"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2006-06-30T00:00:00","2006-07-01T00:00:00",12,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-07-01T00:00:00","2006-07-02T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-07-02T00:00:00","2006-07-03T00:00:00",7,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-07-03T00:00:00","2006-07-04T00:00:00",6,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-07-04T00:00:00","2006-07-05T00:00:00",8,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-07-05T00:00:00","2006-07-06T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-07-06T00:00:00","2006-07-07T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-07-07T00:00:00","2006-07-08T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-07-08T00:00:00","2006-07-09T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-07-09T00:00:00","2006-07-10T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
