"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%216","California",2021-08-28,1,81577.4,89208.15,0,0.45
"1%217","California",2021-08-28,2,21340.27,231515.78,1,0.01
"2.5%217","California",2021-08-28,2,26108.475,198319.15,1,0.025
"5%217","California",2021-08-28,2,30637.1,177306.3,1,0.05
"10%217","California",2021-08-28,2,37882.7,151607.3,1,0.1
"15%217","California",2021-08-28,2,44022.85,134451.4,1,0.15
"20%217","California",2021-08-28,2,48920.6,122625.2,1,0.2
"25%217","California",2021-08-28,2,54041.25,111755.25,1,0.25
"30%217","California",2021-08-28,2,58703.9,104207,1,0.3
"35%217","California",2021-08-28,2,63494.4,96921.45,1,0.35
"40%217","California",2021-08-28,2,68654.2,90367.2,0,0.4
"45%217","California",2021-08-28,2,74073.6,84543.75,0,0.45
"1%218","California",2021-08-28,3,22226.64,351713.18,1,0.01
"2.5%218","California",2021-08-28,3,23345.625,282161,1,0.025
"5%218","California",2021-08-28,3,25275.65,233224.9,1,0.05
"10%218","California",2021-08-28,3,29816.7,187661.8,1,0.1
"15%218","California",2021-08-28,3,33969.65,158016.6,1,0.15
"20%218","California",2021-08-28,3,38615.8,138860.6,1,0.2
"25%218","California",2021-08-28,3,43263.25,123281,1,0.25
"30%218","California",2021-08-28,3,48043.8,109279.6,1,0.3
"35%218","California",2021-08-28,3,53221.2,97653.9,1,0.35
"40%218","California",2021-08-28,3,58821.6,88194.6,1,0.4
"45%218","California",2021-08-28,3,65386.6,79473,1,0.45
"1%219","California",2021-08-28,4,21860.22,317614.88,1,0.01
"2.5%219","California",2021-08-28,4,22896.6,260464.725,1,0.025
"5%219","California",2021-08-28,4,24555.05,213933,1,0.05
"10%219","California",2021-08-28,4,28057.5,170411,1,0.1
"15%219","California",2021-08-28,4,31383.05,143333.1,1,0.15
"20%219","California",2021-08-28,4,35298.1,125085.7,1,0.2
"25%219","California",2021-08-28,4,39660,110913.75,1,0.25
"30%219","California",2021-08-28,4,43680.6,98572.1,0,0.3
"35%219","California",2021-08-28,4,48338.4,89090.9,0,0.35
"40%219","California",2021-08-28,4,53267.3,80371.1,0,0.4
"45%219","California",2021-08-28,4,59397.85,72181.9,0,0.45
"1%220","California",2021-09-04,1,36079,178290.43,1,0.01
"2.5%220","California",2021-09-04,1,41683.925,161096.65,1,0.025
"5%220","California",2021-09-04,1,47215.55,147025.75,1,0.05
"10%220","California",2021-09-04,1,55206.3,131004.5,1,0.1
"15%220","California",2021-09-04,1,61064.15,122495.75,1,0.15
"20%220","California",2021-09-04,1,65424.7,115732.3,1,0.2
"25%220","California",2021-09-04,1,69464.5,110011,0,0.25
"30%220","California",2021-09-04,1,73258.1,104602.1,0,0.3
"35%220","California",2021-09-04,1,76823.9,100057.2,0,0.35
"40%220","California",2021-09-04,1,80494.1,95954.7,0,0.4
"45%220","California",2021-09-04,1,84402,91705.3,0,0.45
"1%221","California",2021-09-04,2,20739.05,229285.76,1,0.01
"2.5%221","California",2021-09-04,2,26013.85,204650.4,1,0.025
"5%221","California",2021-09-04,2,31117.85,180361.3,1,0.05
"10%221","California",2021-09-04,2,39058.1,155057.1,1,0.1
"15%221","California",2021-09-04,2,46064.4,139888,1,0.15
"20%221","California",2021-09-04,2,51689.2,127624.8,1,0.2
"25%221","California",2021-09-04,2,57114,117866.25,1,0.25
"30%221","California",2021-09-04,2,61865.8,109212.7,1,0.3
"35%221","California",2021-09-04,2,67190.2,102074.35,1,0.35
"40%221","California",2021-09-04,2,72210.4,95427.2,0,0.4
"45%221","California",2021-09-04,2,77164.5,88912.95,0,0.45
"1%222","California",2021-09-04,3,24457.07,377091.750000001,1,0.01
"2.5%222","California",2021-09-04,3,25589.475,308400.75,1,0.025
"5%222","California",2021-09-04,3,28138.55,252250.2,1,0.05
"10%222","California",2021-09-04,3,32827.7,200076.5,1,0.1
"15%222","California",2021-09-04,3,37694.35,169960.8,1,0.15
"20%222","California",2021-09-04,3,42619.7,146563.9,0,0.2
"25%222","California",2021-09-04,3,47158.75,129202,0,0.25
"30%222","California",2021-09-04,3,52589.9,116347,0,0.3
"35%222","California",2021-09-04,3,58278.1,104711.6,0,0.35
"40%222","California",2021-09-04,3,64284.5,94084.3,0,0.4
"45%222","California",2021-09-04,3,70314.95,84988.7,0,0.45
"1%223","California",2021-09-04,4,23076.29,368014.51,1,0.01
"2.5%223","California",2021-09-04,4,24286.65,287799.549999999,1,0.025
"5%223","California",2021-09-04,4,26176.45,236511.4,1,0.05
"10%223","California",2021-09-04,4,30274.2,188059.6,1,0.1
"15%223","California",2021-09-04,4,34226.75,158833.25,1,0.15
"20%223","California",2021-09-04,4,38833.7,139744.7,1,0.2
"25%223","California",2021-09-04,4,43528.5,122597.25,1,0.25
"30%223","California",2021-09-04,4,48640.6,109891.6,1,0.3
"35%223","California",2021-09-04,4,53691.05,97955.4500000001,0,0.35
"40%223","California",2021-09-04,4,59315.1,88680.3,0,0.4
"45%223","California",2021-09-04,4,65610.7,81067.85,0,0.45
"1%224","California",2021-09-11,1,20266.82,98909.1600000002,1,0.01
"2.5%224","California",2021-09-11,1,23207.975,88626.35,1,0.025
"5%224","California",2021-09-11,1,26852.85,80076.1,1,0.05
"10%224","California",2021-09-11,1,30677.7,72557.5,1,0.1
"15%224","California",2021-09-11,1,33625.85,66900.2,0,0.15
"20%224","California",2021-09-11,1,36110.6,63340.2,0,0.2
"25%224","California",2021-09-11,1,38352.75,59837.5,0,0.25
"30%224","California",2021-09-11,1,40402.8,57372.7,0,0.3
"35%224","California",2021-09-11,1,42461.25,54996.05,0,0.35
"40%224","California",2021-09-11,1,44569,52907,0,0.4
"45%224","California",2021-09-11,1,46648.1,50623.45,0,0.45
"1%225","California",2021-09-11,2,11359.74,119909.41,1,0.01
"2.5%225","California",2021-09-11,2,13634.5,103814.725,1,0.025
"5%225","California",2021-09-11,2,16150.3,91520.1,1,0.05
"10%225","California",2021-09-11,2,19891.9,79439,1,0.1
"15%225","California",2021-09-11,2,23381.25,70302.15,1,0.15
"20%225","California",2021-09-11,2,26451.8,64755.4,1,0.2
"25%225","California",2021-09-11,2,29014.5,59781.75,1,0.25
"30%225","California",2021-09-11,2,31364.5,55179,1,0.3
"35%225","California",2021-09-11,2,33783.3,51147.75,1,0.35
"40%225","California",2021-09-11,2,36491.4,47803.6,1,0.4
"45%225","California",2021-09-11,2,39104.55,44634.25,1,0.45
"1%226","California",2021-09-11,3,11401,171544.22,1,0.01
"2.5%226","California",2021-09-11,3,11970.975,141756.725,1,0.025
"5%226","California",2021-09-11,3,12997.85,119063.95,1,0.05
"10%226","California",2021-09-11,3,15063.9,94973.3,1,0.1
"15%226","California",2021-09-11,3,17457.4,79602.6,1,0.15
"20%226","California",2021-09-11,3,19875.2,69814.8,1,0.2
"25%226","California",2021-09-11,3,22159.25,61767,1,0.25
"30%226","California",2021-09-11,3,24748,55117.9,1,0.3
"35%226","California",2021-09-11,3,27392.35,49470.6000000001,0,0.35
"40%226","California",2021-09-11,3,30299.2,45080.4,0,0.4
"45%226","California",2021-09-11,3,33649.65,40609.35,0,0.45
"1%227","California",2021-09-11,4,10956.43,162584.22,1,0.01
"2.5%227","California",2021-09-11,4,11417.45,129116.25,1,0.025
"5%227","California",2021-09-11,4,12319.6,108144.9,1,0.05
"10%227","California",2021-09-11,4,13877.1,86795.9,1,0.1
"15%227","California",2021-09-11,4,15879.35,72169.15,1,0.15
"20%227","California",2021-09-11,4,17744.9,63552.3,1,0.2
"25%227","California",2021-09-11,4,20057.5,56331.5,1,0.25
"30%227","California",2021-09-11,4,22389.9,50598.3,1,0.3
"35%227","California",2021-09-11,4,24888.25,45526.35,1,0.35
"40%227","California",2021-09-11,4,27755.5,41230.1,0,0.4
"45%227","California",2021-09-11,4,30321.05,37312.7,0,0.45
"1%228","California",2021-09-18,1,23659.51,114115.98,1,0.01
"2.5%228","California",2021-09-18,1,27369.575,102580.925,1,0.025
"5%228","California",2021-09-18,1,30946.95,95139.65,1,0.05
"10%228","California",2021-09-18,1,35706.7,85119.6,1,0.1
"15%228","California",2021-09-18,1,38940.05,79399.3,1,0.15
"20%228","California",2021-09-18,1,42014.6,74734.4,0,0.2
"25%228","California",2021-09-18,1,44652.25,70837.25,0,0.25
"30%228","California",2021-09-18,1,47172.9,67451.6,0,0.3
"35%228","California",2021-09-18,1,49380.05,64546.7,0,0.35
"40%228","California",2021-09-18,1,51936.6,61788,0,0.4
"45%228","California",2021-09-18,1,54466.55,59336.25,0,0.45
"1%229","California",2021-09-18,2,13310.78,147333.7,1,0.01
"2.5%229","California",2021-09-18,2,16424.65,127882.975,1,0.025
"5%229","California",2021-09-18,2,19549.85,112632.8,1,0.05
"10%229","California",2021-09-18,2,24520.5,94964.8,1,0.1
"15%229","California",2021-09-18,2,28023.65,85319.55,1,0.15
"20%229","California",2021-09-18,2,31440.9,77180.7,1,0.2
"25%229","California",2021-09-18,2,34983.75,70844,1,0.25
"30%229","California",2021-09-18,2,38060,66698.7,1,0.3
"35%229","California",2021-09-18,2,40908.7,61927.25,1,0.35
"40%229","California",2021-09-18,2,43728.5,57993.5,1,0.4
"45%229","California",2021-09-18,2,47079.5,54148.8,1,0.45
"1%230","California",2021-09-18,3,13445.92,217255.85,1,0.01
"2.5%230","California",2021-09-18,3,14414.825,176880.45,1,0.025
"5%230","California",2021-09-18,3,15851.5,147457.5,1,0.05
"10%230","California",2021-09-18,3,18224.5,114944.1,1,0.1
"15%230","California",2021-09-18,3,20883.85,99358.35,1,0.15
"20%230","California",2021-09-18,3,23847.2,86495.2,1,0.2
"25%230","California",2021-09-18,3,26600.75,75894.25,1,0.25
"30%230","California",2021-09-18,3,29498.5,67432.2,1,0.3
"35%230","California",2021-09-18,3,33171.15,60615.55,1,0.35
"40%230","California",2021-09-18,3,36972.4,54972,1,0.4
"45%230","California",2021-09-18,3,40841.4,49621.25,1,0.45
"1%231","California",2021-09-18,4,12347.43,195556.57,1,0.01
"2.5%231","California",2021-09-18,4,13021.225,156714.325,1,0.025
"5%231","California",2021-09-18,4,13978.25,131780.05,1,0.05
"10%231","California",2021-09-18,4,16200.4,104016.8,1,0.1
"15%231","California",2021-09-18,4,18677.45,87712.45,1,0.15
"20%231","California",2021-09-18,4,21027.5,76060.3,1,0.2
"25%231","California",2021-09-18,4,23728,68460,1,0.25
"30%231","California",2021-09-18,4,26376.4,61126.8,1,0.3
"35%231","California",2021-09-18,4,29677.8,54428.75,1,0.35
"40%231","California",2021-09-18,4,32928.7,49218.3,1,0.4
"45%231","California",2021-09-18,4,36819.45,44923.6,1,0.45
"1%232","California",2021-09-25,1,12906.98,63373.72,1,0.01
"2.5%232","California",2021-09-25,1,15648.55,57209.9,1,0.025
"5%232","California",2021-09-25,1,17559.35,53289.75,1,0.05
"10%232","California",2021-09-25,1,20176.8,47984.9,0,0.1
"15%232","California",2021-09-25,1,22291.05,44335.8,0,0.15
"20%232","California",2021-09-25,1,24004.3,41945.9,0,0.2
"25%232","California",2021-09-25,1,25328.25,39844.75,0,0.25
"30%232","California",2021-09-25,1,26695.6,38182,0,0.3
"35%232","California",2021-09-25,1,28114.8,36680.6,0,0.35
"40%232","California",2021-09-25,1,29425.5,34976.3,0,0.4
"45%232","California",2021-09-25,1,30800.65,33408,0,0.45
"1%233","California",2021-09-25,2,6208.46,68674.75,1,0.01
"2.5%233","California",2021-09-25,2,7825.4,59429.8749999999,1,0.025
"5%233","California",2021-09-25,2,9331.2,52886.95,1,0.05
"10%233","California",2021-09-25,2,11582.4,45079.8,1,0.1
"15%233","California",2021-09-25,2,13456.4,40157.65,0,0.15
"20%233","California",2021-09-25,2,14912.3,36802.7,0,0.2
"25%233","California",2021-09-25,2,16454.25,33920.75,0,0.25
"30%233","California",2021-09-25,2,17979.6,31538.8,0,0.3
"35%233","California",2021-09-25,2,19562.15,29338,0,0.35
"40%233","California",2021-09-25,2,20863.5,27316.1,0,0.4
"45%233","California",2021-09-25,2,22370.7,25520.75,0,0.45
"1%234","California",2021-09-25,3,5442.47,77760.4100000001,1,0.01
"2.5%234","California",2021-09-25,3,5683.5,65444.1,1,0.025
"5%234","California",2021-09-25,3,6154.45,53656.1,1,0.05
"10%234","California",2021-09-25,3,7245,42941.2,1,0.1
"15%234","California",2021-09-25,3,8118.35,36121.4,0,0.15
"20%234","California",2021-09-25,3,9060.5,31508.7,0,0.2
"25%234","California",2021-09-25,3,10212.25,27902,0,0.25
"30%234","California",2021-09-25,3,11286.6,25004.7,0,0.3
"35%234","California",2021-09-25,3,12536.15,22501.15,0,0.35
"40%234","California",2021-09-25,3,13951.1,20525.5,0,0.4
"45%234","California",2021-09-25,3,15303.9,18515.5,0,0.45
"1%235","California",2021-09-25,4,3044.98,52064.4900000001,1,0.01
"2.5%235","California",2021-09-25,4,3207.875,42375.225,1,0.025
"5%235","California",2021-09-25,4,3443,35223.6,0,0.05
"10%235","California",2021-09-25,4,4037,27935.2,0,0.1
"15%235","California",2021-09-25,4,4630.55,23434.75,0,0.15
"20%235","California",2021-09-25,4,5310,20256.4,0,0.2
"25%235","California",2021-09-25,4,6031,17928.75,0,0.25
"30%235","California",2021-09-25,4,6702.4,16119,0,0.3
"35%235","California",2021-09-25,4,7587.3,14389.4,0,0.35
"40%235","California",2021-09-25,4,8498.2,12937.6,0,0.4
"45%235","California",2021-09-25,4,9539.75,11713.8,0,0.45
"1%236","California",2021-10-02,1,19691.03,95834.06,1,0.01
"2.5%236","California",2021-10-02,1,22975.175,84573.675,1,0.025
"5%236","California",2021-10-02,1,25919.1,78369.65,1,0.05
"10%236","California",2021-10-02,1,30014.6,70100.5,1,0.1
"15%236","California",2021-10-02,1,32766.5,64927.1,1,0.15
"20%236","California",2021-10-02,1,35180.5,61227.3,1,0.2
"25%236","California",2021-10-02,1,37207.25,58282.75,1,0.25
"30%236","California",2021-10-02,1,39278.8,55607.8,1,0.3
"35%236","California",2021-10-02,1,41548.45,53287.9,1,0.35
"40%236","California",2021-10-02,1,43531.3,51198.1,0,0.4
"45%236","California",2021-10-02,1,45420.85,49243.4,0,0.45
"1%237","California",2021-10-02,2,11348.18,122437.44,1,0.01
"2.5%237","California",2021-10-02,2,14256.15,107528.425,1,0.025
"5%237","California",2021-10-02,2,16836.05,93540.7,1,0.05
"10%237","California",2021-10-02,2,20790.2,79064.8,1,0.1
"15%237","California",2021-10-02,2,24020.7,71414.3,1,0.15
"20%237","California",2021-10-02,2,26785.5,64410.1,1,0.2
"25%237","California",2021-10-02,2,29369,59579.25,1,0.25
"30%237","California",2021-10-02,2,32057,55583.3,1,0.3
"35%237","California",2021-10-02,2,34681.05,51915.85,1,0.35
"40%237","California",2021-10-02,2,37338.7,48547.3,1,0.4
"45%237","California",2021-10-02,2,39858.7,45459.45,0,0.45
"1%238","California",2021-10-02,3,11915.97,177767.49,1,0.01
"2.5%238","California",2021-10-02,3,12661.675,147542.1,1,0.025
"5%238","California",2021-10-02,3,13968.85,123871.5,1,0.05
"10%238","California",2021-10-02,3,16198.7,98393.4,1,0.1
"15%238","California",2021-10-02,3,18274.15,83614.95,1,0.15
"20%238","California",2021-10-02,3,20511.6,72616,1,0.2
"25%238","California",2021-10-02,3,23096.75,63911.25,1,0.25
"30%238","California",2021-10-02,3,25668.4,57537.2,1,0.3
"35%238","California",2021-10-02,3,28410.5,51476.7,1,0.35
"40%238","California",2021-10-02,3,31686.4,47003.8,1,0.4
"45%238","California",2021-10-02,3,34949.3,43009.1,1,0.45
"1%239","California",2021-10-02,4,12096.5,173023.44,1,0.01
"2.5%239","California",2021-10-02,4,12605.9,140109.175,1,0.025
"5%239","California",2021-10-02,4,13606.05,118654.8,1,0.05
"10%239","California",2021-10-02,4,15301.2,93395.5,1,0.1
"15%239","California",2021-10-02,4,17036.65,79060.45,1,0.15
"20%239","California",2021-10-02,4,19296.9,68522.7,1,0.2
"25%239","California",2021-10-02,4,21501.75,59301.25,1,0.25
"30%239","California",2021-10-02,4,24042.3,53029.4,1,0.3
"35%239","California",2021-10-02,4,26453.2,47680.9,1,0.35
"40%239","California",2021-10-02,4,29047.7,42966.1,0,0.4
"45%239","California",2021-10-02,4,32383,39020.1,0,0.45
"1%240","California",2021-10-09,1,17112.64,77483.33,1,0.01
"2.5%240","California",2021-10-09,1,19547.225,71244.725,1,0.025
"5%240","California",2021-10-09,1,22106,65389.6,1,0.05
"10%240","California",2021-10-09,1,25201.1,58692.9,1,0.1
"15%240","California",2021-10-09,1,27717.2,54633.7,1,0.15
"20%240","California",2021-10-09,1,29773.8,51449,1,0.2
"25%240","California",2021-10-09,1,31499.25,49059,1,0.25
"30%240","California",2021-10-09,1,33180.7,46720.5,1,0.3
"35%240","California",2021-10-09,1,34833.45,44694.35,1,0.35
"40%240","California",2021-10-09,1,36310.8,42574.2,1,0.4
"45%240","California",2021-10-09,1,37819.4,40976.65,0,0.45
"1%241","California",2021-10-09,2,9569.46,104980.31,1,0.01
"2.5%241","California",2021-10-09,2,11841.25,92096.4749999999,1,0.025
"5%241","California",2021-10-09,2,14101.95,81685.15,1,0.05
"10%241","California",2021-10-09,2,17706.7,69201.3,1,0.1
"15%241","California",2021-10-09,2,20483.5,61805.7,1,0.15
"20%241","California",2021-10-09,2,22919.3,56406.1,1,0.2
"25%241","California",2021-10-09,2,25098,52115.25,1,0.25
"30%241","California",2021-10-09,2,27254,48043.8,1,0.3
"35%241","California",2021-10-09,2,29809.35,45274.55,1,0.35
"40%241","California",2021-10-09,2,32121.9,42344.9,1,0.4
"45%241","California",2021-10-09,2,34643.7,39626.95,0,0.45
"1%242","California",2021-10-09,3,10130.9,159732.65,1,0.01
"2.5%242","California",2021-10-09,3,10811.65,131672.4,1,0.025
"5%242","California",2021-10-09,3,11850.95,105747,1,0.05
"10%242","California",2021-10-09,3,14066.5,87528.9,1,0.1
"15%242","California",2021-10-09,3,16363.6,74953.85,1,0.15
"20%242","California",2021-10-09,3,18475.4,65912.4,1,0.2
"25%242","California",2021-10-09,3,20733.75,58729.25,1,0.25
"30%242","California",2021-10-09,3,23376,53326.1,1,0.3
"35%242","California",2021-10-09,3,26178.55,47744.2,1,0.35
"40%242","California",2021-10-09,3,29159,43327.8,0,0.4
"45%242","California",2021-10-09,3,32100.4,39362.95,0,0.45
"1%243","California",2021-10-09,4,10256.93,164933.86,1,0.01
"2.5%243","California",2021-10-09,4,10815.85,135194.675,1,0.025
"5%243","California",2021-10-09,4,11710.9,110730.3,1,0.05
"10%243","California",2021-10-09,4,13606.1,88600.4,1,0.1
"15%243","California",2021-10-09,4,15579.1,74215.4,1,0.15
"20%243","California",2021-10-09,4,17593.8,64623,1,0.2
"25%243","California",2021-10-09,4,19825,57440.25,1,0.25
"30%243","California",2021-10-09,4,22253,51512.6,1,0.3
"35%243","California",2021-10-09,4,24882.4,46687.75,1,0.35
"40%243","California",2021-10-09,4,27658.2,41785.4,0,0.4
"45%243","California",2021-10-09,4,30872.2,37770.35,0,0.45
"1%244","California",2021-10-16,1,14540.22,70429.45,1,0.01
"2.5%244","California",2021-10-16,1,17011.375,63729.7,1,0.025
"5%244","California",2021-10-16,1,19367.95,58163.65,1,0.05
"10%244","California",2021-10-16,1,22364,52443.9,1,0.1
"15%244","California",2021-10-16,1,24482.35,48803,1,0.15
"20%244","California",2021-10-16,1,26253.1,46034.1,1,0.2
"25%244","California",2021-10-16,1,27919.25,43556.75,1,0.25
"30%244","California",2021-10-16,1,29523.3,41775,1,0.3
"35%244","California",2021-10-16,1,31074.45,39935.95,0,0.35
"40%244","California",2021-10-16,1,32567.7,38408.5,0,0.4
"45%244","California",2021-10-16,1,34074.6,36990.2,0,0.45
"1%245","California",2021-10-16,2,8914.35,98891.98,1,0.01
"2.5%245","California",2021-10-16,2,11170.4,82749.1749999998,1,0.025
"5%245","California",2021-10-16,2,13346.95,73171.15,1,0.05
"10%245","California",2021-10-16,2,16344.4,62668,1,0.1
"15%245","California",2021-10-16,2,19017.35,56342.5,1,0.15
"20%245","California",2021-10-16,2,21213.3,51469.9,1,0.2
"25%245","California",2021-10-16,2,23246.5,48103,1,0.25
"30%245","California",2021-10-16,2,25464.5,43934.1,1,0.3
"35%245","California",2021-10-16,2,27422.15,40954.45,0,0.35
"40%245","California",2021-10-16,2,29322.7,38418.5,0,0.4
"45%245","California",2021-10-16,2,31600.7,36408.65,0,0.45
"1%246","California",2021-10-16,3,9790.46,147082.8,1,0.01
"2.5%246","California",2021-10-16,3,10301.5,123393.075,1,0.025
"5%246","California",2021-10-16,3,11331.45,104029.2,1,0.05
"10%246","California",2021-10-16,3,13289.9,82794.8,1,0.1
"15%246","California",2021-10-16,3,15413.65,70336.7000000001,1,0.15
"20%246","California",2021-10-16,3,17601.1,61003.7,1,0.2
"25%246","California",2021-10-16,3,19756,54118.25,1,0.25
"30%246","California",2021-10-16,3,21993.1,48950.5,1,0.3
"35%246","California",2021-10-16,3,24365.1,44392.9,1,0.35
"40%246","California",2021-10-16,3,26952.3,39610.7,0,0.4
"45%246","California",2021-10-16,3,30005.05,36237.4,0,0.45
"1%247","California",2021-10-16,4,9829.83,158000.23,1,0.01
"2.5%247","California",2021-10-16,4,10473.95,129334.35,1,0.025
"5%247","California",2021-10-16,4,11341.4,106943.4,1,0.05
"10%247","California",2021-10-16,4,12941,85192.7,1,0.1
"15%247","California",2021-10-16,4,14887.5,72858.3,1,0.15
"20%247","California",2021-10-16,4,16864.6,63315.8,1,0.2
"25%247","California",2021-10-16,4,19031.75,55729.75,1,0.25
"30%247","California",2021-10-16,4,21205.5,49811.7,1,0.3
"35%247","California",2021-10-16,4,23642.3,44204.85,0,0.35
"40%247","California",2021-10-16,4,26388.2,40147,0,0.4
"45%247","California",2021-10-16,4,29220.3,36262.6,0,0.45
"1%248","California",2021-10-23,1,16778.83,79303.13,1,0.01
"2.5%248","California",2021-10-23,1,19306.375,71795.55,1,0.025
"5%248","California",2021-10-23,1,21939.85,65899.6,1,0.05
"10%248","California",2021-10-23,1,25205.5,59381.7,1,0.1
"15%248","California",2021-10-23,1,27575.8,55397.2,1,0.15
"20%248","California",2021-10-23,1,29683.4,52448.8,1,0.2
"25%248","California",2021-10-23,1,31786.75,49881.25,1,0.25
"30%248","California",2021-10-23,1,33328,47395.9,1,0.3
"35%248","California",2021-10-23,1,34821.65,45448.85,1,0.35
"40%248","California",2021-10-23,1,36260.4,43490.2,0,0.4
"45%248","California",2021-10-23,1,37849.2,41441.8,0,0.45
"1%249","California",2021-10-23,2,9530.71,112899.05,1,0.01
"2.5%249","California",2021-10-23,2,12543.575,97652.75,1,0.025
"5%249","California",2021-10-23,2,15325.8,84698.4,1,0.05
"10%249","California",2021-10-23,2,18919.8,72604.3,1,0.1
"15%249","California",2021-10-23,2,21695.95,64840.8,1,0.15
"20%249","California",2021-10-23,2,24208.8,59166.2,1,0.2
"25%249","California",2021-10-23,2,26628.5,54702.25,1,0.25
"30%249","California",2021-10-23,2,29067.4,50963,1,0.3
"35%249","California",2021-10-23,2,31479.9,47546.7,1,0.35
"40%249","California",2021-10-23,2,34093.2,44747.4,1,0.4
"45%249","California",2021-10-23,2,36780.7,41950.85,0,0.45
"1%250","California",2021-10-23,3,11484.95,181709.020000001,1,0.01
"2.5%250","California",2021-10-23,3,12203.925,151501,1,0.025
"5%250","California",2021-10-23,3,13490.5,121815.55,1,0.05
"10%250","California",2021-10-23,3,15970.9,96196.5000000001,1,0.1
"15%250","California",2021-10-23,3,18650.85,83156.45,1,0.15
"20%250","California",2021-10-23,3,20974.8,72543.2,1,0.2
"25%250","California",2021-10-23,3,23499.5,64543.75,1,0.25
"30%250","California",2021-10-23,3,26128.3,57344.1,1,0.3
"35%250","California",2021-10-23,3,29238.15,51903.55,1,0.35
"40%250","California",2021-10-23,3,32398.6,47552,1,0.4
"45%250","California",2021-10-23,3,35917.6,43438.4,0,0.45
"1%251","California",2021-10-23,4,12058.4,188950.140000001,1,0.01
"2.5%251","California",2021-10-23,4,12645.125,157570.65,1,0.025
"5%251","California",2021-10-23,4,13642.15,134151.65,1,0.05
"10%251","California",2021-10-23,4,15923.2,105541.5,1,0.1
"15%251","California",2021-10-23,4,18281.2,88081.3,1,0.15
"20%251","California",2021-10-23,4,20628.9,77065.9,1,0.2
"25%251","California",2021-10-23,4,23390.5,67841.25,1,0.25
"30%251","California",2021-10-23,4,26388.5,59774,1,0.3
"35%251","California",2021-10-23,4,29536,53621.1500000001,1,0.35
"40%251","California",2021-10-23,4,32570.5,48252.3,0,0.4
"45%251","California",2021-10-23,4,35549.7,43459.7,0,0.45
"1%252","California",2021-10-30,1,18264.23,86944.01,1,0.01
"2.5%252","California",2021-10-30,1,20969.175,79837.475,1,0.025
"5%252","California",2021-10-30,1,23963.75,72702.9,1,0.05
"10%252","California",2021-10-30,1,27542.7,65291.7,1,0.1
"15%252","California",2021-10-30,1,30295.95,60410.85,1,0.15
"20%252","California",2021-10-30,1,32737.5,57003.3,1,0.2
"25%252","California",2021-10-30,1,34664.25,54374,1,0.25
"30%252","California",2021-10-30,1,36792.1,51961.4,1,0.3
"35%252","California",2021-10-30,1,38656.5,49678.6,1,0.35
"40%252","California",2021-10-30,1,40447.9,47644.3,1,0.4
"45%252","California",2021-10-30,1,42186.2,45790.3,1,0.45
"1%253","California",2021-10-30,2,12148.36,123966.91,1,0.01
"2.5%253","California",2021-10-30,2,14982.9,108090.4,1,0.025
"5%253","California",2021-10-30,2,17660.8,95853.25,1,0.05
"10%253","California",2021-10-30,2,21680.9,82212.9,1,0.1
"15%253","California",2021-10-30,2,25117.3,73353.85,1,0.15
"20%253","California",2021-10-30,2,28183.6,67589.4,1,0.2
"25%253","California",2021-10-30,2,31313.5,62506.5,1,0.25
"30%253","California",2021-10-30,2,33931.7,57828.4,1,0.3
"35%253","California",2021-10-30,2,36692.3,53823.4,1,0.35
"40%253","California",2021-10-30,2,38969.6,50447.2,1,0.4
"45%253","California",2021-10-30,2,41666.1,47207.4,1,0.45
"1%254","California",2021-10-30,3,12624.46,205763.320000001,1,0.01
"2.5%254","California",2021-10-30,3,13469.325,172029.3,1,0.025
"5%254","California",2021-10-30,3,15047.3,140621.2,1,0.05
"10%254","California",2021-10-30,3,17850.5,111636.8,1,0.1
"15%254","California",2021-10-30,3,20852.05,95280,1,0.15
"20%254","California",2021-10-30,3,23316.9,83300.5,1,0.2
"25%254","California",2021-10-30,3,26167.75,73859,1,0.25
"30%254","California",2021-10-30,3,29486,66596.3,1,0.3
"35%254","California",2021-10-30,3,32656.3,59871.55,0,0.35
"40%254","California",2021-10-30,3,36300.7,54381.1,0,0.4
"45%254","California",2021-10-30,3,40260.7,49065.6,0,0.45
"1%255","California",2021-10-30,4,13761.48000001,219445.07000001,1,0.01
"2.5%255","California",2021-10-30,4,14435.50000001,173586.525000009,1,0.025
"5%255","California",2021-10-30,4,15858.30000001,144090.90000001,1,0.05
"10%255","California",2021-10-30,4,18232.60000001,114022.80000001,1,0.1
"15%255","California",2021-10-30,4,20583.35000001,96608.05000001,1,0.15
"20%255","California",2021-10-30,4,23506.30000001,84729.90000001,1,0.2
"25%255","California",2021-10-30,4,26675.00000001,75030.50000001,0,0.25
"30%255","California",2021-10-30,4,29436.00000001,67152.50000001,0,0.3
"35%255","California",2021-10-30,4,33021.15000001,60490.20000001,0,0.35
"40%255","California",2021-10-30,4,36601.10000001,55107.70000001,0,0.4
"45%255","California",2021-10-30,4,40414.80000001,49468.85000001,0,0.45
"1%256","California",2021-11-06,1,18377.42,85923.4500000001,1,0.01
"2.5%256","California",2021-11-06,1,21314.65,79079.45,1,0.025
"5%256","California",2021-11-06,1,24105.4,72747.85,1,0.05
"10%256","California",2021-11-06,1,27780.2,65432.5,1,0.1
"15%256","California",2021-11-06,1,30485.05,61174.25,1,0.15
