"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%360","North Carolina",2022-05-07,1,11901.5,19772.1,1,0.2
"25%360","North Carolina",2022-05-07,1,12531,18838.75,1,0.25
"30%360","North Carolina",2022-05-07,1,13149.9,18045.4,0,0.3
"35%360","North Carolina",2022-05-07,1,13711.8,17306.25,0,0.35
"40%360","North Carolina",2022-05-07,1,14282.7,16621.5,0,0.4
"45%360","North Carolina",2022-05-07,1,14822.05,16017.4,0,0.45
"1%361","North Carolina",2022-05-07,2,4126.37,47798.7200000001,1,0.01
"2.5%361","North Carolina",2022-05-07,2,5128.475,41200.7,1,0.025
"5%361","North Carolina",2022-05-07,2,6275.3,35847.7,1,0.05
"10%361","North Carolina",2022-05-07,2,7835.8,30343.6,1,0.1
"15%361","North Carolina",2022-05-07,2,9118.05,27375.1,1,0.15
"20%361","North Carolina",2022-05-07,2,10141.3,24991.5,1,0.2
"25%361","North Carolina",2022-05-07,2,11118.25,22970,0,0.25
"30%361","North Carolina",2022-05-07,2,11992.2,21160.2,0,0.3
"35%361","North Carolina",2022-05-07,2,12883.9,19707.2,0,0.35
"40%361","North Carolina",2022-05-07,2,13812.1,18187.5,0,0.4
"45%361","North Carolina",2022-05-07,2,14921.9,17134.95,0,0.45
"1%362","North Carolina",2022-05-07,3,4082.43,58822.68,1,0.01
"2.5%362","North Carolina",2022-05-07,3,4760.125,49423.375,1,0.025
"5%362","North Carolina",2022-05-07,3,5506.4,42796.45,1,0.05
"10%362","North Carolina",2022-05-07,3,6775.7,34782,1,0.1
"15%362","North Carolina",2022-05-07,3,7923.3,30264.05,1,0.15
"20%362","North Carolina",2022-05-07,3,8933.3,27096.7,0,0.2
"25%362","North Carolina",2022-05-07,3,10082.75,24505,0,0.25
"30%362","North Carolina",2022-05-07,3,11223.2,22330,0,0.3
"35%362","North Carolina",2022-05-07,3,12328.7,20522.5,0,0.35
"40%362","North Carolina",2022-05-07,3,13515.7,18907.1,0,0.4
"45%362","North Carolina",2022-05-07,3,14665.95,17384.75,0,0.45
"1%363","North Carolina",2022-05-07,4,4920.49,77628.9,1,0.01
"2.5%363","North Carolina",2022-05-07,4,5104.45,61384.2499999999,1,0.025
"5%363","North Carolina",2022-05-07,4,5395.45,51923.9,1,0.05
"10%363","North Carolina",2022-05-07,4,6173.5,40357.3,1,0.1
"15%363","North Carolina",2022-05-07,4,7114.5,33700.4,1,0.15
"20%363","North Carolina",2022-05-07,4,8024.5,29211.7,1,0.2
"25%363","North Carolina",2022-05-07,4,9027.25,26065.75,0,0.25
"30%363","North Carolina",2022-05-07,4,10094.6,23346.1,0,0.3
"35%363","North Carolina",2022-05-07,4,11241.05,20764.55,0,0.35
"40%363","North Carolina",2022-05-07,4,12564.7,18855.5,0,0.4
"45%363","North Carolina",2022-05-07,4,13863.6,17064.05,0,0.45
"1%364","North Carolina",2022-05-14,1,9724.24,39635.31,1,0.01
"2.5%364","North Carolina",2022-05-14,1,11036.875,36473.175,1,0.025
"5%364","North Carolina",2022-05-14,1,12360.9,33344.3,1,0.05
"10%364","North Carolina",2022-05-14,1,14178,30374.7,1,0.1
"15%364","North Carolina",2022-05-14,1,15352.1,28566.45,1,0.15
"20%364","North Carolina",2022-05-14,1,16352.8,27015.6,1,0.2
"25%364","North Carolina",2022-05-14,1,17191.75,25829.25,1,0.25
"30%364","North Carolina",2022-05-14,1,17939.4,24847.3,1,0.3
"35%364","North Carolina",2022-05-14,1,18780,23891.05,0,0.35
"40%364","North Carolina",2022-05-14,1,19687.2,22969.8,0,0.4
"45%364","North Carolina",2022-05-14,1,20423.75,22105.45,0,0.45
"1%365","North Carolina",2022-05-14,2,6300.79,68861.78,1,0.01
"2.5%365","North Carolina",2022-05-14,2,7879.225,58439.325,1,0.025
"5%365","North Carolina",2022-05-14,2,9317.75,51749.5,1,0.05
"10%365","North Carolina",2022-05-14,2,11403.5,44270.4,1,0.1
"15%365","North Carolina",2022-05-14,2,13021.4,39510.85,1,0.15
"20%365","North Carolina",2022-05-14,2,14659.8,36472.2,1,0.2
"25%365","North Carolina",2022-05-14,2,16063.25,33604.25,1,0.25
"30%365","North Carolina",2022-05-14,2,17527,31006.8,1,0.3
"35%365","North Carolina",2022-05-14,2,18956.3,28669.05,0,0.35
"40%365","North Carolina",2022-05-14,2,20405.2,26964.8,0,0.4
"45%365","North Carolina",2022-05-14,2,21954.55,25083.35,0,0.45
"1%366","North Carolina",2022-05-14,3,5719.93,92937.1600000001,1,0.01
"2.5%366","North Carolina",2022-05-14,3,6740,77602.5749999999,1,0.025
"5%366","North Carolina",2022-05-14,3,8145.3,66672.05,1,0.05
"10%366","North Carolina",2022-05-14,3,10006.5,54421.6,1,0.1
"15%366","North Carolina",2022-05-14,3,11766.8,47703.2,1,0.15
"20%366","North Carolina",2022-05-14,3,13546.6,42620,1,0.2
"25%366","North Carolina",2022-05-14,3,15274,38007.5,1,0.25
"30%366","North Carolina",2022-05-14,3,16972.1,34923.3,1,0.3
"35%366","North Carolina",2022-05-14,3,18797.2,32051.4,1,0.35
"40%366","North Carolina",2022-05-14,3,20538.2,29435.6,1,0.4
"45%366","North Carolina",2022-05-14,3,22598.65,26993.75,0,0.45
"1%367","North Carolina",2022-05-14,4,8001.92,127925.96,1,0.01
"2.5%367","North Carolina",2022-05-14,4,8337.9,101933.175,1,0.025
"5%367","North Carolina",2022-05-14,4,8963.95,84354.05,1,0.05
"10%367","North Carolina",2022-05-14,4,10214,66230.5,1,0.1
"15%367","North Carolina",2022-05-14,4,11712.65,55042.3,1,0.15
"20%367","North Carolina",2022-05-14,4,13224.6,47903,1,0.2
"25%367","North Carolina",2022-05-14,4,14734.25,42354.5,1,0.25
"30%367","North Carolina",2022-05-14,4,16492.2,37628.7,1,0.3
"35%367","North Carolina",2022-05-14,4,18382.65,33629,1,0.35
"40%367","North Carolina",2022-05-14,4,20390.4,30272.8,1,0.4
"45%367","North Carolina",2022-05-14,4,22470.5,27626.9,1,0.45
"1%368","North Carolina",2022-05-21,1,12709.18,52353.55,1,0.01
"2.5%368","North Carolina",2022-05-21,1,14112.925,47535.25,1,0.025
"5%368","North Carolina",2022-05-21,1,16102.25,44104.9,1,0.05
"10%368","North Carolina",2022-05-21,1,18334.2,39926,1,0.1
"15%368","North Carolina",2022-05-21,1,19937.05,37399.55,1,0.15
"20%368","North Carolina",2022-05-21,1,21278.3,35680.9,1,0.2
"25%368","North Carolina",2022-05-21,1,22589.5,34134.5,1,0.25
"30%368","North Carolina",2022-05-21,1,23737.2,32630.2,1,0.3
"35%368","North Carolina",2022-05-21,1,24822.75,31380.55,1,0.35
"40%368","North Carolina",2022-05-21,1,25874.5,30210.5,1,0.4
"45%368","North Carolina",2022-05-21,1,26875.15,28962.5,0,0.45
"1%369","North Carolina",2022-05-21,2,7575.42,88203.78,1,0.01
"2.5%369","North Carolina",2022-05-21,2,9339.95,76687.25,1,0.025
"5%369","North Carolina",2022-05-21,2,11288.6,66765.05,1,0.05
"10%369","North Carolina",2022-05-21,2,14382.1,57690.9,1,0.1
"15%369","North Carolina",2022-05-21,2,16646,51492.3,1,0.15
"20%369","North Carolina",2022-05-21,2,19012.2,46905.4,1,0.2
"25%369","North Carolina",2022-05-21,2,21074.75,43736.75,1,0.25
"30%369","North Carolina",2022-05-21,2,22980.8,40545.4,1,0.3
"35%369","North Carolina",2022-05-21,2,24837.45,37814.35,1,0.35
"40%369","North Carolina",2022-05-21,2,26729.6,35409.4,1,0.4
"45%369","North Carolina",2022-05-21,2,28893,33274.9,0,0.45
"1%370","North Carolina",2022-05-21,3,7836.82,120935.74,1,0.01
"2.5%370","North Carolina",2022-05-21,3,8987.15,99400.6749999997,1,0.025
"5%370","North Carolina",2022-05-21,3,10823.05,85665.95,1,0.05
"10%370","North Carolina",2022-05-21,3,13469.3,71655,1,0.1
"15%370","North Carolina",2022-05-21,3,15881.6,62455.9,1,0.15
"20%370","North Carolina",2022-05-21,3,18418.1,55775.5,1,0.2
"25%370","North Carolina",2022-05-21,3,20676.75,50590.75,1,0.25
"30%370","North Carolina",2022-05-21,3,23049.7,46455.9,1,0.3
"35%370","North Carolina",2022-05-21,3,25229.15,42761.85,1,0.35
"40%370","North Carolina",2022-05-21,3,27950.9,38983.7,0,0.4
"45%370","North Carolina",2022-05-21,3,30515.9,35759.05,0,0.45
"1%371","North Carolina",2022-05-21,4,11457.49,162638.26,1,0.01
"2.5%371","North Carolina",2022-05-21,4,12121.4,131740,1,0.025
"5%371","North Carolina",2022-05-21,4,12864.35,111907.05,1,0.05
"10%371","North Carolina",2022-05-21,4,14667.1,89017.9,1,0.1
"15%371","North Carolina",2022-05-21,4,16503.9,74537.25,1,0.15
"20%371","North Carolina",2022-05-21,4,18549.3,64568.1,1,0.2
"25%371","North Carolina",2022-05-21,4,20669,56904.75,1,0.25
"30%371","North Carolina",2022-05-21,4,23086.6,50750.8,1,0.3
"35%371","North Carolina",2022-05-21,4,25395.75,45922.2,0,0.35
"40%371","North Carolina",2022-05-21,4,27922.9,41576.5,0,0.4
"45%371","North Carolina",2022-05-21,4,30463.25,37243.7,0,0.45
"1%372","North Carolina",2022-05-28,1,15230.94,60925.36,1,0.01
"2.5%372","North Carolina",2022-05-28,1,17453.575,56406.3,1,0.025
"5%372","North Carolina",2022-05-28,1,19494.75,51765.8,1,0.05
"10%372","North Carolina",2022-05-28,1,22012.9,46817.8,1,0.1
"15%372","North Carolina",2022-05-28,1,23967.4,44362.6,1,0.15
"20%372","North Carolina",2022-05-28,1,25499.4,42144.4,1,0.2
"25%372","North Carolina",2022-05-28,1,26779.25,40255.25,1,0.25
"30%372","North Carolina",2022-05-28,1,28101.3,38636.3,0,0.3
"35%372","North Carolina",2022-05-28,1,29534.25,37244.7,0,0.35
"40%372","North Carolina",2022-05-28,1,30793,35722.4,0,0.4
"45%372","North Carolina",2022-05-28,1,31899.1,34400.7,0,0.45
"1%373","North Carolina",2022-05-28,2,8644.01,105092.86,1,0.01
"2.5%373","North Carolina",2022-05-28,2,10919.125,91573.075,1,0.025
"5%373","North Carolina",2022-05-28,2,13141.1,80961.6,1,0.05
"10%373","North Carolina",2022-05-28,2,16846.4,68783.6,1,0.1
"15%373","North Carolina",2022-05-28,2,19570.4,60918.4,1,0.15
"20%373","North Carolina",2022-05-28,2,22142.3,54996.7,1,0.2
"25%373","North Carolina",2022-05-28,2,24249.25,50676,1,0.25
"30%373","North Carolina",2022-05-28,2,26487.6,47222.5,1,0.3
"35%373","North Carolina",2022-05-28,2,28864.1,43975.6,0,0.35
"40%373","North Carolina",2022-05-28,2,31080.3,41100.7,0,0.4
"45%373","North Carolina",2022-05-28,2,33503.55,38169.45,0,0.45
"1%374","North Carolina",2022-05-28,3,9381.19,139556.04,1,0.01
"2.5%374","North Carolina",2022-05-28,3,10875.9,116337.2,1,0.025
"5%374","North Carolina",2022-05-28,3,12881.35,100650.75,1,0.05
"10%374","North Carolina",2022-05-28,3,15769.2,82009.6,1,0.1
"15%374","North Carolina",2022-05-28,3,18503.8,70927.55,1,0.15
"20%374","North Carolina",2022-05-28,3,21305.5,63011.1,1,0.2
"25%374","North Carolina",2022-05-28,3,23665,56649.75,1,0.25
"30%374","North Carolina",2022-05-28,3,26199.1,51597.6,0,0.3
"35%374","North Carolina",2022-05-28,3,28810.1,47584.6,0,0.35
"40%374","North Carolina",2022-05-28,3,31519.1,43844.1,0,0.4
"45%374","North Carolina",2022-05-28,3,34478,40432.45,0,0.45
"1%375","North Carolina",2022-05-28,4,12243.48,179647.77,1,0.01
"2.5%375","North Carolina",2022-05-28,4,12874.425,147879.175,1,0.025
"5%375","North Carolina",2022-05-28,4,13902.3,124610,1,0.05
"10%375","North Carolina",2022-05-28,4,16097.2,97351.5,1,0.1
"15%375","North Carolina",2022-05-28,4,18241.75,81491.45,1,0.15
"20%375","North Carolina",2022-05-28,4,20576.9,70853.7,0,0.2
"25%375","North Carolina",2022-05-28,4,22700.5,63380,0,0.25
"30%375","North Carolina",2022-05-28,4,25391.3,56631.7,0,0.3
"35%375","North Carolina",2022-05-28,4,28099.3,51289.4,0,0.35
"40%375","North Carolina",2022-05-28,4,30788.5,46507.1,0,0.4
"45%375","North Carolina",2022-05-28,4,34133.3,41873.15,0,0.45
"1%376","North Carolina",2022-06-04,1,12213.11,49941.89,1,0.01
"2.5%376","North Carolina",2022-06-04,1,13758.7,45628.75,1,0.025
"5%376","North Carolina",2022-06-04,1,15466.85,41769.7,1,0.05
"10%376","North Carolina",2022-06-04,1,17660.3,37932.7,1,0.1
"15%376","North Carolina",2022-06-04,1,19089.6,35776.65,1,0.15
"20%376","North Carolina",2022-06-04,1,20474.3,33903.9,1,0.2
"25%376","North Carolina",2022-06-04,1,21584.75,32326,1,0.25
"30%376","North Carolina",2022-06-04,1,22733.6,31120.9,1,0.3
"35%376","North Carolina",2022-06-04,1,23712.05,29929.5,1,0.35
"40%376","North Carolina",2022-06-04,1,24688.3,28852.5,1,0.4
"45%376","North Carolina",2022-06-04,1,25663.6,27706.5,1,0.45
"1%377","North Carolina",2022-06-04,2,6290.48,72790.7500000001,1,0.01
"2.5%377","North Carolina",2022-06-04,2,7535.25,63380.625,1,0.025
"5%377","North Carolina",2022-06-04,2,9046.9,55509.55,1,0.05
"10%377","North Carolina",2022-06-04,2,11585.7,46910,1,0.1
"15%377","North Carolina",2022-06-04,2,13514.3,41913.9,1,0.15
"20%377","North Carolina",2022-06-04,2,15302.5,38073.9,1,0.2
"25%377","North Carolina",2022-06-04,2,17103.5,35413.75,1,0.25
"30%377","North Carolina",2022-06-04,2,18709.6,32911.8,1,0.3
"35%377","North Carolina",2022-06-04,2,20292.4,30813.3,1,0.35
"40%377","North Carolina",2022-06-04,2,21829.7,28831.9,1,0.4
"45%377","North Carolina",2022-06-04,2,23342.35,26858.95,1,0.45
"1%378","North Carolina",2022-06-04,3,5870.85,85046.05,1,0.01
"2.5%378","North Carolina",2022-06-04,3,6662.675,71535.425,1,0.025
"5%378","North Carolina",2022-06-04,3,8020.75,62596.3,1,0.05
"10%378","North Carolina",2022-06-04,3,9936.3,51080.1,1,0.1
"15%378","North Carolina",2022-06-04,3,11664.25,44658.55,1,0.15
"20%378","North Carolina",2022-06-04,3,13306.8,40181,1,0.2
"25%378","North Carolina",2022-06-04,3,14860.25,35962.25,1,0.25
"30%378","North Carolina",2022-06-04,3,16528.4,32865.7,1,0.3
"35%378","North Carolina",2022-06-04,3,18109,30038.05,1,0.35
"40%378","North Carolina",2022-06-04,3,19851.6,27612.2,0,0.4
"45%378","North Carolina",2022-06-04,3,21567.2,25329.5,0,0.45
"1%379","North Carolina",2022-06-04,4,6798.92,108015.43,1,0.01
"2.5%379","North Carolina",2022-06-04,4,7111.9,89880.9999999999,1,0.025
"5%379","North Carolina",2022-06-04,4,7796.9,72822.7,1,0.05
"10%379","North Carolina",2022-06-04,4,8952.5,57598.5,1,0.1
"15%379","North Carolina",2022-06-04,4,10235.7,48491.75,1,0.15
"20%379","North Carolina",2022-06-04,4,11481.8,42224.4,1,0.2
"25%379","North Carolina",2022-06-04,4,12909.5,36585,1,0.25
"30%379","North Carolina",2022-06-04,4,14464.4,32948.5,1,0.3
"35%379","North Carolina",2022-06-04,4,16050,29383.7,1,0.35
"40%379","North Carolina",2022-06-04,4,17812.6,26470.8,1,0.4
"45%379","North Carolina",2022-06-04,4,19517.75,24142.6,1,0.45
"1%380","North Carolina",2022-06-11,1,11607.9,45663.74,1,0.01
"2.5%380","North Carolina",2022-06-11,1,13446.8,41804.375,1,0.025
"5%380","North Carolina",2022-06-11,1,14677.85,38946.4,1,0.05
"10%380","North Carolina",2022-06-11,1,16526.4,35359.3,1,0.1
"15%380","North Carolina",2022-06-11,1,17879.75,33154.4,1,0.15
"20%380","North Carolina",2022-06-11,1,19033.6,31464.2,1,0.2
"25%380","North Carolina",2022-06-11,1,20033,29890.75,1,0.25
"30%380","North Carolina",2022-06-11,1,20967.5,28698.2,1,0.3
"35%380","North Carolina",2022-06-11,1,21952.6,27438.4,1,0.35
"40%380","North Carolina",2022-06-11,1,22891.2,26479,1,0.4
"45%380","North Carolina",2022-06-11,1,23741,25568.25,1,0.45
"1%381","North Carolina",2022-06-11,2,5956.24,67212.56,1,0.01
"2.5%381","North Carolina",2022-06-11,2,7201.15,58310.625,1,0.025
"5%381","North Carolina",2022-06-11,2,8545.2,50613.7,1,0.05
"10%381","North Carolina",2022-06-11,2,10620.8,42912.8,1,0.1
"15%381","North Carolina",2022-06-11,2,12376.75,38531.9,1,0.15
"20%381","North Carolina",2022-06-11,2,14017.3,35066.3,1,0.2
"25%381","North Carolina",2022-06-11,2,15319,32058.5,1,0.25
"30%381","North Carolina",2022-06-11,2,16830.5,29754.5,1,0.3
"35%381","North Carolina",2022-06-11,2,18156.75,27717.85,1,0.35
"40%381","North Carolina",2022-06-11,2,19530.5,25851.3,0,0.4
"45%381","North Carolina",2022-06-11,2,20975.45,24191.25,0,0.45
"1%382","North Carolina",2022-06-11,3,5204.2,71484.63,1,0.01
"2.5%382","North Carolina",2022-06-11,3,6343.35,62106.625,1,0.025
"5%382","North Carolina",2022-06-11,3,7488.25,54220.95,1,0.05
"10%382","North Carolina",2022-06-11,3,9121.4,45035.8,1,0.1
"15%382","North Carolina",2022-06-11,3,10517.05,39228.25,1,0.15
"20%382","North Carolina",2022-06-11,3,11766.3,35006.5,1,0.2
"25%382","North Carolina",2022-06-11,3,13132.25,32012.5,1,0.25
"30%382","North Carolina",2022-06-11,3,14612.2,29087.5,1,0.3
"35%382","North Carolina",2022-06-11,3,16087.75,26679.6,1,0.35
"40%382","North Carolina",2022-06-11,3,17556.9,24421.5,1,0.4
"45%382","North Carolina",2022-06-11,3,19103.7,22437.85,0,0.45
"1%383","North Carolina",2022-06-11,4,5707.98,94195.6100000001,1,0.01
"2.5%383","North Carolina",2022-06-11,4,5968,76190.375,1,0.025
"5%383","North Carolina",2022-06-11,4,6425.85,63847.1,1,0.05
"10%383","North Carolina",2022-06-11,4,7567.5,50228.8,1,0.1
"15%383","North Carolina",2022-06-11,4,8739.4,42458.75,1,0.15
"20%383","North Carolina",2022-06-11,4,9953.8,36616,1,0.2
"25%383","North Carolina",2022-06-11,4,11064.25,32211.75,1,0.25
"30%383","North Carolina",2022-06-11,4,12423.7,28798.3,1,0.3
"35%383","North Carolina",2022-06-11,4,13937.15,26134.75,1,0.35
"40%383","North Carolina",2022-06-11,4,15570.4,23318.8,0,0.4
"45%383","North Carolina",2022-06-11,4,17456,21225.8,0,0.45
"1%384","North Carolina",2022-06-18,1,10752.27,42484.57,1,0.01
"2.5%384","North Carolina",2022-06-18,1,12181.975,38918.425,1,0.025
"5%384","North Carolina",2022-06-18,1,13470.95,35339.35,1,0.05
"10%384","North Carolina",2022-06-18,1,15109,32017.6,1,0.1
"15%384","North Carolina",2022-06-18,1,16333.85,30131.15,1,0.15
"20%384","North Carolina",2022-06-18,1,17396.2,28527.2,1,0.2
"25%384","North Carolina",2022-06-18,1,18294.5,27337,1,0.25
"30%384","North Carolina",2022-06-18,1,19243.5,26125.6,0,0.3
"35%384","North Carolina",2022-06-18,1,20118,25168.05,0,0.35
"40%384","North Carolina",2022-06-18,1,20910.6,24134.6,0,0.4
"45%384","North Carolina",2022-06-18,1,21685.55,23328,0,0.45
"1%385","North Carolina",2022-06-18,2,5444.36,61502.99,1,0.01
"2.5%385","North Carolina",2022-06-18,2,6714.25,51919.025,1,0.025
"5%385","North Carolina",2022-06-18,2,8095.85,45551.75,1,0.05
"10%385","North Carolina",2022-06-18,2,10158.1,38931.2,1,0.1
"15%385","North Carolina",2022-06-18,2,11749.9,34627.85,1,0.15
"20%385","North Carolina",2022-06-18,2,13099.5,31627.3,1,0.2
"25%385","North Carolina",2022-06-18,2,14365,29269.5,1,0.25
"30%385","North Carolina",2022-06-18,2,15720.3,27086.9,1,0.3
"35%385","North Carolina",2022-06-18,2,16914.15,25386.65,1,0.35
"40%385","North Carolina",2022-06-18,2,18193.5,23704.5,0,0.4
"45%385","North Carolina",2022-06-18,2,19380.75,22136.4,0,0.45
"1%386","North Carolina",2022-06-18,3,4617.96,68915.0000000001,1,0.01
"2.5%386","North Carolina",2022-06-18,3,5457,59314.675,1,0.025
"5%386","North Carolina",2022-06-18,3,6480.75,51186.6,1,0.05
"10%386","North Carolina",2022-06-18,3,8116.7,41941.2,1,0.1
"15%386","North Carolina",2022-06-18,3,9498.7,36426.9,1,0.15
"20%386","North Carolina",2022-06-18,3,10919.8,32665.6,1,0.2
"25%386","North Carolina",2022-06-18,3,12338.5,29665.75,1,0.25
"30%386","North Carolina",2022-06-18,3,13597,27192.6,1,0.3
"35%386","North Carolina",2022-06-18,3,14869.6,25014.05,0,0.35
"40%386","North Carolina",2022-06-18,3,16274.6,23103.8,0,0.4
"45%386","North Carolina",2022-06-18,3,17704.65,21104.95,0,0.45
"1%387","North Carolina",2022-06-18,4,5866.99,93848.57,1,0.01
"2.5%387","North Carolina",2022-06-18,4,6154.975,76294.6249999999,1,0.025
"5%387","North Carolina",2022-06-18,4,6595.85,61487.6,1,0.05
"10%387","North Carolina",2022-06-18,4,7549.9,47710.8,1,0.1
"15%387","North Carolina",2022-06-18,4,8607.95,40390.6,1,0.15
"20%387","North Carolina",2022-06-18,4,9652.2,34965.6,1,0.2
"25%387","North Carolina",2022-06-18,4,10844.75,31243,1,0.25
"30%387","North Carolina",2022-06-18,4,12035.5,27801.9,1,0.3
"35%387","North Carolina",2022-06-18,4,13495.95,24871.1,0,0.35
"40%387","North Carolina",2022-06-18,4,14926.4,22446.6,0,0.4
"45%387","North Carolina",2022-06-18,4,16467.75,20332.8,0,0.45
"1%388","North Carolina",2022-06-25,1,7906.49,31786.33,1,0.01
"2.5%388","North Carolina",2022-06-25,1,8874.15,28893.575,1,0.025
"5%388","North Carolina",2022-06-25,1,10022.95,26995.8,1,0.05
"10%388","North Carolina",2022-06-25,1,11335.7,24405.9,1,0.1
"15%388","North Carolina",2022-06-25,1,12277.5,22844.4,0,0.15
"20%388","North Carolina",2022-06-25,1,12997.3,21737.7,0,0.2
"25%388","North Carolina",2022-06-25,1,13696.75,20592.75,0,0.25
"30%388","North Carolina",2022-06-25,1,14372.9,19722.8,0,0.3
"35%388","North Carolina",2022-06-25,1,14996.8,18941.95,0,0.35
"40%388","North Carolina",2022-06-25,1,15614.5,18219.9,0,0.4
"45%388","North Carolina",2022-06-25,1,16235.05,17543.55,0,0.45
"1%389","North Carolina",2022-06-25,2,3757.99,42580.1300000001,1,0.01
"2.5%389","North Carolina",2022-06-25,2,4786.625,38059.1,1,0.025
"5%389","North Carolina",2022-06-25,2,5938.95,33430.45,1,0.05
"10%389","North Carolina",2022-06-25,2,7198,28498.3,1,0.1
"15%389","North Carolina",2022-06-25,2,8405.1,25478.85,1,0.15
"20%389","North Carolina",2022-06-25,2,9536.6,23238,0,0.2
"25%389","North Carolina",2022-06-25,2,10455,21440.75,0,0.25
"30%389","North Carolina",2022-06-25,2,11293.5,19793.9,0,0.3
"35%389","North Carolina",2022-06-25,2,12199.95,18547.4,0,0.35
"40%389","North Carolina",2022-06-25,2,13155.6,17348.6,0,0.4
"45%389","North Carolina",2022-06-25,2,14115,16202.9,0,0.45
"1%390","North Carolina",2022-06-25,3,3152.75,50532.69,1,0.01
"2.5%390","North Carolina",2022-06-25,3,3694.6,42474.475,1,0.025
"5%390","North Carolina",2022-06-25,3,4421.9,35895.35,1,0.05
"10%390","North Carolina",2022-06-25,3,5573.9,29998.6,1,0.1
"15%390","North Carolina",2022-06-25,3,6636.55,25982.6,0,0.15
"20%390","North Carolina",2022-06-25,3,7584,23123.2,0,0.2
"25%390","North Carolina",2022-06-25,3,8671.5,21093.75,0,0.25
"30%390","North Carolina",2022-06-25,3,9642.4,19180,0,0.3
"35%390","North Carolina",2022-06-25,3,10629.3,17607,0,0.35
"40%390","North Carolina",2022-06-25,3,11675.6,16256.4,0,0.4
"45%390","North Carolina",2022-06-25,3,12713.2,14797.45,0,0.45
"1%391","North Carolina",2022-06-25,4,4233.99,64077.5900000001,1,0.01
"2.5%391","North Carolina",2022-06-25,4,4420.95,50557.825,1,0.025
"5%391","North Carolina",2022-06-25,4,4749.9,42580.35,1,0.05
"10%391","North Carolina",2022-06-25,4,5467.7,33143.2,1,0.1
"15%391","North Carolina",2022-06-25,4,6228.55,28017.55,0,0.15
"20%391","North Carolina",2022-06-25,4,6967.6,24310.2,0,0.2
"25%391","North Carolina",2022-06-25,4,7763.25,21425.75,0,0.25
"30%391","North Carolina",2022-06-25,4,8694,19030.7,0,0.3
"35%391","North Carolina",2022-06-25,4,9564.65,17152.7,0,0.35
"40%391","North Carolina",2022-06-25,4,10600.2,15527.4,0,0.4
"45%391","North Carolina",2022-06-25,4,11679.1,14096.45,0,0.45
"1%392","North Carolina",2022-07-02,1,11212.63,44746.11,1,0.01
"2.5%392","North Carolina",2022-07-02,1,12444.9,40673.55,1,0.025
"5%392","North Carolina",2022-07-02,1,14021.8,37328.5,1,0.05
"10%392","North Carolina",2022-07-02,1,15866.8,34022.9,1,0.1
"15%392","North Carolina",2022-07-02,1,17213.85,31868.35,1,0.15
"20%392","North Carolina",2022-07-02,1,18261.8,30186.2,1,0.2
"25%392","North Carolina",2022-07-02,1,19273.5,28877.5,1,0.25
"30%392","North Carolina",2022-07-02,1,20275.8,27699.6,1,0.3
"35%392","North Carolina",2022-07-02,1,21188.65,26550.05,1,0.35
"40%392","North Carolina",2022-07-02,1,21992.6,25570,1,0.4
"45%392","North Carolina",2022-07-02,1,22932.2,24641.8,0,0.45
"1%393","North Carolina",2022-07-02,2,6289.78,66110.33,1,0.01
"2.5%393","North Carolina",2022-07-02,2,7692.75,57834.55,1,0.025
"5%393","North Carolina",2022-07-02,2,9389.5,51148.45,1,0.05
"10%393","North Carolina",2022-07-02,2,11473.8,43578,1,0.1
"15%393","North Carolina",2022-07-02,2,13232.4,39016.9,1,0.15
"20%393","North Carolina",2022-07-02,2,14759.8,35699.4,1,0.2
"25%393","North Carolina",2022-07-02,2,16198.25,33041.75,1,0.25
"30%393","North Carolina",2022-07-02,2,17598.5,30633.9,1,0.3
"35%393","North Carolina",2022-07-02,2,18883.25,28376.75,1,0.35
"40%393","North Carolina",2022-07-02,2,20474.4,26664.6,1,0.4
"45%393","North Carolina",2022-07-02,2,21858.95,24939.25,0,0.45
"1%394","North Carolina",2022-07-02,3,5548.44,86902.29,1,0.01
"2.5%394","North Carolina",2022-07-02,3,6644.5,72434.075,1,0.025
"5%394","North Carolina",2022-07-02,3,7708.3,61620.5,1,0.05
"10%394","North Carolina",2022-07-02,3,9645.7,49880.7,1,0.1
"15%394","North Carolina",2022-07-02,3,11141.7,44105.45,1,0.15
"20%394","North Carolina",2022-07-02,3,12827.3,39876.1,1,0.2
"25%394","North Carolina",2022-07-02,3,14466,36220.25,1,0.25
"30%394","North Carolina",2022-07-02,3,16029.5,33054.4,1,0.3
"35%394","North Carolina",2022-07-02,3,17766.15,30095.05,0,0.35
"40%394","North Carolina",2022-07-02,3,19577.9,27614.7,0,0.4
"45%394","North Carolina",2022-07-02,3,21334.6,25195.65,0,0.45
"1%395","North Carolina",2022-07-02,4,7486.5,113009,1,0.01
"2.5%395","North Carolina",2022-07-02,4,7855.375,90828.0999999999,1,0.025
"5%395","North Carolina",2022-07-02,4,8413.5,75789.25,1,0.05
"10%395","North Carolina",2022-07-02,4,9677.9,59567.4,1,0.1
"15%395","North Carolina",2022-07-02,4,10897.75,50248.5,1,0.15
"20%395","North Carolina",2022-07-02,4,12319.1,43440.3,1,0.2
"25%395","North Carolina",2022-07-02,4,13835.25,38427.25,1,0.25
"30%395","North Carolina",2022-07-02,4,15592.2,34259.2,1,0.3
