"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"1%358","New York",2022-04-30,3,17589.91,267461.28,1,0.01
"2.5%358","New York",2022-04-30,3,18558.625,218632.175,1,0.025
"5%358","New York",2022-04-30,3,19932,175903.1,1,0.05
"10%358","New York",2022-04-30,3,22793,142486.5,1,0.1
"15%358","New York",2022-04-30,3,25976.6,120761.9,1,0.15
"20%358","New York",2022-04-30,3,29267.4,104714.4,1,0.2
"25%358","New York",2022-04-30,3,33122.5,93604,1,0.25
"30%358","New York",2022-04-30,3,36979,83845.3,1,0.3
"35%358","New York",2022-04-30,3,40964.35,75253.15,0,0.35
"40%358","New York",2022-04-30,3,45138.4,68322.8000000001,0,0.4
"45%358","New York",2022-04-30,3,50051.4,60980.8,0,0.45
"1%359","New York",2022-04-30,4,18804.92,278956.720000001,1,0.01
"2.5%359","New York",2022-04-30,4,19637.825,223030.999999999,1,0.025
"5%359","New York",2022-04-30,4,21083.5,182850.95,1,0.05
"10%359","New York",2022-04-30,4,23692.3,143717.8,1,0.1
"15%359","New York",2022-04-30,4,27209.45,123130.5,1,0.15
"20%359","New York",2022-04-30,4,30525.2,107328.8,1,0.2
"25%359","New York",2022-04-30,4,33981.75,94513.25,1,0.25
"30%359","New York",2022-04-30,4,37778.5,84774.3,1,0.3
"35%359","New York",2022-04-30,4,41638.1,75836.6,1,0.35
"40%359","New York",2022-04-30,4,46280.8,68444.2,1,0.4
"45%359","New York",2022-04-30,4,51014.35,61705.95,1,0.45
"1%360","New York",2022-05-07,1,16913.76,180074.41,1,0.01
"2.5%360","New York",2022-05-07,1,21180.275,157812.05,1,0.025
"5%360","New York",2022-05-07,1,25019,140432,1,0.05
"10%360","New York",2022-05-07,1,31403,119809.6,1,0.1
"15%360","New York",2022-05-07,1,36949.5,106984.45,1,0.15
"20%360","New York",2022-05-07,1,41208.8,98179,1,0.2
"25%360","New York",2022-05-07,1,45054.75,90369.5,1,0.25
"30%360","New York",2022-05-07,1,49305.8,84770.6,1,0.3
"35%360","New York",2022-05-07,1,53202.3,78962.9,0,0.35
"40%360","New York",2022-05-07,1,56915.4,73845.2,0,0.4
"45%360","New York",2022-05-07,1,61002.9,69379.4,0,0.45
"1%361","New York",2022-05-07,2,21927.44,336225.31,1,0.01
"2.5%361","New York",2022-05-07,2,23004.3,273438.875,1,0.025
"5%361","New York",2022-05-07,2,25173.15,229097.9,1,0.05
"10%361","New York",2022-05-07,2,29222.7,181243,1,0.1
"15%361","New York",2022-05-07,2,33229.7,152901.6,1,0.15
"20%361","New York",2022-05-07,2,37598.5,132388.5,1,0.2
"25%361","New York",2022-05-07,2,42165,119213,1,0.25
"30%361","New York",2022-05-07,2,47300.1,107754.9,1,0.3
"35%361","New York",2022-05-07,2,53031.95,97779.8,1,0.35
"40%361","New York",2022-05-07,2,58749.3,88232.3,1,0.4
"45%361","New York",2022-05-07,2,64322.5,78951.9,0,0.45
"1%362","New York",2022-05-07,3,23717.79,387704.61,1,0.01
"2.5%362","New York",2022-05-07,3,24962,314118.85,1,0.025
"5%362","New York",2022-05-07,3,26982.25,255691.95,1,0.05
"10%362","New York",2022-05-07,3,31014.2,198382.9,1,0.1
"15%362","New York",2022-05-07,3,34996.75,168683.55,1,0.15
"20%362","New York",2022-05-07,3,39080.2,145878.6,1,0.2
"25%362","New York",2022-05-07,3,44026.75,128973,1,0.25
"30%362","New York",2022-05-07,3,49562,115779.8,1,0.3
"35%362","New York",2022-05-07,3,56077.7,104640.6,0,0.35
"40%362","New York",2022-05-07,3,62461,94116,0,0.4
"45%362","New York",2022-05-07,3,69505.75,85617.45,0,0.45
"1%363","New York",2022-05-07,4,26654.44,395761.060000001,1,0.01
"2.5%363","New York",2022-05-07,4,27826.425,317184.475,1,0.025
"5%363","New York",2022-05-07,4,29657,264232.3,1,0.05
"10%363","New York",2022-05-07,4,34110.5,209712.3,1,0.1
"15%363","New York",2022-05-07,4,39014,180944,1,0.15
"20%363","New York",2022-05-07,4,44144.7,155792.1,1,0.2
"25%363","New York",2022-05-07,4,49710.5,139086.5,1,0.25
"30%363","New York",2022-05-07,4,55135.5,123106.9,0,0.3
"35%363","New York",2022-05-07,4,61425.95,109778.9,0,0.35
"40%363","New York",2022-05-07,4,67700.3,98805.7000000001,0,0.4
"45%363","New York",2022-05-07,4,74469.6,88897.95,0,0.45
"1%364","New York",2022-05-14,1,12477.04,134228.74,1,0.01
"2.5%364","New York",2022-05-14,1,15216.125,117567.45,1,0.025
"5%364","New York",2022-05-14,1,18520.25,105095.85,1,0.05
"10%364","New York",2022-05-14,1,23288.1,90070.7000000001,1,0.1
"15%364","New York",2022-05-14,1,26609.4,81121.8,0,0.15
"20%364","New York",2022-05-14,1,29695.9,73858.7,0,0.2
"25%364","New York",2022-05-14,1,32836,67576.5,0,0.25
"30%364","New York",2022-05-14,1,35864.7,62986.4,0,0.3
"35%364","New York",2022-05-14,1,38971.35,58442.7,0,0.35
"40%364","New York",2022-05-14,1,41565.5,54663.9,0,0.4
"45%364","New York",2022-05-14,1,44713.5,51600.3,0,0.45
"1%365","New York",2022-05-14,2,13276.95,227603.17,1,0.01
"2.5%365","New York",2022-05-14,2,14139.675,186236.6,1,0.025
"5%365","New York",2022-05-14,2,15421.8,155871.9,1,0.05
"10%365","New York",2022-05-14,2,18048.9,121787.8,1,0.1
"15%365","New York",2022-05-14,2,20552,103612.9,1,0.15
"20%365","New York",2022-05-14,2,23212.6,89200.4,1,0.2
"25%365","New York",2022-05-14,2,26087,78828,1,0.25
"30%365","New York",2022-05-14,2,29402.2,70036.3,1,0.3
"35%365","New York",2022-05-14,2,32865.3,62685.15,1,0.35
"40%365","New York",2022-05-14,2,36690.8,56050,1,0.4
"45%365","New York",2022-05-14,2,40785.35,50317.6,0,0.45
"1%366","New York",2022-05-14,3,13981.47,217795.31,1,0.01
"2.5%366","New York",2022-05-14,3,14628.275,179091.1,1,0.025
"5%366","New York",2022-05-14,3,15814.35,145592.1,1,0.05
"10%366","New York",2022-05-14,3,18436.7,112383.5,1,0.1
"15%366","New York",2022-05-14,3,21101.45,94654.9500000001,1,0.15
"20%366","New York",2022-05-14,3,23548.7,81988.9,1,0.2
"25%366","New York",2022-05-14,3,26561.5,72985.5,1,0.25
"30%366","New York",2022-05-14,3,29518.7,65904.1,1,0.3
"35%366","New York",2022-05-14,3,32604.85,59300.25,1,0.35
"40%366","New York",2022-05-14,3,35887.7,53199.7,1,0.4
"45%366","New York",2022-05-14,3,39693.9,47939.45,0,0.45
"1%367","New York",2022-05-14,4,14291.74,215588.03,1,0.01
"2.5%367","New York",2022-05-14,4,14900.875,172002.9,1,0.025
"5%367","New York",2022-05-14,4,15915.95,141301.85,1,0.05
"10%367","New York",2022-05-14,4,18135.7,110494,1,0.1
"15%367","New York",2022-05-14,4,20422.9,92344.65,1,0.15
"20%367","New York",2022-05-14,4,22915.4,81462.4,1,0.2
"25%367","New York",2022-05-14,4,25999.25,72824.25,1,0.25
"30%367","New York",2022-05-14,4,28787.4,64573.4,1,0.3
"35%367","New York",2022-05-14,4,32237.65,58268.75,1,0.35
"40%367","New York",2022-05-14,4,35714.4,52375.8,1,0.4
"45%367","New York",2022-05-14,4,39283.3,47534.95,1,0.45
"1%368","New York",2022-05-21,1,25015.17,259813.74,1,0.01
"2.5%368","New York",2022-05-21,1,31243.675,227454.175,1,0.025
"5%368","New York",2022-05-21,1,37324.55,202165.95,1,0.05
"10%368","New York",2022-05-21,1,45562.4,171723.9,1,0.1
"15%368","New York",2022-05-21,1,52580.2,153521.75,0,0.15
"20%368","New York",2022-05-21,1,58629.3,139510.1,0,0.2
"25%368","New York",2022-05-21,1,64249,129522.75,0,0.25
"30%368","New York",2022-05-21,1,69963.5,118439.9,0,0.3
"35%368","New York",2022-05-21,1,75404.8,110074.85,0,0.35
"40%368","New York",2022-05-21,1,80082.3,102965.3,0,0.4
"45%368","New York",2022-05-21,1,85912.8,97037.65,0,0.45
"1%369","New York",2022-05-21,2,30516.37,450242.03,1,0.01
"2.5%369","New York",2022-05-21,2,31981.45,381112.05,1,0.025
"5%369","New York",2022-05-21,2,34766.65,302555.35,1,0.05
"10%369","New York",2022-05-21,2,39665,245282.9,1,0.1
"15%369","New York",2022-05-21,2,45133.6,208266.05,1,0.15
"20%369","New York",2022-05-21,2,50682.3,183113.9,1,0.2
"25%369","New York",2022-05-21,2,56930.5,161428.75,0,0.25
"30%369","New York",2022-05-21,2,63970,144518.4,0,0.3
"35%369","New York",2022-05-21,2,71073.05,129990.6,0,0.35
"40%369","New York",2022-05-21,2,79020.7,116741.3,0,0.4
"45%369","New York",2022-05-21,2,86908.9,105679.35,0,0.45
"1%370","New York",2022-05-21,3,31592.42,477170.57,1,0.01
"2.5%370","New York",2022-05-21,3,33042.05,379473.024999999,1,0.025
"5%370","New York",2022-05-21,3,35539.45,313704.75,1,0.05
"10%370","New York",2022-05-21,3,40634.7,245313.7,0,0.1
"15%370","New York",2022-05-21,3,46186.6,209997.75,0,0.15
"20%370","New York",2022-05-21,3,51631.5,181016.5,0,0.2
"25%370","New York",2022-05-21,3,57741.25,161820.5,0,0.25
"30%370","New York",2022-05-21,3,63726,145243.1,0,0.3
"35%370","New York",2022-05-21,3,70906.35,130990.65,0,0.35
"40%370","New York",2022-05-21,3,78582.9,117978.1,0,0.4
"45%370","New York",2022-05-21,3,86392,105525,0,0.45
"1%371","New York",2022-05-21,4,29661.45,447211.7,1,0.01
"2.5%371","New York",2022-05-21,4,31092.425,369408.625,1,0.025
"5%371","New York",2022-05-21,4,33522.4,312450.1,1,0.05
"10%371","New York",2022-05-21,4,37927.4,246203.7,1,0.1
"15%371","New York",2022-05-21,4,42999.25,208549,0,0.15
"20%371","New York",2022-05-21,4,48650.1,179605.9,0,0.2
"25%371","New York",2022-05-21,4,54399,159833.75,0,0.25
"30%371","New York",2022-05-21,4,60853,144071.2,0,0.3
"35%371","New York",2022-05-21,4,67377.2,128740.85,0,0.35
"40%371","New York",2022-05-21,4,75605.7,115471.3,0,0.4
"45%371","New York",2022-05-21,4,83609.55,103630.9,0,0.45
"1%372","New York",2022-05-28,1,12650.34,136717.7,1,0.01
"2.5%372","New York",2022-05-28,1,15789.45,117531.175,1,0.025
"5%372","New York",2022-05-28,1,18976.2,102190.4,1,0.05
"10%372","New York",2022-05-28,1,23260.5,87912.8,1,0.1
"15%372","New York",2022-05-28,1,26756.5,78242.6,1,0.15
"20%372","New York",2022-05-28,1,29883.9,71920.9,1,0.2
"25%372","New York",2022-05-28,1,33152.75,66683.75,1,0.25
"30%372","New York",2022-05-28,1,36138.2,61913.5,1,0.3
"35%372","New York",2022-05-28,1,38942,57917.95,1,0.35
"40%372","New York",2022-05-28,1,41777.9,53539.7,1,0.4
"45%372","New York",2022-05-28,1,44720.6,50282.55,0,0.45
"1%373","New York",2022-05-28,2,14590.4,214522.17,1,0.01
"2.5%373","New York",2022-05-28,2,15320.375,177040.35,1,0.025
"5%373","New York",2022-05-28,2,16294.05,145845.35,1,0.05
"10%373","New York",2022-05-28,2,18809.6,113232.7,1,0.1
"15%373","New York",2022-05-28,2,21377.45,96368.9000000001,1,0.15
"20%373","New York",2022-05-28,2,23971.5,84301.1,1,0.2
"25%373","New York",2022-05-28,2,26476.25,74359.25,1,0.25
"30%373","New York",2022-05-28,2,29056.2,65583.1,1,0.3
"35%373","New York",2022-05-28,2,32501.6,59464.35,1,0.35
"40%373","New York",2022-05-28,2,35919.9,53415.1,1,0.4
"45%373","New York",2022-05-28,2,39625.3,48410.7,0,0.45
"1%374","New York",2022-05-28,3,13269.44,200431.16,1,0.01
"2.5%374","New York",2022-05-28,3,13759.15,159167.4,1,0.025
"5%374","New York",2022-05-28,3,14632.05,131339.45,1,0.05
"10%374","New York",2022-05-28,3,16589.2,104795.4,1,0.1
"15%374","New York",2022-05-28,3,18973.75,89256.8,1,0.15
"20%374","New York",2022-05-28,3,21401.7,77577.5,1,0.2
"25%374","New York",2022-05-28,3,24141,68533.25,1,0.25
"30%374","New York",2022-05-28,3,26900.7,61305.1,1,0.3
"35%374","New York",2022-05-28,3,29838.9,54509.8,1,0.35
"40%374","New York",2022-05-28,3,33026.5,49177.7,1,0.4
"45%374","New York",2022-05-28,3,36441.2,44504.9,1,0.45
"1%375","New York",2022-05-28,4,12187.49,179368.52,1,0.01
"2.5%375","New York",2022-05-28,4,12719.3,152157.375,1,0.025
"5%375","New York",2022-05-28,4,13647.5,123804.65,1,0.05
"10%375","New York",2022-05-28,4,15567.9,97570.5,1,0.1
"15%375","New York",2022-05-28,4,17682.35,82683.5,1,0.15
"20%375","New York",2022-05-28,4,19935.3,71597.1,1,0.2
"25%375","New York",2022-05-28,4,22281,62749.75,1,0.25
"30%375","New York",2022-05-28,4,25206.9,56462.1,1,0.3
"35%375","New York",2022-05-28,4,27859.7,50607.6,1,0.35
"40%375","New York",2022-05-28,4,30533.1,46178.5,1,0.4
"45%375","New York",2022-05-28,4,33816.7,41548.65,1,0.45
"1%376","New York",2022-06-04,1,11926.06,131739.99,1,0.01
"2.5%376","New York",2022-06-04,1,14865.3,114008.125,1,0.025
"5%376","New York",2022-06-04,1,18385.25,101980.8,1,0.05
"10%376","New York",2022-06-04,1,23118.6,86281.5,1,0.1
"15%376","New York",2022-06-04,1,26165.6,78269.6,1,0.15
"20%376","New York",2022-06-04,1,29440.7,71468.1,1,0.2
"25%376","New York",2022-06-04,1,32375.25,66083,1,0.25
"30%376","New York",2022-06-04,1,35078.1,61657.2,1,0.3
"35%376","New York",2022-06-04,1,37889.1,57550.25,1,0.35
"40%376","New York",2022-06-04,1,40894.5,53788.3,0,0.4
"45%376","New York",2022-06-04,1,44111.3,50300.7,0,0.45
"1%377","New York",2022-06-04,2,14129.79,205167.08,1,0.01
"2.5%377","New York",2022-06-04,2,14862.8,164960.975,1,0.025
"5%377","New York",2022-06-04,2,15894.95,137781.5,1,0.05
"10%377","New York",2022-06-04,2,18104.8,109532.7,1,0.1
"15%377","New York",2022-06-04,2,20617.5,93503.25,1,0.15
"20%377","New York",2022-06-04,2,23014.8,81557,1,0.2
"25%377","New York",2022-06-04,2,25860.25,72450,1,0.25
"30%377","New York",2022-06-04,2,28794.8,64230.4,1,0.3
"35%377","New York",2022-06-04,2,31614.95,56985.7,1,0.35
"40%377","New York",2022-06-04,2,35300,51970.6,1,0.4
"45%377","New York",2022-06-04,2,38735.6,47059.9,0,0.45
"1%378","New York",2022-06-04,3,13417.49,198386.13,1,0.01
"2.5%378","New York",2022-06-04,3,14044.45,155984.375,1,0.025
"5%378","New York",2022-06-04,3,15057.15,129904.35,1,0.05
"10%378","New York",2022-06-04,3,17036.5,103966.9,1,0.1
"15%378","New York",2022-06-04,3,19105.45,86864.25,1,0.15
"20%378","New York",2022-06-04,3,21494.9,75392.9,1,0.2
"25%378","New York",2022-06-04,3,23985.25,66095,1,0.25
"30%378","New York",2022-06-04,3,26562.8,59162.8,1,0.3
"35%378","New York",2022-06-04,3,29310.15,53041.6,1,0.35
"40%378","New York",2022-06-04,3,32268.9,47771.5,1,0.4
"45%378","New York",2022-06-04,3,35566.6,42988.5,1,0.45
"1%379","New York",2022-06-04,4,10945.98,167203.67,1,0.01
"2.5%379","New York",2022-06-04,4,11398.875,142668.3,1,0.025
"5%379","New York",2022-06-04,4,12409.5,116861.75,1,0.05
"10%379","New York",2022-06-04,4,14360.6,93309.1,1,0.1
"15%379","New York",2022-06-04,4,16467.45,79938.85,1,0.15
"20%379","New York",2022-06-04,4,18751.6,69372.8,1,0.2
"25%379","New York",2022-06-04,4,21298.5,61388,1,0.25
"30%379","New York",2022-06-04,4,23798.2,54626.2,1,0.3
"35%379","New York",2022-06-04,4,26504.95,49178.1500000001,1,0.35
"40%379","New York",2022-06-04,4,29791.8,44034,1,0.4
"45%379","New York",2022-06-04,4,32892.65,40184.3,0,0.45
"1%380","New York",2022-06-11,1,8852.38,102467.07,1,0.01
"2.5%380","New York",2022-06-11,1,11033.6,87484.125,1,0.025
"5%380","New York",2022-06-11,1,13439.85,76453.9,1,0.05
"10%380","New York",2022-06-11,1,16934.3,65802.2,1,0.1
"15%380","New York",2022-06-11,1,19572.35,59230.9,1,0.15
"20%380","New York",2022-06-11,1,22201.3,54031.5,1,0.2
"25%380","New York",2022-06-11,1,24516.25,50111,1,0.25
"30%380","New York",2022-06-11,1,26668.9,46633.4,1,0.3
"35%380","New York",2022-06-11,1,28611.95,43525.6,1,0.35
"40%380","New York",2022-06-11,1,30899.1,40740.1,1,0.4
"45%380","New York",2022-06-11,1,32999.15,37910.1,0,0.45
"1%381","New York",2022-06-11,2,8999.99,156657.57,1,0.01
"2.5%381","New York",2022-06-11,2,9396.45,123150.9,1,0.025
"5%381","New York",2022-06-11,2,10231.8,99628.9,1,0.05
"10%381","New York",2022-06-11,2,11795.9,79800.8,1,0.1
"15%381","New York",2022-06-11,2,13459.1,67356.05,1,0.15
"20%381","New York",2022-06-11,2,15240.6,58192.4,1,0.2
"25%381","New York",2022-06-11,2,17236.25,50818.5,1,0.25
"30%381","New York",2022-06-11,2,19364.8,45015.3,1,0.3
"35%381","New York",2022-06-11,2,21562,40438.3,1,0.35
"40%381","New York",2022-06-11,2,24066.8,36550.8,1,0.4
"45%381","New York",2022-06-11,2,26795.2,33165.75,0,0.45
"1%382","New York",2022-06-11,3,7715.4,117970.94,1,0.01
"2.5%382","New York",2022-06-11,3,8068.325,100761.725,1,0.025
"5%382","New York",2022-06-11,3,8696.2,82922.8,1,0.05
"10%382","New York",2022-06-11,3,10044.2,64839.8,1,0.1
"15%382","New York",2022-06-11,3,11621.2,53617.6000000001,1,0.15
"20%382","New York",2022-06-11,3,13067.9,47066.7,1,0.2
"25%382","New York",2022-06-11,3,14847,42030.75,1,0.25
"30%382","New York",2022-06-11,3,16663.2,37722.7,0,0.3
"35%382","New York",2022-06-11,3,18372.5,33754.7000000001,0,0.35
"40%382","New York",2022-06-11,3,20244.1,30447.9,0,0.4
"45%382","New York",2022-06-11,3,22300.1,27535.9,0,0.45
"1%383","New York",2022-06-11,4,6068.99,99282.08,1,0.01
"2.5%383","New York",2022-06-11,4,6366.975,80674.75,1,0.025
"5%383","New York",2022-06-11,4,6927.6,67481.5,1,0.05
"10%383","New York",2022-06-11,4,8088,54373.1,1,0.1
"15%383","New York",2022-06-11,4,9283.7,46006.2,1,0.15
"20%383","New York",2022-06-11,4,10655.8,39414.6,0,0.2
"25%383","New York",2022-06-11,4,11997.5,34674.75,0,0.25
"30%383","New York",2022-06-11,4,13475.2,30822.2,0,0.3
"35%383","New York",2022-06-11,4,15059.5,27764.7,0,0.35
"40%383","New York",2022-06-11,4,16673,24987,0,0.4
"45%383","New York",2022-06-11,4,18452.65,22746.9,0,0.45
"1%384","New York",2022-06-18,1,8504.12,93493.4900000001,1,0.01
"2.5%384","New York",2022-06-18,1,10711.3,80695.0499999999,1,0.025
"5%384","New York",2022-06-18,1,12772.2,71265.3,1,0.05
"10%384","New York",2022-06-18,1,15948.1,61338.3,1,0.1
"15%384","New York",2022-06-18,1,18427.9,55258.15,1,0.15
"20%384","New York",2022-06-18,1,20598.9,49967.1,1,0.2
"25%384","New York",2022-06-18,1,22800,46062.75,1,0.25
"30%384","New York",2022-06-18,1,24928.5,43005.1,1,0.3
"35%384","New York",2022-06-18,1,26942.3,40384.2,1,0.35
"40%384","New York",2022-06-18,1,29110.7,37717.1,1,0.4
"45%384","New York",2022-06-18,1,31280.1,35443.8,0,0.45
"1%385","New York",2022-06-18,2,8815.5,136893.74,1,0.01
"2.5%385","New York",2022-06-18,2,9264.375,113938.75,1,0.025
"5%385","New York",2022-06-18,2,10026.75,94670.6,1,0.05
"10%385","New York",2022-06-18,2,11573.1,75241.9,1,0.1
"15%385","New York",2022-06-18,2,13325.85,64145.9500000001,1,0.15
"20%385","New York",2022-06-18,2,15169.3,55638.9,1,0.2
"25%385","New York",2022-06-18,2,17123.75,49272.5,1,0.25
"30%385","New York",2022-06-18,2,19144.2,44480.1,1,0.3
"35%385","New York",2022-06-18,2,21228,39786.6,0,0.35
"40%385","New York",2022-06-18,2,23644.3,35745.3,0,0.4
"45%385","New York",2022-06-18,2,26184.35,32276.55,0,0.45
"1%386","New York",2022-06-18,3,8049.95,123534.57,1,0.01
"2.5%386","New York",2022-06-18,3,8466.9,96875.05,1,0.025
"5%386","New York",2022-06-18,3,9115.85,81341.5500000001,1,0.05
"10%386","New York",2022-06-18,3,10510.4,66335.6,1,0.1
"15%386","New York",2022-06-18,3,11884.85,55512.05,1,0.15
"20%386","New York",2022-06-18,3,13467,48202,1,0.2
"25%386","New York",2022-06-18,3,15246.75,42726,0,0.25
"30%386","New York",2022-06-18,3,17012.8,38056.2,0,0.3
"35%386","New York",2022-06-18,3,18796.25,34299.5,0,0.35
"40%386","New York",2022-06-18,3,20776.2,30805.2,0,0.4
"45%386","New York",2022-06-18,3,22770.2,28050.65,0,0.45
"1%387","New York",2022-06-18,4,7368.98,109873.14,1,0.01
"2.5%387","New York",2022-06-18,4,7680.8,87725.25,1,0.025
"5%387","New York",2022-06-18,4,8268.95,73324.75,1,0.05
"10%387","New York",2022-06-18,4,9424.7,57750.3,1,0.1
"15%387","New York",2022-06-18,4,10599.85,48725.2,0,0.15
"20%387","New York",2022-06-18,4,11745.4,42177.2,0,0.2
"25%387","New York",2022-06-18,4,13111.5,36849.75,0,0.25
"30%387","New York",2022-06-18,4,14689.4,32943.8,0,0.3
"35%387","New York",2022-06-18,4,16317.15,29917.1,0,0.35
"40%387","New York",2022-06-18,4,18180.6,26965.6,0,0.4
"45%387","New York",2022-06-18,4,20004.65,24293,0,0.45
"1%388","New York",2022-06-25,1,7989.98,85840.7900000001,1,0.01
"2.5%388","New York",2022-06-25,1,9919.55,73169.75,1,0.025
"5%388","New York",2022-06-25,1,12050.95,65325.7,1,0.05
"10%388","New York",2022-06-25,1,14978.7,55228.8,1,0.1
"15%388","New York",2022-06-25,1,17357.55,49627.75,1,0.15
"20%388","New York",2022-06-25,1,19424.2,45319.6,1,0.2
"25%388","New York",2022-06-25,1,21161.75,41974,1,0.25
"30%388","New York",2022-06-25,1,22813.1,39013.1,0,0.3
"35%388","New York",2022-06-25,1,24458.95,36324.5,0,0.35
"40%388","New York",2022-06-25,1,26285,34019.2,0,0.4
"45%388","New York",2022-06-25,1,28238,31991.65,0,0.45
"1%389","New York",2022-06-25,2,9047.98,137766.46,1,0.01
"2.5%389","New York",2022-06-25,2,9565.8,110382.2,1,0.025
"5%389","New York",2022-06-25,2,10227.55,90642.95,1,0.05
"10%389","New York",2022-06-25,2,11668.3,72328.3,1,0.1
"15%389","New York",2022-06-25,2,13221.1,61154.75,1,0.15
"20%389","New York",2022-06-25,2,14912.8,53480.4,1,0.2
"25%389","New York",2022-06-25,2,16767.75,47150,1,0.25
"30%389","New York",2022-06-25,2,18717.7,42034,0,0.3
"35%389","New York",2022-06-25,2,20615.1,37805.05,0,0.35
"40%389","New York",2022-06-25,2,22850.8,34084,0,0.4
"45%389","New York",2022-06-25,2,25273.35,30763.3,0,0.45
"1%390","New York",2022-06-25,3,8174.91,137573.93,1,0.01
"2.5%390","New York",2022-06-25,3,8536.9,106739.125,1,0.025
"5%390","New York",2022-06-25,3,9125.95,87880.4,1,0.05
"10%390","New York",2022-06-25,3,10532.6,68452.5,1,0.1
"15%390","New York",2022-06-25,3,12015.8,57043.4,1,0.15
"20%390","New York",2022-06-25,3,13588.8,50182,0,0.2
"25%390","New York",2022-06-25,3,15123.25,44019.5,0,0.25
"30%390","New York",2022-06-25,3,16951.4,39965.6,0,0.3
"35%390","New York",2022-06-25,3,18863.9,35240.35,0,0.35
"40%390","New York",2022-06-25,3,21249.8,31451.6,0,0.4
"45%390","New York",2022-06-25,3,23459.3,28611.45,0,0.45
"1%391","New York",2022-06-25,4,7550.98,120083.35,1,0.01
"2.5%391","New York",2022-06-25,4,7928.85,93823.5,1,0.025
"5%391","New York",2022-06-25,4,8430.85,76825.65,1,0.05
"10%391","New York",2022-06-25,4,9663.8,61153.1,1,0.1
"15%391","New York",2022-06-25,4,11035.25,52460.75,1,0.15
"20%391","New York",2022-06-25,4,12592.2,45648.8,0,0.2
"25%391","New York",2022-06-25,4,14043.25,40153,0,0.25
"30%391","New York",2022-06-25,4,15821.7,35854.6,0,0.3
"35%391","New York",2022-06-25,4,17693.65,32084.5,0,0.35
"40%391","New York",2022-06-25,4,19510.6,29044,0,0.4
"45%391","New York",2022-06-25,4,21765.55,26254.05,0,0.45
"1%392","New York",2022-07-02,1,10775.48,111468.74,1,0.01
"2.5%392","New York",2022-07-02,1,13364.9,98367.725,1,0.025
"5%392","New York",2022-07-02,1,15989.2,86427.8,1,0.05
"10%392","New York",2022-07-02,1,20096.2,74932,1,0.1
"15%392","New York",2022-07-02,1,23003.85,67088.5000000001,1,0.15
"20%392","New York",2022-07-02,1,25308,61334.6,1,0.2
"25%392","New York",2022-07-02,1,27784.5,56715,1,0.25
"30%392","New York",2022-07-02,1,30007.5,52833.6,1,0.3
"35%392","New York",2022-07-02,1,32360.25,49374.55,1,0.35
"40%392","New York",2022-07-02,1,34770.4,45688.6,1,0.4
"45%392","New York",2022-07-02,1,37350.1,42681.35,0,0.45
"1%393","New York",2022-07-02,2,13476.46,203756.61,1,0.01
"2.5%393","New York",2022-07-02,2,14166.5,165858.025,1,0.025
"5%393","New York",2022-07-02,2,15232.1,133833.3,1,0.05
"10%393","New York",2022-07-02,2,17533.1,105796.4,1,0.1
"15%393","New York",2022-07-02,2,19856.25,90582.7000000001,1,0.15
"20%393","New York",2022-07-02,2,22641.9,79153.5,1,0.2
"25%393","New York",2022-07-02,2,25347,70429,1,0.25
"30%393","New York",2022-07-02,2,27964.2,63222,1,0.3
"35%393","New York",2022-07-02,2,30759.15,56122.55,1,0.35
"40%393","New York",2022-07-02,2,33976.3,49954.7000000001,0,0.4
"45%393","New York",2022-07-02,2,37516.5,45392.65,0,0.45
"1%394","New York",2022-07-02,3,13110.43,203791.04,1,0.01
"2.5%394","New York",2022-07-02,3,13770.375,166945.55,1,0.025
"5%394","New York",2022-07-02,3,14821.1,140174.9,1,0.05
"10%394","New York",2022-07-02,3,17146.6,111698.6,1,0.1
"15%394","New York",2022-07-02,3,19747.05,93016.05,1,0.15
"20%394","New York",2022-07-02,3,22311.5,80787.1,1,0.2
"25%394","New York",2022-07-02,3,24759.5,71082.5,1,0.25
"30%394","New York",2022-07-02,3,27594.2,63531.7,1,0.3
"35%394","New York",2022-07-02,3,30536.5,56666.65,1,0.35
"40%394","New York",2022-07-02,3,34072.9,50919.3,0,0.4
"45%394","New York",2022-07-02,3,37736.05,45980.95,0,0.45
"1%395","New York",2022-07-02,4,13571.97,210626.63,1,0.01
"2.5%395","New York",2022-07-02,4,14223.95,173019.625,1,0.025
"5%395","New York",2022-07-02,4,15315.25,139245.8,1,0.05
"10%395","New York",2022-07-02,4,17434,108772.3,1,0.1
"15%395","New York",2022-07-02,4,19568.4,92029.1,1,0.15
"20%395","New York",2022-07-02,4,21957.8,78989.2,1,0.2
"25%395","New York",2022-07-02,4,24947,69977.75,1,0.25
"30%395","New York",2022-07-02,4,27582.4,62818.1,1,0.3
"35%395","New York",2022-07-02,4,30365.75,56092.85,1,0.35
"40%395","New York",2022-07-02,4,33407.2,51120.4,1,0.4
"45%395","New York",2022-07-02,4,37417.65,46418.05,1,0.45
"1%396","New York",2022-07-09,1,11372.820000005,123117.200000005,1,0.01
"2.5%396","New York",2022-07-09,1,13877.450000005,105612.675000005,1,0.025
"5%396","New York",2022-07-09,1,16769.750000005,93368.800000005,1,0.05
"10%396","New York",2022-07-09,1,20755.000000005,79756.800000005,1,0.1
