"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"25%123","Montana",2021-03-13,4,494.5,1353.5,1,0.25
"30%123","Montana",2021-03-13,4,554.2,1219.5,1,0.3
"35%123","Montana",2021-03-13,4,616.5,1102.5,0,0.35
"40%123","Montana",2021-03-13,4,678.1,992.300000000001,0,0.4
"45%123","Montana",2021-03-13,4,749.5,902.95,0,0.45
"1%124","Montana",2021-03-20,1,640.98,2125.02,1,0.01
"2.5%124","Montana",2021-03-20,1,720,1948.025,1,0.025
"5%124","Montana",2021-03-20,1,796.95,1812,1,0.05
"10%124","Montana",2021-03-20,1,885,1672.1,1,0.1
"15%124","Montana",2021-03-20,1,941,1585,1,0.15
"20%124","Montana",2021-03-20,1,991,1516,1,0.2
"25%124","Montana",2021-03-20,1,1036,1455,1,0.25
"30%124","Montana",2021-03-20,1,1079,1404,1,0.3
"35%124","Montana",2021-03-20,1,1118.65,1357,1,0.35
"40%124","Montana",2021-03-20,1,1157,1314,0,0.4
"45%124","Montana",2021-03-20,1,1196,1275,0,0.45
"1%125","Montana",2021-03-20,2,400,2938.01,1,0.01
"2.5%125","Montana",2021-03-20,2,478.975,2654,1,0.025
"5%125","Montana",2021-03-20,2,557,2417.05,1,0.05
"10%125","Montana",2021-03-20,2,684,2104.1,1,0.1
"15%125","Montana",2021-03-20,2,775,1922.15,1,0.15
"20%125","Montana",2021-03-20,2,856,1763,1,0.2
"25%125","Montana",2021-03-20,2,914.75,1647,1,0.25
"30%125","Montana",2021-03-20,2,972.7,1544,0,0.3
"35%125","Montana",2021-03-20,2,1038.65,1457,0,0.35
"40%125","Montana",2021-03-20,2,1103,1374,0,0.4
"45%125","Montana",2021-03-20,2,1160,1304,0,0.45
"1%126","Montana",2021-03-20,3,277.97,3913.01,1,0.01
"2.5%126","Montana",2021-03-20,3,335.975,3397.39999999999,1,0.025
"5%126","Montana",2021-03-20,3,413,2973,1,0.05
"10%126","Montana",2021-03-20,3,521.9,2490.4,1,0.1
"15%126","Montana",2021-03-20,3,614,2198,1,0.15
"20%126","Montana",2021-03-20,3,708,1962,1,0.2
"25%126","Montana",2021-03-20,3,796,1795,1,0.25
"30%126","Montana",2021-03-20,3,872.7,1658,1,0.3
"35%126","Montana",2021-03-20,3,954.65,1532,1,0.35
"40%126","Montana",2021-03-20,3,1044,1430.4,1,0.4
"45%126","Montana",2021-03-20,3,1137,1329,0,0.45
"1%127","Montana",2021-03-20,4,305.5,5334.7,1,0.01
"2.5%127","Montana",2021-03-20,4,333.475,4463.55,1,0.025
"5%127","Montana",2021-03-20,4,382.5,3810.85,1,0.05
"10%127","Montana",2021-03-20,4,467.5,3092.6,1,0.1
"15%127","Montana",2021-03-20,4,554.5,2620.95,1,0.15
"20%127","Montana",2021-03-20,4,632.5,2275.7,1,0.2
"25%127","Montana",2021-03-20,4,718.25,2032.75,1,0.25
"30%127","Montana",2021-03-20,4,799.5,1834.5,1,0.3
"35%127","Montana",2021-03-20,4,909.5,1646.2,1,0.35
"40%127","Montana",2021-03-20,4,1000.1,1483.9,0,0.4
"45%127","Montana",2021-03-20,4,1101.5,1356.5,0,0.45
"1%128","Montana",2021-03-27,1,586.95,1917,1,0.01
"2.5%128","Montana",2021-03-27,1,662.95,1767,1,0.025
"5%128","Montana",2021-03-27,1,723,1666.05,1,0.05
"10%128","Montana",2021-03-27,1,798.9,1527.1,1,0.1
"15%128","Montana",2021-03-27,1,857,1449,1,0.15
"20%128","Montana",2021-03-27,1,903,1384,1,0.2
"25%128","Montana",2021-03-27,1,941,1334,0,0.25
"30%128","Montana",2021-03-27,1,981,1286,0,0.3
"35%128","Montana",2021-03-27,1,1020,1246,0,0.35
"40%128","Montana",2021-03-27,1,1056,1206,0,0.4
"45%128","Montana",2021-03-27,1,1092,1167.45,0,0.45
"1%129","Montana",2021-03-27,2,386.99,2725.03,1,0.01
"2.5%129","Montana",2021-03-27,2,453.975,2412.025,1,0.025
"5%129","Montana",2021-03-27,2,528,2166.05,1,0.05
"10%129","Montana",2021-03-27,2,636,1915,1,0.1
"15%129","Montana",2021-03-27,2,710,1730,1,0.15
"20%129","Montana",2021-03-27,2,773,1613.2,1,0.2
"25%129","Montana",2021-03-27,2,834,1508,1,0.25
"30%129","Montana",2021-03-27,2,891.7,1420,1,0.3
"35%129","Montana",2021-03-27,2,951,1332,1,0.35
"40%129","Montana",2021-03-27,2,1013,1267,1,0.4
"45%129","Montana",2021-03-27,2,1075,1192.45,1,0.45
"1%130","Montana",2021-03-27,3,253.99,3677.16,1,0.01
"2.5%130","Montana",2021-03-27,3,311.975,3163,1,0.025
"5%130","Montana",2021-03-27,3,393.95,2693.25,1,0.05
"10%130","Montana",2021-03-27,3,493,2275,1,0.1
"15%130","Montana",2021-03-27,3,585,2028,1,0.15
"20%130","Montana",2021-03-27,3,670,1818,1,0.2
"25%130","Montana",2021-03-27,3,741.75,1663,1,0.25
"30%130","Montana",2021-03-27,3,817,1534.3,1,0.3
"35%130","Montana",2021-03-27,3,898,1422,1,0.35
"40%130","Montana",2021-03-27,3,970.6,1326,0,0.4
"45%130","Montana",2021-03-27,3,1051.55,1229,0,0.45
"1%131","Montana",2021-03-27,4,317.99,5212.39000000001,1,0.01
"2.5%131","Montana",2021-03-27,4,342.975,4250.15,1,0.025
"5%131","Montana",2021-03-27,4,385,3508.1,1,0.05
"10%131","Montana",2021-03-27,4,459,2725,1,0.1
"15%131","Montana",2021-03-27,4,528,2367,1,0.15
"20%131","Montana",2021-03-27,4,601,2075.4,1,0.2
"25%131","Montana",2021-03-27,4,676,1832.25,1,0.25
"30%131","Montana",2021-03-27,4,751,1673,1,0.3
"35%131","Montana",2021-03-27,4,829,1511.35,1,0.35
"40%131","Montana",2021-03-27,4,920,1363.4,1,0.4
"45%131","Montana",2021-03-27,4,1016,1239.45,0,0.45
"1%132","Montana",2021-04-03,1,496.99,1598.03,1,0.01
"2.5%132","Montana",2021-04-03,1,550.975,1513.025,1,0.025
"5%132","Montana",2021-04-03,1,603.95,1405,1,0.05
"10%132","Montana",2021-04-03,1,670,1286.1,1,0.1
"15%132","Montana",2021-04-03,1,713.85,1212,1,0.15
"20%132","Montana",2021-04-03,1,750.8,1161,1,0.2
"25%132","Montana",2021-04-03,1,786,1113,1,0.25
"30%132","Montana",2021-04-03,1,815,1071,0,0.3
"35%132","Montana",2021-04-03,1,846,1033,0,0.35
"40%132","Montana",2021-04-03,1,877,1000,0,0.4
"45%132","Montana",2021-04-03,1,907,970,0,0.45
"1%133","Montana",2021-04-03,2,300.46,2302.53,1,0.01
"2.5%133","Montana",2021-04-03,2,361.5,1991.6,1,0.025
"5%133","Montana",2021-04-03,2,424.5,1801.55,1,0.05
"10%133","Montana",2021-04-03,2,516.5,1561.6,1,0.1
"15%133","Montana",2021-04-03,2,581.5,1437.8,1,0.15
"20%133","Montana",2021-04-03,2,642.5,1343.7,1,0.2
"25%133","Montana",2021-04-03,2,691.5,1260,1,0.25
"30%133","Montana",2021-04-03,2,741.5,1180.5,1,0.3
"35%133","Montana",2021-04-03,2,788.5,1110.5,1,0.35
"40%133","Montana",2021-04-03,2,837.5,1050.5,1,0.4
"45%133","Montana",2021-04-03,2,889.05,994.5,1,0.45
"1%134","Montana",2021-04-03,3,204.49,3076.54,1,0.01
"2.5%134","Montana",2021-04-03,3,263.475,2565.575,1,0.025
"5%134","Montana",2021-04-03,3,321.5,2243.5,1,0.05
"10%134","Montana",2021-04-03,3,410.5,1890.6,1,0.1
"15%134","Montana",2021-04-03,3,483.5,1662.8,1,0.15
"20%134","Montana",2021-04-03,3,552.5,1509.5,1,0.2
"25%134","Montana",2021-04-03,3,615.25,1377.75,1,0.25
"30%134","Montana",2021-04-03,3,683.2,1272.8,1,0.3
"35%134","Montana",2021-04-03,3,742.5,1165.85,1,0.35
"40%134","Montana",2021-04-03,3,803.5,1090.9,1,0.4
"45%134","Montana",2021-04-03,3,867.5,1015.5,1,0.45
"1%135","Montana",2021-04-03,4,246.5,4055.63,1,0.01
"2.5%135","Montana",2021-04-03,4,270.5,3356.8,1,0.025
"5%135","Montana",2021-04-03,4,303.5,2818.5,1,0.05
"10%135","Montana",2021-04-03,4,377.5,2273.6,1,0.1
"15%135","Montana",2021-04-03,4,436.5,1941.5,1,0.15
"20%135","Montana",2021-04-03,4,498.5,1735.5,1,0.2
"25%135","Montana",2021-04-03,4,556.5,1537.5,1,0.25
"30%135","Montana",2021-04-03,4,623.2,1391.8,1,0.3
"35%135","Montana",2021-04-03,4,696.5,1253.85,1,0.35
"40%135","Montana",2021-04-03,4,773.1,1135.5,1,0.4
"45%135","Montana",2021-04-03,4,852.6,1028.95,1,0.45
"1%136","Montana",2021-04-10,1,595.98,1934.01,1,0.01
"2.5%136","Montana",2021-04-10,1,659.975,1769.05,1,0.025
"5%136","Montana",2021-04-10,1,716.95,1647,1,0.05
"10%136","Montana",2021-04-10,1,794,1511,1,0.1
"15%136","Montana",2021-04-10,1,847,1422.15,1,0.15
"20%136","Montana",2021-04-10,1,891,1362,1,0.2
"25%136","Montana",2021-04-10,1,934,1307,1,0.25
"30%136","Montana",2021-04-10,1,969,1261.3,0,0.3
"35%136","Montana",2021-04-10,1,1001,1220.35,0,0.35
"40%136","Montana",2021-04-10,1,1036,1182,0,0.4
"45%136","Montana",2021-04-10,1,1071,1142,0,0.45
"1%137","Montana",2021-04-10,2,345.49,2629.54,1,0.01
"2.5%137","Montana",2021-04-10,2,434.425,2338.5,1,0.025
"5%137","Montana",2021-04-10,2,512.5,2110.65,1,0.05
"10%137","Montana",2021-04-10,2,608.5,1843.5,1,0.1
"15%137","Montana",2021-04-10,2,686.5,1679.5,1,0.15
"20%137","Montana",2021-04-10,2,754.5,1561.5,1,0.2
"25%137","Montana",2021-04-10,2,814.5,1454.5,1,0.25
"30%137","Montana",2021-04-10,2,875.5,1366.5,1,0.3
"35%137","Montana",2021-04-10,2,932.5,1299.85,1,0.35
"40%137","Montana",2021-04-10,2,989.5,1234.9,0,0.4
"45%137","Montana",2021-04-10,2,1047.5,1170.95,0,0.45
"1%138","Montana",2021-04-10,3,282,3538.03,1,0.01
"2.5%138","Montana",2021-04-10,3,330,3049,1,0.025
"5%138","Montana",2021-04-10,3,399,2654.1,1,0.05
"10%138","Montana",2021-04-10,3,497.9,2209.1,1,0.1
"15%138","Montana",2021-04-10,3,589,1966.15,1,0.15
"20%138","Montana",2021-04-10,3,666,1760.8,1,0.2
"25%138","Montana",2021-04-10,3,736,1621,1,0.25
"30%138","Montana",2021-04-10,3,798,1492,1,0.3
"35%138","Montana",2021-04-10,3,873.65,1380.35,1,0.35
"40%138","Montana",2021-04-10,3,942.6,1280.4,0,0.4
"45%138","Montana",2021-04-10,3,1026.55,1192,0,0.45
"1%139","Montana",2021-04-10,4,281.99,4934.38000000001,1,0.01
"2.5%139","Montana",2021-04-10,4,308,3932.125,1,0.025
"5%139","Montana",2021-04-10,4,345.95,3368.05,1,0.05
"10%139","Montana",2021-04-10,4,427.9,2701.1,1,0.1
"15%139","Montana",2021-04-10,4,501,2308.3,1,0.15
"20%139","Montana",2021-04-10,4,573,2049.4,1,0.2
"25%139","Montana",2021-04-10,4,645.75,1827.25,1,0.25
"30%139","Montana",2021-04-10,4,724,1635.3,1,0.3
"35%139","Montana",2021-04-10,4,803,1473.35,1,0.35
"40%139","Montana",2021-04-10,4,891.6,1347.4,1,0.4
"45%139","Montana",2021-04-10,4,992,1222,0,0.45
"1%140","Montana",2021-04-17,1,508,1576.05,1,0.01
"2.5%140","Montana",2021-04-17,1,561,1470.025,1,0.025
"5%140","Montana",2021-04-17,1,616,1371.05,1,0.05
"10%140","Montana",2021-04-17,1,685,1269.1,1,0.1
"15%140","Montana",2021-04-17,1,730,1210,1,0.15
"20%140","Montana",2021-04-17,1,769.8,1164,1,0.2
"25%140","Montana",2021-04-17,1,802,1116,1,0.25
"30%140","Montana",2021-04-17,1,833,1076,1,0.3
"35%140","Montana",2021-04-17,1,861,1040,1,0.35
"40%140","Montana",2021-04-17,1,890,1007,1,0.4
"45%140","Montana",2021-04-17,1,917,978,1,0.45
"1%141","Montana",2021-04-17,2,307.49,2218.51,1,0.01
"2.5%141","Montana",2021-04-17,2,373.475,2004.5,1,0.025
"5%141","Montana",2021-04-17,2,438.5,1776.5,1,0.05
"10%141","Montana",2021-04-17,2,522.5,1561.7,1,0.1
"15%141","Montana",2021-04-17,2,587.5,1437.5,1,0.15
"20%141","Montana",2021-04-17,2,644.5,1336.5,1,0.2
"25%141","Montana",2021-04-17,2,694.25,1245.5,1,0.25
"30%141","Montana",2021-04-17,2,745.2,1165.5,1,0.3
"35%141","Montana",2021-04-17,2,790.5,1100.5,1,0.35
"40%141","Montana",2021-04-17,2,836.5,1046.5,1,0.4
"45%141","Montana",2021-04-17,2,888.5,993.95,1,0.45
"1%142","Montana",2021-04-17,3,220.99,2944.1,1,0.01
"2.5%142","Montana",2021-04-17,3,275,2542.175,1,0.025
"5%142","Montana",2021-04-17,3,341,2191.2,1,0.05
"10%142","Montana",2021-04-17,3,424,1864.2,1,0.1
"15%142","Montana",2021-04-17,3,493,1655.6,1,0.15
"20%142","Montana",2021-04-17,3,555.8,1499,1,0.2
"25%142","Montana",2021-04-17,3,610,1379.25,1,0.25
"30%142","Montana",2021-04-17,3,677.7,1269.3,1,0.3
"35%142","Montana",2021-04-17,3,738,1169,1,0.35
"40%142","Montana",2021-04-17,3,798,1090.4,1,0.4
"45%142","Montana",2021-04-17,3,859.55,1012,1,0.45
"1%143","Montana",2021-04-17,4,234.5,4162.52,1,0.01
"2.5%143","Montana",2021-04-17,4,255.5,3278.55,1,0.025
"5%143","Montana",2021-04-17,4,292.5,2716.5,1,0.05
"10%143","Montana",2021-04-17,4,363.5,2228.5,1,0.1
"15%143","Montana",2021-04-17,4,425.5,1924.5,1,0.15
"20%143","Montana",2021-04-17,4,483.5,1698.7,1,0.2
"25%143","Montana",2021-04-17,4,550.5,1515.5,1,0.25
"30%143","Montana",2021-04-17,4,616.5,1366.5,1,0.3
"35%143","Montana",2021-04-17,4,688.5,1231.5,1,0.35
"40%143","Montana",2021-04-17,4,761.1,1116.5,0,0.4
"45%143","Montana",2021-04-17,4,839.5,1019.5,0,0.45
"1%144","Montana",2021-04-24,1,496.99,1587,1,0.01
"2.5%144","Montana",2021-04-24,1,554,1467.025,1,0.025
"5%144","Montana",2021-04-24,1,622,1374,1,0.05
"10%144","Montana",2021-04-24,1,686.9,1274.1,1,0.1
"15%144","Montana",2021-04-24,1,728,1208.15,1,0.15
"20%144","Montana",2021-04-24,1,769,1158,1,0.2
"25%144","Montana",2021-04-24,1,799.75,1114,1,0.25
"30%144","Montana",2021-04-24,1,831,1074.3,1,0.3
"35%144","Montana",2021-04-24,1,863,1040.35,1,0.35
"40%144","Montana",2021-04-24,1,892.6,1005,1,0.4
"45%144","Montana",2021-04-24,1,920.55,977,1,0.45
"1%145","Montana",2021-04-24,2,306.99,2204.02,1,0.01
"2.5%145","Montana",2021-04-24,2,361.975,1961.025,1,0.025
"5%145","Montana",2021-04-24,2,417,1742.2,1,0.05
"10%145","Montana",2021-04-24,2,505,1539,1,0.1
"15%145","Montana",2021-04-24,2,578,1401.3,1,0.15
"20%145","Montana",2021-04-24,2,637,1308.2,1,0.2
"25%145","Montana",2021-04-24,2,691,1227,1,0.25
"30%145","Montana",2021-04-24,2,741,1164.3,1,0.3
"35%145","Montana",2021-04-24,2,790,1097,1,0.35
"40%145","Montana",2021-04-24,2,840.6,1033.4,1,0.4
"45%145","Montana",2021-04-24,2,888.55,979.45,1,0.45
"1%146","Montana",2021-04-24,3,226.99,2866.06,1,0.01
"2.5%146","Montana",2021-04-24,3,273,2465.05,1,0.025
"5%146","Montana",2021-04-24,3,333.95,2167.05,1,0.05
"10%146","Montana",2021-04-24,3,417,1847.1,1,0.1
"15%146","Montana",2021-04-24,3,491.85,1615,1,0.15
"20%146","Montana",2021-04-24,3,550,1464.4,1,0.2
"25%146","Montana",2021-04-24,3,614,1343,1,0.25
"30%146","Montana",2021-04-24,3,676,1238,1,0.3
"35%146","Montana",2021-04-24,3,733,1141,1,0.35
"40%146","Montana",2021-04-24,3,790.6,1062,0,0.4
"45%146","Montana",2021-04-24,3,857,992,0,0.45
"1%147","Montana",2021-04-24,4,246,3851.28000000001,1,0.01
"2.5%147","Montana",2021-04-24,4,270,3267.05,1,0.025
"5%147","Montana",2021-04-24,4,305,2704.45,1,0.05
"10%147","Montana",2021-04-24,4,367.9,2191.2,1,0.1
"15%147","Montana",2021-04-24,4,430.85,1866,1,0.15
"20%147","Montana",2021-04-24,4,493,1660.2,1,0.2
"25%147","Montana",2021-04-24,4,552,1469.5,0,0.25
"30%147","Montana",2021-04-24,4,620,1329,0,0.3
"35%147","Montana",2021-04-24,4,681,1207,0,0.35
"40%147","Montana",2021-04-24,4,754,1096,0,0.4
"45%147","Montana",2021-04-24,4,829.55,994.45,0,0.45
"1%148","Montana",2021-05-01,1,490,1585.09,1,0.01
"2.5%148","Montana",2021-05-01,1,554,1462.025,1,0.025
"5%148","Montana",2021-05-01,1,599,1352.05,1,0.05
"10%148","Montana",2021-05-01,1,663,1242.1,1,0.1
"15%148","Montana",2021-05-01,1,708,1170,1,0.15
"20%148","Montana",2021-05-01,1,746,1117,1,0.2
"25%148","Montana",2021-05-01,1,777,1077.25,1,0.25
"30%148","Montana",2021-05-01,1,807,1039,1,0.3
"35%148","Montana",2021-05-01,1,840,1008,1,0.35
"40%148","Montana",2021-05-01,1,865,978,1,0.4
"45%148","Montana",2021-05-01,1,895,946,1,0.45
"1%149","Montana",2021-05-01,2,295.95,2148.11,1,0.01
"2.5%149","Montana",2021-05-01,2,353,1918.025,1,0.025
"5%149","Montana",2021-05-01,2,422.9,1706.1,1,0.05
"10%149","Montana",2021-05-01,2,501,1505.1,1,0.1
"15%149","Montana",2021-05-01,2,561,1367.15,1,0.15
"20%149","Montana",2021-05-01,2,621,1274,1,0.2
"25%149","Montana",2021-05-01,2,673.75,1188,1,0.25
"30%149","Montana",2021-05-01,2,723,1115,1,0.3
"35%149","Montana",2021-05-01,2,766,1060,0,0.35
"40%149","Montana",2021-05-01,2,814,1007,0,0.4
"45%149","Montana",2021-05-01,2,860,953,0,0.45
"1%150","Montana",2021-05-01,3,207.99,2808.03,1,0.01
"2.5%150","Montana",2021-05-01,3,267,2449.025,1,0.025
"5%150","Montana",2021-05-01,3,335.9,2076.15,1,0.05
"10%150","Montana",2021-05-01,3,411,1764.1,1,0.1
"15%150","Montana",2021-05-01,3,486,1575.15,1,0.15
"20%150","Montana",2021-05-01,3,545,1429,0,0.2
"25%150","Montana",2021-05-01,3,602,1309,0,0.25
"30%150","Montana",2021-05-01,3,662,1209.3,0,0.3
"35%150","Montana",2021-05-01,3,722,1116,0,0.35
"40%150","Montana",2021-05-01,3,776,1043,0,0.4
"45%150","Montana",2021-05-01,3,835,965,0,0.45
"1%151","Montana",2021-05-01,4,245.99,3906.43000000001,1,0.01
"2.5%151","Montana",2021-05-01,4,270,3239.075,1,0.025
"5%151","Montana",2021-05-01,4,301.95,2669.4,1,0.05
"10%151","Montana",2021-05-01,4,368,2104,1,0.1
"15%151","Montana",2021-05-01,4,423.85,1807,1,0.15
"20%151","Montana",2021-05-01,4,482,1609,1,0.2
"25%151","Montana",2021-05-01,4,544,1423,1,0.25
"30%151","Montana",2021-05-01,4,606,1292,1,0.3
"35%151","Montana",2021-05-01,4,670.65,1167.35,0,0.35
"40%151","Montana",2021-05-01,4,737.6,1067.4,0,0.4
"45%151","Montana",2021-05-01,4,806,977,0,0.45
"1%152","Montana",2021-05-08,1,468.99,1477.03,1,0.01
"2.5%152","Montana",2021-05-08,1,531,1372,1,0.025
"5%152","Montana",2021-05-08,1,580,1289.05,1,0.05
"10%152","Montana",2021-05-08,1,642.9,1188,1,0.1
"15%152","Montana",2021-05-08,1,682,1121,1,0.15
"20%152","Montana",2021-05-08,1,719,1075,1,0.2
"25%152","Montana",2021-05-08,1,751,1035,1,0.25
"30%152","Montana",2021-05-08,1,784,999,0,0.3
"35%152","Montana",2021-05-08,1,810,971,0,0.35
"40%152","Montana",2021-05-08,1,834,944,0,0.4
"45%152","Montana",2021-05-08,1,861,916,0,0.45
"1%153","Montana",2021-05-08,2,278.99,2061.02,1,0.01
"2.5%153","Montana",2021-05-08,2,339,1837.025,1,0.025
"5%153","Montana",2021-05-08,2,402,1648.05,1,0.05
"10%153","Montana",2021-05-08,2,487,1439.1,1,0.1
"15%153","Montana",2021-05-08,2,548,1321.15,0,0.15
"20%153","Montana",2021-05-08,2,602,1233,0,0.2
"25%153","Montana",2021-05-08,2,652,1151,0,0.25
"30%153","Montana",2021-05-08,2,699,1087.3,0,0.3
"35%153","Montana",2021-05-08,2,744,1036,0,0.35
"40%153","Montana",2021-05-08,2,785.6,983,0,0.4
"45%153","Montana",2021-05-08,2,828.55,928.45,0,0.45
"1%154","Montana",2021-05-08,3,194,2717.02,1,0.01
"2.5%154","Montana",2021-05-08,3,244.95,2323.025,1,0.025
"5%154","Montana",2021-05-08,3,302,2015,1,0.05
"10%154","Montana",2021-05-08,3,387,1694.1,1,0.1
"15%154","Montana",2021-05-08,3,450,1492,1,0.15
"20%154","Montana",2021-05-08,3,511,1364,1,0.2
"25%154","Montana",2021-05-08,3,567,1253.25,1,0.25
"30%154","Montana",2021-05-08,3,626,1160.3,0,0.3
"35%154","Montana",2021-05-08,3,682,1081.35,0,0.35
"40%154","Montana",2021-05-08,3,746,1005,0,0.4
"45%154","Montana",2021-05-08,3,806.55,938,0,0.45
"1%155","Montana",2021-05-08,4,247.99,3550.05,1,0.01
"2.5%155","Montana",2021-05-08,4,273,3013,1,0.025
"5%155","Montana",2021-05-08,4,306,2550.15,1,0.05
"10%155","Montana",2021-05-08,4,367.9,2069,1,0.1
"15%155","Montana",2021-05-08,4,424,1758.15,1,0.15
"20%155","Montana",2021-05-08,4,483,1530.2,0,0.2
"25%155","Montana",2021-05-08,4,543,1377.5,0,0.25
"30%155","Montana",2021-05-08,4,600,1244.3,0,0.3
"35%155","Montana",2021-05-08,4,660,1128,0,0.35
"40%155","Montana",2021-05-08,4,717.6,1035,0,0.4
"45%155","Montana",2021-05-08,4,784,945.45,0,0.45
"1%156","Montana",2021-05-15,1,387.99,1200,1,0.01
"2.5%156","Montana",2021-05-15,1,433.975,1134.05,1,0.025
"5%156","Montana",2021-05-15,1,479,1064,1,0.05
"10%156","Montana",2021-05-15,1,528,983,0,0.1
"15%156","Montana",2021-05-15,1,565,929,0,0.15
"20%156","Montana",2021-05-15,1,592,888,0,0.2
"25%156","Montana",2021-05-15,1,620,852.25,0,0.25
"30%156","Montana",2021-05-15,1,643,822,0,0.3
"35%156","Montana",2021-05-15,1,666.65,797,0,0.35
"40%156","Montana",2021-05-15,1,688,775,0,0.4
"45%156","Montana",2021-05-15,1,710.55,753,0,0.45
"1%157","Montana",2021-05-15,2,234,1707.01,1,0.01
"2.5%157","Montana",2021-05-15,2,287.975,1504.025,1,0.025
"5%157","Montana",2021-05-15,2,335,1344,1,0.05
"10%157","Montana",2021-05-15,2,398,1167,1,0.1
"15%157","Montana",2021-05-15,2,451,1068,1,0.15
"20%157","Montana",2021-05-15,2,492,988.2,1,0.2
"25%157","Montana",2021-05-15,2,533.75,930,1,0.25
"30%157","Montana",2021-05-15,2,566,877,1,0.3
"35%157","Montana",2021-05-15,2,600,827,1,0.35
"40%157","Montana",2021-05-15,2,633,785,0,0.4
"45%157","Montana",2021-05-15,2,671,746,0,0.45
"1%158","Montana",2021-05-15,3,166,2084.01,1,0.01
"2.5%158","Montana",2021-05-15,3,211.95,1750.05,1,0.025
"5%158","Montana",2021-05-15,3,256,1565.05,1,0.05
"10%158","Montana",2021-05-15,3,313,1340.1,1,0.1
"15%158","Montana",2021-05-15,3,364,1172.15,1,0.15
"20%158","Montana",2021-05-15,3,412.8,1071,1,0.2
"25%158","Montana",2021-05-15,3,460.75,986,1,0.25
"30%158","Montana",2021-05-15,3,505,915,0,0.3
"35%158","Montana",2021-05-15,3,549,847,0,0.35
"40%158","Montana",2021-05-15,3,594,785.400000000001,0,0.4
"45%158","Montana",2021-05-15,3,637,732.45,0,0.45
"1%159","Montana",2021-05-15,4,175,2663.27000000001,1,0.01
"2.5%159","Montana",2021-05-15,4,195.975,2298.225,1,0.025
"5%159","Montana",2021-05-15,4,224,1926.05,1,0.05
"10%159","Montana",2021-05-15,4,273,1552,1,0.1
"15%159","Montana",2021-05-15,4,312,1347.15,1,0.15
"20%159","Montana",2021-05-15,4,353,1196,1,0.2
"25%159","Montana",2021-05-15,4,396,1065,1,0.25
"30%159","Montana",2021-05-15,4,441,959,1,0.3
"35%159","Montana",2021-05-15,4,494,872,1,0.35
"40%159","Montana",2021-05-15,4,545,796,0,0.4
"45%159","Montana",2021-05-15,4,598,727,0,0.45
"1%160","Montana",2021-05-22,1,261,821,1,0.01
"2.5%160","Montana",2021-05-22,1,289,753.025,1,0.025
"5%160","Montana",2021-05-22,1,317,712.05,1,0.05
"10%160","Montana",2021-05-22,1,349,650.1,1,0.1
"15%160","Montana",2021-05-22,1,374,617.150000000001,1,0.15
"20%160","Montana",2021-05-22,1,394,592,0,0.2
"25%160","Montana",2021-05-22,1,410,569,0,0.25
"30%160","Montana",2021-05-22,1,425,549,0,0.3
"35%160","Montana",2021-05-22,1,439,531,0,0.35
"40%160","Montana",2021-05-22,1,452.6,515,0,0.4
"45%160","Montana",2021-05-22,1,469,499,0,0.45
"1%161","Montana",2021-05-22,2,136,992.030000000001,1,0.01
"2.5%161","Montana",2021-05-22,2,168,885.025,1,0.025
"5%161","Montana",2021-05-22,2,198,794,1,0.05
"10%161","Montana",2021-05-22,2,238,703,1,0.1
"15%161","Montana",2021-05-22,2,269,646,1,0.15
"20%161","Montana",2021-05-22,2,295,607,1,0.2
"25%161","Montana",2021-05-22,2,317,572,1,0.25
"30%161","Montana",2021-05-22,2,339,537,1,0.3
"35%161","Montana",2021-05-22,2,362,506.350000000001,1,0.35
"40%161","Montana",2021-05-22,2,385,478,1,0.4
"45%161","Montana",2021-05-22,2,407,452,0,0.45
"1%162","Montana",2021-05-22,3,95,1156,1,0.01
"2.5%162","Montana",2021-05-22,3,116,996,1,0.025
"5%162","Montana",2021-05-22,3,137,871.05,1,0.05
"10%162","Montana",2021-05-22,3,174,747.1,1,0.1
"15%162","Montana",2021-05-22,3,202,667.150000000001,1,0.15
"20%162","Montana",2021-05-22,3,229,609,1,0.2
"25%162","Montana",2021-05-22,3,251,554,1,0.25
"30%162","Montana",2021-05-22,3,278,510,1,0.3
"35%162","Montana",2021-05-22,3,302,473,0,0.35
"40%162","Montana",2021-05-22,3,326.6,441,0,0.4
"45%162","Montana",2021-05-22,3,351,410,0,0.45
"1%163","Montana",2021-05-22,4,88.99,1410.04,1,0.01
"2.5%163","Montana",2021-05-22,4,98,1185.05,1,0.025
"5%163","Montana",2021-05-22,4,112,1017,1,0.05
"10%163","Montana",2021-05-22,4,135,803.1,1,0.1
"15%163","Montana",2021-05-22,4,157,684,1,0.15
"20%163","Montana",2021-05-22,4,181,608,1,0.2
"25%163","Montana",2021-05-22,4,206,551.25,1,0.25
"30%163","Montana",2021-05-22,4,229,489.3,1,0.3
"35%163","Montana",2021-05-22,4,252,446,1,0.35
"40%163","Montana",2021-05-22,4,278,409,1,0.4
"45%163","Montana",2021-05-22,4,306,368,0,0.45
"1%164","Montana",2021-05-29,1,307.99,961,1,0.01
