"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%344","Florida",2022-04-09,1,15788.7,31214.2,0,0.3
"35%344","Florida",2022-04-09,1,17237.8,28757.2,0,0.35
"40%344","Florida",2022-04-09,1,19015.3,26330.9,0,0.4
"45%344","Florida",2022-04-09,1,20569.8,24163.85,0,0.45
"1%345","Florida",2022-04-09,2,5913.35,88159.95,1,0.01
"2.5%345","Florida",2022-04-09,2,6547.25,74996.975,1,0.025
"5%345","Florida",2022-04-09,2,7588.45,63780.2,1,0.05
"10%345","Florida",2022-04-09,2,9575.7,51824.3,1,0.1
"15%345","Florida",2022-04-09,2,11091.35,44687.05,1,0.15
"20%345","Florida",2022-04-09,2,12525.9,39657.9,1,0.2
"25%345","Florida",2022-04-09,2,14101.5,35360.25,0,0.25
"30%345","Florida",2022-04-09,2,15534.2,32037.1,0,0.3
"35%345","Florida",2022-04-09,2,16991.9,29171.95,0,0.35
"40%345","Florida",2022-04-09,2,18577.1,26580.1,0,0.4
"45%345","Florida",2022-04-09,2,20363.8,24494.45,0,0.45
"1%346","Florida",2022-04-09,3,7638.9,110370.34,0,0.01
"2.5%346","Florida",2022-04-09,3,7964.975,89688.3249999999,0,0.025
"5%346","Florida",2022-04-09,3,8509.5,74424.2,0,0.05
"10%346","Florida",2022-04-09,3,9536.9,57661.8,0,0.1
"15%346","Florida",2022-04-09,3,10897.75,48990.45,0,0.15
"20%346","Florida",2022-04-09,3,12327.2,42796.2,0,0.2
"25%346","Florida",2022-04-09,3,13672.5,38348.5,0,0.25
"30%346","Florida",2022-04-09,3,15204.1,34100.2,0,0.3
"35%346","Florida",2022-04-09,3,16901.5,30690.45,0,0.35
"40%346","Florida",2022-04-09,3,18636,27363,0,0.4
"45%346","Florida",2022-04-09,3,20438.95,24716.85,0,0.45
"1%347","Florida",2022-04-09,4,7006.44,105158.16,1,0.01
"2.5%347","Florida",2022-04-09,4,7347.4,87341.025,1,0.025
"5%347","Florida",2022-04-09,4,7967.25,74888.3,1,0.05
"10%347","Florida",2022-04-09,4,9391.5,60341.8,1,0.1
"15%347","Florida",2022-04-09,4,10688.05,50585.65,0,0.15
"20%347","Florida",2022-04-09,4,12083.5,43644.9,0,0.2
"25%347","Florida",2022-04-09,4,13369.25,38366.5,0,0.25
"30%347","Florida",2022-04-09,4,14970,34030.7,0,0.3
"35%347","Florida",2022-04-09,4,16625.95,30636.8,0,0.35
"40%347","Florida",2022-04-09,4,18506.9,27914.9,0,0.4
"45%347","Florida",2022-04-09,4,20404.25,25108.6,0,0.45
"1%348","Florida",2022-04-16,1,0,5,0,0.01
"2.5%348","Florida",2022-04-16,1,0,4,0,0.025
"5%348","Florida",2022-04-16,1,0,4,0,0.05
"10%348","Florida",2022-04-16,1,0,3,0,0.1
"15%348","Florida",2022-04-16,1,0,2,0,0.15
"20%348","Florida",2022-04-16,1,0,2,0,0.2
"25%348","Florida",2022-04-16,1,0,2,0,0.25
"30%348","Florida",2022-04-16,1,0,1,0,0.3
"35%348","Florida",2022-04-16,1,0,1,0,0.35
"40%348","Florida",2022-04-16,1,0,1,0,0.4
"45%348","Florida",2022-04-16,1,1,1,0,0.45
"1%349","Florida",2022-04-16,2,0,5,0,0.01
"2.5%349","Florida",2022-04-16,2,0,4,0,0.025
"5%349","Florida",2022-04-16,2,0,3,0,0.05
"10%349","Florida",2022-04-16,2,0,3,0,0.1
"15%349","Florida",2022-04-16,2,0,2,0,0.15
"20%349","Florida",2022-04-16,2,0,2,0,0.2
"25%349","Florida",2022-04-16,2,0,1,0,0.25
"30%349","Florida",2022-04-16,2,0,1,0,0.3
"35%349","Florida",2022-04-16,2,0,1,0,0.35
"40%349","Florida",2022-04-16,2,0,1,0,0.4
"45%349","Florida",2022-04-16,2,0,1,0,0.45
"1%350","Florida",2022-04-16,3,1,7,0,0.01
"2.5%350","Florida",2022-04-16,3,1,6,0,0.025
"5%350","Florida",2022-04-16,3,1,5,0,0.05
"10%350","Florida",2022-04-16,3,1,4,0,0.1
"15%350","Florida",2022-04-16,3,1,3,0,0.15
"20%350","Florida",2022-04-16,3,1,3,0,0.2
"25%350","Florida",2022-04-16,3,1,2,0,0.25
"30%350","Florida",2022-04-16,3,1,2,0,0.3
"35%350","Florida",2022-04-16,3,1,2,0,0.35
"40%350","Florida",2022-04-16,3,1,2,0,0.4
"45%350","Florida",2022-04-16,3,1,2,0,0.45
"1%351","Florida",2022-04-16,4,1,7,0,0.01
"2.5%351","Florida",2022-04-16,4,1,6,0,0.025
"5%351","Florida",2022-04-16,4,1,5,0,0.05
"10%351","Florida",2022-04-16,4,1,4,0,0.1
"15%351","Florida",2022-04-16,4,1,3,0,0.15
"20%351","Florida",2022-04-16,4,1,3,0,0.2
"25%351","Florida",2022-04-16,4,1,3,0,0.25
"30%351","Florida",2022-04-16,4,1,2,0,0.3
"35%351","Florida",2022-04-16,4,1,2,0,0.35
"40%351","Florida",2022-04-16,4,1,2,0,0.4
"45%351","Florida",2022-04-16,4,1,2,0,0.45
"1%352","Florida",2022-04-23,1,10425.79,159247.83,0,0.01
"2.5%352","Florida",2022-04-23,1,11988.3,134810.8,0,0.025
"5%352","Florida",2022-04-23,1,13917.5,116439.35,0,0.05
"10%352","Florida",2022-04-23,1,17050.5,92810.1,0,0.1
"15%352","Florida",2022-04-23,1,20109.95,80403.65,0,0.15
"20%352","Florida",2022-04-23,1,22885.6,71319.2,0,0.2
"25%352","Florida",2022-04-23,1,25520.5,64093.5,0,0.25
"30%352","Florida",2022-04-23,1,28646.6,58509.8,0,0.3
"35%352","Florida",2022-04-23,1,31786.35,53765.2500000001,0,0.35
"40%352","Florida",2022-04-23,1,34974.6,49174.2,0,0.4
"45%352","Florida",2022-04-23,1,38342.7,45467.6,0,0.45
"1%353","Florida",2022-04-23,2,10480.45,165137.53,1,0.01
"2.5%353","Florida",2022-04-23,2,12484.525,139591.65,1,0.025
"5%353","Florida",2022-04-23,2,14524.5,118941.8,1,0.05
"10%353","Florida",2022-04-23,2,17996.4,97429,1,0.1
"15%353","Florida",2022-04-23,2,20951.95,83397.5,1,0.15
"20%353","Florida",2022-04-23,2,23563.9,73690.9,1,0.2
"25%353","Florida",2022-04-23,2,26513.75,66741.25,1,0.25
"30%353","Florida",2022-04-23,2,29475.7,60165.4,1,0.3
"35%353","Florida",2022-04-23,2,32507.1,55336.4,0,0.35
"40%353","Florida",2022-04-23,2,35615.7,50550.9,0,0.4
"45%353","Florida",2022-04-23,2,38943.15,46390.2,0,0.45
"1%354","Florida",2022-04-23,3,12908.98,200720.23,0,0.01
"2.5%354","Florida",2022-04-23,3,13571.85,159898.35,0,0.025
"5%354","Florida",2022-04-23,3,14615,133760.5,0,0.05
"10%354","Florida",2022-04-23,3,16778,106189.6,0,0.1
"15%354","Florida",2022-04-23,3,19150.8,87299.6,0,0.15
"20%354","Florida",2022-04-23,3,21451,76052.6,0,0.2
"25%354","Florida",2022-04-23,3,23790.25,67253,0,0.25
"30%354","Florida",2022-04-23,3,26745.3,60382.9,0,0.3
"35%354","Florida",2022-04-23,3,29539.5,54495.7000000001,0,0.35
"40%354","Florida",2022-04-23,3,32624,49549.4,0,0.4
"45%354","Florida",2022-04-23,3,36005.75,44656.05,0,0.45
"1%355","Florida",2022-04-23,4,11676.87,181579.75,1,0.01
"2.5%355","Florida",2022-04-23,4,12321.9,151467.9,1,0.025
"5%355","Florida",2022-04-23,4,13315.8,122582.3,1,0.05
"10%355","Florida",2022-04-23,4,15242.7,98356.7000000001,0,0.1
"15%355","Florida",2022-04-23,4,17611.1,83140.8,0,0.15
"20%355","Florida",2022-04-23,4,20046.8,71146.8,0,0.2
"25%355","Florida",2022-04-23,4,22447,63142.75,0,0.25
"30%355","Florida",2022-04-23,4,24881.5,56154.8,0,0.3
"35%355","Florida",2022-04-23,4,27413.25,50412.1,0,0.35
"40%355","Florida",2022-04-23,4,30770.8,45620,0,0.4
"45%355","Florida",2022-04-23,4,34224.15,41561.5,0,0.45
"1%356","Florida",2022-04-30,1,0,6,0,0.01
"2.5%356","Florida",2022-04-30,1,0,5,0,0.025
"5%356","Florida",2022-04-30,1,0,4,0,0.05
"10%356","Florida",2022-04-30,1,0,3,0,0.1
"15%356","Florida",2022-04-30,1,0,2,0,0.15
"20%356","Florida",2022-04-30,1,0,2,0,0.2
"25%356","Florida",2022-04-30,1,0,1.25000000000045,0,0.25
"30%356","Florida",2022-04-30,1,0,1,0,0.3
"35%356","Florida",2022-04-30,1,0,1,0,0.35
"40%356","Florida",2022-04-30,1,0,1,0,0.4
"45%356","Florida",2022-04-30,1,0,1,0,0.45
"1%357","Florida",2022-04-30,2,0,5,0,0.01
"2.5%357","Florida",2022-04-30,2,0,4,0,0.025
"5%357","Florida",2022-04-30,2,0,4,0,0.05
"10%357","Florida",2022-04-30,2,0,3,0,0.1
"15%357","Florida",2022-04-30,2,0,2,0,0.15
"20%357","Florida",2022-04-30,2,0,2,0,0.2
"25%357","Florida",2022-04-30,2,0,2,0,0.25
"30%357","Florida",2022-04-30,2,0,1,0,0.3
"35%357","Florida",2022-04-30,2,0,1,0,0.35
"40%357","Florida",2022-04-30,2,0,1,0,0.4
"45%357","Florida",2022-04-30,2,0,1,0,0.45
"1%358","Florida",2022-04-30,3,1,7,0,0.01
"2.5%358","Florida",2022-04-30,3,1,6,0,0.025
"5%358","Florida",2022-04-30,3,1,5,0,0.05
"10%358","Florida",2022-04-30,3,1,4,0,0.1
"15%358","Florida",2022-04-30,3,1,3,0,0.15
"20%358","Florida",2022-04-30,3,1,3,0,0.2
"25%358","Florida",2022-04-30,3,1,2,0,0.25
"30%358","Florida",2022-04-30,3,1,2,0,0.3
"35%358","Florida",2022-04-30,3,1,2,0,0.35
"40%358","Florida",2022-04-30,3,1,2,0,0.4
"45%358","Florida",2022-04-30,3,1,2,0,0.45
"1%359","Florida",2022-04-30,4,0,6,0,0.01
"2.5%359","Florida",2022-04-30,4,0,5,0,0.025
"5%359","Florida",2022-04-30,4,0,4,0,0.05
"10%359","Florida",2022-04-30,4,0,3,0,0.1
"15%359","Florida",2022-04-30,4,0,2,0,0.15
"20%359","Florida",2022-04-30,4,0,2,0,0.2
"25%359","Florida",2022-04-30,4,0,2,0,0.25
"30%359","Florida",2022-04-30,4,0,1,0,0.3
"35%359","Florida",2022-04-30,4,0,1,0,0.35
"40%359","Florida",2022-04-30,4,0,1,0,0.4
"45%359","Florida",2022-04-30,4,0,1,0,0.45
"1%360","Florida",2022-05-07,1,22036.76,333275.06,0,0.01
"2.5%360","Florida",2022-05-07,1,24296.025,280351.224999999,0,0.025
"5%360","Florida",2022-05-07,1,27788.4,233535.65,0,0.05
"10%360","Florida",2022-05-07,1,33046.4,191631,0,0.1
"15%360","Florida",2022-05-07,1,37702.4,165377.45,0,0.15
"20%360","Florida",2022-05-07,1,42686.8,146146.8,0,0.2
"25%360","Florida",2022-05-07,1,47314.75,131487.25,0,0.25
"30%360","Florida",2022-05-07,1,52813,116730.5,0,0.3
"35%360","Florida",2022-05-07,1,59146.25,105618.05,0,0.35
"40%360","Florida",2022-05-07,1,65927.8,96158.8,0,0.4
"45%360","Florida",2022-05-07,1,72036.85,87232.1,0,0.45
"1%361","Florida",2022-05-07,2,20612.38,318092.44,1,0.01
"2.5%361","Florida",2022-05-07,2,23663.05,272388.775,1,0.025
"5%361","Florida",2022-05-07,2,27389.3,228443.6,1,0.05
"10%361","Florida",2022-05-07,2,34707.2,186303.7,1,0.1
"15%361","Florida",2022-05-07,2,40344.45,162522.5,1,0.15
"20%361","Florida",2022-05-07,2,46135.1,144830.5,1,0.2
"25%361","Florida",2022-05-07,2,52207.75,130405,1,0.25
"30%361","Florida",2022-05-07,2,58019.3,118621.7,1,0.3
"35%361","Florida",2022-05-07,2,64065.3,108707.2,1,0.35
"40%361","Florida",2022-05-07,2,70529.3,100505.3,1,0.4
"45%361","Florida",2022-05-07,2,76851.7,92126.8,0,0.45
"1%362","Florida",2022-05-07,3,27851.97,395259.75,0,0.01
"2.5%362","Florida",2022-05-07,3,29272.875,315811.45,0,0.025
"5%362","Florida",2022-05-07,3,31403.7,252344.2,0,0.05
"10%362","Florida",2022-05-07,3,35436.8,201927,0,0.1
"15%362","Florida",2022-05-07,3,39871.7,169584.75,0,0.15
"20%362","Florida",2022-05-07,3,45054.4,150580.4,0,0.2
"25%362","Florida",2022-05-07,3,49560.5,134616,0,0.25
"30%362","Florida",2022-05-07,3,55044.7,120739.2,0,0.3
"35%362","Florida",2022-05-07,3,60335.8,108668.5,0,0.35
"40%362","Florida",2022-05-07,3,66806.8,98801.2,0,0.4
"45%362","Florida",2022-05-07,3,73794.6,89709.75,0,0.45
"1%363","Florida",2022-05-07,4,24169.5,380251.03,1,0.01
"2.5%363","Florida",2022-05-07,4,25351.5,305439.525,1,0.025
"5%363","Florida",2022-05-07,4,27088.45,254079.6,1,0.05
"10%363","Florida",2022-05-07,4,31329.3,199689.8,1,0.1
"15%363","Florida",2022-05-07,4,35831.85,168877.9,1,0.15
"20%363","Florida",2022-05-07,4,40496.6,146271.6,1,0.2
"25%363","Florida",2022-05-07,4,45552.75,128664,1,0.25
"30%363","Florida",2022-05-07,4,51335.4,115566.3,1,0.3
"35%363","Florida",2022-05-07,4,57119,103467.75,0,0.35
"40%363","Florida",2022-05-07,4,62584.4,93963.4,0,0.4
"45%363","Florida",2022-05-07,4,69421.2,85317.85,0,0.45
"1%364","Florida",2022-05-14,1,1,7,0,0.01
"2.5%364","Florida",2022-05-14,1,1,6,0,0.025
"5%364","Florida",2022-05-14,1,1,5,0,0.05
"10%364","Florida",2022-05-14,1,1,4,0,0.1
"15%364","Florida",2022-05-14,1,1,3,0,0.15
"20%364","Florida",2022-05-14,1,1,3,0,0.2
"25%364","Florida",2022-05-14,1,1,3,0,0.25
"30%364","Florida",2022-05-14,1,1,2,0,0.3
"35%364","Florida",2022-05-14,1,1,2,0,0.35
"40%364","Florida",2022-05-14,1,1,2,0,0.4
"45%364","Florida",2022-05-14,1,1,2,0,0.45
"1%365","Florida",2022-05-14,2,0,5,0,0.01
"2.5%365","Florida",2022-05-14,2,0,4,0,0.025
"5%365","Florida",2022-05-14,2,0,4,0,0.05
"10%365","Florida",2022-05-14,2,0,3,0,0.1
"15%365","Florida",2022-05-14,2,0,2,0,0.15
"20%365","Florida",2022-05-14,2,0,2,0,0.2
"25%365","Florida",2022-05-14,2,0,2,0,0.25
"30%365","Florida",2022-05-14,2,0,1,0,0.3
"35%365","Florida",2022-05-14,2,0,1,0,0.35
"40%365","Florida",2022-05-14,2,0,1,0,0.4
"45%365","Florida",2022-05-14,2,0,1,0,0.45
"1%366","Florida",2022-05-14,3,1,7,0,0.01
"2.5%366","Florida",2022-05-14,3,1,6,0,0.025
"5%366","Florida",2022-05-14,3,1,5,0,0.05
"10%366","Florida",2022-05-14,3,1,4,0,0.1
"15%366","Florida",2022-05-14,3,1,3,0,0.15
"20%366","Florida",2022-05-14,3,1,3,0,0.2
"25%366","Florida",2022-05-14,3,1,3,0,0.25
"30%366","Florida",2022-05-14,3,1,2,0,0.3
"35%366","Florida",2022-05-14,3,1,2,0,0.35
"40%366","Florida",2022-05-14,3,1,2,0,0.4
"45%366","Florida",2022-05-14,3,1,2,0,0.45
"1%367","Florida",2022-05-14,4,0,6,0,0.01
"2.5%367","Florida",2022-05-14,4,0,5,0,0.025
"5%367","Florida",2022-05-14,4,0,4,0,0.05
"10%367","Florida",2022-05-14,4,0,3,0,0.1
"15%367","Florida",2022-05-14,4,0,2,0,0.15
"20%367","Florida",2022-05-14,4,0,2,0,0.2
"25%367","Florida",2022-05-14,4,0,2,0,0.25
"30%367","Florida",2022-05-14,4,0,1,0,0.3
"35%367","Florida",2022-05-14,4,0,1,0,0.35
"40%367","Florida",2022-05-14,4,0,1,0,0.4
"45%367","Florida",2022-05-14,4,0,1,0,0.45
"1%368","Florida",2022-05-21,1,39155.97,576287.76,0,0.01
"2.5%368","Florida",2022-05-21,1,41449.925,478015.999999999,0,0.025
"5%368","Florida",2022-05-21,1,44603.6,383092.1,0,0.05
"10%368","Florida",2022-05-21,1,51152.1,311166,0,0.1
"15%368","Florida",2022-05-21,1,58831.25,263535.7,0,0.15
"20%368","Florida",2022-05-21,1,65572.2,227958.4,0,0.2
"25%368","Florida",2022-05-21,1,74130.75,202124,0,0.25
"30%368","Florida",2022-05-21,1,81595.3,178405.9,0,0.3
"35%368","Florida",2022-05-21,1,90186.7,161807.35,0,0.35
"40%368","Florida",2022-05-21,1,98530.6,145830.6,0,0.4
"45%368","Florida",2022-05-21,1,107784.55,130808.65,0,0.45
"1%369","Florida",2022-05-21,2,28082.98,447589.22,1,0.01
"2.5%369","Florida",2022-05-21,2,32969.275,377424.45,1,0.025
"5%369","Florida",2022-05-21,2,38803.45,317154.2,1,0.05
"10%369","Florida",2022-05-21,2,49004.4,261049.2,1,0.1
"15%369","Florida",2022-05-21,2,57716.5,227075.65,1,0.15
"20%369","Florida",2022-05-21,2,65433.4,201788.8,1,0.2
"25%369","Florida",2022-05-21,2,73446.25,180997.5,1,0.25
"30%369","Florida",2022-05-21,2,81191.9,164224.5,1,0.3
"35%369","Florida",2022-05-21,2,88641.95,149880.35,1,0.35
"40%369","Florida",2022-05-21,2,97325.6,137305.2,1,0.4
"45%369","Florida",2022-05-21,2,105864.4,125567,1,0.45
"1%370","Florida",2022-05-21,3,33882.48,551299.430000003,1,0.01
"2.5%370","Florida",2022-05-21,3,35625.925,445330.025,1,0.025
"5%370","Florida",2022-05-21,3,38481.35,364681.3,1,0.05
"10%370","Florida",2022-05-21,3,44495,275410,0,0.1
"15%370","Florida",2022-05-21,3,50897.75,235107.25,0,0.15
"20%370","Florida",2022-05-21,3,56893.7,205283.9,0,0.2
"25%370","Florida",2022-05-21,3,63732.25,183317,0,0.25
"30%370","Florida",2022-05-21,3,70466.5,163055.4,0,0.3
"35%370","Florida",2022-05-21,3,78106.15,148072.45,0,0.35
"40%370","Florida",2022-05-21,3,87046.3,131886.7,0,0.4
"45%370","Florida",2022-05-21,3,97273.8,119242.1,0,0.45
"1%371","Florida",2022-05-21,4,32835.87,517498.04,1,0.01
"2.5%371","Florida",2022-05-21,4,34226.925,396776.749999999,1,0.025
"5%371","Florida",2022-05-21,4,36981.85,333213.05,1,0.05
"10%371","Florida",2022-05-21,4,42901.4,260997.5,1,0.1
"15%371","Florida",2022-05-21,4,48860.75,219773,1,0.15
"20%371","Florida",2022-05-21,4,54058.2,192047.2,1,0.2
"25%371","Florida",2022-05-21,4,61421.75,171969.75,1,0.25
"30%371","Florida",2022-05-21,4,68549.1,151691.3,1,0.3
"35%371","Florida",2022-05-21,4,75258.2,135426.05,1,0.35
"40%371","Florida",2022-05-21,4,83587.8,122639.8,1,0.4
"45%371","Florida",2022-05-21,4,91679.5,110325.95,1,0.45
"1%372","Florida",2022-05-28,1,5512.41,90251.24,0,0.01
"2.5%372","Florida",2022-05-28,1,5825.425,73270.7249999998,0,0.025
"5%372","Florida",2022-05-28,1,6314.45,58405.25,0,0.05
"10%372","Florida",2022-05-28,1,7362.9,45483.1,0,0.1
"15%372","Florida",2022-05-28,1,8435.2,39119.2000000001,0,0.15
"20%372","Florida",2022-05-28,1,9586.9,34210.7,0,0.2
"25%372","Florida",2022-05-28,1,10875,29959.75,0,0.25
"30%372","Florida",2022-05-28,1,12071.3,26733.5,0,0.3
"35%372","Florida",2022-05-28,1,13376.55,24269.6,0,0.35
"40%372","Florida",2022-05-28,1,14945.7,21978.1,0,0.4
"45%372","Florida",2022-05-28,1,16451.05,19819.65,0,0.45
"1%373","Florida",2022-05-28,2,3231.95,51667.61,1,0.01
"2.5%373","Florida",2022-05-28,2,3835.85,44490.525,1,0.025
"5%373","Florida",2022-05-28,2,4484.95,38005.9,0,0.05
"10%373","Florida",2022-05-28,2,5559.7,31151.8,0,0.1
"15%373","Florida",2022-05-28,2,6631.85,27246,0,0.15
"20%373","Florida",2022-05-28,2,7690.4,24218.4,0,0.2
"25%373","Florida",2022-05-28,2,8607.5,21967.25,0,0.25
"30%373","Florida",2022-05-28,2,9591.4,19877.5,0,0.3
"35%373","Florida",2022-05-28,2,10513.65,18182.35,0,0.35
"40%373","Florida",2022-05-28,2,11599.4,16690.2,0,0.4
"45%373","Florida",2022-05-28,2,12812.55,15309.45,0,0.45
"1%374","Florida",2022-05-28,3,3323.98,54758.4100000001,0,0.01
"2.5%374","Florida",2022-05-28,3,3492,42651.7999999999,0,0.025
"5%374","Florida",2022-05-28,3,3757.85,35762.95,0,0.05
"10%374","Florida",2022-05-28,3,4392.4,28226.2,0,0.1
"15%374","Florida",2022-05-28,3,5003.7,23724.25,0,0.15
"20%374","Florida",2022-05-28,3,5651.6,20383.2,0,0.2
"25%374","Florida",2022-05-28,3,6413.75,18013.5,0,0.25
"30%374","Florida",2022-05-28,3,7082.1,16173.6,0,0.3
"35%374","Florida",2022-05-28,3,7937.65,14632.45,0,0.35
"40%374","Florida",2022-05-28,3,8858.4,13135,0,0.4
"45%374","Florida",2022-05-28,3,9721.1,11853.25,0,0.45
"1%375","Florida",2022-05-28,4,2407.97,41224.85,0,0.01
"2.5%375","Florida",2022-05-28,4,2538,32991,0,0.025
"5%375","Florida",2022-05-28,4,2776.95,26902.9,0,0.05
"10%375","Florida",2022-05-28,4,3243.8,21526.8,0,0.1
"15%375","Florida",2022-05-28,4,3694.4,18158.15,0,0.15
"20%375","Florida",2022-05-28,4,4214.8,15656.8,0,0.2
"25%375","Florida",2022-05-28,4,4730.75,13855.5,0,0.25
"30%375","Florida",2022-05-28,4,5316.7,12512.9,0,0.3
"35%375","Florida",2022-05-28,4,5972.95,11208,0,0.35
"40%375","Florida",2022-05-28,4,6693,10159.6,0,0.4
"45%375","Florida",2022-05-28,4,7480,9206.45,0,0.45
"1%376","Florida",2022-06-04,1,49929.03,719761.11,0,0.01
"2.5%376","Florida",2022-06-04,1,52318.7,594127.975,0,0.025
"5%376","Florida",2022-06-04,1,55994.6,485174.2,0,0.05
"10%376","Florida",2022-06-04,1,64263.9,391035,0,0.1
"15%376","Florida",2022-06-04,1,72771.9,333774.25,0,0.15
"20%376","Florida",2022-06-04,1,81502,284584.6,0,0.2
"25%376","Florida",2022-06-04,1,91060.75,253543,0,0.25
"30%376","Florida",2022-06-04,1,102133.2,226329.2,0,0.3
"35%376","Florida",2022-06-04,1,113445.35,204528.05,0,0.35
"40%376","Florida",2022-06-04,1,124386,186316.2,0,0.4
"45%376","Florida",2022-06-04,1,136829.3,166998.85,0,0.45
"1%377","Florida",2022-06-04,2,43795.59,661563.63,1,0.01
"2.5%377","Florida",2022-06-04,2,51266.475,570015.15,1,0.025
"5%377","Florida",2022-06-04,2,59426.1,482757.6,1,0.05
"10%377","Florida",2022-06-04,2,74336.7,397516.9,1,0.1
"15%377","Florida",2022-06-04,2,87383.8,350185,1,0.15
"20%377","Florida",2022-06-04,2,99954.6,315190.4,1,0.2
"25%377","Florida",2022-06-04,2,112418.5,281451,0,0.25
"30%377","Florida",2022-06-04,2,124083.4,256625.5,0,0.3
"35%377","Florida",2022-06-04,2,136574.3,233932.2,0,0.35
"40%377","Florida",2022-06-04,2,150972.8,216038.2,0,0.4
"45%377","Florida",2022-06-04,2,165351.25,196529.75,0,0.45
"1%378","Florida",2022-06-04,3,60704.47,968453.970000002,0,0.01
"2.5%378","Florida",2022-06-04,3,64407.1,799782.074999999,0,0.025
"5%378","Florida",2022-06-04,3,70485.15,657616.55,0,0.05
"10%378","Florida",2022-06-04,3,80576,512896.2,0,0.1
"15%378","Florida",2022-06-04,3,91380.45,440228.35,0,0.15
"20%378","Florida",2022-06-04,3,104046.5,384934.1,0,0.2
"25%378","Florida",2022-06-04,3,117032,337593,0,0.25
"30%378","Florida",2022-06-04,3,129671,301408.9,0,0.3
"35%378","Florida",2022-06-04,3,143695.75,270645.05,0,0.35
"40%378","Florida",2022-06-04,3,161228.9,243802.7,0,0.4
"45%378","Florida",2022-06-04,3,179238.35,219370.3,0,0.45
"1%379","Florida",2022-06-04,4,68028.35,992145.710000001,1,0.01
"2.5%379","Florida",2022-06-04,4,71233.8,810295.225,1,0.025
"5%379","Florida",2022-06-04,4,76501.55,666767.95,1,0.05
"10%379","Florida",2022-06-04,4,88313.8,519480.4,1,0.1
"15%379","Florida",2022-06-04,4,100065.55,444616.5,1,0.15
"20%379","Florida",2022-06-04,4,112400.6,382651.8,0,0.2
"25%379","Florida",2022-06-04,4,124962.5,336786,0,0.25
"30%379","Florida",2022-06-04,4,139198.8,304448.2,0,0.3
"35%379","Florida",2022-06-04,4,152726.95,273379.85,0,0.35
"40%379","Florida",2022-06-04,4,169414.4,248533.6,0,0.4
"45%379","Florida",2022-06-04,4,186253.85,226729.65,0,0.45
"1%380","Florida",2022-06-11,1,11193.95,167626.17,1,0.01
"2.5%380","Florida",2022-06-11,1,11775.95,135807.85,1,0.025
"5%380","Florida",2022-06-11,1,12610.8,111910.15,1,0.05
"10%380","Florida",2022-06-11,1,14605.5,88841.7,0,0.1
"15%380","Florida",2022-06-11,1,16566,75666.35,0,0.15
"20%380","Florida",2022-06-11,1,18664.4,66378.2,0,0.2
"25%380","Florida",2022-06-11,1,21034.25,58399,0,0.25
"30%380","Florida",2022-06-11,1,23122.1,52320.8,0,0.3
"35%380","Florida",2022-06-11,1,25479.25,46683.2,0,0.35
"40%380","Florida",2022-06-11,1,28024.8,42216.2,0,0.4
"45%380","Florida",2022-06-11,1,31136.35,38098.75,0,0.45
"1%381","Florida",2022-06-11,2,6842.35,108267,1,0.01
"2.5%381","Florida",2022-06-11,2,7910.45,93772.275,1,0.025
"5%381","Florida",2022-06-11,2,9369.05,79318.1,1,0.05
"10%381","Florida",2022-06-11,2,11693.3,63853,1,0.1
"15%381","Florida",2022-06-11,2,13897,55368.6,1,0.15
"20%381","Florida",2022-06-11,2,15991.3,49558.3,1,0.2
"25%381","Florida",2022-06-11,2,18138.5,44702.5,1,0.25
"30%381","Florida",2022-06-11,2,20328.5,40772.1,0,0.3
"35%381","Florida",2022-06-11,2,22402.15,37504.5,0,0.35
"40%381","Florida",2022-06-11,2,24441.1,34378.7,0,0.4
"45%381","Florida",2022-06-11,2,26693.65,31478.75,0,0.45
"1%382","Florida",2022-06-11,3,7631.99,121509.57,1,0.01
"2.5%382","Florida",2022-06-11,3,7982.925,96642.075,0,0.025
"5%382","Florida",2022-06-11,3,8739,80805.6,0,0.05
"10%382","Florida",2022-06-11,3,10113.9,63568.9,0,0.1
"15%382","Florida",2022-06-11,3,11689.95,53939.5,0,0.15
"20%382","Florida",2022-06-11,3,13258.4,46707.8,0,0.2
"25%382","Florida",2022-06-11,3,14745,41436.5,0,0.25
"30%382","Florida",2022-06-11,3,16400.7,37416.5,0,0.3
"35%382","Florida",2022-06-11,3,18105.5,33406.35,0,0.35
"40%382","Florida",2022-06-11,3,20105.4,30145.4,0,0.4
"45%382","Florida",2022-06-11,3,22118.4,27102.15,0,0.45
"1%383","Florida",2022-06-11,4,6933.99,106680.24,1,0.01
"2.5%383","Florida",2022-06-11,4,7292.775,86789.5749999997,1,0.025
"5%383","Florida",2022-06-11,4,7946.8,70182.65,1,0.05
"10%383","Florida",2022-06-11,4,8905.4,56280.9,1,0.1
"15%383","Florida",2022-06-11,4,10110.1,47247.75,1,0.15
"20%383","Florida",2022-06-11,4,11280,40823.2,1,0.2
"25%383","Florida",2022-06-11,4,12628.25,35979.5,1,0.25
"30%383","Florida",2022-06-11,4,14206.1,32369.7,1,0.3
"35%383","Florida",2022-06-11,4,15749.3,29197.85,1,0.35
"40%383","Florida",2022-06-11,4,17526.6,26298.4,1,0.4
"45%383","Florida",2022-06-11,4,19310.05,23830.5,0,0.45
