"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"40%345","Tennessee",2022-04-09,2,1386,1917.8,0,0.4
"45%345","Tennessee",2022-04-09,2,1502.55,1780,0,0.45
"1%346","Tennessee",2022-04-09,3,547,8350.08,1,0.01
"2.5%346","Tennessee",2022-04-09,3,571.975,6700,1,0.025
"5%346","Tennessee",2022-04-09,3,612,5547.1,1,0.05
"10%346","Tennessee",2022-04-09,3,708,4355.1,1,0.1
"15%346","Tennessee",2022-04-09,3,797.55,3620.3,1,0.15
"20%346","Tennessee",2022-04-09,3,896,3141,0,0.2
"25%346","Tennessee",2022-04-09,3,994.75,2760,0,0.25
"30%346","Tennessee",2022-04-09,3,1107,2465.3,0,0.3
"35%346","Tennessee",2022-04-09,3,1232.65,2213.05,0,0.35
"40%346","Tennessee",2022-04-09,3,1353,1991.4,0,0.4
"45%346","Tennessee",2022-04-09,3,1486.1,1809.45,0,0.45
"1%347","Tennessee",2022-04-09,4,542.49999999,8093.98999999001,1,0.01
"2.5%347","Tennessee",2022-04-09,4,568.49999999,6689.64999999,1,0.025
"5%347","Tennessee",2022-04-09,4,606.49999999,5580.79999999,1,0.05
"10%347","Tennessee",2022-04-09,4,693.49999999,4392.59999999,0,0.1
"15%347","Tennessee",2022-04-09,4,783.49999999,3696.94999999,0,0.15
"20%347","Tennessee",2022-04-09,4,891.29999999,3189.69999999,0,0.2
"25%347","Tennessee",2022-04-09,4,991.49999999,2821.49999999,0,0.25
"30%347","Tennessee",2022-04-09,4,1104.49999999,2512.79999999,0,0.3
"35%347","Tennessee",2022-04-09,4,1228.49999999,2257.49999999,0,0.35
"40%347","Tennessee",2022-04-09,4,1367.49999999,2015.49999999,0,0.4
"45%347","Tennessee",2022-04-09,4,1510.49999999,1832.94999999,0,0.45
"1%348","Tennessee",2022-04-16,1,640.96,5304.18,1,0.01
"2.5%348","Tennessee",2022-04-16,1,771,4660.37499999999,1,0.025
"5%348","Tennessee",2022-04-16,1,895.95,4152.05,1,0.05
"10%348","Tennessee",2022-04-16,1,1104.9,3596.3,1,0.1
"15%348","Tennessee",2022-04-16,1,1261,3266,1,0.15
"20%348","Tennessee",2022-04-16,1,1380,3018,1,0.2
"25%348","Tennessee",2022-04-16,1,1499,2805,1,0.25
"30%348","Tennessee",2022-04-16,1,1624,2635,0,0.3
"35%348","Tennessee",2022-04-16,1,1733,2476,0,0.35
"40%348","Tennessee",2022-04-16,1,1838,2336,0,0.4
"45%348","Tennessee",2022-04-16,1,1950,2203.9,0,0.45
"1%349","Tennessee",2022-04-16,2,504.5,7208.63,1,0.01
"2.5%349","Tennessee",2022-04-16,2,584.5,6253.12499999999,1,0.025
"5%349","Tennessee",2022-04-16,2,708.45,5165.75,1,0.05
"10%349","Tennessee",2022-04-16,2,900.5,4303.6,1,0.1
"15%349","Tennessee",2022-04-16,2,1039.5,3785.8,1,0.15
"20%349","Tennessee",2022-04-16,2,1194.3,3378.5,0,0.2
"25%349","Tennessee",2022-04-16,2,1323.5,3102.75,0,0.25
"30%349","Tennessee",2022-04-16,2,1460.5,2862.8,0,0.3
"35%349","Tennessee",2022-04-16,2,1608.15,2634.55,0,0.35
"40%349","Tennessee",2022-04-16,2,1767.5,2436.9,0,0.4
"45%349","Tennessee",2022-04-16,2,1915.5,2243.95,0,0.45
"1%350","Tennessee",2022-04-16,3,671.99,9978.18,1,0.01
"2.5%350","Tennessee",2022-04-16,3,702,8085.2,1,0.025
"5%350","Tennessee",2022-04-16,3,753,6705.35,1,0.05
"10%350","Tennessee",2022-04-16,3,856,5394,1,0.1
"15%350","Tennessee",2022-04-16,3,974,4522.15,0,0.15
"20%350","Tennessee",2022-04-16,3,1102,3886.2,0,0.2
"25%350","Tennessee",2022-04-16,3,1234,3443,0,0.25
"30%350","Tennessee",2022-04-16,3,1388.7,3060,0,0.3
"35%350","Tennessee",2022-04-16,3,1533.65,2747,0,0.35
"40%350","Tennessee",2022-04-16,3,1699,2494.8,0,0.4
"45%350","Tennessee",2022-04-16,3,1879.55,2260.45,0,0.45
"1%351","Tennessee",2022-04-16,4,637.5,9946.6,1,0.01
"2.5%351","Tennessee",2022-04-16,4,671.475,8230.84999999999,1,0.025
"5%351","Tennessee",2022-04-16,4,722.5,6597.8,1,0.05
"10%351","Tennessee",2022-04-16,4,828.4,5326.3,0,0.1
"15%351","Tennessee",2022-04-16,4,941.5,4529.1,0,0.15
"20%351","Tennessee",2022-04-16,4,1073.3,3991.1,0,0.2
"25%351","Tennessee",2022-04-16,4,1222.25,3530.5,0,0.25
"30%351","Tennessee",2022-04-16,4,1362.5,3177.8,0,0.3
"35%351","Tennessee",2022-04-16,4,1522.15,2845.2,0,0.35
"40%351","Tennessee",2022-04-16,4,1688.1,2556.9,0,0.4
"45%351","Tennessee",2022-04-16,4,1852.6,2288.4,0,0.45
"1%352","Tennessee",2022-04-23,1,637.43,5659.51,1,0.01
"2.5%352","Tennessee",2022-04-23,1,807.475,4999.5,1,0.025
"5%352","Tennessee",2022-04-23,1,957.5,4472.6,1,0.05
"10%352","Tennessee",2022-04-23,1,1160.3,3864.5,1,0.1
"15%352","Tennessee",2022-04-23,1,1315.5,3518.65,0,0.15
"20%352","Tennessee",2022-04-23,1,1461.3,3242.7,0,0.2
"25%352","Tennessee",2022-04-23,1,1593.5,3010.75,0,0.25
"30%352","Tennessee",2022-04-23,1,1724.5,2809.5,0,0.3
"35%352","Tennessee",2022-04-23,1,1844.15,2627.85,0,0.35
"40%352","Tennessee",2022-04-23,1,1967.5,2480.9,0,0.4
"45%352","Tennessee",2022-04-23,1,2092.5,2347.5,0,0.45
"1%353","Tennessee",2022-04-23,2,542.45,8199.86000000001,1,0.01
"2.5%353","Tennessee",2022-04-23,2,657.475,6667.92499999999,1,0.025
"5%353","Tennessee",2022-04-23,2,780.4,5703,1,0.05
"10%353","Tennessee",2022-04-23,2,969.5,4842.7,1,0.1
"15%353","Tennessee",2022-04-23,2,1119.5,4250.8,0,0.15
"20%353","Tennessee",2022-04-23,2,1292.5,3758.7,0,0.2
"25%353","Tennessee",2022-04-23,2,1443.5,3418.5,0,0.25
"30%353","Tennessee",2022-04-23,2,1595.2,3104.5,0,0.3
"35%353","Tennessee",2022-04-23,2,1784.15,2881.5,0,0.35
"40%353","Tennessee",2022-04-23,2,1938.5,2671.9,0,0.4
"45%353","Tennessee",2022-04-23,2,2118.05,2473.5,0,0.45
"1%354","Tennessee",2022-04-23,3,756.49,11439.28,1,0.01
"2.5%354","Tennessee",2022-04-23,3,800.5,9852.75,1,0.025
"5%354","Tennessee",2022-04-23,3,858.5,8026.85,1,0.05
"10%354","Tennessee",2022-04-23,3,978.5,6317.6,0,0.1
"15%354","Tennessee",2022-04-23,3,1120.35,5266.95,0,0.15
"20%354","Tennessee",2022-04-23,3,1262.5,4621.7,0,0.2
"25%354","Tennessee",2022-04-23,3,1412.25,4055.75,0,0.25
"30%354","Tennessee",2022-04-23,3,1565.2,3605.8,0,0.3
"35%354","Tennessee",2022-04-23,3,1737.5,3262.85,0,0.35
"40%354","Tennessee",2022-04-23,3,1940.1,2929.7,0,0.4
"45%354","Tennessee",2022-04-23,3,2135.05,2638.5,0,0.45
"1%355","Tennessee",2022-04-23,4,786.489999995,11697.559999995,1,0.01
"2.5%355","Tennessee",2022-04-23,4,821.499999995,9493.62499999498,1,0.025
"5%355","Tennessee",2022-04-23,4,885.499999995,7743.749999995,0,0.05
"10%355","Tennessee",2022-04-23,4,1004.499999995,6231.799999995,0,0.1
"15%355","Tennessee",2022-04-23,4,1153.349999995,5244.549999995,0,0.15
"20%355","Tennessee",2022-04-23,4,1299.499999995,4534.499999995,0,0.2
"25%355","Tennessee",2022-04-23,4,1444.499999995,4010.999999995,0,0.25
"30%355","Tennessee",2022-04-23,4,1599.199999995,3599.499999995,0,0.3
"35%355","Tennessee",2022-04-23,4,1792.499999995,3234.899999995,0,0.35
"40%355","Tennessee",2022-04-23,4,1981.499999995,2912.899999995,0,0.4
"45%355","Tennessee",2022-04-23,4,2179.599999995,2628.949999995,0,0.45
"1%356","Tennessee",2022-04-30,1,177.97,1545.07,0,0.01
"2.5%356","Tennessee",2022-04-30,1,224,1388.05,0,0.025
"5%356","Tennessee",2022-04-30,1,271,1235.05,0,0.05
"10%356","Tennessee",2022-04-30,1,324,1059.1,0,0.1
"15%356","Tennessee",2022-04-30,1,370.85,949,0,0.15
"20%356","Tennessee",2022-04-30,1,409,878,0,0.2
"25%356","Tennessee",2022-04-30,1,440,821,0,0.25
"30%356","Tennessee",2022-04-30,1,476,770.3,0,0.3
"35%356","Tennessee",2022-04-30,1,511,727.350000000001,0,0.35
"40%356","Tennessee",2022-04-30,1,545,689.400000000001,0,0.4
"45%356","Tennessee",2022-04-30,1,580,651,0,0.45
"1%357","Tennessee",2022-04-30,2,106,1553.17,0,0.01
"2.5%357","Tennessee",2022-04-30,2,127,1305.075,0,0.025
"5%357","Tennessee",2022-04-30,2,155,1126,0,0.05
"10%357","Tennessee",2022-04-30,2,196,942.1,0,0.1
"15%357","Tennessee",2022-04-30,2,227,815.150000000001,0,0.15
"20%357","Tennessee",2022-04-30,2,255,730,0,0.2
"25%357","Tennessee",2022-04-30,2,288,664.25,0,0.25
"30%357","Tennessee",2022-04-30,2,319.7,611,0,0.3
"35%357","Tennessee",2022-04-30,2,351,561,0,0.35
"40%357","Tennessee",2022-04-30,2,381,517,0,0.4
"45%357","Tennessee",2022-04-30,2,412,477,0,0.45
"1%358","Tennessee",2022-04-30,3,100.5,1582.52,0,0.01
"2.5%358","Tennessee",2022-04-30,3,105.5,1291.5,0,0.025
"5%358","Tennessee",2022-04-30,3,115.5,1062.6,0,0.05
"10%358","Tennessee",2022-04-30,3,134.5,833.5,0,0.1
"15%358","Tennessee",2022-04-30,3,149.5,708.5,0,0.15
"20%358","Tennessee",2022-04-30,3,169.5,618.5,0,0.2
"25%358","Tennessee",2022-04-30,3,190.5,544.5,0,0.25
"30%358","Tennessee",2022-04-30,3,210.5,486.5,0,0.3
"35%358","Tennessee",2022-04-30,3,232.5,430.5,0,0.35
"40%358","Tennessee",2022-04-30,3,255.5,387.900000000001,0,0.4
"45%358","Tennessee",2022-04-30,3,283.5,350.5,0,0.45
"1%359","Tennessee",2022-04-30,4,75.5,1149.5,0,0.01
"2.5%359","Tennessee",2022-04-30,4,78.5,912.5,0,0.025
"5%359","Tennessee",2022-04-30,4,84.5,773.55,0,0.05
"10%359","Tennessee",2022-04-30,4,97.5,608.5,0,0.1
"15%359","Tennessee",2022-04-30,4,111.5,515.5,0,0.15
"20%359","Tennessee",2022-04-30,4,125.5,450.5,0,0.2
"25%359","Tennessee",2022-04-30,4,140.5,399.5,0,0.25
"30%359","Tennessee",2022-04-30,4,154.5,358.5,0,0.3
"35%359","Tennessee",2022-04-30,4,171.5,322.5,0,0.35
"40%359","Tennessee",2022-04-30,4,190.5,288.5,0,0.4
"45%359","Tennessee",2022-04-30,4,211.5,259.5,0,0.45
"1%360","Tennessee",2022-05-07,1,735,9433.23000000001,1,0.01
"2.5%360","Tennessee",2022-05-07,1,967.975,7929.2,1,0.025
"5%360","Tennessee",2022-05-07,1,1178.75,7026.3,1,0.05
"10%360","Tennessee",2022-05-07,1,1489.9,6096.5,0,0.1
"15%360","Tennessee",2022-05-07,1,1730.7,5458.15,0,0.15
"20%360","Tennessee",2022-05-07,1,1959.8,4996,0,0.2
"25%360","Tennessee",2022-05-07,1,2146.5,4552.75,0,0.25
"30%360","Tennessee",2022-05-07,1,2336.7,4200.6,0,0.3
"35%360","Tennessee",2022-05-07,1,2542,3937.05,0,0.35
"40%360","Tennessee",2022-05-07,1,2759.6,3681,0,0.4
"45%360","Tennessee",2022-05-07,1,2989,3455,0,0.45
"1%361","Tennessee",2022-05-07,2,830.95,13736.12,1,0.01
"2.5%361","Tennessee",2022-05-07,2,951.95,11000.075,1,0.025
"5%361","Tennessee",2022-05-07,2,1108,9195.05,1,0.05
"10%361","Tennessee",2022-05-07,2,1379.9,7511.1,0,0.1
"15%361","Tennessee",2022-05-07,2,1621.85,6533.45,0,0.15
"20%361","Tennessee",2022-05-07,2,1880.8,5770.2,0,0.2
"25%361","Tennessee",2022-05-07,2,2097.75,5237.5,0,0.25
"30%361","Tennessee",2022-05-07,2,2328.7,4769,0,0.3
"35%361","Tennessee",2022-05-07,2,2563.65,4365,0,0.35
"40%361","Tennessee",2022-05-07,2,2817.6,3985,0,0.4
"45%361","Tennessee",2022-05-07,2,3057,3630.9,0,0.45
"1%362","Tennessee",2022-05-07,3,1040.98,16362.3,1,0.01
"2.5%362","Tennessee",2022-05-07,3,1108,13875.275,1,0.025
"5%362","Tennessee",2022-05-07,3,1199.85,11397.65,1,0.05
"10%362","Tennessee",2022-05-07,3,1388.9,9040.9,0,0.1
"15%362","Tennessee",2022-05-07,3,1592.4,7690.15,0,0.15
"20%362","Tennessee",2022-05-07,3,1808.2,6658.2,0,0.2
"25%362","Tennessee",2022-05-07,3,2019.5,5859.5,0,0.25
"30%362","Tennessee",2022-05-07,3,2275.1,5232.6,0,0.3
"35%362","Tennessee",2022-05-07,3,2541.3,4709.4,0,0.35
"40%362","Tennessee",2022-05-07,3,2834,4215.4,0,0.4
"45%362","Tennessee",2022-05-07,3,3132.55,3815.9,0,0.45
"1%363","Tennessee",2022-05-07,4,1131.5,16970.59,1,0.01
"2.5%363","Tennessee",2022-05-07,4,1179.475,13933.775,1,0.025
"5%363","Tennessee",2022-05-07,4,1267.5,11492.75,1,0.05
"10%363","Tennessee",2022-05-07,4,1464.2,9325.6,0,0.1
"15%363","Tennessee",2022-05-07,4,1665.5,7848.5,0,0.15
"20%363","Tennessee",2022-05-07,4,1877.9,6802.1,0,0.2
"25%363","Tennessee",2022-05-07,4,2098,6073.5,0,0.25
"30%363","Tennessee",2022-05-07,4,2342.9,5396.8,0,0.3
"35%363","Tennessee",2022-05-07,4,2615.5,4826.5,0,0.35
"40%363","Tennessee",2022-05-07,4,2906.5,4390.7,0,0.4
"45%363","Tennessee",2022-05-07,4,3212.5,3940.85,0,0.45
"1%364","Tennessee",2022-05-14,1,1350.46,15769.71,1,0.01
"2.5%364","Tennessee",2022-05-14,1,1677.475,13556.75,1,0.025
"5%364","Tennessee",2022-05-14,1,2072.4,11945.5,1,0.05
"10%364","Tennessee",2022-05-14,1,2613.5,10280.1,1,0.1
"15%364","Tennessee",2022-05-14,1,3027.2,9061.95,1,0.15
"20%364","Tennessee",2022-05-14,1,3404.5,8276.7,0,0.2
"25%364","Tennessee",2022-05-14,1,3762.5,7669.75,0,0.25
"30%364","Tennessee",2022-05-14,1,4096.5,7100.1,0,0.3
"35%364","Tennessee",2022-05-14,1,4419.8,6615.85,0,0.35
"40%364","Tennessee",2022-05-14,1,4737.7,6186.9,0,0.4
"45%364","Tennessee",2022-05-14,1,5086.05,5789.95,0,0.45
"1%365","Tennessee",2022-05-14,2,1520.49,25770.54,1,0.01
"2.5%365","Tennessee",2022-05-14,2,1723.4,21295.7,1,0.025
"5%365","Tennessee",2022-05-14,2,1975.35,17889.25,1,0.05
"10%365","Tennessee",2022-05-14,2,2443.3,14540.5,1,0.1
"15%365","Tennessee",2022-05-14,2,2932.35,12592,1,0.15
"20%365","Tennessee",2022-05-14,2,3345.7,11129.9,1,0.2
"25%365","Tennessee",2022-05-14,2,3805.5,9990.25,0,0.25
"30%365","Tennessee",2022-05-14,2,4243.3,9079.2,0,0.3
"35%365","Tennessee",2022-05-14,2,4701.75,8254.9,0,0.35
"40%365","Tennessee",2022-05-14,2,5173.1,7539.90000000001,0,0.4
"45%365","Tennessee",2022-05-14,2,5709.6,6852.95,0,0.45
"1%366","Tennessee",2022-05-14,3,2471.5,33817.79,1,0.01
"2.5%366","Tennessee",2022-05-14,3,2567.425,27384.4749999999,1,0.025
"5%366","Tennessee",2022-05-14,3,2734.5,23198.8,1,0.05
"10%366","Tennessee",2022-05-14,3,3117.3,18748.7,1,0.1
"15%366","Tennessee",2022-05-14,3,3531.5,15515.85,1,0.15
"20%366","Tennessee",2022-05-14,3,3947.1,13485.9,1,0.2
"25%366","Tennessee",2022-05-14,3,4380.5,12022.75,1,0.25
"30%366","Tennessee",2022-05-14,3,4852.5,10789,0,0.3
"35%366","Tennessee",2022-05-14,3,5353.5,9733.5,0,0.35
"40%366","Tennessee",2022-05-14,3,5870.7,8798.3,0,0.4
"45%366","Tennessee",2022-05-14,3,6469.7,7888.95,0,0.45
"1%367","Tennessee",2022-05-14,4,2318.48,36103.65,1,0.01
"2.5%367","Tennessee",2022-05-14,4,2461.45,29730.825,1,0.025
"5%367","Tennessee",2022-05-14,4,2643.4,24336.95,1,0.05
"10%367","Tennessee",2022-05-14,4,3090.3,19598.9,1,0.1
"15%367","Tennessee",2022-05-14,4,3515.05,16322.25,1,0.15
"20%367","Tennessee",2022-05-14,4,3951.3,14143.5,1,0.2
"25%367","Tennessee",2022-05-14,4,4411.25,12610.25,0,0.25
"30%367","Tennessee",2022-05-14,4,4940.2,11326.5,0,0.3
"35%367","Tennessee",2022-05-14,4,5500.75,10261.25,0,0.35
"40%367","Tennessee",2022-05-14,4,6119.5,9309.3,0,0.4
"45%367","Tennessee",2022-05-14,4,6865.6,8483.55,0,0.45
"1%368","Tennessee",2022-05-21,1,1658.92,17967.36,1,0.01
"2.5%368","Tennessee",2022-05-21,1,2061,15752.175,1,0.025
"5%368","Tennessee",2022-05-21,1,2519.45,13839.45,1,0.05
"10%368","Tennessee",2022-05-21,1,3167.5,11860.8,1,0.1
"15%368","Tennessee",2022-05-21,1,3634,10603.75,1,0.15
"20%368","Tennessee",2022-05-21,1,4099.8,9705.2,0,0.2
"25%368","Tennessee",2022-05-21,1,4472.25,8974.25,0,0.25
"30%368","Tennessee",2022-05-21,1,4826.7,8327.6,0,0.3
"35%368","Tennessee",2022-05-21,1,5179,7751.35,0,0.35
"40%368","Tennessee",2022-05-21,1,5548,7246.2,0,0.4
"45%368","Tennessee",2022-05-21,1,5973,6792.45,0,0.45
"1%369","Tennessee",2022-05-21,2,1962.99,27957.52,1,0.01
"2.5%369","Tennessee",2022-05-21,2,2174.975,23368.825,1,0.025
"5%369","Tennessee",2022-05-21,2,2490,19575.4,1,0.05
"10%369","Tennessee",2022-05-21,2,2968.9,16261.8,1,0.1
"15%369","Tennessee",2022-05-21,2,3424.85,13917.95,1,0.15
"20%369","Tennessee",2022-05-21,2,3920,12209.2,1,0.2
"25%369","Tennessee",2022-05-21,2,4375.75,11029,0,0.25
"30%369","Tennessee",2022-05-21,2,4815.7,10054.3,0,0.3
"35%369","Tennessee",2022-05-21,2,5350.65,9199.15000000001,0,0.35
"40%369","Tennessee",2022-05-21,2,5878.2,8400,0,0.4
"45%369","Tennessee",2022-05-21,2,6415.65,7694.7,0,0.45
"1%370","Tennessee",2022-05-21,3,2519.47,37384.3,1,0.01
"2.5%370","Tennessee",2022-05-21,3,2620.475,30312.85,1,0.025
"5%370","Tennessee",2022-05-21,3,2792.35,25755.75,1,0.05
"10%370","Tennessee",2022-05-21,3,3204.3,20272.8,1,0.1
"15%370","Tennessee",2022-05-21,3,3657.05,16882.6,1,0.15
"20%370","Tennessee",2022-05-21,3,4110.1,14622.9,1,0.2
"25%370","Tennessee",2022-05-21,3,4563.5,13006.75,1,0.25
"30%370","Tennessee",2022-05-21,3,5102.3,11574.1,0,0.3
"35%370","Tennessee",2022-05-21,3,5634.5,10507.5,0,0.35
"40%370","Tennessee",2022-05-21,3,6193.9,9412.3,0,0.4
"45%370","Tennessee",2022-05-21,3,6868.5,8470.95,0,0.45
"1%371","Tennessee",2022-05-21,4,2488.96,39795.26,1,0.01
"2.5%371","Tennessee",2022-05-21,4,2617.975,32037.5,1,0.025
"5%371","Tennessee",2022-05-21,4,2814.95,26792.4,1,0.05
"10%371","Tennessee",2022-05-21,4,3243.7,20714.1,1,0.1
"15%371","Tennessee",2022-05-21,4,3707.7,17489.5,1,0.15
"20%371","Tennessee",2022-05-21,4,4214.6,15318,1,0.2
"25%371","Tennessee",2022-05-21,4,4738,13589.75,1,0.25
"30%371","Tennessee",2022-05-21,4,5304.7,12160.6,0,0.3
"35%371","Tennessee",2022-05-21,4,5897.65,11024.75,0,0.35
"40%371","Tennessee",2022-05-21,4,6525.2,9972,0,0.4
"45%371","Tennessee",2022-05-21,4,7223.65,8942.25,0,0.45
"1%372","Tennessee",2022-05-28,1,2226.47,23457.28,1,0.01
"2.5%372","Tennessee",2022-05-28,1,2738.325,20857.075,1,0.025
"5%372","Tennessee",2022-05-28,1,3248.4,17974,1,0.05
"10%372","Tennessee",2022-05-28,1,4058.7,15412.9,1,0.1
"15%372","Tennessee",2022-05-28,1,4745.2,13749.15,1,0.15
"20%372","Tennessee",2022-05-28,1,5266.5,12640.5,1,0.2
"25%372","Tennessee",2022-05-28,1,5708.25,11665.25,1,0.25
"30%372","Tennessee",2022-05-28,1,6260.5,10874.5,0,0.3
"35%372","Tennessee",2022-05-28,1,6767.8,10178.5,0,0.35
"40%372","Tennessee",2022-05-28,1,7269.5,9591.1,0,0.4
"45%372","Tennessee",2022-05-28,1,7856.15,8931.5,0,0.45
"1%373","Tennessee",2022-05-28,2,2373.91,35234.44,1,0.01
"2.5%373","Tennessee",2022-05-28,2,2654.9,29570.225,1,0.025
"5%373","Tennessee",2022-05-28,2,3118.8,25318.5,1,0.05
"10%373","Tennessee",2022-05-28,2,3775.8,20572.6,1,0.1
"15%373","Tennessee",2022-05-28,2,4396.55,17846.95,1,0.15
"20%373","Tennessee",2022-05-28,2,5007.4,15788.8,1,0.2
"25%373","Tennessee",2022-05-28,2,5557.5,14215.75,1,0.25
"30%373","Tennessee",2022-05-28,2,6134.6,13034.2,1,0.3
"35%373","Tennessee",2022-05-28,2,6773.3,11858.05,0,0.35
"40%373","Tennessee",2022-05-28,2,7505,10803.4,0,0.4
"45%373","Tennessee",2022-05-28,2,8233.4,9946.9,0,0.45
"1%374","Tennessee",2022-05-28,3,3162.44,46937.56,1,0.01
"2.5%374","Tennessee",2022-05-28,3,3310.5,38835.525,1,0.025
"5%374","Tennessee",2022-05-28,3,3592.45,32604.75,1,0.05
"10%374","Tennessee",2022-05-28,3,4127.7,25403.8,1,0.1
"15%374","Tennessee",2022-05-28,3,4773.2,21335.75,1,0.15
"20%374","Tennessee",2022-05-28,3,5319.3,18480.7,1,0.2
"25%374","Tennessee",2022-05-28,3,5915.25,16255.25,1,0.25
"30%374","Tennessee",2022-05-28,3,6548.2,14605.3,1,0.3
"35%374","Tennessee",2022-05-28,3,7195.45,13174.95,0,0.35
"40%374","Tennessee",2022-05-28,3,7964.5,11928.7,0,0.4
"45%374","Tennessee",2022-05-28,3,8785.6,10786.75,0,0.45
"1%375","Tennessee",2022-05-28,4,3440.49,51247.18,1,0.01
"2.5%375","Tennessee",2022-05-28,4,3627.475,41311.8999999999,1,0.025
"5%375","Tennessee",2022-05-28,4,3897.5,33804.8,1,0.05
"10%375","Tennessee",2022-05-28,4,4483,26728.7,1,0.1
"15%375","Tennessee",2022-05-28,4,5075.9,22399.65,1,0.15
"20%375","Tennessee",2022-05-28,4,5670.7,19675.1,1,0.2
"25%375","Tennessee",2022-05-28,4,6309.75,17270,1,0.25
"30%375","Tennessee",2022-05-28,4,6989.5,15406.6,0,0.3
"35%375","Tennessee",2022-05-28,4,7816.8,13856.5,0,0.35
"40%375","Tennessee",2022-05-28,4,8573.1,12588.3,0,0.4
"45%375","Tennessee",2022-05-28,4,9309.15,11271.65,0,0.45
"1%376","Tennessee",2022-06-04,1,0,5,0,0.01
"2.5%376","Tennessee",2022-06-04,1,0,4,0,0.025
"5%376","Tennessee",2022-06-04,1,0,3,0,0.05
"10%376","Tennessee",2022-06-04,1,0,3,0,0.1
"15%376","Tennessee",2022-06-04,1,0,2,0,0.15
"20%376","Tennessee",2022-06-04,1,0,2,0,0.2
"25%376","Tennessee",2022-06-04,1,0,2,0,0.25
"30%376","Tennessee",2022-06-04,1,0,1,0,0.3
"35%376","Tennessee",2022-06-04,1,0,1,0,0.35
"40%376","Tennessee",2022-06-04,1,0,1,0,0.4
"45%376","Tennessee",2022-06-04,1,1,1,0,0.45
"1%377","Tennessee",2022-06-04,2,0,6,0,0.01
"2.5%377","Tennessee",2022-06-04,2,0,4,0,0.025
"5%377","Tennessee",2022-06-04,2,0,3,0,0.05
"10%377","Tennessee",2022-06-04,2,0,3,0,0.1
"15%377","Tennessee",2022-06-04,2,0,2,0,0.15
"20%377","Tennessee",2022-06-04,2,0,2,0,0.2
"25%377","Tennessee",2022-06-04,2,0,2,0,0.25
"30%377","Tennessee",2022-06-04,2,0,1,0,0.3
"35%377","Tennessee",2022-06-04,2,0,1,0,0.35
"40%377","Tennessee",2022-06-04,2,0,1,0,0.4
"45%377","Tennessee",2022-06-04,2,0,1,0,0.45
"1%378","Tennessee",2022-06-04,3,1,7,0,0.01
"2.5%378","Tennessee",2022-06-04,3,1,6,0,0.025
"5%378","Tennessee",2022-06-04,3,1,5,0,0.05
"10%378","Tennessee",2022-06-04,3,1,4,0,0.1
"15%378","Tennessee",2022-06-04,3,1,3,0,0.15
"20%378","Tennessee",2022-06-04,3,1,3,0,0.2
"25%378","Tennessee",2022-06-04,3,1,2,0,0.25
"30%378","Tennessee",2022-06-04,3,1,2,0,0.3
"35%378","Tennessee",2022-06-04,3,1,2,0,0.35
"40%378","Tennessee",2022-06-04,3,1,2,0,0.4
"45%378","Tennessee",2022-06-04,3,1,2,0,0.45
"1%379","Tennessee",2022-06-04,4,1,7,0,0.01
"2.5%379","Tennessee",2022-06-04,4,1,6,0,0.025
"5%379","Tennessee",2022-06-04,4,1,5,0,0.05
"10%379","Tennessee",2022-06-04,4,1,4,0,0.1
"15%379","Tennessee",2022-06-04,4,1,3,0,0.15
"20%379","Tennessee",2022-06-04,4,1,3,0,0.2
"25%379","Tennessee",2022-06-04,4,1,2,0,0.25
"30%379","Tennessee",2022-06-04,4,1,2,0,0.3
"35%379","Tennessee",2022-06-04,4,1,2,0,0.35
"40%379","Tennessee",2022-06-04,4,1,2,0,0.4
"45%379","Tennessee",2022-06-04,4,1,2,0,0.45
"1%380","Tennessee",2022-06-11,1,6298.44,67848.3800000001,1,0.01
"2.5%380","Tennessee",2022-06-11,1,7685.3,57066.5999999999,1,0.025
"5%380","Tennessee",2022-06-11,1,9242.05,50191.6,1,0.05
"10%380","Tennessee",2022-06-11,1,11332.6,43288.1,1,0.1
"15%380","Tennessee",2022-06-11,1,13122.5,38599.65,1,0.15
"20%380","Tennessee",2022-06-11,1,14660.7,35242.3,0,0.2
"25%380","Tennessee",2022-06-11,1,16165.75,32450,0,0.25
"30%380","Tennessee",2022-06-11,1,17668,30268.3,0,0.3
"35%380","Tennessee",2022-06-11,1,19007.15,28123.25,0,0.35
"40%380","Tennessee",2022-06-11,1,20456.7,26211.5,0,0.4
"45%380","Tennessee",2022-06-11,1,21722,24636.4,0,0.45
"1%381","Tennessee",2022-06-11,2,6541.36,111107.98,1,0.01
"2.5%381","Tennessee",2022-06-11,2,7467.5,92776.775,1,0.025
"5%381","Tennessee",2022-06-11,2,8714.8,79942.35,1,0.05
"10%381","Tennessee",2022-06-11,2,11111.3,65265.5,1,0.1
"15%381","Tennessee",2022-06-11,2,13017.3,55729.95,1,0.15
"20%381","Tennessee",2022-06-11,2,14857.5,49828.3,1,0.2
"25%381","Tennessee",2022-06-11,2,16759,44914,0,0.25
"30%381","Tennessee",2022-06-11,2,18822.2,40649.3,0,0.3
"35%381","Tennessee",2022-06-11,2,21072.75,37106.05,0,0.35
"40%381","Tennessee",2022-06-11,2,23461.7,34110.9,0,0.4
"45%381","Tennessee",2022-06-11,2,25960.35,31277.95,0,0.45
