"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"35%37","Hawaii",2020-10-17,2,480,687,1,0.35
"40%37","Hawaii",2020-10-17,2,511,649,1,0.4
"45%37","Hawaii",2020-10-17,2,545,612.45,0,0.45
"1%38","Hawaii",2020-10-17,3,135.99,2116.17,1,0.01
"2.5%38","Hawaii",2020-10-17,3,160.975,1794,1,0.025
"5%38","Hawaii",2020-10-17,3,188,1537.2,1,0.05
"10%38","Hawaii",2020-10-17,3,236,1272.1,1,0.1
"15%38","Hawaii",2020-10-17,3,279,1101.15,1,0.15
"20%38","Hawaii",2020-10-17,3,314,983.2,1,0.2
"25%38","Hawaii",2020-10-17,3,355,893,1,0.25
"30%38","Hawaii",2020-10-17,3,392,814,1,0.3
"35%38","Hawaii",2020-10-17,3,432.65,745,0,0.35
"40%38","Hawaii",2020-10-17,3,482,686,0,0.4
"45%38","Hawaii",2020-10-17,3,527,629,0,0.45
"1%39","Hawaii",2020-10-17,4,180.5,2906.51,1,0.01
"2.5%39","Hawaii",2020-10-17,4,192.475,2330.87499999999,1,0.025
"5%39","Hawaii",2020-10-17,4,211.5,1900.55,1,0.05
"10%39","Hawaii",2020-10-17,4,249.5,1495.5,1,0.1
"15%39","Hawaii",2020-10-17,4,283.5,1252.5,1,0.15
"20%39","Hawaii",2020-10-17,4,318.5,1090.5,1,0.2
"25%39","Hawaii",2020-10-17,4,359.5,967.5,1,0.25
"30%39","Hawaii",2020-10-17,4,397.5,866.8,1,0.3
"35%39","Hawaii",2020-10-17,4,437.5,775.5,1,0.35
"40%39","Hawaii",2020-10-17,4,481.5,706.5,0,0.4
"45%39","Hawaii",2020-10-17,4,526.05,639.5,0,0.45
"1%40","Hawaii",2020-10-24,1,250.49,1202.56,1,0.01
"2.5%40","Hawaii",2020-10-24,1,297.5,1089.525,1,0.025
"5%40","Hawaii",2020-10-24,1,335.5,995.55,1,0.05
"10%40","Hawaii",2020-10-24,1,381.5,899.5,1,0.1
"15%40","Hawaii",2020-10-24,1,418.5,836.5,1,0.15
"20%40","Hawaii",2020-10-24,1,450.5,789.5,1,0.2
"25%40","Hawaii",2020-10-24,1,481.5,752.5,1,0.25
"30%40","Hawaii",2020-10-24,1,506.5,718.5,1,0.3
"35%40","Hawaii",2020-10-24,1,529.5,684.5,0,0.35
"40%40","Hawaii",2020-10-24,1,556.5,656.5,0,0.4
"45%40","Hawaii",2020-10-24,1,580.5,630.5,0,0.45
"1%41","Hawaii",2020-10-24,2,162.99,1647,1,0.01
"2.5%41","Hawaii",2020-10-24,2,205,1416.1,1,0.025
"5%41","Hawaii",2020-10-24,2,248,1254,1,0.05
"10%41","Hawaii",2020-10-24,2,302,1090,1,0.1
"15%41","Hawaii",2020-10-24,2,344,981,1,0.15
"20%41","Hawaii",2020-10-24,2,382,904,1,0.2
"25%41","Hawaii",2020-10-24,2,420,838,1,0.25
"30%41","Hawaii",2020-10-24,2,457.7,779,1,0.3
"35%41","Hawaii",2020-10-24,2,493,730,0,0.35
"40%41","Hawaii",2020-10-24,2,528,684.400000000001,0,0.4
"45%41","Hawaii",2020-10-24,2,565,645.45,0,0.45
"1%42","Hawaii",2020-10-24,3,152,2243.13,1,0.01
"2.5%42","Hawaii",2020-10-24,3,178,1906.125,1,0.025
"5%42","Hawaii",2020-10-24,3,208,1614.05,1,0.05
"10%42","Hawaii",2020-10-24,3,260,1337,1,0.1
"15%42","Hawaii",2020-10-24,3,304,1167.15,1,0.15
"20%42","Hawaii",2020-10-24,3,347,1037,1,0.2
"25%42","Hawaii",2020-10-24,3,385.75,937,1,0.25
"30%42","Hawaii",2020-10-24,3,423,856,1,0.3
"35%42","Hawaii",2020-10-24,3,470.65,783,1,0.35
"40%42","Hawaii",2020-10-24,3,513,718.400000000001,1,0.4
"45%42","Hawaii",2020-10-24,3,561,662,0,0.45
"1%43","Hawaii",2020-10-24,4,179.99,2722.29000000001,1,0.01
"2.5%43","Hawaii",2020-10-24,4,191.975,2315.125,1,0.025
"5%43","Hawaii",2020-10-24,4,210,1899.05,1,0.05
"10%43","Hawaii",2020-10-24,4,244,1515,1,0.1
"15%43","Hawaii",2020-10-24,4,282,1276,1,0.15
"20%43","Hawaii",2020-10-24,4,323,1125,1,0.2
"25%43","Hawaii",2020-10-24,4,362.75,993,1,0.25
"30%43","Hawaii",2020-10-24,4,405.7,897,1,0.3
"35%43","Hawaii",2020-10-24,4,454,807.350000000001,1,0.35
"40%43","Hawaii",2020-10-24,4,501.6,725,1,0.4
"45%43","Hawaii",2020-10-24,4,552,660,1,0.45
"1%44","Hawaii",2020-10-31,1,222.99,968,1,0.01
"2.5%44","Hawaii",2020-10-31,1,261.975,883.025,1,0.025
"5%44","Hawaii",2020-10-31,1,291,822.05,1,0.05
"10%44","Hawaii",2020-10-31,1,332,741,0,0.1
"15%44","Hawaii",2020-10-31,1,362,698,0,0.15
"20%44","Hawaii",2020-10-31,1,385,660,0,0.2
"25%44","Hawaii",2020-10-31,1,408,629,0,0.25
"30%44","Hawaii",2020-10-31,1,427,602,0,0.3
"35%44","Hawaii",2020-10-31,1,449,576,0,0.35
"40%44","Hawaii",2020-10-31,1,468.6,552,0,0.4
"45%44","Hawaii",2020-10-31,1,490,531,0,0.45
"1%45","Hawaii",2020-10-31,2,131.49,1328.54,1,0.01
"2.5%45","Hawaii",2020-10-31,2,169.5,1170.575,1,0.025
"5%45","Hawaii",2020-10-31,2,206.5,1060.6,1,0.05
"10%45","Hawaii",2020-10-31,2,250.5,905.5,1,0.1
"15%45","Hawaii",2020-10-31,2,285.5,820.5,1,0.15
"20%45","Hawaii",2020-10-31,2,318.5,751.7,1,0.2
"25%45","Hawaii",2020-10-31,2,348.5,695.5,0,0.25
"30%45","Hawaii",2020-10-31,2,377.5,649.5,0,0.3
"35%45","Hawaii",2020-10-31,2,406.5,609.5,0,0.35
"40%45","Hawaii",2020-10-31,2,435.5,572.5,0,0.4
"45%45","Hawaii",2020-10-31,2,464.5,534.5,0,0.45
"1%46","Hawaii",2020-10-31,3,120,1813.03,1,0.01
"2.5%46","Hawaii",2020-10-31,3,141.975,1553.025,1,0.025
"5%46","Hawaii",2020-10-31,3,169,1303.1,1,0.05
"10%46","Hawaii",2020-10-31,3,210,1077.1,1,0.1
"15%46","Hawaii",2020-10-31,3,248,945,1,0.15
"20%46","Hawaii",2020-10-31,3,278.8,839,1,0.2
"25%46","Hawaii",2020-10-31,3,311.75,762,1,0.25
"30%46","Hawaii",2020-10-31,3,344,699,1,0.3
"35%46","Hawaii",2020-10-31,3,379,635,1,0.35
"40%46","Hawaii",2020-10-31,3,416,580.400000000001,0,0.4
"45%46","Hawaii",2020-10-31,3,453.55,532,0,0.45
"1%47","Hawaii",2020-10-31,4,149.500000005,2112.640000005,1,0.01
"2.5%47","Hawaii",2020-10-31,4,159.500000005,1767.625000005,1,0.025
"5%47","Hawaii",2020-10-31,4,176.500000005,1476.700000005,1,0.05
"10%47","Hawaii",2020-10-31,4,203.500000005,1182.500000005,1,0.1
"15%47","Hawaii",2020-10-31,4,230.500000005,1007.500000005,1,0.15
"20%47","Hawaii",2020-10-31,4,263.300000005,881.700000005,1,0.2
"25%47","Hawaii",2020-10-31,4,292.250000005,784.500000005,1,0.25
"30%47","Hawaii",2020-10-31,4,324.500000005,716.500000005,0,0.3
"35%47","Hawaii",2020-10-31,4,361.150000005,646.500000005,0,0.35
"40%47","Hawaii",2020-10-31,4,400.500000005,583.500000005,0,0.4
"45%47","Hawaii",2020-10-31,4,439.500000005,529.950000005,0,0.45
"1%48","Hawaii",2020-11-07,1,304,1444,1,0.01
"2.5%48","Hawaii",2020-11-07,1,354,1300.05,1,0.025
"5%48","Hawaii",2020-11-07,1,402,1199.05,1,0.05
"10%48","Hawaii",2020-11-07,1,465,1079.1,1,0.1
"15%48","Hawaii",2020-11-07,1,512,1013,1,0.15
"20%48","Hawaii",2020-11-07,1,551,954.2,1,0.2
"25%48","Hawaii",2020-11-07,1,581,905.25,1,0.25
"30%48","Hawaii",2020-11-07,1,614,866,1,0.3
"35%48","Hawaii",2020-11-07,1,644,830,1,0.35
"40%48","Hawaii",2020-11-07,1,673,795,1,0.4
"45%48","Hawaii",2020-11-07,1,704,763,1,0.45
"1%49","Hawaii",2020-11-07,2,213.97,2132.07,1,0.01
"2.5%49","Hawaii",2020-11-07,2,272,1858.15,1,0.025
"5%49","Hawaii",2020-11-07,2,327,1644.1,1,0.05
"10%49","Hawaii",2020-11-07,2,398,1407.2,1,0.1
"15%49","Hawaii",2020-11-07,2,456,1279.15,1,0.15
"20%49","Hawaii",2020-11-07,2,504,1163,1,0.2
"25%49","Hawaii",2020-11-07,2,550,1073,1,0.25
"30%49","Hawaii",2020-11-07,2,595,999,1,0.3
"35%49","Hawaii",2020-11-07,2,641,934,0,0.35
"40%49","Hawaii",2020-11-07,2,685,877,0,0.4
"45%49","Hawaii",2020-11-07,2,731.55,825.45,0,0.45
"1%50","Hawaii",2020-11-07,3,178.99,2879.04,1,0.01
"2.5%50","Hawaii",2020-11-07,3,212,2417,1,0.025
"5%50","Hawaii",2020-11-07,3,254,2090,1,0.05
"10%50","Hawaii",2020-11-07,3,323,1715.2,1,0.1
"15%50","Hawaii",2020-11-07,3,387,1521,1,0.15
"20%50","Hawaii",2020-11-07,3,437.8,1362,1,0.2
"25%50","Hawaii",2020-11-07,3,498.75,1224.25,1,0.25
"30%50","Hawaii",2020-11-07,3,552,1117,1,0.3
"35%50","Hawaii",2020-11-07,3,608,1010,1,0.35
"40%50","Hawaii",2020-11-07,3,666,934,1,0.4
"45%50","Hawaii",2020-11-07,3,730,864,0,0.45
"1%51","Hawaii",2020-11-07,4,233.5,3760.54,1,0.01
"2.5%51","Hawaii",2020-11-07,4,254.475,3059.65,1,0.025
"5%51","Hawaii",2020-11-07,4,281.5,2494.5,1,0.05
"10%51","Hawaii",2020-11-07,4,330.5,2029.8,1,0.1
"15%51","Hawaii",2020-11-07,4,381.5,1706.5,1,0.15
"20%51","Hawaii",2020-11-07,4,438.5,1496.7,1,0.2
"25%51","Hawaii",2020-11-07,4,492.5,1319.75,1,0.25
"30%51","Hawaii",2020-11-07,4,548.5,1180.5,1,0.3
"35%51","Hawaii",2020-11-07,4,605.5,1067.5,1,0.35
"40%51","Hawaii",2020-11-07,4,673.5,974.5,0,0.4
"45%51","Hawaii",2020-11-07,4,735.5,893.5,0,0.45
"1%52","Hawaii",2020-11-14,1,299.99,1344.04,1,0.01
"2.5%52","Hawaii",2020-11-14,1,343,1230.15,1,0.025
"5%52","Hawaii",2020-11-14,1,388,1133,1,0.05
"10%52","Hawaii",2020-11-14,1,449,1014,1,0.1
"15%52","Hawaii",2020-11-14,1,488,941,1,0.15
"20%52","Hawaii",2020-11-14,1,524,891,1,0.2
"25%52","Hawaii",2020-11-14,1,557,851.25,1,0.25
"30%52","Hawaii",2020-11-14,1,586.7,812.3,1,0.3
"35%52","Hawaii",2020-11-14,1,613,784,0,0.35
"40%52","Hawaii",2020-11-14,1,639,752,0,0.4
"45%52","Hawaii",2020-11-14,1,668,725.45,0,0.45
"1%53","Hawaii",2020-11-14,2,183,1913.01,1,0.01
"2.5%53","Hawaii",2020-11-14,2,228,1651.05,1,0.025
"5%53","Hawaii",2020-11-14,2,279,1467,1,0.05
"10%53","Hawaii",2020-11-14,2,352.9,1271.1,1,0.1
"15%53","Hawaii",2020-11-14,2,407,1156,1,0.15
"20%53","Hawaii",2020-11-14,2,458,1062,1,0.2
"25%53","Hawaii",2020-11-14,2,505.75,983,1,0.25
"30%53","Hawaii",2020-11-14,2,544,917.3,1,0.3
"35%53","Hawaii",2020-11-14,2,583,859,1,0.35
"40%53","Hawaii",2020-11-14,2,629,812,1,0.4
"45%53","Hawaii",2020-11-14,2,669,765,1,0.45
"1%54","Hawaii",2020-11-14,3,186.49,2671.54,1,0.01
"2.5%54","Hawaii",2020-11-14,3,221.5,2241.625,1,0.025
"5%54","Hawaii",2020-11-14,3,261.45,1943.55,1,0.05
"10%54","Hawaii",2020-11-14,3,320.4,1619.6,1,0.1
"15%54","Hawaii",2020-11-14,3,376.35,1394.8,1,0.15
"20%54","Hawaii",2020-11-14,3,426.5,1240.5,1,0.2
"25%54","Hawaii",2020-11-14,3,473.5,1135.5,1,0.25
"30%54","Hawaii",2020-11-14,3,524.5,1037.5,1,0.3
"35%54","Hawaii",2020-11-14,3,573.5,949.5,1,0.35
"40%54","Hawaii",2020-11-14,3,623.5,873.900000000001,1,0.4
"45%54","Hawaii",2020-11-14,3,679.5,807.5,0,0.45
"1%55","Hawaii",2020-11-14,4,214,3371.09,1,0.01
"2.5%55","Hawaii",2020-11-14,4,227,2727.15,1,0.025
"5%55","Hawaii",2020-11-14,4,254,2302.1,1,0.05
"10%55","Hawaii",2020-11-14,4,302,1868,1,0.1
"15%55","Hawaii",2020-11-14,4,354,1582.6,1,0.15
"20%55","Hawaii",2020-11-14,4,402.8,1375.2,1,0.2
"25%55","Hawaii",2020-11-14,4,452.75,1231.25,1,0.25
"30%55","Hawaii",2020-11-14,4,508.7,1098.3,1,0.3
"35%55","Hawaii",2020-11-14,4,571,998,1,0.35
"40%55","Hawaii",2020-11-14,4,626,902,0,0.4
"45%55","Hawaii",2020-11-14,4,695,827,0,0.45
"1%56","Hawaii",2020-11-21,1,269,1168.02,1,0.01
"2.5%56","Hawaii",2020-11-21,1,316,1077.025,1,0.025
"5%56","Hawaii",2020-11-21,1,362,1001,1,0.05
"10%56","Hawaii",2020-11-21,1,407,898,1,0.1
"15%56","Hawaii",2020-11-21,1,442.85,840.150000000001,1,0.15
"20%56","Hawaii",2020-11-21,1,472,796,1,0.2
"25%56","Hawaii",2020-11-21,1,498,760,1,0.25
"30%56","Hawaii",2020-11-21,1,522,726,1,0.3
"35%56","Hawaii",2020-11-21,1,546,698,0,0.35
"40%56","Hawaii",2020-11-21,1,571,670,0,0.4
"45%56","Hawaii",2020-11-21,1,597,644,0,0.45
"1%57","Hawaii",2020-11-21,2,170,1632.01,1,0.01
"2.5%57","Hawaii",2020-11-21,2,211.975,1437.025,1,0.025
"5%57","Hawaii",2020-11-21,2,253.95,1262.05,1,0.05
"10%57","Hawaii",2020-11-21,2,312,1090,1,0.1
"15%57","Hawaii",2020-11-21,2,361,980.150000000001,1,0.15
"20%57","Hawaii",2020-11-21,2,402,901,1,0.2
"25%57","Hawaii",2020-11-21,2,438,836,1,0.25
"30%57","Hawaii",2020-11-21,2,471,785,1,0.3
"35%57","Hawaii",2020-11-21,2,505,740,1,0.35
"40%57","Hawaii",2020-11-21,2,545,699,1,0.4
"45%57","Hawaii",2020-11-21,2,586,660,1,0.45
"1%58","Hawaii",2020-11-21,3,150.99,2241.01,1,0.01
"2.5%58","Hawaii",2020-11-21,3,174,1866.075,1,0.025
"5%58","Hawaii",2020-11-21,3,211,1582.1,1,0.05
"10%58","Hawaii",2020-11-21,3,259,1315.1,1,0.1
"15%58","Hawaii",2020-11-21,3,309,1148,1,0.15
"20%58","Hawaii",2020-11-21,3,352,1034,1,0.2
"25%58","Hawaii",2020-11-21,3,394,943,0,0.25
"30%58","Hawaii",2020-11-21,3,436,859.3,0,0.3
"35%58","Hawaii",2020-11-21,3,482,784,0,0.35
"40%58","Hawaii",2020-11-21,3,525,720,0,0.4
"45%58","Hawaii",2020-11-21,3,572,667,0,0.45
"1%59","Hawaii",2020-11-21,4,165.5,2614.57,1,0.01
"2.5%59","Hawaii",2020-11-21,4,180.5,2225.525,1,0.025
"5%59","Hawaii",2020-11-21,4,203.5,1843.6,1,0.05
"10%59","Hawaii",2020-11-21,4,248.5,1499.7,1,0.1
"15%59","Hawaii",2020-11-21,4,291.5,1268.65,1,0.15
"20%59","Hawaii",2020-11-21,4,332.5,1118.5,1,0.2
"25%59","Hawaii",2020-11-21,4,374.5,1017.5,1,0.25
"30%59","Hawaii",2020-11-21,4,415.2,920.5,1,0.3
"35%59","Hawaii",2020-11-21,4,462.5,827.850000000001,0,0.35
"40%59","Hawaii",2020-11-21,4,514.1,747.5,0,0.4
"45%59","Hawaii",2020-11-21,4,563.05,677.5,0,0.45
"1%60","Hawaii",2020-11-28,1,327.99,1404.02,1,0.01
"2.5%60","Hawaii",2020-11-28,1,377.95,1274.05,1,0.025
"5%60","Hawaii",2020-11-28,1,423,1170.05,1,0.05
"10%60","Hawaii",2020-11-28,1,478,1063.1,1,0.1
"15%60","Hawaii",2020-11-28,1,520,993,1,0.15
"20%60","Hawaii",2020-11-28,1,554.8,937,1,0.2
"25%60","Hawaii",2020-11-28,1,584,895,1,0.25
"30%60","Hawaii",2020-11-28,1,612,850,1,0.3
"35%60","Hawaii",2020-11-28,1,639,817,1,0.35
"40%60","Hawaii",2020-11-28,1,668,785,0,0.4
"45%60","Hawaii",2020-11-28,1,697,753.45,0,0.45
"1%61","Hawaii",2020-11-28,2,199.99,1955.07,1,0.01
"2.5%61","Hawaii",2020-11-28,2,247.975,1678,1,0.025
"5%61","Hawaii",2020-11-28,2,295,1489,1,0.05
"10%61","Hawaii",2020-11-28,2,362,1294,1,0.1
"15%61","Hawaii",2020-11-28,2,410,1163.3,1,0.15
"20%61","Hawaii",2020-11-28,2,460.8,1063.2,1,0.2
"25%61","Hawaii",2020-11-28,2,505,991,1,0.25
"30%61","Hawaii",2020-11-28,2,551,929,0,0.3
"35%61","Hawaii",2020-11-28,2,593,865.350000000001,0,0.35
"40%61","Hawaii",2020-11-28,2,638,816.400000000001,0,0.4
"45%61","Hawaii",2020-11-28,2,682,768,0,0.45
"1%62","Hawaii",2020-11-28,3,165.49,2461.59,1,0.01
"2.5%62","Hawaii",2020-11-28,3,199.5,2154.775,1,0.025
"5%62","Hawaii",2020-11-28,3,238.45,1834.9,1,0.05
"10%62","Hawaii",2020-11-28,3,297.5,1531.6,1,0.1
"15%62","Hawaii",2020-11-28,3,353.5,1337.65,1,0.15
"20%62","Hawaii",2020-11-28,3,408.3,1203.5,1,0.2
"25%62","Hawaii",2020-11-28,3,460.5,1101.75,1,0.25
"30%62","Hawaii",2020-11-28,3,508.5,1005.5,1,0.3
"35%62","Hawaii",2020-11-28,3,556.15,926.850000000001,1,0.35
"40%62","Hawaii",2020-11-28,3,604.1,856.900000000001,0,0.4
"45%62","Hawaii",2020-11-28,3,660.5,787.5,0,0.45
"1%63","Hawaii",2020-11-28,4,202.5,3284.51,1,0.01
"2.5%63","Hawaii",2020-11-28,4,222.5,2607.55,1,0.025
"5%63","Hawaii",2020-11-28,4,249.45,2158.55,1,0.05
"10%63","Hawaii",2020-11-28,4,301.5,1721.7,1,0.1
"15%63","Hawaii",2020-11-28,4,352.35,1484.5,1,0.15
"20%63","Hawaii",2020-11-28,4,400.3,1307.7,1,0.2
"25%63","Hawaii",2020-11-28,4,448.5,1175.75,1,0.25
"30%63","Hawaii",2020-11-28,4,498.5,1050.5,1,0.3
"35%63","Hawaii",2020-11-28,4,552.5,949.5,1,0.35
"40%63","Hawaii",2020-11-28,4,603.5,862.5,0,0.4
"45%63","Hawaii",2020-11-28,4,657.5,792.95,0,0.45
"1%64","Hawaii",2020-12-05,1,296.99,1239.03,1,0.01
"2.5%64","Hawaii",2020-12-05,1,335,1134,1,0.025
"5%64","Hawaii",2020-12-05,1,375,1043,1,0.05
"10%64","Hawaii",2020-12-05,1,428,944,0,0.1
"15%64","Hawaii",2020-12-05,1,464,883,0,0.15
"20%64","Hawaii",2020-12-05,1,496,834,0,0.2
"25%64","Hawaii",2020-12-05,1,526,793,0,0.25
"30%64","Hawaii",2020-12-05,1,552,761,0,0.3
"35%64","Hawaii",2020-12-05,1,578,732,0,0.35
"40%64","Hawaii",2020-12-05,1,604,703,0,0.4
"45%64","Hawaii",2020-12-05,1,629,678.45,0,0.45
"1%65","Hawaii",2020-12-05,2,182.99,1685.05,1,0.01
"2.5%65","Hawaii",2020-12-05,2,226,1462.025,1,0.025
"5%65","Hawaii",2020-12-05,2,275,1305,1,0.05
"10%65","Hawaii",2020-12-05,2,338,1130,1,0.1
"15%65","Hawaii",2020-12-05,2,391,1035.15,1,0.15
"20%65","Hawaii",2020-12-05,2,432,950,1,0.2
"25%65","Hawaii",2020-12-05,2,468,887.25,1,0.25
"30%65","Hawaii",2020-12-05,2,508,831.3,0,0.3
"35%65","Hawaii",2020-12-05,2,543,778,0,0.35
"40%65","Hawaii",2020-12-05,2,575,732,0,0.4
"45%65","Hawaii",2020-12-05,2,614,693,0,0.45
"1%66","Hawaii",2020-12-05,3,145,2325.06,1,0.01
"2.5%66","Hawaii",2020-12-05,3,179,1937.025,1,0.025
"5%66","Hawaii",2020-12-05,3,220,1655.05,1,0.05
"10%66","Hawaii",2020-12-05,3,281,1373,1,0.1
"15%66","Hawaii",2020-12-05,3,327,1214.15,1,0.15
"20%66","Hawaii",2020-12-05,3,372,1085.2,1,0.2
"25%66","Hawaii",2020-12-05,3,415,988.25,1,0.25
"30%66","Hawaii",2020-12-05,3,461,902,1,0.3
"35%66","Hawaii",2020-12-05,3,503,827,0,0.35
"40%66","Hawaii",2020-12-05,3,554,768,0,0.4
"45%66","Hawaii",2020-12-05,3,603,708.45,0,0.45
"1%67","Hawaii",2020-12-05,4,171.99,2791.07,1,0.01
"2.5%67","Hawaii",2020-12-05,4,189,2417.05,1,0.025
"5%67","Hawaii",2020-12-05,4,215.95,1978.1,1,0.05
"10%67","Hawaii",2020-12-05,4,264,1592.1,1,0.1
"15%67","Hawaii",2020-12-05,4,307.85,1338,1,0.15
"20%67","Hawaii",2020-12-05,4,354,1179,1,0.2
"25%67","Hawaii",2020-12-05,4,400,1054,1,0.25
"30%67","Hawaii",2020-12-05,4,443,949,0,0.3
"35%67","Hawaii",2020-12-05,4,492,862,0,0.35
"40%67","Hawaii",2020-12-05,4,543,792,0,0.4
"45%67","Hawaii",2020-12-05,4,596,718,0,0.45
"1%68","Hawaii",2020-12-12,1,364.5,1528.53,1,0.01
"2.5%68","Hawaii",2020-12-12,1,420.475,1404.5,1,0.025
"5%68","Hawaii",2020-12-12,1,463.5,1289.55,1,0.05
"10%68","Hawaii",2020-12-12,1,528.5,1169.6,1,0.1
"15%68","Hawaii",2020-12-12,1,576.5,1096.5,1,0.15
"20%68","Hawaii",2020-12-12,1,618.5,1036.7,1,0.2
"25%68","Hawaii",2020-12-12,1,651.5,980.5,1,0.25
"30%68","Hawaii",2020-12-12,1,682.5,939.5,1,0.3
"35%68","Hawaii",2020-12-12,1,714.5,904.5,1,0.35
"40%68","Hawaii",2020-12-12,1,746.5,872.5,1,0.4
"45%68","Hawaii",2020-12-12,1,776.5,839.5,0,0.45
"1%69","Hawaii",2020-12-12,2,251.489999995,2308.509999995,1,0.01
"2.5%69","Hawaii",2020-12-12,2,306.499999995,2010.499999995,1,0.025
"5%69","Hawaii",2020-12-12,2,369.449999995,1765.699999995,1,0.05
"10%69","Hawaii",2020-12-12,2,454.499999995,1538.499999995,1,0.1
"15%69","Hawaii",2020-12-12,2,526.499999995,1383.499999995,1,0.15
"20%69","Hawaii",2020-12-12,2,581.499999995,1280.499999995,1,0.2
"25%69","Hawaii",2020-12-12,2,628.499999995,1184.749999995,1,0.25
"30%69","Hawaii",2020-12-12,2,677.499999995,1110.099999995,1,0.3
"35%69","Hawaii",2020-12-12,2,727.499999995,1045.499999995,1,0.35
"40%69","Hawaii",2020-12-12,2,774.499999995,987.499999995,1,0.4
"45%69","Hawaii",2020-12-12,2,830.499999995,931.949999995,1,0.45
"1%70","Hawaii",2020-12-12,3,216.499999995,3236.599999995,1,0.01
"2.5%70","Hawaii",2020-12-12,3,261.499999995,2765.499999995,1,0.025
"5%70","Hawaii",2020-12-12,3,325.499999995,2417.599999995,1,0.05
"10%70","Hawaii",2020-12-12,3,410.499999995,2010.499999995,1,0.1
"15%70","Hawaii",2020-12-12,3,484.499999995,1767.499999995,1,0.15
"20%70","Hawaii",2020-12-12,3,550.499999995,1592.499999995,1,0.2
"25%70","Hawaii",2020-12-12,3,614.499999995,1444.499999995,1,0.25
"30%70","Hawaii",2020-12-12,3,671.499999995,1326.499999995,1,0.3
"35%70","Hawaii",2020-12-12,3,738.499999995,1220.849999995,1,0.35
"40%70","Hawaii",2020-12-12,3,808.499999995,1125.499999995,1,0.4
"45%70","Hawaii",2020-12-12,3,877.499999995,1034.949999995,1,0.45
"1%71","Hawaii",2020-12-12,4,252.989999995,4495.049999995,1,0.01
"2.5%71","Hawaii",2020-12-12,4,276.999999995,3692.024999995,1,0.025
"5%71","Hawaii",2020-12-12,4,327.949999995,3097.449999995,1,0.05
"10%71","Hawaii",2020-12-12,4,397.999999995,2469.999999995,1,0.1
"15%71","Hawaii",2020-12-12,4,463.999999995,2105.299999995,1,0.15
"20%71","Hawaii",2020-12-12,4,535.999999995,1889.999999995,1,0.2
"25%71","Hawaii",2020-12-12,4,603.999999995,1689.249999995,1,0.25
"30%71","Hawaii",2020-12-12,4,679.999999995,1535.299999995,1,0.3
"35%71","Hawaii",2020-12-12,4,759.999999995,1375.999999995,0,0.35
"40%71","Hawaii",2020-12-12,4,845.599999995,1243.399999995,0,0.4
"45%71","Hawaii",2020-12-12,4,932.549999995,1126.999999995,0,0.45
"1%72","Hawaii",2020-12-19,1,441.47,1807.55,1,0.01
"2.5%72","Hawaii",2020-12-19,1,499.5,1640.6,1,0.025
"5%72","Hawaii",2020-12-19,1,558.45,1510.55,1,0.05
"10%72","Hawaii",2020-12-19,1,628.4,1379.5,1,0.1
"15%72","Hawaii",2020-12-19,1,680.5,1288.5,1,0.15
"20%72","Hawaii",2020-12-19,1,730.5,1225.5,1,0.2
"25%72","Hawaii",2020-12-19,1,769.5,1163.5,1,0.25
"30%72","Hawaii",2020-12-19,1,807.5,1112.5,1,0.3
"35%72","Hawaii",2020-12-19,1,846.5,1068.5,1,0.35
"40%72","Hawaii",2020-12-19,1,881.5,1029.9,0,0.4
"45%72","Hawaii",2020-12-19,1,916.5,989.5,0,0.45
"1%73","Hawaii",2020-12-19,2,304,2763.02,1,0.01
"2.5%73","Hawaii",2020-12-19,2,375,2409.325,1,0.025
"5%73","Hawaii",2020-12-19,2,454,2131.05,1,0.05
"10%73","Hawaii",2020-12-19,2,545,1848,1,0.1
"15%73","Hawaii",2020-12-19,2,623,1680,1,0.15
"20%73","Hawaii",2020-12-19,2,691.8,1557,1,0.2
"25%73","Hawaii",2020-12-19,2,756.75,1448,1,0.25
"30%73","Hawaii",2020-12-19,2,812,1358.3,1,0.3
"35%73","Hawaii",2020-12-19,2,883,1277,1,0.35
"40%73","Hawaii",2020-12-19,2,941,1199.4,1,0.4
"45%73","Hawaii",2020-12-19,2,1003,1134,1,0.45
"1%74","Hawaii",2020-12-19,3,281.5,4211.73000000001,1,0.01
"2.5%74","Hawaii",2020-12-19,3,327.475,3518.625,1,0.025
"5%74","Hawaii",2020-12-19,3,410.45,3013.5,1,0.05
"10%74","Hawaii",2020-12-19,3,519.5,2511.5,1,0.1
"15%74","Hawaii",2020-12-19,3,609.5,2229.8,1,0.15
"20%74","Hawaii",2020-12-19,3,698.5,2005.5,1,0.2
"25%74","Hawaii",2020-12-19,3,784.25,1812.75,1,0.25
"30%74","Hawaii",2020-12-19,3,868.5,1664.5,1,0.3
"35%74","Hawaii",2020-12-19,3,947.5,1533.85,1,0.35
"40%74","Hawaii",2020-12-19,3,1026.5,1410.9,0,0.4
"45%74","Hawaii",2020-12-19,3,1115.05,1305.5,0,0.45
"1%75","Hawaii",2020-12-19,4,346.99,5551.66000000001,1,0.01
"2.5%75","Hawaii",2020-12-19,4,379,4521.15,1,0.025
"5%75","Hawaii",2020-12-19,4,429,3825.2,1,0.05
"10%75","Hawaii",2020-12-19,4,525,3105.2,1,0.1
"15%75","Hawaii",2020-12-19,4,618,2668,1,0.15
