"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%368","Ohio",2022-05-21,1,10198.5,31209.55,1,0.025
"5%368","Ohio",2022-05-21,1,11473.1,28856.65,1,0.05
"10%368","Ohio",2022-05-21,1,12807.3,26514.3,1,0.1
"15%368","Ohio",2022-05-21,1,13851.75,24832.3,1,0.15
"20%368","Ohio",2022-05-21,1,14690.9,23634.9,1,0.2
"25%368","Ohio",2022-05-21,1,15503.5,22637.75,1,0.25
"30%368","Ohio",2022-05-21,1,16148.5,21772.8,1,0.3
"35%368","Ohio",2022-05-21,1,16867.3,20966.9,1,0.35
"40%368","Ohio",2022-05-21,1,17551.1,20231.9,1,0.4
"45%368","Ohio",2022-05-21,1,18154.55,19501.4,0,0.45
"1%369","Ohio",2022-05-21,2,4868.67,51835.27,1,0.01
"2.5%369","Ohio",2022-05-21,2,5851.925,45281.175,1,0.025
"5%369","Ohio",2022-05-21,2,6954,39720.4,1,0.05
"10%369","Ohio",2022-05-21,2,8660.6,34130,1,0.1
"15%369","Ohio",2022-05-21,2,9896,30485.15,1,0.15
"20%369","Ohio",2022-05-21,2,11085.6,27626.8,1,0.2
"25%369","Ohio",2022-05-21,2,12320.75,25592.5,1,0.25
"30%369","Ohio",2022-05-21,2,13353.2,23695,1,0.3
"35%369","Ohio",2022-05-21,2,14487.95,22163.35,1,0.35
"40%369","Ohio",2022-05-21,2,15578,20793.4,1,0.4
"45%369","Ohio",2022-05-21,2,16757.65,19323.2,1,0.45
"1%370","Ohio",2022-05-21,3,4104.82,54218.0700000001,1,0.01
"2.5%370","Ohio",2022-05-21,3,4984.95,47481.6499999999,1,0.025
"5%370","Ohio",2022-05-21,3,5856.95,40490.95,1,0.05
"10%370","Ohio",2022-05-21,3,7207.8,33867.5,1,0.1
"15%370","Ohio",2022-05-21,3,8664.65,29795.6,1,0.15
"20%370","Ohio",2022-05-21,3,9829.2,26986.4,1,0.2
"25%370","Ohio",2022-05-21,3,10881.5,24867.25,1,0.25
"30%370","Ohio",2022-05-21,3,11999.4,22682.6,1,0.3
"35%370","Ohio",2022-05-21,3,13081.25,20954,1,0.35
"40%370","Ohio",2022-05-21,3,14186.6,19487.6,1,0.4
"45%370","Ohio",2022-05-21,3,15547.85,18137.7,0,0.45
"1%371","Ohio",2022-05-21,4,4757.99,77864.16,1,0.01
"2.5%371","Ohio",2022-05-21,4,4995.95,63691.625,1,0.025
"5%371","Ohio",2022-05-21,4,5392.6,52657.75,1,0.05
"10%371","Ohio",2022-05-21,4,6293.9,41953.3,1,0.1
"15%371","Ohio",2022-05-21,4,7273.85,35106.6,1,0.15
"20%371","Ohio",2022-05-21,4,8223.8,30958.6,1,0.2
"25%371","Ohio",2022-05-21,4,9266.5,27250.5,1,0.25
"30%371","Ohio",2022-05-21,4,10359.7,24390.6,1,0.3
"35%371","Ohio",2022-05-21,4,11533.3,21720.35,1,0.35
"40%371","Ohio",2022-05-21,4,12982.6,19580.4,1,0.4
"45%371","Ohio",2022-05-21,4,14406.25,17710.8,1,0.45
"1%372","Ohio",2022-05-28,1,8908.31,33236.89,1,0.01
"2.5%372","Ohio",2022-05-28,1,10016.475,30563.575,1,0.025
"5%372","Ohio",2022-05-28,1,11197.5,28542.7,1,0.05
"10%372","Ohio",2022-05-28,1,12732,26393.9,1,0.1
"15%372","Ohio",2022-05-28,1,13767.9,24808.25,1,0.15
"20%372","Ohio",2022-05-28,1,14538.3,23606.7,1,0.2
"25%372","Ohio",2022-05-28,1,15335.75,22572.75,1,0.25
"30%372","Ohio",2022-05-28,1,16077.6,21612.1,1,0.3
"35%372","Ohio",2022-05-28,1,16814.8,20804.85,1,0.35
"40%372","Ohio",2022-05-28,1,17451.1,20058.5,1,0.4
"45%372","Ohio",2022-05-28,1,18004.6,19336.95,0,0.45
"1%373","Ohio",2022-05-28,2,4567.29,52296.88,1,0.01
"2.5%373","Ohio",2022-05-28,2,5592.3,44202.2499999999,1,0.025
"5%373","Ohio",2022-05-28,2,6712.25,39043.9,1,0.05
"10%373","Ohio",2022-05-28,2,8269.2,33086.6,1,0.1
"15%373","Ohio",2022-05-28,2,9647.2,29472.1,1,0.15
"20%373","Ohio",2022-05-28,2,10879.5,27044.1,1,0.2
"25%373","Ohio",2022-05-28,2,12011.25,24896.75,1,0.25
"30%373","Ohio",2022-05-28,2,13119.6,23065.6,1,0.3
"35%373","Ohio",2022-05-28,2,14223.15,21504.9,1,0.35
"40%373","Ohio",2022-05-28,2,15251.1,20169.9,1,0.4
"45%373","Ohio",2022-05-28,2,16374.9,18805.4,1,0.45
"1%374","Ohio",2022-05-28,3,3925.42,51704.6600000001,1,0.01
"2.5%374","Ohio",2022-05-28,3,4756.325,44368.525,1,0.025
"5%374","Ohio",2022-05-28,3,5710.05,38905.4,1,0.05
"10%374","Ohio",2022-05-28,3,7158.3,32974.3,1,0.1
"15%374","Ohio",2022-05-28,3,8380.9,28569.65,1,0.15
"20%374","Ohio",2022-05-28,3,9483.7,26226.7,1,0.2
"25%374","Ohio",2022-05-28,3,10558.5,24046.75,1,0.25
"30%374","Ohio",2022-05-28,3,11696.7,22079.6,1,0.3
"35%374","Ohio",2022-05-28,3,12730.45,20413.45,1,0.35
"40%374","Ohio",2022-05-28,3,13792.7,19039.1,1,0.4
"45%374","Ohio",2022-05-28,3,14991.6,17544,1,0.45
"1%375","Ohio",2022-05-28,4,4791.47,75482.7100000001,1,0.01
"2.5%375","Ohio",2022-05-28,4,4994.325,60527.775,1,0.025
"5%375","Ohio",2022-05-28,4,5314.25,49467.75,1,0.05
"10%375","Ohio",2022-05-28,4,6125.4,38690,1,0.1
"15%375","Ohio",2022-05-28,4,6991.35,32768.1,1,0.15
"20%375","Ohio",2022-05-28,4,7926.9,28453.9,1,0.2
"25%375","Ohio",2022-05-28,4,8832.25,25353.5,1,0.25
"30%375","Ohio",2022-05-28,4,9835.2,22757.7,1,0.3
"35%375","Ohio",2022-05-28,4,11054.45,20504.85,1,0.35
"40%375","Ohio",2022-05-28,4,12311.1,18477.7,1,0.4
"45%375","Ohio",2022-05-28,4,13623.7,16660.3,1,0.45
"1%376","Ohio",2022-06-04,1,7586.12,28634.24,1,0.01
"2.5%376","Ohio",2022-06-04,1,8603.675,26228.1,1,0.025
"5%376","Ohio",2022-06-04,1,9610.25,24440.6,1,0.05
"10%376","Ohio",2022-06-04,1,10768.4,22327.3,1,0.1
"15%376","Ohio",2022-06-04,1,11676.7,21031,1,0.15
"20%376","Ohio",2022-06-04,1,12357.8,20021.4,1,0.2
"25%376","Ohio",2022-06-04,1,13013.75,19176.25,1,0.25
"30%376","Ohio",2022-06-04,1,13606.7,18396,1,0.3
"35%376","Ohio",2022-06-04,1,14186.3,17726.7,0,0.35
"40%376","Ohio",2022-06-04,1,14713.8,17044.8,0,0.4
"45%376","Ohio",2022-06-04,1,15238.55,16388.25,0,0.45
"1%377","Ohio",2022-06-04,2,3334.42,41931.21,1,0.01
"2.5%377","Ohio",2022-06-04,2,4277.95,35581.7,1,0.025
"5%377","Ohio",2022-06-04,2,5297.4,31250.05,1,0.05
"10%377","Ohio",2022-06-04,2,6455.1,26801.6,1,0.1
"15%377","Ohio",2022-06-04,2,7602.9,23824.7,1,0.15
"20%377","Ohio",2022-06-04,2,8642.9,21759.5,1,0.2
"25%377","Ohio",2022-06-04,2,9452.5,19871.75,1,0.25
"30%377","Ohio",2022-06-04,2,10358.2,18522.4,1,0.3
"35%377","Ohio",2022-06-04,2,11337.8,17162.3,1,0.35
"40%377","Ohio",2022-06-04,2,12258.3,16143.3,0,0.4
"45%377","Ohio",2022-06-04,2,13279.5,15095.4,0,0.45
"1%378","Ohio",2022-06-04,3,2997.87,39658.1600000001,1,0.01
"2.5%378","Ohio",2022-06-04,3,3652.95,34570.625,1,0.025
"5%378","Ohio",2022-06-04,3,4353.75,29862.2,1,0.05
"10%378","Ohio",2022-06-04,3,5467.9,24884.7,1,0.1
"15%378","Ohio",2022-06-04,3,6457.7,21948.75,1,0.15
"20%378","Ohio",2022-06-04,3,7286,19926.4,1,0.2
"25%378","Ohio",2022-06-04,3,8167.75,18331.25,1,0.25
"30%378","Ohio",2022-06-04,3,8957.7,16925.6,1,0.3
"35%378","Ohio",2022-06-04,3,9737.55,15722.05,0,0.35
"40%378","Ohio",2022-06-04,3,10624.6,14547.8,0,0.4
"45%378","Ohio",2022-06-04,3,11512.2,13538.35,0,0.45
"1%379","Ohio",2022-06-04,4,3386.99,53660.6700000001,1,0.01
"2.5%379","Ohio",2022-06-04,4,3535,43746.4249999999,1,0.025
"5%379","Ohio",2022-06-04,4,3838.75,36099.8,1,0.05
"10%379","Ohio",2022-06-04,4,4445.8,28568.5000000001,1,0.1
"15%379","Ohio",2022-06-04,4,5098.7,24072.1,1,0.15
"20%379","Ohio",2022-06-04,4,5776.6,20664.2,1,0.2
"25%379","Ohio",2022-06-04,4,6465.5,18472.25,1,0.25
"30%379","Ohio",2022-06-04,4,7134.4,16543.9,0,0.3
"35%379","Ohio",2022-06-04,4,8038.6,14841.3,0,0.35
"40%379","Ohio",2022-06-04,4,8904,13444,0,0.4
"45%379","Ohio",2022-06-04,4,9849.5,12092.45,0,0.45
"1%380","Ohio",2022-06-11,1,8251.89,30870.44,1,0.01
"2.5%380","Ohio",2022-06-11,1,9329,28548.375,1,0.025
"5%380","Ohio",2022-06-11,1,10358.35,26360.8,1,0.05
"10%380","Ohio",2022-06-11,1,11797.9,24163.2,1,0.1
"15%380","Ohio",2022-06-11,1,12726.85,22776.05,1,0.15
"20%380","Ohio",2022-06-11,1,13539.6,21583,1,0.2
"25%380","Ohio",2022-06-11,1,14206,20621.25,1,0.25
"30%380","Ohio",2022-06-11,1,14863.2,19831.6,1,0.3
"35%380","Ohio",2022-06-11,1,15465,19048.4,1,0.35
"40%380","Ohio",2022-06-11,1,16030.4,18335.8,1,0.4
"45%380","Ohio",2022-06-11,1,16624.2,17736.25,0,0.45
"1%381","Ohio",2022-06-11,2,3880.49,45942.83,1,0.01
"2.5%381","Ohio",2022-06-11,2,5109.975,40146.45,1,0.025
"5%381","Ohio",2022-06-11,2,6054.3,35310.4,1,0.05
"10%381","Ohio",2022-06-11,2,7631.6,30221.2,1,0.1
"15%381","Ohio",2022-06-11,2,8930.2,27509.1,1,0.15
"20%381","Ohio",2022-06-11,2,10185.5,25113.5,1,0.2
"25%381","Ohio",2022-06-11,2,11240.5,23193.75,1,0.25
"30%381","Ohio",2022-06-11,2,12262.2,21610.8,1,0.3
"35%381","Ohio",2022-06-11,2,13186.45,20089.55,1,0.35
"40%381","Ohio",2022-06-11,2,14149.1,18680.9,1,0.4
"45%381","Ohio",2022-06-11,2,15149.5,17485.8,1,0.45
"1%382","Ohio",2022-06-11,3,3395.93,50254.64,1,0.01
"2.5%382","Ohio",2022-06-11,3,4232.15,43264.9,1,0.025
"5%382","Ohio",2022-06-11,3,5151.4,37300.2,1,0.05
"10%382","Ohio",2022-06-11,3,6684.2,31353.2,1,0.1
"15%382","Ohio",2022-06-11,3,7908.5,27268.25,1,0.15
"20%382","Ohio",2022-06-11,3,9011.7,24871.3,1,0.2
"25%382","Ohio",2022-06-11,3,10090,22684,1,0.25
"30%382","Ohio",2022-06-11,3,11020.4,20910.7,1,0.3
"35%382","Ohio",2022-06-11,3,11949.05,19120,1,0.35
"40%382","Ohio",2022-06-11,3,13095.5,17683.5,1,0.4
"45%382","Ohio",2022-06-11,3,14122.85,16555.75,0,0.45
"1%383","Ohio",2022-06-11,4,4622.97,75769.74,1,0.01
"2.5%383","Ohio",2022-06-11,4,4882.825,57492.8,1,0.025
"5%383","Ohio",2022-06-11,4,5241.9,47788.7,1,0.05
"10%383","Ohio",2022-06-11,4,6047.9,37693.7,1,0.1
"15%383","Ohio",2022-06-11,4,6853.85,31683.6,1,0.15
"20%383","Ohio",2022-06-11,4,7720.6,27589,1,0.2
"25%383","Ohio",2022-06-11,4,8684.75,24704,1,0.25
"30%383","Ohio",2022-06-11,4,9800.4,22259.6,1,0.3
"35%383","Ohio",2022-06-11,4,10856.3,19991.35,1,0.35
"40%383","Ohio",2022-06-11,4,11990.4,17993.4,0,0.4
"45%383","Ohio",2022-06-11,4,13233.75,16287.35,0,0.45
"1%384","Ohio",2022-06-18,1,7401.97,28853.33,1,0.01
"2.5%384","Ohio",2022-06-18,1,8519.85,26412.275,1,0.025
"5%384","Ohio",2022-06-18,1,9515.55,24646.65,1,0.05
"10%384","Ohio",2022-06-18,1,10724,22308.3,1,0.1
"15%384","Ohio",2022-06-18,1,11570.85,21008.3,1,0.15
"20%384","Ohio",2022-06-18,1,12330.6,20003,1,0.2
"25%384","Ohio",2022-06-18,1,12921.5,19161,1,0.25
"30%384","Ohio",2022-06-18,1,13547.7,18407.5,1,0.3
"35%384","Ohio",2022-06-18,1,14188.3,17729,1,0.35
"40%384","Ohio",2022-06-18,1,14804.6,17048,1,0.4
"45%384","Ohio",2022-06-18,1,15387.75,16457.35,1,0.45
"1%385","Ohio",2022-06-18,2,3930.45,45859.92,1,0.01
"2.5%385","Ohio",2022-06-18,2,4870.425,39542.375,1,0.025
"5%385","Ohio",2022-06-18,2,5942.1,34368.1,1,0.05
"10%385","Ohio",2022-06-18,2,7495.2,29306.5,1,0.1
"15%385","Ohio",2022-06-18,2,8611.6,26211.15,1,0.15
"20%385","Ohio",2022-06-18,2,9768.1,23950.1,1,0.2
"25%385","Ohio",2022-06-18,2,10787,22214.5,1,0.25
"30%385","Ohio",2022-06-18,2,11730.1,20515.5,1,0.3
"35%385","Ohio",2022-06-18,2,12701.45,19098.9,1,0.35
"40%385","Ohio",2022-06-18,2,13709.9,17879.9,1,0.4
"45%385","Ohio",2022-06-18,2,14741.9,16700,0,0.45
"1%386","Ohio",2022-06-18,3,3841.48,49143.86,1,0.01
"2.5%386","Ohio",2022-06-18,3,4596.2,41621.6,1,0.025
"5%386","Ohio",2022-06-18,3,5625.1,36884.6,1,0.05
"10%386","Ohio",2022-06-18,3,7084.4,30879.7,1,0.1
"15%386","Ohio",2022-06-18,3,8332.5,27417.1,1,0.15
"20%386","Ohio",2022-06-18,3,9329.3,24837.5,1,0.2
"25%386","Ohio",2022-06-18,3,10392.75,22884.75,1,0.25
"30%386","Ohio",2022-06-18,3,11441.2,20986.1,1,0.3
"35%386","Ohio",2022-06-18,3,12316.4,19392.2,1,0.35
"40%386","Ohio",2022-06-18,3,13341.1,18004.1,0,0.4
"45%386","Ohio",2022-06-18,3,14394.05,16699.2,0,0.45
"1%387","Ohio",2022-06-18,4,4626.96,73667.7900000001,1,0.01
"2.5%387","Ohio",2022-06-18,4,4873.8,61696.2249999999,1,0.025
"5%387","Ohio",2022-06-18,4,5258.8,50671.1,1,0.05
"10%387","Ohio",2022-06-18,4,6108.8,40049.7,1,0.1
"15%387","Ohio",2022-06-18,4,6943.7,33752.8,1,0.15
"20%387","Ohio",2022-06-18,4,7930.4,29608.6,1,0.2
"25%387","Ohio",2022-06-18,4,8949,26357.75,1,0.25
"30%387","Ohio",2022-06-18,4,10087.4,23672.2,0,0.3
"35%387","Ohio",2022-06-18,4,11218,21110.65,0,0.35
"40%387","Ohio",2022-06-18,4,12493.8,19000.6,0,0.4
"45%387","Ohio",2022-06-18,4,13844.4,16953.45,0,0.45
"1%388","Ohio",2022-06-25,1,7818.47,28036.37,1,0.01
"2.5%388","Ohio",2022-06-25,1,8810.275,26150.95,1,0.025
"5%388","Ohio",2022-06-25,1,9713.5,24353.55,1,0.05
"10%388","Ohio",2022-06-25,1,10971.2,22202.7,1,0.1
"15%388","Ohio",2022-06-25,1,11770.55,20797.95,1,0.15
"20%388","Ohio",2022-06-25,1,12448.3,19737.7,1,0.2
"25%388","Ohio",2022-06-25,1,13064,18896.75,1,0.25
"30%388","Ohio",2022-06-25,1,13620.3,18224.8,1,0.3
"35%388","Ohio",2022-06-25,1,14185.8,17488.55,1,0.35
"40%388","Ohio",2022-06-25,1,14672.3,16818.9,0,0.4
"45%388","Ohio",2022-06-25,1,15212.6,16264.4,0,0.45
"1%389","Ohio",2022-06-25,2,4106.47,44399.08,1,0.01
"2.5%389","Ohio",2022-06-25,2,5034.425,38210.8499999999,1,0.025
"5%389","Ohio",2022-06-25,2,6038.75,33602,1,0.05
"10%389","Ohio",2022-06-25,2,7547.4,28817.2,1,0.1
"15%389","Ohio",2022-06-25,2,8687.05,25885.7,1,0.15
"20%389","Ohio",2022-06-25,2,9615.7,23461.1,1,0.2
"25%389","Ohio",2022-06-25,2,10483.25,21589.25,1,0.25
"30%389","Ohio",2022-06-25,2,11459.3,20089.2,1,0.3
"35%389","Ohio",2022-06-25,2,12487.45,18756.4,0,0.35
"40%389","Ohio",2022-06-25,2,13342.1,17581.3,0,0.4
"45%389","Ohio",2022-06-25,2,14318.8,16398.9,0,0.45
"1%390","Ohio",2022-06-25,3,3645.82,48594.31,1,0.01
"2.5%390","Ohio",2022-06-25,3,4426.725,42287.775,1,0.025
"5%390","Ohio",2022-06-25,3,5309.7,36136.1,1,0.05
"10%390","Ohio",2022-06-25,3,6775,30391.8,1,0.1
"15%390","Ohio",2022-06-25,3,7930.75,26816.2,1,0.15
"20%390","Ohio",2022-06-25,3,8944.6,23987.4,0,0.2
"25%390","Ohio",2022-06-25,3,9974.5,21839.5,0,0.25
"30%390","Ohio",2022-06-25,3,10959.7,20238,0,0.3
"35%390","Ohio",2022-06-25,3,11963,18678.7,0,0.35
"40%390","Ohio",2022-06-25,3,12952.4,17261.6,0,0.4
"45%390","Ohio",2022-06-25,3,13880.55,16189,0,0.45
"1%391","Ohio",2022-06-25,4,4364.97,70858.7600000001,1,0.01
"2.5%391","Ohio",2022-06-25,4,4577,58439.3499999999,1,0.025
"5%391","Ohio",2022-06-25,4,4915,47521.55,1,0.05
"10%391","Ohio",2022-06-25,4,5711.8,37137,1,0.1
"15%391","Ohio",2022-06-25,4,6565,31607.95,1,0.15
"20%391","Ohio",2022-06-25,4,7484.4,27850,1,0.2
"25%391","Ohio",2022-06-25,4,8506.5,24437.5,0,0.25
"30%391","Ohio",2022-06-25,4,9596.4,21994.8,0,0.3
"35%391","Ohio",2022-06-25,4,10712.6,19763.35,0,0.35
"40%391","Ohio",2022-06-25,4,11922.6,17958.4,0,0.4
"45%391","Ohio",2022-06-25,4,13186.7,16166.05,0,0.45
"1%392","Ohio",2022-07-02,1,8230.610000005,30872.890000005,1,0.01
"2.5%392","Ohio",2022-07-02,1,9494.275000005,28512.900000005,1,0.025
"5%392","Ohio",2022-07-02,1,10438.400000005,26450.050000005,1,0.05
"10%392","Ohio",2022-07-02,1,11609.200000005,24126.000000005,1,0.1
"15%392","Ohio",2022-07-02,1,12537.500000005,22679.400000005,1,0.15
"20%392","Ohio",2022-07-02,1,13357.900000005,21529.100000005,1,0.2
"25%392","Ohio",2022-07-02,1,14012.500000005,20647.000000005,1,0.25
"30%392","Ohio",2022-07-02,1,14688.200000005,19835.300000005,1,0.3
"35%392","Ohio",2022-07-02,1,15311.050000005,19006.900000005,1,0.35
"40%392","Ohio",2022-07-02,1,15927.700000005,18359.900000005,0,0.4
"45%392","Ohio",2022-07-02,1,16559.600000005,17753.950000005,0,0.45
"1%393","Ohio",2022-07-02,2,4651.810000005,52200.3800000051,1,0.01
"2.5%393","Ohio",2022-07-02,2,5667.350000005,43723.9750000049,1,0.025
"5%393","Ohio",2022-07-02,2,6743.150000005,37862.950000005,1,0.05
"10%393","Ohio",2022-07-02,2,8276.800000005,32209.800000005,1,0.1
"15%393","Ohio",2022-07-02,2,9390.200000005,28979.350000005,1,0.15
"20%393","Ohio",2022-07-02,2,10497.500000005,26317.300000005,1,0.2
"25%393","Ohio",2022-07-02,2,11691.000000005,24327.500000005,0,0.25
"30%393","Ohio",2022-07-02,2,12718.500000005,22652.100000005,0,0.3
"35%393","Ohio",2022-07-02,2,13740.150000005,20901.500000005,0,0.35
"40%393","Ohio",2022-07-02,2,14915.500000005,19521.300000005,0,0.4
"45%393","Ohio",2022-07-02,2,16043.050000005,18295.200000005,0,0.45
"1%394","Ohio",2022-07-02,3,3872.980000005,52517.120000005,1,0.01
"2.5%394","Ohio",2022-07-02,3,4694.000000005,45350.8000000049,1,0.025
"5%394","Ohio",2022-07-02,3,5837.950000005,40244.750000005,1,0.05
"10%394","Ohio",2022-07-02,3,7456.000000005,33884.100000005,1,0.1
"15%394","Ohio",2022-07-02,3,8777.400000005,30090.750000005,1,0.15
"20%394","Ohio",2022-07-02,3,9887.400000005,27445.200000005,1,0.2
"25%394","Ohio",2022-07-02,3,10944.500000005,25098.250000005,0,0.25
"30%394","Ohio",2022-07-02,3,12051.000000005,23197.400000005,0,0.3
"35%394","Ohio",2022-07-02,3,13219.650000005,21374.450000005,0,0.35
"40%394","Ohio",2022-07-02,3,14455.000000005,19688.600000005,0,0.4
"45%394","Ohio",2022-07-02,3,15748.150000005,18293.650000005,0,0.45
"1%395","Ohio",2022-07-02,4,5553.970000005,83078.400000005,1,0.01
"2.5%395","Ohio",2022-07-02,4,5825.975000005,66344.8250000049,1,0.025
"5%395","Ohio",2022-07-02,4,6346.450000005,56283.500000005,1,0.05
"10%395","Ohio",2022-07-02,4,7226.600000005,44114.900000005,1,0.1
"15%395","Ohio",2022-07-02,4,8188.700000005,37403.400000005,1,0.15
"20%395","Ohio",2022-07-02,4,9285.800000005,32118.000000005,1,0.2
"25%395","Ohio",2022-07-02,4,10297.000000005,28343.750000005,0,0.25
"30%395","Ohio",2022-07-02,4,11404.400000005,25597.700000005,0,0.3
"35%395","Ohio",2022-07-02,4,12711.300000005,23087.800000005,0,0.35
"40%395","Ohio",2022-07-02,4,14014.000000005,20934.000000005,0,0.4
"45%395","Ohio",2022-07-02,4,15373.650000005,18947.900000005,0,0.45
"1%396","Ohio",2022-07-09,1,9612.239999995,34515.559999995,1,0.01
"2.5%396","Ohio",2022-07-09,1,10555.499999995,31260.724999995,1,0.025
"5%396","Ohio",2022-07-09,1,11805.099999995,29045.099999995,1,0.05
"10%396","Ohio",2022-07-09,1,13168.099999995,26843.899999995,1,0.1
"15%396","Ohio",2022-07-09,1,14165.349999995,25323.249999995,1,0.15
"20%396","Ohio",2022-07-09,1,14994.899999995,24007.099999995,0,0.2
"25%396","Ohio",2022-07-09,1,15662.249999995,22992.499999995,0,0.25
"30%396","Ohio",2022-07-09,1,16329.199999995,22007.199999995,0,0.3
"35%396","Ohio",2022-07-09,1,17084.399999995,21220.899999995,0,0.35
"40%396","Ohio",2022-07-09,1,17786.299999995,20455.899999995,0,0.4
"45%396","Ohio",2022-07-09,1,18475.599999995,19732.499999995,0,0.45
"1%397","Ohio",2022-07-09,2,4798.479999995,55438.309999995,1,0.01
"2.5%397","Ohio",2022-07-09,2,6089.799999995,47276.774999995,1,0.025
"5%397","Ohio",2022-07-09,2,7504.499999995,41926.799999995,1,0.05
"10%397","Ohio",2022-07-09,2,9016.499999995,35181.299999995,1,0.1
"15%397","Ohio",2022-07-09,2,10529.199999995,31769.099999995,1,0.15
"20%397","Ohio",2022-07-09,2,11870.499999995,29018.699999995,1,0.2
"25%397","Ohio",2022-07-09,2,13136.749999995,26902.499999995,1,0.25
"30%397","Ohio",2022-07-09,2,14265.899999995,25162.599999995,0,0.3
"35%397","Ohio",2022-07-09,2,15562.449999995,23546.1499999951,0,0.35
"40%397","Ohio",2022-07-09,2,16592.899999995,21849.299999995,0,0.4
"45%397","Ohio",2022-07-09,2,17878.499999995,20342.849999995,0,0.45
"1%398","Ohio",2022-07-09,3,4482.899999995,62721.2299999951,1,0.01
"2.5%398","Ohio",2022-07-09,3,5482.899999995,52653.774999995,1,0.025
"5%398","Ohio",2022-07-09,3,6694.749999995,44921.899999995,1,0.05
"10%398","Ohio",2022-07-09,3,8508.899999995,37888.999999995,1,0.1
"15%398","Ohio",2022-07-09,3,9810.849999995,33567.599999995,1,0.15
"20%398","Ohio",2022-07-09,3,11177.199999995,30318.199999995,1,0.2
"25%398","Ohio",2022-07-09,3,12484.249999995,27855.999999995,0,0.25
"30%398","Ohio",2022-07-09,3,13794.599999995,25684.899999995,0,0.3
"35%398","Ohio",2022-07-09,3,14996.999999995,23715.349999995,0,0.35
"40%398","Ohio",2022-07-09,3,16366.399999995,22046.399999995,0,0.4
"45%398","Ohio",2022-07-09,3,17680.649999995,20560.349999995,0,0.45
"1%399","Ohio",2022-07-09,4,5632.979999995,90639.629999995,1,0.01
"2.5%399","Ohio",2022-07-09,4,5882.949999995,74786.724999995,1,0.025
"5%399","Ohio",2022-07-09,4,6433.649999995,62742.649999995,1,0.05
"10%399","Ohio",2022-07-09,4,7518.899999995,48838.599999995,1,0.1
"15%399","Ohio",2022-07-09,4,8683.499999995,41334.849999995,1,0.15
"20%399","Ohio",2022-07-09,4,9881.799999995,35897.599999995,1,0.2
"25%399","Ohio",2022-07-09,4,11242.749999995,31590.249999995,1,0.25
"30%399","Ohio",2022-07-09,4,12493.099999995,28111.799999995,1,0.3
"35%399","Ohio",2022-07-09,4,13874.749999995,25236.749999995,0,0.35
"40%399","Ohio",2022-07-09,4,15476.399999995,23017.199999995,0,0.4
"45%399","Ohio",2022-07-09,4,17160.199999995,20944.899999995,0,0.45
"1%400","Ohio",2022-07-16,1,13418.08,48244.03,1,0.01
"2.5%400","Ohio",2022-07-16,1,15020.15,44734.55,1,0.025
"5%400","Ohio",2022-07-16,1,16768.35,41511.3,1,0.05
"10%400","Ohio",2022-07-16,1,18675.1,38129.1,1,0.1
"15%400","Ohio",2022-07-16,1,20166,35673.55,1,0.15
"20%400","Ohio",2022-07-16,1,21313.5,33869.9,1,0.2
"25%400","Ohio",2022-07-16,1,22246.25,32434.25,1,0.25
"30%400","Ohio",2022-07-16,1,23222.2,31084.6,1,0.3
"35%400","Ohio",2022-07-16,1,24140.15,29895.95,1,0.35
"40%400","Ohio",2022-07-16,1,25101.7,28783.7,1,0.4
"45%400","Ohio",2022-07-16,1,26029.6,27845.95,1,0.45
"1%401","Ohio",2022-07-16,2,7504.89,79882.4600000001,1,0.01
"2.5%401","Ohio",2022-07-16,2,8917.775,69691.525,1,0.025
"5%401","Ohio",2022-07-16,2,10864.25,60875.05,1,0.05
"10%401","Ohio",2022-07-16,2,13561.8,52114.5,1,0.1
"15%401","Ohio",2022-07-16,2,15507,46553.75,1,0.15
"20%401","Ohio",2022-07-16,2,17327,42437.4,1,0.2
"25%401","Ohio",2022-07-16,2,19118,39034,1,0.25
"30%401","Ohio",2022-07-16,2,20861.1,36335.7,1,0.3
"35%401","Ohio",2022-07-16,2,22569.9,33870.35,1,0.35
"40%401","Ohio",2022-07-16,2,24278.6,31717.6,1,0.4
"45%401","Ohio",2022-07-16,2,26229.1,29756.9,0,0.45
"1%402","Ohio",2022-07-16,3,7327.46,91572.1200000001,1,0.01
"2.5%402","Ohio",2022-07-16,3,8744.3,78118.975,1,0.025
"5%402","Ohio",2022-07-16,3,10501.25,67592.8,1,0.05
"10%402","Ohio",2022-07-16,3,12685.8,56911.7,1,0.1
"15%402","Ohio",2022-07-16,3,14704.55,49591.55,1,0.15
"20%402","Ohio",2022-07-16,3,16928.3,44684.7,1,0.2
"25%402","Ohio",2022-07-16,3,18974.5,40845.75,1,0.25
"30%402","Ohio",2022-07-16,3,20707.4,37529.6,1,0.3
"35%402","Ohio",2022-07-16,3,22499.7,34850.35,1,0.35
"40%402","Ohio",2022-07-16,3,24240.5,32451.3,1,0.4
"45%402","Ohio",2022-07-16,3,26226.25,30236.85,1,0.45
"1%403","Ohio",2022-07-16,4,8932,133284.9,1,0.01
"2.5%403","Ohio",2022-07-16,4,9405.875,110119.45,1,0.025
"5%403","Ohio",2022-07-16,4,10210.85,94139.95,1,0.05
"10%403","Ohio",2022-07-16,4,11838.4,72477.4,1,0.1
