"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"15%215","Maine",2021-08-21,4,639.35,2373.95,0,0.15
"20%215","Maine",2021-08-21,4,714.5,2122.7,0,0.2
"25%215","Maine",2021-08-21,4,803.5,1933.5,0,0.25
"30%215","Maine",2021-08-21,4,889.5,1766.8,0,0.3
"35%215","Maine",2021-08-21,4,972.15,1625.5,0,0.35
"40%215","Maine",2021-08-21,4,1070.5,1507.5,0,0.4
"45%215","Maine",2021-08-21,4,1155.05,1380.95,0,0.45
"1%216","Maine",2021-08-28,1,925.49,3740.52,1,0.01
"2.5%216","Maine",2021-08-28,1,1032.5,3435.55,1,0.025
"5%216","Maine",2021-08-28,1,1161.45,3153.75,1,0.05
"10%216","Maine",2021-08-28,1,1309.4,2859.6,1,0.1
"15%216","Maine",2021-08-28,1,1423.5,2677.8,0,0.15
"20%216","Maine",2021-08-28,1,1518.5,2531.7,0,0.2
"25%216","Maine",2021-08-28,1,1602.25,2422,0,0.25
"30%216","Maine",2021-08-28,1,1684.5,2313.5,0,0.3
"35%216","Maine",2021-08-28,1,1757.5,2225.2,0,0.35
"40%216","Maine",2021-08-28,1,1831.5,2136.5,0,0.4
"45%216","Maine",2021-08-28,1,1900.5,2056.95,0,0.45
"1%217","Maine",2021-08-28,2,582.99,6154,1,0.01
"2.5%217","Maine",2021-08-28,2,730.95,5278.275,1,0.025
"5%217","Maine",2021-08-28,2,881.95,4632.05,1,0.05
"10%217","Maine",2021-08-28,2,1094.9,3940,1,0.1
"15%217","Maine",2021-08-28,2,1264.7,3543.3,1,0.15
"20%217","Maine",2021-08-28,2,1420,3269.4,1,0.2
"25%217","Maine",2021-08-28,2,1562.75,3042,1,0.25
"30%217","Maine",2021-08-28,2,1710,2837.3,1,0.3
"35%217","Maine",2021-08-28,2,1827,2670,1,0.35
"40%217","Maine",2021-08-28,2,1957.6,2499,1,0.4
"45%217","Maine",2021-08-28,2,2077.65,2356,0,0.45
"1%218","Maine",2021-08-28,3,592.49,7846.62,1,0.01
"2.5%218","Maine",2021-08-28,3,718.5,6795.7,1,0.025
"5%218","Maine",2021-08-28,3,863.5,5823.7,1,0.05
"10%218","Maine",2021-08-28,3,1097.3,4869.7,1,0.1
"15%218","Maine",2021-08-28,3,1269.35,4327.5,1,0.15
"20%218","Maine",2021-08-28,3,1430.5,3943.9,1,0.2
"25%218","Maine",2021-08-28,3,1605.5,3611.5,1,0.25
"30%218","Maine",2021-08-28,3,1778.5,3334.1,0,0.3
"35%218","Maine",2021-08-28,3,1951.15,3055.2,0,0.35
"40%218","Maine",2021-08-28,3,2102.5,2830.5,0,0.4
"45%218","Maine",2021-08-28,3,2273.05,2628.4,0,0.45
"1%219","Maine",2021-08-28,4,643.5,9187.08000000001,1,0.01
"2.5%219","Maine",2021-08-28,4,747.475,7965.87499999999,1,0.025
"5%219","Maine",2021-08-28,4,847.5,6874.3,1,0.05
"10%219","Maine",2021-08-28,4,1078.4,5739.8,1,0.1
"15%219","Maine",2021-08-28,4,1255.9,5054.1,1,0.15
"20%219","Maine",2021-08-28,4,1447.5,4453.5,1,0.2
"25%219","Maine",2021-08-28,4,1630.25,4031.5,1,0.25
"30%219","Maine",2021-08-28,4,1809.5,3650.8,1,0.3
"35%219","Maine",2021-08-28,4,2001.5,3362.5,1,0.35
"40%219","Maine",2021-08-28,4,2180.1,3089.5,0,0.4
"45%219","Maine",2021-08-28,4,2379.05,2811.5,0,0.45
"1%220","Maine",2021-09-04,1,1688.48,6937.56,1,0.01
"2.5%220","Maine",2021-09-04,1,1888.4,6414.575,1,0.025
"5%220","Maine",2021-09-04,1,2124.35,5887.6,1,0.05
"10%220","Maine",2021-09-04,1,2462.4,5324.6,0,0.1
"15%220","Maine",2021-09-04,1,2675.5,4993.65,0,0.15
"20%220","Maine",2021-09-04,1,2840.3,4746.5,0,0.2
"25%220","Maine",2021-09-04,1,3000.5,4507.75,0,0.25
"30%220","Maine",2021-09-04,1,3148.5,4315.5,0,0.3
"35%220","Maine",2021-09-04,1,3289.15,4158.85,0,0.35
"40%220","Maine",2021-09-04,1,3431.5,3974.5,0,0.4
"45%220","Maine",2021-09-04,1,3559.05,3839.95,0,0.45
"1%221","Maine",2021-09-04,2,1357.96,13550.2,1,0.01
"2.5%221","Maine",2021-09-04,2,1695.825,11999,1,0.025
"5%221","Maine",2021-09-04,2,1975.95,10693.45,1,0.05
"10%221","Maine",2021-09-04,2,2435.8,9135.2,1,0.1
"15%221","Maine",2021-09-04,2,2809.7,8178.3,1,0.15
"20%221","Maine",2021-09-04,2,3164.8,7513.4,1,0.2
"25%221","Maine",2021-09-04,2,3488,6974.5,0,0.25
"30%221","Maine",2021-09-04,2,3789,6502,0,0.3
"35%221","Maine",2021-09-04,2,4060.65,6100.75,0,0.35
"40%221","Maine",2021-09-04,2,4356,5686,0,0.4
"45%221","Maine",2021-09-04,2,4662.1,5325.9,0,0.45
"1%222","Maine",2021-09-04,3,1642.81,21094.27,1,0.01
"2.5%222","Maine",2021-09-04,3,1953.925,18088.25,1,0.025
"5%222","Maine",2021-09-04,3,2320.9,15490,1,0.05
"10%222","Maine",2021-09-04,3,2879.9,12547.7,1,0.1
"15%222","Maine",2021-09-04,3,3379.85,11145.2,0,0.15
"20%222","Maine",2021-09-04,3,3811.6,10082.4,0,0.2
"25%222","Maine",2021-09-04,3,4212.75,9236.75,0,0.25
"30%222","Maine",2021-09-04,3,4630.4,8601.5,0,0.3
"35%222","Maine",2021-09-04,3,5060.65,7956.35,0,0.35
"40%222","Maine",2021-09-04,3,5491.6,7396,0,0.4
"45%222","Maine",2021-09-04,3,5911.1,6887,0,0.45
"1%223","Maine",2021-09-04,4,1781,28598.24,1,0.01
"2.5%223","Maine",2021-09-04,4,2058.85,23482.625,1,0.025
"5%223","Maine",2021-09-04,4,2507,20166.65,1,0.05
"10%223","Maine",2021-09-04,4,3097.6,16870.1,1,0.1
"15%223","Maine",2021-09-04,4,3698.7,14694.15,1,0.15
"20%223","Maine",2021-09-04,4,4205.6,13124.4,1,0.2
"25%223","Maine",2021-09-04,4,4765.5,11765,0,0.25
"30%223","Maine",2021-09-04,4,5357.7,10735,0,0.3
"35%223","Maine",2021-09-04,4,5913.3,9760.35,0,0.35
"40%223","Maine",2021-09-04,4,6456.2,8989.4,0,0.4
"45%223","Maine",2021-09-04,4,7016,8258.25,0,0.45
"1%224","Maine",2021-09-11,1,1247.47,5290.53,1,0.01
"2.5%224","Maine",2021-09-11,1,1409.5,4785.775,1,0.025
"5%224","Maine",2021-09-11,1,1601.5,4412.5,1,0.05
"10%224","Maine",2021-09-11,1,1850.4,4004.5,1,0.1
"15%224","Maine",2021-09-11,1,1993.5,3758.5,1,0.15
"20%224","Maine",2021-09-11,1,2118.5,3537.7,1,0.2
"25%224","Maine",2021-09-11,1,2238.5,3377.5,0,0.25
"30%224","Maine",2021-09-11,1,2352.5,3243.8,0,0.3
"35%224","Maine",2021-09-11,1,2457.5,3129.2,0,0.35
"40%224","Maine",2021-09-11,1,2563.5,3011.9,0,0.4
"45%224","Maine",2021-09-11,1,2663.5,2882.95,0,0.45
"1%225","Maine",2021-09-11,2,825.93,7897.02,1,0.01
"2.5%225","Maine",2021-09-11,2,1007.825,7183.025,1,0.025
"5%225","Maine",2021-09-11,2,1206,6358.15,1,0.05
"10%225","Maine",2021-09-11,2,1466.9,5475.1,1,0.1
"15%225","Maine",2021-09-11,2,1709,4951.15,1,0.15
"20%225","Maine",2021-09-11,2,1905,4539.2,1,0.2
"25%225","Maine",2021-09-11,2,2096,4229.25,1,0.25
"30%225","Maine",2021-09-11,2,2292.7,3952,1,0.3
"35%225","Maine",2021-09-11,2,2452.65,3688.35,1,0.35
"40%225","Maine",2021-09-11,2,2657.6,3446.8,1,0.4
"45%225","Maine",2021-09-11,2,2838.55,3249.45,0,0.45
"1%226","Maine",2021-09-11,3,780.96,10680.14,1,0.01
"2.5%226","Maine",2021-09-11,3,972,8931.325,1,0.025
"5%226","Maine",2021-09-11,3,1153.8,7772.65,1,0.05
"10%226","Maine",2021-09-11,3,1443.9,6559.2,1,0.1
"15%226","Maine",2021-09-11,3,1668,5816.45,1,0.15
"20%226","Maine",2021-09-11,3,1889,5258.4,1,0.2
"25%226","Maine",2021-09-11,3,2126,4820,1,0.25
"30%226","Maine",2021-09-11,3,2328,4409.3,1,0.3
"35%226","Maine",2021-09-11,3,2545.9,4067.35,0,0.35
"40%226","Maine",2021-09-11,3,2766.6,3741,0,0.4
"45%226","Maine",2021-09-11,3,3001.55,3479.9,0,0.45
"1%227","Maine",2021-09-11,4,817.48,12410.84,1,0.01
"2.5%227","Maine",2021-09-11,4,972.5,10230.125,1,0.025
"5%227","Maine",2021-09-11,4,1159.5,8833.1,1,0.05
"10%227","Maine",2021-09-11,4,1443.2,7321.6,1,0.1
"15%227","Maine",2021-09-11,4,1684.5,6292.25,1,0.15
"20%227","Maine",2021-09-11,4,1922.3,5665.1,1,0.2
"25%227","Maine",2021-09-11,4,2126.5,5134.25,1,0.25
"30%227","Maine",2021-09-11,4,2357.5,4685.8,1,0.3
"35%227","Maine",2021-09-11,4,2577.5,4286.9,1,0.35
"40%227","Maine",2021-09-11,4,2816.5,3938.5,1,0.4
"45%227","Maine",2021-09-11,4,3076.6,3611.95,1,0.45
"1%228","Maine",2021-09-18,1,1754,7119.15,1,0.01
"2.5%228","Maine",2021-09-18,1,2026.95,6474.25,1,0.025
"5%228","Maine",2021-09-18,1,2217.95,6046.1,1,0.05
"10%228","Maine",2021-09-18,1,2522.8,5489,1,0.1
"15%228","Maine",2021-09-18,1,2748,5125.3,1,0.15
"20%228","Maine",2021-09-18,1,2933.8,4873,1,0.2
"25%228","Maine",2021-09-18,1,3087.75,4672.25,1,0.25
"30%228","Maine",2021-09-18,1,3242.4,4478,1,0.3
"35%228","Maine",2021-09-18,1,3389.95,4300.35,0,0.35
"40%228","Maine",2021-09-18,1,3545,4131.4,0,0.4
"45%228","Maine",2021-09-18,1,3694.1,3992.45,0,0.45
"1%229","Maine",2021-09-18,2,1078.41,11219.08,1,0.01
"2.5%229","Maine",2021-09-18,2,1337.5,9830.625,1,0.025
"5%229","Maine",2021-09-18,2,1653.4,8743.1,1,0.05
"10%229","Maine",2021-09-18,2,2089.1,7577.9,1,0.1
"15%229","Maine",2021-09-18,2,2425.5,6812.95,1,0.15
"20%229","Maine",2021-09-18,2,2693.3,6213.7,1,0.2
"25%229","Maine",2021-09-18,2,2957.25,5814.75,1,0.25
"30%229","Maine",2021-09-18,2,3191.2,5414.8,1,0.3
"35%229","Maine",2021-09-18,2,3441.15,5080.85,1,0.35
"40%229","Maine",2021-09-18,2,3689.5,4764.9,1,0.4
"45%229","Maine",2021-09-18,2,3947.5,4500.4,1,0.45
"1%230","Maine",2021-09-18,3,1058,14458.09,1,0.01
"2.5%230","Maine",2021-09-18,3,1306.975,12514.65,1,0.025
"5%230","Maine",2021-09-18,3,1560.85,10823.25,1,0.05
"10%230","Maine",2021-09-18,3,1984.8,9199.1,1,0.1
"15%230","Maine",2021-09-18,3,2351.7,8012.9,1,0.15
"20%230","Maine",2021-09-18,3,2681,7302,1,0.2
"25%230","Maine",2021-09-18,3,2976.25,6684.25,1,0.25
"30%230","Maine",2021-09-18,3,3296.4,6115.3,1,0.3
"35%230","Maine",2021-09-18,3,3554.3,5681.35,0,0.35
"40%230","Maine",2021-09-18,3,3868.6,5302.4,0,0.4
"45%230","Maine",2021-09-18,3,4188,4893,0,0.45
"1%231","Maine",2021-09-18,4,1113.96,17284.26,1,0.01
"2.5%231","Maine",2021-09-18,4,1287,14562.55,1,0.025
"5%231","Maine",2021-09-18,4,1534.95,12364.15,1,0.05
"10%231","Maine",2021-09-18,4,1937.9,10245.4,1,0.1
"15%231","Maine",2021-09-18,4,2302,8949.3,1,0.15
"20%231","Maine",2021-09-18,4,2602.6,8051.2,1,0.2
"25%231","Maine",2021-09-18,4,2910.5,7251,0,0.25
"30%231","Maine",2021-09-18,4,3239.7,6551.6,0,0.3
"35%231","Maine",2021-09-18,4,3550.65,6015.35,0,0.35
"40%231","Maine",2021-09-18,4,3909.6,5537,0,0.4
"45%231","Maine",2021-09-18,4,4325.55,5110,0,0.45
"1%232","Maine",2021-09-25,1,1585.47,6524.65,1,0.01
"2.5%232","Maine",2021-09-25,1,1765.45,5928.6,1,0.025
"5%232","Maine",2021-09-25,1,1977.4,5480.7,1,0.05
"10%232","Maine",2021-09-25,1,2292.4,5019.5,1,0.1
"15%232","Maine",2021-09-25,1,2495.35,4637.65,1,0.15
"20%232","Maine",2021-09-25,1,2657.5,4377.9,1,0.2
"25%232","Maine",2021-09-25,1,2799.5,4187.5,0,0.25
"30%232","Maine",2021-09-25,1,2940.5,4017.8,0,0.3
"35%232","Maine",2021-09-25,1,3068.5,3869.85,0,0.35
"40%232","Maine",2021-09-25,1,3204.5,3718.9,0,0.4
"45%232","Maine",2021-09-25,1,3313.5,3570.5,0,0.45
"1%233","Maine",2021-09-25,2,958.3,9476.74000000001,1,0.01
"2.5%233","Maine",2021-09-25,2,1150.45,8312.625,1,0.025
"5%233","Maine",2021-09-25,2,1450.35,7259,1,0.05
"10%233","Maine",2021-09-25,2,1770.5,6273.6,1,0.1
"15%233","Maine",2021-09-25,2,2041.35,5653.5,1,0.15
"20%233","Maine",2021-09-25,2,2297.3,5196.9,1,0.2
"25%233","Maine",2021-09-25,2,2493.5,4826.75,1,0.25
"30%233","Maine",2021-09-25,2,2664.2,4504.8,1,0.3
"35%233","Maine",2021-09-25,2,2871.5,4221.2,1,0.35
"40%233","Maine",2021-09-25,2,3085.5,3946.7,1,0.4
"45%233","Maine",2021-09-25,2,3268.5,3700.95,1,0.45
"1%234","Maine",2021-09-25,3,878.99,11256.7,1,0.01
"2.5%234","Maine",2021-09-25,3,1056.875,9495.225,1,0.025
"5%234","Maine",2021-09-25,3,1260,8299.5,1,0.05
"10%234","Maine",2021-09-25,3,1568,7002.1,1,0.1
"15%234","Maine",2021-09-25,3,1845,6208.50000000001,1,0.15
"20%234","Maine",2021-09-25,3,2101.6,5649.4,1,0.2
"25%234","Maine",2021-09-25,3,2353,5133.75,1,0.25
"30%234","Maine",2021-09-25,3,2589.4,4678.9,1,0.3
"35%234","Maine",2021-09-25,3,2807.6,4308.7,0,0.35
"40%234","Maine",2021-09-25,3,3021.6,3991.4,0,0.4
"45%234","Maine",2021-09-25,3,3239.55,3685.35,0,0.45
"1%235","Maine",2021-09-25,4,798.49,12050.55,1,0.01
"2.5%235","Maine",2021-09-25,4,936.5,10113.25,1,0.025
"5%235","Maine",2021-09-25,4,1098.5,8686.1,1,0.05
"10%235","Maine",2021-09-25,4,1377.1,7168.1,1,0.1
"15%235","Maine",2021-09-25,4,1607.2,6358.4,1,0.15
"20%235","Maine",2021-09-25,4,1839.5,5716.1,1,0.2
"25%235","Maine",2021-09-25,4,2093.25,5145.75,1,0.25
"30%235","Maine",2021-09-25,4,2326.5,4709.8,1,0.3
"35%235","Maine",2021-09-25,4,2570.15,4341.55,1,0.35
"40%235","Maine",2021-09-25,4,2822.5,3991.7,1,0.4
"45%235","Maine",2021-09-25,4,3085.15,3640.95,1,0.45
"1%236","Maine",2021-10-02,1,2157.9,8831.13,1,0.01
"2.5%236","Maine",2021-10-02,1,2521.95,8165.025,1,0.025
"5%236","Maine",2021-10-02,1,2787.9,7563.2,1,0.05
"10%236","Maine",2021-10-02,1,3154.9,6817,1,0.1
"15%236","Maine",2021-10-02,1,3427,6376,1,0.15
"20%236","Maine",2021-10-02,1,3644,6067.2,0,0.2
"25%236","Maine",2021-10-02,1,3867,5794,0,0.25
"30%236","Maine",2021-10-02,1,4056.7,5571.3,0,0.3
"35%236","Maine",2021-10-02,1,4229,5361,0,0.35
"40%236","Maine",2021-10-02,1,4420.6,5166.2,0,0.4
"45%236","Maine",2021-10-02,1,4598.55,4973.45,0,0.45
"1%237","Maine",2021-10-02,2,1520.97,13882.48,1,0.01
"2.5%237","Maine",2021-10-02,2,1929.975,12321.075,1,0.025
"5%237","Maine",2021-10-02,2,2245,10947.6,1,0.05
"10%237","Maine",2021-10-02,2,2725,9381,1,0.1
"15%237","Maine",2021-10-02,2,3163,8414.2,0,0.15
"20%237","Maine",2021-10-02,2,3473.8,7750.8,0,0.2
"25%237","Maine",2021-10-02,2,3801.75,7187,0,0.25
"30%237","Maine",2021-10-02,2,4089.7,6699,0,0.3
"35%237","Maine",2021-10-02,2,4413.65,6284.1,0,0.35
"40%237","Maine",2021-10-02,2,4704,5943,0,0.4
"45%237","Maine",2021-10-02,2,4974.55,5570.45,0,0.45
"1%238","Maine",2021-10-02,3,1382.99,18411.58,1,0.01
"2.5%238","Maine",2021-10-02,3,1675.95,15625.6,1,0.025
"5%238","Maine",2021-10-02,3,2029,13745.25,1,0.05
"10%238","Maine",2021-10-02,3,2565.6,11343.3,1,0.1
"15%238","Maine",2021-10-02,3,2982.5,10142.2,1,0.15
"20%238","Maine",2021-10-02,3,3350,9087.4,0,0.2
"25%238","Maine",2021-10-02,3,3737.5,8314.75,0,0.25
"30%238","Maine",2021-10-02,3,4131.4,7719.3,0,0.3
"35%238","Maine",2021-10-02,3,4485.6,7156.35,0,0.35
"40%238","Maine",2021-10-02,3,4884,6631.20000000001,0,0.4
"45%238","Maine",2021-10-02,3,5256.1,6122.25,0,0.45
"1%239","Maine",2021-10-02,4,1416.46,22178.0500000001,1,0.01
"2.5%239","Maine",2021-10-02,4,1642.375,18886.525,1,0.025
"5%239","Maine",2021-10-02,4,1962.35,16121.6,1,0.05
"10%239","Maine",2021-10-02,4,2485.5,13185.7,1,0.1
"15%239","Maine",2021-10-02,4,2972.05,11535.25,1,0.15
"20%239","Maine",2021-10-02,4,3392.5,10374.5,0,0.2
"25%239","Maine",2021-10-02,4,3796.5,9321.5,0,0.25
"30%239","Maine",2021-10-02,4,4205.9,8446.8,0,0.3
"35%239","Maine",2021-10-02,4,4651.5,7792.2,0,0.35
"40%239","Maine",2021-10-02,4,5094.1,7181.9,0,0.4
"45%239","Maine",2021-10-02,4,5525.15,6561.4,0,0.45
"1%240","Maine",2021-10-09,1,1513.43,6391.62,1,0.01
"2.5%240","Maine",2021-10-09,1,1767.425,5874.525,1,0.025
"5%240","Maine",2021-10-09,1,1951.45,5395.6,1,0.05
"10%240","Maine",2021-10-09,1,2278.5,4915.6,1,0.1
"15%240","Maine",2021-10-09,1,2460.5,4589.65,1,0.15
"20%240","Maine",2021-10-09,1,2626.3,4372.7,1,0.2
"25%240","Maine",2021-10-09,1,2766.25,4193.5,1,0.25
"30%240","Maine",2021-10-09,1,2904.2,4008.8,0,0.3
"35%240","Maine",2021-10-09,1,3041.5,3864.5,0,0.35
"40%240","Maine",2021-10-09,1,3172.5,3703.5,0,0.4
"45%240","Maine",2021-10-09,1,3294.5,3557.5,0,0.45
"1%241","Maine",2021-10-09,2,853.93,8914.19,1,0.01
"2.5%241","Maine",2021-10-09,2,1058.95,7734.175,1,0.025
"5%241","Maine",2021-10-09,2,1312,6840.25,1,0.05
"10%241","Maine",2021-10-09,2,1665.9,5940.3,1,0.1
"15%241","Maine",2021-10-09,2,1917.85,5395.15,1,0.15
"20%241","Maine",2021-10-09,2,2140.8,4948.2,1,0.2
"25%241","Maine",2021-10-09,2,2334.5,4595,1,0.25
"30%241","Maine",2021-10-09,2,2528.4,4304.6,1,0.3
"35%241","Maine",2021-10-09,2,2726,4040.7,1,0.35
"40%241","Maine",2021-10-09,2,2920,3759.4,1,0.4
"45%241","Maine",2021-10-09,2,3118,3528.45,1,0.45
"1%242","Maine",2021-10-09,3,760.45,10028.52,1,0.01
"2.5%242","Maine",2021-10-09,3,939.45,8566.65,1,0.025
"5%242","Maine",2021-10-09,3,1145.5,7428.6,1,0.05
"10%242","Maine",2021-10-09,3,1430.4,6310.9,1,0.1
"15%242","Maine",2021-10-09,3,1689.35,5569.5,1,0.15
"20%242","Maine",2021-10-09,3,1914.3,5032.5,1,0.2
"25%242","Maine",2021-10-09,3,2129,4635.25,1,0.25
"30%242","Maine",2021-10-09,3,2321.5,4293,1,0.3
"35%242","Maine",2021-10-09,3,2526.15,3971.2,1,0.35
"40%242","Maine",2021-10-09,3,2742.1,3680.7,1,0.4
"45%242","Maine",2021-10-09,3,2940.15,3399.95,1,0.45
"1%243","Maine",2021-10-09,4,700.5,10779.04,1,0.01
"2.5%243","Maine",2021-10-09,4,838.475,9132.525,1,0.025
"5%243","Maine",2021-10-09,4,989.5,7814.5,1,0.05
"10%243","Maine",2021-10-09,4,1231.4,6498.4,1,0.1
"15%243","Maine",2021-10-09,4,1457.5,5655.8,1,0.15
"20%243","Maine",2021-10-09,4,1690.5,5100.9,1,0.2
"25%243","Maine",2021-10-09,4,1925,4594.5,1,0.25
"30%243","Maine",2021-10-09,4,2121.5,4179,1,0.3
"35%243","Maine",2021-10-09,4,2333.15,3861.55,1,0.35
"40%243","Maine",2021-10-09,4,2555.5,3560.5,1,0.4
"45%243","Maine",2021-10-09,4,2793.5,3268.95,0,0.45
"1%244","Maine",2021-10-16,1,1233.93,4975.03,1,0.01
"2.5%244","Maine",2021-10-16,1,1419.975,4457.15,1,0.025
"5%244","Maine",2021-10-16,1,1574.9,4121.15,1,0.05
"10%244","Maine",2021-10-16,1,1776,3763.2,1,0.1
"15%244","Maine",2021-10-16,1,1931,3533,1,0.15
"20%244","Maine",2021-10-16,1,2052,3353,1,0.2
"25%244","Maine",2021-10-16,1,2163,3207,0,0.25
"30%244","Maine",2021-10-16,1,2271,3094.3,0,0.3
"35%244","Maine",2021-10-16,1,2375,2979,0,0.35
"40%244","Maine",2021-10-16,1,2476,2858.8,0,0.4
"45%244","Maine",2021-10-16,1,2558,2761.45,0,0.45
"1%245","Maine",2021-10-16,2,663,6664.38000000001,1,0.01
"2.5%245","Maine",2021-10-16,2,823,5771.225,1,0.025
"5%245","Maine",2021-10-16,2,980,5121.35,1,0.05
"10%245","Maine",2021-10-16,2,1220.9,4399.4,1,0.1
"15%245","Maine",2021-10-16,2,1411,3930.75,1,0.15
"20%245","Maine",2021-10-16,2,1584.8,3603,1,0.2
"25%245","Maine",2021-10-16,2,1736.5,3361.25,1,0.25
"30%245","Maine",2021-10-16,2,1891,3132.3,0,0.3
"35%245","Maine",2021-10-16,2,2029,2933.35,0,0.35
"40%245","Maine",2021-10-16,2,2169,2766.2,0,0.4
"45%245","Maine",2021-10-16,2,2303,2601.45,0,0.45
"1%246","Maine",2021-10-16,3,566.42,7277.80000000001,1,0.01
"2.5%246","Maine",2021-10-16,3,695.5,6147.5,1,0.025
"5%246","Maine",2021-10-16,3,829.45,5432.7,1,0.05
"10%246","Maine",2021-10-16,3,1032.5,4581,1,0.1
"15%246","Maine",2021-10-16,3,1220.35,4072.8,1,0.15
"20%246","Maine",2021-10-16,3,1372.1,3661.7,1,0.2
"25%246","Maine",2021-10-16,3,1523.25,3352.25,0,0.25
"30%246","Maine",2021-10-16,3,1683.5,3099.5,0,0.3
"35%246","Maine",2021-10-16,3,1823.5,2854.85,0,0.35
"40%246","Maine",2021-10-16,3,1975.1,2664.5,0,0.4
"45%246","Maine",2021-10-16,3,2135.5,2473.4,0,0.45
"1%247","Maine",2021-10-16,4,500,7687.39000000001,1,0.01
"2.5%247","Maine",2021-10-16,4,598,6658.025,1,0.025
"5%247","Maine",2021-10-16,4,723,5668.1,1,0.05
"10%247","Maine",2021-10-16,4,922,4714.1,1,0.1
"15%247","Maine",2021-10-16,4,1076.85,4101.9,1,0.15
"20%247","Maine",2021-10-16,4,1233.8,3688.4,1,0.2
"25%247","Maine",2021-10-16,4,1389,3309.25,0,0.25
"30%247","Maine",2021-10-16,4,1550,2998.2,0,0.3
"35%247","Maine",2021-10-16,4,1705.3,2755.35,0,0.35
"40%247","Maine",2021-10-16,4,1856,2537,0,0.4
"45%247","Maine",2021-10-16,4,1990,2358,0,0.45
"1%248","Maine",2021-10-23,1,1432.95,5884.04,1,0.01
"2.5%248","Maine",2021-10-23,1,1651.925,5397.25,1,0.025
"5%248","Maine",2021-10-23,1,1854,4970,1,0.05
"10%248","Maine",2021-10-23,1,2088.9,4522,1,0.1
"15%248","Maine",2021-10-23,1,2270.85,4245,1,0.15
"20%248","Maine",2021-10-23,1,2413,4029,1,0.2
"25%248","Maine",2021-10-23,1,2548,3848.25,1,0.25
"30%248","Maine",2021-10-23,1,2677,3667.3,1,0.3
"35%248","Maine",2021-10-23,1,2804,3513.35,1,0.35
"40%248","Maine",2021-10-23,1,2927.6,3377.4,1,0.4
"45%248","Maine",2021-10-23,1,3043,3273,0,0.45
"1%249","Maine",2021-10-23,2,885,7992.47000000001,1,0.01
"2.5%249","Maine",2021-10-23,2,1086.975,6935.025,1,0.025
"5%249","Maine",2021-10-23,2,1299,6185.3,1,0.05
"10%249","Maine",2021-10-23,2,1561.9,5358.4,1,0.1
"15%249","Maine",2021-10-23,2,1784.85,4861.15,1,0.15
"20%249","Maine",2021-10-23,2,1981,4514.6,1,0.2
"25%249","Maine",2021-10-23,2,2159,4189.25,1,0.25
"30%249","Maine",2021-10-23,2,2348.7,3904.3,1,0.3
"35%249","Maine",2021-10-23,2,2517.3,3675.35,1,0.35
"40%249","Maine",2021-10-23,2,2687,3450,0,0.4
"45%249","Maine",2021-10-23,2,2857.55,3239.45,0,0.45
"1%250","Maine",2021-10-23,3,693.49,9243.74000000001,1,0.01
"2.5%250","Maine",2021-10-23,3,836.475,8111.775,1,0.025
"5%250","Maine",2021-10-23,3,1022.4,6975.65,1,0.05
"10%250","Maine",2021-10-23,3,1290.5,5871.4,1,0.1
"15%250","Maine",2021-10-23,3,1525.5,5228.95,1,0.15
"20%250","Maine",2021-10-23,3,1740.5,4698.5,1,0.2
"25%250","Maine",2021-10-23,3,1921.5,4293,1,0.25
"30%250","Maine",2021-10-23,3,2127.9,3962.8,1,0.3
"35%250","Maine",2021-10-23,3,2334.5,3693.85,1,0.35
"40%250","Maine",2021-10-23,3,2537.1,3423.7,1,0.4
"45%250","Maine",2021-10-23,3,2746.5,3171.5,0,0.45
"1%251","Maine",2021-10-23,4,723,10404.4,1,0.01
"2.5%251","Maine",2021-10-23,4,843.8,8837.64999999999,1,0.025
"5%251","Maine",2021-10-23,4,983.95,7450.35,1,0.05
"10%251","Maine",2021-10-23,4,1230.9,6192.1,1,0.1
"15%251","Maine",2021-10-23,4,1467,5397.15,1,0.15
"20%251","Maine",2021-10-23,4,1681,4886.2,1,0.2
"25%251","Maine",2021-10-23,4,1861.75,4443.5,0,0.25
"30%251","Maine",2021-10-23,4,2076.7,4080.3,0,0.3
"35%251","Maine",2021-10-23,4,2254.65,3726.35,0,0.35
"40%251","Maine",2021-10-23,4,2450.2,3419.4,0,0.4
"45%251","Maine",2021-10-23,4,2663,3160,0,0.45
"1%252","Maine",2021-10-30,1,1443.96,5845.04,1,0.01
"2.5%252","Maine",2021-10-30,1,1636,5347.025,1,0.025
"5%252","Maine",2021-10-30,1,1848.95,4921.15,1,0.05
"10%252","Maine",2021-10-30,1,2112,4502,1,0.1
"15%252","Maine",2021-10-30,1,2288.85,4205,1,0.15
"20%252","Maine",2021-10-30,1,2426.8,3990.2,1,0.2
"25%252","Maine",2021-10-30,1,2559,3795,1,0.25
"30%252","Maine",2021-10-30,1,2668.7,3647.3,1,0.3
"35%252","Maine",2021-10-30,1,2782,3514,1,0.35
"40%252","Maine",2021-10-30,1,2901.6,3388,0,0.4
"45%252","Maine",2021-10-30,1,3025,3254.45,0,0.45
"1%253","Maine",2021-10-30,2,799.48,8377.01000000001,1,0.01
"2.5%253","Maine",2021-10-30,2,987.45,7187.575,1,0.025
"5%253","Maine",2021-10-30,2,1232.35,6361.7,1,0.05
