"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%348","Illinois",2022-04-16,1,15348.65,17362.45,0,0.45
"1%349","Illinois",2022-04-16,2,3704.18,56585.53,1,0.01
"2.5%349","Illinois",2022-04-16,2,4871.425,48916.225,1,0.025
"5%349","Illinois",2022-04-16,2,6070.45,41729.15,1,0.05
"10%349","Illinois",2022-04-16,2,7627,35270.5,1,0.1
"15%349","Illinois",2022-04-16,2,8971.9,30894.8,1,0.15
"20%349","Illinois",2022-04-16,2,10109.9,28143.1,1,0.2
"25%349","Illinois",2022-04-16,2,11308.25,25783,1,0.25
"30%349","Illinois",2022-04-16,2,12537.8,23749.8,0,0.3
"35%349","Illinois",2022-04-16,2,13656.45,22096.85,0,0.35
"40%349","Illinois",2022-04-16,2,14889.5,20258.3,0,0.4
"45%349","Illinois",2022-04-16,2,16234.15,18806.3,0,0.45
"1%350","Illinois",2022-04-16,3,4610.99,75957.45,1,0.01
"2.5%350","Illinois",2022-04-16,3,5107.875,62737.4,1,0.025
"5%350","Illinois",2022-04-16,3,5815,51590.6,1,0.05
"10%350","Illinois",2022-04-16,3,6990.2,41944.6,1,0.1
"15%350","Illinois",2022-04-16,3,8259.85,36121.3,1,0.15
"20%350","Illinois",2022-04-16,3,9354.6,32094.6,1,0.2
"25%350","Illinois",2022-04-16,3,10510.5,28712.25,0,0.25
"30%350","Illinois",2022-04-16,3,11890.8,25821.6,0,0.3
"35%350","Illinois",2022-04-16,3,13283.55,23540,0,0.35
"40%350","Illinois",2022-04-16,3,14704.4,21514.4,0,0.4
"45%350","Illinois",2022-04-16,3,16028.75,19566.8,0,0.45
"1%351","Illinois",2022-04-16,4,5833.99,80727.98,1,0.01
"2.5%351","Illinois",2022-04-16,4,6102.975,67858.75,1,0.025
"5%351","Illinois",2022-04-16,4,6570.95,56172.4,1,0.05
"10%351","Illinois",2022-04-16,4,7536.9,44910.1,1,0.1
"15%351","Illinois",2022-04-16,4,8470,37948.4,0,0.15
"20%351","Illinois",2022-04-16,4,9642.6,32881.8,0,0.2
"25%351","Illinois",2022-04-16,4,10726.5,29035.5,0,0.25
"30%351","Illinois",2022-04-16,4,11848,25915,0,0.3
"35%351","Illinois",2022-04-16,4,12977,23382.85,0,0.35
"40%351","Illinois",2022-04-16,4,14394.8,21259.4,0,0.4
"45%351","Illinois",2022-04-16,4,15782.2,19209.15,0,0.45
"1%352","Illinois",2022-04-23,1,5857.89,53046.41,1,0.01
"2.5%352","Illinois",2022-04-23,1,7421.7,46223.25,1,0.025
"5%352","Illinois",2022-04-23,1,8837.7,41702.3,1,0.05
"10%352","Illinois",2022-04-23,1,10609.9,36383.5,1,0.1
"15%352","Illinois",2022-04-23,1,12286.4,33110.45,1,0.15
"20%352","Illinois",2022-04-23,1,13699.8,30611,1,0.2
"25%352","Illinois",2022-04-23,1,15061,28514.75,1,0.25
"30%352","Illinois",2022-04-23,1,16211.7,26616.3,1,0.3
"35%352","Illinois",2022-04-23,1,17469.3,25139.7,1,0.35
"40%352","Illinois",2022-04-23,1,18682,23731.2,0,0.4
"45%352","Illinois",2022-04-23,1,19780.4,22373.8,0,0.45
"1%353","Illinois",2022-04-23,2,4564.32,70012.04,1,0.01
"2.5%353","Illinois",2022-04-23,2,5756.2,59688.925,1,0.025
"5%353","Illinois",2022-04-23,2,6889.2,51739.35,1,0.05
"10%353","Illinois",2022-04-23,2,8684,43175.5,1,0.1
"15%353","Illinois",2022-04-23,2,10234.15,37423.6,1,0.15
"20%353","Illinois",2022-04-23,2,11839.9,33675.7,1,0.2
"25%353","Illinois",2022-04-23,2,13278.5,30931,1,0.25
"30%353","Illinois",2022-04-23,2,14786.6,28538.5,0,0.3
"35%353","Illinois",2022-04-23,2,16191.15,26354.25,0,0.35
"40%353","Illinois",2022-04-23,2,17617.7,24431.3,0,0.4
"45%353","Illinois",2022-04-23,2,19358.6,22697.4,0,0.45
"1%354","Illinois",2022-04-23,3,5581.49,88986.83,1,0.01
"2.5%354","Illinois",2022-04-23,3,6166.4,73409.9,1,0.025
"5%354","Illinois",2022-04-23,3,7003.15,60457.25,1,0.05
"10%354","Illinois",2022-04-23,3,8555.9,48315.7,1,0.1
"15%354","Illinois",2022-04-23,3,9893.9,41143.3,1,0.15
"20%354","Illinois",2022-04-23,3,11382.9,36743.5,0,0.2
"25%354","Illinois",2022-04-23,3,12599.75,33164.5,0,0.25
"30%354","Illinois",2022-04-23,3,14024,29962.9,0,0.3
"35%354","Illinois",2022-04-23,3,15399.55,27118.55,0,0.35
"40%354","Illinois",2022-04-23,3,16949.3,24449.5,0,0.4
"45%354","Illinois",2022-04-23,3,18476.25,22435.5,0,0.45
"1%355","Illinois",2022-04-23,4,6008.96,90494.19,1,0.01
"2.5%355","Illinois",2022-04-23,4,6377.8,73502.6749999999,1,0.025
"5%355","Illinois",2022-04-23,4,6851.85,61040.05,1,0.05
"10%355","Illinois",2022-04-23,4,8013.7,49549.4,1,0.1
"15%355","Illinois",2022-04-23,4,9178.9,41678.3,1,0.15
"20%355","Illinois",2022-04-23,4,10377.2,36392.2,0,0.2
"25%355","Illinois",2022-04-23,4,11554.75,32610.75,0,0.25
"30%355","Illinois",2022-04-23,4,12878.7,29001.8,0,0.3
"35%355","Illinois",2022-04-23,4,14387.8,26162.5,0,0.35
"40%355","Illinois",2022-04-23,4,16007.6,23672.8,0,0.4
"45%355","Illinois",2022-04-23,4,17700.65,21308.15,0,0.45
"1%356","Illinois",2022-04-30,1,9580.57,76849.36,1,0.01
"2.5%356","Illinois",2022-04-30,1,11369.6,67229.85,1,0.025
"5%356","Illinois",2022-04-30,1,13247.85,60710.9,1,0.05
"10%356","Illinois",2022-04-30,1,16086.6,53439,1,0.1
"15%356","Illinois",2022-04-30,1,18247.25,49089.4,1,0.15
"20%356","Illinois",2022-04-30,1,20037.4,45261.6,1,0.2
"25%356","Illinois",2022-04-30,1,22005.5,42081.25,1,0.25
"30%356","Illinois",2022-04-30,1,23731,39293.6,1,0.3
"35%356","Illinois",2022-04-30,1,25670.3,37024.75,1,0.35
"40%356","Illinois",2022-04-30,1,27419.8,35026.8,1,0.4
"45%356","Illinois",2022-04-30,1,29140.15,33090.75,1,0.45
"1%357","Illinois",2022-04-30,2,8048.09,118833.72,1,0.01
"2.5%357","Illinois",2022-04-30,2,10131.425,101932.075,1,0.025
"5%357","Illinois",2022-04-30,2,12281.75,87481.9,1,0.05
"10%357","Illinois",2022-04-30,2,15557.4,72800.5000000001,1,0.1
"15%357","Illinois",2022-04-30,2,18227.05,63758.3,1,0.15
"20%357","Illinois",2022-04-30,2,21153.5,57607.5,1,0.2
"25%357","Illinois",2022-04-30,2,23555,53064.25,1,0.25
"30%357","Illinois",2022-04-30,2,25823,48832.6,1,0.3
"35%357","Illinois",2022-04-30,2,28386.15,45306.65,1,0.35
"40%357","Illinois",2022-04-30,2,30762.5,41904.7,1,0.4
"45%357","Illinois",2022-04-30,2,33579.7,38813.1,0,0.45
"1%358","Illinois",2022-04-30,3,11056.78,169990,1,0.01
"2.5%358","Illinois",2022-04-30,3,12133.95,138571.05,1,0.025
"5%358","Illinois",2022-04-30,3,13686.6,116405.9,1,0.05
"10%358","Illinois",2022-04-30,3,16193.6,94157.4000000001,1,0.1
"15%358","Illinois",2022-04-30,3,18626.95,80081.6,1,0.15
"20%358","Illinois",2022-04-30,3,21772.6,69834,1,0.2
"25%358","Illinois",2022-04-30,3,24390,63193.5,1,0.25
"30%358","Illinois",2022-04-30,3,27065.3,57199.9,1,0.3
"35%358","Illinois",2022-04-30,3,30169.95,52508.7,1,0.35
"40%358","Illinois",2022-04-30,3,33518.4,47463,1,0.4
"45%358","Illinois",2022-04-30,3,36774.5,43545.6,1,0.45
"1%359","Illinois",2022-04-30,4,13457.62,208214.98,1,0.01
"2.5%359","Illinois",2022-04-30,4,14073.7,162852.45,1,0.025
"5%359","Illinois",2022-04-30,4,15174.45,133666.35,1,0.05
"10%359","Illinois",2022-04-30,4,17547.9,106464.4,1,0.1
"15%359","Illinois",2022-04-30,4,20025.95,89889.75,1,0.15
"20%359","Illinois",2022-04-30,4,22713.4,78365,1,0.2
"25%359","Illinois",2022-04-30,4,25755,70030.5,1,0.25
"30%359","Illinois",2022-04-30,4,28897.7,62737.3,1,0.3
"35%359","Illinois",2022-04-30,4,31714.05,56521.1,1,0.35
"40%359","Illinois",2022-04-30,4,34625.2,51844.2,1,0.4
"45%359","Illinois",2022-04-30,4,38205.15,46572.35,0,0.45
"1%360","Illinois",2022-05-07,1,9770.15,88230.0500000001,1,0.01
"2.5%360","Illinois",2022-05-07,1,12280.5,77979.475,1,0.025
"5%360","Illinois",2022-05-07,1,15079,70521.55,1,0.05
"10%360","Illinois",2022-05-07,1,18371.7,61058.2,1,0.1
"15%360","Illinois",2022-05-07,1,21169.2,55492.6,1,0.15
"20%360","Illinois",2022-05-07,1,23586.7,51492.7,1,0.2
"25%360","Illinois",2022-05-07,1,25600.5,47987,1,0.25
"30%360","Illinois",2022-05-07,1,27912.5,45014.7,1,0.3
"35%360","Illinois",2022-05-07,1,29751.35,42407.85,1,0.35
"40%360","Illinois",2022-05-07,1,31834.3,39881.3,0,0.4
"45%360","Illinois",2022-05-07,1,33867.7,37735.65,0,0.45
"1%361","Illinois",2022-05-07,2,9088.92,133825.96,1,0.01
"2.5%361","Illinois",2022-05-07,2,11387.225,113173.375,1,0.025
"5%361","Illinois",2022-05-07,2,13495.4,96885.4,1,0.05
"10%361","Illinois",2022-05-07,2,17270.2,80884.5,1,0.1
"15%361","Illinois",2022-05-07,2,20556.25,71151.65,1,0.15
"20%361","Illinois",2022-05-07,2,23289.2,64154.4,1,0.2
"25%361","Illinois",2022-05-07,2,26083.5,58705.75,1,0.25
"30%361","Illinois",2022-05-07,2,28631.1,54086.5,1,0.3
"35%361","Illinois",2022-05-07,2,31142.95,49588.3,1,0.35
"40%361","Illinois",2022-05-07,2,33873.6,46018.6,1,0.4
"45%361","Illinois",2022-05-07,2,36791.7,42422.25,1,0.45
"1%362","Illinois",2022-05-07,3,11279.42,176648.73,1,0.01
"2.5%362","Illinois",2022-05-07,3,12240.375,145632.85,1,0.025
"5%362","Illinois",2022-05-07,3,13925.65,122052.35,1,0.05
"10%362","Illinois",2022-05-07,3,17097,100074.9,1,0.1
"15%362","Illinois",2022-05-07,3,19904.2,85834.1,1,0.15
"20%362","Illinois",2022-05-07,3,22662.3,75406.7,1,0.2
"25%362","Illinois",2022-05-07,3,25726.5,67237.5,1,0.25
"30%362","Illinois",2022-05-07,3,28695.5,60449.1,1,0.3
"35%362","Illinois",2022-05-07,3,31791.45,55005.05,1,0.35
"40%362","Illinois",2022-05-07,3,34964.5,50388.3,1,0.4
"45%362","Illinois",2022-05-07,3,38336.9,45857.4,0,0.45
"1%363","Illinois",2022-05-07,4,13901.85,213122.64,1,0.01
"2.5%363","Illinois",2022-05-07,4,14796.675,175885.7,1,0.025
"5%363","Illinois",2022-05-07,4,15995.4,146321.15,1,0.05
"10%363","Illinois",2022-05-07,4,18438.8,112887.5,1,0.1
"15%363","Illinois",2022-05-07,4,20607.85,93833.75,1,0.15
"20%363","Illinois",2022-05-07,4,23184.2,81757.2,1,0.2
"25%363","Illinois",2022-05-07,4,26072.5,71715.75,1,0.25
"30%363","Illinois",2022-05-07,4,28933,64219.5,1,0.3
"35%363","Illinois",2022-05-07,4,32257.75,58041.25,1,0.35
"40%363","Illinois",2022-05-07,4,35563.2,52429.4,0,0.4
"45%363","Illinois",2022-05-07,4,39217,47890.65,0,0.45
"1%364","Illinois",2022-05-14,1,13803.1,117537.37,1,0.01
"2.5%364","Illinois",2022-05-14,1,16422.3,102240.4,1,0.025
"5%364","Illinois",2022-05-14,1,19626.1,90966.35,1,0.05
"10%364","Illinois",2022-05-14,1,24310.3,78170.2,1,0.1
"15%364","Illinois",2022-05-14,1,27749.3,71087.65,1,0.15
"20%364","Illinois",2022-05-14,1,30452.9,65885.1,1,0.2
"25%364","Illinois",2022-05-14,1,33292.25,61655.5,1,0.25
"30%364","Illinois",2022-05-14,1,35737.8,57715.3,1,0.3
"35%364","Illinois",2022-05-14,1,38234.9,54256.65,1,0.35
"40%364","Illinois",2022-05-14,1,40744.1,51112.9,0,0.4
"45%364","Illinois",2022-05-14,1,43177.35,48346.65,0,0.45
"1%365","Illinois",2022-05-14,2,11325.79,162658.61,1,0.01
"2.5%365","Illinois",2022-05-14,2,14125.65,137573.225,1,0.025
"5%365","Illinois",2022-05-14,2,17197.3,121547.65,1,0.05
"10%365","Illinois",2022-05-14,2,22090.7,101154.9,1,0.1
"15%365","Illinois",2022-05-14,2,25785.45,89619.4,1,0.15
"20%365","Illinois",2022-05-14,2,29447.6,80982.4,1,0.2
"25%365","Illinois",2022-05-14,2,32755.5,73387.25,1,0.25
"30%365","Illinois",2022-05-14,2,35999.1,67473.8,1,0.3
"35%365","Illinois",2022-05-14,2,39354.75,62193.7,0,0.35
"40%365","Illinois",2022-05-14,2,42460,57355.8,0,0.4
"45%365","Illinois",2022-05-14,2,45868.4,53369.85,0,0.45
"1%366","Illinois",2022-05-14,3,11891.86,217576.97,1,0.01
"2.5%366","Illinois",2022-05-14,3,13478.825,185842.3,1,0.025
"5%366","Illinois",2022-05-14,3,15821.05,148623.2,1,0.05
"10%366","Illinois",2022-05-14,3,19258.9,121414.5,1,0.1
"15%366","Illinois",2022-05-14,3,22963.7,104587.3,1,0.15
"20%366","Illinois",2022-05-14,3,26379,92026.4,1,0.2
"25%366","Illinois",2022-05-14,3,29959.75,82773.5,1,0.25
"30%366","Illinois",2022-05-14,3,33697.5,75226.7,0,0.3
"35%366","Illinois",2022-05-14,3,37654.3,68209.3,0,0.35
"40%366","Illinois",2022-05-14,3,42150.6,62427.2,0,0.4
"45%366","Illinois",2022-05-14,3,46742.7,56975.2,0,0.45
"1%367","Illinois",2022-05-14,4,16288.39,249147,1,0.01
"2.5%367","Illinois",2022-05-14,4,17335.425,196659.625,1,0.025
"5%367","Illinois",2022-05-14,4,18716.35,162954.7,1,0.05
"10%367","Illinois",2022-05-14,4,21478.6,132066.3,1,0.1
"15%367","Illinois",2022-05-14,4,24631.15,111463.8,1,0.15
"20%367","Illinois",2022-05-14,4,27696.7,97236.5,1,0.2
"25%367","Illinois",2022-05-14,4,31032.25,86416,1,0.25
"30%367","Illinois",2022-05-14,4,34420,78224.5,0,0.3
"35%367","Illinois",2022-05-14,4,38196.1,70085.7,0,0.35
"40%367","Illinois",2022-05-14,4,42377.3,63182.1,0,0.4
"45%367","Illinois",2022-05-14,4,46831.55,57233.65,0,0.45
"1%368","Illinois",2022-05-21,1,12225.37,98161.97,1,0.01
"2.5%368","Illinois",2022-05-21,1,14508.425,87210.325,1,0.025
"5%368","Illinois",2022-05-21,1,17460.9,78674.65,1,0.05
"10%368","Illinois",2022-05-21,1,21285.8,67275.5,1,0.1
"15%368","Illinois",2022-05-21,1,24179.9,61397.05,1,0.15
"20%368","Illinois",2022-05-21,1,26759.1,56593.9,1,0.2
"25%368","Illinois",2022-05-21,1,28883.75,53109.25,1,0.25
"30%368","Illinois",2022-05-21,1,30944.7,50003.4,1,0.3
"35%368","Illinois",2022-05-21,1,33092.3,46802.65,1,0.35
"40%368","Illinois",2022-05-21,1,34862.1,44241.7,1,0.4
"45%368","Illinois",2022-05-21,1,37138.15,41835.4,0,0.45
"1%369","Illinois",2022-05-21,2,8991,120537.72,1,0.01
"2.5%369","Illinois",2022-05-21,2,10799.35,103928.55,1,0.025
"5%369","Illinois",2022-05-21,2,13006.7,90985.75,1,0.05
"10%369","Illinois",2022-05-21,2,16789.2,76409.3,1,0.1
"15%369","Illinois",2022-05-21,2,19617.85,67704.15,1,0.15
"20%369","Illinois",2022-05-21,2,22033.9,61314.5,1,0.2
"25%369","Illinois",2022-05-21,2,24878,55944,1,0.25
"30%369","Illinois",2022-05-21,2,27242.7,51575.9,1,0.3
"35%369","Illinois",2022-05-21,2,29660.65,47409.85,1,0.35
"40%369","Illinois",2022-05-21,2,32107.3,43847.5,1,0.4
"45%369","Illinois",2022-05-21,2,34908.65,40538.5,0,0.45
"1%370","Illinois",2022-05-21,3,9582.36,152272.85,1,0.01
"2.5%370","Illinois",2022-05-21,3,10474.925,124504.3,1,0.025
"5%370","Illinois",2022-05-21,3,11835.25,104419.75,1,0.05
"10%370","Illinois",2022-05-21,3,14399.4,84553.6,1,0.1
"15%370","Illinois",2022-05-21,3,16730,71643.45,1,0.15
"20%370","Illinois",2022-05-21,3,19149.3,64230.1,1,0.2
"25%370","Illinois",2022-05-21,3,21487.25,56870.5,1,0.25
"30%370","Illinois",2022-05-21,3,24109.3,51525,1,0.3
"35%370","Illinois",2022-05-21,3,26973.8,46770.1500000001,1,0.35
"40%370","Illinois",2022-05-21,3,29902.1,42773.7,1,0.4
"45%370","Illinois",2022-05-21,3,32503,39129.05,1,0.45
"1%371","Illinois",2022-05-21,4,10009,167260.380000001,1,0.01
"2.5%371","Illinois",2022-05-21,4,10568.975,133012.5,1,0.025
"5%371","Illinois",2022-05-21,4,11659,107140.45,1,0.05
"10%371","Illinois",2022-05-21,4,13545.3,84020,1,0.1
"15%371","Illinois",2022-05-21,4,15622.35,71910.4000000001,1,0.15
"20%371","Illinois",2022-05-21,4,17781.8,62698.4,1,0.2
"25%371","Illinois",2022-05-21,4,19959.5,55706.25,1,0.25
"30%371","Illinois",2022-05-21,4,22242.3,49941.6,1,0.3
"35%371","Illinois",2022-05-21,4,24635.1,44702.75,1,0.35
"40%371","Illinois",2022-05-21,4,27310.2,40307.6,0,0.4
"45%371","Illinois",2022-05-21,4,30163.7,36504.55,0,0.45
"1%372","Illinois",2022-05-28,1,9765.42,84182.02,1,0.01
"2.5%372","Illinois",2022-05-28,1,12160.925,72820.0749999999,1,0.025
"5%372","Illinois",2022-05-28,1,14826.85,66574.85,1,0.05
"10%372","Illinois",2022-05-28,1,18251.6,57971,1,0.1
"15%372","Illinois",2022-05-28,1,20719.4,53023.2,1,0.15
"20%372","Illinois",2022-05-28,1,22910.6,48990,1,0.2
"25%372","Illinois",2022-05-28,1,24830,45718.75,1,0.25
"30%372","Illinois",2022-05-28,1,26672.4,42929.7,1,0.3
"35%372","Illinois",2022-05-28,1,28490,40202.1,1,0.35
"40%372","Illinois",2022-05-28,1,30276.6,38023.2,1,0.4
"45%372","Illinois",2022-05-28,1,32021.65,35868.45,1,0.45
"1%373","Illinois",2022-05-28,2,7158.99,98572.2900000001,1,0.01
"2.5%373","Illinois",2022-05-28,2,8789.575,85119.4,1,0.025
"5%373","Illinois",2022-05-28,2,10666.8,74547.2,1,0.05
"10%373","Illinois",2022-05-28,2,13964.9,63916.9,1,0.1
"15%373","Illinois",2022-05-28,2,16533.55,56877.65,1,0.15
"20%373","Illinois",2022-05-28,2,18543.2,50725.4,1,0.2
"25%373","Illinois",2022-05-28,2,20485.75,46125.75,1,0.25
"30%373","Illinois",2022-05-28,2,22541.9,42366.2,1,0.3
"35%373","Illinois",2022-05-28,2,24481.95,39123.7,1,0.35
"40%373","Illinois",2022-05-28,2,26667.8,36329,1,0.4
"45%373","Illinois",2022-05-28,2,28951.2,33693.4,0,0.45
"1%374","Illinois",2022-05-28,3,8093.99,116031.3,1,0.01
"2.5%374","Illinois",2022-05-28,3,8899.8,96317.2249999999,1,0.025
"5%374","Illinois",2022-05-28,3,10080.4,81487.5,1,0.05
"10%374","Illinois",2022-05-28,3,12357.4,65994.8,1,0.1
"15%374","Illinois",2022-05-28,3,14322.95,57084.8,1,0.15
"20%374","Illinois",2022-05-28,3,16140.6,50224.4,1,0.2
"25%374","Illinois",2022-05-28,3,17878,45379,1,0.25
"30%374","Illinois",2022-05-28,3,19760.5,40638.9,1,0.3
"35%374","Illinois",2022-05-28,3,21953,36629.75,1,0.35
"40%374","Illinois",2022-05-28,3,23828.4,33842,1,0.4
"45%374","Illinois",2022-05-28,3,26086.2,31085.65,1,0.45
"1%375","Illinois",2022-05-28,4,7810.47,120373.26,1,0.01
"2.5%375","Illinois",2022-05-28,4,8286.475,99550.8749999998,1,0.025
"5%375","Illinois",2022-05-28,4,9063.2,82907.2,1,0.05
"10%375","Illinois",2022-05-28,4,10520.7,66037.4,1,0.1
"15%375","Illinois",2022-05-28,4,12346.15,55183.8,1,0.15
"20%375","Illinois",2022-05-28,4,13992.9,47981.5,1,0.2
"25%375","Illinois",2022-05-28,4,15793.25,42441.5,1,0.25
"30%375","Illinois",2022-05-28,4,17642.6,37910.8,1,0.3
"35%375","Illinois",2022-05-28,4,19601.7,34729.3,1,0.35
"40%375","Illinois",2022-05-28,4,21784.7,31619.1,1,0.4
"45%375","Illinois",2022-05-28,4,23972.55,28730.15,1,0.45
"1%376","Illinois",2022-06-04,1,8984.71,74256.37,1,0.01
"2.5%376","Illinois",2022-06-04,1,10853.975,65717.75,1,0.025
"5%376","Illinois",2022-06-04,1,12784.15,58127.9,1,0.05
"10%376","Illinois",2022-06-04,1,15577.9,50654.1,1,0.1
"15%376","Illinois",2022-06-04,1,17564.05,46341.6,1,0.15
"20%376","Illinois",2022-06-04,1,19489.8,42963,1,0.2
"25%376","Illinois",2022-06-04,1,21203.75,39782.25,1,0.25
"30%376","Illinois",2022-06-04,1,22843.7,37311.9,1,0.3
"35%376","Illinois",2022-06-04,1,24521.65,35090.15,1,0.35
"40%376","Illinois",2022-06-04,1,26169,32983,0,0.4
"45%376","Illinois",2022-06-04,1,27846.5,31264.8,0,0.45
"1%377","Illinois",2022-06-04,2,6154.36,86666.8,1,0.01
"2.5%377","Illinois",2022-06-04,2,7737.525,74641.3499999999,1,0.025
"5%377","Illinois",2022-06-04,2,9122.45,65121.15,1,0.05
"10%377","Illinois",2022-06-04,2,11625.4,54432.1,1,0.1
"15%377","Illinois",2022-06-04,2,13586.35,47698.65,1,0.15
"20%377","Illinois",2022-06-04,2,15801.1,43193.7,1,0.2
"25%377","Illinois",2022-06-04,2,17459.75,39558.5,1,0.25
"30%377","Illinois",2022-06-04,2,19221.6,36311,1,0.3
"35%377","Illinois",2022-06-04,2,21292.45,33599.95,1,0.35
"40%377","Illinois",2022-06-04,2,23099.7,31054.5,1,0.4
"45%377","Illinois",2022-06-04,2,25005.15,28719.9,1,0.45
"1%378","Illinois",2022-06-04,3,6001.42,101521.68,1,0.01
"2.5%378","Illinois",2022-06-04,3,6678.4,85411.6749999999,1,0.025
"5%378","Illinois",2022-06-04,3,7659.4,72658.25,1,0.05
"10%378","Illinois",2022-06-04,3,9352.2,57880.7,1,0.1
"15%378","Illinois",2022-06-04,3,10969,49867.85,1,0.15
"20%378","Illinois",2022-06-04,3,12682.1,43623.3,1,0.2
"25%378","Illinois",2022-06-04,3,14316.5,39401,1,0.25
"30%378","Illinois",2022-06-04,3,16254.6,35538.8,1,0.3
"35%378","Illinois",2022-06-04,3,18444.3,32400.2,1,0.35
"40%378","Illinois",2022-06-04,3,20497.3,29682.3,1,0.4
"45%378","Illinois",2022-06-04,3,22516.05,27077.85,0,0.45
"1%379","Illinois",2022-06-04,4,7084.99,107638.38,1,0.01
"2.5%379","Illinois",2022-06-04,4,7526.95,89540.3,1,0.025
"5%379","Illinois",2022-06-04,4,8131.9,76033.45,1,0.05
"10%379","Illinois",2022-06-04,4,9571.6,59063.2,1,0.1
"15%379","Illinois",2022-06-04,4,10908.95,50461.65,1,0.15
"20%379","Illinois",2022-06-04,4,12341.8,43641.6,1,0.2
"25%379","Illinois",2022-06-04,4,14002.75,38627.5,1,0.25
"30%379","Illinois",2022-06-04,4,15534.9,34378,1,0.3
"35%379","Illinois",2022-06-04,4,16998.65,31165.45,1,0.35
"40%379","Illinois",2022-06-04,4,19003.6,28190.4,0,0.4
"45%379","Illinois",2022-06-04,4,20841,25345.8,0,0.45
"1%380","Illinois",2022-06-11,1,10291.81,82623.0900000001,1,0.01
"2.5%380","Illinois",2022-06-11,1,12198.425,72808.575,1,0.025
"5%380","Illinois",2022-06-11,1,14529.1,64988.15,1,0.05
"10%380","Illinois",2022-06-11,1,17815.8,56622.9,1,0.1
"15%380","Illinois",2022-06-11,1,20130.5,51067.2,1,0.15
"20%380","Illinois",2022-06-11,1,22177.8,47272.2,1,0.2
"25%380","Illinois",2022-06-11,1,24177.5,44113.25,1,0.25
"30%380","Illinois",2022-06-11,1,25994.6,41699.8,1,0.3
"35%380","Illinois",2022-06-11,1,27666.8,39346.3,0,0.35
"40%380","Illinois",2022-06-11,1,29408.6,37116.6,0,0.4
"45%380","Illinois",2022-06-11,1,31376.75,35055.95,0,0.45
"1%381","Illinois",2022-06-11,2,8078.69,104736.99,1,0.01
"2.5%381","Illinois",2022-06-11,2,9526.475,89294.9499999999,1,0.025
"5%381","Illinois",2022-06-11,2,11390.95,78221.7,1,0.05
"10%381","Illinois",2022-06-11,2,14420.3,65505.5,1,0.1
"15%381","Illinois",2022-06-11,2,16604.85,58321.15,1,0.15
"20%381","Illinois",2022-06-11,2,18996.2,52557.2,1,0.2
"25%381","Illinois",2022-06-11,2,21044.25,48014.25,1,0.25
"30%381","Illinois",2022-06-11,2,23108.4,43966.5,1,0.3
"35%381","Illinois",2022-06-11,2,25449.3,39981.75,1,0.35
"40%381","Illinois",2022-06-11,2,27801.6,37041.8,0,0.4
"45%381","Illinois",2022-06-11,2,30193.85,34428.45,0,0.45
"1%382","Illinois",2022-06-11,3,8261.44,135730.22,1,0.01
"2.5%382","Illinois",2022-06-11,3,9190.425,112079.925,1,0.025
"5%382","Illinois",2022-06-11,3,10477.15,92656.8,1,0.05
"10%382","Illinois",2022-06-11,3,12719,76366.5,1,0.1
"15%382","Illinois",2022-06-11,3,14798.4,65635.7,1,0.15
"20%382","Illinois",2022-06-11,3,17119.3,57104.7,1,0.2
"25%382","Illinois",2022-06-11,3,19314.25,51031.5,1,0.25
"30%382","Illinois",2022-06-11,3,21606.5,46266,1,0.3
"35%382","Illinois",2022-06-11,3,23927.7,42022.55,1,0.35
"40%382","Illinois",2022-06-11,3,26524.7,38248.3,1,0.4
"45%382","Illinois",2022-06-11,3,29004,34938.6,0,0.45
"1%383","Illinois",2022-06-11,4,9600.89,149133.04,1,0.01
"2.5%383","Illinois",2022-06-11,4,10116,121659.4,1,0.025
"5%383","Illinois",2022-06-11,4,11140.9,101015.4,1,0.05
"10%383","Illinois",2022-06-11,4,13065,79683.5,1,0.1
"15%383","Illinois",2022-06-11,4,14858.85,66246.45,1,0.15
"20%383","Illinois",2022-06-11,4,16680.8,58519.4,1,0.2
"25%383","Illinois",2022-06-11,4,18792.75,51669.5,1,0.25
"30%383","Illinois",2022-06-11,4,21271.1,46634.6,1,0.3
"35%383","Illinois",2022-06-11,4,23347,42014.4,1,0.35
"40%383","Illinois",2022-06-11,4,26115.4,38087,1,0.4
"45%383","Illinois",2022-06-11,4,28754.1,34695.35,0,0.45
"1%384","Illinois",2022-06-18,1,7678.38,62426.2400000001,1,0.01
"2.5%384","Illinois",2022-06-18,1,9491.3,55110.3,1,0.025
"5%384","Illinois",2022-06-18,1,11173.85,49212.1,1,0.05
"10%384","Illinois",2022-06-18,1,13315.9,43028,1,0.1
"15%384","Illinois",2022-06-18,1,15125.95,38856.4,1,0.15
"20%384","Illinois",2022-06-18,1,16628.6,35797.6,1,0.2
"25%384","Illinois",2022-06-18,1,18259.25,33535,1,0.25
"30%384","Illinois",2022-06-18,1,19531.5,31410.6,1,0.3
"35%384","Illinois",2022-06-18,1,20855,29552.4,1,0.35
"40%384","Illinois",2022-06-18,1,22276.6,27904.4,1,0.4
"45%384","Illinois",2022-06-18,1,23630.5,26461.8,0,0.45
"1%385","Illinois",2022-06-18,2,5447.3,74498.82,1,0.01
"2.5%385","Illinois",2022-06-18,2,6706.25,63581.625,1,0.025
