"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%356","Alabama",2022-04-30,1,829,2742.3,1,0.1
"15%356","Alabama",2022-04-30,1,951.85,2489.6,1,0.15
"20%356","Alabama",2022-04-30,1,1044,2305,1,0.2
"25%356","Alabama",2022-04-30,1,1139,2153,1,0.25
"30%356","Alabama",2022-04-30,1,1230,2016,1,0.3
"35%356","Alabama",2022-04-30,1,1321,1882.35,1,0.35
"40%356","Alabama",2022-04-30,1,1407,1777.4,1,0.4
"45%356","Alabama",2022-04-30,1,1494.55,1677,1,0.45
"1%357","Alabama",2022-04-30,2,466.99,7107.13,1,0.01
"2.5%357","Alabama",2022-04-30,2,502,5715.225,1,0.025
"5%357","Alabama",2022-04-30,2,551.85,4816.3,1,0.05
"10%357","Alabama",2022-04-30,2,646,3863.2,1,0.1
"15%357","Alabama",2022-04-30,2,747,3307,1,0.15
"20%357","Alabama",2022-04-30,2,846,2904.2,1,0.2
"25%357","Alabama",2022-04-30,2,956.75,2591.25,1,0.25
"30%357","Alabama",2022-04-30,2,1069,2308.3,0,0.3
"35%357","Alabama",2022-04-30,2,1185,2100.35,0,0.35
"40%357","Alabama",2022-04-30,2,1300.6,1906,0,0.4
"45%357","Alabama",2022-04-30,2,1419,1741.9,0,0.45
"1%358","Alabama",2022-04-30,3,496.000000005,7659.090000005,1,0.01
"2.5%358","Alabama",2022-04-30,3,513.975000005,6092.125000005,1,0.025
"5%358","Alabama",2022-04-30,3,554.000000005,5171.150000005,1,0.05
"10%358","Alabama",2022-04-30,3,641.900000005,4059.200000005,1,0.1
"15%358","Alabama",2022-04-30,3,723.850000005,3495.000000005,1,0.15
"20%358","Alabama",2022-04-30,3,815.000000005,3030.200000005,0,0.2
"25%358","Alabama",2022-04-30,3,928.000000005,2659.250000005,0,0.25
"30%358","Alabama",2022-04-30,3,1034.700000005,2363.300000005,0,0.3
"35%358","Alabama",2022-04-30,3,1143.000000005,2116.700000005,0,0.35
"40%358","Alabama",2022-04-30,3,1269.000000005,1908.000000005,0,0.4
"45%358","Alabama",2022-04-30,3,1412.550000005,1726.000000005,0,0.45
"1%359","Alabama",2022-04-30,4,465.490000005,7983.510000005,1,0.01
"2.5%359","Alabama",2022-04-30,4,489.475000005,6449.525000005,1,0.025
"5%359","Alabama",2022-04-30,4,529.500000005,5306.950000005,1,0.05
"10%359","Alabama",2022-04-30,4,609.500000005,4048.000000005,0,0.1
"15%359","Alabama",2022-04-30,4,694.500000005,3476.500000005,0,0.15
"20%359","Alabama",2022-04-30,4,783.500000005,3003.100000005,0,0.2
"25%359","Alabama",2022-04-30,4,883.250000005,2682.750000005,0,0.25
"30%359","Alabama",2022-04-30,4,1007.200000005,2378.100000005,0,0.3
"35%359","Alabama",2022-04-30,4,1130.500000005,2105.200000005,0,0.35
"40%359","Alabama",2022-04-30,4,1256.100000005,1886.500000005,0,0.4
"45%359","Alabama",2022-04-30,4,1396.500000005,1708.950000005,0,0.45
"1%360","Alabama",2022-05-07,1,499.49000001,4271.55000001,1,0.01
"2.5%360","Alabama",2022-05-07,1,609.50000001,3767.70000001,1,0.025
"5%360","Alabama",2022-05-07,1,733.45000001,3291.65000001,1,0.05
"10%360","Alabama",2022-05-07,1,883.30000001,2877.50000001,1,0.1
"15%360","Alabama",2022-05-07,1,1008.50000001,2601.50000001,1,0.15
"20%360","Alabama",2022-05-07,1,1114.30000001,2406.90000001,1,0.2
"25%360","Alabama",2022-05-07,1,1200.25000001,2237.00000001,0,0.25
"30%360","Alabama",2022-05-07,1,1288.50000001,2096.80000001,0,0.3
"35%360","Alabama",2022-05-07,1,1390.15000001,1966.85000001,0,0.35
"40%360","Alabama",2022-05-07,1,1474.50000001,1864.50000001,0,0.4
"45%360","Alabama",2022-05-07,1,1564.50000001,1754.95000001,0,0.45
"1%361","Alabama",2022-05-07,2,475.00000002,7092.64000002001,1,0.01
"2.5%361","Alabama",2022-05-07,2,509.00000002,6022.67500001999,1,0.025
"5%361","Alabama",2022-05-07,2,563.95000002,4992.05000002,1,0.05
"10%361","Alabama",2022-05-07,2,664.00000002,4058.10000002,1,0.1
"15%361","Alabama",2022-05-07,2,766.00000002,3470.15000002,1,0.15
"20%361","Alabama",2022-05-07,2,884.80000002,3057.80000002,0,0.2
"25%361","Alabama",2022-05-07,2,998.00000002,2730.50000002,0,0.25
"30%361","Alabama",2022-05-07,2,1122.00000002,2461.00000002,0,0.3
"35%361","Alabama",2022-05-07,2,1239.00000002,2216.00000002,0,0.35
"40%361","Alabama",2022-05-07,2,1369.60000002,2004.80000002,0,0.4
"45%361","Alabama",2022-05-07,2,1532.00000002,1821.45000002,0,0.45
"1%362","Alabama",2022-05-07,3,503.50000002,8023.96000002001,1,0.01
"2.5%362","Alabama",2022-05-07,3,527.50000002,6497.75000002,1,0.025
"5%362","Alabama",2022-05-07,3,567.50000002,5375.10000002,1,0.05
"10%362","Alabama",2022-05-07,3,650.50000002,4353.90000002,0,0.1
"15%362","Alabama",2022-05-07,3,753.50000002,3593.65000002,0,0.15
"20%362","Alabama",2022-05-07,3,847.30000002,3126.50000002,0,0.2
"25%362","Alabama",2022-05-07,3,942.50000002,2766.75000002,0,0.25
"30%362","Alabama",2022-05-07,3,1066.50000002,2466.80000002,0,0.3
"35%362","Alabama",2022-05-07,3,1192.50000002,2197.85000002,0,0.35
"40%362","Alabama",2022-05-07,3,1342.50000002,2012.50000002,0,0.4
"45%362","Alabama",2022-05-07,3,1494.50000002,1820.95000002,0,0.45
"1%363","Alabama",2022-05-07,4,545.49000002,7908.56000002,1,0.01
"2.5%363","Alabama",2022-05-07,4,568.50000002,6494.75000002,1,0.025
"5%363","Alabama",2022-05-07,4,612.50000002,5451.60000002,1,0.05
"10%363","Alabama",2022-05-07,4,708.50000002,4281.60000002,0,0.1
"15%363","Alabama",2022-05-07,4,812.50000002,3609.10000002,0,0.15
"20%363","Alabama",2022-05-07,4,919.50000002,3152.70000002,0,0.2
"25%363","Alabama",2022-05-07,4,1035.50000002,2823.50000002,0,0.25
"30%363","Alabama",2022-05-07,4,1159.20000002,2540.80000002,0,0.3
"35%363","Alabama",2022-05-07,4,1281.50000002,2270.90000002,0,0.35
"40%363","Alabama",2022-05-07,4,1395.50000002,2030.90000002,0,0.4
"45%363","Alabama",2022-05-07,4,1522.05000002,1827.95000002,0,0.45
"1%364","Alabama",2022-05-14,1,777.43,6940.58,1,0.01
"2.5%364","Alabama",2022-05-14,1,978.35,6019.75,1,0.025
"5%364","Alabama",2022-05-14,1,1177.4,5404,1,0.05
"10%364","Alabama",2022-05-14,1,1438.5,4717,1,0.1
"15%364","Alabama",2022-05-14,1,1646.35,4296.5,1,0.15
"20%364","Alabama",2022-05-14,1,1808.5,3969.9,1,0.2
"25%364","Alabama",2022-05-14,1,1955.5,3706.5,1,0.25
"30%364","Alabama",2022-05-14,1,2128.2,3476.5,1,0.3
"35%364","Alabama",2022-05-14,1,2276.5,3255.55,1,0.35
"40%364","Alabama",2022-05-14,1,2425.5,3075.9,0,0.4
"45%364","Alabama",2022-05-14,1,2586.5,2915.4,0,0.45
"1%365","Alabama",2022-05-14,2,967.49,14773.38,1,0.01
"2.5%365","Alabama",2022-05-14,2,1032.5,12219.7,1,0.025
"5%365","Alabama",2022-05-14,2,1134.5,10270.55,1,0.05
"10%365","Alabama",2022-05-14,2,1344.5,8200.6,1,0.1
"15%365","Alabama",2022-05-14,2,1564.5,6876.95,1,0.15
"20%365","Alabama",2022-05-14,2,1789.5,6060.7,1,0.2
"25%365","Alabama",2022-05-14,2,1980.25,5417.25,1,0.25
"30%365","Alabama",2022-05-14,2,2221.2,4847.5,1,0.3
"35%365","Alabama",2022-05-14,2,2442.5,4379.85,0,0.35
"40%365","Alabama",2022-05-14,2,2719.5,3971.9,0,0.4
"45%365","Alabama",2022-05-14,2,2978.05,3604.5,0,0.45
"1%366","Alabama",2022-05-14,3,1269.48,18476.6,1,0.01
"2.5%366","Alabama",2022-05-14,3,1324.475,15192.95,1,0.025
"5%366","Alabama",2022-05-14,3,1409.5,12404.5,1,0.05
"10%366","Alabama",2022-05-14,3,1612.5,9934.3,1,0.1
"15%366","Alabama",2022-05-14,3,1821.05,8288.1,1,0.15
"20%366","Alabama",2022-05-14,3,2061.5,7179.1,1,0.2
"25%366","Alabama",2022-05-14,3,2266.5,6385.5,1,0.25
"30%366","Alabama",2022-05-14,3,2528.5,5703.5,1,0.3
"35%366","Alabama",2022-05-14,3,2829.1,5162.85,1,0.35
"40%366","Alabama",2022-05-14,3,3132.5,4670.5,1,0.4
"45%366","Alabama",2022-05-14,3,3454.05,4232.3,0,0.45
"1%367","Alabama",2022-05-14,4,1450.5,19885.64,1,0.01
"2.5%367","Alabama",2022-05-14,4,1509.5,16402.65,1,0.025
"5%367","Alabama",2022-05-14,4,1625.45,13740.7,1,0.05
"10%367","Alabama",2022-05-14,4,1845.5,10999,1,0.1
"15%367","Alabama",2022-05-14,4,2082.5,9293.8,1,0.15
"20%367","Alabama",2022-05-14,4,2335.3,8006.9,0,0.2
"25%367","Alabama",2022-05-14,4,2586,7104.75,0,0.25
"30%367","Alabama",2022-05-14,4,2915.9,6403.7,0,0.3
"35%367","Alabama",2022-05-14,4,3211.15,5753.2,0,0.35
"40%367","Alabama",2022-05-14,4,3544.5,5178.5,0,0.4
"45%367","Alabama",2022-05-14,4,3901.05,4741.5,0,0.45
"1%368","Alabama",2022-05-21,1,1135.46,10449.75,1,0.01
"2.5%368","Alabama",2022-05-21,1,1414.5,9176.7,1,0.025
"5%368","Alabama",2022-05-21,1,1728.3,8231.35,1,0.05
"10%368","Alabama",2022-05-21,1,2111.3,7063.3,1,0.1
"15%368","Alabama",2022-05-21,1,2408.5,6331.95,1,0.15
"20%368","Alabama",2022-05-21,1,2649.5,5812.1,1,0.2
"25%368","Alabama",2022-05-21,1,2885.25,5443.75,1,0.25
"30%368","Alabama",2022-05-21,1,3100.5,5114.8,1,0.3
"35%368","Alabama",2022-05-21,1,3319.5,4809.5,1,0.35
"40%368","Alabama",2022-05-21,1,3553.7,4514.5,0,0.4
"45%368","Alabama",2022-05-21,1,3790.5,4272.4,0,0.45
"1%369","Alabama",2022-05-21,2,1438,24155.97,1,0.01
"2.5%369","Alabama",2022-05-21,2,1567.925,19992.125,1,0.025
"5%369","Alabama",2022-05-21,2,1718,15713.2,1,0.05
"10%369","Alabama",2022-05-21,2,2043.6,12746.6,1,0.1
"15%369","Alabama",2022-05-21,2,2402.7,10946.4,1,0.15
"20%369","Alabama",2022-05-21,2,2728.8,9603,1,0.2
"25%369","Alabama",2022-05-21,2,3080,8482,1,0.25
"30%369","Alabama",2022-05-21,2,3442.4,7642.3,1,0.3
"35%369","Alabama",2022-05-21,2,3880.3,6809,1,0.35
"40%369","Alabama",2022-05-21,2,4279.4,6229.4,1,0.4
"45%369","Alabama",2022-05-21,2,4725.65,5667.35,0,0.45
"1%370","Alabama",2022-05-21,3,2033.98,32296.91,1,0.01
"2.5%370","Alabama",2022-05-21,3,2123.975,26199.45,1,0.025
"5%370","Alabama",2022-05-21,3,2279.85,21493.1,1,0.05
"10%370","Alabama",2022-05-21,3,2629,16556.2,1,0.1
"15%370","Alabama",2022-05-21,3,3010.7,13933.15,1,0.15
"20%370","Alabama",2022-05-21,3,3456,12051.4,1,0.2
"25%370","Alabama",2022-05-21,3,3854.25,10690.25,1,0.25
"30%370","Alabama",2022-05-21,3,4292.7,9645.3,1,0.3
"35%370","Alabama",2022-05-21,3,4723,8723.35,1,0.35
"40%370","Alabama",2022-05-21,3,5307,7821.4,0,0.4
"45%370","Alabama",2022-05-21,3,5806.1,7060,0,0.45
"1%371","Alabama",2022-05-21,4,2253.5,37018.69,1,0.01
"2.5%371","Alabama",2022-05-21,4,2357.475,30548.525,1,0.025
"5%371","Alabama",2022-05-21,4,2563.45,25409.1,1,0.05
"10%371","Alabama",2022-05-21,4,2939.3,19945.7,1,0.1
"15%371","Alabama",2022-05-21,4,3409.35,16434.65,1,0.15
"20%371","Alabama",2022-05-21,4,3880.1,14331.9,1,0.2
"25%371","Alabama",2022-05-21,4,4391.5,12689.5,1,0.25
"30%371","Alabama",2022-05-21,4,4901.9,11451.1,1,0.3
"35%371","Alabama",2022-05-21,4,5507.8,10338.1,1,0.35
"40%371","Alabama",2022-05-21,4,6106.7,9211.7,0,0.4
"45%371","Alabama",2022-05-21,4,6787.5,8305.4,0,0.45
"1%372","Alabama",2022-05-28,1,1659.93,14017.55,1,0.01
"2.5%372","Alabama",2022-05-28,1,2053.9,12533.175,1,0.025
"5%372","Alabama",2022-05-28,1,2398.95,10955.85,1,0.05
"10%372","Alabama",2022-05-28,1,2877,9608.1,1,0.1
"15%372","Alabama",2022-05-28,1,3303.85,8675.15,1,0.15
"20%372","Alabama",2022-05-28,1,3660.8,8052,1,0.2
"25%372","Alabama",2022-05-28,1,3956,7459.75,1,0.25
"30%372","Alabama",2022-05-28,1,4311,7018.7,1,0.3
"35%372","Alabama",2022-05-28,1,4574.65,6597.05,1,0.35
"40%372","Alabama",2022-05-28,1,4890.6,6222.2,0,0.4
"45%372","Alabama",2022-05-28,1,5214.1,5906.45,0,0.45
"1%373","Alabama",2022-05-28,2,1793.48,28478.57,1,0.01
"2.5%373","Alabama",2022-05-28,2,1922.375,23845.7749999999,1,0.025
"5%373","Alabama",2022-05-28,2,2166.5,19896.85,1,0.05
"10%373","Alabama",2022-05-28,2,2585.5,15934.2,1,0.1
"15%373","Alabama",2022-05-28,2,3014.35,13761.25,1,0.15
"20%373","Alabama",2022-05-28,2,3455.7,12124.1,1,0.2
"25%373","Alabama",2022-05-28,2,3875,10787,1,0.25
"30%373","Alabama",2022-05-28,2,4318.2,9651.7,1,0.3
"35%373","Alabama",2022-05-28,2,4828.5,8717.85,1,0.35
"40%373","Alabama",2022-05-28,2,5387.1,7858.9,0,0.4
"45%373","Alabama",2022-05-28,2,5917.05,7103.95,0,0.45
"1%374","Alabama",2022-05-28,3,2306.47,36263.92,1,0.01
"2.5%374","Alabama",2022-05-28,3,2429.4,29352.4749999999,1,0.025
"5%374","Alabama",2022-05-28,3,2630.5,24437.55,1,0.05
"10%374","Alabama",2022-05-28,3,3041.5,19206.7,1,0.1
"15%374","Alabama",2022-05-28,3,3469.5,16252.7,1,0.15
"20%374","Alabama",2022-05-28,3,3880.5,14130.9,1,0.2
"25%374","Alabama",2022-05-28,3,4312.75,12396.75,1,0.25
"30%374","Alabama",2022-05-28,3,4877.2,11117.5,1,0.3
"35%374","Alabama",2022-05-28,3,5432,10050.6,1,0.35
"40%374","Alabama",2022-05-28,3,6042.3,9021.5,0,0.4
"45%374","Alabama",2022-05-28,3,6602.6,8137.3,0,0.45
"1%375","Alabama",2022-05-28,4,2539.99,38259.45,1,0.01
"2.5%375","Alabama",2022-05-28,4,2628.925,31451.125,1,0.025
"5%375","Alabama",2022-05-28,4,2868,25969.15,1,0.05
"10%375","Alabama",2022-05-28,4,3309.8,20633.3,1,0.1
"15%375","Alabama",2022-05-28,4,3823,17580,1,0.15
"20%375","Alabama",2022-05-28,4,4321.6,15079,1,0.2
"25%375","Alabama",2022-05-28,4,4875.75,13308.25,1,0.25
"30%375","Alabama",2022-05-28,4,5433.4,12022.9,1,0.3
"35%375","Alabama",2022-05-28,4,5979,10850,0,0.35
"40%375","Alabama",2022-05-28,4,6550.2,9726,0,0.4
"45%375","Alabama",2022-05-28,4,7227.75,8792.45,0,0.45
"1%376","Alabama",2022-06-04,1,1510.47,12896.98,1,0.01
"2.5%376","Alabama",2022-06-04,1,1886.425,11485.05,1,0.025
"5%376","Alabama",2022-06-04,1,2199.4,10295.15,1,0.05
"10%376","Alabama",2022-06-04,1,2727.2,8890.3,1,0.1
"15%376","Alabama",2022-06-04,1,3101.35,8030.8,0,0.15
"20%376","Alabama",2022-06-04,1,3421.5,7442.3,0,0.2
"25%376","Alabama",2022-06-04,1,3736.25,6959,0,0.25
"30%376","Alabama",2022-06-04,1,4009.2,6542.5,0,0.3
"35%376","Alabama",2022-06-04,1,4298.1,6147.9,0,0.35
"40%376","Alabama",2022-06-04,1,4572.1,5786.5,0,0.4
"45%376","Alabama",2022-06-04,1,4897.15,5478.5,0,0.45
"1%377","Alabama",2022-06-04,2,1673.5,25421.28,1,0.01
"2.5%377","Alabama",2022-06-04,2,1787.475,20314.675,1,0.025
"5%377","Alabama",2022-06-04,2,1968.45,17307.9,1,0.05
"10%377","Alabama",2022-06-04,2,2316.5,13955.8,1,0.1
"15%377","Alabama",2022-06-04,2,2676.2,11901.1,1,0.15
"20%377","Alabama",2022-06-04,2,3016.5,10388.1,1,0.2
"25%377","Alabama",2022-06-04,2,3412.5,9235.75,0,0.25
"30%377","Alabama",2022-06-04,2,3779.2,8334.5,0,0.3
"35%377","Alabama",2022-06-04,2,4170.15,7451.25,0,0.35
"40%377","Alabama",2022-06-04,2,4562.5,6753.5,0,0.4
"45%377","Alabama",2022-06-04,2,5052.05,6154.5,0,0.45
"1%378","Alabama",2022-06-04,3,1951.49,28175.09,1,0.01
"2.5%378","Alabama",2022-06-04,3,2043.45,22699.775,1,0.025
"5%378","Alabama",2022-06-04,3,2173.35,18690.45,1,0.05
"10%378","Alabama",2022-06-04,3,2502.4,15100.8,1,0.1
"15%378","Alabama",2022-06-04,3,2818.5,12757.4,1,0.15
"20%378","Alabama",2022-06-04,3,3130.5,11037.5,0,0.2
"25%378","Alabama",2022-06-04,3,3481.25,9838.75,0,0.25
"30%378","Alabama",2022-06-04,3,3845.5,8834.7,0,0.3
"35%378","Alabama",2022-06-04,3,4309.15,7951.25,0,0.35
"40%378","Alabama",2022-06-04,3,4838.5,7249.9,0,0.4
"45%378","Alabama",2022-06-04,3,5376.6,6516.3,0,0.45
"1%379","Alabama",2022-06-04,4,2037,29825.6,1,0.01
"2.5%379","Alabama",2022-06-04,4,2113.975,23406.325,1,0.025
"5%379","Alabama",2022-06-04,4,2284.95,18823.4,1,0.05
"10%379","Alabama",2022-06-04,4,2548.9,15241.4,1,0.1
"15%379","Alabama",2022-06-04,4,2861.85,12916.3,1,0.15
"20%379","Alabama",2022-06-04,4,3220,11166,0,0.2
"25%379","Alabama",2022-06-04,4,3606,9846,0,0.25
"30%379","Alabama",2022-06-04,4,4013.7,8795,0,0.3
"35%379","Alabama",2022-06-04,4,4428.65,7964.35,0,0.35
"40%379","Alabama",2022-06-04,4,4884.6,7231.4,0,0.4
"45%379","Alabama",2022-06-04,4,5399.1,6533.35,0,0.45
"1%380","Alabama",2022-06-11,1,2858.44,25003.27,1,0.01
"2.5%380","Alabama",2022-06-11,1,3573.5,21947.975,1,0.025
"5%380","Alabama",2022-06-11,1,4224.45,19390.7,1,0.05
"10%380","Alabama",2022-06-11,1,5193.1,17099.2,1,0.1
"15%380","Alabama",2022-06-11,1,5948.05,15519.65,1,0.15
"20%380","Alabama",2022-06-11,1,6494.1,14288.1,1,0.2
"25%380","Alabama",2022-06-11,1,7105,13304,1,0.25
"30%380","Alabama",2022-06-11,1,7712.6,12546.5,1,0.3
"35%380","Alabama",2022-06-11,1,8270.15,11838.95,1,0.35
"40%380","Alabama",2022-06-11,1,8815.1,11179.5,1,0.4
"45%380","Alabama",2022-06-11,1,9317.05,10528.75,1,0.45
"1%381","Alabama",2022-06-11,2,3235.47,51686.62,1,0.01
"2.5%381","Alabama",2022-06-11,2,3470.5,43284.2749999999,1,0.025
"5%381","Alabama",2022-06-11,2,3867.35,36400,1,0.05
"10%381","Alabama",2022-06-11,2,4602.9,28783.9,1,0.1
"15%381","Alabama",2022-06-11,2,5308.6,24592.1,1,0.15
"20%381","Alabama",2022-06-11,2,6124.5,21509.7,1,0.2
"25%381","Alabama",2022-06-11,2,6940.25,19263.75,1,0.25
"30%381","Alabama",2022-06-11,2,7846.3,17163.2,1,0.3
"35%381","Alabama",2022-06-11,2,8632.5,15425.25,1,0.35
"40%381","Alabama",2022-06-11,2,9518.1,13944.5,1,0.4
"45%381","Alabama",2022-06-11,2,10406.55,12724.65,1,0.45
"1%382","Alabama",2022-06-11,3,4237.48,61817.8600000001,1,0.01
"2.5%382","Alabama",2022-06-11,3,4422.475,50555.1749999999,1,0.025
"5%382","Alabama",2022-06-11,3,4719.45,41762.15,1,0.05
"10%382","Alabama",2022-06-11,3,5406.2,32848.4,1,0.1
"15%382","Alabama",2022-06-11,3,6056.5,28092.1,1,0.15
"20%382","Alabama",2022-06-11,3,6843.3,24664.1,1,0.2
"25%382","Alabama",2022-06-11,3,7688.25,21723.5,1,0.25
"30%382","Alabama",2022-06-11,3,8520.5,19280.2,1,0.3
"35%382","Alabama",2022-06-11,3,9484.45,17228.95,1,0.35
"40%382","Alabama",2022-06-11,3,10475.1,15639.5,1,0.4
"45%382","Alabama",2022-06-11,3,11533.05,14150.5,1,0.45
"1%383","Alabama",2022-06-11,4,4345.98,67558.89,1,0.01
"2.5%383","Alabama",2022-06-11,4,4530.875,56868.75,1,0.025
"5%383","Alabama",2022-06-11,4,4935,46759.25,1,0.05
"10%383","Alabama",2022-06-11,4,5708,36073.9,1,0.1
"15%383","Alabama",2022-06-11,4,6447.55,30561.6,1,0.15
"20%383","Alabama",2022-06-11,4,7339.4,26737.6,1,0.2
"25%383","Alabama",2022-06-11,4,8263.5,23171,1,0.25
"30%383","Alabama",2022-06-11,4,9143,20639,1,0.3
"35%383","Alabama",2022-06-11,4,10177.65,18464.7,1,0.35
"40%383","Alabama",2022-06-11,4,11216,16725.2,1,0.4
"45%383","Alabama",2022-06-11,4,12389.75,15046.35,1,0.45
"1%384","Alabama",2022-06-18,1,3287.47,27932.58,1,0.01
"2.5%384","Alabama",2022-06-18,1,4038.475,24911.2,1,0.025
"5%384","Alabama",2022-06-18,1,4851.35,22332.55,1,0.05
"10%384","Alabama",2022-06-18,1,5940.3,19509,1,0.1
"15%384","Alabama",2022-06-18,1,6635.6,17783.8,1,0.15
"20%384","Alabama",2022-06-18,1,7440.7,16345.9,1,0.2
"25%384","Alabama",2022-06-18,1,8094.75,15436.5,1,0.25
"30%384","Alabama",2022-06-18,1,8715.5,14491.8,1,0.3
"35%384","Alabama",2022-06-18,1,9361.5,13614,1,0.35
"40%384","Alabama",2022-06-18,1,10036.7,12821.7,1,0.4
"45%384","Alabama",2022-06-18,1,10696.15,12096.2,1,0.45
"1%385","Alabama",2022-06-18,2,3888.98,57965.6700000001,1,0.01
"2.5%385","Alabama",2022-06-18,2,4160.975,47174.625,1,0.025
"5%385","Alabama",2022-06-18,2,4611.9,39914.25,1,0.05
"10%385","Alabama",2022-06-18,2,5425,31672.2,1,0.1
"15%385","Alabama",2022-06-18,2,6176,27609.05,1,0.15
"20%385","Alabama",2022-06-18,2,6990.8,24420,1,0.2
"25%385","Alabama",2022-06-18,2,7996.75,21703.25,1,0.25
"30%385","Alabama",2022-06-18,2,8899.4,19442,1,0.3
"35%385","Alabama",2022-06-18,2,9905.95,17711.65,1,0.35
"40%385","Alabama",2022-06-18,2,10935.2,16015,1,0.4
"45%385","Alabama",2022-06-18,2,11981.75,14506.9,1,0.45
"1%386","Alabama",2022-06-18,3,4565.48,72897.61,1,0.01
"2.5%386","Alabama",2022-06-18,3,4762.425,59178.9249999999,1,0.025
"5%386","Alabama",2022-06-18,3,5114.4,49393.8,1,0.05
"10%386","Alabama",2022-06-18,3,5955.4,39107.5,1,0.1
"15%386","Alabama",2022-06-18,3,6830.05,32859.9,1,0.15
"20%386","Alabama",2022-06-18,3,7718.7,28149.1,1,0.2
"25%386","Alabama",2022-06-18,3,8679.5,25021,1,0.25
"30%386","Alabama",2022-06-18,3,9727.6,22250.4,1,0.3
"35%386","Alabama",2022-06-18,3,10670.15,19839,1,0.35
"40%386","Alabama",2022-06-18,3,11903.1,17898.5,1,0.4
"45%386","Alabama",2022-06-18,3,13176.5,16122.2,1,0.45
"1%387","Alabama",2022-06-18,4,5036.98,76450.28,1,0.01
"2.5%387","Alabama",2022-06-18,4,5286.875,62251.7249999999,1,0.025
"5%387","Alabama",2022-06-18,4,5705.9,48999.4,1,0.05
"10%387","Alabama",2022-06-18,4,6500.9,38808,1,0.1
"15%387","Alabama",2022-06-18,4,7406.25,33039,1,0.15
"20%387","Alabama",2022-06-18,4,8272,29300.4,1,0.2
"25%387","Alabama",2022-06-18,4,9294,26062.25,1,0.25
"30%387","Alabama",2022-06-18,4,10328,23319.3,1,0.3
"35%387","Alabama",2022-06-18,4,11558.6,20888.75,1,0.35
"40%387","Alabama",2022-06-18,4,12832.6,18926.4,1,0.4
"45%387","Alabama",2022-06-18,4,14046.5,17190.7,1,0.45
"1%388","Alabama",2022-06-25,1,3851.14,32451.16,1,0.01
"2.5%388","Alabama",2022-06-25,1,4499.25,28278.925,1,0.025
"5%388","Alabama",2022-06-25,1,5383.45,25461.9,1,0.05
"10%388","Alabama",2022-06-25,1,6618.2,22315.8,1,0.1
"15%388","Alabama",2022-06-25,1,7580.5,20122.2,1,0.15
"20%388","Alabama",2022-06-25,1,8435.3,18525.7,1,0.2
"25%388","Alabama",2022-06-25,1,9218.75,17251.75,1,0.25
"30%388","Alabama",2022-06-25,1,9907.9,16263.4,1,0.3
"35%388","Alabama",2022-06-25,1,10632.8,15164.85,1,0.35
"40%388","Alabama",2022-06-25,1,11384.1,14358.3,1,0.4
"45%388","Alabama",2022-06-25,1,12039.5,13590.3,1,0.45
"1%389","Alabama",2022-06-25,2,4201.42,61461.3900000001,1,0.01
"2.5%389","Alabama",2022-06-25,2,4535.5,51000.675,1,0.025
"5%389","Alabama",2022-06-25,2,5004.4,42247.25,1,0.05
"10%389","Alabama",2022-06-25,2,5929.3,33966.6,1,0.1
"15%389","Alabama",2022-06-25,2,6844.35,28964.15,1,0.15
"20%389","Alabama",2022-06-25,2,7706.1,25514.7,1,0.2
"25%389","Alabama",2022-06-25,2,8686.75,22702,1,0.25
"30%389","Alabama",2022-06-25,2,9628.5,20458.5,1,0.3
"35%389","Alabama",2022-06-25,2,10507.15,18629.25,1,0.35
"40%389","Alabama",2022-06-25,2,11502.5,16928.5,1,0.4
"45%389","Alabama",2022-06-25,2,12716.05,15327.85,1,0.45
"1%390","Alabama",2022-06-25,3,4601.97,76266.25,1,0.01
"2.5%390","Alabama",2022-06-25,3,4856.925,60430.45,1,0.025
"5%390","Alabama",2022-06-25,3,5220.55,49159.8,1,0.05
"10%390","Alabama",2022-06-25,3,6115.3,39178.2,1,0.1
"15%390","Alabama",2022-06-25,3,6932.4,32305.8,1,0.15
"20%390","Alabama",2022-06-25,3,7761,27935.2,1,0.2
"25%390","Alabama",2022-06-25,3,8804.75,24839,1,0.25
"30%390","Alabama",2022-06-25,3,9927.8,22294.8,1,0.3
"35%390","Alabama",2022-06-25,3,10945.65,19877.05,1,0.35
"40%390","Alabama",2022-06-25,3,11991.6,17819.6,1,0.4
"45%390","Alabama",2022-06-25,3,13248.55,16166.7,0,0.45
"1%391","Alabama",2022-06-25,4,4708.47,71799.6300000001,1,0.01
"2.5%391","Alabama",2022-06-25,4,4931.375,57696.8,1,0.025
"5%391","Alabama",2022-06-25,4,5390.1,48075.5,1,0.05
"10%391","Alabama",2022-06-25,4,6200.2,38063.4,1,0.1
"15%391","Alabama",2022-06-25,4,7182.35,32352.1,1,0.15
"20%391","Alabama",2022-06-25,4,8028.3,27913.7,1,0.2
"25%391","Alabama",2022-06-25,4,8899,24676.5,1,0.25
"30%391","Alabama",2022-06-25,4,9979.8,21940.4,1,0.3
"35%391","Alabama",2022-06-25,4,11103.5,19928.85,1,0.35
"40%391","Alabama",2022-06-25,4,12354.5,17907.5,1,0.4
"45%391","Alabama",2022-06-25,4,13556.5,16335.75,0,0.45
"1%392","Alabama",2022-07-02,1,4294.48,35335.74,1,0.01
