"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"15%361","Utah",2022-05-07,2,4924.5,14286.25,0,0.15
"20%361","Utah",2022-05-07,2,5516.7,13139.3,0,0.2
"25%361","Utah",2022-05-07,2,6062.5,12160,0,0.25
"30%361","Utah",2022-05-07,2,6608.4,11329.4,0,0.3
"35%361","Utah",2022-05-07,2,7175.05,10643.9,0,0.35
"40%361","Utah",2022-05-07,2,7708.5,9987.5,0,0.4
"45%361","Utah",2022-05-07,2,8254.9,9389.95,0,0.45
"1%362","Utah",2022-05-07,3,2749.44,40632.16,1,0.01
"2.5%362","Utah",2022-05-07,3,3238.475,34345.9,1,0.025
"5%362","Utah",2022-05-07,3,3841.4,29557.85,1,0.05
"10%362","Utah",2022-05-07,3,4675.3,24358.4,1,0.1
"15%362","Utah",2022-05-07,3,5420.35,21087.4,1,0.15
"20%362","Utah",2022-05-07,3,6172.3,18705.9,0,0.2
"25%362","Utah",2022-05-07,3,6926.25,16910.25,0,0.25
"30%362","Utah",2022-05-07,3,7579.9,15394.9,0,0.3
"35%362","Utah",2022-05-07,3,8333.75,14036.5,0,0.35
"40%362","Utah",2022-05-07,3,9119.7,12830.7,0,0.4
"45%362","Utah",2022-05-07,3,10033.25,11818.95,0,0.45
"1%363","Utah",2022-05-07,4,3259.45,54340.2,1,0.01
"2.5%363","Utah",2022-05-07,4,3524.5,44556.6,1,0.025
"5%363","Utah",2022-05-07,4,3954.45,36697.6,1,0.05
"10%363","Utah",2022-05-07,4,4626.5,29967,1,0.1
"15%363","Utah",2022-05-07,4,5398.05,25353.65,1,0.15
"20%363","Utah",2022-05-07,4,6149.5,22022.1,0,0.2
"25%363","Utah",2022-05-07,4,6894.5,19460,0,0.25
"30%363","Utah",2022-05-07,4,7780.7,17398.5,0,0.3
"35%363","Utah",2022-05-07,4,8725.75,15798.65,0,0.35
"40%363","Utah",2022-05-07,4,9732.7,14371.3,0,0.4
"45%363","Utah",2022-05-07,4,10702.1,13097.1,0,0.45
"1%364","Utah",2022-05-14,1,1720.95,7711.07,1,0.01
"2.5%364","Utah",2022-05-14,1,1984.925,7028.025,1,0.025
"5%364","Utah",2022-05-14,1,2244.9,6424.1,1,0.05
"10%364","Utah",2022-05-14,1,2555.7,5808.3,1,0.1
"15%364","Utah",2022-05-14,1,2794.85,5445.6,1,0.15
"20%364","Utah",2022-05-14,1,3000.8,5150.4,1,0.2
"25%364","Utah",2022-05-14,1,3171.75,4897,1,0.25
"30%364","Utah",2022-05-14,1,3338,4704,1,0.3
"35%364","Utah",2022-05-14,1,3503,4496.35,0,0.35
"40%364","Utah",2022-05-14,1,3658.2,4315,0,0.4
"45%364","Utah",2022-05-14,1,3829,4133,0,0.45
"1%365","Utah",2022-05-14,2,1162.46,12357.51,1,0.01
"2.5%365","Utah",2022-05-14,2,1480.45,11100.7,1,0.025
"5%365","Utah",2022-05-14,2,1790.45,9883.95,1,0.05
"10%365","Utah",2022-05-14,2,2266.9,8367.10000000001,1,0.1
"15%365","Utah",2022-05-14,2,2597.5,7518.8,1,0.15
"20%365","Utah",2022-05-14,2,2900.5,6903.7,1,0.2
"25%365","Utah",2022-05-14,2,3185.5,6394.25,1,0.25
"30%365","Utah",2022-05-14,2,3461.9,5937.8,1,0.3
"35%365","Utah",2022-05-14,2,3730.4,5559.85,0,0.35
"40%365","Utah",2022-05-14,2,3998.1,5196.9,0,0.4
"45%365","Utah",2022-05-14,2,4289.05,4903.5,0,0.45
"1%366","Utah",2022-05-14,3,1267.98,19751.09,1,0.01
"2.5%366","Utah",2022-05-14,3,1471.95,16337.175,1,0.025
"5%366","Utah",2022-05-14,3,1762,14119.2,1,0.05
"10%366","Utah",2022-05-14,3,2213.7,11549.3,1,0.1
"15%366","Utah",2022-05-14,3,2604.85,10026.15,1,0.15
"20%366","Utah",2022-05-14,3,2946.6,8938.8,1,0.2
"25%366","Utah",2022-05-14,3,3297.5,8191.75,1,0.25
"30%366","Utah",2022-05-14,3,3699.7,7451.9,1,0.3
"35%366","Utah",2022-05-14,3,4064,6800.35,1,0.35
"40%366","Utah",2022-05-14,3,4401.2,6213.8,1,0.4
"45%366","Utah",2022-05-14,3,4807.1,5690.35,0,0.45
"1%367","Utah",2022-05-14,4,1947.49,27193.74,1,0.01
"2.5%367","Utah",2022-05-14,4,2057.425,22196.55,1,0.025
"5%367","Utah",2022-05-14,4,2253.4,18407.1,1,0.05
"10%367","Utah",2022-05-14,4,2623.2,14673.9,1,0.1
"15%367","Utah",2022-05-14,4,2982.5,12555.25,1,0.15
"20%367","Utah",2022-05-14,4,3340.5,10955.9,1,0.2
"25%367","Utah",2022-05-14,4,3748,9690.5,1,0.25
"30%367","Utah",2022-05-14,4,4147.2,8737.8,1,0.3
"35%367","Utah",2022-05-14,4,4539.8,7959.00000000001,1,0.35
"40%367","Utah",2022-05-14,4,4968.5,7188.5,0,0.4
"45%367","Utah",2022-05-14,4,5365.45,6460.4,0,0.45
"1%368","Utah",2022-05-21,1,2164.43,9523.59,1,0.01
"2.5%368","Utah",2022-05-21,1,2451.5,8615.29999999999,1,0.025
"5%368","Utah",2022-05-21,1,2735.1,7905.75,1,0.05
"10%368","Utah",2022-05-21,1,3138.2,7032.5,1,0.1
"15%368","Utah",2022-05-21,1,3436.5,6572.5,1,0.15
"20%368","Utah",2022-05-21,1,3667.5,6203.5,1,0.2
"25%368","Utah",2022-05-21,1,3873.5,5937.5,1,0.25
"30%368","Utah",2022-05-21,1,4082.5,5673.8,1,0.3
"35%368","Utah",2022-05-21,1,4282.45,5459.85,0,0.35
"40%368","Utah",2022-05-21,1,4468.5,5241.5,0,0.4
"45%368","Utah",2022-05-21,1,4671.05,5030.95,0,0.45
"1%369","Utah",2022-05-21,2,1308.41,13722.92,1,0.01
"2.5%369","Utah",2022-05-21,2,1597.375,11716.7,1,0.025
"5%369","Utah",2022-05-21,2,1963.4,10384.6,1,0.05
"10%369","Utah",2022-05-21,2,2454.5,8962.7,1,0.1
"15%369","Utah",2022-05-21,2,2843.35,8107.5,1,0.15
"20%369","Utah",2022-05-21,2,3213.5,7461.1,1,0.2
"25%369","Utah",2022-05-21,2,3522.75,6891.75,1,0.25
"30%369","Utah",2022-05-21,2,3830.5,6456.1,1,0.3
"35%369","Utah",2022-05-21,2,4105.15,6060.25,1,0.35
"40%369","Utah",2022-05-21,2,4394.1,5670.5,0,0.4
"45%369","Utah",2022-05-21,2,4701.6,5337.95,0,0.45
"1%370","Utah",2022-05-21,3,1320.92,18949.29,1,0.01
"2.5%370","Utah",2022-05-21,3,1504.875,16219.1,1,0.025
"5%370","Utah",2022-05-21,3,1772.95,13366.3,1,0.05
"10%370","Utah",2022-05-21,3,2206.8,10986.5,1,0.1
"15%370","Utah",2022-05-21,3,2535,9535.80000000001,1,0.15
"20%370","Utah",2022-05-21,3,2897,8572,1,0.2
"25%370","Utah",2022-05-21,3,3235.75,7724.25,1,0.25
"30%370","Utah",2022-05-21,3,3589.4,7094.5,0,0.3
"35%370","Utah",2022-05-21,3,3943.65,6521,0,0.35
"40%370","Utah",2022-05-21,3,4280.2,5976.4,0,0.4
"45%370","Utah",2022-05-21,3,4654.75,5489.45,0,0.45
"1%371","Utah",2022-05-21,4,1418.48,22223.95,1,0.01
"2.5%371","Utah",2022-05-21,4,1537.475,18488.675,1,0.025
"5%371","Utah",2022-05-21,4,1686.5,15196.85,1,0.05
"10%371","Utah",2022-05-21,4,1979.3,12437.6,1,0.1
"15%371","Utah",2022-05-21,4,2261.5,10561.45,1,0.15
"20%371","Utah",2022-05-21,4,2597.1,9150.7,1,0.2
"25%371","Utah",2022-05-21,4,2934.25,8098,1,0.25
"30%371","Utah",2022-05-21,4,3289.5,7236.8,1,0.3
"35%371","Utah",2022-05-21,4,3633.8,6582.25,1,0.35
"40%371","Utah",2022-05-21,4,4007.5,5965.9,0,0.4
"45%371","Utah",2022-05-21,4,4466.05,5434.4,0,0.45
"1%372","Utah",2022-05-28,1,2455.85,11089.08,1,0.01
"2.5%372","Utah",2022-05-28,1,2910.95,9856.52499999999,1,0.025
"5%372","Utah",2022-05-28,1,3255.95,9035.05,1,0.05
"10%372","Utah",2022-05-28,1,3683.5,8228.2,1,0.1
"15%372","Utah",2022-05-28,1,4015,7690,1,0.15
"20%372","Utah",2022-05-28,1,4297,7289.2,1,0.2
"25%372","Utah",2022-05-28,1,4527.75,6906,1,0.25
"30%372","Utah",2022-05-28,1,4756,6563.3,1,0.3
"35%372","Utah",2022-05-28,1,4969.3,6282.35,1,0.35
"40%372","Utah",2022-05-28,1,5182.6,6044.8,1,0.4
"45%372","Utah",2022-05-28,1,5379,5815.45,1,0.45
"1%373","Utah",2022-05-28,2,1499.93,14673.14,1,0.01
"2.5%373","Utah",2022-05-28,2,1889.95,12926.225,1,0.025
"5%373","Utah",2022-05-28,2,2232,11338.35,1,0.05
"10%373","Utah",2022-05-28,2,2725.8,9788.3,1,0.1
"15%373","Utah",2022-05-28,2,3125.85,8804.45,1,0.15
"20%373","Utah",2022-05-28,2,3492.6,8085.4,1,0.2
"25%373","Utah",2022-05-28,2,3858.75,7557.75,1,0.25
"30%373","Utah",2022-05-28,2,4151.4,7071,0,0.3
"35%373","Utah",2022-05-28,2,4468.95,6648.4,0,0.35
"40%373","Utah",2022-05-28,2,4776.6,6238,0,0.4
"45%373","Utah",2022-05-28,2,5133.1,5834.8,0,0.45
"1%374","Utah",2022-05-28,3,1304.45,20287.79,1,0.01
"2.5%374","Utah",2022-05-28,3,1519.475,16762.325,1,0.025
"5%374","Utah",2022-05-28,3,1766.4,14380.65,1,0.05
"10%374","Utah",2022-05-28,3,2197.2,11864.6,1,0.1
"15%374","Utah",2022-05-28,3,2589.9,10293.65,1,0.15
"20%374","Utah",2022-05-28,3,2997.5,9218.1,1,0.2
"25%374","Utah",2022-05-28,3,3407.5,8329,1,0.25
"30%374","Utah",2022-05-28,3,3787.5,7594.4,1,0.3
"35%374","Utah",2022-05-28,3,4162.5,6927.6,1,0.35
"40%374","Utah",2022-05-28,3,4599.5,6348.1,0,0.4
"45%374","Utah",2022-05-28,3,4944.05,5849.95,0,0.45
"1%375","Utah",2022-05-28,4,1473.49,23408.03,1,0.01
"2.5%375","Utah",2022-05-28,4,1555.45,19208.05,1,0.025
"5%375","Utah",2022-05-28,4,1741.45,16276.3,1,0.05
"10%375","Utah",2022-05-28,4,2086.3,13239.9,1,0.1
"15%375","Utah",2022-05-28,4,2409.35,11363.5,1,0.15
"20%375","Utah",2022-05-28,4,2767.1,9888.50000000001,1,0.2
"25%375","Utah",2022-05-28,4,3131.5,8799.75,1,0.25
"30%375","Utah",2022-05-28,4,3498.9,7839.1,1,0.3
"35%375","Utah",2022-05-28,4,3910.5,7032.2,1,0.35
"40%375","Utah",2022-05-28,4,4330.3,6357.5,0,0.4
"45%375","Utah",2022-05-28,4,4803.5,5737.95,0,0.45
"1%376","Utah",2022-06-04,1,2688.43,11136.57,1,0.01
"2.5%376","Utah",2022-06-04,1,3076.425,10288.625,1,0.025
"5%376","Utah",2022-06-04,1,3456.5,9490.55,1,0.05
"10%376","Utah",2022-06-04,1,3905.3,8662.5,1,0.1
"15%376","Utah",2022-06-04,1,4253.35,8089.95,1,0.15
"20%376","Utah",2022-06-04,1,4527.9,7686.7,1,0.2
"25%376","Utah",2022-06-04,1,4781,7331.5,0,0.25
"30%376","Utah",2022-06-04,1,5015.2,7004.8,0,0.3
"35%376","Utah",2022-06-04,1,5240.5,6712.5,0,0.35
"40%376","Utah",2022-06-04,1,5489.1,6467.9,0,0.4
"45%376","Utah",2022-06-04,1,5736.5,6207.5,0,0.45
"1%377","Utah",2022-06-04,2,1680.49,16579.33,1,0.01
"2.5%377","Utah",2022-06-04,2,2111.275,14257.925,1,0.025
"5%377","Utah",2022-06-04,2,2508.5,12614.6,1,0.05
"10%377","Utah",2022-06-04,2,3055,10842.9,1,0.1
"15%377","Utah",2022-06-04,2,3495.05,9804.1,1,0.15
"20%377","Utah",2022-06-04,2,3905.3,9017.7,1,0.2
"25%377","Utah",2022-06-04,2,4231.25,8349.25,1,0.25
"30%377","Utah",2022-06-04,2,4577.2,7769.8,1,0.3
"35%377","Utah",2022-06-04,2,4931.5,7276.55,1,0.35
"40%377","Utah",2022-06-04,2,5309.3,6889.7,1,0.4
"45%377","Utah",2022-06-04,2,5671.05,6425.4,0,0.45
"1%378","Utah",2022-06-04,3,1421.99,21348.09,1,0.01
"2.5%378","Utah",2022-06-04,3,1668.975,17953.675,1,0.025
"5%378","Utah",2022-06-04,3,1978.95,15430.15,1,0.05
"10%378","Utah",2022-06-04,3,2479.7,13015.9,1,0.1
"15%378","Utah",2022-06-04,3,2921,11193.3,1,0.15
"20%378","Utah",2022-06-04,3,3346.8,9912.2,1,0.2
"25%378","Utah",2022-06-04,3,3713.5,8989,1,0.25
"30%378","Utah",2022-06-04,3,4117.4,8249.3,1,0.3
"35%378","Utah",2022-06-04,3,4573,7577.7,1,0.35
"40%378","Utah",2022-06-04,3,4999.2,6972,1,0.4
"45%378","Utah",2022-06-04,3,5448.85,6400.7,0,0.45
"1%379","Utah",2022-06-04,4,1733.99,26742.2,1,0.01
"2.5%379","Utah",2022-06-04,4,1854,21163.925,1,0.025
"5%379","Utah",2022-06-04,4,2034,17763.3,1,0.05
"10%379","Utah",2022-06-04,4,2406.9,14430,1,0.1
"15%379","Utah",2022-06-04,4,2733.7,12172.3,1,0.15
"20%379","Utah",2022-06-04,4,3067.8,10641.6,1,0.2
"25%379","Utah",2022-06-04,4,3458.75,9549.25,1,0.25
"30%379","Utah",2022-06-04,4,3864,8596.3,1,0.3
"35%379","Utah",2022-06-04,4,4275,7672.35,1,0.35
"40%379","Utah",2022-06-04,4,4678.2,6940.6,0,0.4
"45%379","Utah",2022-06-04,4,5169,6289,0,0.45
"1%380","Utah",2022-06-11,1,3875.99,15817.02,1,0.01
"2.5%380","Utah",2022-06-11,1,4401.75,14766,1,0.025
"5%380","Utah",2022-06-11,1,4851.8,13570,1,0.05
"10%380","Utah",2022-06-11,1,5564.4,12295.5,1,0.1
"15%380","Utah",2022-06-11,1,6013.65,11456.6,1,0.15
"20%380","Utah",2022-06-11,1,6446.6,10913.4,1,0.2
"25%380","Utah",2022-06-11,1,6813.75,10379.75,0,0.25
"30%380","Utah",2022-06-11,1,7161.7,9927.5,0,0.3
"35%380","Utah",2022-06-11,1,7480.65,9526.35,0,0.35
"40%380","Utah",2022-06-11,1,7816.6,9162.8,0,0.4
"45%380","Utah",2022-06-11,1,8129.1,8784,0,0.45
"1%381","Utah",2022-06-11,2,2482.93,25227.63,1,0.01
"2.5%381","Utah",2022-06-11,2,3089.975,21982.75,1,0.025
"5%381","Utah",2022-06-11,2,3673.9,19406.65,1,0.05
"10%381","Utah",2022-06-11,2,4562.8,16496.9,1,0.1
"15%381","Utah",2022-06-11,2,5275.85,14940.3,1,0.15
"20%381","Utah",2022-06-11,2,5941.6,13766.4,1,0.2
"25%381","Utah",2022-06-11,2,6503.25,12708.25,1,0.25
"30%381","Utah",2022-06-11,2,7026.7,11920.2,0,0.3
"35%381","Utah",2022-06-11,2,7572.55,11174.35,0,0.35
"40%381","Utah",2022-06-11,2,8170.6,10471.8,0,0.4
"45%381","Utah",2022-06-11,2,8760.55,9884.35,0,0.45
"1%382","Utah",2022-06-11,3,2471.41,38240.08,1,0.01
"2.5%382","Utah",2022-06-11,3,2900.475,31688.2,1,0.025
"5%382","Utah",2022-06-11,3,3396.4,26688.65,1,0.05
"10%382","Utah",2022-06-11,3,4292.3,22039.4,1,0.1
"15%382","Utah",2022-06-11,3,5085.5,19292.5,1,0.15
"20%382","Utah",2022-06-11,3,5801.3,17202.1,1,0.2
"25%382","Utah",2022-06-11,3,6500,15472.5,1,0.25
"30%382","Utah",2022-06-11,3,7252.9,14145.1,1,0.3
"35%382","Utah",2022-06-11,3,7914.45,12923.85,0,0.35
"40%382","Utah",2022-06-11,3,8594.5,11936.3,0,0.4
"45%382","Utah",2022-06-11,3,9387.9,11052.2,0,0.45
"1%383","Utah",2022-06-11,4,3061.92,48011.18,1,0.01
"2.5%383","Utah",2022-06-11,4,3292.9,39936.775,1,0.025
"5%383","Utah",2022-06-11,4,3673.8,33055.1,1,0.05
"10%383","Utah",2022-06-11,4,4304.8,26657.1,1,0.1
"15%383","Utah",2022-06-11,4,4983.85,22758.9,1,0.15
"20%383","Utah",2022-06-11,4,5678.8,19936.2,1,0.2
"25%383","Utah",2022-06-11,4,6363.75,17832.25,1,0.25
"30%383","Utah",2022-06-11,4,7132.2,16087.9,0,0.3
"35%383","Utah",2022-06-11,4,8053.65,14609.7,0,0.35
"40%383","Utah",2022-06-11,4,8895.6,13243.4,0,0.4
"45%383","Utah",2022-06-11,4,9817.65,12039.05,0,0.45
"1%384","Utah",2022-06-18,1,2752.24,12103.07,1,0.01
"2.5%384","Utah",2022-06-18,1,3225.225,10815.9,1,0.025
"5%384","Utah",2022-06-18,1,3578.5,9985.55,1,0.05
"10%384","Utah",2022-06-18,1,4118.4,9079.9,1,0.1
"15%384","Utah",2022-06-18,1,4483.2,8484.65,1,0.15
"20%384","Utah",2022-06-18,1,4800.5,8074.7,1,0.2
"25%384","Utah",2022-06-18,1,5078,7706.5,1,0.25
"30%384","Utah",2022-06-18,1,5313.2,7379.1,1,0.3
"35%384","Utah",2022-06-18,1,5586.15,7112.85,1,0.35
"40%384","Utah",2022-06-18,1,5811.1,6792.9,1,0.4
"45%384","Utah",2022-06-18,1,6044.05,6513.95,0,0.45
"1%385","Utah",2022-06-18,2,1585.48,16669.36,1,0.01
"2.5%385","Utah",2022-06-18,2,2040.5,14459.575,1,0.025
"5%385","Utah",2022-06-18,2,2408.45,12580.6,1,0.05
"10%385","Utah",2022-06-18,2,3036.4,10816,1,0.1
"15%385","Utah",2022-06-18,2,3489.2,9663.1,1,0.15
"20%385","Utah",2022-06-18,2,3884.5,8974.9,1,0.2
"25%385","Utah",2022-06-18,2,4260.25,8298,1,0.25
"30%385","Utah",2022-06-18,2,4612.5,7739.6,1,0.3
"35%385","Utah",2022-06-18,2,4960.15,7199.85,0,0.35
"40%385","Utah",2022-06-18,2,5304.5,6742.1,0,0.4
"45%385","Utah",2022-06-18,2,5643.6,6348.85,0,0.45
"1%386","Utah",2022-06-18,3,1515.95,20376.23,1,0.01
"2.5%386","Utah",2022-06-18,3,1766,17188,1,0.025
"5%386","Utah",2022-06-18,3,2044.9,15015.15,1,0.05
"10%386","Utah",2022-06-18,3,2519.9,12513.5,1,0.1
"15%386","Utah",2022-06-18,3,2945.55,10987.15,1,0.15
"20%386","Utah",2022-06-18,3,3309.8,9893.4,1,0.2
"25%386","Utah",2022-06-18,3,3673,8928.5,1,0.25
"30%386","Utah",2022-06-18,3,4040,8048.6,1,0.3
"35%386","Utah",2022-06-18,3,4418,7345,1,0.35
"40%386","Utah",2022-06-18,3,4855.2,6761.4,0,0.4
"45%386","Utah",2022-06-18,3,5255,6218.9,0,0.45
"1%387","Utah",2022-06-18,4,1583.98,25452.08,1,0.01
"2.5%387","Utah",2022-06-18,4,1710.925,20582.65,1,0.025
"5%387","Utah",2022-06-18,4,1883.95,17556.25,1,0.05
"10%387","Utah",2022-06-18,4,2190.8,13708.6,1,0.1
"15%387","Utah",2022-06-18,4,2540,11778.15,1,0.15
"20%387","Utah",2022-06-18,4,2898.4,10291.8,1,0.2
"25%387","Utah",2022-06-18,4,3322.75,9106,1,0.25
"30%387","Utah",2022-06-18,4,3667.7,8162.6,1,0.3
"35%387","Utah",2022-06-18,4,4053.65,7301,0,0.35
"40%387","Utah",2022-06-18,4,4465,6586.4,0,0.4
"45%387","Utah",2022-06-18,4,4947.75,5992.45,0,0.45
"1%388","Utah",2022-06-25,1,3021.42,12780.02,1,0.01
"2.5%388","Utah",2022-06-25,1,3395.45,11660.625,1,0.025
"5%388","Utah",2022-06-25,1,3836.4,10662.5,1,0.05
"10%388","Utah",2022-06-25,1,4347.2,9645.6,1,0.1
"15%388","Utah",2022-06-25,1,4713.35,9060.1,1,0.15
"20%388","Utah",2022-06-25,1,5050.5,8582.9,1,0.2
"25%388","Utah",2022-06-25,1,5357.25,8200,1,0.25
"30%388","Utah",2022-06-25,1,5615.5,7861.8,1,0.3
"35%388","Utah",2022-06-25,1,5895.15,7530.5,1,0.35
"40%388","Utah",2022-06-25,1,6159.1,7229.3,0,0.4
"45%388","Utah",2022-06-25,1,6414.5,6955.85,0,0.45
"1%389","Utah",2022-06-25,2,1743.5,17703.38,1,0.01
"2.5%389","Utah",2022-06-25,2,2221.4,15308.875,1,0.025
"5%389","Utah",2022-06-25,2,2661.95,13627.65,1,0.05
"10%389","Utah",2022-06-25,2,3330.2,11738.1,1,0.1
"15%389","Utah",2022-06-25,2,3797.85,10567.1,1,0.15
"20%389","Utah",2022-06-25,2,4250.3,9745.5,1,0.2
"25%389","Utah",2022-06-25,2,4663.5,9083.25,1,0.25
"30%389","Utah",2022-06-25,2,5059.2,8490.1,1,0.3
"35%389","Utah",2022-06-25,2,5420.15,7959.85,1,0.35
"40%389","Utah",2022-06-25,2,5786.7,7446.1,1,0.4
"45%389","Utah",2022-06-25,2,6161.05,7006.5,1,0.45
"1%390","Utah",2022-06-25,3,1512.96,23588.98,1,0.01
"2.5%390","Utah",2022-06-25,3,1835.875,20055.875,1,0.025
"5%390","Utah",2022-06-25,3,2137,17086.7,1,0.05
"10%390","Utah",2022-06-25,3,2733.9,13935,1,0.1
"15%390","Utah",2022-06-25,3,3191,12320.3,1,0.15
"20%390","Utah",2022-06-25,3,3613.8,11037.2,1,0.2
"25%390","Utah",2022-06-25,3,4079.75,9897.75,1,0.25
"30%390","Utah",2022-06-25,3,4589.1,9103.7,1,0.3
"35%390","Utah",2022-06-25,3,5077.3,8346.7,1,0.35
"40%390","Utah",2022-06-25,3,5518.2,7717.8,0,0.4
"45%390","Utah",2022-06-25,3,6008.55,7066.35,0,0.45
"1%391","Utah",2022-06-25,4,1832.49000001,28944.69000001,1,0.01
"2.5%391","Utah",2022-06-25,4,1962.47500001,24574.52500001,1,0.025
"5%391","Utah",2022-06-25,4,2203.50000001,20145.25000001,1,0.05
"10%391","Utah",2022-06-25,4,2621.40000001,16246.00000001,1,0.1
"15%391","Utah",2022-06-25,4,3045.35000001,13806.00000001,1,0.15
"20%391","Utah",2022-06-25,4,3495.50000001,12072.70000001,1,0.2
"25%391","Utah",2022-06-25,4,3936.75000001,10787.75000001,1,0.25
"30%391","Utah",2022-06-25,4,4367.50000001,9695.30000001,1,0.3
"35%391","Utah",2022-06-25,4,4847.40000001,8755.50000001,1,0.35
"40%391","Utah",2022-06-25,4,5373.10000001,7917.50000001,1,0.4
"45%391","Utah",2022-06-25,4,5961.50000001,7172.50000001,1,0.45
"1%392","Utah",2022-07-02,1,3265.94,14157.05,1,0.01
"2.5%392","Utah",2022-07-02,1,3804.95,12880.35,1,0.025
"5%392","Utah",2022-07-02,1,4308.9,11965.25,1,0.05
"10%392","Utah",2022-07-02,1,4925.8,10785.1,1,0.1
"15%392","Utah",2022-07-02,1,5341.7,10093.15,1,0.15
"20%392","Utah",2022-07-02,1,5695.6,9610.2,1,0.2
"25%392","Utah",2022-07-02,1,6003.75,9124.5,1,0.25
"30%392","Utah",2022-07-02,1,6318.4,8711.3,1,0.3
"35%392","Utah",2022-07-02,1,6610.65,8370,1,0.35
"40%392","Utah",2022-07-02,1,6890,8035.8,0,0.4
"45%392","Utah",2022-07-02,1,7167.55,7724.45,0,0.45
"1%393","Utah",2022-07-02,2,1991.92,19897.16,1,0.01
"2.5%393","Utah",2022-07-02,2,2405.575,17424.775,1,0.025
"5%393","Utah",2022-07-02,2,3010,15556.4,1,0.05
"10%393","Utah",2022-07-02,2,3737.4,13445.8,1,0.1
"15%393","Utah",2022-07-02,2,4324.55,12103.45,1,0.15
"20%393","Utah",2022-07-02,2,4824.6,11155.6,1,0.2
"25%393","Utah",2022-07-02,2,5278.75,10300.25,1,0.25
"30%393","Utah",2022-07-02,2,5746,9575.6,1,0.3
"35%393","Utah",2022-07-02,2,6211.6,8964.05,1,0.35
"40%393","Utah",2022-07-02,2,6608.2,8480.4,1,0.4
"45%393","Utah",2022-07-02,2,7078,8012.35,1,0.45
"1%394","Utah",2022-07-02,3,1832.35,27890.65,1,0.01
"2.5%394","Utah",2022-07-02,3,2177.4,23353.4,1,0.025
"5%394","Utah",2022-07-02,3,2541.15,19740,1,0.05
"10%394","Utah",2022-07-02,3,3143.7,16512.9,1,0.1
"15%394","Utah",2022-07-02,3,3717.2,14487.45,1,0.15
"20%394","Utah",2022-07-02,3,4242.1,12854.3,1,0.2
"25%394","Utah",2022-07-02,3,4771.25,11665,1,0.25
"30%394","Utah",2022-07-02,3,5283.2,10650.4,1,0.3
"35%394","Utah",2022-07-02,3,5841.15,9753.85,1,0.35
"40%394","Utah",2022-07-02,3,6378.5,8910.50000000001,1,0.4
"45%394","Utah",2022-07-02,3,6908.05,8221.1,0,0.45
"1%395","Utah",2022-07-02,4,2081.96,34249.76,1,0.01
"2.5%395","Utah",2022-07-02,4,2260.875,27899.25,1,0.025
"5%395","Utah",2022-07-02,4,2543.9,23197.05,1,0.05
"10%395","Utah",2022-07-02,4,3014.8,18463.1,1,0.1
"15%395","Utah",2022-07-02,4,3521.7,15851.05,1,0.15
"20%395","Utah",2022-07-02,4,4015.8,13902,1,0.2
"25%395","Utah",2022-07-02,4,4569.5,12548,1,0.25
"30%395","Utah",2022-07-02,4,5113.7,11308.8,1,0.3
"35%395","Utah",2022-07-02,4,5688.65,10286.05,1,0.35
"40%395","Utah",2022-07-02,4,6214.2,9307.4,0,0.4
"45%395","Utah",2022-07-02,4,6888.85,8352.45,0,0.45
"1%396","Utah",2022-07-09,1,3043.88,12928.03,1,0.01
"2.5%396","Utah",2022-07-09,1,3584.925,11853.475,1,0.025
"5%396","Utah",2022-07-09,1,4002.95,10885.95,1,0.05
"10%396","Utah",2022-07-09,1,4568.9,9876.1,1,0.1
"15%396","Utah",2022-07-09,1,4947.7,9236.2,1,0.15
"20%396","Utah",2022-07-09,1,5286,8742.6,1,0.2
"25%396","Utah",2022-07-09,1,5602,8329.75,1,0.25
"30%396","Utah",2022-07-09,1,5860.4,7987,1,0.3
"35%396","Utah",2022-07-09,1,6080.65,7676,0,0.35
"40%396","Utah",2022-07-09,1,6340.6,7404.2,0,0.4
"45%396","Utah",2022-07-09,1,6641.1,7129.8,0,0.45
"1%397","Utah",2022-07-09,2,2005.489999995,18122.659999995,1,0.01
"2.5%397","Utah",2022-07-09,2,2433.449999995,16282.649999995,1,0.025
"5%397","Utah",2022-07-09,2,2884.499999995,14267.949999995,1,0.05
"10%397","Utah",2022-07-09,2,3500.099999995,12300.699999995,1,0.1
"15%397","Utah",2022-07-09,2,4053.199999995,11120.949999995,1,0.15
"20%397","Utah",2022-07-09,2,4505.499999995,10273.899999995,1,0.2
"25%397","Utah",2022-07-09,2,4957.999999995,9492.499999995,1,0.25
"30%397","Utah",2022-07-09,2,5343.199999995,8900.099999995,1,0.3
"35%397","Utah",2022-07-09,2,5729.449999995,8301.499999995,1,0.35
"40%397","Utah",2022-07-09,2,6124.899999995,7780.699999995,1,0.4
"45%397","Utah",2022-07-09,2,6510.149999995,7328.399999995,1,0.45
"1%398","Utah",2022-07-09,3,1680.979999995,24876.519999995,1,0.01
"2.5%398","Utah",2022-07-09,3,1954.799999995,20417.874999995,1,0.025
"5%398","Utah",2022-07-09,3,2326.949999995,17705.449999995,1,0.05
"10%398","Utah",2022-07-09,3,2895.899999995,14892.799999995,1,0.1
"15%398","Utah",2022-07-09,3,3419.999999995,13042.299999995,1,0.15
"20%398","Utah",2022-07-09,3,3916.799999995,11509.999999995,1,0.2
