"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%358","Missouri",2022-04-30,3,515,6006.025,0,0.025
"5%358","Missouri",2022-04-30,3,558,4983.05,0,0.05
"10%358","Missouri",2022-04-30,3,637,3861,0,0.1
"15%358","Missouri",2022-04-30,3,712.85,3284.15,0,0.15
"20%358","Missouri",2022-04-30,3,806,2804,0,0.2
"25%358","Missouri",2022-04-30,3,898,2487,0,0.25
"30%358","Missouri",2022-04-30,3,1010.7,2240.3,0,0.3
"35%358","Missouri",2022-04-30,3,1121,2015,0,0.35
"40%358","Missouri",2022-04-30,3,1233,1821,0,0.4
"45%358","Missouri",2022-04-30,3,1365.55,1654.9,0,0.45
"1%359","Missouri",2022-04-30,4,484.49,7758.27000000002,0,0.01
"2.5%359","Missouri",2022-04-30,4,509.475,5924.84999999999,0,0.025
"5%359","Missouri",2022-04-30,4,547.45,4782.5,0,0.05
"10%359","Missouri",2022-04-30,4,632.5,3733.2,0,0.1
"15%359","Missouri",2022-04-30,4,712.5,3161.65,0,0.15
"20%359","Missouri",2022-04-30,4,798.3,2763.7,0,0.2
"25%359","Missouri",2022-04-30,4,895,2444.75,0,0.25
"30%359","Missouri",2022-04-30,4,988.2,2165.8,0,0.3
"35%359","Missouri",2022-04-30,4,1094.15,1956.5,0,0.35
"40%359","Missouri",2022-04-30,4,1218.5,1797.9,0,0.4
"45%359","Missouri",2022-04-30,4,1350.05,1636.95,0,0.45
"1%360","Missouri",2022-05-07,1,566.499999995,8187.96999999501,1,0.01
"2.5%360","Missouri",2022-05-07,1,591.499999995,6810.87499999499,1,0.025
"5%360","Missouri",2022-05-07,1,630.499999995,5694.099999995,0,0.05
"10%360","Missouri",2022-05-07,1,723.499999995,4551.799999995,0,0.1
"15%360","Missouri",2022-05-07,1,829.499999995,3919.649999995,0,0.15
"20%360","Missouri",2022-05-07,1,931.499999995,3392.699999995,0,0.2
"25%360","Missouri",2022-05-07,1,1038.499999995,3002.499999995,0,0.25
"30%360","Missouri",2022-05-07,1,1154.499999995,2677.799999995,0,0.3
"35%360","Missouri",2022-05-07,1,1276.499999995,2413.499999995,0,0.35
"40%360","Missouri",2022-05-07,1,1425.099999995,2176.899999995,0,0.4
"45%360","Missouri",2022-05-07,1,1600.499999995,1953.949999995,0,0.45
"1%361","Missouri",2022-05-07,2,561.989999995,8556.079999995,0,0.01
"2.5%361","Missouri",2022-05-07,2,587.999999995,6908.39999999499,0,0.025
"5%361","Missouri",2022-05-07,2,629.949999995,5774.049999995,0,0.05
"10%361","Missouri",2022-05-07,2,724.999999995,4510.299999995,0,0.1
"15%361","Missouri",2022-05-07,2,827.849999995,3807.599999995,0,0.15
"20%361","Missouri",2022-05-07,2,933.799999995,3305.999999995,0,0.2
"25%361","Missouri",2022-05-07,2,1036.999999995,2938.249999995,0,0.25
"30%361","Missouri",2022-05-07,2,1155.699999995,2630.999999995,0,0.3
"35%361","Missouri",2022-05-07,2,1293.649999995,2366.349999995,0,0.35
"40%361","Missouri",2022-05-07,2,1433.599999995,2117.599999995,0,0.4
"45%361","Missouri",2022-05-07,2,1586.649999995,1929.449999995,0,0.45
"1%362","Missouri",2022-05-07,3,574.499999995,8632.639999995,0,0.01
"2.5%362","Missouri",2022-05-07,3,602.474999995,7030.499999995,0,0.025
"5%362","Missouri",2022-05-07,3,649.449999995,5782.649999995,0,0.05
"10%362","Missouri",2022-05-07,3,744.499999995,4610.499999995,0,0.1
"15%362","Missouri",2022-05-07,3,830.499999995,3877.799999995,0,0.15
"20%362","Missouri",2022-05-07,3,933.499999995,3379.699999995,0,0.2
"25%362","Missouri",2022-05-07,3,1065.249999995,2983.499999995,0,0.25
"30%362","Missouri",2022-05-07,3,1182.199999995,2666.799999995,0,0.3
"35%362","Missouri",2022-05-07,3,1313.149999995,2399.849999995,0,0.35
"40%362","Missouri",2022-05-07,3,1434.699999995,2167.899999995,0,0.4
"45%362","Missouri",2022-05-07,3,1577.499999995,1955.499999995,0,0.45
"1%363","Missouri",2022-05-07,4,536.499999995,8628.28999999504,0,0.01
"2.5%363","Missouri",2022-05-07,4,564.499999995,7299.92499999499,0,0.025
"5%363","Missouri",2022-05-07,4,606.499999995,5892.349999995,0,0.05
"10%363","Missouri",2022-05-07,4,694.399999995,4663.299999995,0,0.1
"15%363","Missouri",2022-05-07,4,806.349999995,3920.399999995,0,0.15
"20%363","Missouri",2022-05-07,4,920.099999995,3396.699999995,0,0.2
"25%363","Missouri",2022-05-07,4,1041.499999995,2968.499999995,0,0.25
"30%363","Missouri",2022-05-07,4,1166.199999995,2648.499999995,0,0.3
"35%363","Missouri",2022-05-07,4,1300.149999995,2362.849999995,0,0.35
"40%363","Missouri",2022-05-07,4,1438.499999995,2147.499999995,0,0.4
"45%363","Missouri",2022-05-07,4,1588.499999995,1932.399999995,0,0.45
"1%364","Missouri",2022-05-14,1,1038.5,15639.46,1,0.01
"2.5%364","Missouri",2022-05-14,1,1088.475,12859.2,1,0.025
"5%364","Missouri",2022-05-14,1,1161.5,10443.3,1,0.05
"10%364","Missouri",2022-05-14,1,1312.5,8304.7,0,0.1
"15%364","Missouri",2022-05-14,1,1511.5,7030.8,0,0.15
"20%364","Missouri",2022-05-14,1,1706.3,6056.9,0,0.2
"25%364","Missouri",2022-05-14,1,1927,5371,0,0.25
"30%364","Missouri",2022-05-14,1,2135.5,4790.4,0,0.3
"35%364","Missouri",2022-05-14,1,2382.15,4307.85,0,0.35
"40%364","Missouri",2022-05-14,1,2623.1,3875.5,0,0.4
"45%364","Missouri",2022-05-14,1,2900.05,3507.85,0,0.45
"1%365","Missouri",2022-05-14,2,1193.49,18928.58,1,0.01
"2.5%365","Missouri",2022-05-14,2,1268.5,15808.175,1,0.025
"5%365","Missouri",2022-05-14,2,1373.45,12720.2,1,0.05
"10%365","Missouri",2022-05-14,2,1582.4,9986.8,1,0.1
"15%365","Missouri",2022-05-14,2,1787.35,8498.65,0,0.15
"20%365","Missouri",2022-05-14,2,2038.5,7476.7,0,0.2
"25%365","Missouri",2022-05-14,2,2279.25,6576.75,0,0.25
"30%365","Missouri",2022-05-14,2,2541.2,5896.3,0,0.3
"35%365","Missouri",2022-05-14,2,2827.5,5279.6,0,0.35
"40%365","Missouri",2022-05-14,2,3122.1,4761.5,0,0.4
"45%365","Missouri",2022-05-14,2,3490.25,4270.2,0,0.45
"1%366","Missouri",2022-05-14,3,1393.46,21192.9400000001,1,0.01
"2.5%366","Missouri",2022-05-14,3,1462.4,17650.6,1,0.025
"5%366","Missouri",2022-05-14,3,1569.5,14703.75,1,0.05
"10%366","Missouri",2022-05-14,3,1845.4,11469.6,1,0.1
"15%366","Missouri",2022-05-14,3,2099.35,9730.4,1,0.15
"20%366","Missouri",2022-05-14,3,2332.5,8327.7,0,0.2
"25%366","Missouri",2022-05-14,3,2619.5,7362.75,0,0.25
"30%366","Missouri",2022-05-14,3,2961.6,6597.3,0,0.3
"35%366","Missouri",2022-05-14,3,3292.15,5890.85,0,0.35
"40%366","Missouri",2022-05-14,3,3646.1,5310.9,0,0.4
"45%366","Missouri",2022-05-14,3,4015.5,4833.95,0,0.45
"1%367","Missouri",2022-05-14,4,1436.49,22561.72,1,0.01
"2.5%367","Missouri",2022-05-14,4,1504.475,18666.425,1,0.025
"5%367","Missouri",2022-05-14,4,1615.45,15516,1,0.05
"10%367","Missouri",2022-05-14,4,1875.4,12145.9,1,0.1
"15%367","Missouri",2022-05-14,4,2165.35,10139.5,0,0.15
"20%367","Missouri",2022-05-14,4,2471.3,8897.1,0,0.2
"25%367","Missouri",2022-05-14,4,2776,7915.75,0,0.25
"30%367","Missouri",2022-05-14,4,3097.2,7068,0,0.3
"35%367","Missouri",2022-05-14,4,3458.5,6353.55,0,0.35
"40%367","Missouri",2022-05-14,4,3846.5,5756.90000000001,0,0.4
"45%367","Missouri",2022-05-14,4,4259.05,5229.4,0,0.45
"1%368","Missouri",2022-05-21,1,3126.48,48429.8,1,0.01
"2.5%368","Missouri",2022-05-21,1,3278.5,39733.75,1,0.025
"5%368","Missouri",2022-05-21,1,3530.45,32604.15,1,0.05
"10%368","Missouri",2022-05-21,1,4012.4,25148.9,1,0.1
"15%368","Missouri",2022-05-21,1,4558.35,21351.1,1,0.15
"20%368","Missouri",2022-05-21,1,5120.9,18608.9,1,0.2
"25%368","Missouri",2022-05-21,1,5707.5,16358,1,0.25
"30%368","Missouri",2022-05-21,1,6449.2,14615.1,1,0.3
"35%368","Missouri",2022-05-21,1,7183.15,13050.85,1,0.35
"40%368","Missouri",2022-05-21,1,7919.7,11701.7,1,0.4
"45%368","Missouri",2022-05-21,1,8730.8,10499.4,1,0.45
"1%369","Missouri",2022-05-21,2,3350,49177.0800000001,1,0.01
"2.5%369","Missouri",2022-05-21,2,3517.975,39745.875,1,0.025
"5%369","Missouri",2022-05-21,2,3801.75,33207.6,1,0.05
"10%369","Missouri",2022-05-21,2,4344.1,26399.8,1,0.1
"15%369","Missouri",2022-05-21,2,4943.7,22589.45,1,0.15
"20%369","Missouri",2022-05-21,2,5522.6,19582.6,1,0.2
"25%369","Missouri",2022-05-21,2,6166,17432.5,1,0.25
"30%369","Missouri",2022-05-21,2,6908.4,15586.2,1,0.3
"35%369","Missouri",2022-05-21,2,7638.6,14025.35,1,0.35
"40%369","Missouri",2022-05-21,2,8467,12585.4,1,0.4
"45%369","Missouri",2022-05-21,2,9267.4,11264.35,1,0.45
"1%370","Missouri",2022-05-21,3,3191.94,50974.2,1,0.01
"2.5%370","Missouri",2022-05-21,3,3355.95,40778.35,1,0.025
"5%370","Missouri",2022-05-21,3,3602,33359.6,1,0.05
"10%370","Missouri",2022-05-21,3,4135.7,26440.2,1,0.1
"15%370","Missouri",2022-05-21,3,4694.7,22316.75,1,0.15
"20%370","Missouri",2022-05-21,3,5359.6,19431.8,1,0.2
"25%370","Missouri",2022-05-21,3,6065,17094,1,0.25
"30%370","Missouri",2022-05-21,3,6850.5,15386.7,1,0.3
"35%370","Missouri",2022-05-21,3,7613.9,13892.85,1,0.35
"40%370","Missouri",2022-05-21,3,8382.8,12502.4,1,0.4
"45%370","Missouri",2022-05-21,3,9243.1,11343.9,1,0.45
"1%371","Missouri",2022-05-21,4,3078.98,48667.15,1,0.01
"2.5%371","Missouri",2022-05-21,4,3243.9,39585.4249999999,1,0.025
"5%371","Missouri",2022-05-21,4,3524.9,33471.45,1,0.05
"10%371","Missouri",2022-05-21,4,4072.5,27071.9,1,0.1
"15%371","Missouri",2022-05-21,4,4595.7,22825.1,1,0.15
"20%371","Missouri",2022-05-21,4,5218.6,19740.2,1,0.2
"25%371","Missouri",2022-05-21,4,5917.75,17310.25,1,0.25
"30%371","Missouri",2022-05-21,4,6571.4,15350.2,1,0.3
"35%371","Missouri",2022-05-21,4,7335.25,13832.75,1,0.35
"40%371","Missouri",2022-05-21,4,8201.6,12455.4,1,0.4
"45%371","Missouri",2022-05-21,4,9136.75,11268.75,1,0.45
"1%372","Missouri",2022-05-28,1,3254.99,52541.5200000001,1,0.01
"2.5%372","Missouri",2022-05-28,1,3431,41891.3999999999,1,0.025
"5%372","Missouri",2022-05-28,1,3700.75,34090.1,1,0.05
"10%372","Missouri",2022-05-28,1,4253,27220.1,1,0.1
"15%372","Missouri",2022-05-28,1,4838.55,23025.15,1,0.15
"20%372","Missouri",2022-05-28,1,5402,19633.4,1,0.2
"25%372","Missouri",2022-05-28,1,6139.25,17257,1,0.25
"30%372","Missouri",2022-05-28,1,6874.7,15534.7,1,0.3
"35%372","Missouri",2022-05-28,1,7616.65,13971.75,1,0.35
"40%372","Missouri",2022-05-28,1,8398.6,12506.6,1,0.4
"45%372","Missouri",2022-05-28,1,9274.2,11277.7,1,0.45
"1%373","Missouri",2022-05-28,2,3513.5,54810.8800000001,1,0.01
"2.5%373","Missouri",2022-05-28,2,3707.45,43707.9249999999,1,0.025
"5%373","Missouri",2022-05-28,2,4034.45,36783.4,1,0.05
"10%373","Missouri",2022-05-28,2,4675.2,28821.9,1,0.1
"15%373","Missouri",2022-05-28,2,5333.5,24238.1,1,0.15
"20%373","Missouri",2022-05-28,2,5953.3,21250.7,1,0.2
"25%373","Missouri",2022-05-28,2,6654.25,18920.5,1,0.25
"30%373","Missouri",2022-05-28,2,7402.3,16759.4,1,0.3
"35%373","Missouri",2022-05-28,2,8315.15,15115.75,1,0.35
"40%373","Missouri",2022-05-28,2,9149.9,13572.1,1,0.4
"45%373","Missouri",2022-05-28,2,10075.6,12228.55,1,0.45
"1%374","Missouri",2022-05-28,3,3325.98,58033.66,1,0.01
"2.5%374","Missouri",2022-05-28,3,3478.95,46230.525,1,0.025
"5%374","Missouri",2022-05-28,3,3800.8,38466.55,1,0.05
"10%374","Missouri",2022-05-28,3,4448.8,30222.8,1,0.1
"15%374","Missouri",2022-05-28,3,5165.1,25350.15,1,0.15
"20%374","Missouri",2022-05-28,3,5896.6,22151.8,1,0.2
"25%374","Missouri",2022-05-28,3,6818.75,19645,1,0.25
"30%374","Missouri",2022-05-28,3,7706,17424.6,1,0.3
"35%374","Missouri",2022-05-28,3,8590.3,15729.05,1,0.35
"40%374","Missouri",2022-05-28,3,9600.2,14245,1,0.4
"45%374","Missouri",2022-05-28,3,10692.55,12962.9,1,0.45
"1%375","Missouri",2022-05-28,4,3712.5,60908.07,1,0.01
"2.5%375","Missouri",2022-05-28,4,3895.5,48482.4249999999,1,0.025
"5%375","Missouri",2022-05-28,4,4212.5,39864.95,1,0.05
"10%375","Missouri",2022-05-28,4,4896.4,32026,1,0.1
"15%375","Missouri",2022-05-28,4,5610.75,27172.1,1,0.15
"20%375","Missouri",2022-05-28,4,6333.5,23659.9,1,0.2
"25%375","Missouri",2022-05-28,4,7140.25,20936.5,1,0.25
"30%375","Missouri",2022-05-28,4,8032.2,18582.6,1,0.3
"35%375","Missouri",2022-05-28,4,8946.75,16587.35,1,0.35
"40%375","Missouri",2022-05-28,4,10000.9,14840.5,1,0.4
"45%375","Missouri",2022-05-28,4,11104.5,13365.65,1,0.45
"1%376","Missouri",2022-06-04,1,2941.47,50125.76,1,0.01
"2.5%376","Missouri",2022-06-04,1,3100.475,41696.05,1,0.025
"5%376","Missouri",2022-06-04,1,3354.45,33785.2,1,0.05
"10%376","Missouri",2022-06-04,1,3934.4,26327.7,1,0.1
"15%376","Missouri",2022-06-04,1,4489.9,22114.4,1,0.15
"20%376","Missouri",2022-06-04,1,5029.9,19286.1,1,0.2
"25%376","Missouri",2022-06-04,1,5642.5,16766.75,1,0.25
"30%376","Missouri",2022-06-04,1,6276.6,14986.1,1,0.3
"35%376","Missouri",2022-06-04,1,7055.8,13332.2,1,0.35
"40%376","Missouri",2022-06-04,1,7831.3,11866.5,1,0.4
"45%376","Missouri",2022-06-04,1,8802.05,10808.85,0,0.45
"1%377","Missouri",2022-06-04,2,3053.48,47317.46,1,0.01
"2.5%377","Missouri",2022-06-04,2,3197.5,40077.775,1,0.025
"5%377","Missouri",2022-06-04,2,3453.4,33438.05,1,0.05
"10%377","Missouri",2022-06-04,2,3965.3,26110.6,1,0.1
"15%377","Missouri",2022-06-04,2,4633.15,21651.95,1,0.15
"20%377","Missouri",2022-06-04,2,5233.3,18831.9,1,0.2
"25%377","Missouri",2022-06-04,2,5896.5,16635.75,1,0.25
"30%377","Missouri",2022-06-04,2,6587,14785.7,1,0.3
"35%377","Missouri",2022-06-04,2,7311.4,13174.45,1,0.35
"40%377","Missouri",2022-06-04,2,8116.5,11822.9,1,0.4
"45%377","Missouri",2022-06-04,2,8852.6,10754.85,0,0.45
"1%378","Missouri",2022-06-04,3,3106.48,48657.04,1,0.01
"2.5%378","Missouri",2022-06-04,3,3270.5,38794.525,1,0.025
"5%378","Missouri",2022-06-04,3,3543.5,32394.45,1,0.05
"10%378","Missouri",2022-06-04,3,4041.5,25088.5,1,0.1
"15%378","Missouri",2022-06-04,3,4601.2,21088,1,0.15
"20%378","Missouri",2022-06-04,3,5120.1,18416.7,1,0.2
"25%378","Missouri",2022-06-04,3,5685.5,16376.25,1,0.25
"30%378","Missouri",2022-06-04,3,6376.3,14537.6,1,0.3
"35%378","Missouri",2022-06-04,3,7109.75,13103.6,1,0.35
"40%378","Missouri",2022-06-04,3,7806.1,11768.7,1,0.4
"45%378","Missouri",2022-06-04,3,8658.35,10587.45,0,0.45
"1%379","Missouri",2022-06-04,4,3078.5,42845.28,1,0.01
"2.5%379","Missouri",2022-06-04,4,3227.475,36731.225,1,0.025
"5%379","Missouri",2022-06-04,4,3481.5,30451.3,1,0.05
"10%379","Missouri",2022-06-04,4,3975.5,24071,1,0.1
"15%379","Missouri",2022-06-04,4,4528.35,20248.25,1,0.15
"20%379","Missouri",2022-06-04,4,5080.5,17475.9,1,0.2
"25%379","Missouri",2022-06-04,4,5694.75,15569.5,1,0.25
"30%379","Missouri",2022-06-04,4,6337,13914.1,1,0.3
"35%379","Missouri",2022-06-04,4,6984.5,12390.85,0,0.35
"40%379","Missouri",2022-06-04,4,7690.1,11190.9,0,0.4
"45%379","Missouri",2022-06-04,4,8435.7,10167.4,0,0.45
"1%380","Missouri",2022-06-11,1,3340.5,51566.03,1,0.01
"2.5%380","Missouri",2022-06-11,1,3475.45,43195.225,1,0.025
"5%380","Missouri",2022-06-11,1,3739.25,35833,1,0.05
"10%380","Missouri",2022-06-11,1,4353,27873.9,1,0.1
"15%380","Missouri",2022-06-11,1,5034.05,23929.15,1,0.15
"20%380","Missouri",2022-06-11,1,5749.3,21205.3,1,0.2
"25%380","Missouri",2022-06-11,1,6439.5,18906,1,0.25
"30%380","Missouri",2022-06-11,1,7220.3,16743.2,1,0.3
"35%380","Missouri",2022-06-11,1,8103.1,15138.85,1,0.35
"40%380","Missouri",2022-06-11,1,9048.1,13658.1,1,0.4
"45%380","Missouri",2022-06-11,1,10050.25,12408.25,1,0.45
"1%381","Missouri",2022-06-11,2,3474.96,54987.02,1,0.01
"2.5%381","Missouri",2022-06-11,2,3629.8,45142.6,1,0.025
"5%381","Missouri",2022-06-11,2,3883.9,37292.15,1,0.05
"10%381","Missouri",2022-06-11,2,4523.7,29388,1,0.1
"15%381","Missouri",2022-06-11,2,5253.7,24645.05,1,0.15
"20%381","Missouri",2022-06-11,2,5899,21562.4,1,0.2
"25%381","Missouri",2022-06-11,2,6622,18818.25,1,0.25
"30%381","Missouri",2022-06-11,2,7397,16697.3,1,0.3
"35%381","Missouri",2022-06-11,2,8166.95,14976.1,1,0.35
"40%381","Missouri",2022-06-11,2,9165.8,13594.8,1,0.4
"45%381","Missouri",2022-06-11,2,10115.2,12372,1,0.45
"1%382","Missouri",2022-06-11,3,3601.49,54418.67,1,0.01
"2.5%382","Missouri",2022-06-11,3,3773.5,44323.4,1,0.025
"5%382","Missouri",2022-06-11,3,4073.5,36309.75,1,0.05
"10%382","Missouri",2022-06-11,3,4693.5,28506.2,1,0.1
"15%382","Missouri",2022-06-11,3,5323.05,23756.7,1,0.15
"20%382","Missouri",2022-06-11,3,5964.7,20821.1,1,0.2
"25%382","Missouri",2022-06-11,3,6685.75,18567.75,1,0.25
"30%382","Missouri",2022-06-11,3,7413.9,16583.1,1,0.3
"35%382","Missouri",2022-06-11,3,8135.6,15035,1,0.35
"40%382","Missouri",2022-06-11,3,8973.7,13469.7,0,0.4
"45%382","Missouri",2022-06-11,3,9895.15,12190.4,0,0.45
"1%383","Missouri",2022-06-11,4,3318.99,51539.0000000001,1,0.01
"2.5%383","Missouri",2022-06-11,4,3543.975,41598.025,1,0.025
"5%383","Missouri",2022-06-11,4,3797,34571.35,1,0.05
"10%383","Missouri",2022-06-11,4,4374,27576.5,1,0.1
"15%383","Missouri",2022-06-11,4,5028.85,23251.35,1,0.15
"20%383","Missouri",2022-06-11,4,5720,20114.8,1,0.2
"25%383","Missouri",2022-06-11,4,6365,17847.75,1,0.25
"30%383","Missouri",2022-06-11,4,7037,15941.6,1,0.3
"35%383","Missouri",2022-06-11,4,7835.65,14443.9,1,0.35
"40%383","Missouri",2022-06-11,4,8661.2,13085.4,1,0.4
"45%383","Missouri",2022-06-11,4,9552.75,11839.7,0,0.45
"1%384","Missouri",2022-06-18,1,3366.49,51516.03,1,0.01
"2.5%384","Missouri",2022-06-18,1,3521.45,43633.9999999999,1,0.025
"5%384","Missouri",2022-06-18,1,3781.45,36405.3,1,0.05
"10%384","Missouri",2022-06-18,1,4361.2,28025.4,1,0.1
"15%384","Missouri",2022-06-18,1,4980.35,23515.1,1,0.15
"20%384","Missouri",2022-06-18,1,5673.9,20258.7,1,0.2
"25%384","Missouri",2022-06-18,1,6398.25,17729,1,0.25
"30%384","Missouri",2022-06-18,1,7273.5,15900.8,1,0.3
"35%384","Missouri",2022-06-18,1,8035.05,14287.9,1,0.35
"40%384","Missouri",2022-06-18,1,8809.7,12971.9,1,0.4
"45%384","Missouri",2022-06-18,1,9614.5,11737.95,1,0.45
"1%385","Missouri",2022-06-18,2,3269,49876.01,1,0.01
"2.5%385","Missouri",2022-06-18,2,3416.9,41219.675,1,0.025
"5%385","Missouri",2022-06-18,2,3681.95,33807.45,1,0.05
"10%385","Missouri",2022-06-18,2,4231.2,27006.8,1,0.1
"15%385","Missouri",2022-06-18,2,4825.7,22742.65,1,0.15
"20%385","Missouri",2022-06-18,2,5452.2,19872,1,0.2
"25%385","Missouri",2022-06-18,2,6214.75,17710.75,1,0.25
"30%385","Missouri",2022-06-18,2,6934,15825.6,1,0.3
"35%385","Missouri",2022-06-18,2,7639.95,14206.9,1,0.35
"40%385","Missouri",2022-06-18,2,8456.4,12731.6,0,0.4
"45%385","Missouri",2022-06-18,2,9385.75,11536.8,0,0.45
"1%386","Missouri",2022-06-18,3,3224.48,48471.1300000001,1,0.01
"2.5%386","Missouri",2022-06-18,3,3369.45,39295.7,1,0.025
"5%386","Missouri",2022-06-18,3,3635.5,32893.75,1,0.05
"10%386","Missouri",2022-06-18,3,4162.4,26359.7,1,0.1
"15%386","Missouri",2022-06-18,3,4750.5,22709.5,1,0.15
"20%386","Missouri",2022-06-18,3,5301.1,19341.5,1,0.2
"25%386","Missouri",2022-06-18,3,6022,17275.25,1,0.25
"30%386","Missouri",2022-06-18,3,6716.3,15349.8,1,0.3
"35%386","Missouri",2022-06-18,3,7466.1,13844.2,1,0.35
"40%386","Missouri",2022-06-18,3,8278.1,12464.9,0,0.4
"45%386","Missouri",2022-06-18,3,9176.6,11202.4,0,0.45
"1%387","Missouri",2022-06-18,4,3171.47,47422.14,1,0.01
"2.5%387","Missouri",2022-06-18,4,3329.475,39289.4749999999,1,0.025
"5%387","Missouri",2022-06-18,4,3578.4,33023.95,1,0.05
"10%387","Missouri",2022-06-18,4,4137.2,25429.2,1,0.1
"15%387","Missouri",2022-06-18,4,4639.9,20980.3,1,0.15
"20%387","Missouri",2022-06-18,4,5206.5,18214.3,1,0.2
"25%387","Missouri",2022-06-18,4,5841.75,16104.75,1,0.25
"30%387","Missouri",2022-06-18,4,6546.5,14498.8,0,0.3
"35%387","Missouri",2022-06-18,4,7236.15,13210.5,0,0.35
"40%387","Missouri",2022-06-18,4,8068.1,12012.7,0,0.4
"45%387","Missouri",2022-06-18,4,8905.6,10832.3,0,0.45
"1%388","Missouri",2022-06-25,1,3770.95,60442.2300000001,1,0.01
"2.5%388","Missouri",2022-06-25,1,3950.875,49099.0999999999,1,0.025
"5%388","Missouri",2022-06-25,1,4249.95,39744.25,1,0.05
"10%388","Missouri",2022-06-25,1,4870.5,31659.7,1,0.1
"15%388","Missouri",2022-06-25,1,5470.25,26449.8,1,0.15
"20%388","Missouri",2022-06-25,1,6173.8,22936,1,0.2
"25%388","Missouri",2022-06-25,1,6904.5,20212.25,1,0.25
"30%388","Missouri",2022-06-25,1,7737.7,18065,1,0.3
"35%388","Missouri",2022-06-25,1,8677.6,16225.1,1,0.35
"40%388","Missouri",2022-06-25,1,9657.8,14687.2,1,0.4
"45%388","Missouri",2022-06-25,1,10741.1,13288,0,0.45
"1%389","Missouri",2022-06-25,2,3661.97,60031.32,1,0.01
"2.5%389","Missouri",2022-06-25,2,3861.9,48157.15,1,0.025
"5%389","Missouri",2022-06-25,2,4185,38965.1,1,0.05
"10%389","Missouri",2022-06-25,2,4822.9,31107.2,1,0.1
"15%389","Missouri",2022-06-25,2,5545,26105.7,1,0.15
"20%389","Missouri",2022-06-25,2,6220,23052.2,1,0.2
"25%389","Missouri",2022-06-25,2,7029,20167.75,1,0.25
"30%389","Missouri",2022-06-25,2,7939.6,18071.3,1,0.3
"35%389","Missouri",2022-06-25,2,8780.95,16105.75,1,0.35
"40%389","Missouri",2022-06-25,2,9804.2,14587.4,1,0.4
"45%389","Missouri",2022-06-25,2,10953,13270.9,1,0.45
"1%390","Missouri",2022-06-25,3,3878.49,61673.15,1,0.01
"2.5%390","Missouri",2022-06-25,3,4073.475,51099.2,1,0.025
"5%390","Missouri",2022-06-25,3,4349.95,41200.8,1,0.05
"10%390","Missouri",2022-06-25,3,5031.2,32437.7,1,0.1
"15%390","Missouri",2022-06-25,3,5730.9,27352.6,1,0.15
"20%390","Missouri",2022-06-25,3,6467.5,23673.1,1,0.2
"25%390","Missouri",2022-06-25,3,7271.25,20933.75,1,0.25
"30%390","Missouri",2022-06-25,3,8089.9,18734.4,1,0.3
"35%390","Missouri",2022-06-25,3,9066.1,16610.7,1,0.35
"40%390","Missouri",2022-06-25,3,10008.7,14908.9,0,0.4
"45%390","Missouri",2022-06-25,3,11028.05,13562.4,0,0.45
"1%391","Missouri",2022-06-25,4,3837.949999995,62598.009999995,1,0.01
"2.5%391","Missouri",2022-06-25,4,4027.999999995,50333.499999995,1,0.025
"5%391","Missouri",2022-06-25,4,4326.949999995,40394.299999995,1,0.05
"10%391","Missouri",2022-06-25,4,4984.799999995,31454.099999995,1,0.1
"15%391","Missouri",2022-06-25,4,5665.249999995,26587.649999995,1,0.15
"20%391","Missouri",2022-06-25,4,6431.999999995,22949.199999995,1,0.2
"25%391","Missouri",2022-06-25,4,7165.499999995,20241.749999995,1,0.25
"30%391","Missouri",2022-06-25,4,8003.999999995,17930.399999995,1,0.3
"35%391","Missouri",2022-06-25,4,9021.599999995,16121.399999995,1,0.35
"40%391","Missouri",2022-06-25,4,9991.399999995,14637.799999995,1,0.4
"45%391","Missouri",2022-06-25,4,11021.199999995,13333.949999995,0,0.45
"1%392","Missouri",2022-07-02,1,4741.45,69426.9,1,0.01
"2.5%392","Missouri",2022-07-02,1,4972.475,56392.3749999999,1,0.025
"5%392","Missouri",2022-07-02,1,5321.35,47376.45,1,0.05
"10%392","Missouri",2022-07-02,1,6177.4,38181.1,1,0.1
"15%392","Missouri",2022-07-02,1,7022.45,32012.4,1,0.15
"20%392","Missouri",2022-07-02,1,7882.9,27689.3,1,0.2
"25%392","Missouri",2022-07-02,1,8878.25,24618,1,0.25
"30%392","Missouri",2022-07-02,1,9827.5,21931.2,1,0.3
"35%392","Missouri",2022-07-02,1,10940.15,19571.55,1,0.35
"40%392","Missouri",2022-07-02,1,12092.5,17784.9,1,0.4
"45%392","Missouri",2022-07-02,1,13412.7,16057.2,0,0.45
"1%393","Missouri",2022-07-02,2,5091.96,78882.88,1,0.01
"2.5%393","Missouri",2022-07-02,2,5342.925,65133.325,1,0.025
"5%393","Missouri",2022-07-02,2,5749.95,52155.4,1,0.05
"10%393","Missouri",2022-07-02,2,6534.9,40808.5,1,0.1
"15%393","Missouri",2022-07-02,2,7461.1,35140,1,0.15
"20%393","Missouri",2022-07-02,2,8520.2,30878,1,0.2
"25%393","Missouri",2022-07-02,2,9534.75,27312.5,1,0.25
"30%393","Missouri",2022-07-02,2,10582,24289.1,1,0.3
"35%393","Missouri",2022-07-02,2,11789.35,21817.85,1,0.35
