"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%388","South Carolina",2022-06-25,1,5379.2,18781.85,1,0.05
"10%388","South Carolina",2022-06-25,1,6372.1,16540.9,1,0.1
"15%388","South Carolina",2022-06-25,1,7057.35,15349.8,1,0.15
"20%388","South Carolina",2022-06-25,1,7689.3,14316.3,1,0.2
"25%388","South Carolina",2022-06-25,1,8180.25,13458,1,0.25
"30%388","South Carolina",2022-06-25,1,8661,12728.8,1,0.3
"35%388","South Carolina",2022-06-25,1,9101.15,12168.55,1,0.35
"40%388","South Carolina",2022-06-25,1,9589.1,11595.5,1,0.4
"45%388","South Carolina",2022-06-25,1,10124.5,11077.4,1,0.45
"1%389","South Carolina",2022-06-25,2,2626.74,30132.13,1,0.01
"2.5%389","South Carolina",2022-06-25,2,3225.975,25919.35,1,0.025
"5%389","South Carolina",2022-06-25,2,3974.9,22613.3,1,0.05
"10%389","South Carolina",2022-06-25,2,4892.9,19284.2,1,0.1
"15%389","South Carolina",2022-06-25,2,5726.85,17224.15,1,0.15
"20%389","South Carolina",2022-06-25,2,6496.6,15801,1,0.2
"25%389","South Carolina",2022-06-25,2,7102.75,14617.75,1,0.25
"30%389","South Carolina",2022-06-25,2,7760.4,13566.9,0,0.3
"35%389","South Carolina",2022-06-25,2,8362.65,12607.9,0,0.35
"40%389","South Carolina",2022-06-25,2,9033,11783.4,0,0.4
"45%389","South Carolina",2022-06-25,2,9697.55,11017,0,0.45
"1%390","South Carolina",2022-06-25,3,2609.94,41847.8000000001,1,0.01
"2.5%390","South Carolina",2022-06-25,3,2915.975,35631.45,1,0.025
"5%390","South Carolina",2022-06-25,3,3270.8,29528.4,1,0.05
"10%390","South Carolina",2022-06-25,3,3954.8,23762.3,1,0.1
"15%390","South Carolina",2022-06-25,3,4602,20506.75,1,0.15
"20%390","South Carolina",2022-06-25,3,5322.8,18241.2,1,0.2
"25%390","South Carolina",2022-06-25,3,5978.75,16382.25,1,0.25
"30%390","South Carolina",2022-06-25,3,6671.1,14655.9,1,0.3
"35%390","South Carolina",2022-06-25,3,7449.2,13198.2,0,0.35
"40%390","South Carolina",2022-06-25,3,8268.6,12011.4,0,0.4
"45%390","South Carolina",2022-06-25,3,9143.1,10974,0,0.45
"1%391","South Carolina",2022-06-25,4,3148.99,46028.1,1,0.01
"2.5%391","South Carolina",2022-06-25,4,3274.975,37370.7999999999,1,0.025
"5%391","South Carolina",2022-06-25,4,3511.8,31658.7,1,0.05
"10%391","South Carolina",2022-06-25,4,3992.9,25228.5,1,0.1
"15%391","South Carolina",2022-06-25,4,4482.85,21301.8,1,0.15
"20%391","South Carolina",2022-06-25,4,5024.4,18489.2,1,0.2
"25%391","South Carolina",2022-06-25,4,5651,16472.75,1,0.25
"30%391","South Carolina",2022-06-25,4,6313.8,14552.2,1,0.3
"35%391","South Carolina",2022-06-25,4,7021,12936.7,0,0.35
"40%391","South Carolina",2022-06-25,4,7811.2,11625.4,0,0.4
"45%391","South Carolina",2022-06-25,4,8604,10435.15,0,0.45
"1%392","South Carolina",2022-07-02,1,4049.42,23681.79,1,0.01
"2.5%392","South Carolina",2022-07-02,1,4875.8,21329.95,1,0.025
"5%392","South Carolina",2022-07-02,1,5596.15,19380.5,1,0.05
"10%392","South Carolina",2022-07-02,1,6698.5,17322.6,1,0.1
"15%392","South Carolina",2022-07-02,1,7407.75,15950,1,0.15
"20%392","South Carolina",2022-07-02,1,8034.9,14995.9,1,0.2
"25%392","South Carolina",2022-07-02,1,8575.75,14126.25,1,0.25
"30%392","South Carolina",2022-07-02,1,9065.9,13410.1,0,0.3
"35%392","South Carolina",2022-07-02,1,9577.45,12769.2,0,0.35
"40%392","South Carolina",2022-07-02,1,10050.5,12230.3,0,0.4
"45%392","South Carolina",2022-07-02,1,10586.05,11664.95,0,0.45
"1%393","South Carolina",2022-07-02,2,2866.82,31904.62,1,0.01
"2.5%393","South Carolina",2022-07-02,2,3709.975,27860.875,1,0.025
"5%393","South Carolina",2022-07-02,2,4344.8,24789.75,1,0.05
"10%393","South Carolina",2022-07-02,2,5349.9,21049.5,1,0.1
"15%393","South Carolina",2022-07-02,2,6166.85,18757.75,1,0.15
"20%393","South Carolina",2022-07-02,2,6836.6,17046.4,1,0.2
"25%393","South Carolina",2022-07-02,2,7565.5,15732.25,1,0.25
"30%393","South Carolina",2022-07-02,2,8285.1,14459.9,1,0.3
"35%393","South Carolina",2022-07-02,2,8982.65,13555.7,1,0.35
"40%393","South Carolina",2022-07-02,2,9614.2,12702.6,0,0.4
"45%393","South Carolina",2022-07-02,2,10377.55,11948.15,0,0.45
"1%394","South Carolina",2022-07-02,3,2714.47,46315.67,1,0.01
"2.5%394","South Carolina",2022-07-02,3,3009.45,37604.175,1,0.025
"5%394","South Carolina",2022-07-02,3,3403.45,31824.8,1,0.05
"10%394","South Carolina",2022-07-02,3,4153.2,26263.8,1,0.1
"15%394","South Carolina",2022-07-02,3,4840.2,22426.75,1,0.15
"20%394","South Carolina",2022-07-02,3,5703.1,19858.3,1,0.2
"25%394","South Carolina",2022-07-02,3,6429.25,17773.5,1,0.25
"30%394","South Carolina",2022-07-02,3,7209.2,16098.5,1,0.3
"35%394","South Carolina",2022-07-02,3,8093.15,14547.55,1,0.35
"40%394","South Carolina",2022-07-02,3,8970.1,13327.9,0,0.4
"45%394","South Carolina",2022-07-02,3,9837.35,12093.5,0,0.45
"1%395","South Carolina",2022-07-02,4,3673.99,54722.26,1,0.01
"2.5%395","South Carolina",2022-07-02,4,3845.95,42647.125,1,0.025
"5%395","South Carolina",2022-07-02,4,4116.95,35098.05,1,0.05
"10%395","South Carolina",2022-07-02,4,4633,27551.2,1,0.1
"15%395","South Carolina",2022-07-02,4,5221.55,23450.3,1,0.15
"20%395","South Carolina",2022-07-02,4,5848,20401.4,1,0.2
"25%395","South Carolina",2022-07-02,4,6607.25,18057,1,0.25
"30%395","South Carolina",2022-07-02,4,7340.7,16225.7,0,0.3
"35%395","South Carolina",2022-07-02,4,8078.3,14623.75,0,0.35
"40%395","South Carolina",2022-07-02,4,8897,13355.8,0,0.4
"45%395","South Carolina",2022-07-02,4,9854.55,11919.9,0,0.45
"1%396","South Carolina",2022-07-09,1,6154.43,33199.03,1,0.01
"2.5%396","South Carolina",2022-07-09,1,7209.45,30068.575,1,0.025
"5%396","South Carolina",2022-07-09,1,8215.05,27534.8,1,0.05
"10%396","South Carolina",2022-07-09,1,9716.1,24663.4,1,0.1
"15%396","South Carolina",2022-07-09,1,10703.2,22854,1,0.15
"20%396","South Carolina",2022-07-09,1,11486.3,21337.9,1,0.2
"25%396","South Carolina",2022-07-09,1,12266.5,20177,1,0.25
"30%396","South Carolina",2022-07-09,1,13030.2,19059.7,1,0.3
"35%396","South Carolina",2022-07-09,1,13721.15,18226.95,0,0.35
"40%396","South Carolina",2022-07-09,1,14383.1,17355.7,0,0.4
"45%396","South Carolina",2022-07-09,1,15098.9,16595.5,0,0.45
"1%397","South Carolina",2022-07-09,2,5095.78,54450.11,1,0.01
"2.5%397","South Carolina",2022-07-09,2,6202.675,46366.9,1,0.025
"5%397","South Carolina",2022-07-09,2,7384.85,39914.45,1,0.05
"10%397","South Carolina",2022-07-09,2,9153.8,34633.5,1,0.1
"15%397","South Carolina",2022-07-09,2,10570.85,31015.9,1,0.15
"20%397","South Carolina",2022-07-09,2,11700,28369,1,0.2
"25%397","South Carolina",2022-07-09,2,12869.25,26289.25,1,0.25
"30%397","South Carolina",2022-07-09,2,13942.4,24382.5,0,0.3
"35%397","South Carolina",2022-07-09,2,15037.6,22761.8,0,0.35
"40%397","South Carolina",2022-07-09,2,16236.4,21282.2,0,0.4
"45%397","South Carolina",2022-07-09,2,17346,19865.15,0,0.45
"1%398","South Carolina",2022-07-09,3,5685.96,92391.6800000001,1,0.01
"2.5%398","South Carolina",2022-07-09,3,6251.95,74571.9499999999,1,0.025
"5%398","South Carolina",2022-07-09,3,7067.6,61684.85,1,0.05
"10%398","South Carolina",2022-07-09,3,8720.8,49835.2,1,0.1
"15%398","South Carolina",2022-07-09,3,9969.25,42950.8,1,0.15
"20%398","South Carolina",2022-07-09,3,11363,38093.4,1,0.2
"25%398","South Carolina",2022-07-09,3,12806.5,34507.5,1,0.25
"30%398","South Carolina",2022-07-09,3,14301.3,31180,1,0.3
"35%398","South Carolina",2022-07-09,3,15923.9,28196.05,1,0.35
"40%398","South Carolina",2022-07-09,3,17630,25480,1,0.4
"45%398","South Carolina",2022-07-09,3,19447.85,23296.4,0,0.45
"1%399","South Carolina",2022-07-09,4,7867.89,114913.11,1,0.01
"2.5%399","South Carolina",2022-07-09,4,8226.9,95699.0999999999,1,0.025
"5%399","South Carolina",2022-07-09,4,8907.9,77296.8,1,0.05
"10%399","South Carolina",2022-07-09,4,10223,61265.8,1,0.1
"15%399","South Carolina",2022-07-09,4,11538.4,52257.4,1,0.15
"20%399","South Carolina",2022-07-09,4,12969.4,45422,1,0.2
"25%399","South Carolina",2022-07-09,4,14435.75,40199.5,1,0.25
"30%399","South Carolina",2022-07-09,4,16045.1,36040.9,0,0.3
"35%399","South Carolina",2022-07-09,4,17673.55,31911.7,0,0.35
"40%399","South Carolina",2022-07-09,4,19580.2,28908.2,0,0.4
"45%399","South Carolina",2022-07-09,4,21673.1,26120.2,0,0.45
"1%400","South Carolina",2022-07-16,1,5576.95,30919.27,1,0.01
"2.5%400","South Carolina",2022-07-16,1,6466.825,27050.075,1,0.025
"5%400","South Carolina",2022-07-16,1,7456.75,24641.35,1,0.05
"10%400","South Carolina",2022-07-16,1,8684.7,22188.1,1,0.1
"15%400","South Carolina",2022-07-16,1,9627,20578.9,1,0.15
"20%400","South Carolina",2022-07-16,1,10359,19390.2,1,0.2
"25%400","South Carolina",2022-07-16,1,11128.75,18308.25,1,0.25
"30%400","South Carolina",2022-07-16,1,11804.8,17309.4,1,0.3
"35%400","South Carolina",2022-07-16,1,12483,16521.35,1,0.35
"40%400","South Carolina",2022-07-16,1,13082.4,15816.4,1,0.4
"45%400","South Carolina",2022-07-16,1,13719,15109.9,1,0.45
"1%401","South Carolina",2022-07-16,2,3811.76,45438.1700000001,1,0.01
"2.5%401","South Carolina",2022-07-16,2,4745.9,38449.95,1,0.025
"5%401","South Carolina",2022-07-16,2,5840.15,33599.4,1,0.05
"10%401","South Carolina",2022-07-16,2,7244,28597.3,1,0.1
"15%401","South Carolina",2022-07-16,2,8511.85,25571.75,1,0.15
"20%401","South Carolina",2022-07-16,2,9558.8,23125.6,1,0.2
"25%401","South Carolina",2022-07-16,2,10533.25,21408.5,1,0.25
"30%401","South Carolina",2022-07-16,2,11545.9,19970.5,1,0.3
"35%401","South Carolina",2022-07-16,2,12500.65,18684,1,0.35
"40%401","South Carolina",2022-07-16,2,13370.4,17466.2,0,0.4
"45%401","South Carolina",2022-07-16,2,14321.4,16278.15,0,0.45
"1%402","South Carolina",2022-07-16,3,4166.93,69512.58,1,0.01
"2.5%402","South Carolina",2022-07-16,3,4644.975,55435.025,1,0.025
"5%402","South Carolina",2022-07-16,3,5293.95,46175.7,1,0.05
"10%402","South Carolina",2022-07-16,3,6470.7,37692.3,1,0.1
"15%402","South Carolina",2022-07-16,3,7485.25,32249.9,1,0.15
"20%402","South Carolina",2022-07-16,3,8570.8,28410.2,1,0.2
"25%402","South Carolina",2022-07-16,3,9660,25763.75,1,0.25
"30%402","South Carolina",2022-07-16,3,10876.4,23147.8,1,0.3
"35%402","South Carolina",2022-07-16,3,12089.15,20890.7,1,0.35
"40%402","South Carolina",2022-07-16,3,13279.2,19207,1,0.4
"45%402","South Carolina",2022-07-16,3,14670.5,17459.95,1,0.45
"1%403","South Carolina",2022-07-16,4,4597.49,80128.0300000001,1,0.01
"2.5%403","South Carolina",2022-07-16,4,4848.45,66120.95,1,0.025
"5%403","South Carolina",2022-07-16,4,5285.4,53336.6,1,0.05
"10%403","South Carolina",2022-07-16,4,6287.8,43610.6,1,0.1
"15%403","South Carolina",2022-07-16,4,7303.4,36256.4,1,0.15
"20%403","South Carolina",2022-07-16,4,8301.1,31296.5,1,0.2
"25%403","South Carolina",2022-07-16,4,9412.25,27448.25,1,0.25
"30%403","South Carolina",2022-07-16,4,10684.6,24703,1,0.3
"35%403","South Carolina",2022-07-16,4,12055.15,22123.55,1,0.35
"40%403","South Carolina",2022-07-16,4,13460.7,19867.1,1,0.4
"45%403","South Carolina",2022-07-16,4,14927.25,18198.4,1,0.45
"1%404","South Carolina",2022-07-23,1,5110.17,28810.56,1,0.01
"2.5%404","South Carolina",2022-07-23,1,6045.425,25980.05,1,0.025
"5%404","South Carolina",2022-07-23,1,7079.4,23761.85,1,0.05
"10%404","South Carolina",2022-07-23,1,8281.3,21212.7,1,0.1
"15%404","South Carolina",2022-07-23,1,9125.5,19596.95,1,0.15
"20%404","South Carolina",2022-07-23,1,9872.5,18440.9,1,0.2
"25%404","South Carolina",2022-07-23,1,10592.25,17494.5,0,0.25
"30%404","South Carolina",2022-07-23,1,11242.6,16598.4,0,0.3
"35%404","South Carolina",2022-07-23,1,11917.1,15818.5,0,0.35
"40%404","South Carolina",2022-07-23,1,12535.9,15018.9,0,0.4
"45%404","South Carolina",2022-07-23,1,13145.15,14358.85,0,0.45
"1%405","South Carolina",2022-07-23,2,3494.19,39344.7,1,0.01
"2.5%405","South Carolina",2022-07-23,2,4259.475,33576.575,1,0.025
"5%405","South Carolina",2022-07-23,2,5118.5,29440.05,1,0.05
"10%405","South Carolina",2022-07-23,2,6368.5,25168.7,1,0.1
"15%405","South Carolina",2022-07-23,2,7395.35,22417.55,1,0.15
"20%405","South Carolina",2022-07-23,2,8315.7,20460.3,1,0.2
"25%405","South Carolina",2022-07-23,2,9236.5,18958.5,1,0.25
"30%405","South Carolina",2022-07-23,2,10072,17836,1,0.3
"35%405","South Carolina",2022-07-23,2,10844.75,16492.75,1,0.35
"40%405","South Carolina",2022-07-23,2,11660.3,15382.3,0,0.4
"45%405","South Carolina",2022-07-23,2,12542,14468.5,0,0.45
"1%406","South Carolina",2022-07-23,3,3416.41,52947.7200000001,1,0.01
"2.5%406","South Carolina",2022-07-23,3,3669.425,44684.125,1,0.025
"5%406","South Carolina",2022-07-23,3,4179.3,38139.5,1,0.05
"10%406","South Carolina",2022-07-23,3,5095.5,30720.5,1,0.1
"15%406","South Carolina",2022-07-23,3,5945.3,26606.1,1,0.15
"20%406","South Carolina",2022-07-23,3,6835.9,23557.1,1,0.2
"25%406","South Carolina",2022-07-23,3,7846.25,21222.75,1,0.25
"30%406","South Carolina",2022-07-23,3,8796.9,19071.7,1,0.3
"35%406","South Carolina",2022-07-23,3,9800.75,17277.5,1,0.35
"40%406","South Carolina",2022-07-23,3,10835.9,15790.9,0,0.4
"45%406","South Carolina",2022-07-23,3,11860.15,14559.3,0,0.45
"1%407","South Carolina",2022-07-23,4,4312.95,61772.5500000001,1,0.01
"2.5%407","South Carolina",2022-07-23,4,4531.875,49441.125,1,0.025
"5%407","South Carolina",2022-07-23,4,4852,42201.1,1,0.05
"10%407","South Carolina",2022-07-23,4,5463.4,33640.1,1,0.1
"15%407","South Carolina",2022-07-23,4,6106.85,28121.6,1,0.15
"20%407","South Carolina",2022-07-23,4,6849,24220.8,1,0.2
"25%407","South Carolina",2022-07-23,4,7738,21543.75,1,0.25
"30%407","South Carolina",2022-07-23,4,8651.4,19418,1,0.3
"35%407","South Carolina",2022-07-23,4,9612.6,17490,1,0.35
"40%407","South Carolina",2022-07-23,4,10612.8,15701.6,1,0.4
"45%407","South Carolina",2022-07-23,4,11644.55,14310.55,1,0.45
"1%408","South Carolina",2022-07-30,1,7315.44,42205.9,1,0.01
"2.5%408","South Carolina",2022-07-30,1,8772.225,38127.475,1,0.025
"5%408","South Carolina",2022-07-30,1,9966.9,34447.6,1,0.05
"10%408","South Carolina",2022-07-30,1,11663.4,30626.1,1,0.1
"15%408","South Carolina",2022-07-30,1,13150.9,28460.45,1,0.15
"20%408","South Carolina",2022-07-30,1,14316.9,26630.9,1,0.2
"25%408","South Carolina",2022-07-30,1,15274.5,25127,1,0.25
"30%408","South Carolina",2022-07-30,1,16154.5,23825.4,0,0.3
"35%408","South Carolina",2022-07-30,1,17091.75,22729.75,0,0.35
"40%408","South Carolina",2022-07-30,1,17997.7,21604.7,0,0.4
"45%408","South Carolina",2022-07-30,1,18885.25,20658.85,0,0.45
"1%409","South Carolina",2022-07-30,2,5571.6,65272.28,1,0.01
"2.5%409","South Carolina",2022-07-30,2,7165.825,54652.35,1,0.025
"5%409","South Carolina",2022-07-30,2,8748.8,48635.35,1,0.05
"10%409","South Carolina",2022-07-30,2,10790.4,41331.7,1,0.1
"15%409","South Carolina",2022-07-30,2,12530.2,37225.2,1,0.15
"20%409","South Carolina",2022-07-30,2,13985.8,34119,1,0.2
"25%409","South Carolina",2022-07-30,2,15349.5,31375,1,0.25
"30%409","South Carolina",2022-07-30,2,16776.4,29405.6,0,0.3
"35%409","South Carolina",2022-07-30,2,18036.65,27324.35,0,0.35
"40%409","South Carolina",2022-07-30,2,19419.4,25429.4,0,0.4
"45%409","South Carolina",2022-07-30,2,20785.15,23705.9,0,0.45
"1%410","South Carolina",2022-07-30,3,6265.81,102956.95,1,0.01
"2.5%410","South Carolina",2022-07-30,3,7132.925,85122.4499999999,1,0.025
"5%410","South Carolina",2022-07-30,3,8166.5,71066.1,1,0.05
"10%410","South Carolina",2022-07-30,3,9899.9,58063.1,1,0.1
"15%410","South Carolina",2022-07-30,3,11692.1,49525.15,1,0.15
"20%410","South Carolina",2022-07-30,3,13261.6,44025.6,1,0.2
"25%410","South Carolina",2022-07-30,3,14874.75,38685.5,0,0.25
"30%410","South Carolina",2022-07-30,3,16753.7,35142.9,0,0.3
"35%410","South Carolina",2022-07-30,3,18463.4,32082.4,0,0.35
"40%410","South Carolina",2022-07-30,3,20384,29295.4,0,0.4
"45%410","South Carolina",2022-07-30,3,22430.4,26774.05,0,0.45
"1%411","South Carolina",2022-07-30,4,7493.99,129861,1,0.01
"2.5%411","South Carolina",2022-07-30,4,7803.875,104955.6,1,0.025
"5%411","South Carolina",2022-07-30,4,8447.6,85634.55,1,0.05
"10%411","South Carolina",2022-07-30,4,9963.6,67406.9,1,0.1
"15%411","South Carolina",2022-07-30,4,11513,57277.75,0,0.15
"20%411","South Carolina",2022-07-30,4,13203,50973,0,0.2
"25%411","South Carolina",2022-07-30,4,15049.75,45294.25,0,0.25
"30%411","South Carolina",2022-07-30,4,16969.4,40193.9,0,0.3
"35%411","South Carolina",2022-07-30,4,19108.2,35894.4,0,0.35
"40%411","South Carolina",2022-07-30,4,21130,32426.4,0,0.4
"45%411","South Carolina",2022-07-30,4,23705.3,29115.85,0,0.45
"1%412","South Carolina",2022-08-06,1,6093.33,34967,1,0.01
"2.5%412","South Carolina",2022-08-06,1,7395.425,31173.475,1,0.025
"5%412","South Carolina",2022-08-06,1,8662.35,28320.15,1,0.05
"10%412","South Carolina",2022-08-06,1,10041.3,25405.1,1,0.1
"15%412","South Carolina",2022-08-06,1,11028.7,23605.65,1,0.15
"20%412","South Carolina",2022-08-06,1,11908.5,22039.1,1,0.2
"25%412","South Carolina",2022-08-06,1,12656.5,20878.5,1,0.25
"30%412","South Carolina",2022-08-06,1,13466.9,19834.8,1,0.3
"35%412","South Carolina",2022-08-06,1,14250.1,18936.2,1,0.35
"40%412","South Carolina",2022-08-06,1,15009.7,18084.3,1,0.4
"45%412","South Carolina",2022-08-06,1,15746.5,17235.4,1,0.45
"1%413","South Carolina",2022-08-06,2,4145.47,47588.61,1,0.01
"2.5%413","South Carolina",2022-08-06,2,5337.45,41541.2,1,0.025
"5%413","South Carolina",2022-08-06,2,6285.3,35838.5,1,0.05
"10%413","South Carolina",2022-08-06,2,8002.8,31006,1,0.1
"15%413","South Carolina",2022-08-06,2,9289.6,27750.7,1,0.15
"20%413","South Carolina",2022-08-06,2,10342.5,25439.7,1,0.2
"25%413","South Carolina",2022-08-06,2,11427.75,23494.75,1,0.25
"30%413","South Carolina",2022-08-06,2,12422.9,21763.3,1,0.3
"35%413","South Carolina",2022-08-06,2,13441,20242.05,1,0.35
"40%413","South Carolina",2022-08-06,2,14456.5,18888.3,0,0.4
"45%413","South Carolina",2022-08-06,2,15600.75,17745.95,0,0.45
"1%414","South Carolina",2022-08-06,3,4158,69704.7800000002,1,0.01
"2.5%414","South Carolina",2022-08-06,3,4627.975,57286.75,1,0.025
"5%414","South Carolina",2022-08-06,3,5331.65,47126.3,1,0.05
"10%414","South Carolina",2022-08-06,3,6552.9,38773.1,1,0.1
"15%414","South Carolina",2022-08-06,3,7771.85,33384.7,1,0.15
"20%414","South Carolina",2022-08-06,3,8928.8,29866.4,1,0.2
"25%414","South Carolina",2022-08-06,3,10154.75,26797,1,0.25
"30%414","South Carolina",2022-08-06,3,11270.5,24450,0,0.3
"35%414","South Carolina",2022-08-06,3,12477.65,21964.7,0,0.35
"40%414","South Carolina",2022-08-06,3,13695,19808.6,0,0.4
"45%414","South Carolina",2022-08-06,3,14994.55,18226.9,0,0.45
"1%415","South Carolina",2022-08-06,4,5107.96,79149.7,1,0.01
"2.5%415","South Carolina",2022-08-06,4,5351.875,64632.275,1,0.025
"5%415","South Carolina",2022-08-06,4,5819,54716.25,1,0.05
"10%415","South Carolina",2022-08-06,4,6761.4,43346.5,1,0.1
"15%415","South Carolina",2022-08-06,4,7758.55,36545.9,1,0.15
"20%415","South Carolina",2022-08-06,4,8741.2,31702.6,1,0.2
"25%415","South Carolina",2022-08-06,4,9745.75,28061.5,1,0.25
"30%415","South Carolina",2022-08-06,4,10899.6,25067.4,1,0.3
"35%415","South Carolina",2022-08-06,4,12114.25,22725.2,1,0.35
"40%415","South Carolina",2022-08-06,4,13406.4,20303.8,0,0.4
"45%415","South Carolina",2022-08-06,4,14799.65,18187.15,0,0.45
"1%416","South Carolina",2022-08-13,1,5880.73,33896.24,1,0.01
"2.5%416","South Carolina",2022-08-13,1,6917.9,29743.4,1,0.025
"5%416","South Carolina",2022-08-13,1,8068.95,26836.3,1,0.05
"10%416","South Carolina",2022-08-13,1,9457.7,23994.4,1,0.1
"15%416","South Carolina",2022-08-13,1,10408.85,22101.6,1,0.15
"20%416","South Carolina",2022-08-13,1,11260.8,20786.2,1,0.2
"25%416","South Carolina",2022-08-13,1,12021,19586.5,1,0.25
"30%416","South Carolina",2022-08-13,1,12761.4,18614.3,1,0.3
"35%416","South Carolina",2022-08-13,1,13535.85,17770.7,1,0.35
"40%416","South Carolina",2022-08-13,1,14199,16968.6,0,0.4
"45%416","South Carolina",2022-08-13,1,14888.3,16231.05,0,0.45
"1%417","South Carolina",2022-08-13,2,3803,42891.61,1,0.01
"2.5%417","South Carolina",2022-08-13,2,4773.1,37446.7,1,0.025
"5%417","South Carolina",2022-08-13,2,5816.45,32835.45,1,0.05
"10%417","South Carolina",2022-08-13,2,7117.2,28339.5,1,0.1
"15%417","South Carolina",2022-08-13,2,8172.75,25248.1,1,0.15
"20%417","South Carolina",2022-08-13,2,9259.1,23250.7,1,0.2
"25%417","South Carolina",2022-08-13,2,10234.75,21425.75,1,0.25
"30%417","South Carolina",2022-08-13,2,11252.5,19890.8,0,0.3
"35%417","South Carolina",2022-08-13,2,12146.45,18374.75,0,0.35
"40%417","South Carolina",2022-08-13,2,13227.1,17179.5,0,0.4
"45%417","South Carolina",2022-08-13,2,14164.15,16137.75,0,0.45
"1%418","South Carolina",2022-08-13,3,3621.97,60652.7000000001,1,0.01
"2.5%418","South Carolina",2022-08-13,3,4024.975,50594.75,1,0.025
"5%418","South Carolina",2022-08-13,3,4576.6,42245.05,1,0.05
"10%418","South Carolina",2022-08-13,3,5616.4,34338,1,0.1
"15%418","South Carolina",2022-08-13,3,6550.7,29546.5,1,0.15
"20%418","South Carolina",2022-08-13,3,7605.8,25923,1,0.2
"25%418","South Carolina",2022-08-13,3,8704.75,23309.75,1,0.25
"30%418","South Carolina",2022-08-13,3,9748,21068.4,1,0.3
"35%418","South Carolina",2022-08-13,3,10856.5,19156.85,1,0.35
"40%418","South Carolina",2022-08-13,3,12049.8,17576.4,1,0.4
"45%418","South Carolina",2022-08-13,3,13305.25,15958.35,0,0.45
"1%419","South Carolina",2022-08-13,4,4815.96,67745.39,1,0.01
"2.5%419","South Carolina",2022-08-13,4,4976.8,55253.7,1,0.025
"5%419","South Carolina",2022-08-13,4,5362.75,46081.45,1,0.05
"10%419","South Carolina",2022-08-13,4,6109.4,36659.2,1,0.1
"15%419","South Carolina",2022-08-13,4,6888.25,30914.45,1,0.15
"20%419","South Carolina",2022-08-13,4,7758.4,27074.4,1,0.2
"25%419","South Carolina",2022-08-13,4,8626.25,23886.25,1,0.25
"30%419","South Carolina",2022-08-13,4,9524,21431,1,0.3
"35%419","South Carolina",2022-08-13,4,10451.65,19347.1,1,0.35
"40%419","South Carolina",2022-08-13,4,11632.6,17243.4,1,0.4
"45%419","South Carolina",2022-08-13,4,12818.3,15531.6,1,0.45
"1%420","South Carolina",2022-08-20,1,5000.25,28635.66,1,0.01
"2.5%420","South Carolina",2022-08-20,1,5789.25,25472.275,1,0.025
"5%420","South Carolina",2022-08-20,1,6726.25,22964.3,1,0.05
"10%420","South Carolina",2022-08-20,1,7972.4,20738.6,1,0.1
"15%420","South Carolina",2022-08-20,1,8854.2,19055.55,1,0.15
"20%420","South Carolina",2022-08-20,1,9663.3,17847.9,1,0.2
"25%420","South Carolina",2022-08-20,1,10350.5,16850.25,0,0.25
"30%420","South Carolina",2022-08-20,1,10969.6,16051.4,0,0.3
"35%420","South Carolina",2022-08-20,1,11518.8,15262.2,0,0.35
"40%420","South Carolina",2022-08-20,1,12171.5,14557.5,0,0.4
"45%420","South Carolina",2022-08-20,1,12765.15,13921.4,0,0.45
"1%421","South Carolina",2022-08-20,2,3565.5,37822.76,1,0.01
"2.5%421","South Carolina",2022-08-20,2,4412.475,32005.6,1,0.025
"5%421","South Carolina",2022-08-20,2,5198.35,27481.55,1,0.05
"10%421","South Carolina",2022-08-20,2,6396.1,23490.4,1,0.1
"15%421","South Carolina",2022-08-20,2,7329.9,21026.25,1,0.15
"20%421","South Carolina",2022-08-20,2,8179.3,19320.1,1,0.2
"25%421","South Carolina",2022-08-20,2,9028.25,17744.75,1,0.25
"30%421","South Carolina",2022-08-20,2,9813.2,16492.8,1,0.3
"35%421","South Carolina",2022-08-20,2,10562.5,15433.2,1,0.35
"40%421","South Carolina",2022-08-20,2,11257.3,14354.7,1,0.4
"45%421","South Carolina",2022-08-20,2,12047.6,13547.5,1,0.45
"1%422","South Carolina",2022-08-20,3,3187.97,50741.89,1,0.01
"2.5%422","South Carolina",2022-08-20,3,3578.95,42317.2749999999,1,0.025
"5%422","South Carolina",2022-08-20,3,4083.9,35627.05,1,0.05
"10%422","South Carolina",2022-08-20,3,5128.9,28630.5,1,0.1
"15%422","South Carolina",2022-08-20,3,5977.4,24615.7,1,0.15
"20%422","South Carolina",2022-08-20,3,6730.6,21676.8,1,0.2
"25%422","South Carolina",2022-08-20,3,7490,19609.75,1,0.25
"30%422","South Carolina",2022-08-20,3,8332.8,17664.3,1,0.3
"35%422","South Carolina",2022-08-20,3,9280.8,16019.8,1,0.35
"40%422","South Carolina",2022-08-20,3,10096.6,14616.4,1,0.4
"45%422","South Carolina",2022-08-20,3,11163.1,13506.8,1,0.45
"1%423","South Carolina",2022-08-20,4,3842.98,57848.9600000001,1,0.01
"2.5%423","South Carolina",2022-08-20,4,4003.95,47042.45,1,0.025
"5%423","South Carolina",2022-08-20,4,4264.75,40319.4,1,0.05
"10%423","South Carolina",2022-08-20,4,4928.8,31390.1,1,0.1
"15%423","South Carolina",2022-08-20,4,5556.65,26767.45,1,0.15
