"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%361","Wisconsin",2022-05-07,2,11838.9,27009.7,1,0.2
"25%361","Wisconsin",2022-05-07,2,12910.25,25095.5,1,0.25
"30%361","Wisconsin",2022-05-07,2,13948.4,23311,1,0.3
"35%361","Wisconsin",2022-05-07,2,14965.15,21892.6,1,0.35
"40%361","Wisconsin",2022-05-07,2,16051.5,20597.9,0,0.4
"45%361","Wisconsin",2022-05-07,2,16979.15,19254.95,0,0.45
"1%362","Wisconsin",2022-05-07,3,5508.88,80399.7500000001,1,0.01
"2.5%362","Wisconsin",2022-05-07,3,6238.925,66369.15,1,0.025
"5%362","Wisconsin",2022-05-07,3,7084.85,57597.55,1,0.05
"10%362","Wisconsin",2022-05-07,3,8737.3,47347.8,1,0.1
"15%362","Wisconsin",2022-05-07,3,10108.35,40482.8,1,0.15
"20%362","Wisconsin",2022-05-07,3,11553,35771.4,1,0.2
"25%362","Wisconsin",2022-05-07,3,12850.25,31874.5,1,0.25
"30%362","Wisconsin",2022-05-07,3,14280,28650.6,1,0.3
"35%362","Wisconsin",2022-05-07,3,15688.85,26156.35,0,0.35
"40%362","Wisconsin",2022-05-07,3,17180.2,23912.4,0,0.4
"45%362","Wisconsin",2022-05-07,3,18716.9,21968.3,0,0.45
"1%363","Wisconsin",2022-05-07,4,6933.82,106687.72,1,0.01
"2.5%363","Wisconsin",2022-05-07,4,7296.825,85356.775,1,0.025
"5%363","Wisconsin",2022-05-07,4,7853.9,70871.65,1,0.05
"10%363","Wisconsin",2022-05-07,4,9015.6,56430.9,1,0.1
"15%363","Wisconsin",2022-05-07,4,10297.55,47067.15,1,0.15
"20%363","Wisconsin",2022-05-07,4,11575.2,40713.2,1,0.2
"25%363","Wisconsin",2022-05-07,4,12907,36597.75,1,0.25
"30%363","Wisconsin",2022-05-07,4,14467.7,32604.9,0,0.3
"35%363","Wisconsin",2022-05-07,4,16004.65,29659.45,0,0.35
"40%363","Wisconsin",2022-05-07,4,17734.8,26635.4,0,0.4
"45%363","Wisconsin",2022-05-07,4,19693.55,23975.7,0,0.45
"1%364","Wisconsin",2022-05-14,1,8570.93,35448.1200000001,1,0.01
"2.5%364","Wisconsin",2022-05-14,1,9745.95,32823.075,1,0.025
"5%364","Wisconsin",2022-05-14,1,10963.85,30144.05,1,0.05
"10%364","Wisconsin",2022-05-14,1,12382.9,27319.3,1,0.1
"15%364","Wisconsin",2022-05-14,1,13450.4,25345.9,1,0.15
"20%364","Wisconsin",2022-05-14,1,14367,24094.4,1,0.2
"25%364","Wisconsin",2022-05-14,1,15149.75,22943,1,0.25
"30%364","Wisconsin",2022-05-14,1,15973.7,21977,0,0.3
"35%364","Wisconsin",2022-05-14,1,16751.95,21043.4,0,0.35
"40%364","Wisconsin",2022-05-14,1,17485.8,20372.8,0,0.4
"45%364","Wisconsin",2022-05-14,1,18184,19626.9,0,0.45
"1%365","Wisconsin",2022-05-14,2,6235.39,61370.18,1,0.01
"2.5%365","Wisconsin",2022-05-14,2,7871.2,53108.025,1,0.025
"5%365","Wisconsin",2022-05-14,2,9341.75,47698.2,1,0.05
"10%365","Wisconsin",2022-05-14,2,11382.4,41416.9,1,0.1
"15%365","Wisconsin",2022-05-14,2,13154.25,37176.25,1,0.15
"20%365","Wisconsin",2022-05-14,2,14645.5,34144.9,1,0.2
"25%365","Wisconsin",2022-05-14,2,16073.5,31500.25,0,0.25
"30%365","Wisconsin",2022-05-14,2,17465.1,29480.8,0,0.3
"35%365","Wisconsin",2022-05-14,2,18712.7,27499.9,0,0.35
"40%365","Wisconsin",2022-05-14,2,20029.9,25919.5,0,0.4
"45%365","Wisconsin",2022-05-14,2,21405.35,24225.4,0,0.45
"1%366","Wisconsin",2022-05-14,3,6425.47,102781.21,1,0.01
"2.5%366","Wisconsin",2022-05-14,3,7373.65,85728.375,1,0.025
"5%366","Wisconsin",2022-05-14,3,8456.25,73072.55,1,0.05
"10%366","Wisconsin",2022-05-14,3,10652.2,59395.7,1,0.1
"15%366","Wisconsin",2022-05-14,3,12414.75,51390.6,1,0.15
"20%366","Wisconsin",2022-05-14,3,14252.7,45425.5,0,0.2
"25%366","Wisconsin",2022-05-14,3,16215.5,41092.75,0,0.25
"30%366","Wisconsin",2022-05-14,3,17927.5,37479.2,0,0.3
"35%366","Wisconsin",2022-05-14,3,20089.95,34519.15,0,0.35
"40%366","Wisconsin",2022-05-14,3,22065.9,31696.1,0,0.4
"45%366","Wisconsin",2022-05-14,3,24057.8,28898.95,0,0.45
"1%367","Wisconsin",2022-05-14,4,8324.98,139847.49,1,0.01
"2.5%367","Wisconsin",2022-05-14,4,8764.925,117574.725,1,0.025
"5%367","Wisconsin",2022-05-14,4,9603.75,95905.6,1,0.05
"10%367","Wisconsin",2022-05-14,4,11320.9,76591,1,0.1
"15%367","Wisconsin",2022-05-14,4,13193.7,65888.7500000001,0,0.15
"20%367","Wisconsin",2022-05-14,4,15065,57270,0,0.2
"25%367","Wisconsin",2022-05-14,4,17072.5,50168,0,0.25
"30%367","Wisconsin",2022-05-14,4,19050.4,45224.9,0,0.3
"35%367","Wisconsin",2022-05-14,4,21472.75,40452.55,0,0.35
"40%367","Wisconsin",2022-05-14,4,23957.6,36698.8,0,0.4
"45%367","Wisconsin",2022-05-14,4,26679.75,32954.9,0,0.45
"1%368","Wisconsin",2022-05-21,1,7457.81,29526.34,1,0.01
"2.5%368","Wisconsin",2022-05-21,1,8284.575,27181.275,1,0.025
"5%368","Wisconsin",2022-05-21,1,9291.85,25360.15,1,0.05
"10%368","Wisconsin",2022-05-21,1,10606.8,23192.4,1,0.1
"15%368","Wisconsin",2022-05-21,1,11493,21824.6,1,0.15
"20%368","Wisconsin",2022-05-21,1,12275.6,20690.8,1,0.2
"25%368","Wisconsin",2022-05-21,1,12985.25,19693.75,1,0.25
"30%368","Wisconsin",2022-05-21,1,13653.6,18790.2,1,0.3
"35%368","Wisconsin",2022-05-21,1,14309.15,18077.35,1,0.35
"40%368","Wisconsin",2022-05-21,1,14921,17469.2,0,0.4
"45%368","Wisconsin",2022-05-21,1,15479.1,16814.9,0,0.45
"1%369","Wisconsin",2022-05-21,2,4605.48,42622.58,1,0.01
"2.5%369","Wisconsin",2022-05-21,2,5428.225,37554.1,1,0.025
"5%369","Wisconsin",2022-05-21,2,6673.8,33374.25,1,0.05
"10%369","Wisconsin",2022-05-21,2,8183.5,28884.9,1,0.1
"15%369","Wisconsin",2022-05-21,2,9406.45,26468.5,1,0.15
"20%369","Wisconsin",2022-05-21,2,10507.9,24317.9,1,0.2
"25%369","Wisconsin",2022-05-21,2,11482,22662,1,0.25
"30%369","Wisconsin",2022-05-21,2,12482.4,21185.7,1,0.3
"35%369","Wisconsin",2022-05-21,2,13273.4,19733.4,1,0.35
"40%369","Wisconsin",2022-05-21,2,14223.5,18338.9,0,0.4
"45%369","Wisconsin",2022-05-21,2,15095.7,17200.95,0,0.45
"1%370","Wisconsin",2022-05-21,3,3859.89,58705.58,1,0.01
"2.5%370","Wisconsin",2022-05-21,3,4482.875,50014.775,1,0.025
"5%370","Wisconsin",2022-05-21,3,5153.4,42099.05,1,0.05
"10%370","Wisconsin",2022-05-21,3,6584.5,34926.1,1,0.1
"15%370","Wisconsin",2022-05-21,3,7690.55,30119,1,0.15
"20%370","Wisconsin",2022-05-21,3,8815.4,27135.6,1,0.2
"25%370","Wisconsin",2022-05-21,3,9837,24388.5,1,0.25
"30%370","Wisconsin",2022-05-21,3,10868.4,22196.5,1,0.3
"35%370","Wisconsin",2022-05-21,3,11984.9,20134.6,1,0.35
"40%370","Wisconsin",2022-05-21,3,13034.4,18542.2,0,0.4
"45%370","Wisconsin",2022-05-21,3,14318.3,17026.9,0,0.45
"1%371","Wisconsin",2022-05-21,4,4522.96,65366.3300000001,1,0.01
"2.5%371","Wisconsin",2022-05-21,4,4839.975,56266.525,1,0.025
"5%371","Wisconsin",2022-05-21,4,5292.75,46825.25,1,0.05
"10%371","Wisconsin",2022-05-21,4,6251.2,37294.2,1,0.1
"15%371","Wisconsin",2022-05-21,4,7143.85,30827.15,1,0.15
"20%371","Wisconsin",2022-05-21,4,8074.6,27219,1,0.2
"25%371","Wisconsin",2022-05-21,4,8916.5,24169.5,1,0.25
"30%371","Wisconsin",2022-05-21,4,9904.7,21746.2,1,0.3
"35%371","Wisconsin",2022-05-21,4,10923.3,19628.7,0,0.35
"40%371","Wisconsin",2022-05-21,4,12059.8,17748,0,0.4
"45%371","Wisconsin",2022-05-21,4,13389.3,16104.9,0,0.45
"1%372","Wisconsin",2022-05-28,1,6281.440000005,25857.910000005,1,0.01
"2.5%372","Wisconsin",2022-05-28,1,7373.400000005,23663.550000005,1,0.025
"5%372","Wisconsin",2022-05-28,1,8108.350000005,22008.250000005,1,0.05
"10%372","Wisconsin",2022-05-28,1,9161.400000005,19997.400000005,1,0.1
"15%372","Wisconsin",2022-05-28,1,9913.900000005,18680.800000005,1,0.15
"20%372","Wisconsin",2022-05-28,1,10597.500000005,17698.100000005,1,0.2
"25%372","Wisconsin",2022-05-28,1,11182.250000005,16942.750000005,1,0.25
"30%372","Wisconsin",2022-05-28,1,11711.300000005,16225.800000005,1,0.3
"35%372","Wisconsin",2022-05-28,1,12206.500000005,15643.250000005,1,0.35
"40%372","Wisconsin",2022-05-28,1,12764.100000005,14977.700000005,1,0.4
"45%372","Wisconsin",2022-05-28,1,13362.700000005,14429.400000005,1,0.45
"1%373","Wisconsin",2022-05-28,2,3277.470000005,34137.120000005,1,0.01
"2.5%373","Wisconsin",2022-05-28,2,4216.775000005,30080.400000005,1,0.025
"5%373","Wisconsin",2022-05-28,2,5113.150000005,27012.400000005,1,0.05
"10%373","Wisconsin",2022-05-28,2,6316.400000005,23165.100000005,1,0.1
"15%373","Wisconsin",2022-05-28,2,7267.350000005,20869.850000005,1,0.15
"20%373","Wisconsin",2022-05-28,2,8068.900000005,19294.700000005,1,0.2
"25%373","Wisconsin",2022-05-28,2,8892.250000005,18056.750000005,1,0.25
"30%373","Wisconsin",2022-05-28,2,9767.300000005,16786.400000005,1,0.3
"35%373","Wisconsin",2022-05-28,2,10546.150000005,15777.500000005,1,0.35
"40%373","Wisconsin",2022-05-28,2,11303.100000005,14824.900000005,1,0.4
"45%373","Wisconsin",2022-05-28,2,12171.150000005,13839.300000005,1,0.45
"1%374","Wisconsin",2022-05-28,3,3086.46000001,45321.80000001,1,0.01
"2.5%374","Wisconsin",2022-05-28,3,3543.40000001,38903.45000001,1,0.025
"5%374","Wisconsin",2022-05-28,3,4135.45000001,33006.85000001,1,0.05
"10%374","Wisconsin",2022-05-28,3,5091.30000001,27543.10000001,1,0.1
"15%374","Wisconsin",2022-05-28,3,6083.60000001,23709.85000001,1,0.15
"20%374","Wisconsin",2022-05-28,3,6979.50000001,21512.30000001,1,0.2
"25%374","Wisconsin",2022-05-28,3,7791.00000001,19411.00000001,1,0.25
"30%374","Wisconsin",2022-05-28,3,8656.90000001,17585.60000001,1,0.3
"35%374","Wisconsin",2022-05-28,3,9496.15000001,15984.05000001,1,0.35
"40%374","Wisconsin",2022-05-28,3,10439.10000001,14767.50000001,1,0.4
"45%374","Wisconsin",2022-05-28,3,11435.80000001,13446.40000001,0,0.45
"1%375","Wisconsin",2022-05-28,4,3451.92000001,53875.44000001,1,0.01
"2.5%375","Wisconsin",2022-05-28,4,3665.95000001,45224.8000000099,1,0.025
"5%375","Wisconsin",2022-05-28,4,4022.90000001,37977.30000001,1,0.05
"10%375","Wisconsin",2022-05-28,4,4717.80000001,30406.60000001,1,0.1
"15%375","Wisconsin",2022-05-28,4,5473.95000001,25469.35000001,1,0.15
"20%375","Wisconsin",2022-05-28,4,6255.80000001,22256.00000001,1,0.2
"25%375","Wisconsin",2022-05-28,4,7030.75000001,19840.50000001,1,0.25
"30%375","Wisconsin",2022-05-28,4,7894.30000001,17781.80000001,1,0.3
"35%375","Wisconsin",2022-05-28,4,8791.00000001,16080.50000001,1,0.35
"40%375","Wisconsin",2022-05-28,4,9740.00000001,14480.20000001,1,0.4
"45%375","Wisconsin",2022-05-28,4,10726.55000001,13074.80000001,1,0.45
"1%376","Wisconsin",2022-06-04,1,5636.48,23185.83,1,0.01
"2.5%376","Wisconsin",2022-06-04,1,6583.075,21252.05,1,0.025
"5%376","Wisconsin",2022-06-04,1,7349.4,19776.6,1,0.05
"10%376","Wisconsin",2022-06-04,1,8391.5,18007.9,1,0.1
"15%376","Wisconsin",2022-06-04,1,9174.2,16785.5,1,0.15
"20%376","Wisconsin",2022-06-04,1,9695.3,15819.5,1,0.2
"25%376","Wisconsin",2022-06-04,1,10215.5,15123.75,1,0.25
"30%376","Wisconsin",2022-06-04,1,10639.2,14517.1,1,0.3
"35%376","Wisconsin",2022-06-04,1,11106.5,13967.5,1,0.35
"40%376","Wisconsin",2022-06-04,1,11536.7,13405.9,1,0.4
"45%376","Wisconsin",2022-06-04,1,11969.05,12886.85,1,0.45
"1%377","Wisconsin",2022-06-04,2,3135.37,30761.66,1,0.01
"2.5%377","Wisconsin",2022-06-04,2,3889.425,26411.675,1,0.025
"5%377","Wisconsin",2022-06-04,2,4689.35,23373.05,1,0.05
"10%377","Wisconsin",2022-06-04,2,5879,20277.1,1,0.1
"15%377","Wisconsin",2022-06-04,2,6676.5,18493.95,1,0.15
"20%377","Wisconsin",2022-06-04,2,7382.1,16791.1,1,0.2
"25%377","Wisconsin",2022-06-04,2,8014.5,15634,1,0.25
"30%377","Wisconsin",2022-06-04,2,8647.4,14498.1,1,0.3
"35%377","Wisconsin",2022-06-04,2,9185.15,13581.05,1,0.35
"40%377","Wisconsin",2022-06-04,2,9865.1,12733.9,1,0.4
"45%377","Wisconsin",2022-06-04,2,10521.45,11983.5,1,0.45
"1%378","Wisconsin",2022-06-04,3,2634.48,37688.9600000001,1,0.01
"2.5%378","Wisconsin",2022-06-04,3,2943.475,31831.625,1,0.025
"5%378","Wisconsin",2022-06-04,3,3420.4,26942.25,1,0.05
"10%378","Wisconsin",2022-06-04,3,4283.1,22045.2,1,0.1
"15%378","Wisconsin",2022-06-04,3,5039.05,19117.4,1,0.15
"20%378","Wisconsin",2022-06-04,3,5788.1,16975.7,1,0.2
"25%378","Wisconsin",2022-06-04,3,6452,15328.25,1,0.25
"30%378","Wisconsin",2022-06-04,3,7129.9,14111.7,1,0.3
"35%378","Wisconsin",2022-06-04,3,7797.8,12926.25,1,0.35
"40%378","Wisconsin",2022-06-04,3,8493.3,12058.7,1,0.4
"45%378","Wisconsin",2022-06-04,3,9330.6,11050.75,0,0.45
"1%379","Wisconsin",2022-06-04,4,2753.99,44871.46,1,0.01
"2.5%379","Wisconsin",2022-06-04,4,2934.975,34881.075,1,0.025
"5%379","Wisconsin",2022-06-04,4,3221,28140.95,1,0.05
"10%379","Wisconsin",2022-06-04,4,3799,22485.1,1,0.1
"15%379","Wisconsin",2022-06-04,4,4394.85,19538.35,1,0.15
"20%379","Wisconsin",2022-06-04,4,4887.8,17110.4,1,0.2
"25%379","Wisconsin",2022-06-04,4,5491.5,15240.75,1,0.25
"30%379","Wisconsin",2022-06-04,4,6095,13538.6,1,0.3
"35%379","Wisconsin",2022-06-04,4,6799.25,12209.35,1,0.35
"40%379","Wisconsin",2022-06-04,4,7597.6,11023.6,1,0.4
"45%379","Wisconsin",2022-06-04,4,8328.65,10037.7,0,0.45
"1%380","Wisconsin",2022-06-11,1,5477.87,22701.3,1,0.01
"2.5%380","Wisconsin",2022-06-11,1,6289.875,20625,1,0.025
"5%380","Wisconsin",2022-06-11,1,7048.6,19099.9,1,0.05
"10%380","Wisconsin",2022-06-11,1,7957.9,17318.5,1,0.1
"15%380","Wisconsin",2022-06-11,1,8680.4,16193.15,1,0.15
"20%380","Wisconsin",2022-06-11,1,9277,15352.4,1,0.2
"25%380","Wisconsin",2022-06-11,1,9801.5,14630.25,1,0.25
"30%380","Wisconsin",2022-06-11,1,10255.1,14017,1,0.3
"35%380","Wisconsin",2022-06-11,1,10724.3,13486.7,1,0.35
"40%380","Wisconsin",2022-06-11,1,11109.2,12975,0,0.4
"45%380","Wisconsin",2022-06-11,1,11524.55,12446.9,0,0.45
"1%381","Wisconsin",2022-06-11,2,3101.37,31127.6,1,0.01
"2.5%381","Wisconsin",2022-06-11,2,3902.425,27175.275,1,0.025
"5%381","Wisconsin",2022-06-11,2,4613.05,24058.75,1,0.05
"10%381","Wisconsin",2022-06-11,2,5777.3,20931.7,1,0.1
"15%381","Wisconsin",2022-06-11,2,6756.35,18641.15,1,0.15
"20%381","Wisconsin",2022-06-11,2,7481.3,17208.5,1,0.2
"25%381","Wisconsin",2022-06-11,2,8103.25,16068.5,1,0.25
"30%381","Wisconsin",2022-06-11,2,8823.3,14997.2,1,0.3
"35%381","Wisconsin",2022-06-11,2,9418.5,14064.85,1,0.35
"40%381","Wisconsin",2022-06-11,2,10167.5,13222.7,1,0.4
"45%381","Wisconsin",2022-06-11,2,10906.15,12393.95,1,0.45
"1%382","Wisconsin",2022-06-11,3,2774.92,42314.92,1,0.01
"2.5%382","Wisconsin",2022-06-11,3,3240.75,36672.025,1,0.025
"5%382","Wisconsin",2022-06-11,3,3836.95,31530.45,1,0.05
"10%382","Wisconsin",2022-06-11,3,4747,25488,1,0.1
"15%382","Wisconsin",2022-06-11,3,5643.55,21994.9,1,0.15
"20%382","Wisconsin",2022-06-11,3,6505.8,19544.4,1,0.2
"25%382","Wisconsin",2022-06-11,3,7260,17771,1,0.25
"30%382","Wisconsin",2022-06-11,3,7966.4,16136.4,1,0.3
"35%382","Wisconsin",2022-06-11,3,8752,14806.7,1,0.35
"40%382","Wisconsin",2022-06-11,3,9556.4,13573.2,1,0.4
"45%382","Wisconsin",2022-06-11,3,10484.65,12372.45,0,0.45
"1%383","Wisconsin",2022-06-11,4,3666.94,51464.05,1,0.01
"2.5%383","Wisconsin",2022-06-11,4,3893.825,42886.3749999999,1,0.025
"5%383","Wisconsin",2022-06-11,4,4266,35884.35,1,0.05
"10%383","Wisconsin",2022-06-11,4,4872.9,28519,1,0.1
"15%383","Wisconsin",2022-06-11,4,5499.8,24138.9,1,0.15
"20%383","Wisconsin",2022-06-11,4,6166.8,21283.2,1,0.2
"25%383","Wisconsin",2022-06-11,4,6878.75,18717.25,1,0.25
"30%383","Wisconsin",2022-06-11,4,7682.4,16926.1,1,0.3
"35%383","Wisconsin",2022-06-11,4,8472.55,15246.15,1,0.35
"40%383","Wisconsin",2022-06-11,4,9371.6,13687,1,0.4
"45%383","Wisconsin",2022-06-11,4,10271,12382.45,0,0.45
"1%384","Wisconsin",2022-06-18,1,4683.97,19075.53,1,0.01
"2.5%384","Wisconsin",2022-06-18,1,5265.95,17027.325,1,0.025
"5%384","Wisconsin",2022-06-18,1,5857.9,15796,1,0.05
"10%384","Wisconsin",2022-06-18,1,6637.7,14329.7,1,0.1
"15%384","Wisconsin",2022-06-18,1,7184.85,13408.45,1,0.15
"20%384","Wisconsin",2022-06-18,1,7671.6,12613.2,1,0.2
"25%384","Wisconsin",2022-06-18,1,8111,12068,1,0.25
"30%384","Wisconsin",2022-06-18,1,8500.1,11559.3,1,0.3
"35%384","Wisconsin",2022-06-18,1,8874,11087.05,0,0.35
"40%384","Wisconsin",2022-06-18,1,9217.6,10697,0,0.4
"45%384","Wisconsin",2022-06-18,1,9564.1,10301.45,0,0.45
"1%385","Wisconsin",2022-06-18,2,2685.66,24375.04,1,0.01
"2.5%385","Wisconsin",2022-06-18,2,3304.525,21737.625,1,0.025
"5%385","Wisconsin",2022-06-18,2,3937.9,19320.1,1,0.05
"10%385","Wisconsin",2022-06-18,2,4726.7,16501.6,1,0.1
"15%385","Wisconsin",2022-06-18,2,5403.85,14864.95,1,0.15
"20%385","Wisconsin",2022-06-18,2,5989.6,13533.8,1,0.2
"25%385","Wisconsin",2022-06-18,2,6536.5,12560.75,1,0.25
"30%385","Wisconsin",2022-06-18,2,7020.5,11748.3,1,0.3
"35%385","Wisconsin",2022-06-18,2,7566.9,11007.7,1,0.35
"40%385","Wisconsin",2022-06-18,2,8071.8,10386.6,0,0.4
"45%385","Wisconsin",2022-06-18,2,8626.55,9728.9,0,0.45
"1%386","Wisconsin",2022-06-18,3,2107.93,31281.28,1,0.01
"2.5%386","Wisconsin",2022-06-18,3,2415,26382.2,1,0.025
"5%386","Wisconsin",2022-06-18,3,2868,22480.7,1,0.05
"10%386","Wisconsin",2022-06-18,3,3567.7,18573.1,1,0.1
"15%386","Wisconsin",2022-06-18,3,4139.85,16146.45,1,0.15
"20%386","Wisconsin",2022-06-18,3,4754.6,14534.6,1,0.2
"25%386","Wisconsin",2022-06-18,3,5345.25,13205.25,1,0.25
"30%386","Wisconsin",2022-06-18,3,5917,12109.4,1,0.3
"35%386","Wisconsin",2022-06-18,3,6494.3,11099.4,1,0.35
"40%386","Wisconsin",2022-06-18,3,7089.8,10193.2,1,0.4
"45%386","Wisconsin",2022-06-18,3,7813.75,9288.45,0,0.45
"1%387","Wisconsin",2022-06-18,4,2124.94,38789.41,1,0.01
"2.5%387","Wisconsin",2022-06-18,4,2282.95,31234.2999999999,1,0.025
"5%387","Wisconsin",2022-06-18,4,2578.95,25744.65,1,0.05
"10%387","Wisconsin",2022-06-18,4,3129.8,20492.3,1,0.1
"15%387","Wisconsin",2022-06-18,4,3697,17554.25,1,0.15
"20%387","Wisconsin",2022-06-18,4,4179,15430.2,1,0.2
"25%387","Wisconsin",2022-06-18,4,4699.5,13587.25,1,0.25
"30%387","Wisconsin",2022-06-18,4,5299.7,12109,1,0.3
"35%387","Wisconsin",2022-06-18,4,5949.3,10790.35,0,0.35
"40%387","Wisconsin",2022-06-18,4,6519,9730.8,0,0.4
"45%387","Wisconsin",2022-06-18,4,7256.65,8794.8,0,0.45
"1%388","Wisconsin",2022-06-25,1,5227.16,21119.85,1,0.01
"2.5%388","Wisconsin",2022-06-25,1,5957.375,19069.825,1,0.025
"5%388","Wisconsin",2022-06-25,1,6695.45,17650.85,1,0.05
"10%388","Wisconsin",2022-06-25,1,7570.4,15952,1,0.1
"15%388","Wisconsin",2022-06-25,1,8188.9,14926.5,1,0.15
"20%388","Wisconsin",2022-06-25,1,8657.3,14167.7,1,0.2
"25%388","Wisconsin",2022-06-25,1,9126.5,13596.5,1,0.25
"30%388","Wisconsin",2022-06-25,1,9564.5,13004.5,1,0.3
"35%388","Wisconsin",2022-06-25,1,9971.15,12494.55,1,0.35
"40%388","Wisconsin",2022-06-25,1,10419.5,11970.3,1,0.4
"45%388","Wisconsin",2022-06-25,1,10743.05,11516.3,0,0.45
"1%389","Wisconsin",2022-06-25,2,3164.41,28171.58,1,0.01
"2.5%389","Wisconsin",2022-06-25,2,3844.4,24571.575,1,0.025
"5%389","Wisconsin",2022-06-25,2,4470.5,21934.65,1,0.05
"10%389","Wisconsin",2022-06-25,2,5427.3,18803,1,0.1
"15%389","Wisconsin",2022-06-25,2,6147.2,16991.4,1,0.15
"20%389","Wisconsin",2022-06-25,2,6878.3,15630.9,1,0.2
"25%389","Wisconsin",2022-06-25,2,7571.25,14542.25,1,0.25
"30%389","Wisconsin",2022-06-25,2,8216.5,13676.1,1,0.3
"35%389","Wisconsin",2022-06-25,2,8810.8,12841.9,1,0.35
"40%389","Wisconsin",2022-06-25,2,9416.1,12043.9,1,0.4
"45%389","Wisconsin",2022-06-25,2,9976.05,11334.3,0,0.45
"1%390","Wisconsin",2022-06-25,3,2351.99,40245.0900000001,1,0.01
"2.5%390","Wisconsin",2022-06-25,3,2717.9,32868.775,1,0.025
"5%390","Wisconsin",2022-06-25,3,3298.45,28644.35,1,0.05
"10%390","Wisconsin",2022-06-25,3,4237.3,22900.1,1,0.1
"15%390","Wisconsin",2022-06-25,3,4969.85,19802.15,1,0.15
"20%390","Wisconsin",2022-06-25,3,5659.6,17873.4,1,0.2
"25%390","Wisconsin",2022-06-25,3,6367,16027.5,1,0.25
"30%390","Wisconsin",2022-06-25,3,7154.3,14589.6,1,0.3
"35%390","Wisconsin",2022-06-25,3,7997.3,13318.35,1,0.35
"40%390","Wisconsin",2022-06-25,3,8706.6,12200.2,1,0.4
"45%390","Wisconsin",2022-06-25,3,9532.2,11263,0,0.45
"1%391","Wisconsin",2022-06-25,4,2859.49,44949.21,1,0.01
"2.5%391","Wisconsin",2022-06-25,4,3072.5,37014.75,1,0.025
"5%391","Wisconsin",2022-06-25,4,3402.4,31433.7,1,0.05
"10%391","Wisconsin",2022-06-25,4,4027.4,25373.3,1,0.1
"15%391","Wisconsin",2022-06-25,4,4701.5,21788.25,1,0.15
"20%391","Wisconsin",2022-06-25,4,5331.3,19036.9,1,0.2
"25%391","Wisconsin",2022-06-25,4,6061,16764.5,1,0.25
"30%391","Wisconsin",2022-06-25,4,6821.1,14950.8,1,0.3
"35%391","Wisconsin",2022-06-25,4,7583.15,13487.5,1,0.35
"40%391","Wisconsin",2022-06-25,4,8353.7,12267.9,0,0.4
"45%391","Wisconsin",2022-06-25,4,9207.35,11165.85,0,0.45
"1%392","Wisconsin",2022-07-02,1,4848.59,19056.55,1,0.01
"2.5%392","Wisconsin",2022-07-02,1,5358.925,17524.4,1,0.025
"5%392","Wisconsin",2022-07-02,1,6023.95,16260.2,1,0.05
"10%392","Wisconsin",2022-07-02,1,6827.6,14821.2,1,0.1
"15%392","Wisconsin",2022-07-02,1,7419,13855.45,1,0.15
"20%392","Wisconsin",2022-07-02,1,7893.2,13117.8,1,0.2
"25%392","Wisconsin",2022-07-02,1,8311,12457.5,1,0.25
"30%392","Wisconsin",2022-07-02,1,8685,11954,1,0.3
"35%392","Wisconsin",2022-07-02,1,9082,11452.35,1,0.35
"40%392","Wisconsin",2022-07-02,1,9476,11008,1,0.4
"45%392","Wisconsin",2022-07-02,1,9852,10593.9,1,0.45
"1%393","Wisconsin",2022-07-02,2,2897.94,26650.26,1,0.01
"2.5%393","Wisconsin",2022-07-02,2,3452.9,22801.5,1,0.025
"5%393","Wisconsin",2022-07-02,2,4183.75,20458.25,1,0.05
"10%393","Wisconsin",2022-07-02,2,5074.7,17943,1,0.1
"15%393","Wisconsin",2022-07-02,2,5772,16095.05,1,0.15
"20%393","Wisconsin",2022-07-02,2,6446.6,14780.6,1,0.2
"25%393","Wisconsin",2022-07-02,2,7138,13754.5,1,0.25
"30%393","Wisconsin",2022-07-02,2,7713.7,12913.9,1,0.3
"35%393","Wisconsin",2022-07-02,2,8262.95,12132,1,0.35
"40%393","Wisconsin",2022-07-02,2,8875.6,11404.6,0,0.4
"45%393","Wisconsin",2022-07-02,2,9505.55,10698.9,0,0.45
"1%394","Wisconsin",2022-07-02,3,2296.41,36604.4,1,0.01
"2.5%394","Wisconsin",2022-07-02,3,2718.45,30244.45,1,0.025
"5%394","Wisconsin",2022-07-02,3,3127.3,25940.15,1,0.05
"10%394","Wisconsin",2022-07-02,3,3997.3,21555,1,0.1
"15%394","Wisconsin",2022-07-02,3,4714.05,18900.65,1,0.15
"20%394","Wisconsin",2022-07-02,3,5454.1,16865.5,1,0.2
"25%394","Wisconsin",2022-07-02,3,6152,15281.5,1,0.25
"30%394","Wisconsin",2022-07-02,3,6843.5,13867.5,1,0.3
"35%394","Wisconsin",2022-07-02,3,7519.65,12616.25,0,0.35
"40%394","Wisconsin",2022-07-02,3,8259.3,11608.5,0,0.4
"45%394","Wisconsin",2022-07-02,3,9045.5,10700.3,0,0.45
"1%395","Wisconsin",2022-07-02,4,2780.97,43509.07,1,0.01
"2.5%395","Wisconsin",2022-07-02,4,2993.975,36628.225,1,0.025
"5%395","Wisconsin",2022-07-02,4,3297.6,30435,1,0.05
"10%395","Wisconsin",2022-07-02,4,3861.2,24635.1,1,0.1
