"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%138","South Dakota",2021-04-10,3,1307,1513.45,0,0.45
"1%139","South Dakota",2021-04-10,4,339,5548.07,1,0.01
"2.5%139","South Dakota",2021-04-10,4,400.975,4450.42499999999,1,0.025
"5%139","South Dakota",2021-04-10,4,476.95,3775.2,1,0.05
"10%139","South Dakota",2021-04-10,4,590,3060.2,0,0.1
"15%139","South Dakota",2021-04-10,4,696,2670.15,0,0.15
"20%139","South Dakota",2021-04-10,4,795.8,2391.4,0,0.2
"25%139","South Dakota",2021-04-10,4,904,2178,0,0.25
"30%139","South Dakota",2021-04-10,4,996.7,1986.3,0,0.3
"35%139","South Dakota",2021-04-10,4,1102,1820.35,0,0.35
"40%139","South Dakota",2021-04-10,4,1207.6,1688,0,0.4
"45%139","South Dakota",2021-04-10,4,1319,1548,0,0.45
"1%140","South Dakota",2021-04-17,1,711.48,2375.51,1,0.01
"2.5%140","South Dakota",2021-04-17,1,781.5,2198.5,1,0.025
"5%140","South Dakota",2021-04-17,1,859.4,2031.5,1,0.05
"10%140","South Dakota",2021-04-17,1,958.5,1879.5,0,0.1
"15%140","South Dakota",2021-04-17,1,1032.5,1778.5,0,0.15
"20%140","South Dakota",2021-04-17,1,1085.5,1699.5,0,0.2
"25%140","South Dakota",2021-04-17,1,1138.5,1631.75,0,0.25
"30%140","South Dakota",2021-04-17,1,1186.5,1572.5,0,0.3
"35%140","South Dakota",2021-04-17,1,1231.15,1513.5,0,0.35
"40%140","South Dakota",2021-04-17,1,1273.5,1460.5,0,0.4
"45%140","South Dakota",2021-04-17,1,1322.5,1410.5,0,0.45
"1%141","South Dakota",2021-04-17,2,422.45,3314.55,1,0.01
"2.5%141","South Dakota",2021-04-17,2,524.45,2989.5,1,0.025
"5%141","South Dakota",2021-04-17,2,618.45,2662.6,1,0.05
"10%141","South Dakota",2021-04-17,2,738.4,2314.6,0,0.1
"15%141","South Dakota",2021-04-17,2,839.5,2107.5,0,0.15
"20%141","South Dakota",2021-04-17,2,928.5,1966.5,0,0.2
"25%141","South Dakota",2021-04-17,2,1014.5,1843.5,0,0.25
"30%141","South Dakota",2021-04-17,2,1095.2,1734.5,0,0.3
"35%141","South Dakota",2021-04-17,2,1162.15,1635.5,0,0.35
"40%141","South Dakota",2021-04-17,2,1232.5,1535.5,0,0.4
"45%141","South Dakota",2021-04-17,2,1299.5,1458.5,0,0.45
"1%142","South Dakota",2021-04-17,3,358.49,4259.85000000001,1,0.01
"2.5%142","South Dakota",2021-04-17,3,435.475,3604.6,1,0.025
"5%142","South Dakota",2021-04-17,3,512.45,3148.6,1,0.05
"10%142","South Dakota",2021-04-17,3,649.4,2635.9,0,0.1
"15%142","South Dakota",2021-04-17,3,748.35,2347.5,0,0.15
"20%142","South Dakota",2021-04-17,3,845.5,2132.7,0,0.2
"25%142","South Dakota",2021-04-17,3,931.5,1959.5,0,0.25
"30%142","South Dakota",2021-04-17,3,1025.5,1822.5,0,0.3
"35%142","South Dakota",2021-04-17,3,1107.5,1694.5,0,0.35
"40%142","South Dakota",2021-04-17,3,1194.1,1580.5,0,0.4
"45%142","South Dakota",2021-04-17,3,1288.5,1477.95,0,0.45
"1%143","South Dakota",2021-04-17,4,335.49,5028.72,1,0.01
"2.5%143","South Dakota",2021-04-17,4,391.475,4219.575,1,0.025
"5%143","South Dakota",2021-04-17,4,464.45,3705.85,0,0.05
"10%143","South Dakota",2021-04-17,4,576.5,3016.8,0,0.1
"15%143","South Dakota",2021-04-17,4,675.35,2601.5,0,0.15
"20%143","South Dakota",2021-04-17,4,777.5,2310.5,0,0.2
"25%143","South Dakota",2021-04-17,4,879.25,2091.75,0,0.25
"30%143","South Dakota",2021-04-17,4,976.5,1932.8,0,0.3
"35%143","South Dakota",2021-04-17,4,1074.5,1778.5,0,0.35
"40%143","South Dakota",2021-04-17,4,1175.5,1627.9,0,0.4
"45%143","South Dakota",2021-04-17,4,1281.05,1492.5,0,0.45
"1%144","South Dakota",2021-04-24,1,454,1629,1,0.01
"2.5%144","South Dakota",2021-04-24,1,517,1516,1,0.025
"5%144","South Dakota",2021-04-24,1,574,1410,1,0.05
"10%144","South Dakota",2021-04-24,1,650,1297.1,1,0.1
"15%144","South Dakota",2021-04-24,1,703,1220,0,0.15
"20%144","South Dakota",2021-04-24,1,742,1163,0,0.2
"25%144","South Dakota",2021-04-24,1,782.75,1110,0,0.25
"30%144","South Dakota",2021-04-24,1,815,1068,0,0.3
"35%144","South Dakota",2021-04-24,1,852,1033.35,0,0.35
"40%144","South Dakota",2021-04-24,1,880,1000,0,0.4
"45%144","South Dakota",2021-04-24,1,910.55,969,0,0.45
"1%145","South Dakota",2021-04-24,2,290,2189.03,1,0.01
"2.5%145","South Dakota",2021-04-24,2,349,1961.025,1,0.025
"5%145","South Dakota",2021-04-24,2,402,1734.05,1,0.05
"10%145","South Dakota",2021-04-24,2,494,1510,1,0.1
"15%145","South Dakota",2021-04-24,2,556,1389.15,1,0.15
"20%145","South Dakota",2021-04-24,2,611,1283,0,0.2
"25%145","South Dakota",2021-04-24,2,663,1201,0,0.25
"30%145","South Dakota",2021-04-24,2,714.7,1129.3,0,0.3
"35%145","South Dakota",2021-04-24,2,758,1067,0,0.35
"40%145","South Dakota",2021-04-24,2,802,1010,0,0.4
"45%145","South Dakota",2021-04-24,2,856,957.45,0,0.45
"1%146","South Dakota",2021-04-24,3,221.46,2630.51,1,0.01
"2.5%146","South Dakota",2021-04-24,3,274.5,2321.65,1,0.025
"5%146","South Dakota",2021-04-24,3,326.5,2019.75,1,0.05
"10%146","South Dakota",2021-04-24,3,407.5,1727.8,1,0.1
"15%146","South Dakota",2021-04-24,3,479.5,1519.5,0,0.15
"20%146","South Dakota",2021-04-24,3,537.3,1379.5,0,0.2
"25%146","South Dakota",2021-04-24,3,590.5,1255.5,0,0.25
"30%146","South Dakota",2021-04-24,3,645.2,1172.8,0,0.3
"35%146","South Dakota",2021-04-24,3,700.5,1087.5,0,0.35
"40%146","South Dakota",2021-04-24,3,752.5,1009.5,0,0.4
"45%146","South Dakota",2021-04-24,3,816.05,942.5,0,0.45
"1%147","South Dakota",2021-04-24,4,198.5,3178.51,1,0.01
"2.5%147","South Dakota",2021-04-24,4,241.475,2628.575,1,0.025
"5%147","South Dakota",2021-04-24,4,285.5,2238.5,0,0.05
"10%147","South Dakota",2021-04-24,4,360.4,1854.6,0,0.1
"15%147","South Dakota",2021-04-24,4,420.35,1616.8,0,0.15
"20%147","South Dakota",2021-04-24,4,483.3,1449.5,0,0.2
"25%147","South Dakota",2021-04-24,4,539.5,1318.5,0,0.25
"30%147","South Dakota",2021-04-24,4,596.5,1199.5,0,0.3
"35%147","South Dakota",2021-04-24,4,655.5,1087.85,0,0.35
"40%147","South Dakota",2021-04-24,4,715.1,1011.5,0,0.4
"45%147","South Dakota",2021-04-24,4,786.5,929.5,0,0.45
"1%148","South Dakota",2021-05-01,1,302.5,1053.52,1,0.01
"2.5%148","South Dakota",2021-05-01,1,338.5,987.525,1,0.025
"5%148","South Dakota",2021-05-01,1,375.5,905.5,1,0.05
"10%148","South Dakota",2021-05-01,1,419.5,834.5,1,0.1
"15%148","South Dakota",2021-05-01,1,446.5,783.5,1,0.15
"20%148","South Dakota",2021-05-01,1,470.5,744.5,1,0.2
"25%148","South Dakota",2021-05-01,1,493.5,717.5,1,0.25
"30%148","South Dakota",2021-05-01,1,516.5,688.5,1,0.3
"35%148","South Dakota",2021-05-01,1,537.5,665.5,1,0.35
"40%148","South Dakota",2021-05-01,1,560.5,641.5,1,0.4
"45%148","South Dakota",2021-05-01,1,581.5,621.5,0,0.45
"1%149","South Dakota",2021-05-01,2,152.99,1182,1,0.01
"2.5%149","South Dakota",2021-05-01,2,183,1039.05,1,0.025
"5%149","South Dakota",2021-05-01,2,218,947,1,0.05
"10%149","South Dakota",2021-05-01,2,268,832,1,0.1
"15%149","South Dakota",2021-05-01,2,302,753,1,0.15
"20%149","South Dakota",2021-05-01,2,331,698,1,0.2
"25%149","South Dakota",2021-05-01,2,360,654,1,0.25
"30%149","South Dakota",2021-05-01,2,389,615,1,0.3
"35%149","South Dakota",2021-05-01,2,413,577,0,0.35
"40%149","South Dakota",2021-05-01,2,437,546.400000000001,0,0.4
"45%149","South Dakota",2021-05-01,2,465,517,0,0.45
"1%150","South Dakota",2021-05-01,3,94.5,1257.58,1,0.01
"2.5%150","South Dakota",2021-05-01,3,119.5,1043.575,1,0.025
"5%150","South Dakota",2021-05-01,3,144.5,925.5,1,0.05
"10%150","South Dakota",2021-05-01,3,180.5,771.6,1,0.1
"15%150","South Dakota",2021-05-01,3,213.5,681.5,1,0.15
"20%150","South Dakota",2021-05-01,3,241.5,619.7,1,0.2
"25%150","South Dakota",2021-05-01,3,267.5,573.5,0,0.25
"30%150","South Dakota",2021-05-01,3,293.5,528.5,0,0.3
"35%150","South Dakota",2021-05-01,3,320.5,488.5,0,0.35
"40%150","South Dakota",2021-05-01,3,344.5,454.5,0,0.4
"45%150","South Dakota",2021-05-01,3,371.5,424.95,0,0.45
"1%151","South Dakota",2021-05-01,4,71,1213.08,1,0.01
"2.5%151","South Dakota",2021-05-01,4,84,988.074999999999,1,0.025
"5%151","South Dakota",2021-05-01,4,101,832.05,1,0.05
"10%151","South Dakota",2021-05-01,4,129.9,686.1,1,0.1
"15%151","South Dakota",2021-05-01,4,152,603,1,0.15
"20%151","South Dakota",2021-05-01,4,174.8,543,1,0.2
"25%151","South Dakota",2021-05-01,4,196,487.25,1,0.25
"30%151","South Dakota",2021-05-01,4,218,445,1,0.3
"35%151","South Dakota",2021-05-01,4,244,408,1,0.35
"40%151","South Dakota",2021-05-01,4,266.6,373,0,0.4
"45%151","South Dakota",2021-05-01,4,292,344,0,0.45
"1%152","South Dakota",2021-05-08,1,238.98,802.01,1,0.01
"2.5%152","South Dakota",2021-05-08,1,266,748,1,0.025
"5%152","South Dakota",2021-05-08,1,293,695,1,0.05
"10%152","South Dakota",2021-05-08,1,325,636.1,1,0.1
"15%152","South Dakota",2021-05-08,1,347,603,1,0.15
"20%152","South Dakota",2021-05-08,1,367,576,1,0.2
"25%152","South Dakota",2021-05-08,1,385,553,1,0.25
"30%152","South Dakota",2021-05-08,1,401,533,1,0.3
"35%152","South Dakota",2021-05-08,1,417,513,0,0.35
"40%152","South Dakota",2021-05-08,1,433,495,0,0.4
"45%152","South Dakota",2021-05-08,1,447,479,0,0.45
"1%153","South Dakota",2021-05-08,2,109,830.02,1,0.01
"2.5%153","South Dakota",2021-05-08,2,131,734,1,0.025
"5%153","South Dakota",2021-05-08,2,157,665,1,0.05
"10%153","South Dakota",2021-05-08,2,191,579,1,0.1
"15%153","South Dakota",2021-05-08,2,215,528,1,0.15
"20%153","South Dakota",2021-05-08,2,236,491,1,0.2
"25%153","South Dakota",2021-05-08,2,255.75,462,1,0.25
"30%153","South Dakota",2021-05-08,2,272,432,0,0.3
"35%153","South Dakota",2021-05-08,2,289,407,0,0.35
"40%153","South Dakota",2021-05-08,2,306,386,0,0.4
"45%153","South Dakota",2021-05-08,2,325,365,0,0.45
"1%154","South Dakota",2021-05-08,3,59,734.01,1,0.01
"2.5%154","South Dakota",2021-05-08,3,75,641,1,0.025
"5%154","South Dakota",2021-05-08,3,91,562,1,0.05
"10%154","South Dakota",2021-05-08,3,114,476,1,0.1
"15%154","South Dakota",2021-05-08,3,133,422,1,0.15
"20%154","South Dakota",2021-05-08,3,149,381,1,0.2
"25%154","South Dakota",2021-05-08,3,167,350,1,0.25
"30%154","South Dakota",2021-05-08,3,179,324,1,0.3
"35%154","South Dakota",2021-05-08,3,194,302,1,0.35
"40%154","South Dakota",2021-05-08,3,211,281,1,0.4
"45%154","South Dakota",2021-05-08,3,227,261,1,0.45
"1%155","South Dakota",2021-05-08,4,40,574,1,0.01
"2.5%155","South Dakota",2021-05-08,4,45,479,1,0.025
"5%155","South Dakota",2021-05-08,4,52,414.05,1,0.05
"10%155","South Dakota",2021-05-08,4,65,334,1,0.1
"15%155","South Dakota",2021-05-08,4,77,296,1,0.15
"20%155","South Dakota",2021-05-08,4,88.8000000000001,268,1,0.2
"25%155","South Dakota",2021-05-08,4,99,242,0,0.25
"30%155","South Dakota",2021-05-08,4,110,219,0,0.3
"35%155","South Dakota",2021-05-08,4,121,201,0,0.35
"40%155","South Dakota",2021-05-08,4,134,184.400000000001,0,0.4
"45%155","South Dakota",2021-05-08,4,144,170,0,0.45
"1%156","South Dakota",2021-05-15,1,142.5,524.5,1,0.01
"2.5%156","South Dakota",2021-05-15,1,162.5,478.5,1,0.025
"5%156","South Dakota",2021-05-15,1,181.5,439.5,1,0.05
"10%156","South Dakota",2021-05-15,1,203.5,407.5,1,0.1
"15%156","South Dakota",2021-05-15,1,220.5,384.5,1,0.15
"20%156","South Dakota",2021-05-15,1,233.5,368.5,1,0.2
"25%156","South Dakota",2021-05-15,1,246.5,352.5,1,0.25
"30%156","South Dakota",2021-05-15,1,256.5,339.5,1,0.3
"35%156","South Dakota",2021-05-15,1,266.5,328.5,1,0.35
"40%156","South Dakota",2021-05-15,1,275.5,316.5,0,0.4
"45%156","South Dakota",2021-05-15,1,284.5,305.5,0,0.45
"1%157","South Dakota",2021-05-15,2,63,470.01,1,0.01
"2.5%157","South Dakota",2021-05-15,2,75,410.025,1,0.025
"5%157","South Dakota",2021-05-15,2,88,366.05,1,0.05
"10%157","South Dakota",2021-05-15,2,106,319,1,0.1
"15%157","South Dakota",2021-05-15,2,120,290,1,0.15
"20%157","South Dakota",2021-05-15,2,130,269,1,0.2
"25%157","South Dakota",2021-05-15,2,142,252.25,1,0.25
"30%157","South Dakota",2021-05-15,2,151,238,0,0.3
"35%157","South Dakota",2021-05-15,2,161,226,0,0.35
"40%157","South Dakota",2021-05-15,2,172,212,0,0.4
"45%157","South Dakota",2021-05-15,2,181,202,0,0.45
"1%158","South Dakota",2021-05-15,3,25,317.01,1,0.01
"2.5%158","South Dakota",2021-05-15,3,30,272.025,1,0.025
"5%158","South Dakota",2021-05-15,3,37,234,1,0.05
"10%158","South Dakota",2021-05-15,3,47,199,1,0.1
"15%158","South Dakota",2021-05-15,3,54,177,1,0.15
"20%158","South Dakota",2021-05-15,3,61,161,1,0.2
"25%158","South Dakota",2021-05-15,3,68,148,1,0.25
"30%158","South Dakota",2021-05-15,3,75,136,1,0.3
"35%158","South Dakota",2021-05-15,3,82,127,1,0.35
"40%158","South Dakota",2021-05-15,3,89,118,1,0.4
"45%158","South Dakota",2021-05-15,3,95,109,1,0.45
"1%159","South Dakota",2021-05-15,4,5,94,1,0.01
"2.5%159","South Dakota",2021-05-15,4,6,79,0,0.025
"5%159","South Dakota",2021-05-15,4,7,67,0,0.05
"10%159","South Dakota",2021-05-15,4,10,55,0,0.1
"15%159","South Dakota",2021-05-15,4,12,47,0,0.15
"20%159","South Dakota",2021-05-15,4,13,42,0,0.2
"25%159","South Dakota",2021-05-15,4,15,38,0,0.25
"30%159","South Dakota",2021-05-15,4,17,35,0,0.3
"35%159","South Dakota",2021-05-15,4,19,32,0,0.35
"40%159","South Dakota",2021-05-15,4,21,29,0,0.4
"45%159","South Dakota",2021-05-15,4,23,27,0,0.45
"1%160","South Dakota",2021-05-22,1,85,302.01,1,0.01
"2.5%160","South Dakota",2021-05-22,1,93.975,270.025,1,0.025
"5%160","South Dakota",2021-05-22,1,103,250,0,0.05
"10%160","South Dakota",2021-05-22,1,114,230,0,0.1
"15%160","South Dakota",2021-05-22,1,123,217,0,0.15
"20%160","South Dakota",2021-05-22,1,131,205,0,0.2
"25%160","South Dakota",2021-05-22,1,137,198,0,0.25
"30%160","South Dakota",2021-05-22,1,143,190,0,0.3
"35%160","South Dakota",2021-05-22,1,149,183,0,0.35
"40%160","South Dakota",2021-05-22,1,155,177,0,0.4
"45%160","South Dakota",2021-05-22,1,160,171,0,0.45
"1%161","South Dakota",2021-05-22,2,22,193,1,0.01
"2.5%161","South Dakota",2021-05-22,2,28,170.025,1,0.025
"5%161","South Dakota",2021-05-22,2,33,152,1,0.05
"10%161","South Dakota",2021-05-22,2,41,131,1,0.1
"15%161","South Dakota",2021-05-22,2,47,120,1,0.15
"20%161","South Dakota",2021-05-22,2,52,111,1,0.2
"25%161","South Dakota",2021-05-22,2,57,104,1,0.25
"30%161","South Dakota",2021-05-22,2,62,98,0,0.3
"35%161","South Dakota",2021-05-22,2,65,92,0,0.35
"40%161","South Dakota",2021-05-22,2,70,87,0,0.4
"45%161","South Dakota",2021-05-22,2,74,82,0,0.45
"1%162","South Dakota",2021-05-22,3,1,23.0100000000002,0,0.01
"2.5%162","South Dakota",2021-05-22,3,1,20,0,0.025
"5%162","South Dakota",2021-05-22,3,2,17,0,0.05
"10%162","South Dakota",2021-05-22,3,2,14,0,0.1
"15%162","South Dakota",2021-05-22,3,3,13,0,0.15
"20%162","South Dakota",2021-05-22,3,4,12,0,0.2
"25%162","South Dakota",2021-05-22,3,4,10,0,0.25
"30%162","South Dakota",2021-05-22,3,5,10,0,0.3
"35%162","South Dakota",2021-05-22,3,5,9,0,0.35
"40%162","South Dakota",2021-05-22,3,6,8,0,0.4
"45%162","South Dakota",2021-05-22,3,6,8,0,0.45
"1%163","South Dakota",2021-05-22,4,0,5,0,0.01
"2.5%163","South Dakota",2021-05-22,4,0,4,0,0.025
"5%163","South Dakota",2021-05-22,4,0,3,0,0.05
"10%163","South Dakota",2021-05-22,4,0,3,0,0.1
"15%163","South Dakota",2021-05-22,4,0,2,0,0.15
"20%163","South Dakota",2021-05-22,4,0,2,0,0.2
"25%163","South Dakota",2021-05-22,4,0,2,0,0.25
"30%163","South Dakota",2021-05-22,4,0,1,0,0.3
"35%163","South Dakota",2021-05-22,4,0,1,0,0.35
"40%163","South Dakota",2021-05-22,4,0,1,0,0.4
"45%163","South Dakota",2021-05-22,4,1,1,0,0.45
"1%164","South Dakota",2021-05-29,1,92,334,1,0.01
"2.5%164","South Dakota",2021-05-29,1,103.975,312,0,0.025
"5%164","South Dakota",2021-05-29,1,114,289,0,0.05
"10%164","South Dakota",2021-05-29,1,128,264,0,0.1
"15%164","South Dakota",2021-05-29,1,138,248,0,0.15
"20%164","South Dakota",2021-05-29,1,147,236,0,0.2
"25%164","South Dakota",2021-05-29,1,154,225.25,0,0.25
"30%164","South Dakota",2021-05-29,1,161,217,0,0.3
"35%164","South Dakota",2021-05-29,1,168,208,0,0.35
"40%164","South Dakota",2021-05-29,1,174,201,0,0.4
"45%164","South Dakota",2021-05-29,1,181,194,0,0.45
"1%165","South Dakota",2021-05-29,2,42,325.02,1,0.01
"2.5%165","South Dakota",2021-05-29,2,52,294,1,0.025
"5%165","South Dakota",2021-05-29,2,61,262.05,1,0.05
"10%165","South Dakota",2021-05-29,2,75,232,1,0.1
"15%165","South Dakota",2021-05-29,2,84,211,0,0.15
"20%165","South Dakota",2021-05-29,2,92.8000000000001,195,0,0.2
"25%165","South Dakota",2021-05-29,2,100,182,0,0.25
"30%165","South Dakota",2021-05-29,2,107,172,0,0.3
"35%165","South Dakota",2021-05-29,2,115,162.350000000001,0,0.35
"40%165","South Dakota",2021-05-29,2,123,153,0,0.4
"45%165","South Dakota",2021-05-29,2,129,145,0,0.45
"1%166","South Dakota",2021-05-29,3,24.49,293.5,1,0.01
"2.5%166","South Dakota",2021-05-29,3,29.5,258.5,1,0.025
"5%166","South Dakota",2021-05-29,3,36.5,223.5,1,0.05
"10%166","South Dakota",2021-05-29,3,45.5,189.5,1,0.1
"15%166","South Dakota",2021-05-29,3,52.5,169.5,0,0.15
"20%166","South Dakota",2021-05-29,3,60.5,153.5,0,0.2
"25%166","South Dakota",2021-05-29,3,66.5,141.5,0,0.25
"30%166","South Dakota",2021-05-29,3,72.5,130.5,0,0.3
"35%166","South Dakota",2021-05-29,3,78.5,121.5,0,0.35
"40%166","South Dakota",2021-05-29,3,84.5,112.5,0,0.4
"45%166","South Dakota",2021-05-29,3,91.5,105.5,0,0.45
"1%167","South Dakota",2021-05-29,4,17,250.030000000001,1,0.01
"2.5%167","South Dakota",2021-05-29,4,20,210.025,1,0.025
"5%167","South Dakota",2021-05-29,4,24,179.05,1,0.05
"10%167","South Dakota",2021-05-29,4,29,147,1,0.1
"15%167","South Dakota",2021-05-29,4,34,128,1,0.15
"20%167","South Dakota",2021-05-29,4,39,114,1,0.2
"25%167","South Dakota",2021-05-29,4,44,104,1,0.25
"30%167","South Dakota",2021-05-29,4,48,96,0,0.3
"35%167","South Dakota",2021-05-29,4,53,88,0,0.35
"40%167","South Dakota",2021-05-29,4,58,80,0,0.4
"45%167","South Dakota",2021-05-29,4,63,74,0,0.45
"1%168","South Dakota",2021-06-05,1,16,72,0,0.01
"2.5%168","South Dakota",2021-06-05,1,19,66.0249999999996,0,0.025
"5%168","South Dakota",2021-06-05,1,22,61,0,0.05
"10%168","South Dakota",2021-06-05,1,25,55,0,0.1
"15%168","South Dakota",2021-06-05,1,27,52,0,0.15
"20%168","South Dakota",2021-06-05,1,29,49,0,0.2
"25%168","South Dakota",2021-06-05,1,31,47,0,0.25
"30%168","South Dakota",2021-06-05,1,32,45,0,0.3
"35%168","South Dakota",2021-06-05,1,34,43,0,0.35
"40%168","South Dakota",2021-06-05,1,35,41,0,0.4
"45%168","South Dakota",2021-06-05,1,37,40,0,0.45
"1%169","South Dakota",2021-06-05,2,0,4,0,0.01
"2.5%169","South Dakota",2021-06-05,2,0,4,0,0.025
"5%169","South Dakota",2021-06-05,2,0,3,0,0.05
"10%169","South Dakota",2021-06-05,2,0,2,0,0.1
"15%169","South Dakota",2021-06-05,2,0,2,0,0.15
"20%169","South Dakota",2021-06-05,2,0,2,0,0.2
"25%169","South Dakota",2021-06-05,2,0,2,0,0.25
"30%169","South Dakota",2021-06-05,2,0,1,0,0.3
"35%169","South Dakota",2021-06-05,2,0,1,0,0.35
"40%169","South Dakota",2021-06-05,2,0,1,0,0.4
"45%169","South Dakota",2021-06-05,2,1,1,0,0.45
"1%170","South Dakota",2021-06-05,3,0,5,0,0.01
"2.5%170","South Dakota",2021-06-05,3,0,4,0,0.025
"5%170","South Dakota",2021-06-05,3,0,3,0,0.05
"10%170","South Dakota",2021-06-05,3,0,3,0,0.1
"15%170","South Dakota",2021-06-05,3,0,2,0,0.15
"20%170","South Dakota",2021-06-05,3,0,2,0,0.2
"25%170","South Dakota",2021-06-05,3,0,2,0,0.25
"30%170","South Dakota",2021-06-05,3,0,1,0,0.3
"35%170","South Dakota",2021-06-05,3,0,1,0,0.35
"40%170","South Dakota",2021-06-05,3,0,1,0,0.4
"45%170","South Dakota",2021-06-05,3,1,1,0,0.45
"1%171","South Dakota",2021-06-05,4,0,5,0,0.01
"2.5%171","South Dakota",2021-06-05,4,0,4,0,0.025
"5%171","South Dakota",2021-06-05,4,0,3,0,0.05
"10%171","South Dakota",2021-06-05,4,0,3,0,0.1
"15%171","South Dakota",2021-06-05,4,0,2,0,0.15
"20%171","South Dakota",2021-06-05,4,0,2,0,0.2
"25%171","South Dakota",2021-06-05,4,0,2,0,0.25
"30%171","South Dakota",2021-06-05,4,0,1,0,0.3
"35%171","South Dakota",2021-06-05,4,0,1,0,0.35
"40%171","South Dakota",2021-06-05,4,0,1,0,0.4
"45%171","South Dakota",2021-06-05,4,1,1,0,0.45
"1%172","South Dakota",2021-06-12,1,14,65,1,0.01
"2.5%172","South Dakota",2021-06-12,1,17,60,1,0.025
"5%172","South Dakota",2021-06-12,1,19,55,1,0.05
"10%172","South Dakota",2021-06-12,1,22,50,1,0.1
"15%172","South Dakota",2021-06-12,1,24,47,0,0.15
"20%172","South Dakota",2021-06-12,1,26,44,0,0.2
"25%172","South Dakota",2021-06-12,1,27,42,0,0.25
"30%172","South Dakota",2021-06-12,1,29,40,0,0.3
"35%172","South Dakota",2021-06-12,1,30,39,0,0.35
"40%172","South Dakota",2021-06-12,1,31.6000000000001,37,0,0.4
"45%172","South Dakota",2021-06-12,1,33,36,0,0.45
"1%173","South Dakota",2021-06-12,2,0,5,0,0.01
"2.5%173","South Dakota",2021-06-12,2,0,4,0,0.025
"5%173","South Dakota",2021-06-12,2,0,3,0,0.05
"10%173","South Dakota",2021-06-12,2,0,2,0,0.1
"15%173","South Dakota",2021-06-12,2,0,2,0,0.15
"20%173","South Dakota",2021-06-12,2,0,2,0,0.2
"25%173","South Dakota",2021-06-12,2,0,2,0,0.25
"30%173","South Dakota",2021-06-12,2,0,1,0,0.3
"35%173","South Dakota",2021-06-12,2,0,1,0,0.35
"40%173","South Dakota",2021-06-12,2,1,1,0,0.4
"45%173","South Dakota",2021-06-12,2,1,1,0,0.45
"1%174","South Dakota",2021-06-12,3,0,5,0,0.01
"2.5%174","South Dakota",2021-06-12,3,0,4,0,0.025
"5%174","South Dakota",2021-06-12,3,0,3,0,0.05
"10%174","South Dakota",2021-06-12,3,0,3,0,0.1
"15%174","South Dakota",2021-06-12,3,0,2,0,0.15
"20%174","South Dakota",2021-06-12,3,0,2,0,0.2
"25%174","South Dakota",2021-06-12,3,0,2,0,0.25
"30%174","South Dakota",2021-06-12,3,0,1,0,0.3
"35%174","South Dakota",2021-06-12,3,0,1,0,0.35
"40%174","South Dakota",2021-06-12,3,0,1,0,0.4
"45%174","South Dakota",2021-06-12,3,1,1,0,0.45
"1%175","South Dakota",2021-06-12,4,0,5,0,0.01
"2.5%175","South Dakota",2021-06-12,4,0,4,0,0.025
"5%175","South Dakota",2021-06-12,4,0,3,0,0.05
"10%175","South Dakota",2021-06-12,4,0,3,0,0.1
"15%175","South Dakota",2021-06-12,4,0,2,0,0.15
"20%175","South Dakota",2021-06-12,4,0,2,0,0.2
"25%175","South Dakota",2021-06-12,4,0,2,0,0.25
"30%175","South Dakota",2021-06-12,4,0,1,0,0.3
"35%175","South Dakota",2021-06-12,4,0,1,0,0.35
"40%175","South Dakota",2021-06-12,4,0,1,0,0.4
"45%175","South Dakota",2021-06-12,4,1,1,0,0.45
"1%176","South Dakota",2021-06-19,1,6.5,37.5,0,0.01
"2.5%176","South Dakota",2021-06-19,1,8.5,33.5249999999996,0,0.025
"5%176","South Dakota",2021-06-19,1,9.5,31.5,0,0.05
