"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"15%373","Oklahoma",2022-05-28,2,1065.35,3272.8,0,0.15
"20%373","Oklahoma",2022-05-28,2,1194.5,2981.7,0,0.2
"25%373","Oklahoma",2022-05-28,2,1323.25,2779.75,0,0.25
"30%373","Oklahoma",2022-05-28,2,1455.5,2567.5,0,0.3
"35%373","Oklahoma",2022-05-28,2,1576.15,2415.85,0,0.35
"40%373","Oklahoma",2022-05-28,2,1703.5,2256.5,0,0.4
"45%373","Oklahoma",2022-05-28,2,1832.5,2095.5,0,0.45
"1%374","Oklahoma",2022-05-28,3,484.98,8018.40000000001,1,0.01
"2.5%374","Oklahoma",2022-05-28,3,554,6630.125,1,0.025
"5%374","Oklahoma",2022-05-28,3,635.95,5594.2,1,0.05
"10%374","Oklahoma",2022-05-28,3,781.8,4523.6,1,0.1
"15%374","Oklahoma",2022-05-28,3,912.85,3871.3,1,0.15
"20%374","Oklahoma",2022-05-28,3,1053,3439,0,0.2
"25%374","Oklahoma",2022-05-28,3,1196.75,3077.25,0,0.25
"30%374","Oklahoma",2022-05-28,3,1336,2816.6,0,0.3
"35%374","Oklahoma",2022-05-28,3,1499,2573.35,0,0.35
"40%374","Oklahoma",2022-05-28,3,1656,2358,0,0.4
"45%374","Oklahoma",2022-05-28,3,1803,2142.35,0,0.45
"1%375","Oklahoma",2022-05-28,4,545.5,9215.56,1,0.01
"2.5%375","Oklahoma",2022-05-28,4,595.475,7522.97499999999,0,0.025
"5%375","Oklahoma",2022-05-28,4,663.5,6050.5,0,0.05
"10%375","Oklahoma",2022-05-28,4,787.4,4881.6,0,0.1
"15%375","Oklahoma",2022-05-28,4,930.35,4222.1,0,0.15
"20%375","Oklahoma",2022-05-28,4,1049.3,3659.7,0,0.2
"25%375","Oklahoma",2022-05-28,4,1175,3225.75,0,0.25
"30%375","Oklahoma",2022-05-28,4,1303.2,2910.5,0,0.3
"35%375","Oklahoma",2022-05-28,4,1441.5,2625.85,0,0.35
"40%375","Oklahoma",2022-05-28,4,1585.1,2360.5,0,0.4
"45%375","Oklahoma",2022-05-28,4,1774.05,2153.5,0,0.45
"1%376","Oklahoma",2022-06-04,1,2313,10611.08,1,0.01
"2.5%376","Oklahoma",2022-06-04,1,2716.975,9523.3,1,0.025
"5%376","Oklahoma",2022-06-04,1,3067.85,8742,1,0.05
"10%376","Oklahoma",2022-06-04,1,3489.6,7915.1,1,0.1
"15%376","Oklahoma",2022-06-04,1,3832,7418,1,0.15
"20%376","Oklahoma",2022-06-04,1,4118,7011.4,1,0.2
"25%376","Oklahoma",2022-06-04,1,4344,6681,1,0.25
"30%376","Oklahoma",2022-06-04,1,4573,6394.9,1,0.3
"35%376","Oklahoma",2022-06-04,1,4788.6,6135,0,0.35
"40%376","Oklahoma",2022-06-04,1,4992.6,5872.4,0,0.4
"45%376","Oklahoma",2022-06-04,1,5200,5653.45,0,0.45
"1%377","Oklahoma",2022-06-04,2,1591.46,18555.6,1,0.01
"2.5%377","Oklahoma",2022-06-04,2,1979.225,16325.9,1,0.025
"5%377","Oklahoma",2022-06-04,2,2353.3,14215.5,1,0.05
"10%377","Oklahoma",2022-06-04,2,2963.2,12228.9,1,0.1
"15%377","Oklahoma",2022-06-04,2,3477.05,10845.65,1,0.15
"20%377","Oklahoma",2022-06-04,2,3914.1,9739.7,0,0.2
"25%377","Oklahoma",2022-06-04,2,4349.5,9020.75,0,0.25
"30%377","Oklahoma",2022-06-04,2,4739.2,8332.4,0,0.3
"35%377","Oklahoma",2022-06-04,2,5127.45,7739.2,0,0.35
"40%377","Oklahoma",2022-06-04,2,5474.7,7244.7,0,0.4
"45%377","Oklahoma",2022-06-04,2,5865.05,6753.75,0,0.45
"1%378","Oklahoma",2022-06-04,3,1873.47,27662.86,1,0.01
"2.5%378","Oklahoma",2022-06-04,3,2162.375,23342.9,1,0.025
"5%378","Oklahoma",2022-06-04,3,2491.35,19808.1,1,0.05
"10%378","Oklahoma",2022-06-04,3,3030.5,15952.6,1,0.1
"15%378","Oklahoma",2022-06-04,3,3521.45,13969.8,1,0.15
"20%378","Oklahoma",2022-06-04,3,3982.9,12325.5,1,0.2
"25%378","Oklahoma",2022-06-04,3,4410,11114.75,1,0.25
"30%378","Oklahoma",2022-06-04,3,4881.3,10063.5,1,0.3
"35%378","Oklahoma",2022-06-04,3,5327.45,9090.2,1,0.35
"40%378","Oklahoma",2022-06-04,3,5831.1,8302.9,0,0.4
"45%378","Oklahoma",2022-06-04,3,6388.5,7578.5,0,0.45
"1%379","Oklahoma",2022-06-04,4,2036.45,33428.94,1,0.01
"2.5%379","Oklahoma",2022-06-04,4,2186.4,27349.175,1,0.025
"5%379","Oklahoma",2022-06-04,4,2416.45,23348.7,1,0.05
"10%379","Oklahoma",2022-06-04,4,2846.4,18656.8,1,0.1
"15%379","Oklahoma",2022-06-04,4,3340.35,15809.8,1,0.15
"20%379","Oklahoma",2022-06-04,4,3872.3,13626.1,1,0.2
"25%379","Oklahoma",2022-06-04,4,4423.25,12014.75,1,0.25
"30%379","Oklahoma",2022-06-04,4,4954.2,10825,1,0.3
"35%379","Oklahoma",2022-06-04,4,5473.4,9874.2,1,0.35
"40%379","Oklahoma",2022-06-04,4,6084.1,8915.7,0,0.4
"45%379","Oklahoma",2022-06-04,4,6726.15,8098.95,0,0.45
"1%380","Oklahoma",2022-06-11,1,2567.49,11399.58,1,0.01
"2.5%380","Oklahoma",2022-06-11,1,2932.5,10336.075,1,0.025
"5%380","Oklahoma",2022-06-11,1,3308.5,9418.7,1,0.05
"10%380","Oklahoma",2022-06-11,1,3779.5,8564.1,0,0.1
"15%380","Oklahoma",2022-06-11,1,4104.2,8010.5,0,0.15
"20%380","Oklahoma",2022-06-11,1,4376.1,7604.7,0,0.2
"25%380","Oklahoma",2022-06-11,1,4634,7212.5,0,0.25
"30%380","Oklahoma",2022-06-11,1,4918.9,6879.8,0,0.3
"35%380","Oklahoma",2022-06-11,1,5157.15,6602.2,0,0.35
"40%380","Oklahoma",2022-06-11,1,5394.5,6348.9,0,0.4
"45%380","Oklahoma",2022-06-11,1,5630.05,6100.5,0,0.45
"1%381","Oklahoma",2022-06-11,2,2012.47,23378.68,1,0.01
"2.5%381","Oklahoma",2022-06-11,2,2430.5,19910.55,1,0.025
"5%381","Oklahoma",2022-06-11,2,2861.4,17030.95,1,0.05
"10%381","Oklahoma",2022-06-11,2,3574,14736.5,1,0.1
"15%381","Oklahoma",2022-06-11,2,4199.35,13125.95,1,0.15
"20%381","Oklahoma",2022-06-11,2,4816.5,11985.7,1,0.2
"25%381","Oklahoma",2022-06-11,2,5301.25,11066.75,1,0.25
"30%381","Oklahoma",2022-06-11,2,5741.2,10281.4,1,0.3
"35%381","Oklahoma",2022-06-11,2,6252.45,9469.55,1,0.35
"40%381","Oklahoma",2022-06-11,2,6761.9,8830.1,0,0.4
"45%381","Oklahoma",2022-06-11,2,7267.15,8270.95,0,0.45
"1%382","Oklahoma",2022-06-11,3,2475.42,37552.57,1,0.01
"2.5%382","Oklahoma",2022-06-11,3,2801.4,31516.1249999999,1,0.025
"5%382","Oklahoma",2022-06-11,3,3229.3,27066.95,1,0.05
"10%382","Oklahoma",2022-06-11,3,3933.3,22316.9,1,0.1
"15%382","Oklahoma",2022-06-11,3,4595.35,19400.85,1,0.15
"20%382","Oklahoma",2022-06-11,3,5250.1,17009.3,1,0.2
"25%382","Oklahoma",2022-06-11,3,5879.25,15235.75,0,0.25
"30%382","Oklahoma",2022-06-11,3,6532.5,13892.7,0,0.3
"35%382","Oklahoma",2022-06-11,3,7304.45,12713.95,0,0.35
"40%382","Oklahoma",2022-06-11,3,8040.3,11449.5,0,0.4
"45%382","Oklahoma",2022-06-11,3,8846.6,10521.35,0,0.45
"1%383","Oklahoma",2022-06-11,4,3679.95,51122.9800000001,1,0.01
"2.5%383","Oklahoma",2022-06-11,4,3902.925,42658.1999999999,1,0.025
"5%383","Oklahoma",2022-06-11,4,4247.95,35119.3,1,0.05
"10%383","Oklahoma",2022-06-11,4,4900.5,28363.5,1,0.1
"15%383","Oklahoma",2022-06-11,4,5630.5,24537.65,1,0.15
"20%383","Oklahoma",2022-06-11,4,6357.4,21547,1,0.2
"25%383","Oklahoma",2022-06-11,4,7103.75,19114.25,1,0.25
"30%383","Oklahoma",2022-06-11,4,7863.5,17054.1,1,0.3
"35%383","Oklahoma",2022-06-11,4,8583.9,15352.4,0,0.35
"40%383","Oklahoma",2022-06-11,4,9455,13826,0,0.4
"45%383","Oklahoma",2022-06-11,4,10396,12575.35,0,0.45
"1%384","Oklahoma",2022-06-18,1,1443.75,6536.1,0,0.01
"2.5%384","Oklahoma",2022-06-18,1,1638.925,5795.225,0,0.025
"5%384","Oklahoma",2022-06-18,1,1864,5353.15,0,0.05
"10%384","Oklahoma",2022-06-18,1,2136,4862.2,0,0.1
"15%384","Oklahoma",2022-06-18,1,2307.85,4468.15,0,0.15
"20%384","Oklahoma",2022-06-18,1,2480.6,4215,0,0.2
"25%384","Oklahoma",2022-06-18,1,2635.75,4021,0,0.25
"30%384","Oklahoma",2022-06-18,1,2774,3836.3,0,0.3
"35%384","Oklahoma",2022-06-18,1,2905,3689.35,0,0.35
"40%384","Oklahoma",2022-06-18,1,3041.6,3544,0,0.4
"45%384","Oklahoma",2022-06-18,1,3169.55,3404,0,0.45
"1%385","Oklahoma",2022-06-18,2,759.48,8788.58,1,0.01
"2.5%385","Oklahoma",2022-06-18,2,918.425,7567.92499999999,1,0.025
"5%385","Oklahoma",2022-06-18,2,1099.5,6569.95,1,0.05
"10%385","Oklahoma",2022-06-18,2,1393.2,5712.6,1,0.1
"15%385","Oklahoma",2022-06-18,2,1595.35,5098.65,0,0.15
"20%385","Oklahoma",2022-06-18,2,1799.5,4653.5,0,0.2
"25%385","Oklahoma",2022-06-18,2,1988.75,4290.5,0,0.25
"30%385","Oklahoma",2022-06-18,2,2169.2,3970.8,0,0.3
"35%385","Oklahoma",2022-06-18,2,2384.15,3663.5,0,0.35
"40%385","Oklahoma",2022-06-18,2,2583.5,3411.5,0,0.4
"45%385","Oklahoma",2022-06-18,2,2776.6,3190.5,0,0.45
"1%386","Oklahoma",2022-06-18,3,669.97,10173.14,1,0.01
"2.5%386","Oklahoma",2022-06-18,3,758,8770.225,1,0.025
"5%386","Oklahoma",2022-06-18,3,860.95,7605.7,0,0.05
"10%386","Oklahoma",2022-06-18,3,1079.9,6168.9,0,0.1
"15%386","Oklahoma",2022-06-18,3,1252.85,5396.3,0,0.15
"20%386","Oklahoma",2022-06-18,3,1433.6,4725.6,0,0.2
"25%386","Oklahoma",2022-06-18,3,1629.75,4257.5,0,0.25
"30%386","Oklahoma",2022-06-18,3,1819,3842.3,0,0.3
"35%386","Oklahoma",2022-06-18,3,2024,3472,0,0.35
"40%386","Oklahoma",2022-06-18,3,2221.6,3203,0,0.4
"45%386","Oklahoma",2022-06-18,3,2422.1,2921,0,0.45
"1%387","Oklahoma",2022-06-18,4,675.49,10802.78,0,0.01
"2.5%387","Oklahoma",2022-06-18,4,727.45,8971.29999999999,0,0.025
"5%387","Oklahoma",2022-06-18,4,803.5,7604.05,0,0.05
"10%387","Oklahoma",2022-06-18,4,963.5,5877.2,0,0.1
"15%387","Oklahoma",2022-06-18,4,1105.5,5016.65,0,0.15
"20%387","Oklahoma",2022-06-18,4,1259.9,4416.7,0,0.2
"25%387","Oklahoma",2022-06-18,4,1422.5,3906,0,0.25
"30%387","Oklahoma",2022-06-18,4,1597.5,3527.5,0,0.3
"35%387","Oklahoma",2022-06-18,4,1757.15,3180.2,0,0.35
"40%387","Oklahoma",2022-06-18,4,1930.7,2894.5,0,0.4
"45%387","Oklahoma",2022-06-18,4,2123.5,2630.4,0,0.45
"1%388","Oklahoma",2022-06-25,1,4506.34,21894.76,1,0.01
"2.5%388","Oklahoma",2022-06-25,1,5301.225,20189.65,1,0.025
"5%388","Oklahoma",2022-06-25,1,6108.3,18494.8,0,0.05
"10%388","Oklahoma",2022-06-25,1,7017.3,16803.2,0,0.1
"15%388","Oklahoma",2022-06-25,1,7702.9,15528.95,0,0.15
"20%388","Oklahoma",2022-06-25,1,8188.1,14539.7,0,0.2
"25%388","Oklahoma",2022-06-25,1,8697.25,13805.75,0,0.25
"30%388","Oklahoma",2022-06-25,1,9148.5,13134.1,0,0.3
"35%388","Oklahoma",2022-06-25,1,9626.15,12577.25,0,0.35
"40%388","Oklahoma",2022-06-25,1,10123.5,12034.3,0,0.4
"45%388","Oklahoma",2022-06-25,1,10624.25,11562.4,0,0.45
"1%389","Oklahoma",2022-06-25,2,3369.43,40694.0800000001,1,0.01
"2.5%389","Oklahoma",2022-06-25,2,4051.45,34625.7,1,0.025
"5%389","Oklahoma",2022-06-25,2,4839.8,30302.5,1,0.05
"10%389","Oklahoma",2022-06-25,2,6178.7,25379.1,1,0.1
"15%389","Oklahoma",2022-06-25,2,7260.75,22601.65,1,0.15
"20%389","Oklahoma",2022-06-25,2,8151.9,20561.9,1,0.2
"25%389","Oklahoma",2022-06-25,2,8986,18873,0,0.25
"30%389","Oklahoma",2022-06-25,2,9826.7,17570,0,0.3
"35%389","Oklahoma",2022-06-25,2,10606.5,16270.3,0,0.35
"40%389","Oklahoma",2022-06-25,2,11460.7,15114.1,0,0.4
"45%389","Oklahoma",2022-06-25,2,12357.05,14155.4,0,0.45
"1%390","Oklahoma",2022-06-25,3,3602.48,59181.8,1,0.01
"2.5%390","Oklahoma",2022-06-25,3,4093.475,49765.2,1,0.025
"5%390","Oklahoma",2022-06-25,3,4810.1,42672.95,1,0.05
"10%390","Oklahoma",2022-06-25,3,5954.6,34553.4,1,0.1
"15%390","Oklahoma",2022-06-25,3,7028.2,29507.65,1,0.15
"20%390","Oklahoma",2022-06-25,3,7947.1,26506.5,1,0.2
"25%390","Oklahoma",2022-06-25,3,8992.5,23825,1,0.25
"30%390","Oklahoma",2022-06-25,3,10085,21503,1,0.3
"35%390","Oklahoma",2022-06-25,3,11182.1,19488.65,1,0.35
"40%390","Oklahoma",2022-06-25,3,12274.5,17918.5,0,0.4
"45%390","Oklahoma",2022-06-25,3,13554.05,16407.85,0,0.45
"1%391","Oklahoma",2022-06-25,4,4524.41,68831.8800000001,1,0.01
"2.5%391","Oklahoma",2022-06-25,4,4940.475,57580.425,1,0.025
"5%391","Oklahoma",2022-06-25,4,5439.95,48040.4,1,0.05
"10%391","Oklahoma",2022-06-25,4,6268,38133,1,0.1
"15%391","Oklahoma",2022-06-25,4,7173.55,33216.25,1,0.15
"20%391","Oklahoma",2022-06-25,4,8163.1,28952.3,1,0.2
"25%391","Oklahoma",2022-06-25,4,9229.5,25645.75,1,0.25
"30%391","Oklahoma",2022-06-25,4,10323.2,22947.4,1,0.3
"35%391","Oklahoma",2022-06-25,4,11518.15,20698.95,1,0.35
"40%391","Oklahoma",2022-06-25,4,12922.5,18811.1,0,0.4
"45%391","Oklahoma",2022-06-25,4,14230.8,17213.95,0,0.45
"1%392","Oklahoma",2022-07-02,1,2127.43,10957.64,1,0.01
"2.5%392","Oklahoma",2022-07-02,1,2520.25,9819.7,1,0.025
"5%392","Oklahoma",2022-07-02,1,2868.5,8955.9,1,0.05
"10%392","Oklahoma",2022-07-02,1,3326.4,8090.9,0,0.1
"15%392","Oklahoma",2022-07-02,1,3657.5,7486.8,0,0.15
"20%392","Oklahoma",2022-07-02,1,3946.5,7029.7,0,0.2
"25%392","Oklahoma",2022-07-02,1,4207.25,6665,0,0.25
"30%392","Oklahoma",2022-07-02,1,4441.5,6346.1,0,0.3
"35%392","Oklahoma",2022-07-02,1,4665.15,6052.85,0,0.35
"40%392","Oklahoma",2022-07-02,1,4885.1,5819.9,0,0.4
"45%392","Oklahoma",2022-07-02,1,5123.5,5586.85,0,0.45
"1%393","Oklahoma",2022-07-02,2,1273.42,15012.01,1,0.01
"2.5%393","Oklahoma",2022-07-02,2,1555.475,12811.7,1,0.025
"5%393","Oklahoma",2022-07-02,2,1868.45,11200.95,0,0.05
"10%393","Oklahoma",2022-07-02,2,2330.5,9582.7,0,0.1
"15%393","Oklahoma",2022-07-02,2,2719.5,8561.95,0,0.15
"20%393","Oklahoma",2022-07-02,2,3073.5,7795.9,0,0.2
"25%393","Oklahoma",2022-07-02,2,3404.5,7199.75,0,0.25
"30%393","Oklahoma",2022-07-02,2,3725.5,6637,0,0.3
"35%393","Oklahoma",2022-07-02,2,4022.5,6178.55,0,0.35
"40%393","Oklahoma",2022-07-02,2,4340.7,5752.7,0,0.4
"45%393","Oklahoma",2022-07-02,2,4664.05,5385.95,0,0.45
"1%394","Oklahoma",2022-07-02,3,1149.47,19370.7,1,0.01
"2.5%394","Oklahoma",2022-07-02,3,1310.475,15968.7,1,0.025
"5%394","Oklahoma",2022-07-02,3,1525.5,13312,1,0.05
"10%394","Oklahoma",2022-07-02,3,1869.2,11081.1,0,0.1
"15%394","Oklahoma",2022-07-02,3,2248.5,9480.4,0,0.15
"20%394","Oklahoma",2022-07-02,3,2609.5,8390.1,0,0.2
"25%394","Oklahoma",2022-07-02,3,2957.75,7515.75,0,0.25
"30%394","Oklahoma",2022-07-02,3,3280.5,6812.8,0,0.3
"35%394","Oklahoma",2022-07-02,3,3586.5,6168.5,0,0.35
"40%394","Oklahoma",2022-07-02,3,3956.1,5642.9,0,0.4
"45%394","Oklahoma",2022-07-02,3,4326.15,5169.1,0,0.45
"1%395","Oklahoma",2022-07-02,4,1237.99,20822.12,1,0.01
"2.5%395","Oklahoma",2022-07-02,4,1327.975,16876.175,1,0.025
"5%395","Oklahoma",2022-07-02,4,1474.95,14115.1,1,0.05
"10%395","Oklahoma",2022-07-02,4,1777,11280.2,0,0.1
"15%395","Oklahoma",2022-07-02,4,2060,9555.6,0,0.15
"20%395","Oklahoma",2022-07-02,4,2352,8409.4,0,0.2
"25%395","Oklahoma",2022-07-02,4,2658.5,7492.5,0,0.25
"30%395","Oklahoma",2022-07-02,4,2968.4,6707,0,0.3
"35%395","Oklahoma",2022-07-02,4,3315.3,6056.05,0,0.35
"40%395","Oklahoma",2022-07-02,4,3673.8,5464.4,0,0.4
"45%395","Oklahoma",2022-07-02,4,4080.65,4968.45,0,0.45
"1%396","Oklahoma",2022-07-09,1,3696.25,18895.51,1,0.01
"2.5%396","Oklahoma",2022-07-09,1,4254.35,16925.55,1,0.025
"5%396","Oklahoma",2022-07-09,1,4974.45,15499.2,1,0.05
"10%396","Oklahoma",2022-07-09,1,5788.9,13979.8,1,0.1
"15%396","Oklahoma",2022-07-09,1,6334.35,12998.4,1,0.15
"20%396","Oklahoma",2022-07-09,1,6811.1,12241.9,1,0.2
"25%396","Oklahoma",2022-07-09,1,7233.25,11624,0,0.25
"30%396","Oklahoma",2022-07-09,1,7633.2,11046.4,0,0.3
"35%396","Oklahoma",2022-07-09,1,8009.15,10521.2,0,0.35
"40%396","Oklahoma",2022-07-09,1,8401.7,10056.5,0,0.4
"45%396","Oklahoma",2022-07-09,1,8780.15,9627.4,0,0.45
"1%397","Oklahoma",2022-07-09,2,2403.44,28533.54,1,0.01
"2.5%397","Oklahoma",2022-07-09,2,2990.475,24896.825,1,0.025
"5%397","Oklahoma",2022-07-09,2,3620.2,21889.05,1,0.05
"10%397","Oklahoma",2022-07-09,2,4516.3,18578.8,1,0.1
"15%397","Oklahoma",2022-07-09,2,5313.2,16542.75,1,0.15
"20%397","Oklahoma",2022-07-09,2,5928.7,15107.7,1,0.2
"25%397","Oklahoma",2022-07-09,2,6591.75,13895.5,1,0.25
"30%397","Oklahoma",2022-07-09,2,7204,12840.9,1,0.3
"35%397","Oklahoma",2022-07-09,2,7853.15,11936.9,1,0.35
"40%397","Oklahoma",2022-07-09,2,8479.7,11137.7,0,0.4
"45%397","Oklahoma",2022-07-09,2,9125.05,10400.75,0,0.45
"1%398","Oklahoma",2022-07-09,3,2246.48,41301.45,1,0.01
"2.5%398","Oklahoma",2022-07-09,3,2568.475,32596.275,1,0.025
"5%398","Oklahoma",2022-07-09,3,2945.4,28392.1,1,0.05
"10%398","Oklahoma",2022-07-09,3,3722.1,23193.9,1,0.1
"15%398","Oklahoma",2022-07-09,3,4429.75,19932,1,0.15
"20%398","Oklahoma",2022-07-09,3,5117.1,17808.5,1,0.2
"25%398","Oklahoma",2022-07-09,3,5876.25,15963.5,1,0.25
"30%398","Oklahoma",2022-07-09,3,6660,14619.2,1,0.3
"35%398","Oklahoma",2022-07-09,3,7450.1,13376.75,1,0.35
"40%398","Oklahoma",2022-07-09,3,8312.5,12066.3,0,0.4
"45%398","Oklahoma",2022-07-09,3,9284.25,11097.85,0,0.45
"1%399","Oklahoma",2022-07-09,4,3131.98,49135.5,1,0.01
"2.5%399","Oklahoma",2022-07-09,4,3336,38301.825,1,0.025
"5%399","Oklahoma",2022-07-09,4,3728.9,32692.45,1,0.05
"10%399","Oklahoma",2022-07-09,4,4338.8,26027.2,1,0.1
"15%399","Oklahoma",2022-07-09,4,4930.05,22333.2,1,0.15
"20%399","Oklahoma",2022-07-09,4,5588.6,19573.6,1,0.2
"25%399","Oklahoma",2022-07-09,4,6324.75,17398.75,1,0.25
"30%399","Oklahoma",2022-07-09,4,7046,15599.6,1,0.3
"35%399","Oklahoma",2022-07-09,4,7873.6,14164.15,1,0.35
"40%399","Oklahoma",2022-07-09,4,8658.6,12814,1,0.4
"45%399","Oklahoma",2022-07-09,4,9543.65,11579.8,0,0.45
"1%400","Oklahoma",2022-07-16,1,6538.5,30594.66,1,0.01
"2.5%400","Oklahoma",2022-07-16,1,7556.5,27514.55,1,0.025
"5%400","Oklahoma",2022-07-16,1,8417.4,25191.3,1,0.05
"10%400","Oklahoma",2022-07-16,1,9635.4,22822.7,1,0.1
"15%400","Oklahoma",2022-07-16,1,10691.35,21303.65,1,0.15
"20%400","Oklahoma",2022-07-16,1,11464.3,20059.7,1,0.2
"25%400","Oklahoma",2022-07-16,1,12172.5,19087.25,0,0.25
"30%400","Oklahoma",2022-07-16,1,12796.6,18259.7,0,0.3
"35%400","Oklahoma",2022-07-16,1,13403.15,17466.55,0,0.35
"40%400","Oklahoma",2022-07-16,1,14017.1,16640.5,0,0.4
"45%400","Oklahoma",2022-07-16,1,14643.8,15975.2,0,0.45
"1%401","Oklahoma",2022-07-16,2,5046.96,57874.61,1,0.01
"2.5%401","Oklahoma",2022-07-16,2,6067.425,49769.9999999999,1,0.025
"5%401","Oklahoma",2022-07-16,2,7334.8,43744.5,1,0.05
"10%401","Oklahoma",2022-07-16,2,8995.1,37467.6,1,0.1
"15%401","Oklahoma",2022-07-16,2,10410.85,33278.2,1,0.15
"20%401","Oklahoma",2022-07-16,2,11719,29874.6,1,0.2
"25%401","Oklahoma",2022-07-16,2,13051,27575.75,0,0.25
"30%401","Oklahoma",2022-07-16,2,14394.7,25641.1,0,0.3
"35%401","Oklahoma",2022-07-16,2,15567.25,23979.5,0,0.35
"40%401","Oklahoma",2022-07-16,2,16815.2,22303,0,0.4
"45%401","Oklahoma",2022-07-16,2,18094,20687.35,0,0.45
"1%402","Oklahoma",2022-07-16,3,6047.92,95168.0400000002,1,0.01
"2.5%402","Oklahoma",2022-07-16,3,6838.95,79064.925,1,0.025
"5%402","Oklahoma",2022-07-16,3,7795.95,66180.1,1,0.05
"10%402","Oklahoma",2022-07-16,3,9644,53878.2,1,0.1
"15%402","Oklahoma",2022-07-16,3,11197.1,45669.25,1,0.15
"20%402","Oklahoma",2022-07-16,3,12868.8,40310.2,0,0.2
"25%402","Oklahoma",2022-07-16,3,14469.5,36619.5,0,0.25
"30%402","Oklahoma",2022-07-16,3,16247,33255.3,0,0.3
"35%402","Oklahoma",2022-07-16,3,17861.3,30567.1,0,0.35
"40%402","Oklahoma",2022-07-16,3,19578.4,27764.8,0,0.4
"45%402","Oklahoma",2022-07-16,3,21552.55,25594.35,0,0.45
"1%403","Oklahoma",2022-07-16,4,7541.96,118823.12,1,0.01
"2.5%403","Oklahoma",2022-07-16,4,8088.55,100590.875,1,0.025
"5%403","Oklahoma",2022-07-16,4,8971.95,84574,1,0.05
"10%403","Oklahoma",2022-07-16,4,10738.9,67391.3,1,0.1
"15%403","Oklahoma",2022-07-16,4,12428.4,56652.9,0,0.15
"20%403","Oklahoma",2022-07-16,4,14254,49551.6,0,0.2
"25%403","Oklahoma",2022-07-16,4,16308.25,43832.25,0,0.25
"30%403","Oklahoma",2022-07-16,4,18255.2,39506.5,0,0.3
"35%403","Oklahoma",2022-07-16,4,20212.25,35508.65,0,0.35
"40%403","Oklahoma",2022-07-16,4,22250,32426,0,0.4
"45%403","Oklahoma",2022-07-16,4,24541.95,29658.9,0,0.45
"1%404","Oklahoma",2022-07-23,1,4739.43,24719.12,1,0.01
"2.5%404","Oklahoma",2022-07-23,1,5614.3,22293.5,1,0.025
"5%404","Oklahoma",2022-07-23,1,6607.2,20499.6,1,0.05
"10%404","Oklahoma",2022-07-23,1,7684.4,18425.5,1,0.1
"15%404","Oklahoma",2022-07-23,1,8429.2,17142.1,1,0.15
"20%404","Oklahoma",2022-07-23,1,9034.1,16026.7,1,0.2
"25%404","Oklahoma",2022-07-23,1,9685.25,15220.25,1,0.25
"30%404","Oklahoma",2022-07-23,1,10239.3,14567.8,1,0.3
"35%404","Oklahoma",2022-07-23,1,10712.15,13863.5,1,0.35
"40%404","Oklahoma",2022-07-23,1,11214.9,13304.3,1,0.4
"45%404","Oklahoma",2022-07-23,1,11712.25,12793.4,1,0.45
"1%405","Oklahoma",2022-07-23,2,3289.43,36492.4700000001,1,0.01
"2.5%405","Oklahoma",2022-07-23,2,3931.225,32044.625,1,0.025
"5%405","Oklahoma",2022-07-23,2,4644.25,28093.95,1,0.05
"10%405","Oklahoma",2022-07-23,2,5797.5,23749.4,1,0.1
"15%405","Oklahoma",2022-07-23,2,6784.9,21158.5,1,0.15
"20%405","Oklahoma",2022-07-23,2,7547.1,19407.7,1,0.2
"25%405","Oklahoma",2022-07-23,2,8306.25,17681,1,0.25
"30%405","Oklahoma",2022-07-23,2,9094.3,16436.8,1,0.3
"35%405","Oklahoma",2022-07-23,2,9878.35,15222.6,1,0.35
"40%405","Oklahoma",2022-07-23,2,10656.3,14180.1,1,0.4
"45%405","Oklahoma",2022-07-23,2,11451.45,13153.95,1,0.45
"1%406","Oklahoma",2022-07-23,3,3014.89,47271.3600000001,1,0.01
"2.5%406","Oklahoma",2022-07-23,3,3330.9,39283.575,1,0.025
"5%406","Oklahoma",2022-07-23,3,3861.95,33846.75,1,0.05
"10%406","Oklahoma",2022-07-23,3,4856.9,27770.5,1,0.1
"15%406","Oklahoma",2022-07-23,3,5684.4,24106.95,1,0.15
"20%406","Oklahoma",2022-07-23,3,6495.6,21389.4,1,0.2
"25%406","Oklahoma",2022-07-23,3,7378,19184.5,1,0.25
"30%406","Oklahoma",2022-07-23,3,8192.7,17261,1,0.3
"35%406","Oklahoma",2022-07-23,3,9156.65,15706,1,0.35
"40%406","Oklahoma",2022-07-23,3,10007,14299.8,1,0.4
"45%406","Oklahoma",2022-07-23,3,10955,13049.45,1,0.45
"1%407","Oklahoma",2022-07-23,4,3351.49,52360.91,1,0.01
"2.5%407","Oklahoma",2022-07-23,4,3563.175,43271.3,1,0.025
"5%407","Oklahoma",2022-07-23,4,3959.5,35702.6,1,0.05
"10%407","Oklahoma",2022-07-23,4,4747.5,28950.9,1,0.1
"15%407","Oklahoma",2022-07-23,4,5457.35,24454.65,1,0.15
"20%407","Oklahoma",2022-07-23,4,6171.7,21348.3,1,0.2
"25%407","Oklahoma",2022-07-23,4,6911.25,19120.25,1,0.25
"30%407","Oklahoma",2022-07-23,4,7668.2,17117.6,1,0.3
"35%407","Oklahoma",2022-07-23,4,8445.35,15707.6,1,0.35
