"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%38","New Hampshire",2020-10-17,3,353,1399.05,1,0.05
"10%38","New Hampshire",2020-10-17,3,422.9,1233.1,1,0.1
"15%38","New Hampshire",2020-10-17,3,473,1127,0,0.15
"20%38","New Hampshire",2020-10-17,3,522.8,1057,0,0.2
"25%38","New Hampshire",2020-10-17,3,568,992,0,0.25
"30%38","New Hampshire",2020-10-17,3,605,938,0,0.3
"35%38","New Hampshire",2020-10-17,3,642,888,0,0.35
"40%38","New Hampshire",2020-10-17,3,682.6,844,0,0.4
"45%38","New Hampshire",2020-10-17,3,719.55,798,0,0.45
"1%39","New Hampshire",2020-10-17,4,204.5,2220.63,1,0.01
"2.5%39","New Hampshire",2020-10-17,4,269.5,1882.575,0,0.025
"5%39","New Hampshire",2020-10-17,4,327.45,1670.5,0,0.05
"10%39","New Hampshire",2020-10-17,4,406.5,1448.6,0,0.1
"15%39","New Hampshire",2020-10-17,4,467.35,1296.65,0,0.15
"20%39","New Hampshire",2020-10-17,4,527.3,1197.7,0,0.2
"25%39","New Hampshire",2020-10-17,4,581.5,1109.5,0,0.25
"30%39","New Hampshire",2020-10-17,4,630.5,1039.5,0,0.3
"35%39","New Hampshire",2020-10-17,4,673.5,983.5,0,0.35
"40%39","New Hampshire",2020-10-17,4,721.5,926.5,0,0.4
"45%39","New Hampshire",2020-10-17,4,772.5,871.95,0,0.45
"1%40","New Hampshire",2020-10-24,1,306,1264.01,1,0.01
"2.5%40","New Hampshire",2020-10-24,1,348.975,1171.05,1,0.025
"5%40","New Hampshire",2020-10-24,1,391,1073,1,0.05
"10%40","New Hampshire",2020-10-24,1,444.9,978,1,0.1
"15%40","New Hampshire",2020-10-24,1,485.85,916.150000000001,1,0.15
"20%40","New Hampshire",2020-10-24,1,523,866,1,0.2
"25%40","New Hampshire",2020-10-24,1,550,826,0,0.25
"30%40","New Hampshire",2020-10-24,1,579,793.3,0,0.3
"35%40","New Hampshire",2020-10-24,1,604,763,0,0.35
"40%40","New Hampshire",2020-10-24,1,632,735,0,0.4
"45%40","New Hampshire",2020-10-24,1,656,706,0,0.45
"1%41","New Hampshire",2020-10-24,2,257,1601.05,1,0.01
"2.5%41","New Hampshire",2020-10-24,2,319.975,1452.025,1,0.025
"5%41","New Hampshire",2020-10-24,2,376.95,1325,1,0.05
"10%41","New Hampshire",2020-10-24,2,434,1176,1,0.1
"15%41","New Hampshire",2020-10-24,2,488.85,1086,0,0.15
"20%41","New Hampshire",2020-10-24,2,531.8,1013.2,0,0.2
"25%41","New Hampshire",2020-10-24,2,568.75,957,0,0.25
"30%41","New Hampshire",2020-10-24,2,602,903,0,0.3
"35%41","New Hampshire",2020-10-24,2,636,859,0,0.35
"40%41","New Hampshire",2020-10-24,2,670,817,0,0.4
"45%41","New Hampshire",2020-10-24,2,705,777,0,0.45
"1%42","New Hampshire",2020-10-24,3,263.99,1856.07,0,0.01
"2.5%42","New Hampshire",2020-10-24,3,325.975,1653,0,0.025
"5%42","New Hampshire",2020-10-24,3,382.95,1501,0,0.05
"10%42","New Hampshire",2020-10-24,3,459,1326.1,0,0.1
"15%42","New Hampshire",2020-10-24,3,511,1200.15,0,0.15
"20%42","New Hampshire",2020-10-24,3,555,1108,0,0.2
"25%42","New Hampshire",2020-10-24,3,601,1040.25,0,0.25
"30%42","New Hampshire",2020-10-24,3,639,984,0,0.3
"35%42","New Hampshire",2020-10-24,3,677,929,0,0.35
"40%42","New Hampshire",2020-10-24,3,716,880,0,0.4
"45%42","New Hampshire",2020-10-24,3,754.55,834.45,0,0.45
"1%43","New Hampshire",2020-10-24,4,239.99,2310.05,0,0.01
"2.5%43","New Hampshire",2020-10-24,4,291,1954.05,0,0.025
"5%43","New Hampshire",2020-10-24,4,340,1743.15,0,0.05
"10%43","New Hampshire",2020-10-24,4,421.9,1508.1,0,0.1
"15%43","New Hampshire",2020-10-24,4,480,1350,0,0.15
"20%43","New Hampshire",2020-10-24,4,533,1239.2,0,0.2
"25%43","New Hampshire",2020-10-24,4,583.75,1157,0,0.25
"30%43","New Hampshire",2020-10-24,4,631.7,1081.3,0,0.3
"35%43","New Hampshire",2020-10-24,4,685,1012,0,0.35
"40%43","New Hampshire",2020-10-24,4,733,946,0,0.4
"45%43","New Hampshire",2020-10-24,4,784.55,888,0,0.45
"1%44","New Hampshire",2020-10-31,1,433.49,1846.52,1,0.01
"2.5%44","New Hampshire",2020-10-31,1,510.5,1667.525,1,0.025
"5%44","New Hampshire",2020-10-31,1,564.45,1530.55,1,0.05
"10%44","New Hampshire",2020-10-31,1,640.5,1381.5,1,0.1
"15%44","New Hampshire",2020-10-31,1,695.35,1291.5,1,0.15
"20%44","New Hampshire",2020-10-31,1,739.3,1222.5,1,0.2
"25%44","New Hampshire",2020-10-31,1,778.5,1169.5,1,0.25
"30%44","New Hampshire",2020-10-31,1,814.5,1119.5,0,0.3
"35%44","New Hampshire",2020-10-31,1,849.5,1078.5,0,0.35
"40%44","New Hampshire",2020-10-31,1,883.5,1035.5,0,0.4
"45%44","New Hampshire",2020-10-31,1,921.05,999.5,0,0.45
"1%45","New Hampshire",2020-10-31,2,376.5,2324.51,1,0.01
"2.5%45","New Hampshire",2020-10-31,2,460.475,2101.6,1,0.025
"5%45","New Hampshire",2020-10-31,2,534.45,1902.5,0,0.05
"10%45","New Hampshire",2020-10-31,2,622.5,1671.6,0,0.1
"15%45","New Hampshire",2020-10-31,2,699.35,1550.5,0,0.15
"20%45","New Hampshire",2020-10-31,2,755.5,1453.5,0,0.2
"25%45","New Hampshire",2020-10-31,2,811.5,1366.5,0,0.25
"30%45","New Hampshire",2020-10-31,2,867.5,1302.5,0,0.3
"35%45","New Hampshire",2020-10-31,2,915.15,1235.5,0,0.35
"40%45","New Hampshire",2020-10-31,2,966.5,1175.5,0,0.4
"45%45","New Hampshire",2020-10-31,2,1014.5,1118.5,0,0.45
"1%46","New Hampshire",2020-10-31,3,353.46,2725.6,0,0.01
"2.5%46","New Hampshire",2020-10-31,3,429.5,2481.5,0,0.025
"5%46","New Hampshire",2020-10-31,3,507.5,2215.5,0,0.05
"10%46","New Hampshire",2020-10-31,3,621.4,1941.9,0,0.1
"15%46","New Hampshire",2020-10-31,3,708.5,1765.5,0,0.15
"20%46","New Hampshire",2020-10-31,3,785.5,1637.7,0,0.2
"25%46","New Hampshire",2020-10-31,3,848.5,1523.75,0,0.25
"30%46","New Hampshire",2020-10-31,3,909.5,1430.5,0,0.3
"35%46","New Hampshire",2020-10-31,3,974.5,1358.5,0,0.35
"40%46","New Hampshire",2020-10-31,3,1034.5,1285.5,0,0.4
"45%46","New Hampshire",2020-10-31,3,1097.5,1221.5,0,0.45
"1%47","New Hampshire",2020-10-31,4,291.49,3539.57,1,0.01
"2.5%47","New Hampshire",2020-10-31,4,371.475,3131.55,1,0.025
"5%47","New Hampshire",2020-10-31,4,452.4,2711.55,0,0.05
"10%47","New Hampshire",2020-10-31,4,574.5,2299.7,0,0.1
"15%47","New Hampshire",2020-10-31,4,673.5,2067.5,0,0.15
"20%47","New Hampshire",2020-10-31,4,770.3,1897.7,0,0.2
"25%47","New Hampshire",2020-10-31,4,844.5,1759.5,0,0.25
"30%47","New Hampshire",2020-10-31,4,917.5,1629.5,0,0.3
"35%47","New Hampshire",2020-10-31,4,1001.8,1516.5,0,0.35
"40%47","New Hampshire",2020-10-31,4,1082.5,1409.9,0,0.4
"45%47","New Hampshire",2020-10-31,4,1166.5,1318.5,0,0.45
"1%48","New Hampshire",2020-11-07,1,674.47,2628.53,1,0.01
"2.5%48","New Hampshire",2020-11-07,1,762.475,2429.55,1,0.025
"5%48","New Hampshire",2020-11-07,1,855.45,2255.65,1,0.05
"10%48","New Hampshire",2020-11-07,1,968.4,2053.6,1,0.1
"15%48","New Hampshire",2020-11-07,1,1045.5,1923.5,0,0.15
"20%48","New Hampshire",2020-11-07,1,1108.5,1831.5,0,0.2
"25%48","New Hampshire",2020-11-07,1,1169.5,1759.5,0,0.25
"30%48","New Hampshire",2020-11-07,1,1226.5,1685.5,0,0.3
"35%48","New Hampshire",2020-11-07,1,1289.5,1620.5,0,0.35
"40%48","New Hampshire",2020-11-07,1,1341.5,1557.5,0,0.4
"45%48","New Hampshire",2020-11-07,1,1396.5,1502.5,0,0.45
"1%49","New Hampshire",2020-11-07,2,605.5,4089.93000000001,1,0.01
"2.5%49","New Hampshire",2020-11-07,2,755.5,3558.7,1,0.025
"5%49","New Hampshire",2020-11-07,2,864.5,3241.5,1,0.05
"10%49","New Hampshire",2020-11-07,2,1010.5,2829.7,0,0.1
"15%49","New Hampshire",2020-11-07,2,1122.5,2584.65,0,0.15
"20%49","New Hampshire",2020-11-07,2,1237.5,2411.5,0,0.2
"25%49","New Hampshire",2020-11-07,2,1333.5,2266.5,0,0.25
"30%49","New Hampshire",2020-11-07,2,1418.5,2143.8,0,0.3
"35%49","New Hampshire",2020-11-07,2,1498.5,2033.85,0,0.35
"40%49","New Hampshire",2020-11-07,2,1582.5,1940.5,0,0.4
"45%49","New Hampshire",2020-11-07,2,1664.5,1849.5,0,0.45
"1%50","New Hampshire",2020-11-07,3,617.91,5037.06,1,0.01
"2.5%50","New Hampshire",2020-11-07,3,753,4498.125,1,0.025
"5%50","New Hampshire",2020-11-07,3,892.95,3972.1,1,0.05
"10%50","New Hampshire",2020-11-07,3,1083,3480.1,1,0.1
"15%50","New Hampshire",2020-11-07,3,1227,3171.3,1,0.15
"20%50","New Hampshire",2020-11-07,3,1361.8,2952,0,0.2
"25%50","New Hampshire",2020-11-07,3,1475,2731.25,0,0.25
"30%50","New Hampshire",2020-11-07,3,1588,2570.3,0,0.3
"35%50","New Hampshire",2020-11-07,3,1694,2422,0,0.35
"40%50","New Hampshire",2020-11-07,3,1806,2272.4,0,0.4
"45%50","New Hampshire",2020-11-07,3,1923.55,2141.45,0,0.45
"1%51","New Hampshire",2020-11-07,4,505,6779.15,1,0.01
"2.5%51","New Hampshire",2020-11-07,4,653.975,5881.175,1,0.025
"5%51","New Hampshire",2020-11-07,4,792.95,5075.4,0,0.05
"10%51","New Hampshire",2020-11-07,4,1005,4328,0,0.1
"15%51","New Hampshire",2020-11-07,4,1188.7,3874.45,0,0.15
"20%51","New Hampshire",2020-11-07,4,1360,3527.2,0,0.2
"25%51","New Hampshire",2020-11-07,4,1509.5,3247.25,0,0.25
"30%51","New Hampshire",2020-11-07,4,1656.7,3007,0,0.3
"35%51","New Hampshire",2020-11-07,4,1806,2782,0,0.35
"40%51","New Hampshire",2020-11-07,4,1944,2592.4,0,0.4
"45%51","New Hampshire",2020-11-07,4,2102.55,2426.45,0,0.45
"1%52","New Hampshire",2020-11-14,1,1599.47,6246.52,1,0.01
"2.5%52","New Hampshire",2020-11-14,1,1804.45,5687.675,1,0.025
"5%52","New Hampshire",2020-11-14,1,1998.45,5203.5,1,0.05
"10%52","New Hampshire",2020-11-14,1,2241.5,4752.6,1,0.1
"15%52","New Hampshire",2020-11-14,1,2415.5,4454.65,1,0.15
"20%52","New Hampshire",2020-11-14,1,2559.5,4223.7,1,0.2
"25%52","New Hampshire",2020-11-14,1,2697.5,4027.5,1,0.25
"30%52","New Hampshire",2020-11-14,1,2836.2,3855.8,1,0.3
"35%52","New Hampshire",2020-11-14,1,2941.15,3717.5,0,0.35
"40%52","New Hampshire",2020-11-14,1,3073.5,3582.5,0,0.4
"45%52","New Hampshire",2020-11-14,1,3185.05,3436.5,0,0.45
"1%53","New Hampshire",2020-11-14,2,1626,10827.54,1,0.01
"2.5%53","New Hampshire",2020-11-14,2,1951.9,9602.15,1,0.025
"5%53","New Hampshire",2020-11-14,2,2240.9,8503.1,1,0.05
"10%53","New Hampshire",2020-11-14,2,2709,7465.6,1,0.1
"15%53","New Hampshire",2020-11-14,2,2998.85,6801.6,1,0.15
"20%53","New Hampshire",2020-11-14,2,3272,6388,0,0.2
"25%53","New Hampshire",2020-11-14,2,3493.75,6038.25,0,0.25
"30%53","New Hampshire",2020-11-14,2,3737,5709.9,0,0.3
"35%53","New Hampshire",2020-11-14,2,3956,5412,0,0.35
"40%53","New Hampshire",2020-11-14,2,4167,5159.8,0,0.4
"45%53","New Hampshire",2020-11-14,2,4382.55,4886,0,0.45
"1%54","New Hampshire",2020-11-14,3,1759.84,14187.01,1,0.01
"2.5%54","New Hampshire",2020-11-14,3,2131.925,12683.375,1,0.025
"5%54","New Hampshire",2020-11-14,3,2551.9,11324.3,1,0.05
"10%54","New Hampshire",2020-11-14,3,3052.9,9774.2,1,0.1
"15%54","New Hampshire",2020-11-14,3,3503.55,8918.9,1,0.15
"20%54","New Hampshire",2020-11-14,3,3877,8212,1,0.2
"25%54","New Hampshire",2020-11-14,3,4186,7666,1,0.25
"30%54","New Hampshire",2020-11-14,3,4486,7181.6,1,0.3
"35%54","New Hampshire",2020-11-14,3,4780,6745.7,1,0.35
"40%54","New Hampshire",2020-11-14,3,5058,6368.4,1,0.4
"45%54","New Hampshire",2020-11-14,3,5382,6037.45,0,0.45
"1%55","New Hampshire",2020-11-14,4,1653.98,18417.93,1,0.01
"2.5%55","New Hampshire",2020-11-14,4,1970.875,15939.325,1,0.025
"5%55","New Hampshire",2020-11-14,4,2341.75,13854.35,1,0.05
"10%55","New Hampshire",2020-11-14,4,2880.6,11829.2,1,0.1
"15%55","New Hampshire",2020-11-14,4,3382.85,10550.45,1,0.15
"20%55","New Hampshire",2020-11-14,4,3853.6,9668.2,1,0.2
"25%55","New Hampshire",2020-11-14,4,4261.5,8849,1,0.25
"30%55","New Hampshire",2020-11-14,4,4642.7,8185.5,1,0.3
"35%55","New Hampshire",2020-11-14,4,5037,7679.35,1,0.35
"40%55","New Hampshire",2020-11-14,4,5416,7129.8,1,0.4
"45%55","New Hampshire",2020-11-14,4,5808.55,6672.45,0,0.45
"1%56","New Hampshire",2020-11-21,1,1986,8250.16,1,0.01
"2.5%56","New Hampshire",2020-11-21,1,2237.975,7450.1,1,0.025
"5%56","New Hampshire",2020-11-21,1,2505.9,6802.2,1,0.05
"10%56","New Hampshire",2020-11-21,1,2862.9,6137.2,1,0.1
"15%56","New Hampshire",2020-11-21,1,3108.85,5711.3,0,0.15
"20%56","New Hampshire",2020-11-21,1,3283.6,5413.4,0,0.2
"25%56","New Hampshire",2020-11-21,1,3468.75,5165,0,0.25
"30%56","New Hampshire",2020-11-21,1,3641,4956,0,0.3
"35%56","New Hampshire",2020-11-21,1,3789.65,4766.35,0,0.35
"40%56","New Hampshire",2020-11-21,1,3955.6,4592.8,0,0.4
"45%56","New Hampshire",2020-11-21,1,4109,4431,0,0.45
"1%57","New Hampshire",2020-11-21,2,1996.41,12516.96,1,0.01
"2.5%57","New Hampshire",2020-11-21,2,2395.25,11084.775,1,0.025
"5%57","New Hampshire",2020-11-21,2,2748.45,10022.75,1,0.05
"10%57","New Hampshire",2020-11-21,2,3259.5,8847.8,1,0.1
"15%57","New Hampshire",2020-11-21,2,3636.5,8181.95,1,0.15
"20%57","New Hampshire",2020-11-21,2,3948.3,7656.7,1,0.2
"25%57","New Hampshire",2020-11-21,2,4228.75,7201.25,1,0.25
"30%57","New Hampshire",2020-11-21,2,4498.2,6802.8,1,0.3
"35%57","New Hampshire",2020-11-21,2,4763.15,6426.85,1,0.35
"40%57","New Hampshire",2020-11-21,2,5015.9,6147.5,1,0.4
"45%57","New Hampshire",2020-11-21,2,5280.7,5855.95,0,0.45
"1%58","New Hampshire",2020-11-21,3,2039.98,16259.15,1,0.01
"2.5%58","New Hampshire",2020-11-21,3,2455.675,14216.175,1,0.025
"5%58","New Hampshire",2020-11-21,3,2913.9,12692.2,1,0.05
"10%58","New Hampshire",2020-11-21,3,3491.9,11034.1,1,0.1
"15%58","New Hampshire",2020-11-21,3,3913.85,10047.75,1,0.15
"20%58","New Hampshire",2020-11-21,3,4332.8,9269.8,1,0.2
"25%58","New Hampshire",2020-11-21,3,4720.5,8671,1,0.25
"30%58","New Hampshire",2020-11-21,3,5069.4,8127,1,0.3
"35%58","New Hampshire",2020-11-21,3,5426.65,7676.35,1,0.35
"40%58","New Hampshire",2020-11-21,3,5745.8,7273.4,1,0.4
"45%58","New Hampshire",2020-11-21,3,6098,6871.45,0,0.45
"1%59","New Hampshire",2020-11-21,4,1796.99,21369.71,1,0.01
"2.5%59","New Hampshire",2020-11-21,4,2170.875,18518.225,1,0.025
"5%59","New Hampshire",2020-11-21,4,2672.95,16089.2,1,0.05
"10%59","New Hampshire",2020-11-21,4,3360.9,13588.2,1,0.1
"15%59","New Hampshire",2020-11-21,4,3859,12024.15,1,0.15
"20%59","New Hampshire",2020-11-21,4,4350.8,11003.2,1,0.2
"25%59","New Hampshire",2020-11-21,4,4796,10145.5,1,0.25
"30%59","New Hampshire",2020-11-21,4,5222.4,9365.4,1,0.3
"35%59","New Hampshire",2020-11-21,4,5709.65,8782.75,0,0.35
"40%59","New Hampshire",2020-11-21,4,6165.8,8131,0,0.4
"45%59","New Hampshire",2020-11-21,4,6627.75,7549.35,0,0.45
"1%60","New Hampshire",2020-11-28,1,1314.49,5182.52,0,0.01
"2.5%60","New Hampshire",2020-11-28,1,1505.475,4696.7,0,0.025
"5%60","New Hampshire",2020-11-28,1,1684.4,4344.75,0,0.05
"10%60","New Hampshire",2020-11-28,1,1896.4,3968.6,0,0.1
"15%60","New Hampshire",2020-11-28,1,2049.5,3743.5,0,0.15
"20%60","New Hampshire",2020-11-28,1,2185.5,3553.7,0,0.2
"25%60","New Hampshire",2020-11-28,1,2285.5,3382.75,0,0.25
"30%60","New Hampshire",2020-11-28,1,2387.5,3238.5,0,0.3
"35%60","New Hampshire",2020-11-28,1,2501.5,3118.5,0,0.35
"40%60","New Hampshire",2020-11-28,1,2597.5,3018.9,0,0.4
"45%60","New Hampshire",2020-11-28,1,2700.05,2918.5,0,0.45
"1%61","New Hampshire",2020-11-28,2,1020.99,6164.35000000001,1,0.01
"2.5%61","New Hampshire",2020-11-28,2,1191,5456.125,0,0.025
"5%61","New Hampshire",2020-11-28,2,1377,4998,0,0.05
"10%61","New Hampshire",2020-11-28,2,1638.8,4403.3,0,0.1
"15%61","New Hampshire",2020-11-28,2,1827.85,4069.75,0,0.15
"20%61","New Hampshire",2020-11-28,2,1977,3780.6,0,0.2
"25%61","New Hampshire",2020-11-28,2,2113,3574,0,0.25
"30%61","New Hampshire",2020-11-28,2,2252,3383,0,0.3
"35%61","New Hampshire",2020-11-28,2,2367,3216,0,0.35
"40%61","New Hampshire",2020-11-28,2,2499.6,3070.8,0,0.4
"45%61","New Hampshire",2020-11-28,2,2638.55,2926,0,0.45
"1%62","New Hampshire",2020-11-28,3,837,6699.28000000001,1,0.01
"2.5%62","New Hampshire",2020-11-28,3,1006,5846.34999999999,1,0.025
"5%62","New Hampshire",2020-11-28,3,1193.95,5188.2,0,0.05
"10%62","New Hampshire",2020-11-28,3,1436,4552.5,0,0.1
"15%62","New Hampshire",2020-11-28,3,1625.85,4120.15,0,0.15
"20%62","New Hampshire",2020-11-28,3,1790.4,3833.4,0,0.2
"25%62","New Hampshire",2020-11-28,3,1938.75,3595.25,0,0.25
"30%62","New Hampshire",2020-11-28,3,2078.7,3367,0,0.3
"35%62","New Hampshire",2020-11-28,3,2232.65,3184,0,0.35
"40%62","New Hampshire",2020-11-28,3,2379.2,3001.4,0,0.4
"45%62","New Hampshire",2020-11-28,3,2523.55,2844.35,0,0.45
"1%63","New Hampshire",2020-11-28,4,598,7892.55000000001,1,0.01
"2.5%63","New Hampshire",2020-11-28,4,767.925,6753.57499999999,1,0.025
"5%63","New Hampshire",2020-11-28,4,939.95,5824.1,1,0.05
"10%63","New Hampshire",2020-11-28,4,1209.8,4918.2,1,0.1
"15%63","New Hampshire",2020-11-28,4,1402,4376.45,0,0.15
"20%63","New Hampshire",2020-11-28,4,1573.8,3974.2,0,0.2
"25%63","New Hampshire",2020-11-28,4,1726.75,3651.5,0,0.25
"30%63","New Hampshire",2020-11-28,4,1875.7,3386.3,0,0.3
"35%63","New Hampshire",2020-11-28,4,2046,3145.45000000001,0,0.35
"40%63","New Hampshire",2020-11-28,4,2199,2940,0,0.4
"45%63","New Hampshire",2020-11-28,4,2373,2727,0,0.45
"1%64","New Hampshire",2020-12-05,1,2156.8,9189.03,1,0.01
"2.5%64","New Hampshire",2020-12-05,1,2454.675,8345.57499999999,1,0.025
"5%64","New Hampshire",2020-12-05,1,2734.9,7641.35,1,0.05
"10%64","New Hampshire",2020-12-05,1,3123.9,6894,1,0.1
"15%64","New Hampshire",2020-12-05,1,3395,6416.3,1,0.15
"20%64","New Hampshire",2020-12-05,1,3616,6105.2,1,0.2
"25%64","New Hampshire",2020-12-05,1,3813.75,5815.25,1,0.25
"30%64","New Hampshire",2020-12-05,1,4012,5566,0,0.3
"35%64","New Hampshire",2020-12-05,1,4178.65,5355.35,0,0.35
"40%64","New Hampshire",2020-12-05,1,4366.6,5158.4,0,0.4
"45%64","New Hampshire",2020-12-05,1,4568.55,4939.45,0,0.45
"1%65","New Hampshire",2020-12-05,2,1691.9,11881,1,0.01
"2.5%65","New Hampshire",2020-12-05,2,2069.9,10754.85,1,0.025
"5%65","New Hampshire",2020-12-05,2,2457.85,9479.1,1,0.05
"10%65","New Hampshire",2020-12-05,2,2953,8421.5,1,0.1
"15%65","New Hampshire",2020-12-05,2,3286,7731.6,1,0.15
"20%65","New Hampshire",2020-12-05,2,3594.8,7213.2,1,0.2
"25%65","New Hampshire",2020-12-05,2,3884.75,6750.25,1,0.25
"30%65","New Hampshire",2020-12-05,2,4152,6373.6,1,0.3
"35%65","New Hampshire",2020-12-05,2,4408,6038,1,0.35
"40%65","New Hampshire",2020-12-05,2,4655,5735.2,1,0.4
"45%65","New Hampshire",2020-12-05,2,4932.1,5440,1,0.45
"1%66","New Hampshire",2020-12-05,3,1679.42,13628.88,1,0.01
"2.5%66","New Hampshire",2020-12-05,3,2012.5,12031.625,1,0.025
"5%66","New Hampshire",2020-12-05,3,2422.5,10864.8,1,0.05
"10%66","New Hampshire",2020-12-05,3,2900.3,9493,1,0.1
"15%66","New Hampshire",2020-12-05,3,3288.5,8609.1,1,0.15
"20%66","New Hampshire",2020-12-05,3,3612.3,7904.5,1,0.2
"25%66","New Hampshire",2020-12-05,3,3918.5,7400.75,1,0.25
"30%66","New Hampshire",2020-12-05,3,4248.9,6968,1,0.3
"35%66","New Hampshire",2020-12-05,3,4598.15,6560.55,1,0.35
"40%66","New Hampshire",2020-12-05,3,4917.1,6187.3,0,0.4
"45%66","New Hampshire",2020-12-05,3,5199.5,5801.5,0,0.45
"1%67","New Hampshire",2020-12-05,4,1433.41,16363.57,1,0.01
"2.5%67","New Hampshire",2020-12-05,4,1680.475,14508.325,1,0.025
"5%67","New Hampshire",2020-12-05,4,2040.5,12626.85,1,0.05
"10%67","New Hampshire",2020-12-05,4,2599.3,10844.7,1,0.1
"15%67","New Hampshire",2020-12-05,4,3019.35,9559.95,1,0.15
"20%67","New Hampshire",2020-12-05,4,3390.3,8701.9,1,0.2
"25%67","New Hampshire",2020-12-05,4,3767.25,7988.75,1,0.25
"30%67","New Hampshire",2020-12-05,4,4108.6,7428.1,1,0.3
"35%67","New Hampshire",2020-12-05,4,4472.15,6895.5,1,0.35
"40%67","New Hampshire",2020-12-05,4,4847.7,6416.9,1,0.4
"45%67","New Hampshire",2020-12-05,4,5233.6,6017.95,1,0.45
"1%68","New Hampshire",2020-12-12,1,3676.85,16096.33,1,0.01
"2.5%68","New Hampshire",2020-12-12,1,4267.8,14559.325,1,0.025
"5%68","New Hampshire",2020-12-12,1,4848.85,13341.2,1,0.05
"10%68","New Hampshire",2020-12-12,1,5427.9,12033.2,0,0.1
"15%68","New Hampshire",2020-12-12,1,5924.85,11260.6,0,0.15
"20%68","New Hampshire",2020-12-12,1,6352.4,10690.4,0,0.2
"25%68","New Hampshire",2020-12-12,1,6683.75,10200,0,0.25
"30%68","New Hampshire",2020-12-12,1,7007.7,9771,0,0.3
"35%68","New Hampshire",2020-12-12,1,7330.3,9364.7,0,0.35
"40%68","New Hampshire",2020-12-12,1,7667,8972.4,0,0.4
"45%68","New Hampshire",2020-12-12,1,7993.55,8614,0,0.45
"1%69","New Hampshire",2020-12-12,2,3760.22,23165.03,1,0.01
"2.5%69","New Hampshire",2020-12-12,2,4436.475,21088.025,1,0.025
"5%69","New Hampshire",2020-12-12,2,5207.95,18932.1,0,0.05
"10%69","New Hampshire",2020-12-12,2,5972.5,16778.7,0,0.1
"15%69","New Hampshire",2020-12-12,2,6689.5,15485.1,0,0.15
"20%69","New Hampshire",2020-12-12,2,7294.3,14563.7,0,0.2
"25%69","New Hampshire",2020-12-12,2,7886,13676.5,0,0.25
"30%69","New Hampshire",2020-12-12,2,8390.9,12912,0,0.3
"35%69","New Hampshire",2020-12-12,2,8936.15,12219.85,0,0.35
"40%69","New Hampshire",2020-12-12,2,9415.7,11599.7,0,0.4
"45%69","New Hampshire",2020-12-12,2,9963.15,11016.4,0,0.45
"1%70","New Hampshire",2020-12-12,3,3809.01,30348.67,1,0.01
"2.5%70","New Hampshire",2020-12-12,3,4559.45,26660.95,1,0.025
"5%70","New Hampshire",2020-12-12,3,5442.1,24235.9,1,0.05
"10%70","New Hampshire",2020-12-12,3,6628.4,21401.6,0,0.1
"15%70","New Hampshire",2020-12-12,3,7446.3,19209.2,0,0.15
"20%70","New Hampshire",2020-12-12,3,8377.3,17742.3,0,0.2
"25%70","New Hampshire",2020-12-12,3,8991.5,16549.25,0,0.25
"30%70","New Hampshire",2020-12-12,3,9639.5,15505.8,0,0.3
"35%70","New Hampshire",2020-12-12,3,10283.45,14541.5,0,0.35
"40%70","New Hampshire",2020-12-12,3,10890.5,13719.9,0,0.4
"45%70","New Hampshire",2020-12-12,3,11607.35,12951.5,0,0.45
"1%71","New Hampshire",2020-12-12,4,3691.99,41280.4600000001,1,0.01
"2.5%71","New Hampshire",2020-12-12,4,4375.85,35891.225,1,0.025
"5%71","New Hampshire",2020-12-12,4,5197.8,30745.2,1,0.05
"10%71","New Hampshire",2020-12-12,4,6535.8,26425.3,0,0.1
"15%71","New Hampshire",2020-12-12,4,7561,23458.8,0,0.15
"20%71","New Hampshire",2020-12-12,4,8472,21136,0,0.2
"25%71","New Hampshire",2020-12-12,4,9315.25,19456,0,0.25
"30%71","New Hampshire",2020-12-12,4,10172,17924.6,0,0.3
"35%71","New Hampshire",2020-12-12,4,11024.2,16703.7,0,0.35
"40%71","New Hampshire",2020-12-12,4,11812,15606.2,0,0.4
"45%71","New Hampshire",2020-12-12,4,12651.2,14604.35,0,0.45
"1%72","New Hampshire",2020-12-19,1,2705.96,11293.06,1,0.01
"2.5%72","New Hampshire",2020-12-19,1,3088,10244.05,1,0.025
"5%72","New Hampshire",2020-12-19,1,3414.95,9529.4,1,0.05
"10%72","New Hampshire",2020-12-19,1,3915.4,8623.00000000001,1,0.1
"15%72","New Hampshire",2020-12-19,1,4261.85,8089.15,1,0.15
"20%72","New Hampshire",2020-12-19,1,4536.6,7645.6,1,0.2
"25%72","New Hampshire",2020-12-19,1,4808.75,7293,0,0.25
"30%72","New Hampshire",2020-12-19,1,5042.1,6966,0,0.3
"35%72","New Hampshire",2020-12-19,1,5248.65,6697.05,0,0.35
"40%72","New Hampshire",2020-12-19,1,5455,6430,0,0.4
