"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%342","Louisiana",2022-04-02,3,0,1,0,0.45
"1%343","Louisiana",2022-04-02,4,1,7,0,0.01
"2.5%343","Louisiana",2022-04-02,4,1,6,0,0.025
"5%343","Louisiana",2022-04-02,4,1,5,0,0.05
"10%343","Louisiana",2022-04-02,4,1,4,0,0.1
"15%343","Louisiana",2022-04-02,4,1,3,0,0.15
"20%343","Louisiana",2022-04-02,4,1,3,0,0.2
"25%343","Louisiana",2022-04-02,4,1,2,0,0.25
"30%343","Louisiana",2022-04-02,4,1,2,0,0.3
"35%343","Louisiana",2022-04-02,4,1,2,0,0.35
"40%343","Louisiana",2022-04-02,4,1,2,0,0.4
"45%343","Louisiana",2022-04-02,4,1,2,0,0.45
"1%344","Louisiana",2022-04-09,1,61,863.030000000001,0,0.01
"2.5%344","Louisiana",2022-04-09,1,63,715.099999999999,0,0.025
"5%344","Louisiana",2022-04-09,1,68,591.05,0,0.05
"10%344","Louisiana",2022-04-09,1,78,452,0,0.1
"15%344","Louisiana",2022-04-09,1,86,385.150000000001,0,0.15
"20%344","Louisiana",2022-04-09,1,97,340,0,0.2
"25%344","Louisiana",2022-04-09,1,107.75,299,0,0.25
"30%344","Louisiana",2022-04-09,1,120,266,0,0.3
"35%344","Louisiana",2022-04-09,1,133,241.350000000001,0,0.35
"40%344","Louisiana",2022-04-09,1,146,217,0,0.4
"45%344","Louisiana",2022-04-09,1,161,195,0,0.45
"1%345","Louisiana",2022-04-09,2,38,588.040000000001,0,0.01
"2.5%345","Louisiana",2022-04-09,2,45,501,0,0.025
"5%345","Louisiana",2022-04-09,2,54,422,0,0.05
"10%345","Louisiana",2022-04-09,2,67,348,0,0.1
"15%345","Louisiana",2022-04-09,2,78,306,0,0.15
"20%345","Louisiana",2022-04-09,2,89,273,0,0.2
"25%345","Louisiana",2022-04-09,2,101,245.25,0,0.25
"30%345","Louisiana",2022-04-09,2,111,223,0,0.3
"35%345","Louisiana",2022-04-09,2,123,203.350000000001,0,0.35
"40%345","Louisiana",2022-04-09,2,136,188,0,0.4
"45%345","Louisiana",2022-04-09,2,148,172,0,0.45
"1%346","Louisiana",2022-04-09,3,51,795.02,0,0.01
"2.5%346","Louisiana",2022-04-09,3,53,645,0,0.025
"5%346","Louisiana",2022-04-09,3,57.95,533.05,0,0.05
"10%346","Louisiana",2022-04-09,3,66,421,0,0.1
"15%346","Louisiana",2022-04-09,3,75,358,0,0.15
"20%346","Louisiana",2022-04-09,3,85,309,0,0.2
"25%346","Louisiana",2022-04-09,3,95,272,0,0.25
"30%346","Louisiana",2022-04-09,3,106,242,0,0.3
"35%346","Louisiana",2022-04-09,3,119,218,0,0.35
"40%346","Louisiana",2022-04-09,3,132,195,0,0.4
"45%346","Louisiana",2022-04-09,3,146,176,0,0.45
"1%347","Louisiana",2022-04-09,4,49,806.02,0,0.01
"2.5%347","Louisiana",2022-04-09,4,51,659,0,0.025
"5%347","Louisiana",2022-04-09,4,55,542,0,0.05
"10%347","Louisiana",2022-04-09,4,64,428.1,0,0.1
"15%347","Louisiana",2022-04-09,4,73,358.150000000001,0,0.15
"20%347","Louisiana",2022-04-09,4,83,309,0,0.2
"25%347","Louisiana",2022-04-09,4,94,273,0,0.25
"30%347","Louisiana",2022-04-09,4,104,245,0,0.3
"35%347","Louisiana",2022-04-09,4,116,218,0,0.35
"40%347","Louisiana",2022-04-09,4,129.6,195,0,0.4
"45%347","Louisiana",2022-04-09,4,144,178,0,0.45
"1%348","Louisiana",2022-04-16,1,296.500000005,4640.660000005,1,0.01
"2.5%348","Louisiana",2022-04-16,1,313.475000005,3733.575000005,1,0.025
"5%348","Louisiana",2022-04-16,1,337.450000005,3160.050000005,1,0.05
"10%348","Louisiana",2022-04-16,1,391.500000005,2503.100000005,1,0.1
"15%348","Louisiana",2022-04-16,1,447.500000005,2096.500000005,1,0.15
"20%348","Louisiana",2022-04-16,1,493.500000005,1820.500000005,1,0.2
"25%348","Louisiana",2022-04-16,1,553.250000005,1637.750000005,1,0.25
"30%348","Louisiana",2022-04-16,1,618.200000005,1461.500000005,1,0.3
"35%348","Louisiana",2022-04-16,1,690.500000005,1295.850000005,0,0.35
"40%348","Louisiana",2022-04-16,1,767.100000005,1165.900000005,0,0.4
"45%348","Louisiana",2022-04-16,1,857.050000005,1059.500000005,0,0.45
"1%349","Louisiana",2022-04-16,2,231.490000005,3632.720000005,1,0.01
"2.5%349","Louisiana",2022-04-16,2,262.500000005,3097.600000005,1,0.025
"5%349","Louisiana",2022-04-16,2,311.500000005,2598.600000005,1,0.05
"10%349","Louisiana",2022-04-16,2,380.400000005,2118.700000005,1,0.1
"15%349","Louisiana",2022-04-16,2,445.500000005,1858.650000005,0,0.15
"20%349","Louisiana",2022-04-16,2,516.500000005,1666.900000005,0,0.2
"25%349","Louisiana",2022-04-16,2,583.500000005,1495.500000005,0,0.25
"30%349","Louisiana",2022-04-16,2,653.200000005,1363.800000005,0,0.3
"35%349","Louisiana",2022-04-16,2,727.150000005,1237.500000005,0,0.35
"40%349","Louisiana",2022-04-16,2,798.500000005,1132.500000005,0,0.4
"45%349","Louisiana",2022-04-16,2,870.050000005,1028.950000005,0,0.45
"1%350","Louisiana",2022-04-16,3,288.500000005,4363.570000005,1,0.01
"2.5%350","Louisiana",2022-04-16,3,301.500000005,3667.15000000499,1,0.025
"5%350","Louisiana",2022-04-16,3,328.500000005,3027.500000005,1,0.05
"10%350","Louisiana",2022-04-16,3,378.500000005,2397.900000005,0,0.1
"15%350","Louisiana",2022-04-16,3,426.500000005,1998.500000005,0,0.15
"20%350","Louisiana",2022-04-16,3,481.500000005,1743.700000005,0,0.2
"25%350","Louisiana",2022-04-16,3,545.500000005,1560.750000005,0,0.25
"30%350","Louisiana",2022-04-16,3,617.200000005,1396.800000005,0,0.3
"35%350","Louisiana",2022-04-16,3,688.500000005,1254.500000005,0,0.35
"40%350","Louisiana",2022-04-16,3,765.500000005,1148.500000005,0,0.4
"45%350","Louisiana",2022-04-16,3,851.500000005,1035.950000005,0,0.45
"1%351","Louisiana",2022-04-16,4,279.490000005,4457.620000005,1,0.01
"2.5%351","Louisiana",2022-04-16,4,293.500000005,3687.550000005,0,0.025
"5%351","Louisiana",2022-04-16,4,315.500000005,3106.100000005,0,0.05
"10%351","Louisiana",2022-04-16,4,364.400000005,2435.600000005,0,0.1
"15%351","Louisiana",2022-04-16,4,420.350000005,2079.500000005,0,0.15
"20%351","Louisiana",2022-04-16,4,484.300000005,1826.500000005,0,0.2
"25%351","Louisiana",2022-04-16,4,550.500000005,1604.000000005,0,0.25
"30%351","Louisiana",2022-04-16,4,623.500000005,1420.500000005,0,0.3
"35%351","Louisiana",2022-04-16,4,695.500000005,1274.500000005,0,0.35
"40%351","Louisiana",2022-04-16,4,773.500000005,1152.500000005,0,0.4
"45%351","Louisiana",2022-04-16,4,856.500000005,1043.950000005,0,0.45
"1%352","Louisiana",2022-04-23,1,422,6634.09,1,0.01
"2.5%352","Louisiana",2022-04-23,1,445,5491.175,1,0.025
"5%352","Louisiana",2022-04-23,1,480.95,4417.1,1,0.05
"10%352","Louisiana",2022-04-23,1,556,3507,1,0.1
"15%352","Louisiana",2022-04-23,1,637,2985.6,1,0.15
"20%352","Louisiana",2022-04-23,1,723,2591,1,0.2
"25%352","Louisiana",2022-04-23,1,812.75,2285.5,1,0.25
"30%352","Louisiana",2022-04-23,1,907,2063,1,0.3
"35%352","Louisiana",2022-04-23,1,1006,1833.05,0,0.35
"40%352","Louisiana",2022-04-23,1,1113,1654.4,0,0.4
"45%352","Louisiana",2022-04-23,1,1236,1506.45,0,0.45
"1%353","Louisiana",2022-04-23,2,332.48,5407.54,1,0.01
"2.5%353","Louisiana",2022-04-23,2,371.5,4315.775,1,0.025
"5%353","Louisiana",2022-04-23,2,430.5,3724.6,1,0.05
"10%353","Louisiana",2022-04-23,2,539.5,3090.6,1,0.1
"15%353","Louisiana",2022-04-23,2,635.5,2699.65,1,0.15
"20%353","Louisiana",2022-04-23,2,740.5,2411.5,0,0.2
"25%353","Louisiana",2022-04-23,2,836.5,2182.5,0,0.25
"30%353","Louisiana",2022-04-23,2,928.5,1960.5,0,0.3
"35%353","Louisiana",2022-04-23,2,1026.15,1788.5,0,0.35
"40%353","Louisiana",2022-04-23,2,1129.5,1623.9,0,0.4
"45%353","Louisiana",2022-04-23,2,1233.05,1490.5,0,0.45
"1%354","Louisiana",2022-04-23,3,439.5,6981.59,1,0.01
"2.5%354","Louisiana",2022-04-23,3,457.5,5320.6,1,0.025
"5%354","Louisiana",2022-04-23,3,494.5,4358.6,1,0.05
"10%354","Louisiana",2022-04-23,3,557.5,3508.6,0,0.1
"15%354","Louisiana",2022-04-23,3,646.5,2942.1,0,0.15
"20%354","Louisiana",2022-04-23,3,720.5,2570.5,0,0.2
"25%354","Louisiana",2022-04-23,3,806.5,2282.5,0,0.25
"30%354","Louisiana",2022-04-23,3,892.5,2037.5,0,0.3
"35%354","Louisiana",2022-04-23,3,988.5,1841.85,0,0.35
"40%354","Louisiana",2022-04-23,3,1104.5,1661.5,0,0.4
"45%354","Louisiana",2022-04-23,3,1227.5,1503.95,0,0.45
"1%355","Louisiana",2022-04-23,4,449,6441.05,1,0.01
"2.5%355","Louisiana",2022-04-23,4,470.975,5305.3,0,0.025
"5%355","Louisiana",2022-04-23,4,508.95,4398.15,0,0.05
"10%355","Louisiana",2022-04-23,4,578,3459.7,0,0.1
"15%355","Louisiana",2022-04-23,4,649,2929.15,0,0.15
"20%355","Louisiana",2022-04-23,4,730,2544.2,0,0.2
"25%355","Louisiana",2022-04-23,4,813.75,2260,0,0.25
"30%355","Louisiana",2022-04-23,4,901.7,2011.3,0,0.3
"35%355","Louisiana",2022-04-23,4,995,1790,0,0.35
"40%355","Louisiana",2022-04-23,4,1101.6,1636.4,0,0.4
"45%355","Louisiana",2022-04-23,4,1224,1502,0,0.45
"1%356","Louisiana",2022-04-30,1,376,6105.03,1,0.01
"2.5%356","Louisiana",2022-04-30,1,397,5064.1,1,0.025
"5%356","Louisiana",2022-04-30,1,434,4185.1,1,0.05
"10%356","Louisiana",2022-04-30,1,506,3291.1,1,0.1
"15%356","Louisiana",2022-04-30,1,580.85,2792.75,1,0.15
"20%356","Louisiana",2022-04-30,1,656,2402.2,0,0.2
"25%356","Louisiana",2022-04-30,1,738.75,2114.25,0,0.25
"30%356","Louisiana",2022-04-30,1,834,1888.3,0,0.3
"35%356","Louisiana",2022-04-30,1,922,1691,0,0.35
"40%356","Louisiana",2022-04-30,1,1024,1518.4,0,0.4
"45%356","Louisiana",2022-04-30,1,1138,1385.45,0,0.45
"1%357","Louisiana",2022-04-30,2,334.99,5586.1,1,0.01
"2.5%357","Louisiana",2022-04-30,2,386.975,4551.39999999999,1,0.025
"5%357","Louisiana",2022-04-30,2,443,3826.05,0,0.05
"10%357","Louisiana",2022-04-30,2,545,3172.1,0,0.1
"15%357","Louisiana",2022-04-30,2,641,2757.45,0,0.15
"20%357","Louisiana",2022-04-30,2,742,2426.2,0,0.2
"25%357","Louisiana",2022-04-30,2,844.75,2186.5,0,0.25
"30%357","Louisiana",2022-04-30,2,943,1983.3,0,0.3
"35%357","Louisiana",2022-04-30,2,1048,1794.35,0,0.35
"40%357","Louisiana",2022-04-30,2,1151,1646.4,0,0.4
"45%357","Louisiana",2022-04-30,2,1252.55,1508,0,0.45
"1%358","Louisiana",2022-04-30,3,453.49,7143.00000000001,1,0.01
"2.5%358","Louisiana",2022-04-30,3,473.5,5947.525,0,0.025
"5%358","Louisiana",2022-04-30,3,517.5,5006.85,0,0.05
"10%358","Louisiana",2022-04-30,3,601.5,3866.6,0,0.1
"15%358","Louisiana",2022-04-30,3,690.5,3271.95,0,0.15
"20%358","Louisiana",2022-04-30,3,782.5,2864.7,0,0.2
"25%358","Louisiana",2022-04-30,3,872.25,2530.25,0,0.25
"30%358","Louisiana",2022-04-30,3,972.2,2279.5,0,0.3
"35%358","Louisiana",2022-04-30,3,1083.15,2034.2,0,0.35
"40%358","Louisiana",2022-04-30,3,1209.3,1857.5,0,0.4
"45%358","Louisiana",2022-04-30,3,1348.5,1680.5,0,0.45
"1%359","Louisiana",2022-04-30,4,514.49,8267.38000000002,1,0.01
"2.5%359","Louisiana",2022-04-30,4,541.475,6667.575,0,0.025
"5%359","Louisiana",2022-04-30,4,580.45,5535.7,0,0.05
"10%359","Louisiana",2022-04-30,4,669.5,4406.5,0,0.1
"15%359","Louisiana",2022-04-30,4,768.35,3719.5,0,0.15
"20%359","Louisiana",2022-04-30,4,868.3,3227.7,0,0.2
"25%359","Louisiana",2022-04-30,4,981.25,2910.5,0,0.25
"30%359","Louisiana",2022-04-30,4,1090.5,2575.8,0,0.3
"35%359","Louisiana",2022-04-30,4,1216.5,2306.5,0,0.35
"40%359","Louisiana",2022-04-30,4,1350.1,2063.9,0,0.4
"45%359","Louisiana",2022-04-30,4,1497.5,1833.95,0,0.45
"1%360","Louisiana",2022-05-07,1,427,6777.2,1,0.01
"2.5%360","Louisiana",2022-05-07,1,446.975,5441.3,1,0.025
"5%360","Louisiana",2022-05-07,1,480.95,4495.15,1,0.05
"10%360","Louisiana",2022-05-07,1,561.9,3575.2,0,0.1
"15%360","Louisiana",2022-05-07,1,641,3038.3,0,0.15
"20%360","Louisiana",2022-05-07,1,728.8,2617.4,0,0.2
"25%360","Louisiana",2022-05-07,1,819.75,2296.5,0,0.25
"30%360","Louisiana",2022-05-07,1,905,2042.6,0,0.3
"35%360","Louisiana",2022-05-07,1,1005,1829.35,0,0.35
"40%360","Louisiana",2022-05-07,1,1111,1639.4,0,0.4
"45%360","Louisiana",2022-05-07,1,1227,1486.45,0,0.45
"1%361","Louisiana",2022-05-07,2,358.5,5834.77000000001,0,0.01
"2.5%361","Louisiana",2022-05-07,2,418.5,4893.14999999999,0,0.025
"5%361","Louisiana",2022-05-07,2,492.45,4099.5,0,0.05
"10%361","Louisiana",2022-05-07,2,602.4,3330.9,0,0.1
"15%361","Louisiana",2022-05-07,2,707.35,2921.5,0,0.15
"20%361","Louisiana",2022-05-07,2,811.5,2588.7,0,0.2
"25%361","Louisiana",2022-05-07,2,912.5,2343,0,0.25
"30%361","Louisiana",2022-05-07,2,1025.5,2130.5,0,0.3
"35%361","Louisiana",2022-05-07,2,1129.8,1943.85,0,0.35
"40%361","Louisiana",2022-05-07,2,1233.1,1778.9,0,0.4
"45%361","Louisiana",2022-05-07,2,1362.05,1625.95,0,0.45
"1%362","Louisiana",2022-05-07,3,500.5,7850.67,1,0.01
"2.5%362","Louisiana",2022-05-07,3,523.5,6333.97499999996,0,0.025
"5%362","Louisiana",2022-05-07,3,565.5,5329.75,0,0.05
"10%362","Louisiana",2022-05-07,3,649.5,4178.7,0,0.1
"15%362","Louisiana",2022-05-07,3,742.5,3566.5,0,0.15
"20%362","Louisiana",2022-05-07,3,836.5,3094.7,0,0.2
"25%362","Louisiana",2022-05-07,3,934.5,2728.5,0,0.25
"30%362","Louisiana",2022-05-07,3,1050.2,2433.8,0,0.3
"35%362","Louisiana",2022-05-07,3,1174.15,2180.85,0,0.35
"40%362","Louisiana",2022-05-07,3,1303.5,1955.1,0,0.4
"45%362","Louisiana",2022-05-07,3,1443.05,1762.95,0,0.45
"1%363","Louisiana",2022-05-07,4,563,8096.47000000001,1,0.01
"2.5%363","Louisiana",2022-05-07,4,590.975,6794.1,0,0.025
"5%363","Louisiana",2022-05-07,4,632,5730.3,0,0.05
"10%363","Louisiana",2022-05-07,4,722,4523.3,0,0.1
"15%363","Louisiana",2022-05-07,4,812,3786,0,0.15
"20%363","Louisiana",2022-05-07,4,911.8,3308.2,0,0.2
"25%363","Louisiana",2022-05-07,4,1024.75,2949.25,0,0.25
"30%363","Louisiana",2022-05-07,4,1149.7,2646.6,0,0.3
"35%363","Louisiana",2022-05-07,4,1280.65,2388.35,0,0.35
"40%363","Louisiana",2022-05-07,4,1405,2152,0,0.4
"45%363","Louisiana",2022-05-07,4,1557,1911.9,0,0.45
"1%364","Louisiana",2022-05-14,1,1415.99,22702.83,1,0.01
"2.5%364","Louisiana",2022-05-14,1,1483,18023.425,1,0.025
"5%364","Louisiana",2022-05-14,1,1603.95,14841.45,1,0.05
"10%364","Louisiana",2022-05-14,1,1861.8,11795.1,1,0.1
"15%364","Louisiana",2022-05-14,1,2134.4,9882.00000000001,1,0.15
"20%364","Louisiana",2022-05-14,1,2404.8,8517.8,1,0.2
"25%364","Louisiana",2022-05-14,1,2739,7600.25,1,0.25
"30%364","Louisiana",2022-05-14,1,3032,6836,1,0.3
"35%364","Louisiana",2022-05-14,1,3387,6195,1,0.35
"40%364","Louisiana",2022-05-14,1,3719.6,5617,0,0.4
"45%364","Louisiana",2022-05-14,1,4130.1,5074.35,0,0.45
"1%365","Louisiana",2022-05-14,2,1487.99,23540.05,1,0.01
"2.5%365","Louisiana",2022-05-14,2,1712.875,19914.2999999999,1,0.025
"5%365","Louisiana",2022-05-14,2,1992.9,17146.15,1,0.05
"10%365","Louisiana",2022-05-14,2,2521.6,14105.7,1,0.1
"15%365","Louisiana",2022-05-14,2,2959.7,12223.6,1,0.15
"20%365","Louisiana",2022-05-14,2,3390.6,10750.4,1,0.2
"25%365","Louisiana",2022-05-14,2,3791,9657,1,0.25
"30%365","Louisiana",2022-05-14,2,4235.7,8809.2,1,0.3
"35%365","Louisiana",2022-05-14,2,4676.65,7956.7,1,0.35
"40%365","Louisiana",2022-05-14,2,5104.4,7277.2,1,0.4
"45%365","Louisiana",2022-05-14,2,5608.55,6703.25,0,0.45
"1%366","Louisiana",2022-05-14,3,2469.49,38854.7300000001,1,0.01
"2.5%366","Louisiana",2022-05-14,3,2592.5,31780.625,1,0.025
"5%366","Louisiana",2022-05-14,3,2774.5,26103.7,1,0.05
"10%366","Louisiana",2022-05-14,3,3215.4,20852.5,1,0.1
"15%366","Louisiana",2022-05-14,3,3666.9,17650.8,1,0.15
"20%366","Louisiana",2022-05-14,3,4167.5,15298.9,1,0.2
"25%366","Louisiana",2022-05-14,3,4693,13370.25,1,0.25
"30%366","Louisiana",2022-05-14,3,5210.2,11960.3,1,0.3
"35%366","Louisiana",2022-05-14,3,5729.05,10785.7,1,0.35
"40%366","Louisiana",2022-05-14,3,6386.3,9623.1,1,0.4
"45%366","Louisiana",2022-05-14,3,7116.9,8721.85,1,0.45
"1%367","Louisiana",2022-05-14,4,3009.47,46158.8,1,0.01
"2.5%367","Louisiana",2022-05-14,4,3150.375,36377.1,1,0.025
"5%367","Louisiana",2022-05-14,4,3376.5,29773.95,1,0.05
"10%367","Louisiana",2022-05-14,4,3839.3,23921.2,1,0.1
"15%367","Louisiana",2022-05-14,4,4326.6,20023.1,1,0.15
"20%367","Louisiana",2022-05-14,4,4857.5,17415.5,1,0.2
"25%367","Louisiana",2022-05-14,4,5480.5,15382,1,0.25
"30%367","Louisiana",2022-05-14,4,6130.6,13823.8,1,0.3
"35%367","Louisiana",2022-05-14,4,6829.5,12574.85,1,0.35
"40%367","Louisiana",2022-05-14,4,7610.1,11445.3,1,0.4
"45%367","Louisiana",2022-05-14,4,8406.5,10335.75,1,0.45
"1%368","Louisiana",2022-05-21,1,1652.49,24906.05,1,0.01
"2.5%368","Louisiana",2022-05-21,1,1734.475,20919.6,1,0.025
"5%368","Louisiana",2022-05-21,1,1874.3,16900.1,1,0.05
"10%368","Louisiana",2022-05-21,1,2167.2,13279.3,1,0.1
"15%368","Louisiana",2022-05-21,1,2462.35,11347.65,1,0.15
"20%368","Louisiana",2022-05-21,1,2805.3,9976.9,1,0.2
"25%368","Louisiana",2022-05-21,1,3166.25,8821.5,1,0.25
"30%368","Louisiana",2022-05-21,1,3499.5,8003.1,1,0.3
"35%368","Louisiana",2022-05-21,1,3891.8,7162.2,1,0.35
"40%368","Louisiana",2022-05-21,1,4313.3,6481.5,0,0.4
"45%368","Louisiana",2022-05-21,1,4766.05,5813.4,0,0.45
"1%369","Louisiana",2022-05-21,2,1467.48,23332.92,1,0.01
"2.5%369","Louisiana",2022-05-21,2,1646.35,19298.95,1,0.025
"5%369","Louisiana",2022-05-21,2,1912.5,16218.25,1,0.05
"10%369","Louisiana",2022-05-21,2,2352.3,13195.6,1,0.1
"15%369","Louisiana",2022-05-21,2,2761.2,11321.7,1,0.15
"20%369","Louisiana",2022-05-21,2,3183.5,10023.9,1,0.2
"25%369","Louisiana",2022-05-21,2,3617.75,8871.5,1,0.25
"30%369","Louisiana",2022-05-21,2,3998.5,8077.5,1,0.3
"35%369","Louisiana",2022-05-21,2,4397.5,7386.85,0,0.35
"40%369","Louisiana",2022-05-21,2,4772.5,6817.9,0,0.4
"45%369","Louisiana",2022-05-21,2,5240,6250.95,0,0.45
"1%370","Louisiana",2022-05-21,3,1981.48,29742.47,1,0.01
"2.5%370","Louisiana",2022-05-21,3,2084.45,24638.1,1,0.025
"5%370","Louisiana",2022-05-21,3,2259.4,19847.1,1,0.05
"10%370","Louisiana",2022-05-21,3,2579.4,15597,1,0.1
"15%370","Louisiana",2022-05-21,3,2906.5,13253.25,1,0.15
"20%370","Louisiana",2022-05-21,3,3303.9,11690.5,1,0.2
"25%370","Louisiana",2022-05-21,3,3709,10348,1,0.25
"30%370","Louisiana",2022-05-21,3,4138.5,9254.5,0,0.3
"35%370","Louisiana",2022-05-21,3,4633.8,8369.95,0,0.35
"40%370","Louisiana",2022-05-21,3,5125.1,7572.3,0,0.4
"45%370","Louisiana",2022-05-21,3,5663.8,6911.95,0,0.45
"1%371","Louisiana",2022-05-21,4,2240.98,31862.4,1,0.01
"2.5%371","Louisiana",2022-05-21,4,2355,26157.275,1,0.025
"5%371","Louisiana",2022-05-21,4,2542.9,21865.5,1,0.05
"10%371","Louisiana",2022-05-21,4,2909,17180.4,1,0.1
"15%371","Louisiana",2022-05-21,4,3331.55,14691.15,1,0.15
"20%371","Louisiana",2022-05-21,4,3684.8,12819.4,1,0.2
"25%371","Louisiana",2022-05-21,4,4096.5,11292.25,1,0.25
"30%371","Louisiana",2022-05-21,4,4566.2,10160.6,1,0.3
"35%371","Louisiana",2022-05-21,4,5005.65,9116.05,1,0.35
"40%371","Louisiana",2022-05-21,4,5477.6,8195.4,1,0.4
"45%371","Louisiana",2022-05-21,4,6063.1,7395.45,0,0.45
"1%372","Louisiana",2022-05-28,1,2194.99,32777.02,1,0.01
"2.5%372","Louisiana",2022-05-28,1,2309.95,27071.1,1,0.025
"5%372","Louisiana",2022-05-28,1,2474,22467,1,0.05
"10%372","Louisiana",2022-05-28,1,2834.9,17637.9,1,0.1
"15%372","Louisiana",2022-05-28,1,3204.7,14756.45,1,0.15
"20%372","Louisiana",2022-05-28,1,3641,12835.4,1,0.2
"25%372","Louisiana",2022-05-28,1,4070,11427.75,1,0.25
"30%372","Louisiana",2022-05-28,1,4548.7,10287.1,1,0.3
"35%372","Louisiana",2022-05-28,1,5042.65,9241.7,1,0.35
"40%372","Louisiana",2022-05-28,1,5564.6,8268.6,1,0.4
"45%372","Louisiana",2022-05-28,1,6087,7465.8,0,0.45
"1%373","Louisiana",2022-05-28,2,1947.92,31795.5100000001,1,0.01
"2.5%373","Louisiana",2022-05-28,2,2230.875,26459.65,1,0.025
"5%373","Louisiana",2022-05-28,2,2575.85,23064.1,1,0.05
"10%373","Louisiana",2022-05-28,2,3155.9,18383.1,1,0.1
"15%373","Louisiana",2022-05-28,2,3748.25,15795.6,1,0.15
"20%373","Louisiana",2022-05-28,2,4280.8,13944,1,0.2
"25%373","Louisiana",2022-05-28,2,4885,12606.75,1,0.25
"30%373","Louisiana",2022-05-28,2,5483,11510.5,1,0.3
"35%373","Louisiana",2022-05-28,2,6049.65,10528.8,1,0.35
"40%373","Louisiana",2022-05-28,2,6658.6,9525.2,0,0.4
"45%373","Louisiana",2022-05-28,2,7292.55,8681.35,0,0.45
"1%374","Louisiana",2022-05-28,3,2761.99,43513.92,1,0.01
"2.5%374","Louisiana",2022-05-28,3,2918.875,36340.9,1,0.025
"5%374","Louisiana",2022-05-28,3,3135.6,29586.25,1,0.05
"10%374","Louisiana",2022-05-28,3,3663.7,23545.2,1,0.1
"15%374","Louisiana",2022-05-28,3,4185,19900.95,1,0.15
"20%374","Louisiana",2022-05-28,3,4762,17311.6,1,0.2
"25%374","Louisiana",2022-05-28,3,5383,15301.25,1,0.25
"30%374","Louisiana",2022-05-28,3,6018.7,13620.9,1,0.3
"35%374","Louisiana",2022-05-28,3,6709.95,12253.85,1,0.35
"40%374","Louisiana",2022-05-28,3,7449.8,11100.2,1,0.4
"45%374","Louisiana",2022-05-28,3,8214,10081.45,0,0.45
"1%375","Louisiana",2022-05-28,4,3235.49,47097.61,1,0.01
"2.5%375","Louisiana",2022-05-28,4,3380.475,39152.575,1,0.025
"5%375","Louisiana",2022-05-28,4,3651.35,32508.7,1,0.05
"10%375","Louisiana",2022-05-28,4,4187.3,26053.3,1,0.1
"15%375","Louisiana",2022-05-28,4,4756.2,22039.15,1,0.15
"20%375","Louisiana",2022-05-28,4,5359.1,18932.9,1,0.2
"25%375","Louisiana",2022-05-28,4,6037.5,16666.25,1,0.25
"30%375","Louisiana",2022-05-28,4,6709.6,14887.8,1,0.3
"35%375","Louisiana",2022-05-28,4,7501.05,13567.25,0,0.35
"40%375","Louisiana",2022-05-28,4,8317.7,12241.3,0,0.4
"45%375","Louisiana",2022-05-28,4,9110.05,11052.35,0,0.45
"1%376","Louisiana",2022-06-04,1,2421.47,35358.85,1,0.01
"2.5%376","Louisiana",2022-06-04,1,2525.475,28245.65,1,0.025
"5%376","Louisiana",2022-06-04,1,2688.3,23756.9,1,0.05
"10%376","Louisiana",2022-06-04,1,3121.4,19015.5,1,0.1
"15%376","Louisiana",2022-06-04,1,3512.35,16164.95,1,0.15
"20%376","Louisiana",2022-06-04,1,3921.3,13991.1,1,0.2
"25%376","Louisiana",2022-06-04,1,4365.5,12421.75,1,0.25
"30%376","Louisiana",2022-06-04,1,4880.2,11258.4,1,0.3
"35%376","Louisiana",2022-06-04,1,5477.8,10100.55,1,0.35
"40%376","Louisiana",2022-06-04,1,6031.7,9071.70000000001,0,0.4
"45%376","Louisiana",2022-06-04,1,6645.6,8205.85,0,0.45
"1%377","Louisiana",2022-06-04,2,1903.48,31390.13,1,0.01
"2.5%377","Louisiana",2022-06-04,2,2239.425,26352.85,1,0.025
"5%377","Louisiana",2022-06-04,2,2605.8,22927.4,1,0.05
"10%377","Louisiana",2022-06-04,2,3256.1,18673.4,1,0.1
"15%377","Louisiana",2022-06-04,2,3949.9,16014.55,1,0.15
"20%377","Louisiana",2022-06-04,2,4530.1,14281.9,1,0.2
"25%377","Louisiana",2022-06-04,2,5156.25,12880.25,1,0.25
"30%377","Louisiana",2022-06-04,2,5671.6,11648.1,1,0.3
"35%377","Louisiana",2022-06-04,2,6241.8,10660.6,1,0.35
"40%377","Louisiana",2022-06-04,2,6873.9,9699.10000000001,1,0.4
"45%377","Louisiana",2022-06-04,2,7498.6,8939.4,1,0.45
"1%378","Louisiana",2022-06-04,3,2812.5,44025.87,1,0.01
"2.5%378","Louisiana",2022-06-04,3,2936.5,35487.725,1,0.025
"5%378","Louisiana",2022-06-04,3,3187.4,28955.85,1,0.05
"10%378","Louisiana",2022-06-04,3,3672.5,23431.3,1,0.1
"15%378","Louisiana",2022-06-04,3,4225.35,19714.95,1,0.15
"20%378","Louisiana",2022-06-04,3,4747.9,17302.3,1,0.2
"25%378","Louisiana",2022-06-04,3,5330.5,15359,1,0.25
"30%378","Louisiana",2022-06-04,3,5972.9,13703.6,0,0.3
"35%378","Louisiana",2022-06-04,3,6593.45,12263.9,0,0.35
"40%378","Louisiana",2022-06-04,3,7323.1,11018.5,0,0.4
