"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"25%357","Rhode Island",2022-04-30,2,3120.25,6138.75,1,0.25
"30%357","Rhode Island",2022-04-30,2,3375.3,5683.1,1,0.3
"35%357","Rhode Island",2022-04-30,2,3667.15,5300.2,0,0.35
"40%357","Rhode Island",2022-04-30,2,3928.5,4972.1,0,0.4
"45%357","Rhode Island",2022-04-30,2,4169.05,4663.95,0,0.45
"1%358","Rhode Island",2022-04-30,3,1037.92,16240.59,1,0.01
"2.5%358","Rhode Island",2022-04-30,3,1284,13817.2,1,0.025
"5%358","Rhode Island",2022-04-30,3,1610.85,11968.1,1,0.05
"10%358","Rhode Island",2022-04-30,3,2103.4,10019,1,0.1
"15%358","Rhode Island",2022-04-30,3,2480.7,8795.45,1,0.15
"20%358","Rhode Island",2022-04-30,3,2800,7958.8,1,0.2
"25%358","Rhode Island",2022-04-30,3,3142.5,7218.75,1,0.25
"30%358","Rhode Island",2022-04-30,3,3470.4,6673.3,1,0.3
"35%358","Rhode Island",2022-04-30,3,3807.95,6159.45000000001,1,0.35
"40%358","Rhode Island",2022-04-30,3,4150,5721.8,0,0.4
"45%358","Rhode Island",2022-04-30,3,4529.3,5271.45,0,0.45
"1%359","Rhode Island",2022-04-30,4,1330.49,20475.72,1,0.01
"2.5%359","Rhode Island",2022-04-30,4,1544.15,17048.65,1,0.025
"5%359","Rhode Island",2022-04-30,4,1803.45,14792.65,1,0.05
"10%359","Rhode Island",2022-04-30,4,2223.1,12189.9,1,0.1
"15%359","Rhode Island",2022-04-30,4,2579.35,10700,1,0.15
"20%359","Rhode Island",2022-04-30,4,2955.3,9342.5,1,0.2
"25%359","Rhode Island",2022-04-30,4,3326.5,8481.00000000001,1,0.25
"30%359","Rhode Island",2022-04-30,4,3696.5,7641.4,1,0.3
"35%359","Rhode Island",2022-04-30,4,4077.8,7026.55,1,0.35
"40%359","Rhode Island",2022-04-30,4,4485.7,6404.5,0,0.4
"45%359","Rhode Island",2022-04-30,4,4953.05,5875.3,0,0.45
"1%360","Rhode Island",2022-05-07,1,1005.99,12513.1,1,0.01
"2.5%360","Rhode Island",2022-05-07,1,1267.775,10751.425,1,0.025
"5%360","Rhode Island",2022-05-07,1,1533.95,9429.2,1,0.05
"10%360","Rhode Island",2022-05-07,1,1894,8070.1,1,0.1
"15%360","Rhode Island",2022-05-07,1,2220.85,7229.9,1,0.15
"20%360","Rhode Island",2022-05-07,1,2521.8,6577.4,1,0.2
"25%360","Rhode Island",2022-05-07,1,2785.75,6076.25,1,0.25
"30%360","Rhode Island",2022-05-07,1,3075,5646.2,1,0.3
"35%360","Rhode Island",2022-05-07,1,3362.65,5250.15000000001,0,0.35
"40%360","Rhode Island",2022-05-07,1,3668,4843.8,0,0.4
"45%360","Rhode Island",2022-05-07,1,3938.65,4534.45,0,0.45
"1%361","Rhode Island",2022-05-07,2,1405.49,13195.89,1,0.01
"2.5%361","Rhode Island",2022-05-07,2,1694.4,11460.775,1,0.025
"5%361","Rhode Island",2022-05-07,2,2052.45,10046.75,1,0.05
"10%361","Rhode Island",2022-05-07,2,2491.3,8720.7,1,0.1
"15%361","Rhode Island",2022-05-07,2,2808.5,7818.65,1,0.15
"20%361","Rhode Island",2022-05-07,2,3122.3,7119.5,1,0.2
"25%361","Rhode Island",2022-05-07,2,3407,6610.75,1,0.25
"30%361","Rhode Island",2022-05-07,2,3692.6,6217.1,1,0.3
"35%361","Rhode Island",2022-05-07,2,3980.15,5831.85,1,0.35
"40%361","Rhode Island",2022-05-07,2,4270.1,5466.9,0,0.4
"45%361","Rhode Island",2022-05-07,2,4559.5,5161.5,0,0.45
"1%362","Rhode Island",2022-05-07,3,1331.99,18597.38,1,0.01
"2.5%362","Rhode Island",2022-05-07,3,1647,15201.875,1,0.025
"5%362","Rhode Island",2022-05-07,3,1951.95,13484.25,1,0.05
"10%362","Rhode Island",2022-05-07,3,2450.6,11252.3,1,0.1
"15%362","Rhode Island",2022-05-07,3,2879.7,9862.9,1,0.15
"20%362","Rhode Island",2022-05-07,3,3251.8,8938.6,1,0.2
"25%362","Rhode Island",2022-05-07,3,3588.75,8162.75,1,0.25
"30%362","Rhode Island",2022-05-07,3,3966.4,7474.8,1,0.3
"35%362","Rhode Island",2022-05-07,3,4308.65,6885.35,0,0.35
"40%362","Rhode Island",2022-05-07,3,4674.2,6392.8,0,0.4
"45%362","Rhode Island",2022-05-07,3,5039.55,5911.45,0,0.45
"1%363","Rhode Island",2022-05-07,4,1395.99,23953.81,1,0.01
"2.5%363","Rhode Island",2022-05-07,4,1655.925,19381.05,1,0.025
"5%363","Rhode Island",2022-05-07,4,1946.85,16386.25,1,0.05
"10%363","Rhode Island",2022-05-07,4,2426.6,13431.1,1,0.1
"15%363","Rhode Island",2022-05-07,4,2901.7,11620.05,1,0.15
"20%363","Rhode Island",2022-05-07,4,3311.6,10267.8,0,0.2
"25%363","Rhode Island",2022-05-07,4,3753.25,9380.25,0,0.25
"30%363","Rhode Island",2022-05-07,4,4204.7,8476.6,0,0.3
"35%363","Rhode Island",2022-05-07,4,4670.6,7756.35,0,0.35
"40%363","Rhode Island",2022-05-07,4,5168.6,7159.6,0,0.4
"45%363","Rhode Island",2022-05-07,4,5609.55,6606,0,0.45
"1%364","Rhode Island",2022-05-14,1,1666.45,19718.42,1,0.01
"2.5%364","Rhode Island",2022-05-14,1,2063.4,17068.6,1,0.025
"5%364","Rhode Island",2022-05-14,1,2508.4,14854.15,1,0.05
"10%364","Rhode Island",2022-05-14,1,3130.9,12804.5,1,0.1
"15%364","Rhode Island",2022-05-14,1,3619.5,11492.8,1,0.15
"20%364","Rhode Island",2022-05-14,1,4131.3,10514.9,1,0.2
"25%364","Rhode Island",2022-05-14,1,4588.5,9736.5,1,0.25
"30%364","Rhode Island",2022-05-14,1,5039.2,8971.7,1,0.3
"35%364","Rhode Island",2022-05-14,1,5432.8,8300.2,1,0.35
"40%364","Rhode Island",2022-05-14,1,5861.7,7735.9,0,0.4
"45%364","Rhode Island",2022-05-14,1,6297.6,7274.85,0,0.45
"1%365","Rhode Island",2022-05-14,2,2423.46,22197.14,1,0.01
"2.5%365","Rhode Island",2022-05-14,2,2891,19160.85,1,0.025
"5%365","Rhode Island",2022-05-14,2,3406.35,17346.6,1,0.05
"10%365","Rhode Island",2022-05-14,2,4214.2,15064.9,0,0.1
"15%365","Rhode Island",2022-05-14,2,4824.35,13649.8,0,0.15
"20%365","Rhode Island",2022-05-14,2,5382.5,12583.3,0,0.2
"25%365","Rhode Island",2022-05-14,2,5899.25,11772.25,0,0.25
"30%365","Rhode Island",2022-05-14,2,6395,10925.3,0,0.3
"35%365","Rhode Island",2022-05-14,2,6935.1,10219.55,0,0.35
"40%365","Rhode Island",2022-05-14,2,7387.1,9486.5,0,0.4
"45%365","Rhode Island",2022-05-14,2,7847.6,8890.4,0,0.45
"1%366","Rhode Island",2022-05-14,3,2210.49,33779.57,1,0.01
"2.5%366","Rhode Island",2022-05-14,3,2868.45,28340.525,1,0.025
"5%366","Rhode Island",2022-05-14,3,3483.35,24073.1,0,0.05
"10%366","Rhode Island",2022-05-14,3,4412.1,20310.6,0,0.1
"15%366","Rhode Island",2022-05-14,3,5211.35,17843.05,0,0.15
"20%366","Rhode Island",2022-05-14,3,5895.1,15920.1,0,0.2
"25%366","Rhode Island",2022-05-14,3,6580.5,14614,0,0.25
"30%366","Rhode Island",2022-05-14,3,7262.2,13464.9,0,0.3
"35%366","Rhode Island",2022-05-14,3,7995.5,12470.25,0,0.35
"40%366","Rhode Island",2022-05-14,3,8594.3,11623.1,0,0.4
"45%366","Rhode Island",2022-05-14,3,9298.15,10785.85,0,0.45
"1%367","Rhode Island",2022-05-14,4,2795.75,42060.33,0,0.01
"2.5%367","Rhode Island",2022-05-14,4,3155.875,35840.3499999999,0,0.025
"5%367","Rhode Island",2022-05-14,4,3758,31096.45,0,0.05
"10%367","Rhode Island",2022-05-14,4,4643.9,25598,0,0.1
"15%367","Rhode Island",2022-05-14,4,5488,21797.35,0,0.15
"20%367","Rhode Island",2022-05-14,4,6277.2,19409.6,0,0.2
"25%367","Rhode Island",2022-05-14,4,7000.75,17563.75,0,0.25
"30%367","Rhode Island",2022-05-14,4,7793,15942.2,0,0.3
"35%367","Rhode Island",2022-05-14,4,8634.65,14642.05,0,0.35
"40%367","Rhode Island",2022-05-14,4,9539.6,13483.4,0,0.4
"45%367","Rhode Island",2022-05-14,4,10526.55,12396.6,0,0.45
"1%368","Rhode Island",2022-05-21,1,1456.43,18004.14,1,0.01
"2.5%368","Rhode Island",2022-05-21,1,1836.425,15373,1,0.025
"5%368","Rhode Island",2022-05-21,1,2250.45,13399.5,1,0.05
"10%368","Rhode Island",2022-05-21,1,2845.4,11303.1,1,0.1
"15%368","Rhode Island",2022-05-21,1,3260.35,10054.25,1,0.15
"20%368","Rhode Island",2022-05-21,1,3665.5,9155.1,1,0.2
"25%368","Rhode Island",2022-05-21,1,4064.25,8442,1,0.25
"30%368","Rhode Island",2022-05-21,1,4422.9,7775.8,0,0.3
"35%368","Rhode Island",2022-05-21,1,4786.15,7267.2,0,0.35
"40%368","Rhode Island",2022-05-21,1,5157.1,6792.1,0,0.4
"45%368","Rhode Island",2022-05-21,1,5542.05,6339.95,0,0.45
"1%369","Rhode Island",2022-05-21,2,1801.82,15653.08,1,0.01
"2.5%369","Rhode Island",2022-05-21,2,2163.9,14116.3,1,0.025
"5%369","Rhode Island",2022-05-21,2,2593.7,12588.35,1,0.05
"10%369","Rhode Island",2022-05-21,2,3091.7,10697,1,0.1
"15%369","Rhode Island",2022-05-21,2,3523.4,9592.6,0,0.15
"20%369","Rhode Island",2022-05-21,2,3936.8,8823.2,0,0.2
"25%369","Rhode Island",2022-05-21,2,4275.5,8243.5,0,0.25
"30%369","Rhode Island",2022-05-21,2,4640,7742.5,0,0.3
"35%369","Rhode Island",2022-05-21,2,4972.3,7207.4,0,0.35
"40%369","Rhode Island",2022-05-21,2,5287.6,6793.2,0,0.4
"45%369","Rhode Island",2022-05-21,2,5625,6342.9,0,0.45
"1%370","Rhode Island",2022-05-21,3,1369.45,19915.6,1,0.01
"2.5%370","Rhode Island",2022-05-21,3,1649.5,16847.025,1,0.025
"5%370","Rhode Island",2022-05-21,3,2008.35,14401.95,1,0.05
"10%370","Rhode Island",2022-05-21,3,2554.5,12094.5,1,0.1
"15%370","Rhode Island",2022-05-21,3,3039.5,10705.1,0,0.15
"20%370","Rhode Island",2022-05-21,3,3468.5,9664.3,0,0.2
"25%370","Rhode Island",2022-05-21,3,3902.75,8741.5,0,0.25
"30%370","Rhode Island",2022-05-21,3,4295.9,8053.8,0,0.3
"35%370","Rhode Island",2022-05-21,3,4717.35,7437.25,0,0.35
"40%370","Rhode Island",2022-05-21,3,5121.7,6841.3,0,0.4
"45%370","Rhode Island",2022-05-21,3,5530.05,6354.75,0,0.45
"1%371","Rhode Island",2022-05-21,4,1515.42,23323.77,1,0.01
"2.5%371","Rhode Island",2022-05-21,4,1744.425,19203.175,1,0.025
"5%371","Rhode Island",2022-05-21,4,2004.5,16103.6,1,0.05
"10%371","Rhode Island",2022-05-21,4,2494.4,13150.6,0,0.1
"15%371","Rhode Island",2022-05-21,4,2953.2,11465.3,0,0.15
"20%371","Rhode Island",2022-05-21,4,3359.3,10258.7,0,0.2
"25%371","Rhode Island",2022-05-21,4,3766.75,9333,0,0.25
"30%371","Rhode Island",2022-05-21,4,4174.9,8538,0,0.3
"35%371","Rhode Island",2022-05-21,4,4579.15,7785.85,0,0.35
"40%371","Rhode Island",2022-05-21,4,5001.5,7157.5,0,0.4
"45%371","Rhode Island",2022-05-21,4,5457.6,6534.3,0,0.45
"1%372","Rhode Island",2022-05-28,1,881.39,11311.66,1,0.01
"2.5%372","Rhode Island",2022-05-28,1,1097.375,9904.55,1,0.025
"5%372","Rhode Island",2022-05-28,1,1355.45,8609.5,1,0.05
"10%372","Rhode Island",2022-05-28,1,1745.4,7267.6,1,0.1
"15%372","Rhode Island",2022-05-28,1,2026.5,6500.65,1,0.15
"20%372","Rhode Island",2022-05-28,1,2311.1,5901.5,1,0.2
"25%372","Rhode Island",2022-05-28,1,2530.25,5399,1,0.25
"30%372","Rhode Island",2022-05-28,1,2783.9,4975.4,1,0.3
"35%372","Rhode Island",2022-05-28,1,3003.15,4587.85,1,0.35
"40%372","Rhode Island",2022-05-28,1,3239.5,4287.5,1,0.4
"45%372","Rhode Island",2022-05-28,1,3521.5,4035.5,0,0.45
"1%373","Rhode Island",2022-05-28,2,913.43,8863.76000000001,1,0.01
"2.5%373","Rhode Island",2022-05-28,2,1174.425,7882.5,1,0.025
"5%373","Rhode Island",2022-05-28,2,1367.45,6983.8,1,0.05
"10%373","Rhode Island",2022-05-28,2,1670.3,5968.1,1,0.1
"15%373","Rhode Island",2022-05-28,2,1932.35,5424.5,1,0.15
"20%373","Rhode Island",2022-05-28,2,2149.3,4969.7,1,0.2
"25%373","Rhode Island",2022-05-28,2,2362.5,4629.75,1,0.25
"30%373","Rhode Island",2022-05-28,2,2552.5,4311.1,1,0.3
"35%373","Rhode Island",2022-05-28,2,2722.5,4023.85,0,0.35
"40%373","Rhode Island",2022-05-28,2,2920.1,3768.5,0,0.4
"45%373","Rhode Island",2022-05-28,2,3118.05,3544.95,0,0.45
"1%374","Rhode Island",2022-05-28,3,662.5,9455.63,1,0.01
"2.5%374","Rhode Island",2022-05-28,3,826.475,8307.55,1,0.025
"5%374","Rhode Island",2022-05-28,3,1021.45,7319.45,1,0.05
"10%374","Rhode Island",2022-05-28,3,1296.4,6019.6,1,0.1
"15%374","Rhode Island",2022-05-28,3,1486.35,5322.5,1,0.15
"20%374","Rhode Island",2022-05-28,3,1701.5,4761.7,1,0.2
"25%374","Rhode Island",2022-05-28,3,1916.5,4371.25,1,0.25
"30%374","Rhode Island",2022-05-28,3,2114.2,4015.5,0,0.3
"35%374","Rhode Island",2022-05-28,3,2309.8,3739.2,0,0.35
"40%374","Rhode Island",2022-05-28,3,2529.1,3464.5,0,0.4
"45%374","Rhode Island",2022-05-28,3,2739.15,3193.5,0,0.45
"1%375","Rhode Island",2022-05-28,4,655.46,10302.8,1,0.01
"2.5%375","Rhode Island",2022-05-28,4,749.45,8754.625,1,0.025
"5%375","Rhode Island",2022-05-28,4,868.5,7455.75,1,0.05
"10%375","Rhode Island",2022-05-28,4,1103.4,6064.7,1,0.1
"15%375","Rhode Island",2022-05-28,4,1294.2,5239.8,1,0.15
"20%375","Rhode Island",2022-05-28,4,1483.3,4608.3,1,0.2
"25%375","Rhode Island",2022-05-28,4,1666,4159.75,1,0.25
"30%375","Rhode Island",2022-05-28,4,1844.9,3758.5,0,0.3
"35%375","Rhode Island",2022-05-28,4,2035.5,3442.85,0,0.35
"40%375","Rhode Island",2022-05-28,4,2236.1,3168.9,0,0.4
"45%375","Rhode Island",2022-05-28,4,2429.5,2920.4,0,0.45
"1%376","Rhode Island",2022-06-04,1,676.48,7814.15000000001,1,0.01
"2.5%376","Rhode Island",2022-06-04,1,835.45,6735.02499999999,1,0.025
"5%376","Rhode Island",2022-06-04,1,991.45,5973.55,1,0.05
"10%376","Rhode Island",2022-06-04,1,1236.4,5110.9,1,0.1
"15%376","Rhode Island",2022-06-04,1,1453.05,4518.65,1,0.15
"20%376","Rhode Island",2022-06-04,1,1629.5,4136.1,1,0.2
"25%376","Rhode Island",2022-06-04,1,1804,3806.5,1,0.25
"30%376","Rhode Island",2022-06-04,1,1982.5,3496.8,1,0.3
"35%376","Rhode Island",2022-06-04,1,2133.15,3271.5,1,0.35
"40%376","Rhode Island",2022-06-04,1,2284.5,3041.9,1,0.4
"45%376","Rhode Island",2022-06-04,1,2457.6,2846.5,1,0.45
"1%377","Rhode Island",2022-06-04,2,579.97,5501.26000000001,1,0.01
"2.5%377","Rhode Island",2022-06-04,2,694,4892.77499999999,1,0.025
"5%377","Rhode Island",2022-06-04,2,838,4342.7,1,0.05
"10%377","Rhode Island",2022-06-04,2,1057.9,3727,1,0.1
"15%377","Rhode Island",2022-06-04,2,1221,3384.15,1,0.15
"20%377","Rhode Island",2022-06-04,2,1351,3108.2,1,0.2
"25%377","Rhode Island",2022-06-04,2,1471,2885,1,0.25
"30%377","Rhode Island",2022-06-04,2,1591,2669,1,0.3
"35%377","Rhode Island",2022-06-04,2,1709.65,2494,1,0.35
"40%377","Rhode Island",2022-06-04,2,1823,2343,1,0.4
"45%377","Rhode Island",2022-06-04,2,1947.55,2208,1,0.45
"1%378","Rhode Island",2022-06-04,3,391.99,5186.16,1,0.01
"2.5%378","Rhode Island",2022-06-04,3,463,4476.44999999999,1,0.025
"5%378","Rhode Island",2022-06-04,3,548.95,3863.6,1,0.05
"10%378","Rhode Island",2022-06-04,3,693,3227.1,1,0.1
"15%378","Rhode Island",2022-06-04,3,809,2873.15,1,0.15
"20%378","Rhode Island",2022-06-04,3,920,2584,1,0.2
"25%378","Rhode Island",2022-06-04,3,1033,2368,1,0.25
"30%378","Rhode Island",2022-06-04,3,1148,2198.3,1,0.3
"35%378","Rhode Island",2022-06-04,3,1250.65,2028,1,0.35
"40%378","Rhode Island",2022-06-04,3,1369.2,1872.4,1,0.4
"45%378","Rhode Island",2022-06-04,3,1477.55,1728,0,0.45
"1%379","Rhode Island",2022-06-04,4,300.49,4464.87000000001,1,0.01
"2.5%379","Rhode Island",2022-06-04,4,350.5,3797.625,1,0.025
"5%379","Rhode Island",2022-06-04,4,410.5,3282.55,1,0.05
"10%379","Rhode Island",2022-06-04,4,508.5,2681.8,1,0.1
"15%379","Rhode Island",2022-06-04,4,595.35,2338.65,1,0.15
"20%379","Rhode Island",2022-06-04,4,679.5,2091.1,1,0.2
"25%379","Rhode Island",2022-06-04,4,764.25,1892.5,0,0.25
"30%379","Rhode Island",2022-06-04,4,859.9,1735.8,0,0.3
"35%379","Rhode Island",2022-06-04,4,957.15,1597.5,0,0.35
"40%379","Rhode Island",2022-06-04,4,1056.1,1473.5,0,0.4
"45%379","Rhode Island",2022-06-04,4,1151.5,1344.5,0,0.45
"1%380","Rhode Island",2022-06-11,1,537.99,6469.18,1,0.01
"2.5%380","Rhode Island",2022-06-11,1,683,5806.1,1,0.025
"5%380","Rhode Island",2022-06-11,1,831.9,5109.1,1,0.05
"10%380","Rhode Island",2022-06-11,1,1060,4271,1,0.1
"15%380","Rhode Island",2022-06-11,1,1239.85,3823.75,1,0.15
"20%380","Rhode Island",2022-06-11,1,1406,3485.2,1,0.2
"25%380","Rhode Island",2022-06-11,1,1553,3201.5,1,0.25
"30%380","Rhode Island",2022-06-11,1,1693,2974.3,1,0.3
"35%380","Rhode Island",2022-06-11,1,1832.65,2766,1,0.35
"40%380","Rhode Island",2022-06-11,1,1984.6,2588,1,0.4
"45%380","Rhode Island",2022-06-11,1,2122.1,2418,0,0.45
"1%381","Rhode Island",2022-06-11,2,558.98,5166.01,1,0.01
"2.5%381","Rhode Island",2022-06-11,2,690.975,4536.225,1,0.025
"5%381","Rhode Island",2022-06-11,2,813.95,4029.25,1,0.05
"10%381","Rhode Island",2022-06-11,2,996,3472,1,0.1
"15%381","Rhode Island",2022-06-11,2,1125.85,3119.15,1,0.15
"20%381","Rhode Island",2022-06-11,2,1248,2874.2,1,0.2
"25%381","Rhode Island",2022-06-11,2,1375.75,2651.25,1,0.25
"30%381","Rhode Island",2022-06-11,2,1485,2474.3,1,0.3
"35%381","Rhode Island",2022-06-11,2,1591,2330.35,1,0.35
"40%381","Rhode Island",2022-06-11,2,1700,2190,1,0.4
"45%381","Rhode Island",2022-06-11,2,1806,2057.45,1,0.45
"1%382","Rhode Island",2022-06-11,3,364.5,5569.63,1,0.01
"2.5%382","Rhode Island",2022-06-11,3,452.5,4696.5,1,0.025
"5%382","Rhode Island",2022-06-11,3,564.4,4106.7,1,0.05
"10%382","Rhode Island",2022-06-11,3,726.2,3456.6,1,0.1
"15%382","Rhode Island",2022-06-11,3,854.35,3068.95,1,0.15
"20%382","Rhode Island",2022-06-11,3,969.3,2743.5,1,0.2
"25%382","Rhode Island",2022-06-11,3,1083.25,2496.5,1,0.25
"30%382","Rhode Island",2022-06-11,3,1198.2,2288.1,1,0.3
"35%382","Rhode Island",2022-06-11,3,1318.15,2099.5,1,0.35
"40%382","Rhode Island",2022-06-11,3,1436.5,1945.5,1,0.4
"45%382","Rhode Island",2022-06-11,3,1563.5,1813.5,0,0.45
"1%383","Rhode Island",2022-06-11,4,385,6048.09,1,0.01
"2.5%383","Rhode Island",2022-06-11,4,438,4964.15,1,0.025
"5%383","Rhode Island",2022-06-11,4,520,4187.1,1,0.05
"10%383","Rhode Island",2022-06-11,4,641,3405,1,0.1
"15%383","Rhode Island",2022-06-11,4,752,2967,1,0.15
"20%383","Rhode Island",2022-06-11,4,854.8,2654.2,1,0.2
"25%383","Rhode Island",2022-06-11,4,957.75,2420,1,0.25
"30%383","Rhode Island",2022-06-11,4,1058,2207.3,1,0.3
"35%383","Rhode Island",2022-06-11,4,1166.65,2012.35,1,0.35
"40%383","Rhode Island",2022-06-11,4,1276.6,1821.2,1,0.4
"45%383","Rhode Island",2022-06-11,4,1381.1,1664.45,1,0.45
"1%384","Rhode Island",2022-06-18,1,399.97,5018.07,1,0.01
"2.5%384","Rhode Island",2022-06-18,1,499.975,4300.05,1,0.025
"5%384","Rhode Island",2022-06-18,1,612.95,3796.25,1,0.05
"10%384","Rhode Island",2022-06-18,1,782.9,3218.3,1,0.1
"15%384","Rhode Island",2022-06-18,1,897.7,2871,1,0.15
"20%384","Rhode Island",2022-06-18,1,1024,2595.2,1,0.2
"25%384","Rhode Island",2022-06-18,1,1135,2383,1,0.25
"30%384","Rhode Island",2022-06-18,1,1260,2226.3,1,0.3
"35%384","Rhode Island",2022-06-18,1,1355.65,2093.35,1,0.35
"40%384","Rhode Island",2022-06-18,1,1468.6,1944.4,1,0.4
"45%384","Rhode Island",2022-06-18,1,1584,1818,0,0.45
"1%385","Rhode Island",2022-06-18,2,379,3460.02,1,0.01
"2.5%385","Rhode Island",2022-06-18,2,456.975,3016.15,1,0.025
"5%385","Rhode Island",2022-06-18,2,543.9,2622.05,1,0.05
"10%385","Rhode Island",2022-06-18,2,665,2242.1,1,0.1
"15%385","Rhode Island",2022-06-18,2,743,2028.15,1,0.15
"20%385","Rhode Island",2022-06-18,2,827,1857.2,0,0.2
"25%385","Rhode Island",2022-06-18,2,903,1730,0,0.25
"30%385","Rhode Island",2022-06-18,2,979,1608,0,0.3
"35%385","Rhode Island",2022-06-18,2,1052,1507.35,0,0.35
"40%385","Rhode Island",2022-06-18,2,1119.6,1417,0,0.4
"45%385","Rhode Island",2022-06-18,2,1192.55,1345,0,0.45
"1%386","Rhode Island",2022-06-18,3,214.98,2894.13,1,0.01
"2.5%386","Rhode Island",2022-06-18,3,258,2450.05,1,0.025
"5%386","Rhode Island",2022-06-18,3,310.95,2152.2,1,0.05
"10%386","Rhode Island",2022-06-18,3,398,1824.2,1,0.1
"15%386","Rhode Island",2022-06-18,3,473.85,1612,1,0.15
"20%386","Rhode Island",2022-06-18,3,538,1455,0,0.2
"25%386","Rhode Island",2022-06-18,3,596,1338.25,0,0.25
"30%386","Rhode Island",2022-06-18,3,657,1225,0,0.3
"35%386","Rhode Island",2022-06-18,3,724,1129.35,0,0.35
"40%386","Rhode Island",2022-06-18,3,777,1050,0,0.4
"45%386","Rhode Island",2022-06-18,3,841,968,0,0.45
"1%387","Rhode Island",2022-06-18,4,149.5,2291.53,1,0.01
"2.5%387","Rhode Island",2022-06-18,4,175.475,1915.7,0,0.025
"5%387","Rhode Island",2022-06-18,4,202.45,1620.6,0,0.05
"10%387","Rhode Island",2022-06-18,4,249.5,1328.8,0,0.1
"15%387","Rhode Island",2022-06-18,4,295.5,1155.65,0,0.15
"20%387","Rhode Island",2022-06-18,4,337.5,1036.5,0,0.2
"25%387","Rhode Island",2022-06-18,4,377.5,927.5,0,0.25
"30%387","Rhode Island",2022-06-18,4,418.5,844.5,0,0.3
"35%387","Rhode Island",2022-06-18,4,458.5,776.850000000001,0,0.35
"40%387","Rhode Island",2022-06-18,4,501.5,710.900000000001,0,0.4
"45%387","Rhode Island",2022-06-18,4,544.5,652.5,0,0.45
"1%388","Rhode Island",2022-06-25,1,351.5,4313.53,1,0.01
"2.5%388","Rhode Island",2022-06-25,1,430.5,3676.625,1,0.025
"5%388","Rhode Island",2022-06-25,1,518.5,3233.6,1,0.05
"10%388","Rhode Island",2022-06-25,1,659.5,2783.8,1,0.1
"15%388","Rhode Island",2022-06-25,1,786.5,2496.5,1,0.15
"20%388","Rhode Island",2022-06-25,1,880.5,2283.9,1,0.2
"25%388","Rhode Island",2022-06-25,1,986.5,2097.75,1,0.25
"30%388","Rhode Island",2022-06-25,1,1085.5,1946.5,1,0.3
"35%388","Rhode Island",2022-06-25,1,1178.5,1812.5,0,0.35
"40%388","Rhode Island",2022-06-25,1,1272.5,1686.3,0,0.4
"45%388","Rhode Island",2022-06-25,1,1378.5,1584.5,0,0.45
"1%389","Rhode Island",2022-06-25,2,376.98,3265,1,0.01
"2.5%389","Rhode Island",2022-06-25,2,455.975,2847.075,1,0.025
"5%389","Rhode Island",2022-06-25,2,530.95,2541.05,1,0.05
"10%389","Rhode Island",2022-06-25,2,644.9,2215,1,0.1
"15%389","Rhode Island",2022-06-25,2,732.85,1973.15,1,0.15
"20%389","Rhode Island",2022-06-25,2,812,1819,1,0.2
"25%389","Rhode Island",2022-06-25,2,885,1694,1,0.25
"30%389","Rhode Island",2022-06-25,2,955,1579,1,0.3
"35%389","Rhode Island",2022-06-25,2,1023.65,1489,0,0.35
"40%389","Rhode Island",2022-06-25,2,1095,1401.4,0,0.4
"45%389","Rhode Island",2022-06-25,2,1166,1321,0,0.45
"1%390","Rhode Island",2022-06-25,3,249,3429.1,1,0.01
"2.5%390","Rhode Island",2022-06-25,3,299.95,2901.075,1,0.025
"5%390","Rhode Island",2022-06-25,3,360.95,2544.1,1,0.05
"10%390","Rhode Island",2022-06-25,3,455,2169.1,1,0.1
"15%390","Rhode Island",2022-06-25,3,545,1910.3,0,0.15
"20%390","Rhode Island",2022-06-25,3,626,1725.2,0,0.2
"25%390","Rhode Island",2022-06-25,3,695,1575,0,0.25
"30%390","Rhode Island",2022-06-25,3,767,1437,0,0.3
"35%390","Rhode Island",2022-06-25,3,839,1327,0,0.35
"40%390","Rhode Island",2022-06-25,3,912.6,1230,0,0.4
"45%390","Rhode Island",2022-06-25,3,988.55,1138,0,0.45
"1%391","Rhode Island",2022-06-25,4,221.99,3500.02,1,0.01
"2.5%391","Rhode Island",2022-06-25,4,257.975,2995.175,1,0.025
"5%391","Rhode Island",2022-06-25,4,303.95,2514.2,1,0.05
"10%391","Rhode Island",2022-06-25,4,375,2084,1,0.1
"15%391","Rhode Island",2022-06-25,4,440,1836.15,0,0.15
"20%391","Rhode Island",2022-06-25,4,521,1622,0,0.2
"25%391","Rhode Island",2022-06-25,4,586,1456,0,0.25
"30%391","Rhode Island",2022-06-25,4,646,1313.3,0,0.3
"35%391","Rhode Island",2022-06-25,4,712,1203,0,0.35
"40%391","Rhode Island",2022-06-25,4,786,1103,0,0.4
"45%391","Rhode Island",2022-06-25,4,856.55,1014.9,0,0.45
"1%392","Rhode Island",2022-07-02,1,384,4530.03,1,0.01
"2.5%392","Rhode Island",2022-07-02,1,481.975,3909.1,1,0.025
"5%392","Rhode Island",2022-07-02,1,595,3441.15,1,0.05
"10%392","Rhode Island",2022-07-02,1,745,2918,1,0.1
"15%392","Rhode Island",2022-07-02,1,862.85,2595.15,1,0.15
"20%392","Rhode Island",2022-07-02,1,980,2389.2,1,0.2
"25%392","Rhode Island",2022-07-02,1,1074.75,2215.25,1,0.25
