"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"1%376","Wyoming",2022-06-04,1,227,3611.31000000001,1,0.01
"2.5%376","Wyoming",2022-06-04,1,237,2819.275,1,0.025
"5%376","Wyoming",2022-06-04,1,256.95,2399.15,1,0.05
"10%376","Wyoming",2022-06-04,1,300,1866.1,1,0.1
"15%376","Wyoming",2022-06-04,1,342,1583.15,1,0.15
"20%376","Wyoming",2022-06-04,1,384,1390,0,0.2
"25%376","Wyoming",2022-06-04,1,433,1230,0,0.25
"30%376","Wyoming",2022-06-04,1,481.7,1099.3,0,0.3
"35%376","Wyoming",2022-06-04,1,538.65,991,0,0.35
"40%376","Wyoming",2022-06-04,1,595,900,0,0.4
"45%376","Wyoming",2022-06-04,1,655.55,809,0,0.45
"1%377","Wyoming",2022-06-04,2,282.5,3963.62,1,0.01
"2.5%377","Wyoming",2022-06-04,2,293.475,3319.625,1,0.025
"5%377","Wyoming",2022-06-04,2,315.5,2769.55,1,0.05
"10%377","Wyoming",2022-06-04,2,359.5,2205.6,0,0.1
"15%377","Wyoming",2022-06-04,2,414.5,1867.5,0,0.15
"20%377","Wyoming",2022-06-04,2,461.5,1619.7,0,0.2
"25%377","Wyoming",2022-06-04,2,509.5,1440.5,0,0.25
"30%377","Wyoming",2022-06-04,2,567.2,1281.5,0,0.3
"35%377","Wyoming",2022-06-04,2,624.5,1155.85,0,0.35
"40%377","Wyoming",2022-06-04,2,684.1,1031.5,0,0.4
"45%377","Wyoming",2022-06-04,2,764.5,932.95,0,0.45
"1%378","Wyoming",2022-06-04,3,293.5,4424.51,1,0.01
"2.5%378","Wyoming",2022-06-04,3,310.5,3622.575,1,0.025
"5%378","Wyoming",2022-06-04,3,336.5,3041.6,1,0.05
"10%378","Wyoming",2022-06-04,3,393.5,2454.6,1,0.1
"15%378","Wyoming",2022-06-04,3,454.5,2097.5,1,0.15
"20%378","Wyoming",2022-06-04,3,516.3,1833.7,1,0.2
"25%378","Wyoming",2022-06-04,3,567.5,1625.5,1,0.25
"30%378","Wyoming",2022-06-04,3,629.5,1449.5,1,0.3
"35%378","Wyoming",2022-06-04,3,697.5,1313.5,1,0.35
"40%378","Wyoming",2022-06-04,3,771.5,1180.9,1,0.4
"45%378","Wyoming",2022-06-04,3,864.5,1066.5,0,0.45
"1%379","Wyoming",2022-06-04,4,338,5117.27000000001,1,0.01
"2.5%379","Wyoming",2022-06-04,4,355.975,4104.125,1,0.025
"5%379","Wyoming",2022-06-04,4,382,3368.25,1,0.05
"10%379","Wyoming",2022-06-04,4,433,2704.2,1,0.1
"15%379","Wyoming",2022-06-04,4,488.85,2306.15,1,0.15
"20%379","Wyoming",2022-06-04,4,552,2029,1,0.2
"25%379","Wyoming",2022-06-04,4,617.75,1818,1,0.25
"30%379","Wyoming",2022-06-04,4,686.7,1622.3,1,0.3
"35%379","Wyoming",2022-06-04,4,777.65,1448.7,1,0.35
"40%379","Wyoming",2022-06-04,4,860,1293.4,1,0.4
"45%379","Wyoming",2022-06-04,4,951,1176.45,1,0.45
"1%380","Wyoming",2022-06-11,1,847,12924.35,1,0.01
"2.5%380","Wyoming",2022-06-11,1,892,10611.15,1,0.025
"5%380","Wyoming",2022-06-11,1,956.95,8659.3,1,0.05
"10%380","Wyoming",2022-06-11,1,1102,6763.3,1,0.1
"15%380","Wyoming",2022-06-11,1,1263.85,5704.9,1,0.15
"20%380","Wyoming",2022-06-11,1,1429.8,4930.8,1,0.2
"25%380","Wyoming",2022-06-11,1,1603.75,4397.25,1,0.25
"30%380","Wyoming",2022-06-11,1,1772,3939,1,0.3
"35%380","Wyoming",2022-06-11,1,1964,3577.35,1,0.35
"40%380","Wyoming",2022-06-11,1,2176.6,3225.2,1,0.4
"45%380","Wyoming",2022-06-11,1,2393,2898.9,0,0.45
"1%381","Wyoming",2022-06-11,2,1274,20790.83,0,0.01
"2.5%381","Wyoming",2022-06-11,2,1340.95,16447.425,0,0.025
"5%381","Wyoming",2022-06-11,2,1452,13286.5,0,0.05
"10%381","Wyoming",2022-06-11,2,1667.9,10482.9,0,0.1
"15%381","Wyoming",2022-06-11,2,1908.85,8864.50000000001,0,0.15
"20%381","Wyoming",2022-06-11,2,2154,7730.2,0,0.2
"25%381","Wyoming",2022-06-11,2,2402,6884.25,0,0.25
"30%381","Wyoming",2022-06-11,2,2709.7,6141.1,0,0.3
"35%381","Wyoming",2022-06-11,2,3026.65,5489.7,0,0.35
"40%381","Wyoming",2022-06-11,2,3361,4953.8,0,0.4
"45%381","Wyoming",2022-06-11,2,3697,4468,0,0.45
"1%382","Wyoming",2022-06-11,3,1680.47,24702.73,0,0.01
"2.5%382","Wyoming",2022-06-11,3,1759.5,21053.175,0,0.025
"5%382","Wyoming",2022-06-11,3,1902.35,17322.05,0,0.05
"10%382","Wyoming",2022-06-11,3,2170.3,13899.7,0,0.1
"15%382","Wyoming",2022-06-11,3,2444.35,11700.5,0,0.15
"20%382","Wyoming",2022-06-11,3,2773.5,10246.1,0,0.2
"25%382","Wyoming",2022-06-11,3,3100.25,9070.5,0,0.25
"30%382","Wyoming",2022-06-11,3,3459.6,8112.5,0,0.3
"35%382","Wyoming",2022-06-11,3,3845.15,7208.2,0,0.35
"40%382","Wyoming",2022-06-11,3,4268.5,6487.9,0,0.4
"45%382","Wyoming",2022-06-11,3,4738.05,5807.95,0,0.45
"1%383","Wyoming",2022-06-11,4,1982.99,28811.87,0,0.01
"2.5%383","Wyoming",2022-06-11,4,2083,23698.25,0,0.025
"5%383","Wyoming",2022-06-11,4,2235.9,18872.3,0,0.05
"10%383","Wyoming",2022-06-11,4,2547.7,14764.8,0,0.1
"15%383","Wyoming",2022-06-11,4,2889.85,12622.05,0,0.15
"20%383","Wyoming",2022-06-11,4,3227.8,10775,0,0.2
"25%383","Wyoming",2022-06-11,4,3583.25,9488.25,0,0.25
"30%383","Wyoming",2022-06-11,4,3961.1,8501.7,0,0.3
"35%383","Wyoming",2022-06-11,4,4352,7568.7,0,0.35
"40%383","Wyoming",2022-06-11,4,4752,6893.6,0,0.4
"45%383","Wyoming",2022-06-11,4,5213.1,6292.45,0,0.45
"1%384","Wyoming",2022-06-18,1,1215.5,18327.52,0,0.01
"2.5%384","Wyoming",2022-06-18,1,1279.5,15334.075,0,0.025
"5%384","Wyoming",2022-06-18,1,1379.5,12581.15,0,0.05
"10%384","Wyoming",2022-06-18,1,1575.5,9942.6,0,0.1
"15%384","Wyoming",2022-06-18,1,1824.35,8357.85000000001,0,0.15
"20%384","Wyoming",2022-06-18,1,2058.7,7361.1,0,0.2
"25%384","Wyoming",2022-06-18,1,2313.5,6560.25,0,0.25
"30%384","Wyoming",2022-06-18,1,2597.2,5911.8,0,0.3
"35%384","Wyoming",2022-06-18,1,2869.15,5332.2,0,0.35
"40%384","Wyoming",2022-06-18,1,3181.1,4815.9,0,0.4
"45%384","Wyoming",2022-06-18,1,3502.05,4344.5,0,0.45
"1%385","Wyoming",2022-06-18,2,1731.5,26424.8600000001,0,0.01
"2.5%385","Wyoming",2022-06-18,2,1819.5,21910.5499999999,0,0.025
"5%385","Wyoming",2022-06-18,2,1968.5,18532.75,0,0.05
"10%385","Wyoming",2022-06-18,2,2257.4,14690.6,0,0.1
"15%385","Wyoming",2022-06-18,2,2584.2,12462.65,0,0.15
"20%385","Wyoming",2022-06-18,2,2920.3,11069.7,0,0.2
"25%385","Wyoming",2022-06-18,2,3297.25,9628.75,0,0.25
"30%385","Wyoming",2022-06-18,2,3697.2,8561.8,0,0.3
"35%385","Wyoming",2022-06-18,2,4108.5,7606.9,0,0.35
"40%385","Wyoming",2022-06-18,2,4554.7,6795.3,0,0.4
"45%385","Wyoming",2022-06-18,2,5060.05,6171.95,0,0.45
"1%386","Wyoming",2022-06-18,3,2210.5,36020.55,0,0.01
"2.5%386","Wyoming",2022-06-18,3,2307.5,28269.15,0,0.025
"5%386","Wyoming",2022-06-18,3,2494.45,22891.65,0,0.05
"10%386","Wyoming",2022-06-18,3,2862.5,18241.8,0,0.1
"15%386","Wyoming",2022-06-18,3,3243.2,15646.75,0,0.15
"20%386","Wyoming",2022-06-18,3,3671.3,13652.7,0,0.2
"25%386","Wyoming",2022-06-18,3,4143.25,12001.25,0,0.25
"30%386","Wyoming",2022-06-18,3,4654.3,10593.1,0,0.3
"35%386","Wyoming",2022-06-18,3,5180.8,9581.2,0,0.35
"40%386","Wyoming",2022-06-18,3,5764.1,8600.7,0,0.4
"45%386","Wyoming",2022-06-18,3,6350.15,7710.85,0,0.45
"1%387","Wyoming",2022-06-18,4,2345,36837.13,0,0.01
"2.5%387","Wyoming",2022-06-18,4,2437.975,30159.8,0,0.025
"5%387","Wyoming",2022-06-18,4,2678.85,24357.1,0,0.05
"10%387","Wyoming",2022-06-18,4,3091.9,19462.6,0,0.1
"15%387","Wyoming",2022-06-18,4,3502.4,16477.3,0,0.15
"20%387","Wyoming",2022-06-18,4,3944,14490.2,0,0.2
"25%387","Wyoming",2022-06-18,4,4481.25,12800.75,0,0.25
"30%387","Wyoming",2022-06-18,4,5045.4,11442.3,0,0.3
"35%387","Wyoming",2022-06-18,4,5634,10257,0,0.35
"40%387","Wyoming",2022-06-18,4,6220.6,9217.8,0,0.4
"45%387","Wyoming",2022-06-18,4,6949.2,8454,0,0.45
"1%388","Wyoming",2022-06-25,1,337.99,5125.03,1,0.01
"2.5%388","Wyoming",2022-06-25,1,353,4154.05,1,0.025
"5%388","Wyoming",2022-06-25,1,379,3502.2,1,0.05
"10%388","Wyoming",2022-06-25,1,440.9,2681.2,1,0.1
"15%388","Wyoming",2022-06-25,1,496.85,2291,1,0.15
"20%388","Wyoming",2022-06-25,1,556.8,1991,1,0.2
"25%388","Wyoming",2022-06-25,1,631,1760,1,0.25
"30%388","Wyoming",2022-06-25,1,702,1591,1,0.3
"35%388","Wyoming",2022-06-25,1,782.65,1423,1,0.35
"40%388","Wyoming",2022-06-25,1,864,1283,1,0.4
"45%388","Wyoming",2022-06-25,1,947.55,1159,1,0.45
"1%389","Wyoming",2022-06-25,2,283,4886.03,1,0.01
"2.5%389","Wyoming",2022-06-25,2,299.975,4012.325,1,0.025
"5%389","Wyoming",2022-06-25,2,321,3245.1,1,0.05
"10%389","Wyoming",2022-06-25,2,377,2558.1,1,0.1
"15%389","Wyoming",2022-06-25,2,432,2168.3,1,0.15
"20%389","Wyoming",2022-06-25,2,485.8,1878,1,0.2
"25%389","Wyoming",2022-06-25,2,560,1656.25,1,0.25
"30%389","Wyoming",2022-06-25,2,628,1478,1,0.3
"35%389","Wyoming",2022-06-25,2,697,1327.35,1,0.35
"40%389","Wyoming",2022-06-25,2,781,1181.4,1,0.4
"45%389","Wyoming",2022-06-25,2,871,1063,0,0.45
"1%390","Wyoming",2022-06-25,3,266.99,4470.51000000001,1,0.01
"2.5%390","Wyoming",2022-06-25,3,279,3615.25,1,0.025
"5%390","Wyoming",2022-06-25,3,300,2904.1,1,0.05
"10%390","Wyoming",2022-06-25,3,354,2293.2,1,0.1
"15%390","Wyoming",2022-06-25,3,402.85,1964.15,1,0.15
"20%390","Wyoming",2022-06-25,3,455,1703.2,0,0.2
"25%390","Wyoming",2022-06-25,3,513.75,1504,0,0.25
"30%390","Wyoming",2022-06-25,3,577,1345.3,0,0.3
"35%390","Wyoming",2022-06-25,3,646.65,1218,0,0.35
"40%390","Wyoming",2022-06-25,3,727,1091,0,0.4
"45%390","Wyoming",2022-06-25,3,809,996,0,0.45
"1%391","Wyoming",2022-06-25,4,260,3975.04,1,0.01
"2.5%391","Wyoming",2022-06-25,4,272,3256.15,1,0.025
"5%391","Wyoming",2022-06-25,4,294,2720.15,1,0.05
"10%391","Wyoming",2022-06-25,4,338,2195.2,1,0.1
"15%391","Wyoming",2022-06-25,4,383,1890.15,1,0.15
"20%391","Wyoming",2022-06-25,4,437.8,1626,1,0.2
"25%391","Wyoming",2022-06-25,4,494,1450,1,0.25
"30%391","Wyoming",2022-06-25,4,552,1279,0,0.3
"35%391","Wyoming",2022-06-25,4,613.65,1150,0,0.35
"40%391","Wyoming",2022-06-25,4,685,1037,0,0.4
"45%391","Wyoming",2022-06-25,4,760,936,0,0.45
"1%392","Wyoming",2022-07-02,1,283.99,4454.11,1,0.01
"2.5%392","Wyoming",2022-07-02,1,296.975,3673.52499999999,1,0.025
"5%392","Wyoming",2022-07-02,1,322.95,3046,1,0.05
"10%392","Wyoming",2022-07-02,1,374,2367.7,1,0.1
"15%392","Wyoming",2022-07-02,1,423,2017,1,0.15
"20%392","Wyoming",2022-07-02,1,477,1756,1,0.2
"25%392","Wyoming",2022-07-02,1,545,1554.25,1,0.25
"30%392","Wyoming",2022-07-02,1,602,1381.3,1,0.3
"35%392","Wyoming",2022-07-02,1,674,1232.35,1,0.35
"40%392","Wyoming",2022-07-02,1,741,1118.4,0,0.4
"45%392","Wyoming",2022-07-02,1,815.55,1005,0,0.45
"1%393","Wyoming",2022-07-02,2,249,3777.05,1,0.01
"2.5%393","Wyoming",2022-07-02,2,260,2963.025,1,0.025
"5%393","Wyoming",2022-07-02,2,275,2433.2,1,0.05
"10%393","Wyoming",2022-07-02,2,314,1960.2,1,0.1
"15%393","Wyoming",2022-07-02,2,358.85,1664.3,0,0.15
"20%393","Wyoming",2022-07-02,2,402,1459,0,0.2
"25%393","Wyoming",2022-07-02,2,453,1284.5,0,0.25
"30%393","Wyoming",2022-07-02,2,499,1140.3,0,0.3
"35%393","Wyoming",2022-07-02,2,552.65,1017,0,0.35
"40%393","Wyoming",2022-07-02,2,613,917,0,0.4
"45%393","Wyoming",2022-07-02,2,675.55,836.45,0,0.45
"1%394","Wyoming",2022-07-02,3,205,3029.16,1,0.01
"2.5%394","Wyoming",2022-07-02,3,216,2497,1,0.025
"5%394","Wyoming",2022-07-02,3,232,2088.05,1,0.05
"10%394","Wyoming",2022-07-02,3,263,1609.2,1,0.1
"15%394","Wyoming",2022-07-02,3,299,1355,1,0.15
"20%394","Wyoming",2022-07-02,3,337,1165.2,0,0.2
"25%394","Wyoming",2022-07-02,3,379,1032.25,0,0.25
"30%394","Wyoming",2022-07-02,3,417.7,922,0,0.3
"35%394","Wyoming",2022-07-02,3,464,827.350000000001,0,0.35
"40%394","Wyoming",2022-07-02,3,513,754,0,0.4
"45%394","Wyoming",2022-07-02,3,563,681,0,0.45
"1%395","Wyoming",2022-07-02,4,163,2512.09,1,0.01
"2.5%395","Wyoming",2022-07-02,4,170,2055,1,0.025
"5%395","Wyoming",2022-07-02,4,184,1712.2,1,0.05
"10%395","Wyoming",2022-07-02,4,213,1341.1,0,0.1
"15%395","Wyoming",2022-07-02,4,242,1136.15,0,0.15
"20%395","Wyoming",2022-07-02,4,273,997,0,0.2
"25%395","Wyoming",2022-07-02,4,309,882,0,0.25
"30%395","Wyoming",2022-07-02,4,346,788.3,0,0.3
"35%395","Wyoming",2022-07-02,4,382,705,0,0.35
"40%395","Wyoming",2022-07-02,4,426,636,0,0.4
"45%395","Wyoming",2022-07-02,4,471,580,0,0.45
"1%396","Wyoming",2022-07-09,1,340,5194.24000000001,1,0.01
"2.5%396","Wyoming",2022-07-09,1,357,4254.225,1,0.025
"5%396","Wyoming",2022-07-09,1,387,3491.1,1,0.05
"10%396","Wyoming",2022-07-09,1,443,2748,1,0.1
"15%396","Wyoming",2022-07-09,1,509,2302.15,1,0.15
"20%396","Wyoming",2022-07-09,1,573,2025,1,0.2
"25%396","Wyoming",2022-07-09,1,648,1797,1,0.25
"30%396","Wyoming",2022-07-09,1,721,1591,0,0.3
"35%396","Wyoming",2022-07-09,1,802,1441.35,0,0.35
"40%396","Wyoming",2022-07-09,1,876.6,1294,0,0.4
"45%396","Wyoming",2022-07-09,1,964,1177,0,0.45
"1%397","Wyoming",2022-07-09,2,316.5,4836.84000000001,1,0.01
"2.5%397","Wyoming",2022-07-09,2,330.5,3886.525,1,0.025
"5%397","Wyoming",2022-07-09,2,355.45,3257.5,1,0.05
"10%397","Wyoming",2022-07-09,2,404.4,2588.6,1,0.1
"15%397","Wyoming",2022-07-09,2,462.35,2179.5,1,0.15
"20%397","Wyoming",2022-07-09,2,520.5,1910.5,1,0.2
"25%397","Wyoming",2022-07-09,2,577.5,1669.75,1,0.25
"30%397","Wyoming",2022-07-09,2,644.2,1500.8,1,0.3
"35%397","Wyoming",2022-07-09,2,718.5,1338.5,1,0.35
"40%397","Wyoming",2022-07-09,2,800.5,1204.9,0,0.4
"45%397","Wyoming",2022-07-09,2,892.05,1090.5,0,0.45
"1%398","Wyoming",2022-07-09,3,273.5,4573.55,1,0.01
"2.5%398","Wyoming",2022-07-09,3,287.5,3773.87499999999,1,0.025
"5%398","Wyoming",2022-07-09,3,314.45,3096.6,1,0.05
"10%398","Wyoming",2022-07-09,3,364.5,2413.6,1,0.1
"15%398","Wyoming",2022-07-09,3,415.5,2043.65,1,0.15
"20%398","Wyoming",2022-07-09,3,470.5,1803.5,1,0.2
"25%398","Wyoming",2022-07-09,3,531.5,1549.75,1,0.25
"30%398","Wyoming",2022-07-09,3,597.2,1390.5,1,0.3
"35%398","Wyoming",2022-07-09,3,669.5,1259.5,0,0.35
"40%398","Wyoming",2022-07-09,3,745.5,1130.5,0,0.4
"45%398","Wyoming",2022-07-09,3,831.05,1029.5,0,0.45
"1%399","Wyoming",2022-07-09,4,282,4447.03,1,0.01
"2.5%399","Wyoming",2022-07-09,4,293.975,3544.05,1,0.025
"5%399","Wyoming",2022-07-09,4,315,2953.1,1,0.05
"10%399","Wyoming",2022-07-09,4,368,2319,1,0.1
"15%399","Wyoming",2022-07-09,4,419,1982,1,0.15
"20%399","Wyoming",2022-07-09,4,481,1733.2,1,0.2
"25%399","Wyoming",2022-07-09,4,535.75,1538,1,0.25
"30%399","Wyoming",2022-07-09,4,606.7,1371,1,0.3
"35%399","Wyoming",2022-07-09,4,668.65,1232,0,0.35
"40%399","Wyoming",2022-07-09,4,738,1096,0,0.4
"45%399","Wyoming",2022-07-09,4,813,989,0,0.45
"1%400","Wyoming",2022-07-16,1,525.99,8754.98000000002,1,0.01
"2.5%400","Wyoming",2022-07-16,1,549,7335.2,1,0.025
"5%400","Wyoming",2022-07-16,1,589,6006.3,1,0.05
"10%400","Wyoming",2022-07-16,1,701,4666.3,1,0.1
"15%400","Wyoming",2022-07-16,1,806,3924.3,1,0.15
"20%400","Wyoming",2022-07-16,1,918.8,3344.2,1,0.2
"25%400","Wyoming",2022-07-16,1,1037,2955.25,1,0.25
"30%400","Wyoming",2022-07-16,1,1163.7,2656.6,1,0.3
"35%400","Wyoming",2022-07-16,1,1289,2394,1,0.35
"40%400","Wyoming",2022-07-16,1,1441.6,2158.6,0,0.4
"45%400","Wyoming",2022-07-16,1,1588,1953.45,0,0.45
"1%401","Wyoming",2022-07-16,2,548,8840.27000000001,1,0.01
"2.5%401","Wyoming",2022-07-16,2,573,7056.175,1,0.025
"5%401","Wyoming",2022-07-16,2,624,5841.1,1,0.05
"10%401","Wyoming",2022-07-16,2,730,4685.40000000001,1,0.1
"15%401","Wyoming",2022-07-16,2,832,3925.3,1,0.15
"20%401","Wyoming",2022-07-16,2,936,3409.4,1,0.2
"25%401","Wyoming",2022-07-16,2,1061.5,3052.25,1,0.25
"30%401","Wyoming",2022-07-16,2,1183,2707,1,0.3
"35%401","Wyoming",2022-07-16,2,1309,2404,1,0.35
"40%401","Wyoming",2022-07-16,2,1447,2175.4,0,0.4
"45%401","Wyoming",2022-07-16,2,1609,1963,0,0.45
"1%402","Wyoming",2022-07-16,3,581,8371.24000000001,1,0.01
"2.5%402","Wyoming",2022-07-16,3,608.975,6909.39999999999,1,0.025
"5%402","Wyoming",2022-07-16,3,651,5565.35,1,0.05
"10%402","Wyoming",2022-07-16,3,742.9,4507.4,1,0.1
"15%402","Wyoming",2022-07-16,3,844,3818,1,0.15
"20%402","Wyoming",2022-07-16,3,948.8,3333.4,1,0.2
"25%402","Wyoming",2022-07-16,3,1064.75,2966.5,1,0.25
"30%402","Wyoming",2022-07-16,3,1202,2667.6,1,0.3
"35%402","Wyoming",2022-07-16,3,1328,2412,0,0.35
"40%402","Wyoming",2022-07-16,3,1461.6,2153.4,0,0.4
"45%402","Wyoming",2022-07-16,3,1596.1,1933.45,0,0.45
"1%403","Wyoming",2022-07-16,4,532.49999999,8601.50999999,1,0.01
"2.5%403","Wyoming",2022-07-16,4,559.49999999,7100.57499999,1,0.025
"5%403","Wyoming",2022-07-16,4,603.44999999,5888.64999999,1,0.05
"10%403","Wyoming",2022-07-16,4,700.49999999,4724.59999999,1,0.1
"15%403","Wyoming",2022-07-16,4,802.49999999,3969.49999999,1,0.15
"20%403","Wyoming",2022-07-16,4,911.49999999,3431.49999999,1,0.2
"25%403","Wyoming",2022-07-16,4,1041.49999999,3050.49999999,1,0.25
"30%403","Wyoming",2022-07-16,4,1169.19999999,2696.09999999,0,0.3
"35%403","Wyoming",2022-07-16,4,1320.14999999,2406.49999999,0,0.35
"40%403","Wyoming",2022-07-16,4,1451.49999999,2157.89999999,0,0.4
"45%403","Wyoming",2022-07-16,4,1594.49999999,1962.84999999,0,0.45
"1%404","Wyoming",2022-07-23,1,418.5,5945.53,1,0.01
"2.5%404","Wyoming",2022-07-23,1,437.5,4977.825,1,0.025
"5%404","Wyoming",2022-07-23,1,476.5,4214.65,1,0.05
"10%404","Wyoming",2022-07-23,1,555.4,3385.9,1,0.1
"15%404","Wyoming",2022-07-23,1,619.5,2845.65,1,0.15
"20%404","Wyoming",2022-07-23,1,697.5,2471.5,1,0.2
"25%404","Wyoming",2022-07-23,1,776.5,2148.5,1,0.25
"30%404","Wyoming",2022-07-23,1,868.2,1900.5,1,0.3
"35%404","Wyoming",2022-07-23,1,966.5,1717.85,1,0.35
"40%404","Wyoming",2022-07-23,1,1067.5,1562.5,1,0.4
"45%404","Wyoming",2022-07-23,1,1167.05,1424.5,1,0.45
"1%405","Wyoming",2022-07-23,2,441,6236.31000000001,1,0.01
"2.5%405","Wyoming",2022-07-23,2,460.975,5067.15,1,0.025
"5%405","Wyoming",2022-07-23,2,496,4353,1,0.05
"10%405","Wyoming",2022-07-23,2,567,3399,1,0.1
"15%405","Wyoming",2022-07-23,2,641.85,2843.15,1,0.15
"20%405","Wyoming",2022-07-23,2,717,2496,1,0.2
"25%405","Wyoming",2022-07-23,2,789.75,2196.25,1,0.25
"30%405","Wyoming",2022-07-23,2,879,1989,1,0.3
"35%405","Wyoming",2022-07-23,2,967,1756,1,0.35
"40%405","Wyoming",2022-07-23,2,1072.6,1580.4,1,0.4
"45%405","Wyoming",2022-07-23,2,1184.55,1425,1,0.45
"1%406","Wyoming",2022-07-23,3,421.99,6407.07,1,0.01
"2.5%406","Wyoming",2022-07-23,3,438,5264.025,1,0.025
"5%406","Wyoming",2022-07-23,3,471,4272.55,1,0.05
"10%406","Wyoming",2022-07-23,3,538,3410.2,1,0.1
"15%406","Wyoming",2022-07-23,3,611,2824,1,0.15
"20%406","Wyoming",2022-07-23,3,693,2459.2,1,0.2
"25%406","Wyoming",2022-07-23,3,770,2155.75,1,0.25
"30%406","Wyoming",2022-07-23,3,858,1926.3,1,0.3
"35%406","Wyoming",2022-07-23,3,957,1732.35,1,0.35
"40%406","Wyoming",2022-07-23,3,1062,1569.4,1,0.4
"45%406","Wyoming",2022-07-23,3,1178,1431,0,0.45
"1%407","Wyoming",2022-07-23,4,378,6196.61000000001,1,0.01
"2.5%407","Wyoming",2022-07-23,4,400.95,5169.05,1,0.025
"5%407","Wyoming",2022-07-23,4,429.95,4319.8,1,0.05
"10%407","Wyoming",2022-07-23,4,499,3364.3,1,0.1
"15%407","Wyoming",2022-07-23,4,581,2846.15,1,0.15
"20%407","Wyoming",2022-07-23,4,671,2479.4,1,0.2
"25%407","Wyoming",2022-07-23,4,766.75,2178.75,1,0.25
"30%407","Wyoming",2022-07-23,4,861,1966,1,0.3
"35%407","Wyoming",2022-07-23,4,947,1770,1,0.35
"40%407","Wyoming",2022-07-23,4,1061.6,1585,0,0.4
"45%407","Wyoming",2022-07-23,4,1175,1422,0,0.45
"1%408","Wyoming",2022-07-30,1,403.99,6819.25000000001,1,0.01
"2.5%408","Wyoming",2022-07-30,1,424,5361.175,1,0.025
"5%408","Wyoming",2022-07-30,1,460.95,4547.15,1,0.05
"10%408","Wyoming",2022-07-30,1,532.9,3580.3,1,0.1
"15%408","Wyoming",2022-07-30,1,610,2974.45,1,0.15
"20%408","Wyoming",2022-07-30,1,690,2596.2,1,0.2
"25%408","Wyoming",2022-07-30,1,775.75,2304.25,1,0.25
"30%408","Wyoming",2022-07-30,1,878,2058.3,1,0.3
"35%408","Wyoming",2022-07-30,1,979.65,1872.35,1,0.35
"40%408","Wyoming",2022-07-30,1,1091.6,1653.4,1,0.4
"45%408","Wyoming",2022-07-30,1,1214,1495,1,0.45
"1%409","Wyoming",2022-07-30,2,407,6973.08,1,0.01
"2.5%409","Wyoming",2022-07-30,2,426.975,5585.325,1,0.025
"5%409","Wyoming",2022-07-30,2,461,4554.05,1,0.05
"10%409","Wyoming",2022-07-30,2,539,3568.4,1,0.1
"15%409","Wyoming",2022-07-30,2,613,2991.15,1,0.15
"20%409","Wyoming",2022-07-30,2,694,2583,1,0.2
"25%409","Wyoming",2022-07-30,2,789,2276.5,1,0.25
"30%409","Wyoming",2022-07-30,2,883.7,2024,1,0.3
"35%409","Wyoming",2022-07-30,2,985.65,1817.35,1,0.35
"40%409","Wyoming",2022-07-30,2,1096,1632,1,0.4
"45%409","Wyoming",2022-07-30,2,1220.55,1486.45,0,0.45
"1%410","Wyoming",2022-07-30,3,434.5,6772.68,1,0.01
"2.5%410","Wyoming",2022-07-30,3,455.475,5425.775,1,0.025
"5%410","Wyoming",2022-07-30,3,484.45,4398.65,1,0.05
"10%410","Wyoming",2022-07-30,3,552.5,3540,1,0.1
"15%410","Wyoming",2022-07-30,3,629.5,3025.5,1,0.15
"20%410","Wyoming",2022-07-30,3,712.5,2602.1,1,0.2
"25%410","Wyoming",2022-07-30,3,805.5,2302.5,1,0.25
"30%410","Wyoming",2022-07-30,3,898.5,2051.1,1,0.3
"35%410","Wyoming",2022-07-30,3,1001.5,1830.85,1,0.35
"40%410","Wyoming",2022-07-30,3,1104.5,1638.3,0,0.4
"45%410","Wyoming",2022-07-30,3,1224.5,1482.4,0,0.45
"1%411","Wyoming",2022-07-30,4,438.47999999,6772.78999999001,1,0.01
"2.5%411","Wyoming",2022-07-30,4,454.49999999,5484.57499999,1,0.025
"5%411","Wyoming",2022-07-30,4,488.44999999,4618.74999999,1,0.05
"10%411","Wyoming",2022-07-30,4,557.49999999,3630.59999999,1,0.1
"15%411","Wyoming",2022-07-30,4,631.49999999,3044.64999999,1,0.15
"20%411","Wyoming",2022-07-30,4,710.49999999,2613.69999999,1,0.2
"25%411","Wyoming",2022-07-30,4,795.24999999,2327.49999999,0,0.25
"30%411","Wyoming",2022-07-30,4,887.49999999,2059.49999999,0,0.3
"35%411","Wyoming",2022-07-30,4,977.49999999,1841.49999999,0,0.35
"40%411","Wyoming",2022-07-30,4,1090.69999999,1672.89999999,0,0.4
"45%411","Wyoming",2022-07-30,4,1206.49999999,1497.84999999,0,0.45
"1%412","Wyoming",2022-08-06,1,407.000000005,6236.020000005,1,0.01
"2.5%412","Wyoming",2022-08-06,1,428.975000005,5145.250000005,1,0.025
"5%412","Wyoming",2022-08-06,1,463.000000005,4264.150000005,1,0.05
"10%412","Wyoming",2022-08-06,1,528.000000005,3404.300000005,1,0.1
"15%412","Wyoming",2022-08-06,1,596.000000005,2868.150000005,1,0.15
"20%412","Wyoming",2022-08-06,1,676.000000005,2497.000000005,1,0.2
"25%412","Wyoming",2022-08-06,1,757.750000005,2203.000000005,1,0.25
