"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%439","Arizona",2022-09-17,4,1404,13863,1,0.05
"10%439","Arizona",2022-09-17,4,1627.9,10902.3,1,0.1
"15%439","Arizona",2022-09-17,4,1883,9281.15,1,0.15
"20%439","Arizona",2022-09-17,4,2132,7966.6,1,0.2
"25%439","Arizona",2022-09-17,4,2408,7020.75,0,0.25
"30%439","Arizona",2022-09-17,4,2696.7,6240.2,0,0.3
"35%439","Arizona",2022-09-17,4,2993.65,5664.75,0,0.35
"40%439","Arizona",2022-09-17,4,3353.2,5102,0,0.4
"45%439","Arizona",2022-09-17,4,3703,4596,0,0.45
"1%440","Arizona",2022-09-24,1,931.44,9847.51,1,0.01
"2.5%440","Arizona",2022-09-24,1,1170.45,8748.575,1,0.025
"5%440","Arizona",2022-09-24,1,1412.5,7648.1,1,0.05
"10%440","Arizona",2022-09-24,1,1756.4,6588.5,1,0.1
"15%440","Arizona",2022-09-24,1,2007.35,5930.95,1,0.15
"20%440","Arizona",2022-09-24,1,2255.5,5430.7,1,0.2
"25%440","Arizona",2022-09-24,1,2492.5,5014.5,1,0.25
"30%440","Arizona",2022-09-24,1,2727.2,4681.8,1,0.3
"35%440","Arizona",2022-09-24,1,2931.5,4347.85,1,0.35
"40%440","Arizona",2022-09-24,1,3143.7,4050.5,1,0.4
"45%440","Arizona",2022-09-24,1,3349.5,3798.95,1,0.45
"1%441","Arizona",2022-09-24,2,750.99,11796.35,1,0.01
"2.5%441","Arizona",2022-09-24,2,902.975,9899.125,1,0.025
"5%441","Arizona",2022-09-24,2,1075.85,8479.5,1,0.05
"10%441","Arizona",2022-09-24,2,1369,6981.8,1,0.1
"15%441","Arizona",2022-09-24,2,1589,6108.2,1,0.15
"20%441","Arizona",2022-09-24,2,1828.8,5459.6,1,0.2
"25%441","Arizona",2022-09-24,2,2072.75,4951.5,1,0.25
"30%441","Arizona",2022-09-24,2,2318,4527,1,0.3
"35%441","Arizona",2022-09-24,2,2559.65,4171.7,1,0.35
"40%441","Arizona",2022-09-24,2,2789,3842.4,1,0.4
"45%441","Arizona",2022-09-24,2,3017.1,3545,0,0.45
"1%442","Arizona",2022-09-24,3,688.43,11799.8,1,0.01
"2.5%442","Arizona",2022-09-24,3,810.475,9823.59999999998,1,0.025
"5%442","Arizona",2022-09-24,3,955.45,8467,1,0.05
"10%442","Arizona",2022-09-24,3,1216.4,6931.8,1,0.1
"15%442","Arizona",2022-09-24,3,1451.2,6033.1,1,0.15
"20%442","Arizona",2022-09-24,3,1666.1,5281.9,1,0.2
"25%442","Arizona",2022-09-24,3,1899.5,4780,1,0.25
"30%442","Arizona",2022-09-24,3,2105.9,4315.1,1,0.3
"35%442","Arizona",2022-09-24,3,2349.8,3927.2,1,0.35
"40%442","Arizona",2022-09-24,3,2597.5,3626.7,0,0.4
"45%442","Arizona",2022-09-24,3,2844.5,3351.95,0,0.45
"1%443","Arizona",2022-09-24,4,921,14749.32,1,0.01
"2.5%443","Arizona",2022-09-24,4,969,11743.25,1,0.025
"5%443","Arizona",2022-09-24,4,1041.95,9371,1,0.05
"10%443","Arizona",2022-09-24,4,1198,7575.30000000001,1,0.1
"15%443","Arizona",2022-09-24,4,1353.85,6404.45,1,0.15
"20%443","Arizona",2022-09-24,4,1525.4,5604.6,1,0.2
"25%443","Arizona",2022-09-24,4,1734,4912,0,0.25
"30%443","Arizona",2022-09-24,4,1949.7,4444.3,0,0.3
"35%443","Arizona",2022-09-24,4,2144.65,3994.35,0,0.35
"40%443","Arizona",2022-09-24,4,2395,3613.8,0,0.4
"45%443","Arizona",2022-09-24,4,2677.55,3257,0,0.45
"1%444","Arizona",2022-10-01,1,729.45,8410.5,1,0.01
"2.5%444","Arizona",2022-10-01,1,905.5,7213.55,1,0.025
"5%444","Arizona",2022-10-01,1,1107.45,6439.8,1,0.05
"10%444","Arizona",2022-10-01,1,1403.4,5495.9,1,0.1
"15%444","Arizona",2022-10-01,1,1630.35,4905.65,1,0.15
"20%444","Arizona",2022-10-01,1,1843.9,4459.5,1,0.2
"25%444","Arizona",2022-10-01,1,2027.5,4089.75,1,0.25
"30%444","Arizona",2022-10-01,1,2209.5,3816,1,0.3
"35%444","Arizona",2022-10-01,1,2400.5,3572.9,0,0.35
"40%444","Arizona",2022-10-01,1,2572.5,3354.3,0,0.4
"45%444","Arizona",2022-10-01,1,2762.05,3160.5,0,0.45
"1%445","Arizona",2022-10-01,2,650.99,9598.26000000001,1,0.01
"2.5%445","Arizona",2022-10-01,2,749.925,8336.15,1,0.025
"5%445","Arizona",2022-10-01,2,873.95,6983,1,0.05
"10%445","Arizona",2022-10-01,2,1115,5700.4,1,0.1
"15%445","Arizona",2022-10-01,2,1299,5001.75,1,0.15
"20%445","Arizona",2022-10-01,2,1500.8,4461.6,1,0.2
"25%445","Arizona",2022-10-01,2,1697,4045.25,1,0.25
"30%445","Arizona",2022-10-01,2,1897.7,3673.3,1,0.3
"35%445","Arizona",2022-10-01,2,2090.65,3381,1,0.35
"40%445","Arizona",2022-10-01,2,2264.6,3117,1,0.4
"45%445","Arizona",2022-10-01,2,2447,2876,0,0.45
"1%446","Arizona",2022-10-01,3,628.99,9715.27000000001,1,0.01
"2.5%446","Arizona",2022-10-01,3,707,8072.37499999999,1,0.025
"5%446","Arizona",2022-10-01,3,832,6730.15,1,0.05
"10%446","Arizona",2022-10-01,3,1028.7,5591.3,1,0.1
"15%446","Arizona",2022-10-01,3,1197.7,4839.3,0,0.15
"20%446","Arizona",2022-10-01,3,1342.8,4308.2,0,0.2
"25%446","Arizona",2022-10-01,3,1508,3831,0,0.25
"30%446","Arizona",2022-10-01,3,1668.1,3441.3,0,0.3
"35%446","Arizona",2022-10-01,3,1833.3,3129.4,0,0.35
"40%446","Arizona",2022-10-01,3,2005,2871,0,0.4
"45%446","Arizona",2022-10-01,3,2202,2644.9,0,0.45
"1%447","Arizona",2022-10-01,4,698.5,10759.61,1,0.01
"2.5%447","Arizona",2022-10-01,4,738.5,8949.17499999999,1,0.025
"5%447","Arizona",2022-10-01,4,794.45,7320.55,1,0.05
"10%447","Arizona",2022-10-01,4,907.4,5777.6,1,0.1
"15%447","Arizona",2022-10-01,4,1033.5,4894.65,1,0.15
"20%447","Arizona",2022-10-01,4,1170.3,4285.5,0,0.2
"25%447","Arizona",2022-10-01,4,1320.75,3814.25,0,0.25
"30%447","Arizona",2022-10-01,4,1490.2,3370.4,0,0.3
"35%447","Arizona",2022-10-01,4,1662.5,3040.25,0,0.35
"40%447","Arizona",2022-10-01,4,1842.1,2758.5,0,0.4
"45%447","Arizona",2022-10-01,4,2038.5,2492.5,0,0.45
"1%448","Arizona",2022-10-08,1,859.95,9203.65000000001,1,0.01
"2.5%448","Arizona",2022-10-08,1,1047,8085.025,1,0.025
"5%448","Arizona",2022-10-08,1,1263,7114.1,1,0.05
"10%448","Arizona",2022-10-08,1,1570.9,6117.6,1,0.1
"15%448","Arizona",2022-10-08,1,1814,5507,1,0.15
"20%448","Arizona",2022-10-08,1,2031.8,5027.2,1,0.2
"25%448","Arizona",2022-10-08,1,2267,4655,1,0.25
"30%448","Arizona",2022-10-08,1,2487.7,4284,0,0.3
"35%448","Arizona",2022-10-08,1,2696,4010.35,0,0.35
"40%448","Arizona",2022-10-08,1,2894,3766.4,0,0.4
"45%448","Arizona",2022-10-08,1,3095.55,3546.9,0,0.45
"1%449","Arizona",2022-10-08,2,708.98,11634.93,1,0.01
"2.5%449","Arizona",2022-10-08,2,852.975,9687.84999999999,1,0.025
"5%449","Arizona",2022-10-08,2,1019.95,8219.95,1,0.05
"10%449","Arizona",2022-10-08,2,1320.5,6848.2,1,0.1
"15%449","Arizona",2022-10-08,2,1549.85,5944.15,1,0.15
"20%449","Arizona",2022-10-08,2,1762.8,5344.4,0,0.2
"25%449","Arizona",2022-10-08,2,1978.25,4791,0,0.25
"30%449","Arizona",2022-10-08,2,2198,4368.6,0,0.3
"35%449","Arizona",2022-10-08,2,2424,3996.35,0,0.35
"40%449","Arizona",2022-10-08,2,2652.6,3687.8,0,0.4
"45%449","Arizona",2022-10-08,2,2883.55,3381.9,0,0.45
"1%450","Arizona",2022-10-08,3,712.48,11145.49,1,0.01
"2.5%450","Arizona",2022-10-08,3,818.5,9401.6,1,0.025
"5%450","Arizona",2022-10-08,3,958.4,8152.8,1,0.05
"10%450","Arizona",2022-10-08,3,1179.4,6774.7,1,0.1
"15%450","Arizona",2022-10-08,3,1379.5,5901.25,1,0.15
"20%450","Arizona",2022-10-08,3,1590.3,5300.1,1,0.2
"25%450","Arizona",2022-10-08,3,1808.5,4751.25,0,0.25
"30%450","Arizona",2022-10-08,3,2024.5,4325.8,0,0.3
"35%450","Arizona",2022-10-08,3,2259.5,3933.85,0,0.35
"40%450","Arizona",2022-10-08,3,2509.5,3595.9,0,0.4
"45%450","Arizona",2022-10-08,3,2726.6,3282.95,0,0.45
"1%451","Arizona",2022-10-08,4,880,13410.5,1,0.01
"2.5%451","Arizona",2022-10-08,4,923.975,11469.125,1,0.025
"5%451","Arizona",2022-10-08,4,1002,9559.80000000001,1,0.05
"10%451","Arizona",2022-10-08,4,1159.7,7502.8,1,0.1
"15%451","Arizona",2022-10-08,4,1318,6389.05,1,0.15
"20%451","Arizona",2022-10-08,4,1512,5548.6,1,0.2
"25%451","Arizona",2022-10-08,4,1703.75,4920.5,0,0.25
"30%451","Arizona",2022-10-08,4,1922,4381,0,0.3
"35%451","Arizona",2022-10-08,4,2144,3937,0,0.35
"40%451","Arizona",2022-10-08,4,2375,3528.4,0,0.4
"45%451","Arizona",2022-10-08,4,2620.1,3182.45,0,0.45
"1%452","Arizona",2022-10-15,1,617.5,6579.80000000001,1,0.01
"2.5%452","Arizona",2022-10-15,1,744.45,5444.525,1,0.025
"5%452","Arizona",2022-10-15,1,900.45,4770.85,0,0.05
"10%452","Arizona",2022-10-15,1,1118.5,4120.5,0,0.1
"15%452","Arizona",2022-10-15,1,1297.5,3717.8,0,0.15
"20%452","Arizona",2022-10-15,1,1430.5,3405.5,0,0.2
"25%452","Arizona",2022-10-15,1,1569.5,3127.5,0,0.25
"30%452","Arizona",2022-10-15,1,1720.5,2920.5,0,0.3
"35%452","Arizona",2022-10-15,1,1844.15,2741.55,0,0.35
"40%452","Arizona",2022-10-15,1,1977.5,2564.3,0,0.4
"45%452","Arizona",2022-10-15,1,2123.5,2415.5,0,0.45
"1%453","Arizona",2022-10-15,2,447,7126.1,1,0.01
"2.5%453","Arizona",2022-10-15,2,546.975,5935.125,1,0.025
"5%453","Arizona",2022-10-15,2,648.9,5162.1,1,0.05
"10%453","Arizona",2022-10-15,2,819.9,4296.1,0,0.1
"15%453","Arizona",2022-10-15,2,973.85,3738,0,0.15
"20%453","Arizona",2022-10-15,2,1131,3330.2,0,0.2
"25%453","Arizona",2022-10-15,2,1266.75,3046.25,0,0.25
"30%453","Arizona",2022-10-15,2,1405.7,2778.3,0,0.3
"35%453","Arizona",2022-10-15,2,1541,2527.7,0,0.35
"40%453","Arizona",2022-10-15,2,1693.2,2336,0,0.4
"45%453","Arizona",2022-10-15,2,1839.55,2158.45,0,0.45
"1%454","Arizona",2022-10-15,3,440.99,6856.21,1,0.01
"2.5%454","Arizona",2022-10-15,3,499,5774.275,1,0.025
"5%454","Arizona",2022-10-15,3,581.85,5009.6,0,0.05
"10%454","Arizona",2022-10-15,3,713,4008.1,0,0.1
"15%454","Arizona",2022-10-15,3,837,3499,0,0.15
"20%454","Arizona",2022-10-15,3,965,3133.4,0,0.2
"25%454","Arizona",2022-10-15,3,1103,2845.25,0,0.25
"30%454","Arizona",2022-10-15,3,1223,2556,0,0.3
"35%454","Arizona",2022-10-15,3,1346,2325,0,0.35
"40%454","Arizona",2022-10-15,3,1481.6,2130,0,0.4
"45%454","Arizona",2022-10-15,3,1633,1954.45,0,0.45
"1%455","Arizona",2022-10-15,4,534.99,7714.76000000004,1,0.01
"2.5%455","Arizona",2022-10-15,4,553.975,6369.025,0,0.025
"5%455","Arizona",2022-10-15,4,594.95,5404.5,0,0.05
"10%455","Arizona",2022-10-15,4,683,4255.6,0,0.1
"15%455","Arizona",2022-10-15,4,773,3581.15,0,0.15
"20%455","Arizona",2022-10-15,4,854,3109,0,0.2
"25%455","Arizona",2022-10-15,4,954.75,2722,0,0.25
"30%455","Arizona",2022-10-15,4,1072,2433.3,0,0.3
"35%455","Arizona",2022-10-15,4,1185,2172.05,0,0.35
"40%455","Arizona",2022-10-15,4,1319,1953.2,0,0.4
"45%455","Arizona",2022-10-15,4,1443,1762.45,0,0.45
"1%456","Arizona",2022-10-22,1,1404.33,15193.23,1,0.01
"2.5%456","Arizona",2022-10-22,1,1759.425,13097.65,1,0.025
"5%456","Arizona",2022-10-22,1,2110.5,11498.9,1,0.05
"10%456","Arizona",2022-10-22,1,2619,9926,1,0.1
"15%456","Arizona",2022-10-22,1,3047.5,8905.85000000001,1,0.15
"20%456","Arizona",2022-10-22,1,3388.3,8121.9,1,0.2
"25%456","Arizona",2022-10-22,1,3731.25,7492.5,1,0.25
"30%456","Arizona",2022-10-22,1,4046.2,6950.5,1,0.3
"35%456","Arizona",2022-10-22,1,4357.45,6484.5,1,0.35
"40%456","Arizona",2022-10-22,1,4678.1,6061.9,1,0.4
"45%456","Arizona",2022-10-22,1,4965.05,5646.5,0,0.45
"1%457","Arizona",2022-10-22,2,1392.98,20546.38,1,0.01
"2.5%457","Arizona",2022-10-22,2,1640.95,17724.5,1,0.025
"5%457","Arizona",2022-10-22,2,1915.9,15099.2,1,0.05
"10%457","Arizona",2022-10-22,2,2415.6,12618,1,0.1
"15%457","Arizona",2022-10-22,2,2867,10999.45,1,0.15
"20%457","Arizona",2022-10-22,2,3280.8,9819.4,1,0.2
"25%457","Arizona",2022-10-22,2,3715,9005.5,1,0.25
"30%457","Arizona",2022-10-22,2,4138.7,8262.3,1,0.3
"35%457","Arizona",2022-10-22,2,4535,7572,1,0.35
"40%457","Arizona",2022-10-22,2,5012.2,6967.8,1,0.4
"45%457","Arizona",2022-10-22,2,5432.55,6459.8,0,0.45
"1%458","Arizona",2022-10-22,3,1610,23810,1,0.01
"2.5%458","Arizona",2022-10-22,3,1833,20724.325,1,0.025
"5%458","Arizona",2022-10-22,3,2100.65,17381.1,1,0.05
"10%458","Arizona",2022-10-22,3,2631.8,14478.7,1,0.1
"15%458","Arizona",2022-10-22,3,3079.55,12314,1,0.15
"20%458","Arizona",2022-10-22,3,3490.8,10927.2,1,0.2
"25%458","Arizona",2022-10-22,3,3959.75,9810.25,1,0.25
"30%458","Arizona",2022-10-22,3,4343.8,8937.3,1,0.3
"35%458","Arizona",2022-10-22,3,4796,8154,1,0.35
"40%458","Arizona",2022-10-22,3,5241,7432.80000000001,1,0.4
"45%458","Arizona",2022-10-22,3,5752.1,6835.9,0,0.45
"1%459","Arizona",2022-10-22,4,1952.49,29722.7000000001,1,0.01
"2.5%459","Arizona",2022-10-22,4,2049.5,25121.75,1,0.025
"5%459","Arizona",2022-10-22,4,2256.45,20927.85,1,0.05
"10%459","Arizona",2022-10-22,4,2574.4,16497.5,1,0.1
"15%459","Arizona",2022-10-22,4,2946.5,13860.55,1,0.15
"20%459","Arizona",2022-10-22,4,3307.5,12121.7,1,0.2
"25%459","Arizona",2022-10-22,4,3768.5,10692,0,0.25
"30%459","Arizona",2022-10-22,4,4212.9,9629.4,0,0.3
"35%459","Arizona",2022-10-22,4,4680.8,8587.25,0,0.35
"40%459","Arizona",2022-10-22,4,5112.3,7626.3,0,0.4
"45%459","Arizona",2022-10-22,4,5652.05,6893.4,0,0.45
"1%460","Arizona",2022-10-29,1,1554.3,17098.14,1,0.01
"2.5%460","Arizona",2022-10-29,1,1947.475,14854.775,1,0.025
"5%460","Arizona",2022-10-29,1,2410.5,13045.15,1,0.05
"10%460","Arizona",2022-10-29,1,2968.4,11226.3,1,0.1
"15%460","Arizona",2022-10-29,1,3418.5,10082.95,1,0.15
"20%460","Arizona",2022-10-29,1,3831.9,9255.9,1,0.2
"25%460","Arizona",2022-10-29,1,4216.5,8478.75,1,0.25
"30%460","Arizona",2022-10-29,1,4589.2,7877.8,1,0.3
"35%460","Arizona",2022-10-29,1,4993.5,7395.9,1,0.35
"40%460","Arizona",2022-10-29,1,5349.1,6937.7,0,0.4
"45%460","Arizona",2022-10-29,1,5727.5,6511.3,0,0.45
"1%461","Arizona",2022-10-29,2,1802.47,27155.47,1,0.01
"2.5%461","Arizona",2022-10-29,2,2168.075,23271.025,1,0.025
"5%461","Arizona",2022-10-29,2,2526.35,19772.55,1,0.05
"10%461","Arizona",2022-10-29,2,3210.4,16422.6,1,0.1
"15%461","Arizona",2022-10-29,2,3759.3,14342.7,1,0.15
"20%461","Arizona",2022-10-29,2,4311.3,12770.7,1,0.2
"25%461","Arizona",2022-10-29,2,4762.5,11508.5,1,0.25
"30%461","Arizona",2022-10-29,2,5254.2,10598.7,1,0.3
"35%461","Arizona",2022-10-29,2,5798.15,9632.9,1,0.35
"40%461","Arizona",2022-10-29,2,6341.9,8877.9,1,0.4
"45%461","Arizona",2022-10-29,2,6892.5,8189.5,1,0.45
"1%462","Arizona",2022-10-29,3,1962.38,31689.97,1,0.01
"2.5%462","Arizona",2022-10-29,3,2329.175,26103.4,1,0.025
"5%462","Arizona",2022-10-29,3,2665,22619.1,1,0.05
"10%462","Arizona",2022-10-29,3,3342.7,18774.8,1,0.1
"15%462","Arizona",2022-10-29,3,3981.5,16132.4,1,0.15
"20%462","Arizona",2022-10-29,3,4589.3,14297.3,1,0.2
"25%462","Arizona",2022-10-29,3,5109.25,13003,1,0.25
"30%462","Arizona",2022-10-29,3,5619.5,11744.4,1,0.3
"35%462","Arizona",2022-10-29,3,6128.15,10723.95,0,0.35
"40%462","Arizona",2022-10-29,3,6849.1,9801.5,0,0.4
"45%462","Arizona",2022-10-29,3,7542.15,9008.95,0,0.45
"1%463","Arizona",2022-10-29,4,2808.47,41335.84,1,0.01
"2.5%463","Arizona",2022-10-29,4,2952.5,33579.7,1,0.025
"5%463","Arizona",2022-10-29,4,3133.45,27687.3,1,0.05
"10%463","Arizona",2022-10-29,4,3567.4,21569.8,1,0.1
"15%463","Arizona",2022-10-29,4,4018.5,18394,1,0.15
"20%463","Arizona",2022-10-29,4,4504.3,15860.5,1,0.2
"25%463","Arizona",2022-10-29,4,5015.5,14061.25,1,0.25
"30%463","Arizona",2022-10-29,4,5565.5,12646.1,0,0.3
"35%463","Arizona",2022-10-29,4,6209.45,11369.85,0,0.35
"40%463","Arizona",2022-10-29,4,6866.7,10315.9,0,0.4
"45%463","Arizona",2022-10-29,4,7597.25,9384.2,0,0.45
"1%464","Arizona",2022-11-05,1,1614.45,17318.78,1,0.01
"2.5%464","Arizona",2022-11-05,1,1989.35,15183.6,1,0.025
"5%464","Arizona",2022-11-05,1,2411.15,13102.6,1,0.05
"10%464","Arizona",2022-11-05,1,3014.4,11151.6,1,0.1
"15%464","Arizona",2022-11-05,1,3493.9,10009.85,1,0.15
"20%464","Arizona",2022-11-05,1,3945.3,9169.9,1,0.2
"25%464","Arizona",2022-11-05,1,4359.25,8532,1,0.25
"30%464","Arizona",2022-11-05,1,4691.9,7948.9,1,0.3
"35%464","Arizona",2022-11-05,1,5041.5,7428.5,1,0.35
"40%464","Arizona",2022-11-05,1,5408.5,6951.9,0,0.4
"45%464","Arizona",2022-11-05,1,5761.5,6530.5,0,0.45
"1%465","Arizona",2022-11-05,2,1895.97,27546.21,1,0.01
"2.5%465","Arizona",2022-11-05,2,2244.975,22701.95,1,0.025
"5%465","Arizona",2022-11-05,2,2649.8,19641.1,1,0.05
"10%465","Arizona",2022-11-05,2,3299.6,16006,1,0.1
"15%465","Arizona",2022-11-05,2,3834.85,14216.95,1,0.15
"20%465","Arizona",2022-11-05,2,4377.8,12629.4,1,0.2
"25%465","Arizona",2022-11-05,2,4902,11389,1,0.25
"30%465","Arizona",2022-11-05,2,5440.4,10409.6,0,0.3
"35%465","Arizona",2022-11-05,2,5942.95,9584.7,0,0.35
"40%465","Arizona",2022-11-05,2,6484.2,8823.4,0,0.4
"45%465","Arizona",2022-11-05,2,7012.95,8117,0,0.45
"1%466","Arizona",2022-11-05,3,2036.92,34153.27,1,0.01
"2.5%466","Arizona",2022-11-05,3,2336.975,27881.55,1,0.025
"5%466","Arizona",2022-11-05,3,2763.7,23556.7,1,0.05
"10%466","Arizona",2022-11-05,3,3402.9,18959.4,1,0.1
"15%466","Arizona",2022-11-05,3,3951,16323.2,1,0.15
"20%466","Arizona",2022-11-05,3,4548.2,14436.4,1,0.2
"25%466","Arizona",2022-11-05,3,5097.75,13057,0,0.25
"30%466","Arizona",2022-11-05,3,5677.1,11839.3,0,0.3
"35%466","Arizona",2022-11-05,3,6300.25,10793.35,0,0.35
"40%466","Arizona",2022-11-05,3,6853.8,9869.00000000002,0,0.4
"45%466","Arizona",2022-11-05,3,7582.3,8997.15,0,0.45
"1%467","Arizona",2022-11-05,4,2789.49,40604.42,1,0.01
"2.5%467","Arizona",2022-11-05,4,2974.5,32990.1,1,0.025
"5%467","Arizona",2022-11-05,4,3156.2,27894.8,1,0.05
"10%467","Arizona",2022-11-05,4,3631.5,21928.7,1,0.1
"15%467","Arizona",2022-11-05,4,4065.5,18731.55,1,0.15
"20%467","Arizona",2022-11-05,4,4566.3,16152.5,1,0.2
"25%467","Arizona",2022-11-05,4,5125.25,14203.5,1,0.25
"30%467","Arizona",2022-11-05,4,5737.2,12795.8,0,0.3
"35%467","Arizona",2022-11-05,4,6376.4,11600.85,0,0.35
"40%467","Arizona",2022-11-05,4,6973.1,10440.9,0,0.4
"45%467","Arizona",2022-11-05,4,7710.05,9395.4,0,0.45
"1%468","Arizona",2022-11-12,1,1665.46,17695.33,1,0.01
"2.5%468","Arizona",2022-11-12,1,2009.275,15273.55,1,0.025
"5%468","Arizona",2022-11-12,1,2442.5,13334.65,1,0.05
"10%468","Arizona",2022-11-12,1,3037.1,11341,1,0.1
"15%468","Arizona",2022-11-12,1,3455.5,10076.1,0,0.15
"20%468","Arizona",2022-11-12,1,3918.5,9259.5,0,0.2
"25%468","Arizona",2022-11-12,1,4299.75,8561.5,0,0.25
"30%468","Arizona",2022-11-12,1,4678.9,7896.7,0,0.3
"35%468","Arizona",2022-11-12,1,5032.8,7384.2,0,0.35
"40%468","Arizona",2022-11-12,1,5379.1,6938.9,0,0.4
"45%468","Arizona",2022-11-12,1,5753.5,6506.95,0,0.45
"1%469","Arizona",2022-11-12,2,1689.35,25618.89,1,0.01
"2.5%469","Arizona",2022-11-12,2,2061.45,21555.35,1,0.025
"5%469","Arizona",2022-11-12,2,2482.25,18905.5,1,0.05
"10%469","Arizona",2022-11-12,2,3150.4,15941,1,0.1
"15%469","Arizona",2022-11-12,2,3674.2,14007.95,1,0.15
"20%469","Arizona",2022-11-12,2,4198.5,12506.9,0,0.2
"25%469","Arizona",2022-11-12,2,4717.5,11389.75,0,0.25
"30%469","Arizona",2022-11-12,2,5254.5,10375.6,0,0.3
"35%469","Arizona",2022-11-12,2,5806.15,9486.25,0,0.35
"40%469","Arizona",2022-11-12,2,6344.1,8802.5,0,0.4
"45%469","Arizona",2022-11-12,2,6889.05,8120.5,0,0.45
"1%470","Arizona",2022-11-12,3,1981.44,31177.69,1,0.01
"2.5%470","Arizona",2022-11-12,3,2291.475,26117.05,1,0.025
"5%470","Arizona",2022-11-12,3,2689.35,22621.6,1,0.05
"10%470","Arizona",2022-11-12,3,3321.4,18404.1,1,0.1
"15%470","Arizona",2022-11-12,3,3923.35,16375.65,1,0.15
"20%470","Arizona",2022-11-12,3,4458.9,14476.5,1,0.2
"25%470","Arizona",2022-11-12,3,5051,12989,1,0.25
"30%470","Arizona",2022-11-12,3,5659.2,11833.8,0,0.3
"35%470","Arizona",2022-11-12,3,6219.75,10813.2,0,0.35
"40%470","Arizona",2022-11-12,3,6872.5,9866.7,0,0.4
"45%470","Arizona",2022-11-12,3,7584.8,8999.85,0,0.45
"1%471","Arizona",2022-11-12,4,2777.46,41170.8800000001,1,0.01
"2.5%471","Arizona",2022-11-12,4,2902.425,33429.875,1,0.025
"5%471","Arizona",2022-11-12,4,3088.45,27834.1,1,0.05
"10%471","Arizona",2022-11-12,4,3552.9,22042.8,1,0.1
"15%471","Arizona",2022-11-12,4,4007.05,18726.55,1,0.15
"20%471","Arizona",2022-11-12,4,4472.1,16435.5,1,0.2
"25%471","Arizona",2022-11-12,4,5019.5,14435.5,0,0.25
"30%471","Arizona",2022-11-12,4,5592.2,12889.1,0,0.3
"35%471","Arizona",2022-11-12,4,6211.8,11545.2,0,0.35
"40%471","Arizona",2022-11-12,4,6828.7,10404.3,0,0.4
"45%471","Arizona",2022-11-12,4,7609.6,9341.5,0,0.45
"1%472","Arizona",2022-11-19,1,1627.98,16652.45,1,0.01
"2.5%472","Arizona",2022-11-19,1,2050.85,14652.65,1,0.025
"5%472","Arizona",2022-11-19,1,2463.95,13008.2,0,0.05
"10%472","Arizona",2022-11-19,1,3009.9,11111.6,0,0.1
"15%472","Arizona",2022-11-19,1,3463.85,10106,0,0.15
"20%472","Arizona",2022-11-19,1,3865.6,9244,0,0.2
"25%472","Arizona",2022-11-19,1,4242.75,8527.5,0,0.25
"30%472","Arizona",2022-11-19,1,4551.7,7980.6,0,0.3
"35%472","Arizona",2022-11-19,1,4958,7495,0,0.35
"40%472","Arizona",2022-11-19,1,5340.6,6999.2,0,0.4
"45%472","Arizona",2022-11-19,1,5732,6553.9,0,0.45
"1%473","Arizona",2022-11-19,2,1861.83,25348.25,1,0.01
"2.5%473","Arizona",2022-11-19,2,2209.925,22297.6,1,0.025
"5%473","Arizona",2022-11-19,2,2541.95,19286.2,1,0.05
"10%473","Arizona",2022-11-19,2,3189.7,15903.2,1,0.1
"15%473","Arizona",2022-11-19,2,3796.55,13964.1,1,0.15
"20%473","Arizona",2022-11-19,2,4371.4,12626.4,0,0.2
"25%473","Arizona",2022-11-19,2,4877,11513.25,0,0.25
"30%473","Arizona",2022-11-19,2,5372,10501.9,0,0.3
"35%473","Arizona",2022-11-19,2,5862,9525,0,0.35
"40%473","Arizona",2022-11-19,2,6387.8,8793.6,0,0.4
"45%473","Arizona",2022-11-19,2,6911.85,8093.9,0,0.45
"1%474","Arizona",2022-11-19,3,1999.92,30356.4000000001,1,0.01
"2.5%474","Arizona",2022-11-19,3,2250.925,26652.8,1,0.025
"5%474","Arizona",2022-11-19,3,2628.7,22901.25,1,0.05
"10%474","Arizona",2022-11-19,3,3270.9,18761.1,1,0.1
"15%474","Arizona",2022-11-19,3,3861.4,16217.75,1,0.15
"20%474","Arizona",2022-11-19,3,4448.6,14497,0,0.2
"25%474","Arizona",2022-11-19,3,5009.25,13077,0,0.25
"30%474","Arizona",2022-11-19,3,5595.1,11942.3,0,0.3
"35%474","Arizona",2022-11-19,3,6204,10862.2,0,0.35
"40%474","Arizona",2022-11-19,3,6882.2,9901.6,0,0.4
"45%474","Arizona",2022-11-19,3,7570.55,9005.9,0,0.45
"1%475","Arizona",2022-11-19,4,2567.48,42020.0500000001,1,0.01
"2.5%475","Arizona",2022-11-19,4,2702.475,32997.125,1,0.025
"5%475","Arizona",2022-11-19,4,2920.5,27459.6,1,0.05
"10%475","Arizona",2022-11-19,4,3416.2,21481.2,1,0.1
"15%475","Arizona",2022-11-19,4,3961.05,18445.45,1,0.15
"20%475","Arizona",2022-11-19,4,4452.5,15981.9,1,0.2
"25%475","Arizona",2022-11-19,4,4964.25,14079.5,1,0.25
"30%475","Arizona",2022-11-19,4,5548.3,12656.4,1,0.3
"35%475","Arizona",2022-11-19,4,6144.15,11323.1,0,0.35
"40%475","Arizona",2022-11-19,4,6824.7,10332.7,0,0.4
