"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%390","Washington",2022-06-25,3,5888.45,69698.1249999999,1,0.025
"5%390","Washington",2022-06-25,3,6412.4,56937.7000000001,1,0.05
"10%390","Washington",2022-06-25,3,7318.3,45213.4,1,0.1
"15%390","Washington",2022-06-25,3,8311.75,37877.3500000001,1,0.15
"20%390","Washington",2022-06-25,3,9363.3,33047.7,1,0.2
"25%390","Washington",2022-06-25,3,10281.25,29314.5,1,0.25
"30%390","Washington",2022-06-25,3,11514.6,26144.5,0,0.3
"35%390","Washington",2022-06-25,3,12803.05,23634.55,0,0.35
"40%390","Washington",2022-06-25,3,14131.1,21227.9,0,0.4
"45%390","Washington",2022-06-25,3,15673.15,19097.95,0,0.45
"1%391","Washington",2022-06-25,4,5143,81217.74,1,0.01
"2.5%391","Washington",2022-06-25,4,5416.975,67042.2999999998,1,0.025
"5%391","Washington",2022-06-25,4,5909.6,55398.1,1,0.05
"10%391","Washington",2022-06-25,4,6860.3,44125.1,1,0.1
"15%391","Washington",2022-06-25,4,7925.85,37596.3,1,0.15
"20%391","Washington",2022-06-25,4,9075.2,32467.6,1,0.2
"25%391","Washington",2022-06-25,4,10302.25,28971.75,1,0.25
"30%391","Washington",2022-06-25,4,11433.6,25779.4,1,0.3
"35%391","Washington",2022-06-25,4,12753.25,23158.4,0,0.35
"40%391","Washington",2022-06-25,4,14175,20860,0,0.4
"45%391","Washington",2022-06-25,4,15641.3,18869.8,0,0.45
"1%392","Washington",2022-07-02,1,6545.9,93103.3300000002,1,0.01
"2.5%392","Washington",2022-07-02,1,6840.925,75905.2749999997,1,0.025
"5%392","Washington",2022-07-02,1,7357.9,63089.5,1,0.05
"10%392","Washington",2022-07-02,1,8403,49914.1,1,0.1
"15%392","Washington",2022-07-02,1,9521.95,43209.05,1,0.15
"20%392","Washington",2022-07-02,1,10594.8,37292.6,1,0.2
"25%392","Washington",2022-07-02,1,11982.25,33016,1,0.25
"30%392","Washington",2022-07-02,1,13201.1,29852.5,1,0.3
"35%392","Washington",2022-07-02,1,14687.25,26922.65,1,0.35
"40%392","Washington",2022-07-02,1,16180,24173.2,1,0.4
"45%392","Washington",2022-07-02,1,17969.1,21553.05,1,0.45
"1%393","Washington",2022-07-02,2,6457.94,96759.7300000001,1,0.01
"2.5%393","Washington",2022-07-02,2,6789.85,79073.1499999999,1,0.025
"5%393","Washington",2022-07-02,2,7271.9,66473.75,1,0.05
"10%393","Washington",2022-07-02,2,8196.4,52447.5,1,0.1
"15%393","Washington",2022-07-02,2,9405.4,43971.3,1,0.15
"20%393","Washington",2022-07-02,2,10587.6,37448,1,0.2
"25%393","Washington",2022-07-02,2,11923.25,33241.25,0,0.25
"30%393","Washington",2022-07-02,2,13298.2,29505.5,0,0.3
"35%393","Washington",2022-07-02,2,14790.2,26535.1,0,0.35
"40%393","Washington",2022-07-02,2,16364.6,23948.4,0,0.4
"45%393","Washington",2022-07-02,2,17999.2,21870.7,0,0.45
"1%394","Washington",2022-07-02,3,6352.96,98597.0200000002,1,0.01
"2.5%394","Washington",2022-07-02,3,6674.925,77597.8,1,0.025
"5%394","Washington",2022-07-02,3,7212,64591.6,1,0.05
"10%394","Washington",2022-07-02,3,8345.8,51389.4,1,0.1
"15%394","Washington",2022-07-02,3,9304.1,43300.7,1,0.15
"20%394","Washington",2022-07-02,3,10464.8,38017.4,1,0.2
"25%394","Washington",2022-07-02,3,11812.25,33167.75,1,0.25
"30%394","Washington",2022-07-02,3,13160.7,29718.3,1,0.3
"35%394","Washington",2022-07-02,3,14720.2,26903.7,1,0.35
"40%394","Washington",2022-07-02,3,16290.8,24450.4,1,0.4
"45%394","Washington",2022-07-02,3,17964,21957.15,0,0.45
"1%395","Washington",2022-07-02,4,6440.999999995,106430.959999995,1,0.01
"2.5%395","Washington",2022-07-02,4,6713.599999995,82929.3749999949,1,0.025
"5%395","Washington",2022-07-02,4,7198.949999995,67414.599999995,1,0.05
"10%395","Washington",2022-07-02,4,8200.899999995,53918.899999995,1,0.1
"15%395","Washington",2022-07-02,4,9424.899999995,45178.5999999951,1,0.15
"20%395","Washington",2022-07-02,4,10586.199999995,40096.799999995,0,0.2
"25%395","Washington",2022-07-02,4,11782.249999995,34971.249999995,0,0.25
"30%395","Washington",2022-07-02,4,13280.799999995,31352.199999995,0,0.3
"35%395","Washington",2022-07-02,4,14700.299999995,28042.499999995,0,0.35
"40%395","Washington",2022-07-02,4,16435.799999995,24998.999999995,0,0.4
"45%395","Washington",2022-07-02,4,18255.899999995,22555.899999995,0,0.45
"1%396","Washington",2022-07-09,1,5506.49,91271.3600000001,1,0.01
"2.5%396","Washington",2022-07-09,1,5801.35,72818.05,1,0.025
"5%396","Washington",2022-07-09,1,6249.15,58528.2,1,0.05
"10%396","Washington",2022-07-09,1,7298.2,47243.1,1,0.1
"15%396","Washington",2022-07-09,1,8354.3,39743.95,1,0.15
"20%396","Washington",2022-07-09,1,9550.5,34749.7,1,0.2
"25%396","Washington",2022-07-09,1,10679.75,30702.25,1,0.25
"30%396","Washington",2022-07-09,1,11947.9,27712.6,0,0.3
"35%396","Washington",2022-07-09,1,13307.15,24840.9,0,0.35
"40%396","Washington",2022-07-09,1,14936.9,22341.7,0,0.4
"45%396","Washington",2022-07-09,1,16718,20251.55,0,0.45
"1%397","Washington",2022-07-09,2,6149.47,90869.9000000001,1,0.01
"2.5%397","Washington",2022-07-09,2,6436.35,74020.075,1,0.025
"5%397","Washington",2022-07-09,2,6844.15,60696,1,0.05
"10%397","Washington",2022-07-09,2,7895.2,48017.6,1,0.1
"15%397","Washington",2022-07-09,2,8963.5,40710.95,1,0.15
"20%397","Washington",2022-07-09,2,10029.5,35048.1,1,0.2
"25%397","Washington",2022-07-09,2,11245.5,30540.75,1,0.25
"30%397","Washington",2022-07-09,2,12492.7,27454.8,1,0.3
"35%397","Washington",2022-07-09,2,13670.5,24878.85,1,0.35
"40%397","Washington",2022-07-09,2,15110.9,22563.5,0,0.4
"45%397","Washington",2022-07-09,2,16646.7,20295.65,0,0.45
"1%398","Washington",2022-07-09,3,5617.5,95635.48,1,0.01
"2.5%398","Washington",2022-07-09,3,5915.4,74349.2499999997,1,0.025
"5%398","Washington",2022-07-09,3,6385.15,60214.85,1,0.05
"10%398","Washington",2022-07-09,3,7381.5,47769,1,0.1
"15%398","Washington",2022-07-09,3,8357.1,40286.4,1,0.15
"20%398","Washington",2022-07-09,3,9595.7,34851.5,1,0.2
"25%398","Washington",2022-07-09,3,10651.75,30700.75,0,0.25
"30%398","Washington",2022-07-09,3,12059.1,27405,0,0.3
"35%398","Washington",2022-07-09,3,13376.15,24712.3,0,0.35
"40%398","Washington",2022-07-09,3,14876.9,22303.9,0,0.4
"45%398","Washington",2022-07-09,3,16497.35,20259.8,0,0.45
"1%399","Washington",2022-07-09,4,6290.46,91194.52,1,0.01
"2.5%399","Washington",2022-07-09,4,6579.375,75105.525,1,0.025
"5%399","Washington",2022-07-09,4,7030.35,61724.45,1,0.05
"10%399","Washington",2022-07-09,4,8066.2,48641.5,1,0.1
"15%399","Washington",2022-07-09,4,9047.9,40907.3,1,0.15
"20%399","Washington",2022-07-09,4,10148.9,35004.7,1,0.2
"25%399","Washington",2022-07-09,4,11301.25,30973.25,1,0.25
"30%399","Washington",2022-07-09,4,12423.2,27583.1,1,0.3
"35%399","Washington",2022-07-09,4,13597.75,24588.15,1,0.35
"40%399","Washington",2022-07-09,4,14871.9,22315.9,1,0.4
"45%399","Washington",2022-07-09,4,16515.1,20145.55,1,0.45
"1%400","Washington",2022-07-16,1,3563.47,57280.9500000001,1,0.01
"2.5%400","Washington",2022-07-16,1,3729.375,45593.325,1,0.025
"5%400","Washington",2022-07-16,1,4005.35,37694.75,1,0.05
"10%400","Washington",2022-07-16,1,4605.1,29736.6,1,0.1
"15%400","Washington",2022-07-16,1,5252.05,25286.4,1,0.15
"20%400","Washington",2022-07-16,1,5946.3,22258.1,0,0.2
"25%400","Washington",2022-07-16,1,6643.25,19572.75,0,0.25
"30%400","Washington",2022-07-16,1,7459.9,17481.3,0,0.3
"35%400","Washington",2022-07-16,1,8252.75,15632.9,0,0.35
"40%400","Washington",2022-07-16,1,9165.1,14084.5,0,0.4
"45%400","Washington",2022-07-16,1,10306.55,12742.1,0,0.45
"1%401","Washington",2022-07-16,2,3340.41,53220.16,1,0.01
"2.5%401","Washington",2022-07-16,2,3510.4,42716.8,1,0.025
"5%401","Washington",2022-07-16,2,3816.45,35600.85,1,0.05
"10%401","Washington",2022-07-16,2,4382.4,27850.6,1,0.1
"15%401","Washington",2022-07-16,2,5040.35,23627.25,1,0.15
"20%401","Washington",2022-07-16,2,5652.5,20412.1,1,0.2
"25%401","Washington",2022-07-16,2,6402.5,18126.5,1,0.25
"30%401","Washington",2022-07-16,2,7203.4,16193.5,1,0.3
"35%401","Washington",2022-07-16,2,8013.5,14592.5,1,0.35
"40%401","Washington",2022-07-16,2,8802.5,13004.7,1,0.4
"45%401","Washington",2022-07-16,2,9689.5,11876.5,1,0.45
"1%402","Washington",2022-07-16,3,3322.47,48594.05,1,0.01
"2.5%402","Washington",2022-07-16,3,3472.375,42145.0499999999,1,0.025
"5%402","Washington",2022-07-16,3,3715.5,34162.9,1,0.05
"10%402","Washington",2022-07-16,3,4250.4,26237.8,1,0.1
"15%402","Washington",2022-07-16,3,4844.5,22147.7,1,0.15
"20%402","Washington",2022-07-16,3,5379.3,19195.7,1,0.2
"25%402","Washington",2022-07-16,3,6018.25,17178.5,0,0.25
"30%402","Washington",2022-07-16,3,6704.4,15148.7,0,0.3
"35%402","Washington",2022-07-16,3,7436.5,13585.85,0,0.35
"40%402","Washington",2022-07-16,3,8171.3,12225.7,0,0.4
"45%402","Washington",2022-07-16,3,9032.6,11055.4,0,0.45
"1%403","Washington",2022-07-16,4,3043.5,47009.2,1,0.01
"2.5%403","Washington",2022-07-16,4,3194.475,39365.075,1,0.025
"5%403","Washington",2022-07-16,4,3439.3,32604.1,1,0.05
"10%403","Washington",2022-07-16,4,3930.3,25469.6,1,0.1
"15%403","Washington",2022-07-16,4,4537.9,21197.5,1,0.15
"20%403","Washington",2022-07-16,4,5116.5,18371.1,1,0.2
"25%403","Washington",2022-07-16,4,5655.5,16231,1,0.25
"30%403","Washington",2022-07-16,4,6272,14303.6,1,0.3
"35%403","Washington",2022-07-16,4,6970.4,12845.55,1,0.35
"40%403","Washington",2022-07-16,4,7675.7,11478.7,0,0.4
"45%403","Washington",2022-07-16,4,8449.8,10312.3,0,0.45
"1%404","Washington",2022-07-23,1,7206.98,110574.94,1,0.01
"2.5%404","Washington",2022-07-23,1,7581.7,89453.5999999999,1,0.025
"5%404","Washington",2022-07-23,1,8116.6,74442.65,1,0.05
"10%404","Washington",2022-07-23,1,9273.7,58491.1,1,0.1
"15%404","Washington",2022-07-23,1,10626.25,49532.9,0,0.15
"20%404","Washington",2022-07-23,1,12003.6,43526.4,0,0.2
"25%404","Washington",2022-07-23,1,13441,38217,0,0.25
"30%404","Washington",2022-07-23,1,14901.4,33357.7,0,0.3
"35%404","Washington",2022-07-23,1,16529.2,29954,0,0.35
"40%404","Washington",2022-07-23,1,18250.4,26924.6,0,0.4
"45%404","Washington",2022-07-23,1,20118.7,24352.3,0,0.45
"1%405","Washington",2022-07-23,2,7942.959999995,113121.749999995,1,0.01
"2.5%405","Washington",2022-07-23,2,8203.999999995,91183.3999999949,1,0.025
"5%405","Washington",2022-07-23,2,8809.849999995,74790.7999999951,1,0.05
"10%405","Washington",2022-07-23,2,9996.699999995,59736.499999995,1,0.1
"15%405","Washington",2022-07-23,2,11277.649999995,50935.499999995,1,0.15
"20%405","Washington",2022-07-23,2,12650.599999995,44131.399999995,1,0.2
"25%405","Washington",2022-07-23,2,14069.999999995,38525.249999995,1,0.25
"30%405","Washington",2022-07-23,2,15574.699999995,34349.499999995,1,0.3
"35%405","Washington",2022-07-23,2,17048.499999995,30822.949999995,1,0.35
"40%405","Washington",2022-07-23,2,18817.599999995,27798.199999995,0,0.4
"45%405","Washington",2022-07-23,2,20745.499999995,25042.049999995,0,0.45
"1%406","Washington",2022-07-23,3,7469.48999999,116171.44999999,1,0.01
"2.5%406","Washington",2022-07-23,3,7860.49999999,92976.1499999899,1,0.025
"5%406","Washington",2022-07-23,3,8405.04999999,78043.89999999,1,0.05
"10%406","Washington",2022-07-23,3,9599.19999999,60357.99999999,1,0.1
"15%406","Washington",2022-07-23,3,10949.49999999,50271.24999999,1,0.15
"20%406","Washington",2022-07-23,3,12474.29999999,43953.49999999,0,0.2
"25%406","Washington",2022-07-23,3,13995.49999999,38816.49999999,0,0.25
"30%406","Washington",2022-07-23,3,15668.69999999,34479.59999999,0,0.3
"35%406","Washington",2022-07-23,3,17220.14999999,31027.49999999,0,0.35
"40%406","Washington",2022-07-23,3,18899.49999999,27614.49999999,0,0.4
"45%406","Washington",2022-07-23,3,20803.64999999,25139.89999999,0,0.45
"1%407","Washington",2022-07-23,4,7448.319999985,108664.879999985,1,0.01
"2.5%407","Washington",2022-07-23,4,7828.474999985,90219.724999985,1,0.025
"5%407","Washington",2022-07-23,4,8394.399999985,76115.849999985,1,0.05
"10%407","Washington",2022-07-23,4,9620.199999985,60679.699999985,1,0.1
"15%407","Washington",2022-07-23,4,10931.099999985,51057.499999985,0,0.15
"20%407","Washington",2022-07-23,4,12367.099999985,44365.699999985,0,0.2
"25%407","Washington",2022-07-23,4,13963.999999985,39422.499999985,0,0.25
"30%407","Washington",2022-07-23,4,15475.199999985,34864.999999985,0,0.3
"35%407","Washington",2022-07-23,4,17038.649999985,31508.749999985,0,0.35
"40%407","Washington",2022-07-23,4,18703.499999985,28107.699999985,0,0.4
"45%407","Washington",2022-07-23,4,20722.499999985,25381.949999985,0,0.45
"1%408","Washington",2022-07-30,1,3014.99,47253.8700000001,1,0.01
"2.5%408","Washington",2022-07-30,1,3163.95,37791.1,1,0.025
"5%408","Washington",2022-07-30,1,3412.9,31020.05,1,0.05
"10%408","Washington",2022-07-30,1,3990.4,24401.7,1,0.1
"15%408","Washington",2022-07-30,1,4550.85,21033.05,1,0.15
"20%408","Washington",2022-07-30,1,5106.6,18377.4,0,0.2
"25%408","Washington",2022-07-30,1,5682,16252.5,0,0.25
"30%408","Washington",2022-07-30,1,6336.4,14579.3,0,0.3
"35%408","Washington",2022-07-30,1,7080.65,13070.75,0,0.35
"40%408","Washington",2022-07-30,1,7978.6,11759.2,0,0.4
"45%408","Washington",2022-07-30,1,8777.55,10686.9,0,0.45
"1%409","Washington",2022-07-30,2,2782.48,42777.79,1,0.01
"2.5%409","Washington",2022-07-30,2,2913.45,34450.8,1,0.025
"5%409","Washington",2022-07-30,2,3135.5,28970.5,1,0.05
"10%409","Washington",2022-07-30,2,3619.9,23134,1,0.1
"15%409","Washington",2022-07-30,2,4089.35,19293.55,1,0.15
"20%409","Washington",2022-07-30,2,4611.3,16687.5,1,0.2
"25%409","Washington",2022-07-30,2,5127.25,14847,1,0.25
"30%409","Washington",2022-07-30,2,5742.9,13227.1,1,0.3
"35%409","Washington",2022-07-30,2,6449.45,11876.6,0,0.35
"40%409","Washington",2022-07-30,2,7102.7,10747.5,0,0.4
"45%409","Washington",2022-07-30,2,7919.05,9659.4,0,0.45
"1%410","Washington",2022-07-30,3,2593.5,40349.7,1,0.01
"2.5%410","Washington",2022-07-30,3,2690.475,32398.175,1,0.025
"5%410","Washington",2022-07-30,3,2913.3,26929.7,1,0.05
"10%410","Washington",2022-07-30,3,3337.3,21621.5,1,0.1
"15%410","Washington",2022-07-30,3,3753.35,17858.25,1,0.15
"20%410","Washington",2022-07-30,3,4200.1,15440.7,1,0.2
"25%410","Washington",2022-07-30,3,4686.25,13574.25,1,0.25
"30%410","Washington",2022-07-30,3,5286.5,12135.8,1,0.3
"35%410","Washington",2022-07-30,3,5797.45,10828.8,1,0.35
"40%410","Washington",2022-07-30,3,6405.5,9778.5,0,0.4
"45%410","Washington",2022-07-30,3,7126.7,8847.85,0,0.45
"1%411","Washington",2022-07-30,4,2196.99,35923.49,1,0.01
"2.5%411","Washington",2022-07-30,4,2315.975,28345.075,1,0.025
"5%411","Washington",2022-07-30,4,2512.85,23340.6,1,0.05
"10%411","Washington",2022-07-30,4,2866.7,18545.8,1,0.1
"15%411","Washington",2022-07-30,4,3302,15796.9,1,0.15
"20%411","Washington",2022-07-30,4,3724.8,13798.2,1,0.2
"25%411","Washington",2022-07-30,4,4223,12122.25,1,0.25
"30%411","Washington",2022-07-30,4,4751.2,10919.2,1,0.3
"35%411","Washington",2022-07-30,4,5243.65,9865.7,1,0.35
"40%411","Washington",2022-07-30,4,5832,8833.4,1,0.4
"45%411","Washington",2022-07-30,4,6528.65,7992.35,1,0.45
"1%412","Washington",2022-08-06,1,5630.48,87929.0300000002,1,0.01
"2.5%412","Washington",2022-08-06,1,5892.375,71810.1499999999,1,0.025
"5%412","Washington",2022-08-06,1,6417.1,59603.15,1,0.05
"10%412","Washington",2022-08-06,1,7343.9,47311.3,1,0.1
"15%412","Washington",2022-08-06,1,8363.6,40553.1,1,0.15
"20%412","Washington",2022-08-06,1,9548.7,35679.7,1,0.2
"25%412","Washington",2022-08-06,1,10815.75,31917.75,1,0.25
"30%412","Washington",2022-08-06,1,12121.9,28444.6,0,0.3
"35%412","Washington",2022-08-06,1,13495.15,25508.85,0,0.35
"40%412","Washington",2022-08-06,1,15024.7,22845.1,0,0.4
"45%412","Washington",2022-08-06,1,16835.8,20498.95,0,0.45
"1%413","Washington",2022-08-06,2,5528.96,89836.21,1,0.01
"2.5%413","Washington",2022-08-06,2,5818.925,74350.275,1,0.025
"5%413","Washington",2022-08-06,2,6352,61514.1,1,0.05
"10%413","Washington",2022-08-06,2,7432.8,49408.1,1,0.1
"15%413","Washington",2022-08-06,2,8426,41831.35,1,0.15
"20%413","Washington",2022-08-06,2,9625.6,36236.8,1,0.2
"25%413","Washington",2022-08-06,2,10779.75,31906.25,0,0.25
"30%413","Washington",2022-08-06,2,12174.7,28339.7,0,0.3
"35%413","Washington",2022-08-06,2,13699.6,25599.5,0,0.35
"40%413","Washington",2022-08-06,2,15193,22913.6,0,0.4
"45%413","Washington",2022-08-06,2,16837.8,20746.9,0,0.45
"1%414","Washington",2022-08-06,3,6043.96,93367.9000000001,1,0.01
"2.5%414","Washington",2022-08-06,3,6324,71746.6,1,0.025
"5%414","Washington",2022-08-06,3,6797.75,58988.6,1,0.05
"10%414","Washington",2022-08-06,3,7877.4,46498.5,0,0.1
"15%414","Washington",2022-08-06,3,8969.55,39938.4,0,0.15
"20%414","Washington",2022-08-06,3,10045.6,35343,0,0.2
"25%414","Washington",2022-08-06,3,11268.25,31165.5,0,0.25
"30%414","Washington",2022-08-06,3,12493.4,27582.6,0,0.3
"35%414","Washington",2022-08-06,3,13806.5,24871,0,0.35
"40%414","Washington",2022-08-06,3,15232.6,22464.4,0,0.4
"45%414","Washington",2022-08-06,3,16874.55,20445.8,0,0.45
"1%415","Washington",2022-08-06,4,6429.46,96359.72,1,0.01
"2.5%415","Washington",2022-08-06,4,6645.45,73688.3999999999,1,0.025
"5%415","Washington",2022-08-06,4,7108.4,62692.05,1,0.05
"10%415","Washington",2022-08-06,4,8060.9,49832.6,1,0.1
"15%415","Washington",2022-08-06,4,9199.35,41608.65,0,0.15
"20%415","Washington",2022-08-06,4,10201.5,36416.3,0,0.2
"25%415","Washington",2022-08-06,4,11377,32090,0,0.25
"30%415","Washington",2022-08-06,4,12664.2,28796.2,0,0.3
"35%415","Washington",2022-08-06,4,13959.1,25412.9,0,0.35
"40%415","Washington",2022-08-06,4,15270.7,23001.9,0,0.4
"45%415","Washington",2022-08-06,4,16928.15,20761.55,0,0.45
"1%416","Washington",2022-08-13,1,3741.98,57582.24,1,0.01
"2.5%416","Washington",2022-08-13,1,3931.975,46486.7999999999,1,0.025
"5%416","Washington",2022-08-13,1,4227.9,39343.25,1,0.05
"10%416","Washington",2022-08-13,1,4848.2,30846.3,1,0.1
"15%416","Washington",2022-08-13,1,5569.85,26266.15,1,0.15
"20%416","Washington",2022-08-13,1,6359,22314.6,1,0.2
"25%416","Washington",2022-08-13,1,7220,19748,1,0.25
"30%416","Washington",2022-08-13,1,8030,17754.8,1,0.3
"35%416","Washington",2022-08-13,1,8854.65,15925.35,1,0.35
"40%416","Washington",2022-08-13,1,9669.6,14505.6,1,0.4
"45%416","Washington",2022-08-13,1,10717.55,13098.7,0,0.45
"1%417","Washington",2022-08-13,2,3545.97,57144.24,1,0.01
"2.5%417","Washington",2022-08-13,2,3690,45193.1,1,0.025
"5%417","Washington",2022-08-13,2,4014,37992.65,1,0.05
"10%417","Washington",2022-08-13,2,4595.3,29267.6,1,0.1
"15%417","Washington",2022-08-13,2,5263.7,24481.15,1,0.15
"20%417","Washington",2022-08-13,2,5928.4,21468.2,1,0.2
"25%417","Washington",2022-08-13,2,6684.75,19013.25,1,0.25
"30%417","Washington",2022-08-13,2,7487,17211.2,1,0.3
"35%417","Washington",2022-08-13,2,8343.85,15226.8,0,0.35
"40%417","Washington",2022-08-13,2,9283.6,13850.8,0,0.4
"45%417","Washington",2022-08-13,2,10253,12590,0,0.45
"1%418","Washington",2022-08-13,3,3190.49,53694.8200000001,1,0.01
"2.5%418","Washington",2022-08-13,3,3350.45,42633.6,1,0.025
"5%418","Washington",2022-08-13,3,3631.4,35075.55,1,0.05
"10%418","Washington",2022-08-13,3,4214.3,27832.2,1,0.1
"15%418","Washington",2022-08-13,3,4848.2,24226.65,1,0.15
"20%418","Washington",2022-08-13,3,5511.1,21230.5,1,0.2
"25%418","Washington",2022-08-13,3,6214,18678.5,1,0.25
"30%418","Washington",2022-08-13,3,7004.5,16661.5,1,0.3
"35%418","Washington",2022-08-13,3,7844.45,14843.85,1,0.35
"40%418","Washington",2022-08-13,3,8725.1,13358.9,1,0.4
"45%418","Washington",2022-08-13,3,9808.05,12018.9,0,0.45
"1%419","Washington",2022-08-13,4,3242.99,51313.9900000001,1,0.01
"2.5%419","Washington",2022-08-13,4,3420.975,42418.7249999999,1,0.025
"5%419","Washington",2022-08-13,4,3715.95,35060.8,1,0.05
"10%419","Washington",2022-08-13,4,4279,27820.9,1,0.1
"15%419","Washington",2022-08-13,4,4839.85,23585.15,1,0.15
"20%419","Washington",2022-08-13,4,5494.4,20692.4,1,0.2
"25%419","Washington",2022-08-13,4,6274.5,18347,1,0.25
"30%419","Washington",2022-08-13,4,6998.4,16291.5,0,0.3
"35%419","Washington",2022-08-13,4,7758.65,14376.85,0,0.35
"40%419","Washington",2022-08-13,4,8612,12931.2,0,0.4
"45%419","Washington",2022-08-13,4,9530.2,11560.35,0,0.45
"1%420","Washington",2022-08-20,1,2764.98,42247.07,1,0.01
"2.5%420","Washington",2022-08-20,1,2918,35152.275,1,0.025
"5%420","Washington",2022-08-20,1,3115.95,28379.95,1,0.05
"10%420","Washington",2022-08-20,1,3546,22926.6,1,0.1
"15%420","Washington",2022-08-20,1,4035.7,19244.55,1,0.15
"20%420","Washington",2022-08-20,1,4552.8,16846.4,1,0.2
"25%420","Washington",2022-08-20,1,5087.5,14904.5,1,0.25
"30%420","Washington",2022-08-20,1,5738.7,13264.8,1,0.3
"35%420","Washington",2022-08-20,1,6378,11838.35,1,0.35
"40%420","Washington",2022-08-20,1,7108,10677,1,0.4
"45%420","Washington",2022-08-20,1,7876,9668.15,0,0.45
"1%421","Washington",2022-08-20,2,2308.49,37831.14,1,0.01
"2.5%421","Washington",2022-08-20,2,2430.475,29394.375,1,0.025
"5%421","Washington",2022-08-20,2,2612.45,23972.7,1,0.05
"10%421","Washington",2022-08-20,2,3000.4,18978.1,1,0.1
"15%421","Washington",2022-08-20,2,3410.2,16113.4,1,0.15
"20%421","Washington",2022-08-20,2,3832.3,13917.9,1,0.2
"25%421","Washington",2022-08-20,2,4341.25,12515,1,0.25
"30%421","Washington",2022-08-20,2,4873.2,11152,1,0.3
"35%421","Washington",2022-08-20,2,5472.5,9970.70000000001,1,0.35
"40%421","Washington",2022-08-20,2,6027.7,9019.5,1,0.4
"45%421","Washington",2022-08-20,2,6731.5,8163.95,0,0.45
"1%422","Washington",2022-08-20,3,1976.5,31737.93,1,0.01
"2.5%422","Washington",2022-08-20,3,2070.5,25186.725,1,0.025
"5%422","Washington",2022-08-20,3,2267.4,21132.45,1,0.05
"10%422","Washington",2022-08-20,3,2617.4,16837.6,1,0.1
"15%422","Washington",2022-08-20,3,2984.35,14072.7,1,0.15
"20%422","Washington",2022-08-20,3,3368.3,12129.7,1,0.2
"25%422","Washington",2022-08-20,3,3786.25,10751.5,1,0.25
"30%422","Washington",2022-08-20,3,4195.9,9522.3,1,0.3
"35%422","Washington",2022-08-20,3,4607.8,8497.2,1,0.35
"40%422","Washington",2022-08-20,3,5123.5,7649.1,1,0.4
"45%422","Washington",2022-08-20,3,5664.15,6938.85,1,0.45
"1%423","Washington",2022-08-20,4,1658.5,27014.76,1,0.01
"2.5%423","Washington",2022-08-20,4,1741.45,20391.525,1,0.025
"5%423","Washington",2022-08-20,4,1873.45,17075.1,1,0.05
"10%423","Washington",2022-08-20,4,2140.4,13342.1,1,0.1
"15%423","Washington",2022-08-20,4,2435.2,11518.95,1,0.15
"20%423","Washington",2022-08-20,4,2728.3,9986.5,1,0.2
"25%423","Washington",2022-08-20,4,3081.5,8861.25,1,0.25
"30%423","Washington",2022-08-20,4,3447.2,7941.1,1,0.3
"35%423","Washington",2022-08-20,4,3879.5,7146.35000000001,0,0.35
"40%423","Washington",2022-08-20,4,4257.1,6414.3,0,0.4
"45%423","Washington",2022-08-20,4,4737.05,5722.95,0,0.45
"1%424","Washington",2022-08-27,1,1805.49,31333.32,1,0.01
"2.5%424","Washington",2022-08-27,1,1905.45,25086.775,1,0.025
"5%424","Washington",2022-08-27,1,2062.45,20129.75,1,0.05
"10%424","Washington",2022-08-27,1,2420,16072.5,1,0.1
"15%424","Washington",2022-08-27,1,2767.2,13526.25,1,0.15
"20%424","Washington",2022-08-27,1,3115.1,11888.7,1,0.2
"25%424","Washington",2022-08-27,1,3520.25,10574.75,1,0.25
"30%424","Washington",2022-08-27,1,3956.5,9427,1,0.3
"35%424","Washington",2022-08-27,1,4447.45,8389.35000000001,0,0.35
"40%424","Washington",2022-08-27,1,4913.9,7619.5,0,0.4
"45%424","Washington",2022-08-27,1,5527.15,6816.4,0,0.45
"1%425","Washington",2022-08-27,2,1522.47,22956.06,1,0.01
"2.5%425","Washington",2022-08-27,2,1584.475,18950.925,1,0.025
"5%425","Washington",2022-08-27,2,1694.5,15501.85,1,0.05
"10%425","Washington",2022-08-27,2,1942.3,12310.1,1,0.1
"15%425","Washington",2022-08-27,2,2189.2,10146.95,1,0.15
"20%425","Washington",2022-08-27,2,2487.3,8964.1,1,0.2
"25%425","Washington",2022-08-27,2,2788.5,7932,1,0.25
"30%425","Washington",2022-08-27,2,3151.3,7011,1,0.3
"35%425","Washington",2022-08-27,2,3478.8,6301.85,0,0.35
"40%425","Washington",2022-08-27,2,3818.1,5717.9,0,0.4
"45%425","Washington",2022-08-27,2,4172.6,5108.4,0,0.45
"1%426","Washington",2022-08-27,3,935.5,14960.12,1,0.01
"2.5%426","Washington",2022-08-27,3,981.5,12524.125,1,0.025
"5%426","Washington",2022-08-27,3,1074.5,10516.6,1,0.05
"10%426","Washington",2022-08-27,3,1241.5,8302.6,1,0.1
"15%426","Washington",2022-08-27,3,1419.5,7058.7,0,0.15
"20%426","Washington",2022-08-27,3,1640.3,6095.1,0,0.2
"25%426","Washington",2022-08-27,3,1881.25,5454.25,0,0.25
"30%426","Washington",2022-08-27,3,2101.2,4826.5,0,0.3
"35%426","Washington",2022-08-27,3,2327.8,4321.5,0,0.35
