"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"25%371","Mississippi",2022-05-21,4,1631.99999999,4719.99999999,0,0.25
"30%371","Mississippi",2022-05-21,4,1821.99999999,4193.59999999,0,0.3
"35%371","Mississippi",2022-05-21,4,2038.99999999,3745.34999999,0,0.35
"40%371","Mississippi",2022-05-21,4,2257.59999999,3391.19999999,0,0.4
"45%371","Mississippi",2022-05-21,4,2484.54999999,3054.99999999,0,0.45
"1%372","Mississippi",2022-05-28,1,799.98,7511.11,1,0.01
"2.5%372","Mississippi",2022-05-28,1,965.975,6448.125,1,0.025
"5%372","Mississippi",2022-05-28,1,1121,5736.05,1,0.05
"10%372","Mississippi",2022-05-28,1,1386,4958.1,1,0.1
"15%372","Mississippi",2022-05-28,1,1601,4462.15,1,0.15
"20%372","Mississippi",2022-05-28,1,1781.8,4103.8,1,0.2
"25%372","Mississippi",2022-05-28,1,1945,3793.75,1,0.25
"30%372","Mississippi",2022-05-28,1,2112.7,3545,0,0.3
"35%372","Mississippi",2022-05-28,1,2262,3342,0,0.35
"40%372","Mississippi",2022-05-28,1,2439.6,3146.4,0,0.4
"45%372","Mississippi",2022-05-28,1,2611,2956.45,0,0.45
"1%373","Mississippi",2022-05-28,2,653,9447.03,1,0.01
"2.5%373","Mississippi",2022-05-28,2,777.95,7837.54999999999,1,0.025
"5%373","Mississippi",2022-05-28,2,935.9,6725.3,1,0.05
"10%373","Mississippi",2022-05-28,2,1175,5673.1,1,0.1
"15%373","Mississippi",2022-05-28,2,1378,4995.45,1,0.15
"20%373","Mississippi",2022-05-28,2,1562,4533.2,1,0.2
"25%373","Mississippi",2022-05-28,2,1716,4132.75,0,0.25
"30%373","Mississippi",2022-05-28,2,1925,3796,0,0.3
"35%373","Mississippi",2022-05-28,2,2134,3497.05,0,0.35
"40%373","Mississippi",2022-05-28,2,2328,3226.4,0,0.4
"45%373","Mississippi",2022-05-28,2,2534.55,2971,0,0.45
"1%374","Mississippi",2022-05-28,3,783.98,12332.08,1,0.01
"2.5%374","Mississippi",2022-05-28,3,837,10035.2,1,0.025
"5%374","Mississippi",2022-05-28,3,928.9,8287.25,1,0.05
"10%374","Mississippi",2022-05-28,3,1104.9,6667.2,1,0.1
"15%374","Mississippi",2022-05-28,3,1261,5707.15,1,0.15
"20%374","Mississippi",2022-05-28,3,1425,4944.4,0,0.2
"25%374","Mississippi",2022-05-28,3,1616.75,4436.25,0,0.25
"30%374","Mississippi",2022-05-28,3,1796,3969.3,0,0.3
"35%374","Mississippi",2022-05-28,3,2000.65,3549.35,0,0.35
"40%374","Mississippi",2022-05-28,3,2193.8,3217.4,0,0.4
"45%374","Mississippi",2022-05-28,3,2394.55,2909.35,0,0.45
"1%375","Mississippi",2022-05-28,4,808.5,12562.24,1,0.01
"2.5%375","Mississippi",2022-05-28,4,837.5,10213,1,0.025
"5%375","Mississippi",2022-05-28,4,903.45,8380.8,1,0.05
"10%375","Mississippi",2022-05-28,4,1049.5,6541,0,0.1
"15%375","Mississippi",2022-05-28,4,1184.35,5537.1,0,0.15
"20%375","Mississippi",2022-05-28,4,1340.3,4786.3,0,0.2
"25%375","Mississippi",2022-05-28,4,1474.5,4228.75,0,0.25
"30%375","Mississippi",2022-05-28,4,1638.5,3764.8,0,0.3
"35%375","Mississippi",2022-05-28,4,1813.15,3401.85,0,0.35
"40%375","Mississippi",2022-05-28,4,2010.5,3068.7,0,0.4
"45%375","Mississippi",2022-05-28,4,2226.05,2761.5,0,0.45
"1%376","Mississippi",2022-06-04,1,924.5,8731.73000000001,1,0.01
"2.5%376","Mississippi",2022-06-04,1,1159.5,7724.725,1,0.025
"5%376","Mississippi",2022-06-04,1,1355.5,6950.8,1,0.05
"10%376","Mississippi",2022-06-04,1,1658.5,5956.5,1,0.1
"15%376","Mississippi",2022-06-04,1,1923.35,5353.8,1,0.15
"20%376","Mississippi",2022-06-04,1,2161.5,4928.1,1,0.2
"25%376","Mississippi",2022-06-04,1,2351.5,4570.5,1,0.25
"30%376","Mississippi",2022-06-04,1,2545.2,4279.8,0,0.3
"35%376","Mississippi",2022-06-04,1,2757.5,4017.5,0,0.35
"40%376","Mississippi",2022-06-04,1,2945.5,3781.5,0,0.4
"45%376","Mississippi",2022-06-04,1,3129.05,3539.95,0,0.45
"1%377","Mississippi",2022-06-04,2,911.99,12781.61,1,0.01
"2.5%377","Mississippi",2022-06-04,2,1059.975,10663.65,1,0.025
"5%377","Mississippi",2022-06-04,2,1238.95,9252.25,1,0.05
"10%377","Mississippi",2022-06-04,2,1549.7,7689,1,0.1
"15%377","Mississippi",2022-06-04,2,1834.85,6685.65000000001,1,0.15
"20%377","Mississippi",2022-06-04,2,2067.8,5944,1,0.2
"25%377","Mississippi",2022-06-04,2,2295,5427.5,0,0.25
"30%377","Mississippi",2022-06-04,2,2554,4944.2,0,0.3
"35%377","Mississippi",2022-06-04,2,2787.65,4518.7,0,0.35
"40%377","Mississippi",2022-06-04,2,3023.6,4171.2,0,0.4
"45%377","Mississippi",2022-06-04,2,3316,3877.45,0,0.45
"1%378","Mississippi",2022-06-04,3,1065.49,17043.56,1,0.01
"2.5%378","Mississippi",2022-06-04,3,1162.5,14350.625,1,0.025
"5%378","Mississippi",2022-06-04,3,1279.5,11816.05,1,0.05
"10%378","Mississippi",2022-06-04,3,1527.5,9502.4,1,0.1
"15%378","Mississippi",2022-06-04,3,1760.35,8104.25,1,0.15
"20%378","Mississippi",2022-06-04,3,1982.3,7173.7,0,0.2
"25%378","Mississippi",2022-06-04,3,2238,6354,0,0.25
"30%378","Mississippi",2022-06-04,3,2507.2,5699.8,0,0.3
"35%378","Mississippi",2022-06-04,3,2807.15,5195.5,0,0.35
"40%378","Mississippi",2022-06-04,3,3088.1,4679.9,0,0.4
"45%378","Mississippi",2022-06-04,3,3431.05,4179.95,0,0.45
"1%379","Mississippi",2022-06-04,4,1243.49,19467.37,1,0.01
"2.5%379","Mississippi",2022-06-04,4,1292.475,15804,1,0.025
"5%379","Mississippi",2022-06-04,4,1398.35,12912.8,1,0.05
"10%379","Mississippi",2022-06-04,4,1612.3,10192.3,1,0.1
"15%379","Mississippi",2022-06-04,4,1865.2,8555.1,1,0.15
"20%379","Mississippi",2022-06-04,4,2083.5,7526.1,0,0.2
"25%379","Mississippi",2022-06-04,4,2316.5,6647.5,0,0.25
"30%379","Mississippi",2022-06-04,4,2585.5,6038.1,0,0.3
"35%379","Mississippi",2022-06-04,4,2887.15,5380.5,0,0.35
"40%379","Mississippi",2022-06-04,4,3217.1,4862.3,0,0.4
"45%379","Mississippi",2022-06-04,4,3579.6,4409.4,0,0.45
"1%380","Mississippi",2022-06-11,1,1394.48,13748.56,1,0.01
"2.5%380","Mississippi",2022-06-11,1,1757.5,12051.45,1,0.025
"5%380","Mississippi",2022-06-11,1,2055.5,10752.6,1,0.05
"10%380","Mississippi",2022-06-11,1,2588.5,9404.6,1,0.1
"15%380","Mississippi",2022-06-11,1,2971.5,8397.8,1,0.15
"20%380","Mississippi",2022-06-11,1,3302.5,7702.7,1,0.2
"25%380","Mississippi",2022-06-11,1,3614.75,7148.5,1,0.25
"30%380","Mississippi",2022-06-11,1,3970.6,6665.8,1,0.3
"35%380","Mississippi",2022-06-11,1,4273.5,6216.85,1,0.35
"40%380","Mississippi",2022-06-11,1,4572.5,5794.7,1,0.4
"45%380","Mississippi",2022-06-11,1,4861.5,5447.85,0,0.45
"1%381","Mississippi",2022-06-11,2,1412.41,22289.47,1,0.01
"2.5%381","Mississippi",2022-06-11,2,1747.475,18928.925,1,0.025
"5%381","Mississippi",2022-06-11,2,2107.5,15986.85,1,0.05
"10%381","Mississippi",2022-06-11,2,2662.4,13146.3,1,0.1
"15%381","Mississippi",2022-06-11,2,3165.5,11581.4,1,0.15
"20%381","Mississippi",2022-06-11,2,3610.1,10413.3,1,0.2
"25%381","Mississippi",2022-06-11,2,4008.25,9417,1,0.25
"30%381","Mississippi",2022-06-11,2,4398.2,8547,1,0.3
"35%381","Mississippi",2022-06-11,2,4810.5,7910.5,1,0.35
"40%381","Mississippi",2022-06-11,2,5263.3,7319.9,0,0.4
"45%381","Mississippi",2022-06-11,2,5717.6,6719.45,0,0.45
"1%382","Mississippi",2022-06-11,3,2134.99,31634.1200000001,1,0.01
"2.5%382","Mississippi",2022-06-11,3,2286,26550.8999999999,1,0.025
"5%382","Mississippi",2022-06-11,3,2559.8,22654.55,1,0.05
"10%382","Mississippi",2022-06-11,3,3026.8,18257.1,1,0.1
"15%382","Mississippi",2022-06-11,3,3475,15685.15,1,0.15
"20%382","Mississippi",2022-06-11,3,3941.8,13760.8,1,0.2
"25%382","Mississippi",2022-06-11,3,4422.5,12125.75,1,0.25
"30%382","Mississippi",2022-06-11,3,4937.7,10808.1,1,0.3
"35%382","Mississippi",2022-06-11,3,5497,9761.80000000001,1,0.35
"40%382","Mississippi",2022-06-11,3,6043.6,8870.40000000001,1,0.4
"45%382","Mississippi",2022-06-11,3,6609.55,8027.8,0,0.45
"1%383","Mississippi",2022-06-11,4,2610.98,40881.19,1,0.01
"2.5%383","Mississippi",2022-06-11,4,2721.975,33007.1499999999,1,0.025
"5%383","Mississippi",2022-06-11,4,2924.7,27553.15,1,0.05
"10%383","Mississippi",2022-06-11,4,3416.9,21872.4,1,0.1
"15%383","Mississippi",2022-06-11,4,3894,18450.55,1,0.15
"20%383","Mississippi",2022-06-11,4,4423.8,15993.4,1,0.2
"25%383","Mississippi",2022-06-11,4,4944,14145,1,0.25
"30%383","Mississippi",2022-06-11,4,5497.9,12617.1,1,0.3
"35%383","Mississippi",2022-06-11,4,6056.65,11370.35,1,0.35
"40%383","Mississippi",2022-06-11,4,6784,10118,1,0.4
"45%383","Mississippi",2022-06-11,4,7468.1,9167.7,1,0.45
"1%384","Mississippi",2022-06-18,1,1711.5,16316.02,1,0.01
"2.5%384","Mississippi",2022-06-18,1,2178.375,13715.6,1,0.025
"5%384","Mississippi",2022-06-18,1,2549.5,12294.25,1,0.05
"10%384","Mississippi",2022-06-18,1,3168.4,10563.6,1,0.1
"15%384","Mississippi",2022-06-18,1,3551.5,9508.4,1,0.15
"20%384","Mississippi",2022-06-18,1,3931.5,8743.5,1,0.2
"25%384","Mississippi",2022-06-18,1,4265.25,8118.5,1,0.25
"30%384","Mississippi",2022-06-18,1,4608.3,7614.8,0,0.3
"35%384","Mississippi",2022-06-18,1,4922.15,7143.9,0,0.35
"40%384","Mississippi",2022-06-18,1,5281.1,6742.9,0,0.4
"45%384","Mississippi",2022-06-18,1,5599.6,6292.95,0,0.45
"1%385","Mississippi",2022-06-18,2,1335.96,22542.91,1,0.01
"2.5%385","Mississippi",2022-06-18,2,1653.85,19291.025,1,0.025
"5%385","Mississippi",2022-06-18,2,2020.95,16525.15,1,0.05
"10%385","Mississippi",2022-06-18,2,2584,13518.1,1,0.1
"15%385","Mississippi",2022-06-18,2,3083.85,11931.75,1,0.15
"20%385","Mississippi",2022-06-18,2,3536.8,10616.8,1,0.2
"25%385","Mississippi",2022-06-18,2,4024,9614.5,1,0.25
"30%385","Mississippi",2022-06-18,2,4491,8779,1,0.3
"35%385","Mississippi",2022-06-18,2,4959,8093.75,0,0.35
"40%385","Mississippi",2022-06-18,2,5426.4,7450.6,0,0.4
"45%385","Mississippi",2022-06-18,2,5893.55,6918.45,0,0.45
"1%386","Mississippi",2022-06-18,3,1815.99,30826.76,1,0.01
"2.5%386","Mississippi",2022-06-18,3,1966.975,25933.475,1,0.025
"5%386","Mississippi",2022-06-18,3,2204.95,20957.2,1,0.05
"10%386","Mississippi",2022-06-18,3,2643.8,16389.1,1,0.1
"15%386","Mississippi",2022-06-18,3,3083.85,14187.75,1,0.15
"20%386","Mississippi",2022-06-18,3,3552.8,12613.2,1,0.2
"25%386","Mississippi",2022-06-18,3,4077.75,11188.75,1,0.25
"30%386","Mississippi",2022-06-18,3,4579.4,10083.6,1,0.3
"35%386","Mississippi",2022-06-18,3,5100.95,9093.15000000001,1,0.35
"40%386","Mississippi",2022-06-18,3,5641.6,8218.8,0,0.4
"45%386","Mississippi",2022-06-18,3,6229.1,7527.35,0,0.45
"1%387","Mississippi",2022-06-18,4,2153.5,37419.89,1,0.01
"2.5%387","Mississippi",2022-06-18,4,2247.5,30563.95,1,0.025
"5%387","Mississippi",2022-06-18,4,2440.5,23960.3,1,0.05
"10%387","Mississippi",2022-06-18,4,2834.5,19081,1,0.1
"15%387","Mississippi",2022-06-18,4,3286.35,16202.45,1,0.15
"20%387","Mississippi",2022-06-18,4,3760.5,13918.3,1,0.2
"25%387","Mississippi",2022-06-18,4,4235.5,12398,1,0.25
"30%387","Mississippi",2022-06-18,4,4724.9,11106.1,1,0.3
"35%387","Mississippi",2022-06-18,4,5258.5,9963.55,0,0.35
"40%387","Mississippi",2022-06-18,4,5857.1,8918.9,0,0.4
"45%387","Mississippi",2022-06-18,4,6493.6,8023.3,0,0.45
"1%388","Mississippi",2022-06-25,1,2650.44,26130.16,1,0.01
"2.5%388","Mississippi",2022-06-25,1,3317.425,23004.05,1,0.025
"5%388","Mississippi",2022-06-25,1,3987.25,20360.15,1,0.05
"10%388","Mississippi",2022-06-25,1,4899.3,17588.5,1,0.1
"15%388","Mississippi",2022-06-25,1,5684.5,15816.25,1,0.15
"20%388","Mississippi",2022-06-25,1,6342.1,14389.5,1,0.2
"25%388","Mississippi",2022-06-25,1,6951.5,13380.75,1,0.25
"30%388","Mississippi",2022-06-25,1,7489.9,12525,1,0.3
"35%388","Mississippi",2022-06-25,1,8091.15,11720.25,1,0.35
"40%388","Mississippi",2022-06-25,1,8663.7,11059.5,0,0.4
"45%388","Mississippi",2022-06-25,1,9205.05,10382.95,0,0.45
"1%389","Mississippi",2022-06-25,2,2799.36,42294.02,1,0.01
"2.5%389","Mississippi",2022-06-25,2,3338.4,35818.25,1,0.025
"5%389","Mississippi",2022-06-25,2,4063.3,31370.7,1,0.05
"10%389","Mississippi",2022-06-25,2,5104.8,25926.9,1,0.1
"15%389","Mississippi",2022-06-25,2,6021.9,22747,1,0.15
"20%389","Mississippi",2022-06-25,2,6884.1,20225.5,1,0.2
"25%389","Mississippi",2022-06-25,2,7765,18310.75,1,0.25
"30%389","Mississippi",2022-06-25,2,8611.9,16903.5,0,0.3
"35%389","Mississippi",2022-06-25,2,9430.15,15525.3,0,0.35
"40%389","Mississippi",2022-06-25,2,10243.5,14299.9,0,0.4
"45%389","Mississippi",2022-06-25,2,11172.45,13132.85,0,0.45
"1%390","Mississippi",2022-06-25,3,3677.45,60820.9000000002,1,0.01
"2.5%390","Mississippi",2022-06-25,3,4034.5,52380.025,1,0.025
"5%390","Mississippi",2022-06-25,3,4577.15,44821.35,1,0.05
"10%390","Mississippi",2022-06-25,3,5426.3,35745.3,1,0.1
"15%390","Mississippi",2022-06-25,3,6385.5,30423.4,1,0.15
"20%390","Mississippi",2022-06-25,3,7425.7,26281.1,1,0.2
"25%390","Mississippi",2022-06-25,3,8446.25,23762.25,1,0.25
"30%390","Mississippi",2022-06-25,3,9473.7,21349.4,1,0.3
"35%390","Mississippi",2022-06-25,3,10541.5,19489.05,1,0.35
"40%390","Mississippi",2022-06-25,3,11775.7,17636.5,0,0.4
"45%390","Mississippi",2022-06-25,3,12959.05,16055.25,0,0.45
"1%391","Mississippi",2022-06-25,4,4934.49,79031.35,1,0.01
"2.5%391","Mississippi",2022-06-25,4,5154.475,63917.4999999999,1,0.025
"5%391","Mississippi",2022-06-25,4,5527.45,54848.5,1,0.05
"10%391","Mississippi",2022-06-25,4,6346.5,43243.7,1,0.1
"15%391","Mississippi",2022-06-25,4,7323.75,36061.3,1,0.15
"20%391","Mississippi",2022-06-25,4,8346.3,31258.7,1,0.2
"25%391","Mississippi",2022-06-25,4,9351.75,27348.75,1,0.25
"30%391","Mississippi",2022-06-25,4,10504.2,24336.1,0,0.3
"35%391","Mississippi",2022-06-25,4,11659.8,21744.5,0,0.35
"40%391","Mississippi",2022-06-25,4,13045.3,19646.5,0,0.4
"45%391","Mississippi",2022-06-25,4,14544.7,17967.3,0,0.45
"1%392","Mississippi",2022-07-02,1,2479.99,25574.18,1,0.01
"2.5%392","Mississippi",2022-07-02,1,3082,22020.4,1,0.025
"5%392","Mississippi",2022-07-02,1,3791,19606.05,1,0.05
"10%392","Mississippi",2022-07-02,1,4710.7,16935.7,1,0.1
"15%392","Mississippi",2022-07-02,1,5476,15269.3,1,0.15
"20%392","Mississippi",2022-07-02,1,6087.6,14085.2,1,0.2
"25%392","Mississippi",2022-07-02,1,6733.75,13056.5,1,0.25
"30%392","Mississippi",2022-07-02,1,7286.7,12181.3,1,0.3
"35%392","Mississippi",2022-07-02,1,7839.65,11376.7,1,0.35
"40%392","Mississippi",2022-07-02,1,8409.8,10713.2,1,0.4
"45%392","Mississippi",2022-07-02,1,8952.55,10129.9,0,0.45
"1%393","Mississippi",2022-07-02,2,2514.96,38317.9700000001,1,0.01
"2.5%393","Mississippi",2022-07-02,2,3080.575,31970.825,1,0.025
"5%393","Mississippi",2022-07-02,2,3648,27865.25,1,0.05
"10%393","Mississippi",2022-07-02,2,4537.4,23120.2,1,0.1
"15%393","Mississippi",2022-07-02,2,5369.8,20101.2,1,0.15
"20%393","Mississippi",2022-07-02,2,6173.2,18093.6,1,0.2
"25%393","Mississippi",2022-07-02,2,6883.75,16546,1,0.25
"30%393","Mississippi",2022-07-02,2,7634.7,15137.7,1,0.3
"35%393","Mississippi",2022-07-02,2,8443.6,13821.4,1,0.35
"40%393","Mississippi",2022-07-02,2,9248.8,12708,1,0.4
"45%393","Mississippi",2022-07-02,2,10013,11659.85,1,0.45
"1%394","Mississippi",2022-07-02,3,3440.47,52711.0800000001,1,0.01
"2.5%394","Mississippi",2022-07-02,3,3699.5,42921.325,1,0.025
"5%394","Mississippi",2022-07-02,3,4145.25,36175.55,1,0.05
"10%394","Mississippi",2022-07-02,3,4940.7,29633.1,1,0.1
"15%394","Mississippi",2022-07-02,3,5741.35,24804.95,1,0.15
"20%394","Mississippi",2022-07-02,3,6483.9,21958.9,1,0.2
"25%394","Mississippi",2022-07-02,3,7363,19529.75,1,0.25
"30%394","Mississippi",2022-07-02,3,8164.9,17572.4,1,0.3
"35%394","Mississippi",2022-07-02,3,8998.45,15929.55,1,0.35
"40%394","Mississippi",2022-07-02,3,9912.3,14433.3,1,0.4
"45%394","Mississippi",2022-07-02,3,10775.85,13036.5,0,0.45
"1%395","Mississippi",2022-07-02,4,3951.45,61597.1500000001,1,0.01
"2.5%395","Mississippi",2022-07-02,4,4181.15,50919.55,1,0.025
"5%395","Mississippi",2022-07-02,4,4519.45,41936.6,1,0.05
"10%395","Mississippi",2022-07-02,4,5313.5,33686.9,1,0.1
"15%395","Mississippi",2022-07-02,4,5978.5,28387.25,1,0.15
"20%395","Mississippi",2022-07-02,4,6703.1,24770.7,1,0.2
"25%395","Mississippi",2022-07-02,4,7517.75,21872.5,1,0.25
"30%395","Mississippi",2022-07-02,4,8454.9,19472.7,1,0.3
"35%395","Mississippi",2022-07-02,4,9472.45,17498.75,0,0.35
"40%395","Mississippi",2022-07-02,4,10536.3,15622.1,0,0.4
"45%395","Mississippi",2022-07-02,4,11610.05,14057.2,0,0.45
"1%396","Mississippi",2022-07-09,1,2446.43,23222.42,1,0.01
"2.5%396","Mississippi",2022-07-09,1,2969.45,20565.6,1,0.025
"5%396","Mississippi",2022-07-09,1,3555.45,17801.2,1,0.05
"10%396","Mississippi",2022-07-09,1,4342.3,15405.8,1,0.1
"15%396","Mississippi",2022-07-09,1,5003.2,13954.65,1,0.15
"20%396","Mississippi",2022-07-09,1,5595.1,12840.9,1,0.2
"25%396","Mississippi",2022-07-09,1,6138,11837.25,1,0.25
"30%396","Mississippi",2022-07-09,1,6659.1,11034.3,1,0.3
"35%396","Mississippi",2022-07-09,1,7186.15,10286.3,0,0.35
"40%396","Mississippi",2022-07-09,1,7651.7,9706.9,0,0.4
"45%396","Mississippi",2022-07-09,1,8137.5,9131.1,0,0.45
"1%397","Mississippi",2022-07-09,2,2214,30466.3,1,0.01
"2.5%397","Mississippi",2022-07-09,2,2488.875,25689.9249999999,1,0.025
"5%397","Mississippi",2022-07-09,2,2945.85,21945.05,1,0.05
"10%397","Mississippi",2022-07-09,2,3671.6,17788.7,1,0.1
"15%397","Mississippi",2022-07-09,2,4282.85,15769.8,1,0.15
"20%397","Mississippi",2022-07-09,2,4866.4,14179.4,1,0.2
"25%397","Mississippi",2022-07-09,2,5478.5,12866,1,0.25
"30%397","Mississippi",2022-07-09,2,6029.1,11766,1,0.3
"35%397","Mississippi",2022-07-09,2,6629.3,10874.7,1,0.35
"40%397","Mississippi",2022-07-09,2,7233.2,10008.4,1,0.4
"45%397","Mississippi",2022-07-09,2,7847.55,9246.9,0,0.45
"1%398","Mississippi",2022-07-09,3,2223.95,35232.39,1,0.01
"2.5%398","Mississippi",2022-07-09,3,2410.975,28891.05,1,0.025
"5%398","Mississippi",2022-07-09,3,2698,24118.9,1,0.05
"10%398","Mississippi",2022-07-09,3,3226.9,19268.7,1,0.1
"15%398","Mississippi",2022-07-09,3,3765.85,16734.95,1,0.15
"20%398","Mississippi",2022-07-09,3,4328,14745.6,1,0.2
"25%398","Mississippi",2022-07-09,3,4898.5,13287.5,1,0.25
"30%398","Mississippi",2022-07-09,3,5471.9,11992.1,1,0.3
"35%398","Mississippi",2022-07-09,3,6068,10714.35,1,0.35
"40%398","Mississippi",2022-07-09,3,6660.4,9796.8,1,0.4
"45%398","Mississippi",2022-07-09,3,7390.95,8910.9,0,0.45
"1%399","Mississippi",2022-07-09,4,2501.49,40003.59,1,0.01
"2.5%399","Mississippi",2022-07-09,4,2621.475,32110.95,1,0.025
"5%399","Mississippi",2022-07-09,4,2833.5,26017.6,1,0.05
"10%399","Mississippi",2022-07-09,4,3229.2,20472.3,1,0.1
"15%399","Mississippi",2022-07-09,4,3687.2,17243.8,1,0.15
"20%399","Mississippi",2022-07-09,4,4123.3,14997.5,1,0.2
"25%399","Mississippi",2022-07-09,4,4611.25,13222,1,0.25
"30%399","Mississippi",2022-07-09,4,5096,11742.7,1,0.3
"35%399","Mississippi",2022-07-09,4,5663.45,10579.2,1,0.35
"40%399","Mississippi",2022-07-09,4,6298.9,9486.5,1,0.4
"45%399","Mississippi",2022-07-09,4,6997.05,8481.2,1,0.45
"1%400","Mississippi",2022-07-16,1,3173.97,31039.05,1,0.01
"2.5%400","Mississippi",2022-07-16,1,4027.95,26973.875,1,0.025
"5%400","Mississippi",2022-07-16,1,4930.35,24023,1,0.05
"10%400","Mississippi",2022-07-16,1,6108.3,20684,1,0.1
"15%400","Mississippi",2022-07-16,1,6969.85,18741.75,1,0.15
"20%400","Mississippi",2022-07-16,1,7690,17264.4,1,0.2
"25%400","Mississippi",2022-07-16,1,8370,15890.5,1,0.25
"30%400","Mississippi",2022-07-16,1,9033.1,14842.2,1,0.3
"35%400","Mississippi",2022-07-16,1,9615,13911.35,1,0.35
"40%400","Mississippi",2022-07-16,1,10240.6,13088.4,0,0.4
"45%400","Mississippi",2022-07-16,1,10874.55,12306,0,0.45
"1%401","Mississippi",2022-07-16,2,2953.91,40089.27,1,0.01
"2.5%401","Mississippi",2022-07-16,2,3503.925,34395.525,1,0.025
"5%401","Mississippi",2022-07-16,2,4172.9,29951.65,1,0.05
"10%401","Mississippi",2022-07-16,2,5273.8,24813.5,1,0.1
"15%401","Mississippi",2022-07-16,2,6249.85,21760.75,1,0.15
"20%401","Mississippi",2022-07-16,2,7023,19579.6,1,0.2
"25%401","Mississippi",2022-07-16,2,7736.75,17801.75,1,0.25
"30%401","Mississippi",2022-07-16,2,8562.4,16454.4,1,0.3
"35%401","Mississippi",2022-07-16,2,9387.3,15045.35,0,0.35
"40%401","Mississippi",2022-07-16,2,10232.6,13939.4,0,0.4
"45%401","Mississippi",2022-07-16,2,11071.1,12868.25,0,0.45
"1%402","Mississippi",2022-07-16,3,3591.47,52560.56,1,0.01
"2.5%402","Mississippi",2022-07-16,3,3909.375,43963.5,1,0.025
"5%402","Mississippi",2022-07-16,3,4284.2,36176.65,1,0.05
"10%402","Mississippi",2022-07-16,3,5085.3,29158.4,1,0.1
"15%402","Mississippi",2022-07-16,3,5800.75,25356.1,1,0.15
"20%402","Mississippi",2022-07-16,3,6572.5,22199.5,1,0.2
"25%402","Mississippi",2022-07-16,3,7377,19742.5,1,0.25
"30%402","Mississippi",2022-07-16,3,8278.9,17794.6,1,0.3
"35%402","Mississippi",2022-07-16,3,9132.3,15985.5,0,0.35
"40%402","Mississippi",2022-07-16,3,10052.1,14433.7,0,0.4
"45%402","Mississippi",2022-07-16,3,10984.05,13160.2,0,0.45
"1%403","Mississippi",2022-07-16,4,3558.49,59653.55,1,0.01
"2.5%403","Mississippi",2022-07-16,4,3709.5,47326.475,1,0.025
"5%403","Mississippi",2022-07-16,4,4015.5,38951.2,1,0.05
"10%403","Mississippi",2022-07-16,4,4663.5,30519.8,1,0.1
"15%403","Mississippi",2022-07-16,4,5376.35,26151.25,1,0.15
"20%403","Mississippi",2022-07-16,4,6041.5,22792.1,1,0.2
"25%403","Mississippi",2022-07-16,4,6777.25,20246.5,1,0.25
"30%403","Mississippi",2022-07-16,4,7595.9,17965.7,1,0.3
"35%403","Mississippi",2022-07-16,4,8536.15,16061.85,1,0.35
"40%403","Mississippi",2022-07-16,4,9592.7,14567.7,0,0.4
"45%403","Mississippi",2022-07-16,4,10730.5,13226.45,0,0.45
"1%404","Mississippi",2022-07-23,1,2920.93,26415.4400000001,1,0.01
"2.5%404","Mississippi",2022-07-23,1,3552.85,23498.275,1,0.025
"5%404","Mississippi",2022-07-23,1,4241.75,20986.75,1,0.05
"10%404","Mississippi",2022-07-23,1,5125.7,17912.2,1,0.1
"15%404","Mississippi",2022-07-23,1,5867.85,16085,1,0.15
"20%404","Mississippi",2022-07-23,1,6549,14854.2,1,0.2
"25%404","Mississippi",2022-07-23,1,7147.75,13783,1,0.25
"30%404","Mississippi",2022-07-23,1,7728.5,12923,1,0.3
"35%404","Mississippi",2022-07-23,1,8365.95,12084.45,1,0.35
"40%404","Mississippi",2022-07-23,1,8962.6,11405.8,1,0.4
"45%404","Mississippi",2022-07-23,1,9492.55,10704.9,0,0.45
"1%405","Mississippi",2022-07-23,2,2409.28,36077.31,1,0.01
"2.5%405","Mississippi",2022-07-23,2,2817.475,30198.275,1,0.025
"5%405","Mississippi",2022-07-23,2,3379.4,26381.35,1,0.05
"10%405","Mississippi",2022-07-23,2,4277.1,21495.6,1,0.1
"15%405","Mississippi",2022-07-23,2,5051.6,18394.05,1,0.15
"20%405","Mississippi",2022-07-23,2,5829.1,16531.5,1,0.2
"25%405","Mississippi",2022-07-23,2,6574.5,15125.75,1,0.25
"30%405","Mississippi",2022-07-23,2,7313.9,13751.5,1,0.3
"35%405","Mississippi",2022-07-23,2,7905.8,12681.25,1,0.35
"40%405","Mississippi",2022-07-23,2,8673.1,11770.9,0,0.4
"45%405","Mississippi",2022-07-23,2,9398.5,10907,0,0.45
"1%406","Mississippi",2022-07-23,3,2472.48,42903.23,1,0.01
"2.5%406","Mississippi",2022-07-23,3,2746.45,36256.0499999999,1,0.025
"5%406","Mississippi",2022-07-23,3,3080.3,29725.6,1,0.05
"10%406","Mississippi",2022-07-23,3,3756.5,24285.9,1,0.1
"15%406","Mississippi",2022-07-23,3,4412.5,20656.4,1,0.15
"20%406","Mississippi",2022-07-23,3,5127.3,18138.5,1,0.2
"25%406","Mississippi",2022-07-23,3,5854.25,16199.75,1,0.25
"30%406","Mississippi",2022-07-23,3,6611.6,14505.4,1,0.3
"35%406","Mississippi",2022-07-23,3,7323.15,13269.85,1,0.35
