"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"15%36","Indiana",2020-10-17,1,9837.9,23424,1,0.15
"20%36","Indiana",2020-10-17,1,10793.3,21693.7,1,0.2
"25%36","Indiana",2020-10-17,1,11660.75,20378,1,0.25
"30%36","Indiana",2020-10-17,1,12476.2,19238.7,1,0.3
"35%36","Indiana",2020-10-17,1,13284.75,18185.55,1,0.35
"40%36","Indiana",2020-10-17,1,14065.1,17286.7,1,0.4
"45%36","Indiana",2020-10-17,1,14871.15,16463.95,0,0.45
"1%37","Indiana",2020-10-17,2,4128.49,51895.4000000001,1,0.01
"2.5%37","Indiana",2020-10-17,2,5340.35,44797.3,1,0.025
"5%37","Indiana",2020-10-17,2,6414.25,39715.1,1,0.05
"10%37","Indiana",2020-10-17,2,8041.9,33433.7,1,0.1
"15%37","Indiana",2020-10-17,2,9527.9,29686.25,1,0.15
"20%37","Indiana",2020-10-17,2,10761.5,27231.3,1,0.2
"25%37","Indiana",2020-10-17,2,12087.5,25131.75,1,0.25
"30%37","Indiana",2020-10-17,2,13302.9,23279.4,1,0.3
"35%37","Indiana",2020-10-17,2,14345.5,21694.2,1,0.35
"40%37","Indiana",2020-10-17,2,15438.3,20401.3,1,0.4
"45%37","Indiana",2020-10-17,2,16584.35,19044.75,1,0.45
"1%38","Indiana",2020-10-17,3,4858.85,57507.8200000002,1,0.01
"2.5%38","Indiana",2020-10-17,3,5937.925,49200.525,1,0.025
"5%38","Indiana",2020-10-17,3,7116.4,43142.35,1,0.05
"10%38","Indiana",2020-10-17,3,8892,37046,1,0.1
"15%38","Indiana",2020-10-17,3,10266.5,32909.45,1,0.15
"20%38","Indiana",2020-10-17,3,11518,29843,1,0.2
"25%38","Indiana",2020-10-17,3,12718.5,27100.75,1,0.25
"30%38","Indiana",2020-10-17,3,13883.4,24902.3,0,0.3
"35%38","Indiana",2020-10-17,3,15122.65,23233.35,0,0.35
"40%38","Indiana",2020-10-17,3,16286.4,21666.4,0,0.4
"45%38","Indiana",2020-10-17,3,17427.1,20121.65,0,0.45
"1%39","Indiana",2020-10-17,4,4516.41,59003.64,1,0.01
"2.5%39","Indiana",2020-10-17,4,5540.375,49922.175,1,0.025
"5%39","Indiana",2020-10-17,4,6890.8,42422.55,1,0.05
"10%39","Indiana",2020-10-17,4,8690.1,36336.6,0,0.1
"15%39","Indiana",2020-10-17,4,10162.2,32241.85,0,0.15
"20%39","Indiana",2020-10-17,4,11332.1,29245.3,0,0.2
"25%39","Indiana",2020-10-17,4,12512.25,27118.5,0,0.25
"30%39","Indiana",2020-10-17,4,13725.2,25029.9,0,0.3
"35%39","Indiana",2020-10-17,4,14851.45,23224.85,0,0.35
"40%39","Indiana",2020-10-17,4,15947.1,21625.3,0,0.4
"45%39","Indiana",2020-10-17,4,17201.5,19997.9,0,0.45
"1%40","Indiana",2020-10-24,1,6005.85,38407.2500000001,1,0.01
"2.5%40","Indiana",2020-10-24,1,7165.95,33568.4,1,0.025
"5%40","Indiana",2020-10-24,1,8240.7,30206,1,0.05
"10%40","Indiana",2020-10-24,1,9739.7,26956.8,1,0.1
"15%40","Indiana",2020-10-24,1,10970.7,24885.55,1,0.15
"20%40","Indiana",2020-10-24,1,11845.8,23032.6,1,0.2
"25%40","Indiana",2020-10-24,1,12727,21730.75,1,0.25
"30%40","Indiana",2020-10-24,1,13601.7,20450.6,1,0.3
"35%40","Indiana",2020-10-24,1,14287.3,19454.7,1,0.35
"40%40","Indiana",2020-10-24,1,14987.6,18457.8,0,0.4
"45%40","Indiana",2020-10-24,1,15778.1,17556.9,0,0.45
"1%41","Indiana",2020-10-24,2,4625,52901.73,1,0.01
"2.5%41","Indiana",2020-10-24,2,5770.925,45999.775,1,0.025
"5%41","Indiana",2020-10-24,2,6852.8,40610.05,1,0.05
"10%41","Indiana",2020-10-24,2,8527.4,34196.2,1,0.1
"15%41","Indiana",2020-10-24,2,10018.05,30440.25,1,0.15
"20%41","Indiana",2020-10-24,2,11263.4,27836.8,1,0.2
"25%41","Indiana",2020-10-24,2,12458.25,25638,0,0.25
"30%41","Indiana",2020-10-24,2,13618.4,23842.6,0,0.3
"35%41","Indiana",2020-10-24,2,14740.65,22214.45,0,0.35
"40%41","Indiana",2020-10-24,2,15887.2,20679.8,0,0.4
"45%41","Indiana",2020-10-24,2,17111.75,19530.45,0,0.45
"1%42","Indiana",2020-10-24,3,4885.84,55474.13,1,0.01
"2.5%42","Indiana",2020-10-24,3,6051.5,48251.725,1,0.025
"5%42","Indiana",2020-10-24,3,7351.55,42077.6,1,0.05
"10%42","Indiana",2020-10-24,3,9221.7,36439.8,0,0.1
"15%42","Indiana",2020-10-24,3,10709.55,32699.75,0,0.15
"20%42","Indiana",2020-10-24,3,12040.6,29586,0,0.2
"25%42","Indiana",2020-10-24,3,13189.5,27249,0,0.25
"30%42","Indiana",2020-10-24,3,14253.3,25219,0,0.3
"35%42","Indiana",2020-10-24,3,15377.25,23434.1,0,0.35
"40%42","Indiana",2020-10-24,3,16646,21797.8,0,0.4
"45%42","Indiana",2020-10-24,3,17835.2,20502.95,0,0.45
"1%43","Indiana",2020-10-24,4,4494.96,59978.0200000001,1,0.01
"2.5%43","Indiana",2020-10-24,4,5427.325,51681.725,1,0.025
"5%43","Indiana",2020-10-24,4,6669.45,44925.35,1,0.05
"10%43","Indiana",2020-10-24,4,8527.6,37892,0,0.1
"15%43","Indiana",2020-10-24,4,10095.95,33046.4,0,0.15
"20%43","Indiana",2020-10-24,4,11545.7,30314.7,0,0.2
"25%43","Indiana",2020-10-24,4,12799.75,27747,0,0.25
"30%43","Indiana",2020-10-24,4,14090.2,25498.2,0,0.3
"35%43","Indiana",2020-10-24,4,15399.15,23872.85,0,0.35
"40%43","Indiana",2020-10-24,4,16628.7,22179.3,0,0.4
"45%43","Indiana",2020-10-24,4,17970.45,20658.75,0,0.45
"1%44","Indiana",2020-10-31,1,7392.88,48145.3900000001,1,0.01
"2.5%44","Indiana",2020-10-31,1,8993.85,42771.175,1,0.025
"5%44","Indiana",2020-10-31,1,10525.55,38852.4,1,0.05
"10%44","Indiana",2020-10-31,1,12649.9,34587,1,0.1
"15%44","Indiana",2020-10-31,1,14017.85,31685.5,1,0.15
"20%44","Indiana",2020-10-31,1,15203.4,29534.8,1,0.2
"25%44","Indiana",2020-10-31,1,16366.75,27781.75,1,0.25
"30%44","Indiana",2020-10-31,1,17402.1,26451.6,1,0.3
"35%44","Indiana",2020-10-31,1,18426.65,25193,0,0.35
"40%44","Indiana",2020-10-31,1,19481.4,23784,0,0.4
"45%44","Indiana",2020-10-31,1,20532.65,22654.8,0,0.45
"1%45","Indiana",2020-10-31,2,5924.97,71011.17,1,0.01
"2.5%45","Indiana",2020-10-31,2,7528.175,59299.1499999999,1,0.025
"5%45","Indiana",2020-10-31,2,9026.65,52016.95,1,0.05
"10%45","Indiana",2020-10-31,2,11432.8,44557.4,1,0.1
"15%45","Indiana",2020-10-31,2,13355.55,40023.1,1,0.15
"20%45","Indiana",2020-10-31,2,14804,36468,0,0.2
"25%45","Indiana",2020-10-31,2,16206.75,33839.75,0,0.25
"30%45","Indiana",2020-10-31,2,17612.7,31513.6,0,0.3
"35%45","Indiana",2020-10-31,2,19137.3,29120.35,0,0.35
"40%45","Indiana",2020-10-31,2,20623,27083,0,0.4
"45%45","Indiana",2020-10-31,2,22128.55,25274.15,0,0.45
"1%46","Indiana",2020-10-31,3,6300.48,74673.87,1,0.01
"2.5%46","Indiana",2020-10-31,3,7581.9,63808.1999999999,1,0.025
"5%46","Indiana",2020-10-31,3,9376.6,55746.05,1,0.05
"10%46","Indiana",2020-10-31,3,11619,47500.8,1,0.1
"15%46","Indiana",2020-10-31,3,13544.35,42490.7,0,0.15
"20%46","Indiana",2020-10-31,3,15135.1,38670.3,0,0.2
"25%46","Indiana",2020-10-31,3,16740.75,35512.25,0,0.25
"30%46","Indiana",2020-10-31,3,18351.2,32737.8,0,0.3
"35%46","Indiana",2020-10-31,3,19969.5,30329.9,0,0.35
"40%46","Indiana",2020-10-31,3,21506.5,28406.5,0,0.4
"45%46","Indiana",2020-10-31,3,23056.5,26607.95,0,0.45
"1%47","Indiana",2020-10-31,4,5651.83,78679.03,1,0.01
"2.5%47","Indiana",2020-10-31,4,7214.85,67561.95,1,0.025
"5%47","Indiana",2020-10-31,4,8838.5,58433.55,1,0.05
"10%47","Indiana",2020-10-31,4,11218.6,49644.6,1,0.1
"15%47","Indiana",2020-10-31,4,12972.8,43940.45,1,0.15
"20%47","Indiana",2020-10-31,4,14741.2,39772.4,0,0.2
"25%47","Indiana",2020-10-31,4,16493.5,36657.75,0,0.25
"30%47","Indiana",2020-10-31,4,18157.1,33745.1,0,0.3
"35%47","Indiana",2020-10-31,4,19883.2,31277.7,0,0.35
"40%47","Indiana",2020-10-31,4,21545.6,29116.4,0,0.4
"45%47","Indiana",2020-10-31,4,23346.3,26973.9,0,0.45
"1%48","Indiana",2020-11-07,1,11236.33,70173.9400000001,1,0.01
"2.5%48","Indiana",2020-11-07,1,13502.275,64107.2249999999,1,0.025
"5%48","Indiana",2020-11-07,1,16062.1,56496.65,1,0.05
"10%48","Indiana",2020-11-07,1,18734.7,50492.5,1,0.1
"15%48","Indiana",2020-11-07,1,20875.05,46543.4,1,0.15
"20%48","Indiana",2020-11-07,1,22653.1,43657.5,1,0.2
"25%48","Indiana",2020-11-07,1,24239.25,41248.75,1,0.25
"30%48","Indiana",2020-11-07,1,25917.2,38954.1,0,0.3
"35%48","Indiana",2020-11-07,1,27446.7,36875.5,0,0.35
"40%48","Indiana",2020-11-07,1,28922.1,35120.9,0,0.4
"45%48","Indiana",2020-11-07,1,30356.55,33502.25,0,0.45
"1%49","Indiana",2020-11-07,2,8794.73,104437.21,1,0.01
"2.5%49","Indiana",2020-11-07,2,11044.825,90852.25,1,0.025
"5%49","Indiana",2020-11-07,2,13355.65,79175.65,1,0.05
"10%49","Indiana",2020-11-07,2,16807.8,68153.1,1,0.1
"15%49","Indiana",2020-11-07,2,19645.65,61156,1,0.15
"20%49","Indiana",2020-11-07,2,22416.8,56016.8,1,0.2
"25%49","Indiana",2020-11-07,2,24818.25,51564.75,1,0.25
"30%49","Indiana",2020-11-07,2,27158.5,47599.4,1,0.3
"35%49","Indiana",2020-11-07,2,29251.6,44710.4,1,0.35
"40%49","Indiana",2020-11-07,2,31339,41877,0,0.4
"45%49","Indiana",2020-11-07,2,33726.05,38906.15,0,0.45
"1%50","Indiana",2020-11-07,3,10115.98,117352.96,1,0.01
"2.5%50","Indiana",2020-11-07,3,12202.7,99339.225,1,0.025
"5%50","Indiana",2020-11-07,3,14660.65,87701,1,0.05
"10%50","Indiana",2020-11-07,3,18191.4,75778,1,0.1
"15%50","Indiana",2020-11-07,3,20911.7,67749.5,1,0.15
"20%50","Indiana",2020-11-07,3,24042.6,61468,1,0.2
"25%50","Indiana",2020-11-07,3,26469.5,56341.25,1,0.25
"30%50","Indiana",2020-11-07,3,28899.2,51878,1,0.3
"35%50","Indiana",2020-11-07,3,31209.55,48376.85,1,0.35
"40%50","Indiana",2020-11-07,3,33654.6,45254.6,1,0.4
"45%50","Indiana",2020-11-07,3,36278.65,42037.65,1,0.45
"1%51","Indiana",2020-11-07,4,9331.49,130935.27,1,0.01
"2.5%51","Indiana",2020-11-07,4,11577.5,110875.9,1,0.025
"5%51","Indiana",2020-11-07,4,14417.85,94868.65,1,0.05
"10%51","Indiana",2020-11-07,4,17992.8,79446,1,0.1
"15%51","Indiana",2020-11-07,4,21131.15,70563.25,1,0.15
"20%51","Indiana",2020-11-07,4,23913.5,64379.7,1,0.2
"25%51","Indiana",2020-11-07,4,26527.5,59077.75,1,0.25
"30%51","Indiana",2020-11-07,4,29003.9,53803.6,1,0.3
"35%51","Indiana",2020-11-07,4,31729.55,49904.55,1,0.35
"40%51","Indiana",2020-11-07,4,34473.1,46084.5,1,0.4
"45%51","Indiana",2020-11-07,4,37370.5,43023,0,0.45
"1%52","Indiana",2020-11-14,1,17825.88,112827.79,1,0.01
"2.5%52","Indiana",2020-11-14,1,21133.15,101141.9,1,0.025
"5%52","Indiana",2020-11-14,1,24847.1,91359.4,1,0.05
"10%52","Indiana",2020-11-14,1,29667.1,81629,1,0.1
"15%52","Indiana",2020-11-14,1,33238.95,75224.5,1,0.15
"20%52","Indiana",2020-11-14,1,36387.2,70659,1,0.2
"25%52","Indiana",2020-11-14,1,39247,66451.5,1,0.25
"30%52","Indiana",2020-11-14,1,41539.9,63040.2,1,0.3
"35%52","Indiana",2020-11-14,1,43984.15,59460.15,1,0.35
"40%52","Indiana",2020-11-14,1,46802.2,56771.4,0,0.4
"45%52","Indiana",2020-11-14,1,49173.75,54386,0,0.45
"1%53","Indiana",2020-11-14,2,16448.74,174751.1,1,0.01
"2.5%53","Indiana",2020-11-14,2,19654.225,152137.425,1,0.025
"5%53","Indiana",2020-11-14,2,23797.85,135766.6,1,0.05
"10%53","Indiana",2020-11-14,2,29840.6,113968.4,1,0.1
"15%53","Indiana",2020-11-14,2,34482.95,102481.25,1,0.15
"20%53","Indiana",2020-11-14,2,38411.6,93425.4,1,0.2
"25%53","Indiana",2020-11-14,2,42269,86344.75,0,0.25
"30%53","Indiana",2020-11-14,2,46216.1,80985.6,0,0.3
"35%53","Indiana",2020-11-14,2,49747.2,75019.15,0,0.35
"40%53","Indiana",2020-11-14,2,53444.6,70265.6,0,0.4
"45%53","Indiana",2020-11-14,2,57284.1,65802.6,0,0.45
"1%54","Indiana",2020-11-14,3,15594.6,202773.1,1,0.01
"2.5%54","Indiana",2020-11-14,3,19849.575,173432.025,1,0.025
"5%54","Indiana",2020-11-14,3,24315.9,149067.05,1,0.05
"10%54","Indiana",2020-11-14,3,31126,126642.4,1,0.1
"15%54","Indiana",2020-11-14,3,35842.85,111757.8,1,0.15
"20%54","Indiana",2020-11-14,3,40639.6,101218,1,0.2
"25%54","Indiana",2020-11-14,3,44848.75,94076.5,1,0.25
"30%54","Indiana",2020-11-14,3,49519.6,87663.6,0,0.3
"35%54","Indiana",2020-11-14,3,53841.3,81421.15,0,0.35
"40%54","Indiana",2020-11-14,3,57850.6,76244.6,0,0.4
"45%54","Indiana",2020-11-14,3,62351.7,71770.35,0,0.45
"1%55","Indiana",2020-11-14,4,16224.18,210751.14,1,0.01
"2.5%55","Indiana",2020-11-14,4,20644.325,179996.35,1,0.025
"5%55","Indiana",2020-11-14,4,24070.45,156246.85,1,0.05
"10%55","Indiana",2020-11-14,4,30452.5,133680.2,1,0.1
"15%55","Indiana",2020-11-14,4,35780.5,119084.9,1,0.15
"20%55","Indiana",2020-11-14,4,40394.3,107221.1,1,0.2
"25%55","Indiana",2020-11-14,4,45175.5,99057.25,0,0.25
"30%55","Indiana",2020-11-14,4,49403.6,90627.7,0,0.3
"35%55","Indiana",2020-11-14,4,53527.35,84315.25,0,0.35
"40%55","Indiana",2020-11-14,4,57766.7,77673.7,0,0.4
"45%55","Indiana",2020-11-14,4,62134.1,72081.15,0,0.45
"1%56","Indiana",2020-11-21,1,19036.88,111130.75,1,0.01
"2.5%56","Indiana",2020-11-21,1,22109.675,99528.1249999999,1,0.025
"5%56","Indiana",2020-11-21,1,25589.4,90323.7,1,0.05
"10%56","Indiana",2020-11-21,1,29803.5,79097.2,1,0.1
"15%56","Indiana",2020-11-21,1,32928,72854.05,1,0.15
"20%56","Indiana",2020-11-21,1,35821.2,68475.6,1,0.2
"25%56","Indiana",2020-11-21,1,38179.25,63905.75,1,0.25
"30%56","Indiana",2020-11-21,1,40683.1,60759.8,0,0.3
"35%56","Indiana",2020-11-21,1,43169.15,57737.05,0,0.35
"40%56","Indiana",2020-11-21,1,45366.6,55001.6,0,0.4
"45%56","Indiana",2020-11-21,1,47585.75,52220.25,0,0.45
"1%57","Indiana",2020-11-21,2,13097.95,152583.25,1,0.01
"2.5%57","Indiana",2020-11-21,2,16592.375,133064.2,1,0.025
"5%57","Indiana",2020-11-21,2,20080.25,115943.75,1,0.05
"10%57","Indiana",2020-11-21,2,25329.6,99132.1,1,0.1
"15%57","Indiana",2020-11-21,2,29277.6,88095.35,1,0.15
"20%57","Indiana",2020-11-21,2,33013.8,81184.6,1,0.2
"25%57","Indiana",2020-11-21,2,36218.5,74666.75,1,0.25
"30%57","Indiana",2020-11-21,2,39442.8,69362.8,1,0.3
"35%57","Indiana",2020-11-21,2,42687.75,64837.85,1,0.35
"40%57","Indiana",2020-11-21,2,46339.6,60489.4,0,0.4
"45%57","Indiana",2020-11-21,2,49668.55,56852.9,0,0.45
"1%58","Indiana",2020-11-21,3,13960.3,167341.13,1,0.01
"2.5%58","Indiana",2020-11-21,3,17312.425,141412.625,1,0.025
"5%58","Indiana",2020-11-21,3,20696.8,122111.25,1,0.05
"10%58","Indiana",2020-11-21,3,25595.7,104245.2,1,0.1
"15%58","Indiana",2020-11-21,3,29991,94631.05,1,0.15
"20%58","Indiana",2020-11-21,3,33602.7,86217.7,1,0.2
"25%58","Indiana",2020-11-21,3,36918.5,78893,1,0.25
"30%58","Indiana",2020-11-21,3,40752.2,72843.8,1,0.3
"35%58","Indiana",2020-11-21,3,43845.75,67295.2,1,0.35
"40%58","Indiana",2020-11-21,3,47522.1,62685.1,0,0.4
"45%58","Indiana",2020-11-21,3,51120.6,58236.1,0,0.45
"1%59","Indiana",2020-11-21,4,13322.64,171825.2,1,0.01
"2.5%59","Indiana",2020-11-21,4,16463.525,143548.95,1,0.025
"5%59","Indiana",2020-11-21,4,19907.6,124252.2,1,0.05
"10%59","Indiana",2020-11-21,4,24627.1,104645.4,1,0.1
"15%59","Indiana",2020-11-21,4,28456.35,92144.65,1,0.15
"20%59","Indiana",2020-11-21,4,32013.5,83711.1,1,0.2
"25%59","Indiana",2020-11-21,4,35878,77288,1,0.25
"30%59","Indiana",2020-11-21,4,39362.4,71085.4,0,0.3
"35%59","Indiana",2020-11-21,4,42784.75,66409.05,0,0.35
"40%59","Indiana",2020-11-21,4,46221.7,62270.7,0,0.4
"45%59","Indiana",2020-11-21,4,49997.55,57811,0,0.45
"1%60","Indiana",2020-11-28,1,14019.36,79079.64,1,0.01
"2.5%60","Indiana",2020-11-28,1,16326.1,71135.1,1,0.025
"5%60","Indiana",2020-11-28,1,18907.1,64165.75,1,0.05
"10%60","Indiana",2020-11-28,1,21942.7,56943,1,0.1
"15%60","Indiana",2020-11-28,1,24370.7,52317.45,1,0.15
"20%60","Indiana",2020-11-28,1,26223.2,48870.4,1,0.2
"25%60","Indiana",2020-11-28,1,28066.75,46053.25,1,0.25
"30%60","Indiana",2020-11-28,1,29789.1,43832.3,0,0.3
"35%60","Indiana",2020-11-28,1,31273.65,41692.75,0,0.35
"40%60","Indiana",2020-11-28,1,32911,39684.8,0,0.4
"45%60","Indiana",2020-11-28,1,34552.05,37954.9,0,0.45
"1%61","Indiana",2020-11-28,2,8387.13,91745.91,1,0.01
"2.5%61","Indiana",2020-11-28,2,10863.6,80412.475,1,0.025
"5%61","Indiana",2020-11-28,2,12851.4,71575.2,1,0.05
"10%61","Indiana",2020-11-28,2,15991.5,60937,1,0.1
"15%61","Indiana",2020-11-28,2,18436.35,54826.45,1,0.15
"20%61","Indiana",2020-11-28,2,20623.5,50052.1,1,0.2
"25%61","Indiana",2020-11-28,2,22529.25,46245,1,0.25
"30%61","Indiana",2020-11-28,2,24686.9,43129.4,0,0.3
"35%61","Indiana",2020-11-28,2,26696,40315.75,0,0.35
"40%61","Indiana",2020-11-28,2,28842.1,37699.3,0,0.4
"45%61","Indiana",2020-11-28,2,30907.5,35081.75,0,0.45
"1%62","Indiana",2020-11-28,3,7597.34,87841.85,1,0.01
"2.5%62","Indiana",2020-11-28,3,9270.825,75714.7749999999,1,0.025
"5%62","Indiana",2020-11-28,3,11254.45,66429.3,1,0.05
"10%62","Indiana",2020-11-28,3,14003.7,55779.4,1,0.1
"15%62","Indiana",2020-11-28,3,16243.7,49505,1,0.15
"20%62","Indiana",2020-11-28,3,18155,45109.4,1,0.2
"25%62","Indiana",2020-11-28,3,20082.5,41765,1,0.25
"30%62","Indiana",2020-11-28,3,21885.5,38643.9,1,0.3
"35%62","Indiana",2020-11-28,3,23927.6,35966.4,0,0.35
"40%62","Indiana",2020-11-28,3,25655,33844.4,0,0.4
"45%62","Indiana",2020-11-28,3,27553.65,31773.25,0,0.45
"1%63","Indiana",2020-11-28,4,6342.86,80269.63,1,0.01
"2.5%63","Indiana",2020-11-28,4,7979.7,71368.1749999999,1,0.025
"5%63","Indiana",2020-11-28,4,9874.9,61056.9,1,0.05
"10%63","Indiana",2020-11-28,4,12482.9,52366.5,1,0.1
"15%63","Indiana",2020-11-28,4,14707.6,46716.45,1,0.15
"20%63","Indiana",2020-11-28,4,16393.6,42326.6,1,0.2
"25%63","Indiana",2020-11-28,4,18163.5,38836,1,0.25
"30%63","Indiana",2020-11-28,4,19873,35903.8,1,0.3
"35%63","Indiana",2020-11-28,4,21531.05,33224.15,0,0.35
"40%63","Indiana",2020-11-28,4,23298.2,31055.6,0,0.4
"45%63","Indiana",2020-11-28,4,25078.05,28950.25,0,0.45
"1%64","Indiana",2020-12-05,1,16205.27,95987.74,1,0.01
"2.5%64","Indiana",2020-12-05,1,19281.05,86411.775,1,0.025
"5%64","Indiana",2020-12-05,1,22120.35,77627.55,1,0.05
"10%64","Indiana",2020-12-05,1,26032.4,69293,1,0.1
"15%64","Indiana",2020-12-05,1,28911.7,63576.95,1,0.15
"20%64","Indiana",2020-12-05,1,31410.9,59725.5,1,0.2
"25%64","Indiana",2020-12-05,1,33666,56141,1,0.25
"30%64","Indiana",2020-12-05,1,36063.5,53107.7,1,0.3
"35%64","Indiana",2020-12-05,1,38143.8,50649.55,1,0.35
"40%64","Indiana",2020-12-05,1,39938.7,48166.3,1,0.4
"45%64","Indiana",2020-12-05,1,41898.6,46080.4,1,0.45
"1%65","Indiana",2020-12-05,2,11155.55,112790.5,1,0.01
"2.5%65","Indiana",2020-12-05,2,13841.275,99640.875,1,0.025
"5%65","Indiana",2020-12-05,2,16626.8,86861.8,1,0.05
"10%65","Indiana",2020-12-05,2,20256.5,75364.1,1,0.1
"15%65","Indiana",2020-12-05,2,23148.75,67624.75,1,0.15
"20%65","Indiana",2020-12-05,2,26200.4,61818.4,1,0.2
"25%65","Indiana",2020-12-05,2,28788.5,56942,1,0.25
"30%65","Indiana",2020-12-05,2,31303.5,53048,1,0.3
"35%65","Indiana",2020-12-05,2,33944.8,49562.4,1,0.35
"40%65","Indiana",2020-12-05,2,36244,46383.8,1,0.4
"45%65","Indiana",2020-12-05,2,38751.2,43867,0,0.45
"1%66","Indiana",2020-12-05,3,10003.3,108059.47,1,0.01
"2.5%66","Indiana",2020-12-05,3,12151.4,93706.825,1,0.025
"5%66","Indiana",2020-12-05,3,14573.25,82744.75,1,0.05
"10%66","Indiana",2020-12-05,3,18206.5,71470.7,1,0.1
"15%66","Indiana",2020-12-05,3,21421.25,64283.25,1,0.15
"20%66","Indiana",2020-12-05,3,23894.7,58584.3,1,0.2
"25%66","Indiana",2020-12-05,3,26204.75,53945.25,1,0.25
"30%66","Indiana",2020-12-05,3,28627.2,50011.4,1,0.3
"35%66","Indiana",2020-12-05,3,31111.15,46806.25,1,0.35
"40%66","Indiana",2020-12-05,3,33468.5,43676.7,1,0.4
"45%66","Indiana",2020-12-05,3,35830.9,41029.75,0,0.45
"1%67","Indiana",2020-12-05,4,8789.93,105713.46,1,0.01
"2.5%67","Indiana",2020-12-05,4,10809.85,92095.55,1,0.025
"5%67","Indiana",2020-12-05,4,13163.9,80896.4,1,0.05
"10%67","Indiana",2020-12-05,4,16616.4,69330.2,1,0.1
"15%67","Indiana",2020-12-05,4,19379.1,62149.45,1,0.15
"20%67","Indiana",2020-12-05,4,21878.6,55997,1,0.2
"25%67","Indiana",2020-12-05,4,24574.25,51602.75,1,0.25
"30%67","Indiana",2020-12-05,4,26590,47686.8,1,0.3
"35%67","Indiana",2020-12-05,4,28746.4,44074.95,1,0.35
"40%67","Indiana",2020-12-05,4,31036.6,40985.6,1,0.4
"45%67","Indiana",2020-12-05,4,33338.85,38084.4,0,0.45
"1%68","Indiana",2020-12-12,1,16554.63,91315,1,0.01
"2.5%68","Indiana",2020-12-12,1,19366.825,82312.0749999999,1,0.025
"5%68","Indiana",2020-12-12,1,21879.65,74466.7,1,0.05
"10%68","Indiana",2020-12-12,1,25428.4,66057.9,1,0.1
"15%68","Indiana",2020-12-12,1,28253.5,61058.9,1,0.15
"20%68","Indiana",2020-12-12,1,30563.2,57394.6,1,0.2
"25%68","Indiana",2020-12-12,1,32848.25,54035.5,1,0.25
"30%68","Indiana",2020-12-12,1,34746.5,51487.7,1,0.3
"35%68","Indiana",2020-12-12,1,36740.85,48885.05,1,0.35
"40%68","Indiana",2020-12-12,1,38530.8,46716.6,0,0.4
"45%68","Indiana",2020-12-12,1,40612.15,44514.95,0,0.45
"1%69","Indiana",2020-12-12,2,10858.82,111692.99,1,0.01
"2.5%69","Indiana",2020-12-12,2,13937.425,98455.4749999999,1,0.025
"5%69","Indiana",2020-12-12,2,16944.9,85978.1,1,0.05
"10%69","Indiana",2020-12-12,2,20287.1,73811.1,1,0.1
"15%69","Indiana",2020-12-12,2,23543.8,66134.15,1,0.15
"20%69","Indiana",2020-12-12,2,25983.4,61078.2,1,0.2
"25%69","Indiana",2020-12-12,2,28438.75,56543.75,1,0.25
"30%69","Indiana",2020-12-12,2,30945.9,52419.2,1,0.3
"35%69","Indiana",2020-12-12,2,33225.9,48707.45,1,0.35
"40%69","Indiana",2020-12-12,2,35748.6,45634.8,0,0.4
"45%69","Indiana",2020-12-12,2,38035.1,42891.7,0,0.45
"1%70","Indiana",2020-12-12,3,9429.23,108880.44,1,0.01
"2.5%70","Indiana",2020-12-12,3,12114.45,95260.275,1,0.025
"5%70","Indiana",2020-12-12,3,14601.6,84285.3,1,0.05
"10%70","Indiana",2020-12-12,3,18490.8,72290.8,1,0.1
"15%70","Indiana",2020-12-12,3,21351.35,64643.1,1,0.15
"20%70","Indiana",2020-12-12,3,24208.5,58544.5,1,0.2
"25%70","Indiana",2020-12-12,3,26637.5,54326.5,1,0.25
"30%70","Indiana",2020-12-12,3,28897.8,50201.3,1,0.3
"35%70","Indiana",2020-12-12,3,31319.5,46960.7,0,0.35
"40%70","Indiana",2020-12-12,3,33722.3,43855.1,0,0.4
"45%70","Indiana",2020-12-12,3,35823.15,40708.7,0,0.45
"1%71","Indiana",2020-12-12,4,8969.24,110780.03,1,0.01
"2.5%71","Indiana",2020-12-12,4,11006.05,95800.65,1,0.025
"5%71","Indiana",2020-12-12,4,13415.25,83877.85,1,0.05
"10%71","Indiana",2020-12-12,4,17292.7,70555,1,0.1
"15%71","Indiana",2020-12-12,4,19911.5,62238.45,1,0.15
"20%71","Indiana",2020-12-12,4,22164.1,56872.7,1,0.2
"25%71","Indiana",2020-12-12,4,24364.25,52010.5,1,0.25
"30%71","Indiana",2020-12-12,4,26651.2,47871.1,1,0.3
"35%71","Indiana",2020-12-12,4,28833.75,44375.65,1,0.35
"40%71","Indiana",2020-12-12,4,30978.7,41401.7,1,0.4
"45%71","Indiana",2020-12-12,4,33459.7,38770.15,1,0.45
"1%72","Indiana",2020-12-19,1,13771.06,76128.1,1,0.01
"2.5%72","Indiana",2020-12-19,1,16300.525,68415.05,1,0.025
"5%72","Indiana",2020-12-19,1,19122.65,62642.1,1,0.05
"10%72","Indiana",2020-12-19,1,22270.1,56187.1,1,0.1
"15%72","Indiana",2020-12-19,1,24584.8,51594.75,1,0.15
"20%72","Indiana",2020-12-19,1,26469.6,48423,1,0.2
"25%72","Indiana",2020-12-19,1,28278.25,46005.25,1,0.25
