"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%339","Connecticut",2022-03-26,4,629.450000005,5422.650000005,0,0.05
"10%339","Connecticut",2022-03-26,4,764.500000005,4422.900000005,0,0.1
"15%339","Connecticut",2022-03-26,4,903.350000005,3803.100000005,0,0.15
"20%339","Connecticut",2022-03-26,4,1034.500000005,3368.700000005,0,0.2
"25%339","Connecticut",2022-03-26,4,1155.250000005,3003.500000005,0,0.25
"30%339","Connecticut",2022-03-26,4,1291.200000005,2704.800000005,0,0.3
"35%339","Connecticut",2022-03-26,4,1423.150000005,2462.850000005,0,0.35
"40%339","Connecticut",2022-03-26,4,1571.500000005,2258.900000005,0,0.4
"45%339","Connecticut",2022-03-26,4,1725.500000005,2058.400000005,0,0.45
"1%340","Connecticut",2022-04-02,1,1048.340000005,6728.560000005,1,0.01
"2.5%340","Connecticut",2022-04-02,1,1300.450000005,5944.05000000499,1,0.025
"5%340","Connecticut",2022-04-02,1,1489.500000005,5347.700000005,1,0.05
"10%340","Connecticut",2022-04-02,1,1765.300000005,4738.600000005,1,0.1
"15%340","Connecticut",2022-04-02,1,1970.350000005,4392.500000005,1,0.15
"20%340","Connecticut",2022-04-02,1,2138.500000005,4118.500000005,1,0.2
"25%340","Connecticut",2022-04-02,1,2301.250000005,3873.500000005,1,0.25
"30%340","Connecticut",2022-04-02,1,2482.200000005,3699.500000005,1,0.3
"35%340","Connecticut",2022-04-02,1,2641.500000005,3534.500000005,0,0.35
"40%340","Connecticut",2022-04-02,1,2775.500000005,3373.500000005,0,0.4
"45%340","Connecticut",2022-04-02,1,2929.500000005,3217.950000005,0,0.45
"1%341","Connecticut",2022-04-02,2,689.980000005,9397.69000000502,1,0.01
"2.5%341","Connecticut",2022-04-02,2,887.900000005,7985.075000005,1,0.025
"5%341","Connecticut",2022-04-02,2,1073.950000005,7003.350000005,1,0.05
"10%341","Connecticut",2022-04-02,2,1381.900000005,5906.300000005,1,0.1
"15%341","Connecticut",2022-04-02,2,1628.000000005,5240.150000005,1,0.15
"20%341","Connecticut",2022-04-02,2,1840.000000005,4791.400000005,1,0.2
"25%341","Connecticut",2022-04-02,2,2031.750000005,4365.250000005,0,0.25
"30%341","Connecticut",2022-04-02,2,2232.000000005,4048.300000005,0,0.3
"35%341","Connecticut",2022-04-02,2,2439.300000005,3779.350000005,0,0.35
"40%341","Connecticut",2022-04-02,2,2646.000000005,3512.800000005,0,0.4
"45%341","Connecticut",2022-04-02,2,2846.000000005,3290.000000005,0,0.45
"1%342","Connecticut",2022-04-02,3,698.480000005,10359.160000005,1,0.01
"2.5%342","Connecticut",2022-04-02,3,820.475000005,9074.07500000499,1,0.025
"5%342","Connecticut",2022-04-02,3,993.500000005,7730.750000005,1,0.05
"10%342","Connecticut",2022-04-02,3,1278.500000005,6432.600000005,1,0.1
"15%342","Connecticut",2022-04-02,3,1502.500000005,5578.100000005,0,0.15
"20%342","Connecticut",2022-04-02,3,1739.300000005,5046.700000005,0,0.2
"25%342","Connecticut",2022-04-02,3,1950.250000005,4635.000000005,0,0.25
"30%342","Connecticut",2022-04-02,3,2153.200000005,4217.800000005,0,0.3
"35%342","Connecticut",2022-04-02,3,2367.150000005,3888.200000005,0,0.35
"40%342","Connecticut",2022-04-02,3,2593.300000005,3596.500000005,0,0.4
"45%342","Connecticut",2022-04-02,3,2814.600000005,3326.950000005,0,0.45
"1%343","Connecticut",2022-04-02,4,801.480000005,12841.380000005,1,0.01
"2.5%343","Connecticut",2022-04-02,4,889.475000005,10712.175000005,1,0.025
"5%343","Connecticut",2022-04-02,4,1029.450000005,9002.300000005,1,0.05
"10%343","Connecticut",2022-04-02,4,1259.500000005,7243.700000005,1,0.1
"15%343","Connecticut",2022-04-02,4,1454.500000005,6270.950000005,0,0.15
"20%343","Connecticut",2022-04-02,4,1668.300000005,5438.900000005,0,0.2
"25%343","Connecticut",2022-04-02,4,1903.250000005,4885.750000005,0,0.25
"30%343","Connecticut",2022-04-02,4,2100.500000005,4437.700000005,0,0.3
"35%343","Connecticut",2022-04-02,4,2324.450000005,4022.850000005,0,0.35
"40%343","Connecticut",2022-04-02,4,2574.500000005,3679.500000005,0,0.4
"45%343","Connecticut",2022-04-02,4,2818.050000005,3371.500000005,0,0.45
"1%344","Connecticut",2022-04-09,1,1333.899999995,7646.52999999501,1,0.01
"2.5%344","Connecticut",2022-04-09,1,1569.949999995,6892.124999995,1,0.025
"5%344","Connecticut",2022-04-09,1,1856.999999995,6288.099999995,1,0.05
"10%344","Connecticut",2022-04-09,1,2133.999999995,5604.999999995,1,0.1
"15%344","Connecticut",2022-04-09,1,2377.849999995,5159.449999995,1,0.15
"20%344","Connecticut",2022-04-09,1,2593.599999995,4844.199999995,1,0.2
"25%344","Connecticut",2022-04-09,1,2778.749999995,4586.249999995,0,0.25
"30%344","Connecticut",2022-04-09,1,2961.399999995,4331.599999995,0,0.3
"35%344","Connecticut",2022-04-09,1,3138.649999995,4146.999999995,0,0.35
"40%344","Connecticut",2022-04-09,1,3294.999999995,3965.399999995,0,0.4
"45%344","Connecticut",2022-04-09,1,3457.999999995,3797.899999995,0,0.45
"1%345","Connecticut",2022-04-09,2,878.929999995,10988.119999995,1,0.01
"2.5%345","Connecticut",2022-04-09,2,1091.974999995,9580.199999995,1,0.025
"5%345","Connecticut",2022-04-09,2,1323.949999995,8380.799999995,1,0.05
"10%345","Connecticut",2022-04-09,2,1669.999999995,7174.299999995,1,0.1
"15%345","Connecticut",2022-04-09,2,1949.849999995,6389.749999995,1,0.15
"20%345","Connecticut",2022-04-09,2,2238.799999995,5741.999999995,0,0.2
"25%345","Connecticut",2022-04-09,2,2472.749999995,5330.999999995,0,0.25
"30%345","Connecticut",2022-04-09,2,2681.999999995,4923.899999995,0,0.3
"35%345","Connecticut",2022-04-09,2,2918.999999995,4585.349999995,0,0.35
"40%345","Connecticut",2022-04-09,2,3154.599999995,4228.999999995,0,0.4
"45%345","Connecticut",2022-04-09,2,3384.099999995,3941.449999995,0,0.45
"1%346","Connecticut",2022-04-09,3,833.489999995,12882.099999995,1,0.01
"2.5%346","Connecticut",2022-04-09,3,1057.449999995,10772.574999995,1,0.025
"5%346","Connecticut",2022-04-09,3,1309.199999995,9246.549999995,1,0.05
"10%346","Connecticut",2022-04-09,3,1615.399999995,7566.499999995,1,0.1
"15%346","Connecticut",2022-04-09,3,1904.899999995,6709.649999995,1,0.15
"20%346","Connecticut",2022-04-09,3,2176.299999995,5994.099999995,0,0.2
"25%346","Connecticut",2022-04-09,3,2432.999999995,5456.499999995,0,0.25
"30%346","Connecticut",2022-04-09,3,2677.199999995,5016.499999995,0,0.3
"35%346","Connecticut",2022-04-09,3,2923.499999995,4659.199999995,0,0.35
"40%346","Connecticut",2022-04-09,3,3165.699999995,4299.899999995,0,0.4
"45%346","Connecticut",2022-04-09,3,3430.699999995,3973.949999995,0,0.45
"1%347","Connecticut",2022-04-09,4,974.98999999,15039.77999999,1,0.01
"2.5%347","Connecticut",2022-04-09,4,1070.99999999,12426.02499999,1,0.025
"5%347","Connecticut",2022-04-09,4,1224.94999999,10507.74999999,1,0.05
"10%347","Connecticut",2022-04-09,4,1518.69999999,8703.49999999001,1,0.1
"15%347","Connecticut",2022-04-09,4,1770.84999999,7460.59999999,0,0.15
"20%347","Connecticut",2022-04-09,4,2009.99999999,6521.59999999,0,0.2
"25%347","Connecticut",2022-04-09,4,2243.74999999,5877.24999999,0,0.25
"30%347","Connecticut",2022-04-09,4,2495.69999999,5310.29999999,0,0.3
"35%347","Connecticut",2022-04-09,4,2768.64999999,4833.69999999,0,0.35
"40%347","Connecticut",2022-04-09,4,3067.59999999,4407.59999999,0,0.4
"45%347","Connecticut",2022-04-09,4,3357.99999999,4032.89999999,0,0.45
"1%348","Connecticut",2022-04-16,1,2384.47,14537.53,1,0.01
"2.5%348","Connecticut",2022-04-16,1,2889.475,12963.6,1,0.025
"5%348","Connecticut",2022-04-16,1,3355.4,11759.65,1,0.05
"10%348","Connecticut",2022-04-16,1,3880.1,10407.6,1,0.1
"15%348","Connecticut",2022-04-16,1,4303.35,9553.65,1,0.15
"20%348","Connecticut",2022-04-16,1,4697.5,8918.7,1,0.2
"25%348","Connecticut",2022-04-16,1,5008.5,8405.5,1,0.25
"30%348","Connecticut",2022-04-16,1,5327.2,7937.4,1,0.3
"35%348","Connecticut",2022-04-16,1,5671.8,7557.5,1,0.35
"40%348","Connecticut",2022-04-16,1,5950.1,7213.9,1,0.4
"45%348","Connecticut",2022-04-16,1,6250.6,6900.95,0,0.45
"1%349","Connecticut",2022-04-16,2,2062.82,25008.45,1,0.01
"2.5%349","Connecticut",2022-04-16,2,2488.7,21460.625,1,0.025
"5%349","Connecticut",2022-04-16,2,3049.4,18793.35,1,0.05
"10%349","Connecticut",2022-04-16,2,3795,15906.4,1,0.1
"15%349","Connecticut",2022-04-16,2,4392.7,14107.2,1,0.15
"20%349","Connecticut",2022-04-16,2,4960.8,12819.8,1,0.2
"25%349","Connecticut",2022-04-16,2,5463,11728.5,1,0.25
"30%349","Connecticut",2022-04-16,2,5974.7,10857.1,1,0.3
"35%349","Connecticut",2022-04-16,2,6476.3,10006.7,0,0.35
"40%349","Connecticut",2022-04-16,2,6971.2,9255.00000000001,0,0.4
"45%349","Connecticut",2022-04-16,2,7486.3,8648.9,0,0.45
"1%350","Connecticut",2022-04-16,3,1996.749999995,28912.589999995,1,0.01
"2.5%350","Connecticut",2022-04-16,3,2398.824999995,24713.874999995,1,0.025
"5%350","Connecticut",2022-04-16,3,2944.899999995,21510.799999995,1,0.05
"10%350","Connecticut",2022-04-16,3,3723.899999995,18031.999999995,1,0.1
"15%350","Connecticut",2022-04-16,3,4359.849999995,16070.199999995,1,0.15
"20%350","Connecticut",2022-04-16,3,5060.399999995,14531.199999995,1,0.2
"25%350","Connecticut",2022-04-16,3,5645.749999995,13221.749999995,1,0.25
"30%350","Connecticut",2022-04-16,3,6152.899999995,12019.899999995,1,0.3
"35%350","Connecticut",2022-04-16,3,6733.649999995,11094.249999995,1,0.35
"40%350","Connecticut",2022-04-16,3,7306.999999995,10209.599999995,1,0.4
"45%350","Connecticut",2022-04-16,3,7971.649999995,9413.999999995,0,0.45
"1%351","Connecticut",2022-04-16,4,2317.44999999,37373.88999999,1,0.01
"2.5%351","Connecticut",2022-04-16,4,2558.44999999,30065.07499999,1,0.025
"5%351","Connecticut",2022-04-16,4,2911.24999999,25556.84999999,1,0.05
"10%351","Connecticut",2022-04-16,4,3551.49999999,20635.49999999,1,0.1
"15%351","Connecticut",2022-04-16,4,4178.89999999,17572.79999999,1,0.15
"20%351","Connecticut",2022-04-16,4,4780.49999999,15604.09999999,1,0.2
"25%351","Connecticut",2022-04-16,4,5335.74999999,14013.24999999,1,0.25
"30%351","Connecticut",2022-04-16,4,5896.19999999,12561.99999999,0,0.3
"35%351","Connecticut",2022-04-16,4,6543.39999999,11467.24999999,0,0.35
"40%351","Connecticut",2022-04-16,4,7219.49999999,10429.69999999,0,0.4
"45%351","Connecticut",2022-04-16,4,7940.04999999,9502.84999999,0,0.45
"1%352","Connecticut",2022-04-23,1,2386.97,13759.73,1,0.01
"2.5%352","Connecticut",2022-04-23,1,2817.8,12576.25,1,0.025
"5%352","Connecticut",2022-04-23,1,3276.95,11372.2,1,0.05
"10%352","Connecticut",2022-04-23,1,3816.6,9986.6,1,0.1
"15%352","Connecticut",2022-04-23,1,4262,9252,1,0.15
"20%352","Connecticut",2022-04-23,1,4596,8637,1,0.2
"25%352","Connecticut",2022-04-23,1,4913.75,8197,1,0.25
"30%352","Connecticut",2022-04-23,1,5225.7,7789.3,1,0.3
"35%352","Connecticut",2022-04-23,1,5544,7394.45000000001,1,0.35
"40%352","Connecticut",2022-04-23,1,5832.2,7046,1,0.4
"45%352","Connecticut",2022-04-23,1,6124.55,6718.45,1,0.45
"1%353","Connecticut",2022-04-23,2,1558.42,20279.13,1,0.01
"2.5%353","Connecticut",2022-04-23,2,1896.45,17515.575,1,0.025
"5%353","Connecticut",2022-04-23,2,2292.4,15243.7,1,0.05
"10%353","Connecticut",2022-04-23,2,2915.2,12857.7,1,0.1
"15%353","Connecticut",2022-04-23,2,3412.2,11498.25,1,0.15
"20%353","Connecticut",2022-04-23,2,3885.7,10396.3,1,0.2
"25%353","Connecticut",2022-04-23,2,4359.5,9478.5,1,0.25
"30%353","Connecticut",2022-04-23,2,4775.9,8748.5,1,0.3
"35%353","Connecticut",2022-04-23,2,5266.5,8144.85,1,0.35
"40%353","Connecticut",2022-04-23,2,5689.5,7612.7,0,0.4
"45%353","Connecticut",2022-04-23,2,6152.05,7115.95,0,0.45
"1%354","Connecticut",2022-04-23,3,1693.48,23454.17,1,0.01
"2.5%354","Connecticut",2022-04-23,3,2008.45,20017.575,1,0.025
"5%354","Connecticut",2022-04-23,3,2410.5,17261.55,1,0.05
"10%354","Connecticut",2022-04-23,3,3012,14318.6,1,0.1
"15%354","Connecticut",2022-04-23,3,3491.9,12471.35,0,0.15
"20%354","Connecticut",2022-04-23,3,3981.3,11264.5,0,0.2
"25%354","Connecticut",2022-04-23,3,4495.5,10227.75,0,0.25
"30%354","Connecticut",2022-04-23,3,4979.2,9435.5,0,0.3
"35%354","Connecticut",2022-04-23,3,5395.45,8681.85,0,0.35
"40%354","Connecticut",2022-04-23,3,5912.1,8047.3,0,0.4
"45%354","Connecticut",2022-04-23,3,6429.05,7452.95,0,0.45
"1%355","Connecticut",2022-04-23,4,1737.49,29541.56,1,0.01
"2.5%355","Connecticut",2022-04-23,4,1913.325,25078.775,1,0.025
"5%355","Connecticut",2022-04-23,4,2193.45,20934.65,1,0.05
"10%355","Connecticut",2022-04-23,4,2739.4,16913.8,0,0.1
"15%355","Connecticut",2022-04-23,4,3219.5,14316.25,0,0.15
"20%355","Connecticut",2022-04-23,4,3713.5,12580.3,0,0.2
"25%355","Connecticut",2022-04-23,4,4264.25,11314.75,0,0.25
"30%355","Connecticut",2022-04-23,4,4792,10138.8,0,0.3
"35%355","Connecticut",2022-04-23,4,5361.45,9223.9,0,0.35
"40%355","Connecticut",2022-04-23,4,5918.5,8477.9,0,0.4
"45%355","Connecticut",2022-04-23,4,6532.15,7771.95,0,0.45
"1%356","Connecticut",2022-04-30,1,2757.25,15478.69,1,0.01
"2.5%356","Connecticut",2022-04-30,1,3214.325,14012.7,1,0.025
"5%356","Connecticut",2022-04-30,1,3702.4,12742.95,1,0.05
"10%356","Connecticut",2022-04-30,1,4378.5,11428.7,1,0.1
"15%356","Connecticut",2022-04-30,1,4839.35,10583.25,1,0.15
"20%356","Connecticut",2022-04-30,1,5229.5,9887.9,1,0.2
"25%356","Connecticut",2022-04-30,1,5560,9323.75,1,0.25
"30%356","Connecticut",2022-04-30,1,5939.2,8859.4,1,0.3
"35%356","Connecticut",2022-04-30,1,6291.15,8406.85,1,0.35
"40%356","Connecticut",2022-04-30,1,6640.3,8051.7,1,0.4
"45%356","Connecticut",2022-04-30,1,6966.8,7659.95,0,0.45
"1%357","Connecticut",2022-04-30,2,1809.99,23907.42,1,0.01
"2.5%357","Connecticut",2022-04-30,2,2263,20827.125,1,0.025
"5%357","Connecticut",2022-04-30,2,2783.95,18361.3,1,0.05
"10%357","Connecticut",2022-04-30,2,3476.9,15605.1,1,0.1
"15%357","Connecticut",2022-04-30,2,4114.85,13697.15,1,0.15
"20%357","Connecticut",2022-04-30,2,4702.8,12528.2,0,0.2
"25%357","Connecticut",2022-04-30,2,5285.75,11593.75,0,0.25
"30%357","Connecticut",2022-04-30,2,5814.7,10702.3,0,0.3
"35%357","Connecticut",2022-04-30,2,6361.3,9873.80000000001,0,0.35
"40%357","Connecticut",2022-04-30,2,6905.2,9205.8,0,0.4
"45%357","Connecticut",2022-04-30,2,7453.65,8555.9,0,0.45
"1%358","Connecticut",2022-04-30,3,1995.89,28682.03,1,0.01
"2.5%358","Connecticut",2022-04-30,3,2404.725,24155.35,1,0.025
"5%358","Connecticut",2022-04-30,3,2888.35,20681.15,1,0.05
"10%358","Connecticut",2022-04-30,3,3622.4,17350.8,0,0.1
"15%358","Connecticut",2022-04-30,3,4285.4,15411.55,0,0.15
"20%358","Connecticut",2022-04-30,3,4907,13729,0,0.2
"25%358","Connecticut",2022-04-30,3,5510.75,12589.75,0,0.25
"30%358","Connecticut",2022-04-30,3,6088.2,11632.3,0,0.3
"35%358","Connecticut",2022-04-30,3,6610.65,10754.35,0,0.35
"40%358","Connecticut",2022-04-30,3,7198.8,9872.8,0,0.4
"45%358","Connecticut",2022-04-30,3,7823.65,9147.9,0,0.45
"1%359","Connecticut",2022-04-30,4,2448.97,37123.16,1,0.01
"2.5%359","Connecticut",2022-04-30,4,2670.975,30273.025,1,0.025
"5%359","Connecticut",2022-04-30,4,3092.75,25624.35,1,0.05
"10%359","Connecticut",2022-04-30,4,3697.2,20710.6,1,0.1
"15%359","Connecticut",2022-04-30,4,4290.7,17697.5,1,0.15
"20%359","Connecticut",2022-04-30,4,4941.6,15745.4,1,0.2
"25%359","Connecticut",2022-04-30,4,5504.75,14212.75,1,0.25
"30%359","Connecticut",2022-04-30,4,6122.9,12811.2,1,0.3
"35%359","Connecticut",2022-04-30,4,6706.65,11559.7,1,0.35
"40%359","Connecticut",2022-04-30,4,7369,10531.4,1,0.4
"45%359","Connecticut",2022-04-30,4,8058.55,9694.8,1,0.45
"1%360","Connecticut",2022-05-07,1,3309.94,18549.22,1,0.01
"2.5%360","Connecticut",2022-05-07,1,4007.95,16732.175,1,0.025
"5%360","Connecticut",2022-05-07,1,4542.8,15131.15,1,0.05
"10%360","Connecticut",2022-05-07,1,5265.4,13545.4,1,0.1
"15%360","Connecticut",2022-05-07,1,5873.7,12497.3,0,0.15
"20%360","Connecticut",2022-05-07,1,6322.6,11784.2,0,0.2
"25%360","Connecticut",2022-05-07,1,6793.75,11135.75,0,0.25
"30%360","Connecticut",2022-05-07,1,7198.7,10584.2,0,0.3
"35%360","Connecticut",2022-05-07,1,7613,10057.35,0,0.35
"40%360","Connecticut",2022-05-07,1,7983.6,9603.2,0,0.4
"45%360","Connecticut",2022-05-07,1,8349,9128.8,0,0.45
"1%361","Connecticut",2022-05-07,2,2224.38,28792.54,1,0.01
"2.5%361","Connecticut",2022-05-07,2,2774.35,24815.475,1,0.025
"5%361","Connecticut",2022-05-07,2,3322.4,21514.35,1,0.05
"10%361","Connecticut",2022-05-07,2,4202.4,18359.3,1,0.1
"15%361","Connecticut",2022-05-07,2,4979.35,16300.1,0,0.15
"20%361","Connecticut",2022-05-07,2,5657.9,14770.1,0,0.2
"25%361","Connecticut",2022-05-07,2,6266.25,13681,0,0.25
"30%361","Connecticut",2022-05-07,2,6853.2,12627.8,0,0.3
"35%361","Connecticut",2022-05-07,2,7479.15,11749.9,0,0.35
"40%361","Connecticut",2022-05-07,2,8149.7,10960.1,0,0.4
"45%361","Connecticut",2022-05-07,2,8826.15,10156.4,0,0.45
"1%362","Connecticut",2022-05-07,3,2115.49,35009.58,1,0.01
"2.5%362","Connecticut",2022-05-07,3,2671.375,29399.775,1,0.025
"5%362","Connecticut",2022-05-07,3,3386.45,25111.95,1,0.05
"10%362","Connecticut",2022-05-07,3,4307.3,21413.5,1,0.1
"15%362","Connecticut",2022-05-07,3,5018.05,18777.95,1,0.15
"20%362","Connecticut",2022-05-07,3,5767.9,16814.7,1,0.2
"25%362","Connecticut",2022-05-07,3,6429,15223.75,1,0.25
"30%362","Connecticut",2022-05-07,3,7153.6,13974.7,1,0.3
"35%362","Connecticut",2022-05-07,3,7913.1,12777.6,1,0.35
"40%362","Connecticut",2022-05-07,3,8686.7,11888.3,1,0.4
"45%362","Connecticut",2022-05-07,3,9408.15,10991.3,0,0.45
"1%363","Connecticut",2022-05-07,4,2743.43,46676.7200000001,1,0.01
"2.5%363","Connecticut",2022-05-07,4,3058.35,37612.1249999999,1,0.025
"5%363","Connecticut",2022-05-07,4,3480.3,31498.2,1,0.05
"10%363","Connecticut",2022-05-07,4,4324.4,25345.4,1,0.1
"15%363","Connecticut",2022-05-07,4,5051.2,22003.25,1,0.15
"20%363","Connecticut",2022-05-07,4,5792.3,19239.9,0,0.2
"25%363","Connecticut",2022-05-07,4,6535.5,17408.25,0,0.25
"30%363","Connecticut",2022-05-07,4,7285.7,15754.1,0,0.3
"35%363","Connecticut",2022-05-07,4,8053.8,14465.05,0,0.35
"40%363","Connecticut",2022-05-07,4,8835.1,13172.5,0,0.4
"45%363","Connecticut",2022-05-07,4,9700.8,11857.9,0,0.45
"1%364","Connecticut",2022-05-14,1,6937.49,40563.18,1,0.01
"2.5%364","Connecticut",2022-05-14,1,8315.375,36223.65,1,0.025
"5%364","Connecticut",2022-05-14,1,9535.1,33147.25,1,0.05
"10%364","Connecticut",2022-05-14,1,11238.9,29483.8,1,0.1
"15%364","Connecticut",2022-05-14,1,12473.35,27089.1,1,0.15
"20%364","Connecticut",2022-05-14,1,13544.1,25405.5,1,0.2
"25%364","Connecticut",2022-05-14,1,14443.5,24030,1,0.25
"30%364","Connecticut",2022-05-14,1,15411.4,22801.8,1,0.3
"35%364","Connecticut",2022-05-14,1,16274.1,21722.55,1,0.35
"40%364","Connecticut",2022-05-14,1,17241.3,20780.9,1,0.4
"45%364","Connecticut",2022-05-14,1,18090.7,19872.3,1,0.45
"1%365","Connecticut",2022-05-14,2,6085.92,71430.3500000002,1,0.01
"2.5%365","Connecticut",2022-05-14,2,7363.45,62646.475,1,0.025
"5%365","Connecticut",2022-05-14,2,8844.8,54451.3,1,0.05
"10%365","Connecticut",2022-05-14,2,11146.3,46652.7,0,0.1
"15%365","Connecticut",2022-05-14,2,12903.85,41165.3,0,0.15
"20%365","Connecticut",2022-05-14,2,14497.6,37686.4,0,0.2
"25%365","Connecticut",2022-05-14,2,16291.75,34820.25,0,0.25
"30%365","Connecticut",2022-05-14,2,17715.3,32093.6,0,0.3
"35%365","Connecticut",2022-05-14,2,19181.65,29781.1,0,0.35
"40%365","Connecticut",2022-05-14,2,20701,27950,0,0.4
"45%365","Connecticut",2022-05-14,2,22334.1,25701.75,0,0.45
"1%366","Connecticut",2022-05-14,3,6568.94,94494.7600000002,0,0.01
"2.5%366","Connecticut",2022-05-14,3,7697,80631.575,0,0.025
"5%366","Connecticut",2022-05-14,3,9080.5,67558.05,0,0.05
"10%366","Connecticut",2022-05-14,3,11715,56700,0,0.1
"15%366","Connecticut",2022-05-14,3,13776.2,49649.8,0,0.15
"20%366","Connecticut",2022-05-14,3,15609.2,44651.6,0,0.2
"25%366","Connecticut",2022-05-14,3,17435,40445.75,0,0.25
"30%366","Connecticut",2022-05-14,3,19112.6,37069,0,0.3
"35%366","Connecticut",2022-05-14,3,21069.6,34258,0,0.35
"40%366","Connecticut",2022-05-14,3,22949,31870,0,0.4
"45%366","Connecticut",2022-05-14,3,25131.3,29599.6,0,0.45
"1%367","Connecticut",2022-05-14,4,7702.42,117578.45,0,0.01
"2.5%367","Connecticut",2022-05-14,4,8510.25,99835.675,0,0.025
"5%367","Connecticut",2022-05-14,4,9688.25,83029.4,0,0.05
"10%367","Connecticut",2022-05-14,4,11737.7,66856.6,0,0.1
"15%367","Connecticut",2022-05-14,4,13657.05,57452.5,0,0.15
"20%367","Connecticut",2022-05-14,4,15629.3,50548.5,0,0.2
"25%367","Connecticut",2022-05-14,4,17370.75,45127,0,0.25
"30%367","Connecticut",2022-05-14,4,19360.6,40997.1,0,0.3
"35%367","Connecticut",2022-05-14,4,21507.6,37003.75,0,0.35
"40%367","Connecticut",2022-05-14,4,23608.5,33875.3,0,0.4
"45%367","Connecticut",2022-05-14,4,25927.9,30932.4,0,0.45
"1%368","Connecticut",2022-05-21,1,7450.86,42201.16,1,0.01
"2.5%368","Connecticut",2022-05-21,1,8786.525,38230.775,1,0.025
"5%368","Connecticut",2022-05-21,1,9997.8,34760.6,0,0.05
"10%368","Connecticut",2022-05-21,1,11906.4,30878.5,0,0.1
"15%368","Connecticut",2022-05-21,1,13166.25,28515,0,0.15
"20%368","Connecticut",2022-05-21,1,14287.4,26881,0,0.2
"25%368","Connecticut",2022-05-21,1,15399.5,25493.25,0,0.25
"30%368","Connecticut",2022-05-21,1,16336.4,24209.6,0,0.3
"35%368","Connecticut",2022-05-21,1,17331.65,23081.05,0,0.35
"40%368","Connecticut",2022-05-21,1,18203.2,21999.4,0,0.4
"45%368","Connecticut",2022-05-21,1,19050.2,21030.75,0,0.45
"1%369","Connecticut",2022-05-21,2,4887.26,62831.86,1,0.01
"2.5%369","Connecticut",2022-05-21,2,5885.85,53938.9749999999,0,0.025
"5%369","Connecticut",2022-05-21,2,7345.6,46564.05,0,0.05
"10%369","Connecticut",2022-05-21,2,9298.1,39472.6,0,0.1
"15%369","Connecticut",2022-05-21,2,10773.35,34564.8,0,0.15
"20%369","Connecticut",2022-05-21,2,12158.3,31899.1,0,0.2
"25%369","Connecticut",2022-05-21,2,13523,29191,0,0.25
"30%369","Connecticut",2022-05-21,2,14859.1,26970.1,0,0.3
"35%369","Connecticut",2022-05-21,2,16037.5,24796.4,0,0.35
"40%369","Connecticut",2022-05-21,2,17357.1,22928.1,0,0.4
"45%369","Connecticut",2022-05-21,2,18655.05,21492.95,0,0.45
"1%370","Connecticut",2022-05-21,3,4578.11,66980.84,0,0.01
"2.5%370","Connecticut",2022-05-21,3,5517.125,56514.525,0,0.025
"5%370","Connecticut",2022-05-21,3,6602.45,48519.75,0,0.05
"10%370","Connecticut",2022-05-21,3,8458.9,40196.4,0,0.1
"15%370","Connecticut",2022-05-21,3,9816.4,35221,0,0.15
"20%370","Connecticut",2022-05-21,3,11105.5,31624.1,0,0.2
"25%370","Connecticut",2022-05-21,3,12540,28652.75,0,0.25
"30%370","Connecticut",2022-05-21,3,13872.6,26504.4,0,0.3
"35%370","Connecticut",2022-05-21,3,15229.4,24420.2,0,0.35
"40%370","Connecticut",2022-05-21,3,16501.1,22598.9,0,0.4
"45%370","Connecticut",2022-05-21,3,17751.9,20791.95,0,0.45
"1%371","Connecticut",2022-05-21,4,5136.82,74255.12,0,0.01
"2.5%371","Connecticut",2022-05-21,4,5648.95,61242.375,0,0.025
"5%371","Connecticut",2022-05-21,4,6378.6,53831.15,0,0.05
"10%371","Connecticut",2022-05-21,4,7684.7,43212.8,0,0.1
"15%371","Connecticut",2022-05-21,4,8732.25,37409.45,0,0.15
"20%371","Connecticut",2022-05-21,4,9911.4,32750.4,0,0.2
"25%371","Connecticut",2022-05-21,4,11221.75,29546.25,0,0.25
"30%371","Connecticut",2022-05-21,4,12434,26784.7,0,0.3
"35%371","Connecticut",2022-05-21,4,13715.15,24293.05,0,0.35
"40%371","Connecticut",2022-05-21,4,15242,22123.6,0,0.4
"45%371","Connecticut",2022-05-21,4,16631,20125,0,0.45
"1%372","Connecticut",2022-05-28,1,2890.47,16799.71,1,0.01
"2.5%372","Connecticut",2022-05-28,1,3418.4,14899.45,1,0.025
"5%372","Connecticut",2022-05-28,1,3913.5,13492.5,1,0.05
"10%372","Connecticut",2022-05-28,1,4616.5,11909.7,1,0.1
"15%372","Connecticut",2022-05-28,1,5097.05,11051.95,1,0.15
"20%372","Connecticut",2022-05-28,1,5537.1,10337.5,0,0.2
"25%372","Connecticut",2022-05-28,1,5931.25,9795.75,0,0.25
"30%372","Connecticut",2022-05-28,1,6316.2,9269.1,0,0.3
"35%372","Connecticut",2022-05-28,1,6645.45,8821.85,0,0.35
"40%372","Connecticut",2022-05-28,1,6958.1,8392.9,0,0.4
"45%372","Connecticut",2022-05-28,1,7313.5,8009.5,0,0.45
"1%373","Connecticut",2022-05-28,2,1601.48,20826.84,1,0.01
"2.5%373","Connecticut",2022-05-28,2,2008.45,17830.7,1,0.025
