"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%339","Kansas",2022-03-26,4,0,4,0,0.05
"10%339","Kansas",2022-03-26,4,0,3,0,0.1
"15%339","Kansas",2022-03-26,4,0,2,0,0.15
"20%339","Kansas",2022-03-26,4,0,2,0,0.2
"25%339","Kansas",2022-03-26,4,0,1,0,0.25
"30%339","Kansas",2022-03-26,4,0,1,0,0.3
"35%339","Kansas",2022-03-26,4,0,1,0,0.35
"40%339","Kansas",2022-03-26,4,0,1,0,0.4
"45%339","Kansas",2022-03-26,4,0,1,0,0.45
"1%340","Kansas",2022-04-02,1,228,1059.03,1,0.01
"2.5%340","Kansas",2022-04-02,1,271.975,969.025,1,0.025
"5%340","Kansas",2022-04-02,1,299,892.05,1,0.05
"10%340","Kansas",2022-04-02,1,345,802,1,0.1
"15%340","Kansas",2022-04-02,1,379,750.150000000001,1,0.15
"20%340","Kansas",2022-04-02,1,406,707,1,0.2
"25%340","Kansas",2022-04-02,1,429,673,0,0.25
"30%340","Kansas",2022-04-02,1,452,642,0,0.3
"35%340","Kansas",2022-04-02,1,476,616,0,0.35
"40%340","Kansas",2022-04-02,1,499.6,590,0,0.4
"45%340","Kansas",2022-04-02,1,522,568,0,0.45
"1%341","Kansas",2022-04-02,2,130,1808.02,1,0.01
"2.5%341","Kansas",2022-04-02,2,160,1535.175,1,0.025
"5%341","Kansas",2022-04-02,2,188,1326,1,0.05
"10%341","Kansas",2022-04-02,2,244,1106.1,1,0.1
"15%341","Kansas",2022-04-02,2,288,983.150000000001,0,0.15
"20%341","Kansas",2022-04-02,2,324,883,0,0.2
"25%341","Kansas",2022-04-02,2,362,803,0,0.25
"30%341","Kansas",2022-04-02,2,397,733,0,0.3
"35%341","Kansas",2022-04-02,2,434,678,0,0.35
"40%341","Kansas",2022-04-02,2,470.6,633,0,0.4
"45%341","Kansas",2022-04-02,2,506,586.45,0,0.45
"1%342","Kansas",2022-04-02,3,137,1985.01,1,0.01
"2.5%342","Kansas",2022-04-02,3,160.975,1660.025,1,0.025
"5%342","Kansas",2022-04-02,3,190,1447,1,0.05
"10%342","Kansas",2022-04-02,3,235.9,1209,0,0.1
"15%342","Kansas",2022-04-02,3,272,1037.15,0,0.15
"20%342","Kansas",2022-04-02,3,312,932,0,0.2
"25%342","Kansas",2022-04-02,3,351,840,0,0.25
"30%342","Kansas",2022-04-02,3,389,765.3,0,0.3
"35%342","Kansas",2022-04-02,3,426,699,0,0.35
"40%342","Kansas",2022-04-02,3,468,650,0,0.4
"45%342","Kansas",2022-04-02,3,506.55,594.45,0,0.45
"1%343","Kansas",2022-04-02,4,143.49,2516.55,1,0.01
"2.5%343","Kansas",2022-04-02,4,158.475,2001.575,0,0.025
"5%343","Kansas",2022-04-02,4,178.5,1691.5,0,0.05
"10%343","Kansas",2022-04-02,4,215.5,1344.6,0,0.1
"15%343","Kansas",2022-04-02,4,248.5,1145.5,0,0.15
"20%343","Kansas",2022-04-02,4,283.5,1001.5,0,0.2
"25%343","Kansas",2022-04-02,4,323.5,894.5,0,0.25
"30%343","Kansas",2022-04-02,4,361.5,806.5,0,0.3
"35%343","Kansas",2022-04-02,4,398.5,729.5,0,0.35
"40%343","Kansas",2022-04-02,4,445.5,657.5,0,0.4
"45%343","Kansas",2022-04-02,4,493.5,601.95,0,0.45
"1%344","Kansas",2022-04-09,1,291.99,1362.03,1,0.01
"2.5%344","Kansas",2022-04-09,1,347.975,1229.025,1,0.025
"5%344","Kansas",2022-04-09,1,390,1133.05,1,0.05
"10%344","Kansas",2022-04-09,1,436,1022,1,0.1
"15%344","Kansas",2022-04-09,1,480,957,0,0.15
"20%344","Kansas",2022-04-09,1,517,902,0,0.2
"25%344","Kansas",2022-04-09,1,550,856,0,0.25
"30%344","Kansas",2022-04-09,1,581,819,0,0.3
"35%344","Kansas",2022-04-09,1,614,788.350000000001,0,0.35
"40%344","Kansas",2022-04-09,1,642,756,0,0.4
"45%344","Kansas",2022-04-09,1,668,725.45,0,0.45
"1%345","Kansas",2022-04-09,2,173.99,2318.04,1,0.01
"2.5%345","Kansas",2022-04-09,2,206.975,1959.075,1,0.025
"5%345","Kansas",2022-04-09,2,250,1708.25,1,0.05
"10%345","Kansas",2022-04-09,2,316,1417,1,0.1
"15%345","Kansas",2022-04-09,2,364,1240.15,0,0.15
"20%345","Kansas",2022-04-09,2,408,1112,0,0.2
"25%345","Kansas",2022-04-09,2,455,1017,0,0.25
"30%345","Kansas",2022-04-09,2,504,938,0,0.3
"35%345","Kansas",2022-04-09,2,547,874,0,0.35
"40%345","Kansas",2022-04-09,2,589,806,0,0.4
"45%345","Kansas",2022-04-09,2,641,745,0,0.45
"1%346","Kansas",2022-04-09,3,163.99,2606.19,1,0.01
"2.5%346","Kansas",2022-04-09,3,192,2139.025,0,0.025
"5%346","Kansas",2022-04-09,3,233,1816.05,0,0.05
"10%346","Kansas",2022-04-09,3,295,1522,0,0.1
"15%346","Kansas",2022-04-09,3,350,1331.15,0,0.15
"20%346","Kansas",2022-04-09,3,395,1170.2,0,0.2
"25%346","Kansas",2022-04-09,3,443,1057,0,0.25
"30%346","Kansas",2022-04-09,3,489.7,959.3,0,0.3
"35%346","Kansas",2022-04-09,3,534,881,0,0.35
"40%346","Kansas",2022-04-09,3,581,816,0,0.4
"45%346","Kansas",2022-04-09,3,636,754,0,0.45
"1%347","Kansas",2022-04-09,4,203.49,3175.87000000001,1,0.01
"2.5%347","Kansas",2022-04-09,4,219.5,2553.725,1,0.025
"5%347","Kansas",2022-04-09,4,246.5,2090.7,0,0.05
"10%347","Kansas",2022-04-09,4,290.5,1682.6,0,0.1
"15%347","Kansas",2022-04-09,4,330.35,1454.5,0,0.15
"20%347","Kansas",2022-04-09,4,377.5,1284.5,0,0.2
"25%347","Kansas",2022-04-09,4,421.25,1146.75,0,0.25
"30%347","Kansas",2022-04-09,4,469.2,1019.1,0,0.3
"35%347","Kansas",2022-04-09,4,518.5,918.5,0,0.35
"40%347","Kansas",2022-04-09,4,572.1,837.5,0,0.4
"45%347","Kansas",2022-04-09,4,627.05,763.95,0,0.45
"1%348","Kansas",2022-04-16,1,0,4,0,0.01
"2.5%348","Kansas",2022-04-16,1,0,4,0,0.025
"5%348","Kansas",2022-04-16,1,0,3,0,0.05
"10%348","Kansas",2022-04-16,1,0,2,0,0.1
"15%348","Kansas",2022-04-16,1,0,2,0,0.15
"20%348","Kansas",2022-04-16,1,0,2,0,0.2
"25%348","Kansas",2022-04-16,1,0,2,0,0.25
"30%348","Kansas",2022-04-16,1,0,1,0,0.3
"35%348","Kansas",2022-04-16,1,0,1,0,0.35
"40%348","Kansas",2022-04-16,1,1,1,0,0.4
"45%348","Kansas",2022-04-16,1,1,1,0,0.45
"1%349","Kansas",2022-04-16,2,0,5,0,0.01
"2.5%349","Kansas",2022-04-16,2,0,4,0,0.025
"5%349","Kansas",2022-04-16,2,0,3,0,0.05
"10%349","Kansas",2022-04-16,2,0,3,0,0.1
"15%349","Kansas",2022-04-16,2,0,2,0,0.15
"20%349","Kansas",2022-04-16,2,0,2,0,0.2
"25%349","Kansas",2022-04-16,2,0,2,0,0.25
"30%349","Kansas",2022-04-16,2,0,1,0,0.3
"35%349","Kansas",2022-04-16,2,0,1,0,0.35
"40%349","Kansas",2022-04-16,2,0,1,0,0.4
"45%349","Kansas",2022-04-16,2,1,1,0,0.45
"1%350","Kansas",2022-04-16,3,0,5,0,0.01
"2.5%350","Kansas",2022-04-16,3,0,4,0,0.025
"5%350","Kansas",2022-04-16,3,0,3,0,0.05
"10%350","Kansas",2022-04-16,3,0,3,0,0.1
"15%350","Kansas",2022-04-16,3,0,2,0,0.15
"20%350","Kansas",2022-04-16,3,0,2,0,0.2
"25%350","Kansas",2022-04-16,3,0,1,0,0.25
"30%350","Kansas",2022-04-16,3,0,1,0,0.3
"35%350","Kansas",2022-04-16,3,0,1,0,0.35
"40%350","Kansas",2022-04-16,3,0,1,0,0.4
"45%350","Kansas",2022-04-16,3,0,1,0,0.45
"1%351","Kansas",2022-04-16,4,0,6,0,0.01
"2.5%351","Kansas",2022-04-16,4,0,5,0,0.025
"5%351","Kansas",2022-04-16,4,0,4,0,0.05
"10%351","Kansas",2022-04-16,4,0,3,0,0.1
"15%351","Kansas",2022-04-16,4,0,2,0,0.15
"20%351","Kansas",2022-04-16,4,0,2,0,0.2
"25%351","Kansas",2022-04-16,4,0,2,0,0.25
"30%351","Kansas",2022-04-16,4,0,1,0,0.3
"35%351","Kansas",2022-04-16,4,0,1,0,0.35
"40%351","Kansas",2022-04-16,4,0,1,0,0.4
"45%351","Kansas",2022-04-16,4,0,1,0,0.45
"1%352","Kansas",2022-04-23,1,0,4,0,0.01
"2.5%352","Kansas",2022-04-23,1,0,4,0,0.025
"5%352","Kansas",2022-04-23,1,0,3,0,0.05
"10%352","Kansas",2022-04-23,1,0,2,0,0.1
"15%352","Kansas",2022-04-23,1,0,2,0,0.15
"20%352","Kansas",2022-04-23,1,0,2,0,0.2
"25%352","Kansas",2022-04-23,1,0,2,0,0.25
"30%352","Kansas",2022-04-23,1,0,1,0,0.3
"35%352","Kansas",2022-04-23,1,0,1,0,0.35
"40%352","Kansas",2022-04-23,1,1,1,0,0.4
"45%352","Kansas",2022-04-23,1,1,1,0,0.45
"1%353","Kansas",2022-04-23,2,0,5,0,0.01
"2.5%353","Kansas",2022-04-23,2,0,4,0,0.025
"5%353","Kansas",2022-04-23,2,0,3,0,0.05
"10%353","Kansas",2022-04-23,2,0,3,0,0.1
"15%353","Kansas",2022-04-23,2,0,2,0,0.15
"20%353","Kansas",2022-04-23,2,0,2,0,0.2
"25%353","Kansas",2022-04-23,2,0,2,0,0.25
"30%353","Kansas",2022-04-23,2,0,1,0,0.3
"35%353","Kansas",2022-04-23,2,0,1,0,0.35
"40%353","Kansas",2022-04-23,2,0,1,0,0.4
"45%353","Kansas",2022-04-23,2,1,1,0,0.45
"1%354","Kansas",2022-04-23,3,0,5,0,0.01
"2.5%354","Kansas",2022-04-23,3,0,4,0,0.025
"5%354","Kansas",2022-04-23,3,0,3,0,0.05
"10%354","Kansas",2022-04-23,3,0,3,0,0.1
"15%354","Kansas",2022-04-23,3,0,2,0,0.15
"20%354","Kansas",2022-04-23,3,0,2,0,0.2
"25%354","Kansas",2022-04-23,3,0,2,0,0.25
"30%354","Kansas",2022-04-23,3,0,1,0,0.3
"35%354","Kansas",2022-04-23,3,0,1,0,0.35
"40%354","Kansas",2022-04-23,3,0,1,0,0.4
"45%354","Kansas",2022-04-23,3,1,1,0,0.45
"1%355","Kansas",2022-04-23,4,0,6,0,0.01
"2.5%355","Kansas",2022-04-23,4,0,5,0,0.025
"5%355","Kansas",2022-04-23,4,0,4,0,0.05
"10%355","Kansas",2022-04-23,4,0,3,0,0.1
"15%355","Kansas",2022-04-23,4,0,2,0,0.15
"20%355","Kansas",2022-04-23,4,0,2,0,0.2
"25%355","Kansas",2022-04-23,4,0,2,0,0.25
"30%355","Kansas",2022-04-23,4,0,1,0,0.3
"35%355","Kansas",2022-04-23,4,0,1,0,0.35
"40%355","Kansas",2022-04-23,4,0,1,0,0.4
"45%355","Kansas",2022-04-23,4,0,1,0,0.45
"1%356","Kansas",2022-04-30,1,1236.99,5764.13,1,0.01
"2.5%356","Kansas",2022-04-30,1,1447,5347,1,0.025
"5%356","Kansas",2022-04-30,1,1641.95,4800.05,1,0.05
"10%356","Kansas",2022-04-30,1,1886,4367,1,0.1
"15%356","Kansas",2022-04-30,1,2069.7,4078.15,1,0.15
"20%356","Kansas",2022-04-30,1,2209.8,3845.2,1,0.2
"25%356","Kansas",2022-04-30,1,2331.5,3666,0,0.25
"30%356","Kansas",2022-04-30,1,2459,3507,0,0.3
"35%356","Kansas",2022-04-30,1,2593,3353,0,0.35
"40%356","Kansas",2022-04-30,1,2708,3221,0,0.4
"45%356","Kansas",2022-04-30,1,2834,3084.45,0,0.45
"1%357","Kansas",2022-04-30,2,805.47,11599.92,1,0.01
"2.5%357","Kansas",2022-04-30,2,973.45,9758.575,1,0.025
"5%357","Kansas",2022-04-30,2,1209.5,8485.7,1,0.05
"10%357","Kansas",2022-04-30,2,1520.5,7086.6,1,0.1
"15%357","Kansas",2022-04-30,2,1800.5,6343.85,1,0.15
"20%357","Kansas",2022-04-30,2,2033.5,5758.7,1,0.2
"25%357","Kansas",2022-04-30,2,2280,5258,1,0.25
"30%357","Kansas",2022-04-30,2,2497.5,4838.8,1,0.3
"35%357","Kansas",2022-04-30,2,2721.15,4436.5,1,0.35
"40%357","Kansas",2022-04-30,2,2959.9,4142.5,0,0.4
"45%357","Kansas",2022-04-30,2,3246.05,3826.95,0,0.45
"1%358","Kansas",2022-04-30,3,1044.44,14829.34,1,0.01
"2.5%358","Kansas",2022-04-30,3,1269.35,12335.775,1,0.025
"5%358","Kansas",2022-04-30,3,1481.35,10632.8,1,0.05
"10%358","Kansas",2022-04-30,3,1817.2,8904,1,0.1
"15%358","Kansas",2022-04-30,3,2106.5,7810.95,0,0.15
"20%358","Kansas",2022-04-30,3,2395.3,6989.7,0,0.2
"25%358","Kansas",2022-04-30,3,2674.5,6323.25,0,0.25
"30%358","Kansas",2022-04-30,3,2945.2,5752.8,0,0.3
"35%358","Kansas",2022-04-30,3,3219.5,5293.5,0,0.35
"40%358","Kansas",2022-04-30,3,3491.5,4844.5,0,0.4
"45%358","Kansas",2022-04-30,3,3757.5,4393.95,0,0.45
"1%359","Kansas",2022-04-30,4,1254.49,20427.61,1,0.01
"2.5%359","Kansas",2022-04-30,4,1343.5,16847.6,1,0.025
"5%359","Kansas",2022-04-30,4,1491.4,14014.4,1,0.05
"10%359","Kansas",2022-04-30,4,1810.3,11163.2,1,0.1
"15%359","Kansas",2022-04-30,4,2113.5,9511.25,1,0.15
"20%359","Kansas",2022-04-30,4,2383.1,8238.5,1,0.2
"25%359","Kansas",2022-04-30,4,2697.5,7383.75,1,0.25
"30%359","Kansas",2022-04-30,4,3024.4,6632.8,1,0.3
"35%359","Kansas",2022-04-30,4,3346.8,5972.2,0,0.35
"40%359","Kansas",2022-04-30,4,3726.5,5450.5,0,0.4
"45%359","Kansas",2022-04-30,4,4077.6,4962.5,0,0.45
"1%360","Kansas",2022-05-07,1,1098.48,4950.54,1,0.01
"2.5%360","Kansas",2022-05-07,1,1240.45,4484.675,1,0.025
"5%360","Kansas",2022-05-07,1,1394.5,4096.1,1,0.05
"10%360","Kansas",2022-05-07,1,1613.2,3699.9,1,0.1
"15%360","Kansas",2022-05-07,1,1769.5,3434.5,1,0.15
"20%360","Kansas",2022-05-07,1,1898.3,3244.9,1,0.2
"25%360","Kansas",2022-05-07,1,2006.25,3104,1,0.25
"30%360","Kansas",2022-05-07,1,2107.5,2959.5,1,0.3
"35%360","Kansas",2022-05-07,1,2200.5,2843.5,0,0.35
"40%360","Kansas",2022-05-07,1,2297.1,2724.9,0,0.4
"45%360","Kansas",2022-05-07,1,2406.5,2614.5,0,0.45
"1%361","Kansas",2022-05-07,2,620.97,8547.16,1,0.01
"2.5%361","Kansas",2022-05-07,2,760.975,7359.15,1,0.025
"5%361","Kansas",2022-05-07,2,937.95,6398.05,1,0.05
"10%361","Kansas",2022-05-07,2,1183,5341.1,1,0.1
"15%361","Kansas",2022-05-07,2,1385,4744.15,1,0.15
"20%361","Kansas",2022-05-07,2,1580.8,4284.8,1,0.2
"25%361","Kansas",2022-05-07,2,1764.75,3933,1,0.25
"30%361","Kansas",2022-05-07,2,1937,3660.3,1,0.3
"35%361","Kansas",2022-05-07,2,2127.65,3359.35,0,0.35
"40%361","Kansas",2022-05-07,2,2317.2,3123.8,0,0.4
"45%361","Kansas",2022-05-07,2,2497.55,2904,0,0.45
"1%362","Kansas",2022-05-07,3,630.99,10458.4,1,0.01
"2.5%362","Kansas",2022-05-07,3,738.925,8473.025,1,0.025
"5%362","Kansas",2022-05-07,3,880,7238,1,0.05
"10%362","Kansas",2022-05-07,3,1111,5929.60000000001,1,0.1
"15%362","Kansas",2022-05-07,3,1298.85,5183.15,1,0.15
"20%362","Kansas",2022-05-07,3,1491.8,4650.8,1,0.2
"25%362","Kansas",2022-05-07,3,1697,4187.25,1,0.25
"30%362","Kansas",2022-05-07,3,1897.7,3811.2,1,0.3
"35%362","Kansas",2022-05-07,3,2093,3508,1,0.35
"40%362","Kansas",2022-05-07,3,2305.2,3231,1,0.4
"45%362","Kansas",2022-05-07,3,2522.1,2978,0,0.45
"1%363","Kansas",2022-05-07,4,767.49,11890.51,1,0.01
"2.5%363","Kansas",2022-05-07,4,823.5,10138.725,1,0.025
"5%363","Kansas",2022-05-07,4,931.5,8567,1,0.05
"10%363","Kansas",2022-05-07,4,1108.5,6792.9,1,0.1
"15%363","Kansas",2022-05-07,4,1298.5,5726.55,1,0.15
"20%363","Kansas",2022-05-07,4,1484.1,4938.5,1,0.2
"25%363","Kansas",2022-05-07,4,1658.25,4418.5,1,0.25
"30%363","Kansas",2022-05-07,4,1842.5,3986.5,1,0.3
"35%363","Kansas",2022-05-07,4,2038.5,3631.85,1,0.35
"40%363","Kansas",2022-05-07,4,2256.1,3290.3,1,0.4
"45%363","Kansas",2022-05-07,4,2507.05,3016.5,0,0.45
"1%364","Kansas",2022-05-14,1,1397.88,5962.07,1,0.01
"2.5%364","Kansas",2022-05-14,1,1599.975,5533.125,1,0.025
"5%364","Kansas",2022-05-14,1,1786.85,5081.1,1,0.05
"10%364","Kansas",2022-05-14,1,2013.9,4588,0,0.1
"15%364","Kansas",2022-05-14,1,2190.7,4276.15,0,0.15
"20%364","Kansas",2022-05-14,1,2348.8,4057.2,0,0.2
"25%364","Kansas",2022-05-14,1,2489,3859.5,0,0.25
"30%364","Kansas",2022-05-14,1,2615.7,3689.6,0,0.3
"35%364","Kansas",2022-05-14,1,2750,3538.35,0,0.35
"40%364","Kansas",2022-05-14,1,2882,3393,0,0.4
"45%364","Kansas",2022-05-14,1,3008,3257,0,0.45
"1%365","Kansas",2022-05-14,2,815.48,10987.88,1,0.01
"2.5%365","Kansas",2022-05-14,2,981.425,9226.02499999999,1,0.025
"5%365","Kansas",2022-05-14,2,1181.5,8002.05,1,0.05
"10%365","Kansas",2022-05-14,2,1492.5,6907.6,1,0.1
"15%365","Kansas",2022-05-14,2,1737.5,6066.65,1,0.15
"20%365","Kansas",2022-05-14,2,2000.5,5471.5,1,0.2
"25%365","Kansas",2022-05-14,2,2214.25,5020.25,1,0.25
"30%365","Kansas",2022-05-14,2,2434.5,4580.5,1,0.3
"35%365","Kansas",2022-05-14,2,2666.5,4215.2,1,0.35
"40%365","Kansas",2022-05-14,2,2901.1,3927.9,1,0.4
"45%365","Kansas",2022-05-14,2,3121.5,3646.5,0,0.45
"1%366","Kansas",2022-05-14,3,830.98,13079,1,0.01
"2.5%366","Kansas",2022-05-14,3,992.975,10728.5,1,0.025
"5%366","Kansas",2022-05-14,3,1168.95,9301.25,1,0.05
"10%366","Kansas",2022-05-14,3,1444.8,7723.5,1,0.1
"15%366","Kansas",2022-05-14,3,1715.85,6837.3,1,0.15
"20%366","Kansas",2022-05-14,3,1991.6,6155.2,1,0.2
"25%366","Kansas",2022-05-14,3,2230.25,5652.25,1,0.25
"30%366","Kansas",2022-05-14,3,2472.8,5176.3,1,0.3
"35%366","Kansas",2022-05-14,3,2739,4693,1,0.35
"40%366","Kansas",2022-05-14,3,2997.6,4261.2,1,0.4
"45%366","Kansas",2022-05-14,3,3289.55,3929,0,0.45
"1%367","Kansas",2022-05-14,4,1084.49,15791.52,1,0.01
"2.5%367","Kansas",2022-05-14,4,1174.475,13555,1,0.025
"5%367","Kansas",2022-05-14,4,1321.4,11252.3,1,0.05
"10%367","Kansas",2022-05-14,4,1558.4,9110.7,1,0.1
"15%367","Kansas",2022-05-14,4,1788.35,7866.1,1,0.15
"20%367","Kansas",2022-05-14,4,2049.1,6907.3,1,0.2
"25%367","Kansas",2022-05-14,4,2295.25,6213.25,1,0.25
"30%367","Kansas",2022-05-14,4,2539.9,5512,1,0.3
"35%367","Kansas",2022-05-14,4,2836.5,4959.5,1,0.35
"40%367","Kansas",2022-05-14,4,3104.1,4520.9,0,0.4
"45%367","Kansas",2022-05-14,4,3444.5,4126.4,0,0.45
"1%368","Kansas",2022-05-21,1,762.49,3584.55,1,0.01
"2.5%368","Kansas",2022-05-21,1,883.45,3210.55,1,0.025
"5%368","Kansas",2022-05-21,1,991.5,2927.6,0,0.05
"10%368","Kansas",2022-05-21,1,1139.3,2648.6,0,0.1
"15%368","Kansas",2022-05-21,1,1251.35,2462.65,0,0.15
"20%368","Kansas",2022-05-21,1,1344.3,2324.5,0,0.2
"25%368","Kansas",2022-05-21,1,1428.25,2212.5,0,0.25
"30%368","Kansas",2022-05-21,1,1505.5,2118.8,0,0.3
"35%368","Kansas",2022-05-21,1,1577.5,2030.5,0,0.35
"40%368","Kansas",2022-05-21,1,1654.5,1954.5,0,0.4
"45%368","Kansas",2022-05-21,1,1721.5,1872.95,0,0.45
"1%369","Kansas",2022-05-21,2,395.49,4899.69,1,0.01
"2.5%369","Kansas",2022-05-21,2,475.45,4256.525,1,0.025
"5%369","Kansas",2022-05-21,2,568.45,3727.6,1,0.05
"10%369","Kansas",2022-05-21,2,710.4,3130.6,0,0.1
"15%369","Kansas",2022-05-21,2,835.35,2733.65,0,0.15
"20%369","Kansas",2022-05-21,2,941.5,2483.7,0,0.2
"25%369","Kansas",2022-05-21,2,1030.5,2289.75,0,0.25
"30%369","Kansas",2022-05-21,2,1127.5,2095.8,0,0.3
"35%369","Kansas",2022-05-21,2,1215.15,1945.85,0,0.35
"40%369","Kansas",2022-05-21,2,1314.5,1801.5,0,0.4
"45%369","Kansas",2022-05-21,2,1427.5,1672.95,0,0.45
"1%370","Kansas",2022-05-21,3,305.98,4678.09,1,0.01
"2.5%370","Kansas",2022-05-21,3,364,3993.2,0,0.025
"5%370","Kansas",2022-05-21,3,432,3435.4,0,0.05
"10%370","Kansas",2022-05-21,3,546,2878.5,0,0.1
"15%370","Kansas",2022-05-21,3,643,2510.15,0,0.15
"20%370","Kansas",2022-05-21,3,730,2234.2,0,0.2
"25%370","Kansas",2022-05-21,3,826.75,2016.75,0,0.25
"30%370","Kansas",2022-05-21,3,923,1860.6,0,0.3
"35%370","Kansas",2022-05-21,3,1022,1705.35,0,0.35
"40%370","Kansas",2022-05-21,3,1124,1557,0,0.4
"45%370","Kansas",2022-05-21,3,1213.55,1431.45,0,0.45
"1%371","Kansas",2022-05-21,4,304.5,4971.77000000001,1,0.01
"2.5%371","Kansas",2022-05-21,4,332.5,4151.87499999999,1,0.025
"5%371","Kansas",2022-05-21,4,375.5,3435.55,0,0.05
"10%371","Kansas",2022-05-21,4,447.5,2719.8,0,0.1
"15%371","Kansas",2022-05-21,4,523.5,2292.1,0,0.15
"20%371","Kansas",2022-05-21,4,603.5,2019.5,0,0.2
"25%371","Kansas",2022-05-21,4,677.5,1806.75,0,0.25
"30%371","Kansas",2022-05-21,4,752.2,1628.5,0,0.3
"35%371","Kansas",2022-05-21,4,833.8,1479.85,0,0.35
"40%371","Kansas",2022-05-21,4,926.5,1333.5,0,0.4
"45%371","Kansas",2022-05-21,4,1018.5,1219.4,0,0.45
"1%372","Kansas",2022-05-28,1,1422,6250,1,0.01
"2.5%372","Kansas",2022-05-28,1,1598.975,5769.075,1,0.025
"5%372","Kansas",2022-05-28,1,1784,5153,1,0.05
"10%372","Kansas",2022-05-28,1,2059.9,4688.2,1,0.1
"15%372","Kansas",2022-05-28,1,2242.85,4402.15,1,0.15
"20%372","Kansas",2022-05-28,1,2397.8,4160.2,1,0.2
"25%372","Kansas",2022-05-28,1,2545.75,3989,1,0.25
"30%372","Kansas",2022-05-28,1,2680.7,3814,1,0.3
"35%372","Kansas",2022-05-28,1,2804,3652.35,1,0.35
"40%372","Kansas",2022-05-28,1,2941,3507,1,0.4
"45%372","Kansas",2022-05-28,1,3065,3346,1,0.45
"1%373","Kansas",2022-05-28,2,733.5,11074.83,1,0.01
"2.5%373","Kansas",2022-05-28,2,891.45,9538.39999999999,1,0.025
"5%373","Kansas",2022-05-28,2,1087.5,8158.75,1,0.05
"10%373","Kansas",2022-05-28,2,1414.5,6812,1,0.1
"15%373","Kansas",2022-05-28,2,1702.35,5952.65,1,0.15
"20%373","Kansas",2022-05-28,2,1948.3,5364.7,1,0.2
"25%373","Kansas",2022-05-28,2,2164.25,4933.5,1,0.25
"30%373","Kansas",2022-05-28,2,2382.5,4531.8,0,0.3
"35%373","Kansas",2022-05-28,2,2618.5,4177.2,0,0.35
"40%373","Kansas",2022-05-28,2,2840.3,3871.7,0,0.4
"45%373","Kansas",2022-05-28,2,3095.5,3592.95,0,0.45
"1%374","Kansas",2022-05-28,3,840.97,12620.82,1,0.01
"2.5%374","Kansas",2022-05-28,3,971.975,10575.15,1,0.025
"5%374","Kansas",2022-05-28,3,1156.95,9023.25,1,0.05
"10%374","Kansas",2022-05-28,3,1444,7435,1,0.1
"15%374","Kansas",2022-05-28,3,1708.85,6499.75,1,0.15
"20%374","Kansas",2022-05-28,3,1966.8,5869,1,0.2
"25%374","Kansas",2022-05-28,3,2219.75,5286.25,1,0.25
"30%374","Kansas",2022-05-28,3,2458.7,4842.3,1,0.3
"35%374","Kansas",2022-05-28,3,2694.65,4423.35,1,0.35
"40%374","Kansas",2022-05-28,3,2928.6,4037.8,1,0.4
"45%374","Kansas",2022-05-28,3,3180.1,3753.45,0,0.45
"1%375","Kansas",2022-05-28,4,1014.98,15928.6,1,0.01
"2.5%375","Kansas",2022-05-28,4,1098.975,13018.05,1,0.025
"5%375","Kansas",2022-05-28,4,1224,10967.15,1,0.05
"10%375","Kansas",2022-05-28,4,1448.9,8716,1,0.1
"15%375","Kansas",2022-05-28,4,1665,7454.15,1,0.15
"20%375","Kansas",2022-05-28,4,1892.6,6523.60000000001,1,0.2
"25%375","Kansas",2022-05-28,4,2126,5789.75,1,0.25
"30%375","Kansas",2022-05-28,4,2374.4,5198.9,1,0.3
"35%375","Kansas",2022-05-28,4,2647.65,4719,1,0.35
"40%375","Kansas",2022-05-28,4,2888.6,4303.8,1,0.4
"45%375","Kansas",2022-05-28,4,3212.1,3894.45,0,0.45
"1%376","Kansas",2022-06-04,1,1630.31,7080.82000000001,1,0.01
"2.5%376","Kansas",2022-06-04,1,1911.325,6518.725,1,0.025
"5%376","Kansas",2022-06-04,1,2104.5,6021.55,1,0.05
"10%376","Kansas",2022-06-04,1,2413.3,5449.7,1,0.1
"15%376","Kansas",2022-06-04,1,2633.2,5064.8,1,0.15
"20%376","Kansas",2022-06-04,1,2803.3,4780.7,1,0.2
"25%376","Kansas",2022-06-04,1,2965.5,4576.75,0,0.25
"30%376","Kansas",2022-06-04,1,3130.2,4368.8,0,0.3
"35%376","Kansas",2022-06-04,1,3276.5,4181.2,0,0.35
"40%376","Kansas",2022-06-04,1,3428.1,4001.9,0,0.4
"45%376","Kansas",2022-06-04,1,3557.05,3842.5,0,0.45
"1%377","Kansas",2022-06-04,2,1041.49,14991.54,1,0.01
"2.5%377","Kansas",2022-06-04,2,1284.475,12568.55,1,0.025
"5%377","Kansas",2022-06-04,2,1559.45,11033,1,0.05
"10%377","Kansas",2022-06-04,2,1964.5,9141.5,1,0.1
"15%377","Kansas",2022-06-04,2,2308.75,8009.1,1,0.15
"20%377","Kansas",2022-06-04,2,2613.5,7155.9,1,0.2
"25%377","Kansas",2022-06-04,2,2903.25,6565.5,1,0.25
"30%377","Kansas",2022-06-04,2,3235.5,6044.8,1,0.3
"35%377","Kansas",2022-06-04,2,3518.5,5575.55,1,0.35
"40%377","Kansas",2022-06-04,2,3829.7,5102.9,1,0.4
