"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%382","Vermont",2022-06-11,3,400.8,1094,1,0.2
"25%382","Vermont",2022-06-11,3,446,994.25,1,0.25
"30%382","Vermont",2022-06-11,3,490,912,1,0.3
"35%382","Vermont",2022-06-11,3,534,842,1,0.35
"40%382","Vermont",2022-06-11,3,580,777,1,0.4
"45%382","Vermont",2022-06-11,3,628.55,726,1,0.45
"1%383","Vermont",2022-06-11,4,142.99,2090.01,1,0.01
"2.5%383","Vermont",2022-06-11,4,169,1800.025,1,0.025
"5%383","Vermont",2022-06-11,4,204,1555.05,1,0.05
"10%383","Vermont",2022-06-11,4,260,1282,1,0.1
"15%383","Vermont",2022-06-11,4,306,1122,1,0.15
"20%383","Vermont",2022-06-11,4,349,999,1,0.2
"25%383","Vermont",2022-06-11,4,390,907,1,0.25
"30%383","Vermont",2022-06-11,4,427,833.3,1,0.3
"35%383","Vermont",2022-06-11,4,470,764,1,0.35
"40%383","Vermont",2022-06-11,4,511,708.400000000001,0,0.4
"45%383","Vermont",2022-06-11,4,552,656,0,0.45
"1%384","Vermont",2022-06-18,1,258.98,1331,1,0.01
"2.5%384","Vermont",2022-06-18,1,301,1181.025,1,0.025
"5%384","Vermont",2022-06-18,1,342,1069,1,0.05
"10%384","Vermont",2022-06-18,1,396,966,1,0.1
"15%384","Vermont",2022-06-18,1,434,900,1,0.15
"20%384","Vermont",2022-06-18,1,468,844,1,0.2
"25%384","Vermont",2022-06-18,1,497,803.25,1,0.25
"30%384","Vermont",2022-06-18,1,526,765,1,0.3
"35%384","Vermont",2022-06-18,1,555,728,1,0.35
"40%384","Vermont",2022-06-18,1,581,694,1,0.4
"45%384","Vermont",2022-06-18,1,606,662.45,1,0.45
"1%385","Vermont",2022-06-18,2,141.5,1496.55,1,0.01
"2.5%385","Vermont",2022-06-18,2,173.5,1310.55,1,0.025
"5%385","Vermont",2022-06-18,2,216.5,1173.5,1,0.05
"10%385","Vermont",2022-06-18,2,267.5,1004.6,1,0.1
"15%385","Vermont",2022-06-18,2,305.5,891.5,1,0.15
"20%385","Vermont",2022-06-18,2,342.5,822.5,1,0.2
"25%385","Vermont",2022-06-18,2,375.25,760.5,1,0.25
"30%385","Vermont",2022-06-18,2,408.5,709.5,1,0.3
"35%385","Vermont",2022-06-18,2,442.5,664.850000000001,1,0.35
"40%385","Vermont",2022-06-18,2,477.5,619.5,0,0.4
"45%385","Vermont",2022-06-18,2,510.5,579.5,0,0.45
"1%386","Vermont",2022-06-18,3,117.5,1524.51,1,0.01
"2.5%386","Vermont",2022-06-18,3,139.5,1311.525,1,0.025
"5%386","Vermont",2022-06-18,3,171.5,1125.55,1,0.05
"10%386","Vermont",2022-06-18,3,217.5,946.6,1,0.1
"15%386","Vermont",2022-06-18,3,248.5,841.5,1,0.15
"20%386","Vermont",2022-06-18,3,280.3,765.7,1,0.2
"25%386","Vermont",2022-06-18,3,315.5,702.5,1,0.25
"30%386","Vermont",2022-06-18,3,348.5,648.8,1,0.3
"35%386","Vermont",2022-06-18,3,381.5,600.5,1,0.35
"40%386","Vermont",2022-06-18,3,414.5,555.5,1,0.4
"45%386","Vermont",2022-06-18,3,445.05,513.5,1,0.45
"1%387","Vermont",2022-06-18,4,102.5,1460.5,1,0.01
"2.5%387","Vermont",2022-06-18,4,120.5,1223.625,1,0.025
"5%387","Vermont",2022-06-18,4,147.5,1068.55,1,0.05
"10%387","Vermont",2022-06-18,4,188.5,904.700000000001,1,0.1
"15%387","Vermont",2022-06-18,4,219.5,797.5,1,0.15
"20%387","Vermont",2022-06-18,4,250.5,711.5,1,0.2
"25%387","Vermont",2022-06-18,4,279.5,645.75,1,0.25
"30%387","Vermont",2022-06-18,4,307.2,588.5,1,0.3
"35%387","Vermont",2022-06-18,4,336.5,544.5,0,0.35
"40%387","Vermont",2022-06-18,4,365.5,502.5,0,0.4
"45%387","Vermont",2022-06-18,4,395.05,457.5,0,0.45
"1%388","Vermont",2022-06-25,1,206.99,1028.02,1,0.01
"2.5%388","Vermont",2022-06-25,1,237.975,941,1,0.025
"5%388","Vermont",2022-06-25,1,267,864,1,0.05
"10%388","Vermont",2022-06-25,1,310,774.1,1,0.1
"15%388","Vermont",2022-06-25,1,345,718,1,0.15
"20%388","Vermont",2022-06-25,1,372,675,1,0.2
"25%388","Vermont",2022-06-25,1,398,642,1,0.25
"30%388","Vermont",2022-06-25,1,423,610,0,0.3
"35%388","Vermont",2022-06-25,1,446,583,0,0.35
"40%388","Vermont",2022-06-25,1,469,558,0,0.4
"45%388","Vermont",2022-06-25,1,488,535,0,0.45
"1%389","Vermont",2022-06-25,2,106,1179.04,1,0.01
"2.5%389","Vermont",2022-06-25,2,136,1012,1,0.025
"5%389","Vermont",2022-06-25,2,167.9,886.05,1,0.05
"10%389","Vermont",2022-06-25,2,209,777.1,1,0.1
"15%389","Vermont",2022-06-25,2,241,690,1,0.15
"20%389","Vermont",2022-06-25,2,269,632,1,0.2
"25%389","Vermont",2022-06-25,2,294,584,1,0.25
"30%389","Vermont",2022-06-25,2,321,546,1,0.3
"35%389","Vermont",2022-06-25,2,348,513,1,0.35
"40%389","Vermont",2022-06-25,2,371.6,480,1,0.4
"45%389","Vermont",2022-06-25,2,397,450,0,0.45
"1%390","Vermont",2022-06-25,3,78,1076.02,1,0.01
"2.5%390","Vermont",2022-06-25,3,94,927.025,1,0.025
"5%390","Vermont",2022-06-25,3,118,818,1,0.05
"10%390","Vermont",2022-06-25,3,151,695.1,1,0.1
"15%390","Vermont",2022-06-25,3,176,610,1,0.15
"20%390","Vermont",2022-06-25,3,201.8,552,1,0.2
"25%390","Vermont",2022-06-25,3,226,507,0,0.25
"30%390","Vermont",2022-06-25,3,249,470,0,0.3
"35%390","Vermont",2022-06-25,3,272,434,0,0.35
"40%390","Vermont",2022-06-25,3,297,400,0,0.4
"45%390","Vermont",2022-06-25,3,321,373,0,0.45
"1%391","Vermont",2022-06-25,4,70,986.050000000001,1,0.01
"2.5%391","Vermont",2022-06-25,4,85,820,1,0.025
"5%391","Vermont",2022-06-25,4,103,709,1,0.05
"10%391","Vermont",2022-06-25,4,129,598,1,0.1
"15%391","Vermont",2022-06-25,4,148,529,0,0.15
"20%391","Vermont",2022-06-25,4,169,475.2,0,0.2
"25%391","Vermont",2022-06-25,4,189,434,0,0.25
"30%391","Vermont",2022-06-25,4,208,394,0,0.3
"35%391","Vermont",2022-06-25,4,228,362,0,0.35
"40%391","Vermont",2022-06-25,4,247,334,0,0.4
"45%391","Vermont",2022-06-25,4,265,310,0,0.45
"1%392","Vermont",2022-07-02,1,223.98,1189.01,1,0.01
"2.5%392","Vermont",2022-07-02,1,267.975,1063.05,1,0.025
"5%392","Vermont",2022-07-02,1,306.95,966,1,0.05
"10%392","Vermont",2022-07-02,1,356,873.1,1,0.1
"15%392","Vermont",2022-07-02,1,393.85,815.150000000001,1,0.15
"20%392","Vermont",2022-07-02,1,426,766,1,0.2
"25%392","Vermont",2022-07-02,1,453,727.25,1,0.25
"30%392","Vermont",2022-07-02,1,478,692,0,0.3
"35%392","Vermont",2022-07-02,1,505,661,0,0.35
"40%392","Vermont",2022-07-02,1,529,635,0,0.4
"45%392","Vermont",2022-07-02,1,556,607.45,0,0.45
"1%393","Vermont",2022-07-02,2,140,1428.04,1,0.01
"2.5%393","Vermont",2022-07-02,2,182.975,1249,1,0.025
"5%393","Vermont",2022-07-02,2,224,1108.05,1,0.05
"10%393","Vermont",2022-07-02,2,275,950,1,0.1
"15%393","Vermont",2022-07-02,2,312.85,864,1,0.15
"20%393","Vermont",2022-07-02,2,345.8,792,1,0.2
"25%393","Vermont",2022-07-02,2,378,735,1,0.25
"30%393","Vermont",2022-07-02,2,411,686,1,0.3
"35%393","Vermont",2022-07-02,2,444,646,1,0.35
"40%393","Vermont",2022-07-02,2,475,608,1,0.4
"45%393","Vermont",2022-07-02,2,508,570,1,0.45
"1%394","Vermont",2022-07-02,3,110,1653,1,0.01
"2.5%394","Vermont",2022-07-02,3,140.95,1348.05,1,0.025
"5%394","Vermont",2022-07-02,3,174,1190.05,1,0.05
"10%394","Vermont",2022-07-02,3,223,1002.1,1,0.1
"15%394","Vermont",2022-07-02,3,260.85,884.150000000001,1,0.15
"20%394","Vermont",2022-07-02,3,295,799.2,1,0.2
"25%394","Vermont",2022-07-02,3,329,741.25,1,0.25
"30%394","Vermont",2022-07-02,3,362,678.3,1,0.3
"35%394","Vermont",2022-07-02,3,392,626,1,0.35
"40%394","Vermont",2022-07-02,3,428,583,1,0.4
"45%394","Vermont",2022-07-02,3,463,539.45,0,0.45
"1%395","Vermont",2022-07-02,4,109,1655.01,1,0.01
"2.5%395","Vermont",2022-07-02,4,130,1391.025,1,0.025
"5%395","Vermont",2022-07-02,4,162.95,1185.05,1,0.05
"10%395","Vermont",2022-07-02,4,203,995,1,0.1
"15%395","Vermont",2022-07-02,4,233,879,1,0.15
"20%395","Vermont",2022-07-02,4,270.8,787,1,0.2
"25%395","Vermont",2022-07-02,4,305,716,1,0.25
"30%395","Vermont",2022-07-02,4,340,658,1,0.3
"35%395","Vermont",2022-07-02,4,375,601.350000000001,1,0.35
"40%395","Vermont",2022-07-02,4,407,555.400000000001,0,0.4
"45%395","Vermont",2022-07-02,4,439,514,0,0.45
"1%396","Vermont",2022-07-09,1,172,897.02,1,0.01
"2.5%396","Vermont",2022-07-09,1,202,800,1,0.025
"5%396","Vermont",2022-07-09,1,230,736.05,1,0.05
"10%396","Vermont",2022-07-09,1,266,659,1,0.1
"15%396","Vermont",2022-07-09,1,293,610,1,0.15
"20%396","Vermont",2022-07-09,1,317,573,1,0.2
"25%396","Vermont",2022-07-09,1,337,541,0,0.25
"30%396","Vermont",2022-07-09,1,356,515,0,0.3
"35%396","Vermont",2022-07-09,1,378,492,0,0.35
"40%396","Vermont",2022-07-09,1,399,474,0,0.4
"45%396","Vermont",2022-07-09,1,417,453,0,0.45
"1%397","Vermont",2022-07-09,2,116.99,1052.01,1,0.01
"2.5%397","Vermont",2022-07-09,2,139,935,1,0.025
"5%397","Vermont",2022-07-09,2,162.95,832.05,1,0.05
"10%397","Vermont",2022-07-09,2,199,716,1,0.1
"15%397","Vermont",2022-07-09,2,230,643.150000000001,1,0.15
"20%397","Vermont",2022-07-09,2,258,593,1,0.2
"25%397","Vermont",2022-07-09,2,279,553,0,0.25
"30%397","Vermont",2022-07-09,2,304,512,0,0.3
"35%397","Vermont",2022-07-09,2,330,483,0,0.35
"40%397","Vermont",2022-07-09,2,354,455,0,0.4
"45%397","Vermont",2022-07-09,2,379.55,429,0,0.45
"1%398","Vermont",2022-07-09,3,98.99,1156.02,1,0.01
"2.5%398","Vermont",2022-07-09,3,117,1000.025,1,0.025
"5%398","Vermont",2022-07-09,3,141,862.1,1,0.05
"10%398","Vermont",2022-07-09,3,172,744,1,0.1
"15%398","Vermont",2022-07-09,3,201,669.300000000001,1,0.15
"20%398","Vermont",2022-07-09,3,226,603,1,0.2
"25%398","Vermont",2022-07-09,3,251,554,1,0.25
"30%398","Vermont",2022-07-09,3,276,510,1,0.3
"35%398","Vermont",2022-07-09,3,298,475,1,0.35
"40%398","Vermont",2022-07-09,3,325,443,1,0.4
"45%398","Vermont",2022-07-09,3,353,410,1,0.45
"1%399","Vermont",2022-07-09,4,90.99,1230.03,1,0.01
"2.5%399","Vermont",2022-07-09,4,106,1053.1,1,0.025
"5%399","Vermont",2022-07-09,4,127,900,1,0.05
"10%399","Vermont",2022-07-09,4,156,755,1,0.1
"15%399","Vermont",2022-07-09,4,185,664.150000000001,1,0.15
"20%399","Vermont",2022-07-09,4,212,596,1,0.2
"25%399","Vermont",2022-07-09,4,233.75,542.25,1,0.25
"30%399","Vermont",2022-07-09,4,259,501,1,0.3
"35%399","Vermont",2022-07-09,4,282,459,0,0.35
"40%399","Vermont",2022-07-09,4,308,423,0,0.4
"45%399","Vermont",2022-07-09,4,334,392.45,0,0.45
"1%400","Vermont",2022-07-16,1,221.99,1104.02,1,0.01
"2.5%400","Vermont",2022-07-16,1,254.975,1008.05,1,0.025
"5%400","Vermont",2022-07-16,1,285,915.05,1,0.05
"10%400","Vermont",2022-07-16,1,332,807.1,1,0.1
"15%400","Vermont",2022-07-16,1,367,752,1,0.15
"20%400","Vermont",2022-07-16,1,396,712,1,0.2
"25%400","Vermont",2022-07-16,1,422,674,1,0.25
"30%400","Vermont",2022-07-16,1,447.7,643,1,0.3
"35%400","Vermont",2022-07-16,1,469,610,1,0.35
"40%400","Vermont",2022-07-16,1,492,584,1,0.4
"45%400","Vermont",2022-07-16,1,515,558,0,0.45
"1%401","Vermont",2022-07-16,2,148.99,1423.01,1,0.01
"2.5%401","Vermont",2022-07-16,2,183.975,1234,1,0.025
"5%401","Vermont",2022-07-16,2,218,1086.05,1,0.05
"10%401","Vermont",2022-07-16,2,266,931,1,0.1
"15%401","Vermont",2022-07-16,2,304,846,1,0.15
"20%401","Vermont",2022-07-16,2,343,782,1,0.2
"25%401","Vermont",2022-07-16,2,373,723.25,1,0.25
"30%401","Vermont",2022-07-16,2,403,676,0,0.3
"35%401","Vermont",2022-07-16,2,430,637.350000000001,0,0.35
"40%401","Vermont",2022-07-16,2,462,598,0,0.4
"45%401","Vermont",2022-07-16,2,491,558,0,0.45
"1%402","Vermont",2022-07-16,3,121,1616.04,1,0.01
"2.5%402","Vermont",2022-07-16,3,147.975,1403,1,0.025
"5%402","Vermont",2022-07-16,3,180,1243.1,1,0.05
"10%402","Vermont",2022-07-16,3,233,1045.1,1,0.1
"15%402","Vermont",2022-07-16,3,271,925.300000000001,1,0.15
"20%402","Vermont",2022-07-16,3,306,837,1,0.2
"25%402","Vermont",2022-07-16,3,341.75,770,1,0.25
"30%402","Vermont",2022-07-16,3,381,707.3,1,0.3
"35%402","Vermont",2022-07-16,3,415,654,1,0.35
"40%402","Vermont",2022-07-16,3,451,606,1,0.4
"45%402","Vermont",2022-07-16,3,487.55,565,1,0.45
"1%403","Vermont",2022-07-16,4,120,1746.03,1,0.01
"2.5%403","Vermont",2022-07-16,4,147,1524.05,1,0.025
"5%403","Vermont",2022-07-16,4,174.95,1308.25,1,0.05
"10%403","Vermont",2022-07-16,4,220,1092,1,0.1
"15%403","Vermont",2022-07-16,4,259,950,1,0.15
"20%403","Vermont",2022-07-16,4,294,853,1,0.2
"25%403","Vermont",2022-07-16,4,329,773.25,1,0.25
"30%403","Vermont",2022-07-16,4,364,713.3,1,0.3
"35%403","Vermont",2022-07-16,4,400,659,1,0.35
"40%403","Vermont",2022-07-16,4,439,607,0,0.4
"45%403","Vermont",2022-07-16,4,481,562.45,0,0.45
"1%404","Vermont",2022-07-23,1,224.480000005,1161.530000005,1,0.01
"2.5%404","Vermont",2022-07-23,1,261.500000005,1054.525000005,1,0.025
"5%404","Vermont",2022-07-23,1,304.500000005,968.500000005,1,0.05
"10%404","Vermont",2022-07-23,1,353.400000005,867.500000005,1,0.1
"15%404","Vermont",2022-07-23,1,386.500000005,795.500000005,0,0.15
"20%404","Vermont",2022-07-23,1,415.500000005,749.700000005,0,0.2
"25%404","Vermont",2022-07-23,1,441.500000005,710.500000005,0,0.25
"30%404","Vermont",2022-07-23,1,467.500000005,675.500000005,0,0.3
"35%404","Vermont",2022-07-23,1,491.500000005,646.500000005,0,0.35
"40%404","Vermont",2022-07-23,1,516.500000005,613.500000005,0,0.4
"45%404","Vermont",2022-07-23,1,540.500000005,588.500000005,0,0.45
"1%405","Vermont",2022-07-23,2,167.500000005,1488.510000005,1,0.01
"2.5%405","Vermont",2022-07-23,2,201.450000005,1310.600000005,1,0.025
"5%405","Vermont",2022-07-23,2,239.500000005,1154.500000005,1,0.05
"10%405","Vermont",2022-07-23,2,289.500000005,997.500000005,1,0.1
"15%405","Vermont",2022-07-23,2,334.500000005,907.500000005,1,0.15
"20%405","Vermont",2022-07-23,2,367.500000005,826.500000005,1,0.2
"25%405","Vermont",2022-07-23,2,402.500000005,769.500000005,1,0.25
"30%405","Vermont",2022-07-23,2,433.500000005,716.500000005,1,0.3
"35%405","Vermont",2022-07-23,2,463.500000005,673.500000005,1,0.35
"40%405","Vermont",2022-07-23,2,495.100000005,629.500000005,1,0.4
"45%405","Vermont",2022-07-23,2,526.500000005,592.500000005,0,0.45
"1%406","Vermont",2022-07-23,3,138.980000005,1760.210000005,1,0.01
"2.5%406","Vermont",2022-07-23,3,166.000000005,1504.000000005,1,0.025
"5%406","Vermont",2022-07-23,3,198.000000005,1318.000000005,1,0.05
"10%406","Vermont",2022-07-23,3,250.000000005,1115.100000005,1,0.1
"15%406","Vermont",2022-07-23,3,290.000000005,974.000000005,1,0.15
"20%406","Vermont",2022-07-23,3,330.000000005,886.000000005,1,0.2
"25%406","Vermont",2022-07-23,3,366.750000005,816.000000005,1,0.25
"30%406","Vermont",2022-07-23,3,407.000000005,757.000000005,1,0.3
"35%406","Vermont",2022-07-23,3,446.000000005,697.000000005,1,0.35
"40%406","Vermont",2022-07-23,3,484.000000005,644.000000005,1,0.4
"45%406","Vermont",2022-07-23,3,522.550000005,599.000000005,0,0.45
"1%407","Vermont",2022-07-23,4,132.490000015,1847.510000015,1,0.01
"2.5%407","Vermont",2022-07-23,4,161.500000015,1556.550000015,1,0.025
"5%407","Vermont",2022-07-23,4,194.500000015,1389.550000015,1,0.05
"10%407","Vermont",2022-07-23,4,241.500000015,1160.500000015,1,0.1
"15%407","Vermont",2022-07-23,4,284.500000015,1019.500000015,1,0.15
"20%407","Vermont",2022-07-23,4,324.500000015,915.500000015,1,0.2
"25%407","Vermont",2022-07-23,4,365.500000015,822.500000015,1,0.25
"30%407","Vermont",2022-07-23,4,402.500000015,759.500000015,1,0.3
"35%407","Vermont",2022-07-23,4,440.500000015,701.500000015,1,0.35
"40%407","Vermont",2022-07-23,4,481.100000015,649.900000015001,0,0.4
"45%407","Vermont",2022-07-23,4,521.500000015,602.500000015,0,0.45
"1%408","Vermont",2022-07-30,1,154.990000005,771.010000005,1,0.01
"2.5%408","Vermont",2022-07-30,1,179.000000005,702.025000005,1,0.025
"5%408","Vermont",2022-07-30,1,206.000000005,645.050000005,1,0.05
"10%408","Vermont",2022-07-30,1,239.900000005,577.000000005,1,0.1
"15%408","Vermont",2022-07-30,1,264.000000005,540.000000005,1,0.15
"20%408","Vermont",2022-07-30,1,283.000000005,509.200000005,1,0.2
"25%408","Vermont",2022-07-30,1,301.000000005,481.000000005,0,0.25
"30%408","Vermont",2022-07-30,1,317.000000005,458.000000005,0,0.3
"35%408","Vermont",2022-07-30,1,335.000000005,437.000000005,0,0.35
"40%408","Vermont",2022-07-30,1,350.000000005,418.000000005,0,0.4
"45%408","Vermont",2022-07-30,1,366.000000005,401.000000005,0,0.45
"1%409","Vermont",2022-07-30,2,107.000000005,1022.010000005,1,0.01
"2.5%409","Vermont",2022-07-30,2,131.000000005,895.025000005,1,0.025
"5%409","Vermont",2022-07-30,2,157.000000005,791.000000005,1,0.05
"10%409","Vermont",2022-07-30,2,192.000000005,682.000000005,1,0.1
"15%409","Vermont",2022-07-30,2,223.850000005,614.000000005,0,0.15
"20%409","Vermont",2022-07-30,2,247.000000005,560.000000005,0,0.2
"25%409","Vermont",2022-07-30,2,269.000000005,520.000000005,0,0.25
"30%409","Vermont",2022-07-30,2,290.000000005,488.000000005,0,0.3
"35%409","Vermont",2022-07-30,2,312.000000005,457.000000005,0,0.35
"40%409","Vermont",2022-07-30,2,337.000000005,428.000000005,0,0.4
"45%409","Vermont",2022-07-30,2,359.000000005,405.000000005,0,0.45
"1%410","Vermont",2022-07-30,3,99.000000005,1143.010000005,1,0.01
"2.5%410","Vermont",2022-07-30,3,119.000000005,1034.000000005,1,0.025
"5%410","Vermont",2022-07-30,3,143.000000005,894.050000005,1,0.05
"10%410","Vermont",2022-07-30,3,181.000000005,753.100000005,1,0.1
"15%410","Vermont",2022-07-30,3,210.000000005,665.000000005,1,0.15
"20%410","Vermont",2022-07-30,3,233.800000005,601.000000005,1,0.2
"25%410","Vermont",2022-07-30,3,258.000000005,549.000000005,1,0.25
"30%410","Vermont",2022-07-30,3,282.000000005,505.300000005,1,0.3
"35%410","Vermont",2022-07-30,3,305.650000005,467.350000005001,1,0.35
"40%410","Vermont",2022-07-30,3,330.000000005,435.000000005,0,0.4
"45%410","Vermont",2022-07-30,3,354.000000005,409.000000005,0,0.45
"1%411","Vermont",2022-07-30,4,89.000000005,1272.010000005,1,0.01
"2.5%411","Vermont",2022-07-30,4,111.000000005,1085.050000005,1,0.025
"5%411","Vermont",2022-07-30,4,132.000000005,941.000000005,1,0.05
"10%411","Vermont",2022-07-30,4,167.000000005,787.000000005,1,0.1
"15%411","Vermont",2022-07-30,4,196.000000005,691.150000005,1,0.15
"20%411","Vermont",2022-07-30,4,220.000000005,627.200000005,1,0.2
"25%411","Vermont",2022-07-30,4,245.000000005,568.000000005,1,0.25
"30%411","Vermont",2022-07-30,4,273.000000005,524.000000005,0,0.3
"35%411","Vermont",2022-07-30,4,297.000000005,478.350000005001,0,0.35
"40%411","Vermont",2022-07-30,4,325.000000005,443.000000005,0,0.4
"45%411","Vermont",2022-07-30,4,351.000000005,410.000000005,0,0.45
"1%412","Vermont",2022-08-06,1,200,1010.02,1,0.01
"2.5%412","Vermont",2022-08-06,1,233,912.025,1,0.025
"5%412","Vermont",2022-08-06,1,265.95,835,1,0.05
"10%412","Vermont",2022-08-06,1,305,750,1,0.1
"15%412","Vermont",2022-08-06,1,336,696,1,0.15
"20%412","Vermont",2022-08-06,1,365,657,1,0.2
"25%412","Vermont",2022-08-06,1,390,621.25,0,0.25
"30%412","Vermont",2022-08-06,1,412,593,0,0.3
"35%412","Vermont",2022-08-06,1,433,566,0,0.35
"40%412","Vermont",2022-08-06,1,455,543,0,0.4
"45%412","Vermont",2022-08-06,1,477,518,0,0.45
"1%413","Vermont",2022-08-06,2,135.000000005,1345.030000005,1,0.01
"2.5%413","Vermont",2022-08-06,2,168.000000005,1168.050000005,1,0.025
"5%413","Vermont",2022-08-06,2,201.950000005,1030.000000005,1,0.05
"10%413","Vermont",2022-08-06,2,248.000000005,889.000000005,1,0.1
"15%413","Vermont",2022-08-06,2,286.850000005,798.150000005,1,0.15
"20%413","Vermont",2022-08-06,2,318.000000005,735.000000005,1,0.2
"25%413","Vermont",2022-08-06,2,347.000000005,683.250000005,1,0.25
"30%413","Vermont",2022-08-06,2,379.000000005,634.000000005,1,0.3
"35%413","Vermont",2022-08-06,2,409.000000005,599.000000005,1,0.35
"40%413","Vermont",2022-08-06,2,438.000000005,560.000000005,1,0.4
"45%413","Vermont",2022-08-06,2,468.000000005,528.000000005,0,0.45
"1%414","Vermont",2022-08-06,3,124.990000005,1569.060000005,1,0.01
"2.5%414","Vermont",2022-08-06,3,150.000000005,1332.075000005,1,0.025
"5%414","Vermont",2022-08-06,3,181.000000005,1168.100000005,1,0.05
"10%414","Vermont",2022-08-06,3,227.000000005,978.000000005,1,0.1
"15%414","Vermont",2022-08-06,3,265.000000005,867.150000005,1,0.15
"20%414","Vermont",2022-08-06,3,298.800000005,793.000000005,1,0.2
"25%414","Vermont",2022-08-06,3,332.000000005,728.000000005,1,0.25
"30%414","Vermont",2022-08-06,3,363.000000005,668.000000005,1,0.3
"35%414","Vermont",2022-08-06,3,398.000000005,617.350000005001,1,0.35
"40%414","Vermont",2022-08-06,3,428.000000005,571.000000005,1,0.4
"45%414","Vermont",2022-08-06,3,460.000000005,533.000000005,0,0.45
"1%415","Vermont",2022-08-06,4,108.000000005,1683.030000005,1,0.01
"2.5%415","Vermont",2022-08-06,4,133.000000005,1442.050000005,1,0.025
"5%415","Vermont",2022-08-06,4,162.000000005,1221.300000005,1,0.05
"10%415","Vermont",2022-08-06,4,209.000000005,1030.100000005,1,0.1
"15%415","Vermont",2022-08-06,4,250.000000005,906.000000005,1,0.15
"20%415","Vermont",2022-08-06,4,287.000000005,809.200000005,1,0.2
"25%415","Vermont",2022-08-06,4,322.000000005,741.250000005,1,0.25
"30%415","Vermont",2022-08-06,4,353.000000005,675.300000005,1,0.3
"35%415","Vermont",2022-08-06,4,386.000000005,622.000000005,1,0.35
"40%415","Vermont",2022-08-06,4,420.000000005,574.000000005,1,0.4
"45%415","Vermont",2022-08-06,4,455.000000005,532.000000005,0,0.45
"1%416","Vermont",2022-08-13,1,245,1305.01,1,0.01
"2.5%416","Vermont",2022-08-13,1,293.975,1169.05,1,0.025
"5%416","Vermont",2022-08-13,1,338,1076.05,1,0.05
"10%416","Vermont",2022-08-13,1,394,961,1,0.1
"15%416","Vermont",2022-08-13,1,437.85,895,1,0.15
"20%416","Vermont",2022-08-13,1,473,844,0,0.2
"25%416","Vermont",2022-08-13,1,499,798,0,0.25
"30%416","Vermont",2022-08-13,1,527,760,0,0.3
"35%416","Vermont",2022-08-13,1,554,727,0,0.35
"40%416","Vermont",2022-08-13,1,579,693,0,0.4
"45%416","Vermont",2022-08-13,1,606,662,0,0.45
"1%417","Vermont",2022-08-13,2,176,1677.06,1,0.01
"2.5%417","Vermont",2022-08-13,2,224.975,1461,1,0.025
"5%417","Vermont",2022-08-13,2,269,1306.05,1,0.05
"10%417","Vermont",2022-08-13,2,328.9,1150,1,0.1
"15%417","Vermont",2022-08-13,2,374,1026.15,1,0.15
"20%417","Vermont",2022-08-13,2,417,945.2,1,0.2
"25%417","Vermont",2022-08-13,2,455,868.25,1,0.25
"30%417","Vermont",2022-08-13,2,492.7,812,1,0.3
"35%417","Vermont",2022-08-13,2,528,763,1,0.35
"40%417","Vermont",2022-08-13,2,564,713,0,0.4
"45%417","Vermont",2022-08-13,2,599,676,0,0.45
"1%418","Vermont",2022-08-13,3,127.5,2021.80000000001,1,0.01
"2.5%418","Vermont",2022-08-13,3,171.5,1718.55,1,0.025
"5%418","Vermont",2022-08-13,3,215.5,1490.5,1,0.05
"10%418","Vermont",2022-08-13,3,274.5,1256.7,1,0.1
"15%418","Vermont",2022-08-13,3,325.5,1099.5,1,0.15
"20%418","Vermont",2022-08-13,3,367.5,995.5,1,0.2
"25%418","Vermont",2022-08-13,3,412.5,917.5,1,0.25
"30%418","Vermont",2022-08-13,3,452.5,846.5,1,0.3
"35%418","Vermont",2022-08-13,3,494.5,786.5,1,0.35
"40%418","Vermont",2022-08-13,3,539.5,728.900000000001,0,0.4
"45%418","Vermont",2022-08-13,3,588.05,679.400000000001,0,0.45
"1%419","Vermont",2022-08-13,4,147,2178.09,1,0.01
"2.5%419","Vermont",2022-08-13,4,180,1831.1,1,0.025
"5%419","Vermont",2022-08-13,4,215,1562.1,1,0.05
"10%419","Vermont",2022-08-13,4,279,1291.1,1,0.1
"15%419","Vermont",2022-08-13,4,330,1132,1,0.15
"20%419","Vermont",2022-08-13,4,376,1036,1,0.2
"25%419","Vermont",2022-08-13,4,415,944,1,0.25
"30%419","Vermont",2022-08-13,4,461,865,0,0.3
"35%419","Vermont",2022-08-13,4,504,795,0,0.35
"40%419","Vermont",2022-08-13,4,545,738,0,0.4
"45%419","Vermont",2022-08-13,4,587,685.45,0,0.45
"1%420","Vermont",2022-08-20,1,178,930.01,1,0.01
"2.5%420","Vermont",2022-08-20,1,214,839,1,0.025
"5%420","Vermont",2022-08-20,1,244.95,757,1,0.05
"10%420","Vermont",2022-08-20,1,279,680.1,1,0.1
"15%420","Vermont",2022-08-20,1,306.85,633,1,0.15
"20%420","Vermont",2022-08-20,1,332,592,1,0.2
"25%420","Vermont",2022-08-20,1,351,560,1,0.25
"30%420","Vermont",2022-08-20,1,372,532,0,0.3
"35%420","Vermont",2022-08-20,1,393,510,0,0.35
"40%420","Vermont",2022-08-20,1,411,489,0,0.4
"45%420","Vermont",2022-08-20,1,429,468.45,0,0.45
