"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"40%34","Virginia",2020-10-10,3,5826.599999995,8414.399999995,0,0.4
"45%34","Virginia",2020-10-10,3,6357.549999995,7640.999999995,0,0.45
"1%35","Virginia",2020-10-10,4,2125.999999995,32222.4999999951,1,0.01
"2.5%35","Virginia",2020-10-10,4,2262.899999995,26534.749999995,1,0.025
"5%35","Virginia",2020-10-10,4,2449.949999995,22761.849999995,1,0.05
"10%35","Virginia",2020-10-10,4,2875.599999995,18225.099999995,1,0.1
"15%35","Virginia",2020-10-10,4,3286.549999995,15321.099999995,1,0.15
"20%35","Virginia",2020-10-10,4,3747.999999995,13280.999999995,1,0.2
"25%35","Virginia",2020-10-10,4,4199.499999995,11898.499999995,1,0.25
"30%35","Virginia",2020-10-10,4,4712.699999995,10485.899999995,1,0.3
"35%35","Virginia",2020-10-10,4,5216.649999995,9494.699999995,0,0.35
"40%35","Virginia",2020-10-10,4,5857.799999995,8542.999999995,0,0.4
"45%35","Virginia",2020-10-10,4,6470.549999995,7732.249999995,0,0.45
"1%36","Virginia",2020-10-17,1,4018.85,13526.34,1,0.01
"2.5%36","Virginia",2020-10-17,1,4403.975,12518.35,1,0.025
"5%36","Virginia",2020-10-17,1,4900.95,11589.2,1,0.05
"10%36","Virginia",2020-10-17,1,5470,10619,1,0.1
"15%36","Virginia",2020-10-17,1,5874.85,9981,1,0.15
"20%36","Virginia",2020-10-17,1,6172,9553.2,1,0.2
"25%36","Virginia",2020-10-17,1,6456.75,9157.75,1,0.25
"30%36","Virginia",2020-10-17,1,6727.4,8810,1,0.3
"35%36","Virginia",2020-10-17,1,7011,8522.35,1,0.35
"40%36","Virginia",2020-10-17,1,7237,8265,0,0.4
"45%36","Virginia",2020-10-17,1,7510.55,8001.35,0,0.45
"1%37","Virginia",2020-10-17,2,2093.4,24361.92,1,0.01
"2.5%37","Virginia",2020-10-17,2,2544.325,20513,1,0.025
"5%37","Virginia",2020-10-17,2,3040.4,17964.5,1,0.05
"10%37","Virginia",2020-10-17,2,3735.4,15354.6,1,0.1
"15%37","Virginia",2020-10-17,2,4352.9,13618.65,1,0.15
"20%37","Virginia",2020-10-17,2,4926.9,12451.7,1,0.2
"25%37","Virginia",2020-10-17,2,5473.25,11598.75,1,0.25
"30%37","Virginia",2020-10-17,2,5969.2,10673.5,1,0.3
"35%37","Virginia",2020-10-17,2,6475.15,9894.9,1,0.35
"40%37","Virginia",2020-10-17,2,6954.5,9286.5,1,0.4
"45%37","Virginia",2020-10-17,2,7489.15,8658.85,0,0.45
"1%38","Virginia",2020-10-17,3,1920.949999995,32065.059999995,1,0.01
"2.5%38","Virginia",2020-10-17,3,2204.974999995,26818.249999995,1,0.025
"5%38","Virginia",2020-10-17,3,2551.949999995,22838.299999995,1,0.05
"10%38","Virginia",2020-10-17,3,3198.999999995,19052.499999995,1,0.1
"15%38","Virginia",2020-10-17,3,3769.849999995,16196.449999995,1,0.15
"20%38","Virginia",2020-10-17,3,4302.799999995,14325.399999995,1,0.2
"25%38","Virginia",2020-10-17,3,4810.999999995,12864.249999995,1,0.25
"30%38","Virginia",2020-10-17,3,5370.999999995,11683.199999995,1,0.3
"35%38","Virginia",2020-10-17,3,5988.949999995,10627.199999995,1,0.35
"40%38","Virginia",2020-10-17,3,6573.999999995,9666.199999995,0,0.4
"45%38","Virginia",2020-10-17,3,7285.649999995,8814.899999995,0,0.45
"1%39","Virginia",2020-10-17,4,2539.989999995,38407.569999995,1,0.01
"2.5%39","Virginia",2020-10-17,4,2705.899999995,31474.074999995,1,0.025
"5%39","Virginia",2020-10-17,4,2955.949999995,26502.399999995,1,0.05
"10%39","Virginia",2020-10-17,4,3464.899999995,20355.799999995,1,0.1
"15%39","Virginia",2020-10-17,4,3947.549999995,17326.499999995,1,0.15
"20%39","Virginia",2020-10-17,4,4382.199999995,15198.399999995,1,0.2
"25%39","Virginia",2020-10-17,4,4859.749999995,13676.999999995,1,0.25
"30%39","Virginia",2020-10-17,4,5490.799999995,12320.299999995,1,0.3
"35%39","Virginia",2020-10-17,4,6033.949999995,11023.699999995,1,0.35
"40%39","Virginia",2020-10-17,4,6654.599999995,9942.399999995,1,0.4
"45%39","Virginia",2020-10-17,4,7326.999999995,8993.749999995,0,0.45
"1%40","Virginia",2020-10-24,1,3759.17,12473.8,1,0.01
"2.5%40","Virginia",2020-10-24,1,4184.475,11635.525,1,0.025
"5%40","Virginia",2020-10-24,1,4582.5,10694.55,1,0.05
"10%40","Virginia",2020-10-24,1,5078,9798.6,1,0.1
"15%40","Virginia",2020-10-24,1,5463.5,9240.5,1,0.15
"20%40","Virginia",2020-10-24,1,5749.3,8820.7,1,0.2
"25%40","Virginia",2020-10-24,1,6033.5,8510.25,0,0.25
"30%40","Virginia",2020-10-24,1,6287.5,8173.1,0,0.3
"35%40","Virginia",2020-10-24,1,6509.5,7910.85,0,0.35
"40%40","Virginia",2020-10-24,1,6734.7,7663.9,0,0.4
"45%40","Virginia",2020-10-24,1,6962.05,7431.5,0,0.45
"1%41","Virginia",2020-10-24,2,1932.49,21293.82,1,0.01
"2.5%41","Virginia",2020-10-24,2,2483.475,18240.725,1,0.025
"5%41","Virginia",2020-10-24,2,2918.25,15946.35,1,0.05
"10%41","Virginia",2020-10-24,2,3575.4,13790.9,1,0.1
"15%41","Virginia",2020-10-24,2,4149.2,12297.5,1,0.15
"20%41","Virginia",2020-10-24,2,4670.1,11253.5,1,0.2
"25%41","Virginia",2020-10-24,2,5145,10372,1,0.25
"30%41","Virginia",2020-10-24,2,5582.5,9646.5,0,0.3
"35%41","Virginia",2020-10-24,2,6027.15,9063.35000000001,0,0.35
"40%41","Virginia",2020-10-24,2,6463.1,8455.7,0,0.4
"45%41","Virginia",2020-10-24,2,6900.5,7945.95,0,0.45
"1%42","Virginia",2020-10-24,3,1978.42,29854.29,1,0.01
"2.5%42","Virginia",2020-10-24,3,2232.45,25168.65,1,0.025
"5%42","Virginia",2020-10-24,3,2613.2,21379.3,1,0.05
"10%42","Virginia",2020-10-24,3,3170.4,17580.9,1,0.1
"15%42","Virginia",2020-10-24,3,3764.05,15222.7,1,0.15
"20%42","Virginia",2020-10-24,3,4295.3,13524.7,1,0.2
"25%42","Virginia",2020-10-24,3,4821.25,12187,1,0.25
"30%42","Virginia",2020-10-24,3,5303.6,11028.4,1,0.3
"35%42","Virginia",2020-10-24,3,5830.1,9984.60000000001,1,0.35
"40%42","Virginia",2020-10-24,3,6394.7,9116.3,0,0.4
"45%42","Virginia",2020-10-24,3,6966.7,8339.85,0,0.45
"1%43","Virginia",2020-10-24,4,2240.49,35168.62,1,0.01
"2.5%43","Virginia",2020-10-24,4,2416.45,28831.65,1,0.025
"5%43","Virginia",2020-10-24,4,2654.5,24613.05,1,0.05
"10%43","Virginia",2020-10-24,4,3175.1,20158.2,1,0.1
"15%43","Virginia",2020-10-24,4,3697.6,17169.95,1,0.15
"20%43","Virginia",2020-10-24,4,4191.3,15135.9,1,0.2
"25%43","Virginia",2020-10-24,4,4690,13412.25,0,0.25
"30%43","Virginia",2020-10-24,4,5224.5,11981.4,0,0.3
"35%43","Virginia",2020-10-24,4,5840.65,10701.5,0,0.35
"40%43","Virginia",2020-10-24,4,6459.3,9676.5,0,0.4
"45%43","Virginia",2020-10-24,4,7056.5,8664.55,0,0.45
"1%44","Virginia",2020-10-31,1,5040.49,15979.69,1,0.01
"2.5%44","Virginia",2020-10-31,1,5670.95,14919.875,1,0.025
"5%44","Virginia",2020-10-31,1,6228.45,14146.75,1,0.05
"10%44","Virginia",2020-10-31,1,6838.5,13079,1,0.1
"15%44","Virginia",2020-10-31,1,7355.9,12383.5,1,0.15
"20%44","Virginia",2020-10-31,1,7766.3,11837.7,1,0.2
"25%44","Virginia",2020-10-31,1,8107.75,11388.5,1,0.25
"30%44","Virginia",2020-10-31,1,8425.9,10965.5,1,0.3
"35%44","Virginia",2020-10-31,1,8727.5,10551.85,1,0.35
"40%44","Virginia",2020-10-31,1,9061.1,10220.9,1,0.4
"45%44","Virginia",2020-10-31,1,9342.15,9934.4,1,0.45
"1%45","Virginia",2020-10-31,2,3048.77,30170.53,1,0.01
"2.5%45","Virginia",2020-10-31,2,3638.975,25685.4499999999,1,0.025
"5%45","Virginia",2020-10-31,2,4227.7,22551.35,1,0.05
"10%45","Virginia",2020-10-31,2,5117,19233.2,1,0.1
"15%45","Virginia",2020-10-31,2,5858.55,17400.45,1,0.15
"20%45","Virginia",2020-10-31,2,6566.6,15788.2,1,0.2
"25%45","Virginia",2020-10-31,2,7195.75,14597.25,1,0.25
"30%45","Virginia",2020-10-31,2,7774.5,13520.3,1,0.3
"35%45","Virginia",2020-10-31,2,8398,12626,1,0.35
"40%45","Virginia",2020-10-31,2,9035,11779.8,1,0.4
"45%45","Virginia",2020-10-31,2,9694.2,11010.8,1,0.45
"1%46","Virginia",2020-10-31,3,2946.88,42456.14,1,0.01
"2.5%46","Virginia",2020-10-31,3,3295,35978.95,1,0.025
"5%46","Virginia",2020-10-31,3,3780.9,30090.9,1,0.05
"10%46","Virginia",2020-10-31,3,4674.9,24313.3,1,0.1
"15%46","Virginia",2020-10-31,3,5445.25,21343.95,1,0.15
"20%46","Virginia",2020-10-31,3,6186.8,19198.2,1,0.2
"25%46","Virginia",2020-10-31,3,6981.75,17184.75,1,0.25
"30%46","Virginia",2020-10-31,3,7691.4,15533,1,0.3
"35%46","Virginia",2020-10-31,3,8442.65,14221.05,0,0.35
"40%46","Virginia",2020-10-31,3,9248.2,12930.4,0,0.4
"45%46","Virginia",2020-10-31,3,10057,11944.45,0,0.45
"1%47","Virginia",2020-10-31,4,3207.45,50494.46,1,0.01
"2.5%47","Virginia",2020-10-31,4,3449.325,40642.125,1,0.025
"5%47","Virginia",2020-10-31,4,3873.45,34259.55,1,0.05
"10%47","Virginia",2020-10-31,4,4555.3,27611.5,1,0.1
"15%47","Virginia",2020-10-31,4,5236.35,23530,1,0.15
"20%47","Virginia",2020-10-31,4,5972.3,20594.7,1,0.2
"25%47","Virginia",2020-10-31,4,6673.75,18444.25,1,0.25
"30%47","Virginia",2020-10-31,4,7531.2,16572.3,0,0.3
"35%47","Virginia",2020-10-31,4,8257.75,15030.5,0,0.35
"40%47","Virginia",2020-10-31,4,9142.3,13648.9,0,0.4
"45%47","Virginia",2020-10-31,4,10144.05,12422.65,0,0.45
"1%48","Virginia",2020-11-07,1,5666.31,18234.54,1,0.01
"2.5%48","Virginia",2020-11-07,1,6296.45,16958.525,1,0.025
"5%48","Virginia",2020-11-07,1,6934.45,15720.75,1,0.05
"10%48","Virginia",2020-11-07,1,7659.9,14347.6,1,0.1
"15%48","Virginia",2020-11-07,1,8183.2,13641.65,1,0.15
"20%48","Virginia",2020-11-07,1,8582.7,13021.5,1,0.2
"25%48","Virginia",2020-11-07,1,8957.5,12509.5,1,0.25
"30%48","Virginia",2020-11-07,1,9343.9,12092.8,1,0.3
"35%48","Virginia",2020-11-07,1,9686.15,11712.55,1,0.35
"40%48","Virginia",2020-11-07,1,9992.1,11336.3,0,0.4
"45%48","Virginia",2020-11-07,1,10315.6,10991.5,0,0.45
"1%49","Virginia",2020-11-07,2,3155.98,32171.87,1,0.01
"2.5%49","Virginia",2020-11-07,2,3849.8,28371.725,1,0.025
"5%49","Virginia",2020-11-07,2,4566.45,24576.95,1,0.05
"10%49","Virginia",2020-11-07,2,5618.6,21164.1,1,0.1
"15%49","Virginia",2020-11-07,2,6483.7,19073.2,1,0.15
"20%49","Virginia",2020-11-07,2,7252.2,17601.6,1,0.2
"25%49","Virginia",2020-11-07,2,7956.25,16338.25,1,0.25
"30%49","Virginia",2020-11-07,2,8601.4,15217.3,1,0.3
"35%49","Virginia",2020-11-07,2,9338.3,14255.05,0,0.35
"40%49","Virginia",2020-11-07,2,9979.6,13235.4,0,0.4
"45%49","Virginia",2020-11-07,2,10729,12384.15,0,0.45
"1%50","Virginia",2020-11-07,3,2822.82,45940.9300000001,1,0.01
"2.5%50","Virginia",2020-11-07,3,3383.925,38615.375,1,0.025
"5%50","Virginia",2020-11-07,3,3986.95,32828.45,1,0.05
"10%50","Virginia",2020-11-07,3,4899.7,27195.3,1,0.1
"15%50","Virginia",2020-11-07,3,5813,23575.35,1,0.15
"20%50","Virginia",2020-11-07,3,6678.8,20672,1,0.2
"25%50","Virginia",2020-11-07,3,7522,18817.25,1,0.25
"30%50","Virginia",2020-11-07,3,8247.4,17188.3,0,0.3
"35%50","Virginia",2020-11-07,3,9183.95,15750.75,0,0.35
"40%50","Virginia",2020-11-07,3,10098.4,14467.2,0,0.4
"45%50","Virginia",2020-11-07,3,11104.25,13219.4,0,0.45
"1%51","Virginia",2020-11-07,4,3540.4,54781.18,1,0.01
"2.5%51","Virginia",2020-11-07,4,3834.5,46507.375,1,0.025
"5%51","Virginia",2020-11-07,4,4237.25,39449.2,1,0.05
"10%51","Virginia",2020-11-07,4,5109.1,31453.7,1,0.1
"15%51","Virginia",2020-11-07,4,5964.15,26994.4,1,0.15
"20%51","Virginia",2020-11-07,4,6809.3,23668.7,1,0.2
"25%51","Virginia",2020-11-07,4,7611.25,21000.25,1,0.25
"30%51","Virginia",2020-11-07,4,8462.6,18806.8,1,0.3
"35%51","Virginia",2020-11-07,4,9398.15,17056.85,0,0.35
"40%51","Virginia",2020-11-07,4,10398.9,15452.9,0,0.4
"45%51","Virginia",2020-11-07,4,11376.1,14042.2,0,0.45
"1%52","Virginia",2020-11-14,1,5605.36,18360.53,1,0.01
"2.5%52","Virginia",2020-11-14,1,6203.025,16565.575,1,0.025
"5%52","Virginia",2020-11-14,1,6743.3,15409.3,1,0.05
"10%52","Virginia",2020-11-14,1,7453.7,14187,0,0.1
"15%52","Virginia",2020-11-14,1,8052.15,13411.95,0,0.15
"20%52","Virginia",2020-11-14,1,8407.3,12826.7,0,0.2
"25%52","Virginia",2020-11-14,1,8777.25,12321.5,0,0.25
"30%52","Virginia",2020-11-14,1,9130.5,11863.6,0,0.3
"35%52","Virginia",2020-11-14,1,9469.15,11462.85,0,0.35
"40%52","Virginia",2020-11-14,1,9815.1,11153.5,0,0.4
"45%52","Virginia",2020-11-14,1,10132.5,10814.4,0,0.45
"1%53","Virginia",2020-11-14,2,2740.97,30194.27,1,0.01
"2.5%53","Virginia",2020-11-14,2,3443.9,25793.175,1,0.025
"5%53","Virginia",2020-11-14,2,4269,23103.65,1,0.05
"10%53","Virginia",2020-11-14,2,5280.6,19789.3,1,0.1
"15%53","Virginia",2020-11-14,2,6147,17687.3,0,0.15
"20%53","Virginia",2020-11-14,2,6812.2,16198.8,0,0.2
"25%53","Virginia",2020-11-14,2,7485,15034,0,0.25
"30%53","Virginia",2020-11-14,2,8077.7,14005.5,0,0.3
"35%53","Virginia",2020-11-14,2,8724.25,13089.35,0,0.35
"40%53","Virginia",2020-11-14,2,9428.2,12288.2,0,0.4
"45%53","Virginia",2020-11-14,2,10074.55,11575.9,0,0.45
"1%54","Virginia",2020-11-14,3,2726.26,41906.26,1,0.01
"2.5%54","Virginia",2020-11-14,3,3162.3,35682.75,1,0.025
"5%54","Virginia",2020-11-14,3,3689.4,30590.9,1,0.05
"10%54","Virginia",2020-11-14,3,4633.2,24743.7,1,0.1
"15%54","Virginia",2020-11-14,3,5359.95,21481.45,1,0.15
"20%54","Virginia",2020-11-14,3,6056.5,18992.5,1,0.2
"25%54","Virginia",2020-11-14,3,6776.25,17082,0,0.25
"30%54","Virginia",2020-11-14,3,7441.9,15554.4,0,0.3
"35%54","Virginia",2020-11-14,3,8314.15,14303.2,0,0.35
"40%54","Virginia",2020-11-14,3,9149.5,13102.7,0,0.4
"45%54","Virginia",2020-11-14,3,10087.5,12001.7,0,0.45
"1%55","Virginia",2020-11-14,4,3101.48,47840.56,1,0.01
"2.5%55","Virginia",2020-11-14,4,3349.35,40502.575,1,0.025
"5%55","Virginia",2020-11-14,4,3719.45,33554.8,1,0.05
"10%55","Virginia",2020-11-14,4,4440.5,27300.4,0,0.1
"15%55","Virginia",2020-11-14,4,5237.45,22927.65,0,0.15
"20%55","Virginia",2020-11-14,4,5997.9,20260.3,0,0.2
"25%55","Virginia",2020-11-14,4,6717,18169.75,0,0.25
"30%55","Virginia",2020-11-14,4,7485.9,16192.6,0,0.3
"35%55","Virginia",2020-11-14,4,8260.1,14656.25,0,0.35
"40%55","Virginia",2020-11-14,4,9093.1,13445.9,0,0.4
"45%55","Virginia",2020-11-14,4,10024.45,12205.35,0,0.45
"1%56","Virginia",2020-11-21,1,9608.87,30106.47,1,0.01
"2.5%56","Virginia",2020-11-21,1,10724.975,27892.225,1,0.025
"5%56","Virginia",2020-11-21,1,11673.5,26238.9,1,0.05
"10%56","Virginia",2020-11-21,1,12750.8,24087.3,1,0.1
"15%56","Virginia",2020-11-21,1,13601,22877.3,1,0.15
"20%56","Virginia",2020-11-21,1,14331.8,21860,1,0.2
"25%56","Virginia",2020-11-21,1,14950.5,21023.25,1,0.25
"30%56","Virginia",2020-11-21,1,15557.1,20231,1,0.3
"35%56","Virginia",2020-11-21,1,16140.25,19529.75,1,0.35
"40%56","Virginia",2020-11-21,1,16692.8,18884.8,1,0.4
"45%56","Virginia",2020-11-21,1,17224.2,18338.9,1,0.45
"1%57","Virginia",2020-11-21,2,5316.76,57164.06,1,0.01
"2.5%57","Virginia",2020-11-21,2,6548.2,49169.025,1,0.025
"5%57","Virginia",2020-11-21,2,7933.9,43141.55,1,0.05
"10%57","Virginia",2020-11-21,2,9845.2,36936.6,1,0.1
"15%57","Virginia",2020-11-21,2,11433.55,33241.45,1,0.15
"20%57","Virginia",2020-11-21,2,12903,30533.4,1,0.2
"25%57","Virginia",2020-11-21,2,14059.75,28209.75,1,0.25
"30%57","Virginia",2020-11-21,2,15335.9,26483,1,0.3
"35%57","Virginia",2020-11-21,2,16492.95,24852.35,1,0.35
"40%57","Virginia",2020-11-21,2,17837.8,23174,0,0.4
"45%57","Virginia",2020-11-21,2,19082.05,21831.25,0,0.45
"1%58","Virginia",2020-11-21,3,5194.9,83786.49,1,0.01
"2.5%58","Virginia",2020-11-21,3,6132.95,69786.225,1,0.025
"5%58","Virginia",2020-11-21,3,7204.8,60529.2,1,0.05
"10%58","Virginia",2020-11-21,3,9064.3,49645.2,1,0.1
"15%58","Virginia",2020-11-21,3,10595.95,42708.15,1,0.15
"20%58","Virginia",2020-11-21,3,12173,38002.8,1,0.2
"25%58","Virginia",2020-11-21,3,13644,34045.25,1,0.25
"30%58","Virginia",2020-11-21,3,15314.3,31211.5,1,0.3
"35%58","Virginia",2020-11-21,3,17082.85,28743.7,1,0.35
"40%58","Virginia",2020-11-21,3,18652,26157,0,0.4
"45%58","Virginia",2020-11-21,3,20482.65,24174.95,0,0.45
"1%59","Virginia",2020-11-21,4,6280.47,102137.14,1,0.01
"2.5%59","Virginia",2020-11-21,4,6751.35,84703.2749999999,1,0.025
"5%59","Virginia",2020-11-21,4,7488.25,71063.35,1,0.05
"10%59","Virginia",2020-11-21,4,9087.8,56568,1,0.1
"15%59","Virginia",2020-11-21,4,10621.3,48611.7,1,0.15
"20%59","Virginia",2020-11-21,4,12284.7,42369.3,1,0.2
"25%59","Virginia",2020-11-21,4,13923.5,37912.25,1,0.25
"30%59","Virginia",2020-11-21,4,15519.9,34256.2,1,0.3
"35%59","Virginia",2020-11-21,4,17117.1,30536.65,1,0.35
"40%59","Virginia",2020-11-21,4,18856.1,27929.9,1,0.4
"45%59","Virginia",2020-11-21,4,21109.15,25378.7,1,0.45
"1%60","Virginia",2020-11-28,1,11471.44,36265.5,1,0.01
"2.5%60","Virginia",2020-11-28,1,12768.375,33758.575,1,0.025
"5%60","Virginia",2020-11-28,1,13906,31652.85,1,0.05
"10%60","Virginia",2020-11-28,1,15386.5,29110.7,1,0.1
"15%60","Virginia",2020-11-28,1,16478,27331.4,1,0.15
"20%60","Virginia",2020-11-28,1,17252.3,26161.5,1,0.2
"25%60","Virginia",2020-11-28,1,18052.5,25162,0,0.25
"30%60","Virginia",2020-11-28,1,18766.3,24393.5,0,0.3
"35%60","Virginia",2020-11-28,1,19458.8,23579.35,0,0.35
"40%60","Virginia",2020-11-28,1,20115.7,22779.5,0,0.4
"45%60","Virginia",2020-11-28,1,20790.8,22096.5,0,0.45
"1%61","Virginia",2020-11-28,2,6641.98,66900.64,1,0.01
"2.5%61","Virginia",2020-11-28,2,7929.65,58949.425,1,0.025
"5%61","Virginia",2020-11-28,2,9699.2,51826,1,0.05
"10%61","Virginia",2020-11-28,2,12136.7,44382.8,1,0.1
"15%61","Virginia",2020-11-28,2,13987.25,39843.9,1,0.15
"20%61","Virginia",2020-11-28,2,15714,36768.2,1,0.2
"25%61","Virginia",2020-11-28,2,17348.5,33954.5,1,0.25
"30%61","Virginia",2020-11-28,2,18738.4,31640.3,1,0.3
"35%61","Virginia",2020-11-28,2,20170.65,29527.35,1,0.35
"40%61","Virginia",2020-11-28,2,21533.6,27559.2,1,0.4
"45%61","Virginia",2020-11-28,2,22885.1,25777.7,0,0.45
"1%62","Virginia",2020-11-28,3,5851.87,97271.72,1,0.01
"2.5%62","Virginia",2020-11-28,3,6944.975,83617.325,1,0.025
"5%62","Virginia",2020-11-28,3,8240.8,70892.65,1,0.05
"10%62","Virginia",2020-11-28,3,10426,58423.9,1,0.1
"15%62","Virginia",2020-11-28,3,12529.15,50375.6,1,0.15
"20%62","Virginia",2020-11-28,3,14311,44554.2,1,0.2
"25%62","Virginia",2020-11-28,3,16090.75,40464.25,1,0.25
"30%62","Virginia",2020-11-28,3,17997.7,36664.1,1,0.3
"35%62","Virginia",2020-11-28,3,19742.85,33474.85,1,0.35
"40%62","Virginia",2020-11-28,3,21637,30532.4,1,0.4
"45%62","Virginia",2020-11-28,3,23483.1,28167.95,1,0.45
"1%63","Virginia",2020-11-28,4,7867.41,118981.89,1,0.01
"2.5%63","Virginia",2020-11-28,4,8444.4,94362.8,1,0.025
"5%63","Virginia",2020-11-28,4,9240.2,79457.4,1,0.05
"10%63","Virginia",2020-11-28,4,11165.8,63860.8,1,0.1
"15%63","Virginia",2020-11-28,4,12853.5,54746.35,1,0.15
"20%63","Virginia",2020-11-28,4,14414.5,48301.9,1,0.2
"25%63","Virginia",2020-11-28,4,15981,42919.25,1,0.25
"30%63","Virginia",2020-11-28,4,17968.9,38432.8,1,0.3
"35%63","Virginia",2020-11-28,4,19888.45,34836.65,1,0.35
"40%63","Virginia",2020-11-28,4,21828.5,31819.3,1,0.4
"45%63","Virginia",2020-11-28,4,23819.55,28762.3,1,0.45
"1%64","Virginia",2020-12-05,1,10232.39,30837.29,1,0.01
"2.5%64","Virginia",2020-12-05,1,11214.45,28816.15,1,0.025
"5%64","Virginia",2020-12-05,1,12065.45,26784.55,0,0.05
"10%64","Virginia",2020-12-05,1,13343.1,24775.8,0,0.1
"15%64","Virginia",2020-12-05,1,14259.05,23508.95,0,0.15
"20%64","Virginia",2020-12-05,1,14965.3,22386.7,0,0.2
"25%64","Virginia",2020-12-05,1,15646,21635,0,0.25
"30%64","Virginia",2020-12-05,1,16203.3,20849.5,0,0.3
"35%64","Virginia",2020-12-05,1,16765.8,20132.5,0,0.35
"40%64","Virginia",2020-12-05,1,17350.5,19509.9,0,0.4
"45%64","Virginia",2020-12-05,1,17814.05,18961.2,0,0.45
"1%65","Virginia",2020-12-05,2,5476.42,51246.8700000001,1,0.01
"2.5%65","Virginia",2020-12-05,2,6501.025,44978.075,1,0.025
"5%65","Virginia",2020-12-05,2,7799.3,39002.45,1,0.05
"10%65","Virginia",2020-12-05,2,9416.1,33473.4,1,0.1
"15%65","Virginia",2020-12-05,2,10629.2,30103.5,1,0.15
"20%65","Virginia",2020-12-05,2,12012.7,27764.1,1,0.2
"25%65","Virginia",2020-12-05,2,13074.25,25734.5,1,0.25
"30%65","Virginia",2020-12-05,2,14288.5,24107.4,0,0.3
"35%65","Virginia",2020-12-05,2,15401.35,22559.85,0,0.35
"40%65","Virginia",2020-12-05,2,16386.5,21032.1,0,0.4
"45%65","Virginia",2020-12-05,2,17548.7,19784.95,0,0.45
"1%66","Virginia",2020-12-05,3,4292.69,70080.1,1,0.01
"2.5%66","Virginia",2020-12-05,3,4962.775,60796.4,1,0.025
"5%66","Virginia",2020-12-05,3,5919.3,50867,1,0.05
"10%66","Virginia",2020-12-05,3,7504.7,41342.8,1,0.1
"15%66","Virginia",2020-12-05,3,9009.45,36165.05,1,0.15
"20%66","Virginia",2020-12-05,3,10305,31898.8,1,0.2
"25%66","Virginia",2020-12-05,3,11653.5,28681.25,1,0.25
"30%66","Virginia",2020-12-05,3,12898,26103.9,0,0.3
"35%66","Virginia",2020-12-05,3,14103.25,23824.8,0,0.35
"40%66","Virginia",2020-12-05,3,15606,21710.2,0,0.4
"45%66","Virginia",2020-12-05,3,17119.1,19956.65,0,0.45
"1%67","Virginia",2020-12-05,4,4520.96,77803.25,1,0.01
"2.5%67","Virginia",2020-12-05,4,4971,62178.5249999999,1,0.025
"5%67","Virginia",2020-12-05,4,5678.95,51915.55,1,0.05
"10%67","Virginia",2020-12-05,4,6934.6,42332.9,1,0.1
"15%67","Virginia",2020-12-05,4,8051.7,36456.1,1,0.15
"20%67","Virginia",2020-12-05,4,9277.4,32007.2,1,0.2
"25%67","Virginia",2020-12-05,4,10542.75,28789,0,0.25
"30%67","Virginia",2020-12-05,4,11911.8,25712.2,0,0.3
"35%67","Virginia",2020-12-05,4,13236.25,23464.85,0,0.35
"40%67","Virginia",2020-12-05,4,14776,21521.8,0,0.4
"45%67","Virginia",2020-12-05,4,16297.8,19539.75,0,0.45
"1%68","Virginia",2020-12-12,1,15970.42,53378.1100000001,1,0.01
"2.5%68","Virginia",2020-12-12,1,17997.2,48724.8,1,0.025
"5%68","Virginia",2020-12-12,1,19663.8,45063.7,1,0.05
"10%68","Virginia",2020-12-12,1,21816.3,41628.1,1,0.1
"15%68","Virginia",2020-12-12,1,23387.35,39468.1,1,0.15
"20%68","Virginia",2020-12-12,1,24698.1,37654.7,0,0.2
"25%68","Virginia",2020-12-12,1,25900.25,36107.25,0,0.25
"30%68","Virginia",2020-12-12,1,27003.3,34890.5,0,0.3
"35%68","Virginia",2020-12-12,1,27835.5,33863.5,0,0.35
"40%68","Virginia",2020-12-12,1,28740.5,32701.9,0,0.4
"45%68","Virginia",2020-12-12,1,29772.15,31735.95,0,0.45
"1%69","Virginia",2020-12-12,2,8496.44,92166.68,1,0.01
"2.5%69","Virginia",2020-12-12,2,10852.9,80425.6249999999,1,0.025
"5%69","Virginia",2020-12-12,2,13190.8,71530.25,1,0.05
"10%69","Virginia",2020-12-12,2,16287.6,60976.2,1,0.1
"15%69","Virginia",2020-12-12,2,18784.55,54692.15,1,0.15
"20%69","Virginia",2020-12-12,2,20977.4,49881.8,1,0.2
"25%69","Virginia",2020-12-12,2,23006.5,46345,1,0.25
"30%69","Virginia",2020-12-12,2,25104.7,43022.4,1,0.3
"35%69","Virginia",2020-12-12,2,27144.1,39906.2,0,0.35
"40%69","Virginia",2020-12-12,2,29139.4,37394.4,0,0.4
"45%69","Virginia",2020-12-12,2,31266.1,35104.3,0,0.45
"1%70","Virginia",2020-12-12,3,8107.3,123717.93,1,0.01
"2.5%70","Virginia",2020-12-12,3,9380.85,106853.5,1,0.025
"5%70","Virginia",2020-12-12,3,11158,91623.6,1,0.05
"10%70","Virginia",2020-12-12,3,14107.5,75528.3,1,0.1
"15%70","Virginia",2020-12-12,3,16730.1,65748.7,1,0.15
"20%70","Virginia",2020-12-12,3,19123.5,58970.7,1,0.2
"25%70","Virginia",2020-12-12,3,21816.75,52598.5,1,0.25
"30%70","Virginia",2020-12-12,3,23837.3,48129.2,1,0.3
