"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%368","North Dakota",2022-05-21,1,638,1584.2,1,0.1
"15%368","North Dakota",2022-05-21,1,699,1479,1,0.15
"20%368","North Dakota",2022-05-21,1,758,1386.2,1,0.2
"25%368","North Dakota",2022-05-21,1,807,1306,1,0.25
"30%368","North Dakota",2022-05-21,1,852,1242.3,1,0.3
"35%368","North Dakota",2022-05-21,1,898,1182,1,0.35
"40%368","North Dakota",2022-05-21,1,941,1133.4,1,0.4
"45%368","North Dakota",2022-05-21,1,988,1087,1,0.45
"1%369","North Dakota",2022-05-21,2,333,3360.21,1,0.01
"2.5%369","North Dakota",2022-05-21,2,411.975,2905.37499999999,1,0.025
"5%369","North Dakota",2022-05-21,2,491,2557.05,1,0.05
"10%369","North Dakota",2022-05-21,2,611,2249.1,1,0.1
"15%369","North Dakota",2022-05-21,2,712,2013.15,1,0.15
"20%369","North Dakota",2022-05-21,2,795,1852,1,0.2
"25%369","North Dakota",2022-05-21,2,871.75,1724.25,1,0.25
"30%369","North Dakota",2022-05-21,2,954,1605.3,1,0.3
"35%369","North Dakota",2022-05-21,2,1020,1505,1,0.35
"40%369","North Dakota",2022-05-21,2,1090,1410,1,0.4
"45%369","North Dakota",2022-05-21,2,1165,1326,1,0.45
"1%370","North Dakota",2022-05-21,3,341.48,5053.86000000001,1,0.01
"2.5%370","North Dakota",2022-05-21,3,406.5,4132.7,1,0.025
"5%370","North Dakota",2022-05-21,3,503.5,3535.5,1,0.05
"10%370","North Dakota",2022-05-21,3,636.5,2956.7,1,0.1
"15%370","North Dakota",2022-05-21,3,761.2,2570.65,1,0.15
"20%370","North Dakota",2022-05-21,3,857.5,2332.5,1,0.2
"25%370","North Dakota",2022-05-21,3,959.25,2137.75,1,0.25
"30%370","North Dakota",2022-05-21,3,1050.5,1949.5,1,0.3
"35%370","North Dakota",2022-05-21,3,1146.15,1813.5,0,0.35
"40%370","North Dakota",2022-05-21,3,1236.1,1689.3,0,0.4
"45%370","North Dakota",2022-05-21,3,1341.05,1546.95,0,0.45
"1%371","North Dakota",2022-05-21,4,466.5,7085.56,1,0.01
"2.5%371","North Dakota",2022-05-21,4,516.475,5706.94999999999,1,0.025
"5%371","North Dakota",2022-05-21,4,574.45,4857.7,1,0.05
"10%371","North Dakota",2022-05-21,4,690.5,3948.5,1,0.1
"15%371","North Dakota",2022-05-21,4,801.5,3363.95,1,0.15
"20%371","North Dakota",2022-05-21,4,901.3,2952.5,1,0.2
"25%371","North Dakota",2022-05-21,4,1003.5,2609.75,1,0.25
"30%371","North Dakota",2022-05-21,4,1121.5,2366.4,1,0.3
"35%371","North Dakota",2022-05-21,4,1258.15,2155.2,0,0.35
"40%371","North Dakota",2022-05-21,4,1390.7,1959.5,0,0.4
"45%371","North Dakota",2022-05-21,4,1517.05,1807.95,0,0.45
"1%372","North Dakota",2022-05-28,1,394,2059.01,1,0.01
"2.5%372","North Dakota",2022-05-28,1,467,1845.125,1,0.025
"5%372","North Dakota",2022-05-28,1,524,1673,1,0.05
"10%372","North Dakota",2022-05-28,1,603.9,1503,1,0.1
"15%372","North Dakota",2022-05-28,1,669,1397.15,1,0.15
"20%372","North Dakota",2022-05-28,1,724,1317,1,0.2
"25%372","North Dakota",2022-05-28,1,772,1250,1,0.25
"30%372","North Dakota",2022-05-28,1,816,1185,1,0.3
"35%372","North Dakota",2022-05-28,1,857,1128,0,0.35
"40%372","North Dakota",2022-05-28,1,902,1081,0,0.4
"45%372","North Dakota",2022-05-28,1,941,1031,0,0.45
"1%373","North Dakota",2022-05-28,2,268,2723.09,1,0.01
"2.5%373","North Dakota",2022-05-28,2,326,2423.025,1,0.025
"5%373","North Dakota",2022-05-28,2,406.95,2143,1,0.05
"10%373","North Dakota",2022-05-28,2,503,1841,1,0.1
"15%373","North Dakota",2022-05-28,2,586.85,1652.9,1,0.15
"20%373","North Dakota",2022-05-28,2,656.8,1522,1,0.2
"25%373","North Dakota",2022-05-28,2,719.75,1417.25,1,0.25
"30%373","North Dakota",2022-05-28,2,782,1329.3,1,0.3
"35%373","North Dakota",2022-05-28,2,845,1242,1,0.35
"40%373","North Dakota",2022-05-28,2,905,1167,1,0.4
"45%373","North Dakota",2022-05-28,2,970.55,1098.45,0,0.45
"1%374","North Dakota",2022-05-28,3,236.99,3655,1,0.01
"2.5%374","North Dakota",2022-05-28,3,284.975,3165.15,1,0.025
"5%374","North Dakota",2022-05-28,3,351.95,2718,1,0.05
"10%374","North Dakota",2022-05-28,3,450,2245.1,1,0.1
"15%374","North Dakota",2022-05-28,3,539,1983.15,1,0.15
"20%374","North Dakota",2022-05-28,3,618.8,1810.4,1,0.2
"25%374","North Dakota",2022-05-28,3,694,1642,1,0.25
"30%374","North Dakota",2022-05-28,3,763.7,1500.3,1,0.3
"35%374","North Dakota",2022-05-28,3,847,1383,1,0.35
"40%374","North Dakota",2022-05-28,3,926,1285.4,1,0.4
"45%374","North Dakota",2022-05-28,3,999,1177,0,0.45
"1%375","North Dakota",2022-05-28,4,295,4750.34000000001,1,0.01
"2.5%375","North Dakota",2022-05-28,4,325,4089.15,1,0.025
"5%375","North Dakota",2022-05-28,4,365,3390.15,1,0.05
"10%375","North Dakota",2022-05-28,4,446.9,2719.2,1,0.1
"15%375","North Dakota",2022-05-28,4,523,2324.15,1,0.15
"20%375","North Dakota",2022-05-28,4,595,2053.2,1,0.2
"25%375","North Dakota",2022-05-28,4,678,1827.75,1,0.25
"30%375","North Dakota",2022-05-28,4,756.7,1642,1,0.3
"35%375","North Dakota",2022-05-28,4,843.65,1501,1,0.35
"40%375","North Dakota",2022-05-28,4,920,1359.4,1,0.4
"45%375","North Dakota",2022-05-28,4,1025,1241,1,0.45
"1%376","North Dakota",2022-06-04,1,376.48,2004.54,1,0.01
"2.5%376","North Dakota",2022-06-04,1,447.5,1786.5,1,0.025
"5%376","North Dakota",2022-06-04,1,509.5,1613.5,1,0.05
"10%376","North Dakota",2022-06-04,1,590.5,1449.6,1,0.1
"15%376","North Dakota",2022-06-04,1,654.35,1342.5,1,0.15
"20%376","North Dakota",2022-06-04,1,703.5,1256.5,1,0.2
"25%376","North Dakota",2022-06-04,1,746.25,1197.5,1,0.25
"30%376","North Dakota",2022-06-04,1,791.5,1145.5,1,0.3
"35%376","North Dakota",2022-06-04,1,830.5,1089.5,0,0.35
"40%376","North Dakota",2022-06-04,1,872.1,1040.5,0,0.4
"45%376","North Dakota",2022-06-04,1,910.5,995.5,0,0.45
"1%377","North Dakota",2022-06-04,2,259.98,2491.11,1,0.01
"2.5%377","North Dakota",2022-06-04,2,318,2136.15,1,0.025
"5%377","North Dakota",2022-06-04,2,382,1886.05,1,0.05
"10%377","North Dakota",2022-06-04,2,468,1626.1,1,0.1
"15%377","North Dakota",2022-06-04,2,533,1473,1,0.15
"20%377","North Dakota",2022-06-04,2,590,1362,1,0.2
"25%377","North Dakota",2022-06-04,2,646,1266,1,0.25
"30%377","North Dakota",2022-06-04,2,705,1184,0,0.3
"35%377","North Dakota",2022-06-04,2,753,1108,0,0.35
"40%377","North Dakota",2022-06-04,2,806,1037.4,0,0.4
"45%377","North Dakota",2022-06-04,2,855.55,975,0,0.45
"1%378","North Dakota",2022-06-04,3,209.97,2911.01,1,0.01
"2.5%378","North Dakota",2022-06-04,3,247,2565.075,1,0.025
"5%378","North Dakota",2022-06-04,3,302,2181.05,1,0.05
"10%378","North Dakota",2022-06-04,3,388,1809,1,0.1
"15%378","North Dakota",2022-06-04,3,456,1593.45,1,0.15
"20%378","North Dakota",2022-06-04,3,517,1430,1,0.2
"25%378","North Dakota",2022-06-04,3,582,1304,1,0.25
"30%378","North Dakota",2022-06-04,3,641,1193.3,0,0.3
"35%378","North Dakota",2022-06-04,3,701,1108.35,0,0.35
"40%378","North Dakota",2022-06-04,3,762,1020,0,0.4
"45%378","North Dakota",2022-06-04,3,822,954.45,0,0.45
"1%379","North Dakota",2022-06-04,4,235.5,3571.86000000001,1,0.01
"2.5%379","North Dakota",2022-06-04,4,258.475,2976.525,1,0.025
"5%379","North Dakota",2022-06-04,4,295.5,2497.55,1,0.05
"10%379","North Dakota",2022-06-04,4,354.4,2005.9,1,0.1
"15%379","North Dakota",2022-06-04,4,411.5,1716.5,1,0.15
"20%379","North Dakota",2022-06-04,4,462.3,1520.5,1,0.2
"25%379","North Dakota",2022-06-04,4,521.5,1368.5,0,0.25
"30%379","North Dakota",2022-06-04,4,581.5,1231.8,0,0.3
"35%379","North Dakota",2022-06-04,4,641.5,1114.5,0,0.35
"40%379","North Dakota",2022-06-04,4,708.1,1027.5,0,0.4
"45%379","North Dakota",2022-06-04,4,777.05,933.5,0,0.45
"1%380","North Dakota",2022-06-11,1,403.98,2089.02,1,0.01
"2.5%380","North Dakota",2022-06-11,1,482.975,1904,1,0.025
"5%380","North Dakota",2022-06-11,1,558,1751,1,0.05
"10%380","North Dakota",2022-06-11,1,632,1580,1,0.1
"15%380","North Dakota",2022-06-11,1,692.85,1453,1,0.15
"20%380","North Dakota",2022-06-11,1,748,1356,1,0.2
"25%380","North Dakota",2022-06-11,1,799.75,1282.25,1,0.25
"30%380","North Dakota",2022-06-11,1,843,1223.3,0,0.3
"35%380","North Dakota",2022-06-11,1,888,1162.35,0,0.35
"40%380","North Dakota",2022-06-11,1,929,1110,0,0.4
"45%380","North Dakota",2022-06-11,1,973,1061,0,0.45
"1%381","North Dakota",2022-06-11,2,276.49,2697.5,1,0.01
"2.5%381","North Dakota",2022-06-11,2,352.5,2407.55,1,0.025
"5%381","North Dakota",2022-06-11,2,417.45,2163.65,1,0.05
"10%381","North Dakota",2022-06-11,2,513.4,1858.5,1,0.1
"15%381","North Dakota",2022-06-11,2,593.5,1689.5,1,0.15
"20%381","North Dakota",2022-06-11,2,659.3,1557.7,1,0.2
"25%381","North Dakota",2022-06-11,2,727.5,1437.5,1,0.25
"30%381","North Dakota",2022-06-11,2,794.5,1334.5,1,0.3
"35%381","North Dakota",2022-06-11,2,851.5,1247.5,1,0.35
"40%381","North Dakota",2022-06-11,2,913.5,1178.9,0,0.4
"45%381","North Dakota",2022-06-11,2,972.05,1097.95,0,0.45
"1%382","North Dakota",2022-06-11,3,257.979999995,3602.159999995,1,0.01
"2.5%382","North Dakota",2022-06-11,3,301.974999995,3037.324999995,1,0.025
"5%382","North Dakota",2022-06-11,3,360.949999995,2631.349999995,1,0.05
"10%382","North Dakota",2022-06-11,3,458.999999995,2190.099999995,1,0.1
"15%382","North Dakota",2022-06-11,3,530.849999995,1940.999999995,1,0.15
"20%382","North Dakota",2022-06-11,3,601.799999995,1734.199999995,1,0.2
"25%382","North Dakota",2022-06-11,3,674.999999995,1569.999999995,1,0.25
"30%382","North Dakota",2022-06-11,3,747.999999995,1439.299999995,0,0.3
"35%382","North Dakota",2022-06-11,3,810.999999995,1326.349999995,0,0.35
"40%382","North Dakota",2022-06-11,3,885.999999995,1221.399999995,0,0.4
"45%382","North Dakota",2022-06-11,3,968.549999995,1132.999999995,0,0.45
"1%383","North Dakota",2022-06-11,4,286.489999995,4699.569999995,1,0.01
"2.5%383","North Dakota",2022-06-11,4,316.474999995,3609.824999995,1,0.025
"5%383","North Dakota",2022-06-11,4,354.499999995,3143.549999995,1,0.05
"10%383","North Dakota",2022-06-11,4,436.499999995,2499.699999995,1,0.1
"15%383","North Dakota",2022-06-11,4,503.499999995,2139.649999995,1,0.15
"20%383","North Dakota",2022-06-11,4,574.499999995,1930.099999995,1,0.2
"25%383","North Dakota",2022-06-11,4,659.249999995,1725.499999995,1,0.25
"30%383","North Dakota",2022-06-11,4,727.499999995,1548.799999995,0,0.3
"35%383","North Dakota",2022-06-11,4,805.499999995,1397.499999995,0,0.35
"40%383","North Dakota",2022-06-11,4,894.099999995,1277.499999995,0,0.4
"45%383","North Dakota",2022-06-11,4,990.049999995,1174.499999995,0,0.45
"1%384","North Dakota",2022-06-18,1,495.97,2524,1,0.01
"2.5%384","North Dakota",2022-06-18,1,570.975,2318,1,0.025
"5%384","North Dakota",2022-06-18,1,655.95,2111.05,1,0.05
"10%384","North Dakota",2022-06-18,1,760,1856.1,1,0.1
"15%384","North Dakota",2022-06-18,1,843.85,1727,1,0.15
"20%384","North Dakota",2022-06-18,1,908,1612,1,0.2
"25%384","North Dakota",2022-06-18,1,965,1529,1,0.25
"30%384","North Dakota",2022-06-18,1,1012.7,1457.3,1,0.3
"35%384","North Dakota",2022-06-18,1,1065,1397,1,0.35
"40%384","North Dakota",2022-06-18,1,1113.6,1333.4,1,0.4
"45%384","North Dakota",2022-06-18,1,1166,1282,1,0.45
"1%385","North Dakota",2022-06-18,2,349.48,3203.5,1,0.01
"2.5%385","North Dakota",2022-06-18,2,439.5,2831.65,1,0.025
"5%385","North Dakota",2022-06-18,2,526.5,2576.5,1,0.05
"10%385","North Dakota",2022-06-18,2,641.4,2227.6,1,0.1
"15%385","North Dakota",2022-06-18,2,736.2,2021.5,1,0.15
"20%385","North Dakota",2022-06-18,2,812.5,1852.9,1,0.2
"25%385","North Dakota",2022-06-18,2,894.25,1718.5,1,0.25
"30%385","North Dakota",2022-06-18,2,965.5,1610.5,1,0.3
"35%385","North Dakota",2022-06-18,2,1036.5,1510.5,1,0.35
"40%385","North Dakota",2022-06-18,2,1101.1,1420.5,0,0.4
"45%385","North Dakota",2022-06-18,2,1180.5,1343.95,0,0.45
"1%386","North Dakota",2022-06-18,3,294.47,4199.68,1,0.01
"2.5%386","North Dakota",2022-06-18,3,351.45,3646.09999999999,1,0.025
"5%386","North Dakota",2022-06-18,3,429.45,3158.6,1,0.05
"10%386","North Dakota",2022-06-18,3,552.5,2656.5,1,0.1
"15%386","North Dakota",2022-06-18,3,667.35,2317.5,1,0.15
"20%386","North Dakota",2022-06-18,3,762.3,2088.5,1,0.2
"25%386","North Dakota",2022-06-18,3,842.25,1906.5,1,0.25
"30%386","North Dakota",2022-06-18,3,921.2,1749.5,1,0.3
"35%386","North Dakota",2022-06-18,3,1007.15,1612.85,1,0.35
"40%386","North Dakota",2022-06-18,3,1102.1,1500.5,0,0.4
"45%386","North Dakota",2022-06-18,3,1191.05,1396.95,0,0.45
"1%387","North Dakota",2022-06-18,4,358.5,5582.76000000001,1,0.01
"2.5%387","North Dakota",2022-06-18,4,393.475,4722.97499999999,1,0.025
"5%387","North Dakota",2022-06-18,4,446.5,3854.75,1,0.05
"10%387","North Dakota",2022-06-18,4,546.5,3132.6,1,0.1
"15%387","North Dakota",2022-06-18,4,643.35,2704.5,1,0.15
"20%387","North Dakota",2022-06-18,4,734.5,2383.7,1,0.2
"25%387","North Dakota",2022-06-18,4,819.5,2157.75,1,0.25
"30%387","North Dakota",2022-06-18,4,910.2,1954.5,1,0.3
"35%387","North Dakota",2022-06-18,4,1011.5,1771.5,0,0.35
"40%387","North Dakota",2022-06-18,4,1116.5,1610.3,0,0.4
"45%387","North Dakota",2022-06-18,4,1218.6,1466.4,0,0.45
"1%388","North Dakota",2022-06-25,1,458.98,2460.06,1,0.01
"2.5%388","North Dakota",2022-06-25,1,544.9,2225.025,1,0.025
"5%388","North Dakota",2022-06-25,1,628,2040.1,1,0.05
"10%388","North Dakota",2022-06-25,1,729.9,1816.2,1,0.1
"15%388","North Dakota",2022-06-25,1,799,1684.15,1,0.15
"20%388","North Dakota",2022-06-25,1,870,1582.2,1,0.2
"25%388","North Dakota",2022-06-25,1,925.75,1499.25,1,0.25
"30%388","North Dakota",2022-06-25,1,980.7,1426,0,0.3
"35%388","North Dakota",2022-06-25,1,1031.65,1354,0,0.35
"40%388","North Dakota",2022-06-25,1,1083,1295,0,0.4
"45%388","North Dakota",2022-06-25,1,1131.55,1242,0,0.45
"1%389","North Dakota",2022-06-25,2,337.98,3180.04,1,0.01
"2.5%389","North Dakota",2022-06-25,2,397.975,2766.15,1,0.025
"5%389","North Dakota",2022-06-25,2,489,2433.15,1,0.05
"10%389","North Dakota",2022-06-25,2,602,2117,1,0.1
"15%389","North Dakota",2022-06-25,2,690.85,1931,1,0.15
"20%389","North Dakota",2022-06-25,2,770,1753.2,1,0.2
"25%389","North Dakota",2022-06-25,2,841,1623.25,1,0.25
"30%389","North Dakota",2022-06-25,2,908.7,1510,0,0.3
"35%389","North Dakota",2022-06-25,2,978,1418.7,0,0.35
"40%389","North Dakota",2022-06-25,2,1042,1333,0,0.4
"45%389","North Dakota",2022-06-25,2,1111,1253,0,0.45
"1%390","North Dakota",2022-06-25,3,264.49,3900.57,1,0.01
"2.5%390","North Dakota",2022-06-25,3,316.45,3361.65,1,0.025
"5%390","North Dakota",2022-06-25,3,385.5,2955.65,1,0.05
"10%390","North Dakota",2022-06-25,3,503.5,2486.9,1,0.1
"15%390","North Dakota",2022-06-25,3,599.35,2170.5,1,0.15
"20%390","North Dakota",2022-06-25,3,692.5,1945.7,1,0.2
"25%390","North Dakota",2022-06-25,3,765.5,1778.5,0,0.25
"30%390","North Dakota",2022-06-25,3,844.5,1622.8,0,0.3
"35%390","North Dakota",2022-06-25,3,926.5,1498.5,0,0.35
"40%390","North Dakota",2022-06-25,3,1005.1,1384.5,0,0.4
"45%390","North Dakota",2022-06-25,3,1089.5,1276.95,0,0.45
"1%391","North Dakota",2022-06-25,4,280.5,5001.73000000001,1,0.01
"2.5%391","North Dakota",2022-06-25,4,311.5,4113.5,1,0.025
"5%391","North Dakota",2022-06-25,4,366.4,3449.65,1,0.05
"10%391","North Dakota",2022-06-25,4,452.4,2782.8,1,0.1
"15%391","North Dakota",2022-06-25,4,548.5,2361.8,1,0.15
"20%391","North Dakota",2022-06-25,4,624.5,2122.7,1,0.2
"25%391","North Dakota",2022-06-25,4,704.25,1895.75,1,0.25
"30%391","North Dakota",2022-06-25,4,792.5,1710.5,0,0.3
"35%391","North Dakota",2022-06-25,4,883.5,1569.5,0,0.35
"40%391","North Dakota",2022-06-25,4,980.5,1427.5,0,0.4
"45%391","North Dakota",2022-06-25,4,1071.5,1302.5,0,0.45
"1%392","North Dakota",2022-07-02,1,571.99,2834,1,0.01
"2.5%392","North Dakota",2022-07-02,1,661,2600.05,1,0.025
"5%392","North Dakota",2022-07-02,1,750.9,2362.05,1,0.05
"10%392","North Dakota",2022-07-02,1,873.9,2109.1,1,0.1
"15%392","North Dakota",2022-07-02,1,967,1956,1,0.15
"20%392","North Dakota",2022-07-02,1,1035.8,1840.2,1,0.2
"25%392","North Dakota",2022-07-02,1,1099,1738,1,0.25
"30%392","North Dakota",2022-07-02,1,1160,1662.3,1,0.3
"35%392","North Dakota",2022-07-02,1,1217.65,1589,0,0.35
"40%392","North Dakota",2022-07-02,1,1268,1520,0,0.4
"45%392","North Dakota",2022-07-02,1,1331,1457,0,0.45
"1%393","North Dakota",2022-07-02,2,416.48,3827.69,1,0.01
"2.5%393","North Dakota",2022-07-02,2,495.5,3374.625,1,0.025
"5%393","North Dakota",2022-07-02,2,600.45,2948.8,1,0.05
"10%393","North Dakota",2022-07-02,2,744.5,2598.6,1,0.1
"15%393","North Dakota",2022-07-02,2,853.35,2370.5,1,0.15
"20%393","North Dakota",2022-07-02,2,947.5,2173.5,1,0.2
"25%393","North Dakota",2022-07-02,2,1037.5,2018.5,1,0.25
"30%393","North Dakota",2022-07-02,2,1124.5,1879.8,1,0.3
"35%393","North Dakota",2022-07-02,2,1215.5,1759.85,0,0.35
"40%393","North Dakota",2022-07-02,2,1298.1,1652.5,0,0.4
"45%393","North Dakota",2022-07-02,2,1379.05,1553.5,0,0.45
"1%394","North Dakota",2022-07-02,3,338.49,5009.56,1,0.01
"2.5%394","North Dakota",2022-07-02,3,411.475,4350.55,1,0.025
"5%394","North Dakota",2022-07-02,3,499.5,3732.55,1,0.05
"10%394","North Dakota",2022-07-02,3,650.4,3188.5,1,0.1
"15%394","North Dakota",2022-07-02,3,772.5,2795.5,1,0.15
"20%394","North Dakota",2022-07-02,3,882.5,2518.7,1,0.2
"25%394","North Dakota",2022-07-02,3,990.5,2293.75,1,0.25
"30%394","North Dakota",2022-07-02,3,1087.5,2097.5,1,0.3
"35%394","North Dakota",2022-07-02,3,1206.15,1930.5,1,0.35
"40%394","North Dakota",2022-07-02,3,1318.5,1785.9,0,0.4
"45%394","North Dakota",2022-07-02,3,1428.5,1659.5,0,0.45
"1%395","North Dakota",2022-07-02,4,449.49,6559.11000000001,1,0.01
"2.5%395","North Dakota",2022-07-02,4,495.5,5525.7,1,0.025
"5%395","North Dakota",2022-07-02,4,560.5,4718.6,1,0.05
"10%395","North Dakota",2022-07-02,4,693.3,3792,1,0.1
"15%395","North Dakota",2022-07-02,4,801.35,3306.65,1,0.15
"20%395","North Dakota",2022-07-02,4,904.3,2897.5,1,0.2
"25%395","North Dakota",2022-07-02,4,1016.5,2606.5,1,0.25
"30%395","North Dakota",2022-07-02,4,1130.2,2353.8,1,0.3
"35%395","North Dakota",2022-07-02,4,1243.5,2144.2,1,0.35
"40%395","North Dakota",2022-07-02,4,1362.5,1951.5,1,0.4
"45%395","North Dakota",2022-07-02,4,1486.5,1768.5,0,0.45
"1%396","North Dakota",2022-07-09,1,534.99,2940.07,1,0.01
"2.5%396","North Dakota",2022-07-09,1,645.95,2625.025,1,0.025
"5%396","North Dakota",2022-07-09,1,748,2395.05,1,0.05
"10%396","North Dakota",2022-07-09,1,868.9,2141.1,1,0.1
"15%396","North Dakota",2022-07-09,1,953,1985,1,0.15
"20%396","North Dakota",2022-07-09,1,1037,1872,1,0.2
"25%396","North Dakota",2022-07-09,1,1102,1777,0,0.25
"30%396","North Dakota",2022-07-09,1,1162,1683.3,0,0.3
"35%396","North Dakota",2022-07-09,1,1229.65,1611,0,0.35
"40%396","North Dakota",2022-07-09,1,1287,1536.4,0,0.4
"45%396","North Dakota",2022-07-09,1,1355,1475,0,0.45
"1%397","North Dakota",2022-07-09,2,397.99,3780.02,1,0.01
"2.5%397","North Dakota",2022-07-09,2,486,3335.05,1,0.025
"5%397","North Dakota",2022-07-09,2,596.9,2941.1,1,0.05
"10%397","North Dakota",2022-07-09,2,749,2550.3,1,0.1
"15%397","North Dakota",2022-07-09,2,861,2341.15,1,0.15
"20%397","North Dakota",2022-07-09,2,954,2156.2,1,0.2
"25%397","North Dakota",2022-07-09,2,1048.75,2011.25,1,0.25
"30%397","North Dakota",2022-07-09,2,1130,1873.3,1,0.3
"35%397","North Dakota",2022-07-09,2,1208,1754,0,0.35
"40%397","North Dakota",2022-07-09,2,1291,1650,0,0.4
"45%397","North Dakota",2022-07-09,2,1384,1557,0,0.45
"1%398","North Dakota",2022-07-09,3,336.98,5095.42000000001,1,0.01
"2.5%398","North Dakota",2022-07-09,3,430,4359.025,1,0.025
"5%398","North Dakota",2022-07-09,3,520.95,3748.15,1,0.05
"10%398","North Dakota",2022-07-09,3,664,3100.6,1,0.1
"15%398","North Dakota",2022-07-09,3,768,2771.3,1,0.15
"20%398","North Dakota",2022-07-09,3,885.8,2479.6,1,0.2
"25%398","North Dakota",2022-07-09,3,981,2281.25,1,0.25
"30%398","North Dakota",2022-07-09,3,1081,2092.3,1,0.3
"35%398","North Dakota",2022-07-09,3,1183,1935.35,1,0.35
"40%398","North Dakota",2022-07-09,3,1291,1777,0,0.4
"45%398","North Dakota",2022-07-09,3,1407,1645.35,0,0.45
"1%399","North Dakota",2022-07-09,4,387.49,6879.88000000001,1,0.01
"2.5%399","North Dakota",2022-07-09,4,436.475,5503.29999999999,1,0.025
"5%399","North Dakota",2022-07-09,4,498.5,4587.25000000001,1,0.05
"10%399","North Dakota",2022-07-09,4,616.4,3658.6,1,0.1
"15%399","North Dakota",2022-07-09,4,719.35,3147.65,1,0.15
"20%399","North Dakota",2022-07-09,4,821.5,2812.7,1,0.2
"25%399","North Dakota",2022-07-09,4,935.25,2501,1,0.25
"30%399","North Dakota",2022-07-09,4,1054.2,2247.1,1,0.3
"35%399","North Dakota",2022-07-09,4,1158.5,2035.55,1,0.35
"40%399","North Dakota",2022-07-09,4,1287.1,1852.9,0,0.4
"45%399","North Dakota",2022-07-09,4,1422.05,1710.5,0,0.45
"1%400","North Dakota",2022-07-16,1,886.5,4486.57,1,0.01
"2.5%400","North Dakota",2022-07-16,1,1022.4,3979.675,1,0.025
"5%400","North Dakota",2022-07-16,1,1147.5,3659.6,1,0.05
"10%400","North Dakota",2022-07-16,1,1339.4,3249.5,1,0.1
"15%400","North Dakota",2022-07-16,1,1463.5,3020.95,1,0.15
"20%400","North Dakota",2022-07-16,1,1586.5,2845.5,1,0.2
"25%400","North Dakota",2022-07-16,1,1682.75,2683.75,1,0.25
"30%400","North Dakota",2022-07-16,1,1769.2,2554.5,1,0.3
"35%400","North Dakota",2022-07-16,1,1863.5,2448.5,0,0.35
"40%400","North Dakota",2022-07-16,1,1954.5,2344.5,0,0.4
"45%400","North Dakota",2022-07-16,1,2044.5,2241.5,0,0.45
"1%401","North Dakota",2022-07-16,2,776.38,7178.58,1,0.01
"2.5%401","North Dakota",2022-07-16,2,937.425,6113.89999999999,1,0.025
"5%401","North Dakota",2022-07-16,2,1092.45,5449.55,1,0.05
"10%401","North Dakota",2022-07-16,2,1348.3,4741.7,1,0.1
"15%401","North Dakota",2022-07-16,2,1546.35,4274.8,1,0.15
"20%401","North Dakota",2022-07-16,2,1711.5,3938.7,1,0.2
"25%401","North Dakota",2022-07-16,2,1882.5,3656,1,0.25
"30%401","North Dakota",2022-07-16,2,2037.2,3417.8,0,0.3
"35%401","North Dakota",2022-07-16,2,2186.5,3211.85,0,0.35
"40%401","North Dakota",2022-07-16,2,2333.5,3024.5,0,0.4
"45%401","North Dakota",2022-07-16,2,2493.05,2832.3,0,0.45
"1%402","North Dakota",2022-07-16,3,748.97,10497.15,1,0.01
"2.5%402","North Dakota",2022-07-16,3,903.975,9017.025,1,0.025
"5%402","North Dakota",2022-07-16,3,1088.85,7799,1,0.05
"10%402","North Dakota",2022-07-16,3,1386.7,6608.3,1,0.1
"15%402","North Dakota",2022-07-16,3,1640.85,5890.6,1,0.15
"20%402","North Dakota",2022-07-16,3,1901,5252.2,1,0.2
"25%402","North Dakota",2022-07-16,3,2123.5,4825,0,0.25
"30%402","North Dakota",2022-07-16,3,2338.4,4455,0,0.3
"35%402","North Dakota",2022-07-16,3,2576,4127,0,0.35
"40%402","North Dakota",2022-07-16,3,2799.8,3830.2,0,0.4
"45%402","North Dakota",2022-07-16,3,3034.55,3537.45,0,0.45
"1%403","North Dakota",2022-07-16,4,965.97,15981.09,1,0.01
"2.5%403","North Dakota",2022-07-16,4,1052.975,12833.375,1,0.025
"5%403","North Dakota",2022-07-16,4,1218.8,10995.65,1,0.05
"10%403","North Dakota",2022-07-16,4,1501.8,8775.2,1,0.1
"15%403","North Dakota",2022-07-16,4,1776.85,7511.3,0,0.15
"20%403","North Dakota",2022-07-16,4,2034.8,6704.6,0,0.2
"25%403","North Dakota",2022-07-16,4,2286.75,5972.5,0,0.25
"30%403","North Dakota",2022-07-16,4,2565,5436.3,0,0.3
"35%403","North Dakota",2022-07-16,4,2819.65,4940.35,0,0.35
"40%403","North Dakota",2022-07-16,4,3079,4499.8,0,0.4
"45%403","North Dakota",2022-07-16,4,3399.55,4119.45,0,0.45
"1%404","North Dakota",2022-07-23,1,763,3950.07,1,0.01
"2.5%404","North Dakota",2022-07-23,1,873.95,3438.075,1,0.025
"5%404","North Dakota",2022-07-23,1,1000,3159.1,1,0.05
"10%404","North Dakota",2022-07-23,1,1146.9,2826,1,0.1
"15%404","North Dakota",2022-07-23,1,1268.85,2624.15,1,0.15
"20%404","North Dakota",2022-07-23,1,1375,2467,1,0.2
"25%404","North Dakota",2022-07-23,1,1462,2349,1,0.25
"30%404","North Dakota",2022-07-23,1,1552,2229.3,1,0.3
"35%404","North Dakota",2022-07-23,1,1639,2124,1,0.35
