"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%381","Maryland",2022-06-11,2,2566.875,21309.1,1,0.025
"5%381","Maryland",2022-06-11,2,3121,18582.9,1,0.05
"10%381","Maryland",2022-06-11,2,3929.5,15836.8,1,0.1
"15%381","Maryland",2022-06-11,2,4610,14236.45,1,0.15
"20%381","Maryland",2022-06-11,2,5225,12847,1,0.2
"25%381","Maryland",2022-06-11,2,5759,11851.5,1,0.25
"30%381","Maryland",2022-06-11,2,6261.2,10994.2,1,0.3
"35%381","Maryland",2022-06-11,2,6805.6,10318.1,1,0.35
"40%381","Maryland",2022-06-11,2,7287.4,9582.4,1,0.4
"45%381","Maryland",2022-06-11,2,7791,8993.8,1,0.45
"1%382","Maryland",2022-06-11,3,1844.49,28021.61,1,0.01
"2.5%382","Maryland",2022-06-11,3,2055.5,23405.875,1,0.025
"5%382","Maryland",2022-06-11,3,2398.1,19552.05,1,0.05
"10%382","Maryland",2022-06-11,3,2886.5,16307.6,1,0.1
"15%382","Maryland",2022-06-11,3,3387.35,14134.8,1,0.15
"20%382","Maryland",2022-06-11,3,3859.5,12496.7,1,0.2
"25%382","Maryland",2022-06-11,3,4314.25,11253.25,1,0.25
"30%382","Maryland",2022-06-11,3,4812.9,10193.1,0,0.3
"35%382","Maryland",2022-06-11,3,5317.1,9332.5,0,0.35
"40%382","Maryland",2022-06-11,3,5875.5,8534.1,0,0.4
"45%382","Maryland",2022-06-11,3,6456.6,7712.1,0,0.45
"1%383","Maryland",2022-06-11,4,1959.96,28687.63,1,0.01
"2.5%383","Maryland",2022-06-11,4,2051.975,23773.6,1,0.025
"5%383","Maryland",2022-06-11,4,2209.9,20104.8,1,0.05
"10%383","Maryland",2022-06-11,4,2519,15473.8,1,0.1
"15%383","Maryland",2022-06-11,4,2869.1,13171.25,1,0.15
"20%383","Maryland",2022-06-11,4,3246,11330,1,0.2
"25%383","Maryland",2022-06-11,4,3674.75,9991.25,1,0.25
"30%383","Maryland",2022-06-11,4,4083.4,8908.7,0,0.3
"35%383","Maryland",2022-06-11,4,4487.65,8071.7,0,0.35
"40%383","Maryland",2022-06-11,4,4967.6,7328.4,0,0.4
"45%383","Maryland",2022-06-11,4,5437.65,6617.9,0,0.45
"1%384","Maryland",2022-06-18,1,2597.47,39238.09,1,0.01
"2.5%384","Maryland",2022-06-18,1,2791.475,33002.75,1,0.025
"5%384","Maryland",2022-06-18,1,3077.45,28382.7,1,0.05
"10%384","Maryland",2022-06-18,1,3645.7,22257.1,1,0.1
"15%384","Maryland",2022-06-18,1,4184.05,18951.8,1,0.15
"20%384","Maryland",2022-06-18,1,4710.9,16763.7,1,0.2
"25%384","Maryland",2022-06-18,1,5301.5,14827.75,1,0.25
"30%384","Maryland",2022-06-18,1,5932.2,13172.9,1,0.3
"35%384","Maryland",2022-06-18,1,6596.5,11923.2,1,0.35
"40%384","Maryland",2022-06-18,1,7374.5,10816.3,1,0.4
"45%384","Maryland",2022-06-18,1,8134.5,9882.5,1,0.45
"1%385","Maryland",2022-06-18,2,1975.37,22674.93,1,0.01
"2.5%385","Maryland",2022-06-18,2,2591.475,19920.825,1,0.025
"5%385","Maryland",2022-06-18,2,3102.05,17545.9,1,0.05
"10%385","Maryland",2022-06-18,2,3877.4,15068.7,1,0.1
"15%385","Maryland",2022-06-18,2,4500.5,13500.8,1,0.15
"20%385","Maryland",2022-06-18,2,5057.5,12419.5,1,0.2
"25%385","Maryland",2022-06-18,2,5564,11457.5,1,0.25
"30%385","Maryland",2022-06-18,2,6095.2,10605.8,1,0.3
"35%385","Maryland",2022-06-18,2,6579.8,9852.95000000001,0,0.35
"40%385","Maryland",2022-06-18,2,7121.5,9221.5,0,0.4
"45%385","Maryland",2022-06-18,2,7611.5,8632.85,0,0.45
"1%386","Maryland",2022-06-18,3,1854.46,28685.9700000001,1,0.01
"2.5%386","Maryland",2022-06-18,3,2091.475,24365.6,1,0.025
"5%386","Maryland",2022-06-18,3,2476.4,20914.95,1,0.05
"10%386","Maryland",2022-06-18,3,3029.3,16838.5,1,0.1
"15%386","Maryland",2022-06-18,3,3507.9,14437.95,1,0.15
"20%386","Maryland",2022-06-18,3,4008.1,12845.1,1,0.2
"25%386","Maryland",2022-06-18,3,4501.25,11593,1,0.25
"30%386","Maryland",2022-06-18,3,5020.3,10500.1,1,0.3
"35%386","Maryland",2022-06-18,3,5598.05,9597.5,1,0.35
"40%386","Maryland",2022-06-18,3,6170.5,8742.5,0,0.4
"45%386","Maryland",2022-06-18,3,6746.35,8106.5,0,0.45
"1%387","Maryland",2022-06-18,4,2077.98,34121.16,1,0.01
"2.5%387","Maryland",2022-06-18,4,2192,27002.025,1,0.025
"5%387","Maryland",2022-06-18,4,2351.85,22643.75,1,0.05
"10%387","Maryland",2022-06-18,4,2730,17859.6,1,0.1
"15%387","Maryland",2022-06-18,4,3110.85,15240.65,1,0.15
"20%387","Maryland",2022-06-18,4,3545.8,13355.6,1,0.2
"25%387","Maryland",2022-06-18,4,4034.75,11809.25,1,0.25
"30%387","Maryland",2022-06-18,4,4480.9,10387.9,0,0.3
"35%387","Maryland",2022-06-18,4,5034,9335.35,0,0.35
"40%387","Maryland",2022-06-18,4,5618.4,8405.6,0,0.4
"45%387","Maryland",2022-06-18,4,6186,7573.9,0,0.45
"1%388","Maryland",2022-06-25,1,2221,34948.1,1,0.01
"2.5%388","Maryland",2022-06-25,1,2407.975,28968.875,1,0.025
"5%388","Maryland",2022-06-25,1,2658.9,24774.7,1,0.05
"10%388","Maryland",2022-06-25,1,3192,19737.1,1,0.1
"15%388","Maryland",2022-06-25,1,3741.95,16708.15,1,0.15
"20%388","Maryland",2022-06-25,1,4223.8,14560.2,1,0.2
"25%388","Maryland",2022-06-25,1,4767.75,12947.25,1,0.25
"30%388","Maryland",2022-06-25,1,5329.8,11609.3,1,0.3
"35%388","Maryland",2022-06-25,1,5985.65,10572.75,1,0.35
"40%388","Maryland",2022-06-25,1,6551.6,9509.4,0,0.4
"45%388","Maryland",2022-06-25,1,7217.55,8615.6,0,0.45
"1%389","Maryland",2022-06-25,2,1877.43,20238.84,1,0.01
"2.5%389","Maryland",2022-06-25,2,2328.35,17813.75,1,0.025
"5%389","Maryland",2022-06-25,2,2808.45,15747.15,1,0.05
"10%389","Maryland",2022-06-25,2,3465.5,13491.7,1,0.1
"15%389","Maryland",2022-06-25,2,4065.5,12071.4,1,0.15
"20%389","Maryland",2022-06-25,2,4521.1,11074.7,1,0.2
"25%389","Maryland",2022-06-25,2,5019,10262.25,1,0.25
"30%389","Maryland",2022-06-25,2,5462.2,9490.8,1,0.3
"35%389","Maryland",2022-06-25,2,5923.5,8875.2,0,0.35
"40%389","Maryland",2022-06-25,2,6338.5,8315.3,0,0.4
"45%389","Maryland",2022-06-25,2,6812.05,7790.4,0,0.45
"1%390","Maryland",2022-06-25,3,1709.96,28580.13,1,0.01
"2.5%390","Maryland",2022-06-25,3,1951.975,22991.275,1,0.025
"5%390","Maryland",2022-06-25,3,2228.95,19326.2,1,0.05
"10%390","Maryland",2022-06-25,3,2809.9,15703,1,0.1
"15%390","Maryland",2022-06-25,3,3285.85,13662.6,1,0.15
"20%390","Maryland",2022-06-25,3,3757.8,11939.2,1,0.2
"25%390","Maryland",2022-06-25,3,4202.5,10744,0,0.25
"30%390","Maryland",2022-06-25,3,4739.7,9778.6,0,0.3
"35%390","Maryland",2022-06-25,3,5170.65,9021.75,0,0.35
"40%390","Maryland",2022-06-25,3,5698,8177.4,0,0.4
"45%390","Maryland",2022-06-25,3,6256,7531.35,0,0.45
"1%391","Maryland",2022-06-25,4,1912.49,31186.76,1,0.01
"2.5%391","Maryland",2022-06-25,4,2032.475,25185.65,1,0.025
"5%391","Maryland",2022-06-25,4,2185.5,20781.65,1,0.05
"10%391","Maryland",2022-06-25,4,2510.2,16791.9,1,0.1
"15%391","Maryland",2022-06-25,4,2865.35,14257.55,1,0.15
"20%391","Maryland",2022-06-25,4,3240.1,12483.7,1,0.2
"25%391","Maryland",2022-06-25,4,3669,10903.5,0,0.25
"30%391","Maryland",2022-06-25,4,4064,9783.4,0,0.3
"35%391","Maryland",2022-06-25,4,4646.15,8761.2,0,0.35
"40%391","Maryland",2022-06-25,4,5192.3,7924.3,0,0.4
"45%391","Maryland",2022-06-25,4,5799.6,7170.5,0,0.45
"1%392","Maryland",2022-07-02,1,2567.5,44017.51,1,0.01
"2.5%392","Maryland",2022-07-02,1,2764.5,36014.1,1,0.025
"5%392","Maryland",2022-07-02,1,3118.5,29855.3,1,0.05
"10%392","Maryland",2022-07-02,1,3754.4,24093.3,1,0.1
"15%392","Maryland",2022-07-02,1,4400.2,20539.85,1,0.15
"20%392","Maryland",2022-07-02,1,5045.7,18252.5,1,0.2
"25%392","Maryland",2022-07-02,1,5760.25,16096.25,1,0.25
"30%392","Maryland",2022-07-02,1,6458.4,14288.6,1,0.3
"35%392","Maryland",2022-07-02,1,7200.8,12902.25,1,0.35
"40%392","Maryland",2022-07-02,1,8035.5,11618.3,1,0.4
"45%392","Maryland",2022-07-02,1,8878.5,10540.4,1,0.45
"1%393","Maryland",2022-07-02,2,2411.38,27219.7,1,0.01
"2.5%393","Maryland",2022-07-02,2,3025.5,23798.025,1,0.025
"5%393","Maryland",2022-07-02,2,3660.45,20685.8,1,0.05
"10%393","Maryland",2022-07-02,2,4558.5,17695.8,1,0.1
"15%393","Maryland",2022-07-02,2,5335.45,15970.4,1,0.15
"20%393","Maryland",2022-07-02,2,6059.1,14579.3,1,0.2
"25%393","Maryland",2022-07-02,2,6714.5,13436.75,1,0.25
"30%393","Maryland",2022-07-02,2,7315,12503.1,1,0.3
"35%393","Maryland",2022-07-02,2,7863.15,11649.85,1,0.35
"40%393","Maryland",2022-07-02,2,8394.9,10940.5,0,0.4
"45%393","Maryland",2022-07-02,2,9016.05,10280.85,0,0.45
"1%394","Maryland",2022-07-02,3,2521.490000005,37269.370000005,1,0.01
"2.5%394","Maryland",2022-07-02,3,2825.500000005,32026.825000005,1,0.025
"5%394","Maryland",2022-07-02,3,3235.400000005,27367.400000005,1,0.05
"10%394","Maryland",2022-07-02,3,3994.100000005,22255.100000005,1,0.1
"15%394","Maryland",2022-07-02,3,4692.500000005,19300.250000005,1,0.15
"20%394","Maryland",2022-07-02,3,5416.500000005,17134.700000005,1,0.2
"25%394","Maryland",2022-07-02,3,6081.750000005,15309.250000005,1,0.25
"30%394","Maryland",2022-07-02,3,6761.500000005,13771.000000005,1,0.3
"35%394","Maryland",2022-07-02,3,7396.150000005,12499.500000005,1,0.35
"40%394","Maryland",2022-07-02,3,8153.100000005,11428.300000005,1,0.4
"45%394","Maryland",2022-07-02,3,8838.700000005,10433.300000005,0,0.45
"1%395","Maryland",2022-07-02,4,3022.480000005,47343.630000005,1,0.01
"2.5%395","Maryland",2022-07-02,4,3168.425000005,37605.975000005,1,0.025
"5%395","Maryland",2022-07-02,4,3431.450000005,30410.450000005,1,0.05
"10%395","Maryland",2022-07-02,4,3975.400000005,24485.100000005,1,0.1
"15%395","Maryland",2022-07-02,4,4522.900000005,20967.600000005,1,0.15
"20%395","Maryland",2022-07-02,4,5061.900000005,18216.300000005,1,0.2
"25%395","Maryland",2022-07-02,4,5682.250000005,16042.250000005,1,0.25
"30%395","Maryland",2022-07-02,4,6312.000000005,14398.400000005,1,0.3
"35%395","Maryland",2022-07-02,4,7043.150000005,12876.950000005,1,0.35
"40%395","Maryland",2022-07-02,4,7845.100000005,11597.300000005,1,0.4
"45%395","Maryland",2022-07-02,4,8647.050000005,10566.500000005,0,0.45
"1%396","Maryland",2022-07-09,1,2491.49,41185.56,1,0.01
"2.5%396","Maryland",2022-07-09,1,2669.475,33901.175,1,0.025
"5%396","Maryland",2022-07-09,1,3006.25,28312.5,1,0.05
"10%396","Maryland",2022-07-09,1,3584.5,22710.4,1,0.1
"15%396","Maryland",2022-07-09,1,4193.35,19413.55,1,0.15
"20%396","Maryland",2022-07-09,1,4795.7,17180.7,1,0.2
"25%396","Maryland",2022-07-09,1,5439.25,14940,1,0.25
"30%396","Maryland",2022-07-09,1,6046.2,13471.5,1,0.3
"35%396","Maryland",2022-07-09,1,6752.45,12256.2,1,0.35
"40%396","Maryland",2022-07-09,1,7513.3,11132.9,0,0.4
"45%396","Maryland",2022-07-09,1,8254.5,10182.95,0,0.45
"1%397","Maryland",2022-07-09,2,2286.98,26548.82,1,0.01
"2.5%397","Maryland",2022-07-09,2,2845.9,22509.575,1,0.025
"5%397","Maryland",2022-07-09,2,3543.75,19876.1,1,0.05
"10%397","Maryland",2022-07-09,2,4343.6,16938.4,1,0.1
"15%397","Maryland",2022-07-09,2,5042.55,15322.2,1,0.15
"20%397","Maryland",2022-07-09,2,5638.4,13964.2,1,0.2
"25%397","Maryland",2022-07-09,2,6284.75,12950.5,1,0.25
"30%397","Maryland",2022-07-09,2,6837,12020.9,1,0.3
"35%397","Maryland",2022-07-09,2,7409.65,11151.7,0,0.35
"40%397","Maryland",2022-07-09,2,7962.8,10422.2,0,0.4
"45%397","Maryland",2022-07-09,2,8528,9711.45,0,0.45
"1%398","Maryland",2022-07-09,3,2344.49,36419.93,1,0.01
"2.5%398","Maryland",2022-07-09,3,2633.4,30162.775,1,0.025
"5%398","Maryland",2022-07-09,3,3026.5,25746.9,1,0.05
"10%398","Maryland",2022-07-09,3,3731.4,20809.9,1,0.1
"15%398","Maryland",2022-07-09,3,4423.35,18105.5,1,0.15
"20%398","Maryland",2022-07-09,3,5090.9,15966.3,1,0.2
"25%398","Maryland",2022-07-09,3,5686,14348.75,1,0.25
"30%398","Maryland",2022-07-09,3,6311.2,13031.8,1,0.3
"35%398","Maryland",2022-07-09,3,6963.8,11846.6,1,0.35
"40%398","Maryland",2022-07-09,3,7672.5,10865.1,0,0.4
"45%398","Maryland",2022-07-09,3,8330.6,9933.95,0,0.45
"1%399","Maryland",2022-07-09,4,2846.5,43854.32,1,0.01
"2.5%399","Maryland",2022-07-09,4,3010.4,35532.625,1,0.025
"5%399","Maryland",2022-07-09,4,3263.45,29909.55,1,0.05
"10%399","Maryland",2022-07-09,4,3765.5,23917.2,1,0.1
"15%399","Maryland",2022-07-09,4,4312.5,20082.65,1,0.15
"20%399","Maryland",2022-07-09,4,4893.5,17649.5,1,0.2
"25%399","Maryland",2022-07-09,4,5459.5,15492.75,1,0.25
"30%399","Maryland",2022-07-09,4,6087.6,13787.5,1,0.3
"35%399","Maryland",2022-07-09,4,6729.05,12424.5,1,0.35
"40%399","Maryland",2022-07-09,4,7384.7,11210.1,1,0.4
"45%399","Maryland",2022-07-09,4,8195.6,10127.95,0,0.45
"1%400","Maryland",2022-07-16,1,3022.47,50291.2500000001,1,0.01
"2.5%400","Maryland",2022-07-16,1,3248.375,39828.275,1,0.025
"5%400","Maryland",2022-07-16,1,3611.25,32534.6,1,0.05
"10%400","Maryland",2022-07-16,1,4339.1,26350.9,1,0.1
"15%400","Maryland",2022-07-16,1,5052.45,22377.35,1,0.15
"20%400","Maryland",2022-07-16,1,5772.1,19615.7,1,0.2
"25%400","Maryland",2022-07-16,1,6488.25,17667.5,1,0.25
"30%400","Maryland",2022-07-16,1,7351.6,16053.4,1,0.3
"35%400","Maryland",2022-07-16,1,8211.05,14577.65,1,0.35
"40%400","Maryland",2022-07-16,1,9100.1,13255.5,1,0.4
"45%400","Maryland",2022-07-16,1,9957.5,12037.95,1,0.45
"1%401","Maryland",2022-07-16,2,2938.99,32715.07,1,0.01
"2.5%401","Maryland",2022-07-16,2,3653.625,27833.75,1,0.025
"5%401","Maryland",2022-07-16,2,4344.95,24393.4,1,0.05
"10%401","Maryland",2022-07-16,2,5403.8,20907.1,1,0.1
"15%401","Maryland",2022-07-16,2,6277.4,18690.6,1,0.15
"20%401","Maryland",2022-07-16,2,6994.8,17116.2,1,0.2
"25%401","Maryland",2022-07-16,2,7665.75,15865.5,1,0.25
"30%401","Maryland",2022-07-16,2,8335.8,14707.1,1,0.3
"35%401","Maryland",2022-07-16,2,9056.65,13679.1,1,0.35
"40%401","Maryland",2022-07-16,2,9758.8,12890.8,1,0.4
"45%401","Maryland",2022-07-16,2,10414.55,12002.45,1,0.45
"1%402","Maryland",2022-07-16,3,2949.99,43454.7100000001,1,0.01
"2.5%402","Maryland",2022-07-16,3,3434.275,37166.15,1,0.025
"5%402","Maryland",2022-07-16,3,3894.95,31696.9,1,0.05
"10%402","Maryland",2022-07-16,3,4744.4,25967.6,1,0.1
"15%402","Maryland",2022-07-16,3,5459,22610.6,1,0.15
"20%402","Maryland",2022-07-16,3,6127.8,20037.6,1,0.2
"25%402","Maryland",2022-07-16,3,6882,18084.5,1,0.25
"30%402","Maryland",2022-07-16,3,7752.9,16480.8,1,0.3
"35%402","Maryland",2022-07-16,3,8685.75,15075.35,1,0.35
"40%402","Maryland",2022-07-16,3,9498.6,13709.2,1,0.4
"45%402","Maryland",2022-07-16,3,10461.65,12514.9,1,0.45
"1%403","Maryland",2022-07-16,4,3783.489999995,54308.189999995,1,0.01
"2.5%403","Maryland",2022-07-16,4,3946.499999995,45053.749999995,1,0.025
"5%403","Maryland",2022-07-16,4,4265.999999995,37918.049999995,1,0.05
"10%403","Maryland",2022-07-16,4,4877.399999995,30419.199999995,1,0.1
"15%403","Maryland",2022-07-16,4,5501.349999995,25602.099999995,1,0.15
"20%403","Maryland",2022-07-16,4,6185.299999995,22184.699999995,1,0.2
"25%403","Maryland",2022-07-16,4,6931.749999995,19383.749999995,1,0.25
"30%403","Maryland",2022-07-16,4,7696.599999995,17366.799999995,1,0.3
"35%403","Maryland",2022-07-16,4,8539.049999995,15573.199999995,1,0.35
"40%403","Maryland",2022-07-16,4,9407.699999995,14017.299999995,1,0.4
"45%403","Maryland",2022-07-16,4,10494.599999995,12576.749999995,1,0.45
"1%404","Maryland",2022-07-23,1,3598.5,55154.49,1,0.01
"2.5%404","Maryland",2022-07-23,1,3954.45,45228.125,1,0.025
"5%404","Maryland",2022-07-23,1,4354.35,38112,1,0.05
"10%404","Maryland",2022-07-23,1,5162,30928.9,1,0.1
"15%404","Maryland",2022-07-23,1,6050.35,26244.1,1,0.15
"20%404","Maryland",2022-07-23,1,6928.9,23080.7,1,0.2
"25%404","Maryland",2022-07-23,1,7759.25,20671.25,1,0.25
"30%404","Maryland",2022-07-23,1,8628.3,18535.5,1,0.3
"35%404","Maryland",2022-07-23,1,9555.7,16703.2,1,0.35
"40%404","Maryland",2022-07-23,1,10635.5,15284.1,1,0.4
"45%404","Maryland",2022-07-23,1,11612.05,13981.1,0,0.45
"1%405","Maryland",2022-07-23,2,3776.03,42528.0100000001,1,0.01
"2.5%405","Maryland",2022-07-23,2,4739.25,37287.25,1,0.025
"5%405","Maryland",2022-07-23,2,5970.45,32995.05,1,0.05
"10%405","Maryland",2022-07-23,2,7285.1,28265,1,0.1
"15%405","Maryland",2022-07-23,2,8450.75,25126.95,1,0.15
"20%405","Maryland",2022-07-23,2,9516.9,22854.3,1,0.2
"25%405","Maryland",2022-07-23,2,10416,21083,1,0.25
"30%405","Maryland",2022-07-23,2,11314.7,19578.8,0,0.3
"35%405","Maryland",2022-07-23,2,12282.1,18228.9,0,0.35
"40%405","Maryland",2022-07-23,2,13184.1,17148.9,0,0.4
"45%405","Maryland",2022-07-23,2,14077.15,16150.8,0,0.45
"1%406","Maryland",2022-07-23,3,4459.87,67335.29,1,0.01
"2.5%406","Maryland",2022-07-23,3,5033.975,56982.5249999999,1,0.025
"5%406","Maryland",2022-07-23,3,5840,49137.7,1,0.05
"10%406","Maryland",2022-07-23,3,7112.8,40083.2,1,0.1
"15%406","Maryland",2022-07-23,3,8275.25,34691.25,1,0.15
"20%406","Maryland",2022-07-23,3,9460.8,30874.6,1,0.2
"25%406","Maryland",2022-07-23,3,10662,27563.25,1,0.25
"30%406","Maryland",2022-07-23,3,11934.8,24968,0,0.3
"35%406","Maryland",2022-07-23,3,13158,22699.85,0,0.35
"40%406","Maryland",2022-07-23,3,14523.8,20740.4,0,0.4
"45%406","Maryland",2022-07-23,3,15952.05,18982.75,0,0.45
"1%407","Maryland",2022-07-23,4,6564.48,95513.6900000002,1,0.01
"2.5%407","Maryland",2022-07-23,4,6839.4,77534.3749999999,1,0.025
"5%407","Maryland",2022-07-23,4,7269,64271.35,1,0.05
"10%407","Maryland",2022-07-23,4,8307.5,50272.2000000001,1,0.1
"15%407","Maryland",2022-07-23,4,9371.2,42897.6,0,0.15
"20%407","Maryland",2022-07-23,4,10426.3,36568.7,0,0.2
"25%407","Maryland",2022-07-23,4,11583.25,32540.5,0,0.25
"30%407","Maryland",2022-07-23,4,12929.3,29242.5,0,0.3
"35%407","Maryland",2022-07-23,4,14424.3,25929,0,0.35
"40%407","Maryland",2022-07-23,4,15773.7,23390.3,0,0.4
"45%407","Maryland",2022-07-23,4,17425.15,21234.5,0,0.45
"1%408","Maryland",2022-07-30,1,3310,51554.7100000001,1,0.01
"2.5%408","Maryland",2022-07-30,1,3560.975,42375.35,1,0.025
"5%408","Maryland",2022-07-30,1,4052.9,35850.25,1,0.05
"10%408","Maryland",2022-07-30,1,4763.7,28765.8,1,0.1
"15%408","Maryland",2022-07-30,1,5501.55,24470.05,1,0.15
"20%408","Maryland",2022-07-30,1,6287.4,21559,1,0.2
"25%408","Maryland",2022-07-30,1,7133,19348.5,1,0.25
"30%408","Maryland",2022-07-30,1,7949.8,17266.2,1,0.3
"35%408","Maryland",2022-07-30,1,8869.25,15757.35,1,0.35
"40%408","Maryland",2022-07-30,1,9778.4,14292.4,1,0.4
"45%408","Maryland",2022-07-30,1,10801.2,13001.15,1,0.45
"1%409","Maryland",2022-07-30,2,3340.5,34770.7,1,0.01
"2.5%409","Maryland",2022-07-30,2,4165.5,29323.975,1,0.025
"5%409","Maryland",2022-07-30,2,4935.15,25867.95,1,0.05
"10%409","Maryland",2022-07-30,2,6045.8,22274.7,1,0.1
"15%409","Maryland",2022-07-30,2,6996.2,20133.45,1,0.15
"20%409","Maryland",2022-07-30,2,7707.9,18525.5,1,0.2
"25%409","Maryland",2022-07-30,2,8430.5,17100.75,1,0.25
"30%409","Maryland",2022-07-30,2,9156.2,15858.7,1,0.3
"35%409","Maryland",2022-07-30,2,9832.15,14849.2,1,0.35
"40%409","Maryland",2022-07-30,2,10639.1,13834.1,1,0.4
"45%409","Maryland",2022-07-30,2,11382.05,12968.4,0,0.45
"1%410","Maryland",2022-07-30,3,2840.96,49076.15,1,0.01
"2.5%410","Maryland",2022-07-30,3,3302.9,40307.475,1,0.025
"5%410","Maryland",2022-07-30,3,3937.75,34075,1,0.05
"10%410","Maryland",2022-07-30,3,4874.6,28024.6,1,0.1
"15%410","Maryland",2022-07-30,3,5710.25,24107,1,0.15
"20%410","Maryland",2022-07-30,3,6627,21473.2,1,0.2
"25%410","Maryland",2022-07-30,3,7390.25,19376.25,1,0.25
"30%410","Maryland",2022-07-30,3,8255.4,17660.9,1,0.3
"35%410","Maryland",2022-07-30,3,9230.95,16109.45,0,0.35
"40%410","Maryland",2022-07-30,3,10151.6,14689,0,0.4
"45%410","Maryland",2022-07-30,3,11210.75,13526.9,0,0.45
"1%411","Maryland",2022-07-30,4,4073,61280.9100000003,1,0.01
"2.5%411","Maryland",2022-07-30,4,4252.95,50168.4,1,0.025
"5%411","Maryland",2022-07-30,4,4514.9,40785,1,0.05
"10%411","Maryland",2022-07-30,4,5172,32219.2,1,0.1
"15%411","Maryland",2022-07-30,4,5921.25,27323.9,1,0.15
"20%411","Maryland",2022-07-30,4,6681.6,23723.4,1,0.2
"25%411","Maryland",2022-07-30,4,7529.5,20876.5,1,0.25
"30%411","Maryland",2022-07-30,4,8337.4,18700.9,0,0.3
"35%411","Maryland",2022-07-30,4,9271.65,16651.1,0,0.35
"40%411","Maryland",2022-07-30,4,10211.6,14943.2,0,0.4
"45%411","Maryland",2022-07-30,4,11254.55,13635.7,0,0.45
"1%412","Maryland",2022-08-06,1,3017.41,51213.69,1,0.01
"2.5%412","Maryland",2022-08-06,1,3209.475,40997.5,1,0.025
"5%412","Maryland",2022-08-06,1,3552.5,33293.15,1,0.05
"10%412","Maryland",2022-08-06,1,4339.3,26588.9,1,0.1
"15%412","Maryland",2022-08-06,1,5067.1,23275.1,1,0.15
"20%412","Maryland",2022-08-06,1,5780.9,20533.9,1,0.2
"25%412","Maryland",2022-08-06,1,6555.5,18185,1,0.25
"30%412","Maryland",2022-08-06,1,7354.8,16241.5,1,0.3
"35%412","Maryland",2022-08-06,1,8223.45,14647.55,1,0.35
"40%412","Maryland",2022-08-06,1,9047.9,13199.5,1,0.4
"45%412","Maryland",2022-08-06,1,9947.8,11935.65,1,0.45
"1%413","Maryland",2022-08-06,2,2777.47,30263.78,1,0.01
"2.5%413","Maryland",2022-08-06,2,3402.3,26038.625,1,0.025
"5%413","Maryland",2022-08-06,2,4041.45,22778.75,1,0.05
"10%413","Maryland",2022-08-06,2,5238.1,19601.7,1,0.1
"15%413","Maryland",2022-08-06,2,6060.35,17645.85,1,0.15
"20%413","Maryland",2022-08-06,2,6723.3,16084.7,1,0.2
"25%413","Maryland",2022-08-06,2,7410.75,14776.5,1,0.25
"30%413","Maryland",2022-08-06,2,8027.9,13745.8,1,0.3
"35%413","Maryland",2022-08-06,2,8685.5,12928.85,1,0.35
"40%413","Maryland",2022-08-06,2,9320.1,12103.7,0,0.4
"45%413","Maryland",2022-08-06,2,9993.05,11389.5,0,0.45
"1%414","Maryland",2022-08-06,3,2672.48,43226.99,1,0.01
"2.5%414","Maryland",2022-08-06,3,2908.5,35876.525,1,0.025
"5%414","Maryland",2022-08-06,3,3408.35,29959.85,1,0.05
"10%414","Maryland",2022-08-06,3,4181.3,24459.1,1,0.1
"15%414","Maryland",2022-08-06,3,4907.35,20953.4,1,0.15
"20%414","Maryland",2022-08-06,3,5596.7,18512.1,1,0.2
"25%414","Maryland",2022-08-06,3,6286.5,16645.5,1,0.25
"30%414","Maryland",2022-08-06,3,7046.3,15129.3,1,0.3
"35%414","Maryland",2022-08-06,3,7903.8,13723.9,1,0.35
"40%414","Maryland",2022-08-06,3,8676.1,12595.9,0,0.4
"45%414","Maryland",2022-08-06,3,9549.6,11401.5,0,0.45
"1%415","Maryland",2022-08-06,4,3197.45,50575.04,1,0.01
"2.5%415","Maryland",2022-08-06,4,3315.475,40620.475,1,0.025
"5%415","Maryland",2022-08-06,4,3605.45,34065.7,1,0.05
"10%415","Maryland",2022-08-06,4,4142.4,26787.9,1,0.1
"15%415","Maryland",2022-08-06,4,4736.05,22901.35,1,0.15
"20%415","Maryland",2022-08-06,4,5395.9,19770.9,1,0.2
"25%415","Maryland",2022-08-06,4,6130.5,17526.5,1,0.25
"30%415","Maryland",2022-08-06,4,6803.2,15664.1,1,0.3
"35%415","Maryland",2022-08-06,4,7593.1,14092.85,0,0.35
"40%415","Maryland",2022-08-06,4,8360.3,12688.5,0,0.4
"45%415","Maryland",2022-08-06,4,9265.15,11404.55,0,0.45
"1%416","Maryland",2022-08-13,1,3011.5,47619.8000000001,1,0.01
"2.5%416","Maryland",2022-08-13,1,3279.25,39627.025,1,0.025
"5%416","Maryland",2022-08-13,1,3660.5,33740.1,1,0.05
"10%416","Maryland",2022-08-13,1,4408.3,26738.6,1,0.1
"15%416","Maryland",2022-08-13,1,5071.05,23002.7,1,0.15
"20%416","Maryland",2022-08-13,1,5764.1,19850.9,1,0.2
"25%416","Maryland",2022-08-13,1,6508,17629.75,1,0.25
"30%416","Maryland",2022-08-13,1,7289.9,15983.8,1,0.3
"35%416","Maryland",2022-08-13,1,8106.05,14456.95,1,0.35
"40%416","Maryland",2022-08-13,1,8950.5,13047.5,1,0.4
"45%416","Maryland",2022-08-13,1,9778.5,11810.85,0,0.45
