"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"35%351","Nevada",2022-04-16,4,0,1,0,0.35
"40%351","Nevada",2022-04-16,4,0,1,0,0.4
"45%351","Nevada",2022-04-16,4,0,1,0,0.45
"1%352","Nevada",2022-04-23,1,171.5,1412.57,0,0.01
"2.5%352","Nevada",2022-04-23,1,211.475,1267.525,0,0.025
"5%352","Nevada",2022-04-23,1,245.5,1154.55,0,0.05
"10%352","Nevada",2022-04-23,1,296.5,985.6,0,0.1
"15%352","Nevada",2022-04-23,1,340.35,888.650000000001,0,0.15
"20%352","Nevada",2022-04-23,1,373.5,825.5,0,0.2
"25%352","Nevada",2022-04-23,1,409.5,764.75,0,0.25
"30%352","Nevada",2022-04-23,1,439.5,720.8,0,0.3
"35%352","Nevada",2022-04-23,1,469.5,676.5,0,0.35
"40%352","Nevada",2022-04-23,1,501.5,635.5,0,0.4
"45%352","Nevada",2022-04-23,1,533.5,599.95,0,0.45
"1%353","Nevada",2022-04-23,2,138.48,1801.51,0,0.01
"2.5%353","Nevada",2022-04-23,2,167.5,1542.525,0,0.025
"5%353","Nevada",2022-04-23,2,202.5,1343.55,0,0.05
"10%353","Nevada",2022-04-23,2,248.5,1130.6,0,0.1
"15%353","Nevada",2022-04-23,2,290.5,1000.65,0,0.15
"20%353","Nevada",2022-04-23,2,330.5,902.5,0,0.2
"25%353","Nevada",2022-04-23,2,368.5,823.5,0,0.25
"30%353","Nevada",2022-04-23,2,404.5,757.5,0,0.3
"35%353","Nevada",2022-04-23,2,441.5,698.5,0,0.35
"40%353","Nevada",2022-04-23,2,479.5,648.5,0,0.4
"45%353","Nevada",2022-04-23,2,518.05,600.5,0,0.45
"1%354","Nevada",2022-04-23,3,136.5,1815.57,0,0.01
"2.5%354","Nevada",2022-04-23,3,164.5,1613.55,0,0.025
"5%354","Nevada",2022-04-23,3,197.5,1394.5,0,0.05
"10%354","Nevada",2022-04-23,3,245.5,1158.5,0,0.1
"15%354","Nevada",2022-04-23,3,288.35,1017.65,0,0.15
"20%354","Nevada",2022-04-23,3,330.5,924.5,0,0.2
"25%354","Nevada",2022-04-23,3,364.5,838.5,0,0.25
"30%354","Nevada",2022-04-23,3,400.2,766.8,0,0.3
"35%354","Nevada",2022-04-23,3,435.5,704.5,0,0.35
"40%354","Nevada",2022-04-23,3,472.5,649.5,0,0.4
"45%354","Nevada",2022-04-23,3,514.5,601.5,0,0.45
"1%355","Nevada",2022-04-23,4,168.50000001,2456.53000001,0,0.01
"2.5%355","Nevada",2022-04-23,4,179.50000001,2047.50000001,0,0.025
"5%355","Nevada",2022-04-23,4,198.45000001,1712.70000001,0,0.05
"10%355","Nevada",2022-04-23,4,234.50000001,1374.50000001,0,0.1
"15%355","Nevada",2022-04-23,4,266.50000001,1194.65000001,0,0.15
"20%355","Nevada",2022-04-23,4,299.50000001,1054.50000001,0,0.2
"25%355","Nevada",2022-04-23,4,341.50000001,931.75000001,0,0.25
"30%355","Nevada",2022-04-23,4,378.50000001,829.80000001,0,0.3
"35%355","Nevada",2022-04-23,4,419.50000001,744.50000001,0,0.35
"40%355","Nevada",2022-04-23,4,463.50000001,672.50000001,0,0.4
"45%355","Nevada",2022-04-23,4,508.50000001,608.50000001,0,0.45
"1%356","Nevada",2022-04-30,1,563.96,5068.01,1,0.01
"2.5%356","Nevada",2022-04-30,1,677.925,4468,1,0.025
"5%356","Nevada",2022-04-30,1,809.95,3940.1,1,0.05
"10%356","Nevada",2022-04-30,1,980.9,3372.2,1,0.1
"15%356","Nevada",2022-04-30,1,1127.85,3063.15,1,0.15
"20%356","Nevada",2022-04-30,1,1244,2832.2,1,0.2
"25%356","Nevada",2022-04-30,1,1365,2636.25,1,0.25
"30%356","Nevada",2022-04-30,1,1480.7,2466,1,0.3
"35%356","Nevada",2022-04-30,1,1590,2316,0,0.35
"40%356","Nevada",2022-04-30,1,1707,2168.4,0,0.4
"45%356","Nevada",2022-04-30,1,1823.55,2051,0,0.45
"1%357","Nevada",2022-04-30,2,480.96000001,6429.33000001001,1,0.01
"2.5%357","Nevada",2022-04-30,2,566.95000001,5389.47500000999,1,0.025
"5%357","Nevada",2022-04-30,2,669.00000001,4661.00000001,1,0.05
"10%357","Nevada",2022-04-30,2,841.00000001,3857.10000001,1,0.1
"15%357","Nevada",2022-04-30,2,985.85000001,3432.15000001,1,0.15
"20%357","Nevada",2022-04-30,2,1120.00000001,3084.40000001,0,0.2
"25%357","Nevada",2022-04-30,2,1261.00000001,2844.50000001,0,0.25
"30%357","Nevada",2022-04-30,2,1383.70000001,2638.30000001,0,0.3
"35%357","Nevada",2022-04-30,2,1523.65000001,2429.70000001,0,0.35
"40%357","Nevada",2022-04-30,2,1654.20000001,2226.40000001,0,0.4
"45%357","Nevada",2022-04-30,2,1787.00000001,2075.45000001,0,0.45
"1%358","Nevada",2022-04-30,3,393.97000001,6511.03000001,1,0.01
"2.5%358","Nevada",2022-04-30,3,488.95000001,5627.30000001,1,0.025
"5%358","Nevada",2022-04-30,3,604.90000001,4834.35000001,1,0.05
"10%358","Nevada",2022-04-30,3,776.00000001,4104.60000001,0,0.1
"15%358","Nevada",2022-04-30,3,928.00000001,3625.15000001,0,0.15
"20%358","Nevada",2022-04-30,3,1083.00000001,3234.00000001,0,0.2
"25%358","Nevada",2022-04-30,3,1213.75000001,2932.25000001,0,0.25
"30%358","Nevada",2022-04-30,3,1351.70000001,2686.30000001,0,0.3
"35%358","Nevada",2022-04-30,3,1480.65000001,2456.00000001,0,0.35
"40%358","Nevada",2022-04-30,3,1625.00000001,2268.40000001,0,0.4
"45%358","Nevada",2022-04-30,3,1769.10000001,2089.45000001,0,0.45
"1%359","Nevada",2022-04-30,4,596.99000001,9009.37000001001,1,0.01
"2.5%359","Nevada",2022-04-30,4,636.97500001,7496.15000001,1,0.025
"5%359","Nevada",2022-04-30,4,695.00000001,6218.40000001,0,0.05
"10%359","Nevada",2022-04-30,4,811.90000001,4918.00000001,0,0.1
"15%359","Nevada",2022-04-30,4,911.00000001,4144.05000001,0,0.15
"20%359","Nevada",2022-04-30,4,1035.00000001,3599.00000001,0,0.2
"25%359","Nevada",2022-04-30,4,1167.00000001,3175.25000001,0,0.25
"30%359","Nevada",2022-04-30,4,1295.00000001,2861.30000001,0,0.3
"35%359","Nevada",2022-04-30,4,1434.65000001,2592.35000001,0,0.35
"40%359","Nevada",2022-04-30,4,1594.60000001,2350.40000001,0,0.4
"45%359","Nevada",2022-04-30,4,1756.55000001,2128.35000001,0,0.45
"1%360","Nevada",2022-05-07,1,679.39,6286.56,1,0.01
"2.5%360","Nevada",2022-05-07,1,837.4,5517.575,1,0.025
"5%360","Nevada",2022-05-07,1,998.5,4929.5,1,0.05
"10%360","Nevada",2022-05-07,1,1232.3,4258.7,1,0.1
"15%360","Nevada",2022-05-07,1,1421.5,3852.65,1,0.15
"20%360","Nevada",2022-05-07,1,1562.3,3541.7,1,0.2
"25%360","Nevada",2022-05-07,1,1714.5,3318.5,1,0.25
"30%360","Nevada",2022-05-07,1,1857.2,3131.1,0,0.3
"35%360","Nevada",2022-05-07,1,1998.5,2912.85,0,0.35
"40%360","Nevada",2022-05-07,1,2129.1,2736.5,0,0.4
"45%360","Nevada",2022-05-07,1,2271.6,2577.95,0,0.45
"1%361","Nevada",2022-05-07,2,622.48,8095.77000000001,1,0.01
"2.5%361","Nevada",2022-05-07,2,738.45,6859.7,1,0.025
"5%361","Nevada",2022-05-07,2,885.45,5867.75,1,0.05
"10%361","Nevada",2022-05-07,2,1099.5,4907.5,1,0.1
"15%361","Nevada",2022-05-07,2,1263.5,4320.8,0,0.15
"20%361","Nevada",2022-05-07,2,1433.3,3839.9,0,0.2
"25%361","Nevada",2022-05-07,2,1588,3514.75,0,0.25
"30%361","Nevada",2022-05-07,2,1745.5,3250.5,0,0.3
"35%361","Nevada",2022-05-07,2,1907.5,3025.85,0,0.35
"40%361","Nevada",2022-05-07,2,2072.1,2822.9,0,0.4
"45%361","Nevada",2022-05-07,2,2242.5,2621.4,0,0.45
"1%362","Nevada",2022-05-07,3,565.47,8635.97000000001,1,0.01
"2.5%362","Nevada",2022-05-07,3,666.5,7248.675,1,0.025
"5%362","Nevada",2022-05-07,3,813.45,6313.85,1,0.05
"10%362","Nevada",2022-05-07,3,1020.5,5163.4,0,0.1
"15%362","Nevada",2022-05-07,3,1214.5,4466.65,0,0.15
"20%362","Nevada",2022-05-07,3,1393.5,4034.1,0,0.2
"25%362","Nevada",2022-05-07,3,1568,3659.75,0,0.25
"30%362","Nevada",2022-05-07,3,1719.2,3331.5,0,0.3
"35%362","Nevada",2022-05-07,3,1892.15,3093.85,0,0.35
"40%362","Nevada",2022-05-07,3,2059.5,2850.5,0,0.4
"45%362","Nevada",2022-05-07,3,2241.05,2616.5,0,0.45
"1%363","Nevada",2022-05-07,4,752.99,11887.53,1,0.01
"2.5%363","Nevada",2022-05-07,4,795.925,9795.275,1,0.025
"5%363","Nevada",2022-05-07,4,865.9,8214,1,0.05
"10%363","Nevada",2022-05-07,4,1005.9,6413,0,0.1
"15%363","Nevada",2022-05-07,4,1150,5345.3,0,0.15
"20%363","Nevada",2022-05-07,4,1310.6,4660,0,0.2
"25%363","Nevada",2022-05-07,4,1459.75,4102.25,0,0.25
"30%363","Nevada",2022-05-07,4,1628.7,3677.9,0,0.3
"35%363","Nevada",2022-05-07,4,1801.65,3316.05,0,0.35
"40%363","Nevada",2022-05-07,4,2000.2,2983.8,0,0.4
"45%363","Nevada",2022-05-07,4,2209.55,2689,0,0.45
"1%364","Nevada",2022-05-14,1,762.92,6756.15,1,0.01
"2.5%364","Nevada",2022-05-14,1,917,5988,1,0.025
"5%364","Nevada",2022-05-14,1,1092.95,5286.35,1,0.05
"10%364","Nevada",2022-05-14,1,1342.9,4569.1,1,0.1
"15%364","Nevada",2022-05-14,1,1547.85,4152,0,0.15
"20%364","Nevada",2022-05-14,1,1705,3839.8,0,0.2
"25%364","Nevada",2022-05-14,1,1856.75,3575.5,0,0.25
"30%364","Nevada",2022-05-14,1,2008.7,3351,0,0.3
"35%364","Nevada",2022-05-14,1,2182.3,3139,0,0.35
"40%364","Nevada",2022-05-14,1,2327.6,2953.4,0,0.4
"45%364","Nevada",2022-05-14,1,2480,2790,0,0.45
"1%365","Nevada",2022-05-14,2,733.42,9474.5,1,0.01
"2.5%365","Nevada",2022-05-14,2,883.45,8077.625,1,0.025
"5%365","Nevada",2022-05-14,2,1054.45,7128.6,1,0.05
"10%365","Nevada",2022-05-14,2,1290.3,5926.5,0,0.1
"15%365","Nevada",2022-05-14,2,1506.5,5221.8,0,0.15
"20%365","Nevada",2022-05-14,2,1704.5,4740.7,0,0.2
"25%365","Nevada",2022-05-14,2,1900.5,4317.5,0,0.25
"30%365","Nevada",2022-05-14,2,2105.2,3990.5,0,0.3
"35%365","Nevada",2022-05-14,2,2303.15,3681.85,0,0.35
"40%365","Nevada",2022-05-14,2,2498.3,3408.9,0,0.4
"45%365","Nevada",2022-05-14,2,2694.5,3141.5,0,0.45
"1%366","Nevada",2022-05-14,3,727.49,11373.04,1,0.01
"2.5%366","Nevada",2022-05-14,3,862.425,9686.94999999999,1,0.025
"5%366","Nevada",2022-05-14,3,1025.4,8371.65,1,0.05
"10%366","Nevada",2022-05-14,3,1327.4,6909.7,0,0.1
"15%366","Nevada",2022-05-14,3,1599.5,6058.65,0,0.15
"20%366","Nevada",2022-05-14,3,1852.5,5401.7,0,0.2
"25%366","Nevada",2022-05-14,3,2067.5,4925.5,0,0.25
"30%366","Nevada",2022-05-14,3,2279.2,4496.5,0,0.3
"35%366","Nevada",2022-05-14,3,2529.15,4142.2,0,0.35
"40%366","Nevada",2022-05-14,3,2785.5,3822.9,0,0.4
"45%366","Nevada",2022-05-14,3,3002.7,3516.4,0,0.45
"1%367","Nevada",2022-05-14,4,1067,16898.97,1,0.01
"2.5%367","Nevada",2022-05-14,4,1144.95,13683.825,1,0.025
"5%367","Nevada",2022-05-14,4,1243.95,11355.05,1,0.05
"10%367","Nevada",2022-05-14,4,1439.9,9070.1,1,0.1
"15%367","Nevada",2022-05-14,4,1653.85,7746,1,0.15
"20%367","Nevada",2022-05-14,4,1881.8,6840.8,0,0.2
"25%367","Nevada",2022-05-14,4,2090.75,6067.25,0,0.25
"30%367","Nevada",2022-05-14,4,2331.7,5416.6,0,0.3
"35%367","Nevada",2022-05-14,4,2619.65,4854.35,0,0.35
"40%367","Nevada",2022-05-14,4,2909,4372.4,0,0.4
"45%367","Nevada",2022-05-14,4,3234.55,3947.45,0,0.45
"1%368","Nevada",2022-05-21,1,1383.47,13120.75,1,0.01
"2.5%368","Nevada",2022-05-21,1,1763.4,11619.875,1,0.025
"5%368","Nevada",2022-05-21,1,2111.4,10495.5,1,0.05
"10%368","Nevada",2022-05-21,1,2597.4,9195.8,1,0.1
"15%368","Nevada",2022-05-21,1,3012.35,8258.8,1,0.15
"20%368","Nevada",2022-05-21,1,3381.5,7658.5,1,0.2
"25%368","Nevada",2022-05-21,1,3692.25,7092,1,0.25
"30%368","Nevada",2022-05-21,1,4033.5,6643.5,1,0.3
"35%368","Nevada",2022-05-21,1,4319.5,6249.5,0,0.35
"40%368","Nevada",2022-05-21,1,4611.5,5869.1,0,0.4
"45%368","Nevada",2022-05-21,1,4923.05,5554.5,0,0.45
"1%369","Nevada",2022-05-21,2,1442.46,21701.76,1,0.01
"2.5%369","Nevada",2022-05-21,2,1785.475,18293.725,1,0.025
"5%369","Nevada",2022-05-21,2,2205.5,15847.4,1,0.05
"10%369","Nevada",2022-05-21,2,2781.3,13418.3,1,0.1
"15%369","Nevada",2022-05-21,2,3272.05,11924.95,1,0.15
"20%369","Nevada",2022-05-21,2,3720.9,10762.5,1,0.2
"25%369","Nevada",2022-05-21,2,4147.5,9867,1,0.25
"30%369","Nevada",2022-05-21,2,4611.9,9034.1,1,0.3
"35%369","Nevada",2022-05-21,2,5046.15,8296.9,1,0.35
"40%369","Nevada",2022-05-21,2,5496.5,7662.90000000001,1,0.4
"45%369","Nevada",2022-05-21,2,6032.6,7068.3,0,0.45
"1%370","Nevada",2022-05-21,3,1996.45,27459.4,1,0.01
"2.5%370","Nevada",2022-05-21,3,2350.475,23574.55,1,0.025
"5%370","Nevada",2022-05-21,3,2733.45,20202.6,1,0.05
"10%370","Nevada",2022-05-21,3,3462.4,16706,1,0.1
"15%370","Nevada",2022-05-21,3,4010.9,14706.95,1,0.15
"20%370","Nevada",2022-05-21,3,4551.7,13185.1,1,0.2
"25%370","Nevada",2022-05-21,3,5056.25,12117.75,1,0.25
"30%370","Nevada",2022-05-21,3,5577.6,11043.4,1,0.3
"35%370","Nevada",2022-05-21,3,6132.1,10058.85,1,0.35
"40%370","Nevada",2022-05-21,3,6696.7,9288.7,1,0.4
"45%370","Nevada",2022-05-21,3,7256.6,8553.95,0,0.45
"1%371","Nevada",2022-05-21,4,2826.47,43949.25,1,0.01
"2.5%371","Nevada",2022-05-21,4,2978.475,35167,1,0.025
"5%371","Nevada",2022-05-21,4,3219.45,29262.65,1,0.05
"10%371","Nevada",2022-05-21,4,3710.5,23014.8,1,0.1
"15%371","Nevada",2022-05-21,4,4258.5,19024.65,1,0.15
"20%371","Nevada",2022-05-21,4,4865.3,16654.7,1,0.2
"25%371","Nevada",2022-05-21,4,5382.5,14818.5,1,0.25
"30%371","Nevada",2022-05-21,4,6047.5,13515.7,1,0.3
"35%371","Nevada",2022-05-21,4,6732.8,12212.5,1,0.35
"40%371","Nevada",2022-05-21,4,7458.1,11016.3,1,0.4
"45%371","Nevada",2022-05-21,4,8181.9,9984.85,1,0.45
"1%372","Nevada",2022-05-28,1,2019.36,17370.97,1,0.01
"2.5%372","Nevada",2022-05-28,1,2432.25,15049.875,1,0.025
"5%372","Nevada",2022-05-28,1,2879.15,13543.75,1,0.05
"10%372","Nevada",2022-05-28,1,3469.3,11819,1,0.1
"15%372","Nevada",2022-05-28,1,3967.3,10440.1,1,0.15
"20%372","Nevada",2022-05-28,1,4391.3,9618.9,1,0.2
"25%372","Nevada",2022-05-28,1,4747,9000,1,0.25
"30%372","Nevada",2022-05-28,1,5096.2,8381.8,1,0.3
"35%372","Nevada",2022-05-28,1,5487.5,7928.85,1,0.35
"40%372","Nevada",2022-05-28,1,5859.5,7496.1,1,0.4
"45%372","Nevada",2022-05-28,1,6263.05,7040.5,0,0.45
"1%373","Nevada",2022-05-28,2,1716.44,23748.57,1,0.01
"2.5%373","Nevada",2022-05-28,2,2114.425,20135.775,1,0.025
"5%373","Nevada",2022-05-28,2,2579.4,17369.4,1,0.05
"10%373","Nevada",2022-05-28,2,3205.4,14585.9,1,0.1
"15%373","Nevada",2022-05-28,2,3722.9,12874.85,1,0.15
"20%373","Nevada",2022-05-28,2,4232.1,11656.5,1,0.2
"25%373","Nevada",2022-05-28,2,4736.75,10595.5,1,0.25
"30%373","Nevada",2022-05-28,2,5248.2,9739.5,1,0.3
"35%373","Nevada",2022-05-28,2,5764.8,9025.85,1,0.35
"40%373","Nevada",2022-05-28,2,6243.7,8404.30000000001,1,0.4
"45%373","Nevada",2022-05-28,2,6697.35,7844.5,1,0.45
"1%374","Nevada",2022-05-28,3,1918.99,27689.24,1,0.01
"2.5%374","Nevada",2022-05-28,3,2275.95,23434.25,1,0.025
"5%374","Nevada",2022-05-28,3,2708,20446.05,1,0.05
"10%374","Nevada",2022-05-28,3,3319.7,16898.3,1,0.1
"15%374","Nevada",2022-05-28,3,3933.85,14674.6,1,0.15
"20%374","Nevada",2022-05-28,3,4524,13177.4,1,0.2
"25%374","Nevada",2022-05-28,3,5086.5,11876.5,1,0.25
"30%374","Nevada",2022-05-28,3,5589.4,10881.3,1,0.3
"35%374","Nevada",2022-05-28,3,6143.6,9960.35,1,0.35
"40%374","Nevada",2022-05-28,3,6638.2,9266,0,0.4
"45%374","Nevada",2022-05-28,3,7263.65,8523.45,0,0.45
"1%375","Nevada",2022-05-28,4,2160.5,38991.2800000001,1,0.01
"2.5%375","Nevada",2022-05-28,4,2321.45,31650.85,1,0.025
"5%375","Nevada",2022-05-28,4,2534.35,26209.55,1,0.05
"10%375","Nevada",2022-05-28,4,3034.4,20956.5,1,0.1
"15%375","Nevada",2022-05-28,4,3586.9,17682.95,1,0.15
"20%375","Nevada",2022-05-28,4,4114.1,15455.1,1,0.2
"25%375","Nevada",2022-05-28,4,4700,13782.75,1,0.25
"30%375","Nevada",2022-05-28,4,5316.8,12407.8,1,0.3
"35%375","Nevada",2022-05-28,4,5914.5,11273.9,1,0.35
"40%375","Nevada",2022-05-28,4,6612.1,10137.9,1,0.4
"45%375","Nevada",2022-05-28,4,7313.5,9166.4,0,0.45
"1%376","Nevada",2022-06-04,1,2383.4,20919.58,1,0.01
"2.5%376","Nevada",2022-06-04,1,2982.975,17980.5,1,0.025
"5%376","Nevada",2022-06-04,1,3451.35,15866.35,1,0.05
"10%376","Nevada",2022-06-04,1,4192.4,13819.7,1,0.1
"15%376","Nevada",2022-06-04,1,4776.9,12558.55,1,0.15
"20%376","Nevada",2022-06-04,1,5317.3,11705.1,1,0.2
"25%376","Nevada",2022-06-04,1,5779.25,10860.75,1,0.25
"30%376","Nevada",2022-06-04,1,6219.6,10095.1,1,0.3
"35%376","Nevada",2022-06-04,1,6651.15,9491.5,1,0.35
"40%376","Nevada",2022-06-04,1,7052.3,9022.9,0,0.4
"45%376","Nevada",2022-06-04,1,7534.5,8504.85,0,0.45
"1%377","Nevada",2022-06-04,2,2004.41,27831.69,1,0.01
"2.5%377","Nevada",2022-06-04,2,2512.275,24222.8,1,0.025
"5%377","Nevada",2022-06-04,2,3041.15,20495.25,1,0.05
"10%377","Nevada",2022-06-04,2,3735,17451.7,1,0.1
"15%377","Nevada",2022-06-04,2,4389.75,15346.1,1,0.15
"20%377","Nevada",2022-06-04,2,4980.5,13774.5,1,0.2
"25%377","Nevada",2022-06-04,2,5519.25,12515.75,1,0.25
"30%377","Nevada",2022-06-04,2,6056.9,11414,1,0.3
"35%377","Nevada",2022-06-04,2,6576.5,10463.25,1,0.35
"40%377","Nevada",2022-06-04,2,7125.3,9652.5,1,0.4
"45%377","Nevada",2022-06-04,2,7740.05,8919.95,0,0.45
"1%378","Nevada",2022-06-04,3,2007.98,29173.1800000001,1,0.01
"2.5%378","Nevada",2022-06-04,3,2375.9,24451.025,1,0.025
"5%378","Nevada",2022-06-04,3,2811,21132.65,1,0.05
"10%378","Nevada",2022-06-04,3,3575.6,17597.2,1,0.1
"15%378","Nevada",2022-06-04,3,4227.55,15294.3,1,0.15
"20%378","Nevada",2022-06-04,3,4827.8,13826.6,1,0.2
"25%378","Nevada",2022-06-04,3,5390,12634.5,1,0.25
"30%378","Nevada",2022-06-04,3,6005.7,11552.6,1,0.3
"35%378","Nevada",2022-06-04,3,6595.6,10669.35,1,0.35
"40%378","Nevada",2022-06-04,3,7147.6,9926.4,1,0.4
"45%378","Nevada",2022-06-04,3,7825.85,9144.45,0,0.45
"1%379","Nevada",2022-06-04,4,2248.49,39040.8200000001,1,0.01
"2.5%379","Nevada",2022-06-04,4,2459.5,31735.575,1,0.025
"5%379","Nevada",2022-06-04,4,2727.35,26607.75,1,0.05
"10%379","Nevada",2022-06-04,4,3250,21003,1,0.1
"15%379","Nevada",2022-06-04,4,3723.5,17775.65,1,0.15
"20%379","Nevada",2022-06-04,4,4291.7,15563.3,1,0.2
"25%379","Nevada",2022-06-04,4,4811.75,13757,1,0.25
"30%379","Nevada",2022-06-04,4,5440.3,12271.6,1,0.3
"35%379","Nevada",2022-06-04,4,6035.8,11068.95,1,0.35
"40%379","Nevada",2022-06-04,4,6701.9,9968.7,1,0.4
"45%379","Nevada",2022-06-04,4,7479.5,8987.4,1,0.45
"1%380","Nevada",2022-06-11,1,1957.99,16989.12,1,0.01
"2.5%380","Nevada",2022-06-11,1,2453.85,15047.35,1,0.025
"5%380","Nevada",2022-06-11,1,2969.75,13445.3,1,0.05
"10%380","Nevada",2022-06-11,1,3596.7,11944,1,0.1
"15%380","Nevada",2022-06-11,1,4045.4,10781.75,1,0.15
"20%380","Nevada",2022-06-11,1,4499.6,9927.4,1,0.2
"25%380","Nevada",2022-06-11,1,4897.75,9213.75,0,0.25
"30%380","Nevada",2022-06-11,1,5283.8,8643.6,0,0.3
"35%380","Nevada",2022-06-11,1,5657.65,8154.35,0,0.35
"40%380","Nevada",2022-06-11,1,6041.6,7704.4,0,0.4
"45%380","Nevada",2022-06-11,1,6444.65,7261.45,0,0.45
"1%381","Nevada",2022-06-11,2,1560.48,22582.91,1,0.01
"2.5%381","Nevada",2022-06-11,2,1902.25,18881.525,1,0.025
"5%381","Nevada",2022-06-11,2,2271.3,16366.8,1,0.05
"10%381","Nevada",2022-06-11,2,2879.4,13674.1,1,0.1
"15%381","Nevada",2022-06-11,2,3418.75,12160.55,1,0.15
"20%381","Nevada",2022-06-11,2,3872.5,11030.5,1,0.2
"25%381","Nevada",2022-06-11,2,4377,10030.5,1,0.25
"30%381","Nevada",2022-06-11,2,4836.2,9212.8,1,0.3
"35%381","Nevada",2022-06-11,2,5259.75,8494.55,1,0.35
"40%381","Nevada",2022-06-11,2,5711.1,7800.1,1,0.4
"45%381","Nevada",2022-06-11,2,6206.5,7223.4,0,0.45
"1%382","Nevada",2022-06-11,3,1549.38,23020.33,1,0.01
"2.5%382","Nevada",2022-06-11,3,1798.4,19454.975,1,0.025
"5%382","Nevada",2022-06-11,3,2116.5,16565.35,1,0.05
"10%382","Nevada",2022-06-11,3,2692.3,13653.3,1,0.1
"15%382","Nevada",2022-06-11,3,3171.5,11889,1,0.15
"20%382","Nevada",2022-06-11,3,3650.3,10638.1,1,0.2
"25%382","Nevada",2022-06-11,3,4100.25,9747.75,1,0.25
"30%382","Nevada",2022-06-11,3,4530.2,8913.1,1,0.3
"35%382","Nevada",2022-06-11,3,4942.8,8248.55,1,0.35
"40%382","Nevada",2022-06-11,3,5395.9,7590.1,0,0.4
"45%382","Nevada",2022-06-11,3,5952.5,6973.95,0,0.45
"1%383","Nevada",2022-06-11,4,1665.46,29203.73,1,0.01
"2.5%383","Nevada",2022-06-11,4,1814.475,22767.275,1,0.025
"5%383","Nevada",2022-06-11,4,2008.4,19076,1,0.05
"10%383","Nevada",2022-06-11,4,2352.4,15245.1,1,0.1
"15%383","Nevada",2022-06-11,4,2720.35,12689.6,1,0.15
"20%383","Nevada",2022-06-11,4,3123.3,11200.7,1,0.2
"25%383","Nevada",2022-06-11,4,3526,10025.5,1,0.25
"30%383","Nevada",2022-06-11,4,3961.2,9121.8,1,0.3
"35%383","Nevada",2022-06-11,4,4441.45,8256.40000000001,1,0.35
"40%383","Nevada",2022-06-11,4,4934.1,7448.50000000001,0,0.4
"45%383","Nevada",2022-06-11,4,5461.05,6722.2,0,0.45
"1%384","Nevada",2022-06-18,1,2856.4,25895.47,1,0.01
"2.5%384","Nevada",2022-06-18,1,3515.4,22525.7,1,0.025
"5%384","Nevada",2022-06-18,1,4253.15,19862.05,1,0.05
"10%384","Nevada",2022-06-18,1,5066.1,17264.5,1,0.1
"15%384","Nevada",2022-06-18,1,5820.2,15644.1,1,0.15
"20%384","Nevada",2022-06-18,1,6485.1,14377.5,1,0.2
"25%384","Nevada",2022-06-18,1,7113,13367.25,1,0.25
"30%384","Nevada",2022-06-18,1,7702.9,12553.1,0,0.3
"35%384","Nevada",2022-06-18,1,8234.45,11761.55,0,0.35
"40%384","Nevada",2022-06-18,1,8782.1,11095.1,0,0.4
"45%384","Nevada",2022-06-18,1,9340.15,10468.95,0,0.45
"1%385","Nevada",2022-06-18,2,2432.74,33642.65,1,0.01
"2.5%385","Nevada",2022-06-18,2,3068.975,29118.4749999999,1,0.025
"5%385","Nevada",2022-06-18,2,3711.85,25708.9,1,0.05
"10%385","Nevada",2022-06-18,2,4706.8,21685.3,1,0.1
"15%385","Nevada",2022-06-18,2,5541.7,19172.5,1,0.15
"20%385","Nevada",2022-06-18,2,6274.2,17269.8,1,0.2
"25%385","Nevada",2022-06-18,2,7032.75,15833.25,1,0.25
"30%385","Nevada",2022-06-18,2,7725.1,14551.8,1,0.3
"35%385","Nevada",2022-06-18,2,8401.9,13455.05,0,0.35
"40%385","Nevada",2022-06-18,2,9081.6,12531.4,0,0.4
"45%385","Nevada",2022-06-18,2,9893.35,11653.9,0,0.45
"1%386","Nevada",2022-06-18,3,2738.47,38072.84,1,0.01
"2.5%386","Nevada",2022-06-18,3,3304.325,32782.975,1,0.025
"5%386","Nevada",2022-06-18,3,3930.3,28184.8,1,0.05
"10%386","Nevada",2022-06-18,3,4891.1,23516,1,0.1
"15%386","Nevada",2022-06-18,3,5755.35,20831.95,1,0.15
"20%386","Nevada",2022-06-18,3,6547.3,18735.3,1,0.2
"25%386","Nevada",2022-06-18,3,7307.75,16921.5,1,0.25
"30%386","Nevada",2022-06-18,3,8051.3,15466.7,1,0.3
"35%386","Nevada",2022-06-18,3,8820.5,14278.5,0,0.35
"40%386","Nevada",2022-06-18,3,9634.1,13253.5,0,0.4
"45%386","Nevada",2022-06-18,3,10414.6,12261.65,0,0.45
"1%387","Nevada",2022-06-18,4,3320.79,56242.77,1,0.01
"2.5%387","Nevada",2022-06-18,4,3562.95,45767.425,1,0.025
"5%387","Nevada",2022-06-18,4,3989.8,38370.2,1,0.05
"10%387","Nevada",2022-06-18,4,4683.7,30634.1,1,0.1
"15%387","Nevada",2022-06-18,4,5413.85,25993.6,1,0.15
"20%387","Nevada",2022-06-18,4,6234.6,22682.4,1,0.2
"25%387","Nevada",2022-06-18,4,6992.5,19758.5,1,0.25
"30%387","Nevada",2022-06-18,4,7882.1,17919.9,0,0.3
"35%387","Nevada",2022-06-18,4,8686.3,15988.55,0,0.35
