"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"40%353","Pennsylvania",2022-04-23,2,9199.5,12813.7,0,0.4
"45%353","Pennsylvania",2022-04-23,2,10023.5,11902.5,0,0.45
"1%354","Pennsylvania",2022-04-23,3,3409.97,52126.48,1,0.01
"2.5%354","Pennsylvania",2022-04-23,3,3592.85,43771.375,1,0.025
"5%354","Pennsylvania",2022-04-23,3,3946,36265.35,1,0.05
"10%354","Pennsylvania",2022-04-23,3,4585.8,28724.6,1,0.1
"15%354","Pennsylvania",2022-04-23,3,5267.65,24493.75,1,0.15
"20%354","Pennsylvania",2022-04-23,3,5966,21301.4,0,0.2
"25%354","Pennsylvania",2022-04-23,3,6689,19024.5,0,0.25
"30%354","Pennsylvania",2022-04-23,3,7553.7,17027.8,0,0.3
"35%354","Pennsylvania",2022-04-23,3,8334.3,15169.75,0,0.35
"40%354","Pennsylvania",2022-04-23,3,9219.4,13667,0,0.4
"45%354","Pennsylvania",2022-04-23,3,10199.55,12345.95,0,0.45
"1%355","Pennsylvania",2022-04-23,4,3842,56753.66,1,0.01
"2.5%355","Pennsylvania",2022-04-23,4,3985.9,47021.275,1,0.025
"5%355","Pennsylvania",2022-04-23,4,4290.95,38205.5,1,0.05
"10%355","Pennsylvania",2022-04-23,4,4884.9,30309.2,1,0.1
"15%355","Pennsylvania",2022-04-23,4,5549.85,25528.65,0,0.15
"20%355","Pennsylvania",2022-04-23,4,6266.4,22337.6,0,0.2
"25%355","Pennsylvania",2022-04-23,4,6967.5,19816.5,0,0.25
"30%355","Pennsylvania",2022-04-23,4,7749,17587.3,0,0.3
"35%355","Pennsylvania",2022-04-23,4,8560.6,15780.45,0,0.35
"40%355","Pennsylvania",2022-04-23,4,9453.4,14270,0,0.4
"45%355","Pennsylvania",2022-04-23,4,10512.75,12797.35,0,0.45
"1%356","Pennsylvania",2022-04-30,1,8515.94,29742.54,1,0.01
"2.5%356","Pennsylvania",2022-04-30,1,9511.75,27483.45,0,0.025
"5%356","Pennsylvania",2022-04-30,1,10314.65,25688.15,0,0.05
"10%356","Pennsylvania",2022-04-30,1,11508.8,23455.1,0,0.1
"15%356","Pennsylvania",2022-04-30,1,12349.85,22099.6,0,0.15
"20%356","Pennsylvania",2022-04-30,1,13138.4,21083.4,0,0.2
"25%356","Pennsylvania",2022-04-30,1,13777,20069,0,0.25
"30%356","Pennsylvania",2022-04-30,1,14427.7,19400.3,0,0.3
"35%356","Pennsylvania",2022-04-30,1,15040.3,18708.85,0,0.35
"40%356","Pennsylvania",2022-04-30,1,15587.2,18015.4,0,0.4
"45%356","Pennsylvania",2022-04-30,1,16147.55,17355.7,0,0.45
"1%357","Pennsylvania",2022-04-30,2,4845.86,67516.0100000001,1,0.01
"2.5%357","Pennsylvania",2022-04-30,2,5911.9,58429.825,1,0.025
"5%357","Pennsylvania",2022-04-30,2,7120.4,48945.3,1,0.05
"10%357","Pennsylvania",2022-04-30,2,8853.3,41979,1,0.1
"15%357","Pennsylvania",2022-04-30,2,10380.85,36923.65,1,0.15
"20%357","Pennsylvania",2022-04-30,2,11838.4,33019,1,0.2
"25%357","Pennsylvania",2022-04-30,2,13130,30046.25,1,0.25
"30%357","Pennsylvania",2022-04-30,2,14436.9,27676,1,0.3
"35%357","Pennsylvania",2022-04-30,2,15694.9,25588.1,1,0.35
"40%357","Pennsylvania",2022-04-30,2,17103.4,23668,1,0.4
"45%357","Pennsylvania",2022-04-30,2,18667.5,21749.05,1,0.45
"1%358","Pennsylvania",2022-04-30,3,7307.48,109568.73,1,0.01
"2.5%358","Pennsylvania",2022-04-30,3,7722.375,89187.2,1,0.025
"5%358","Pennsylvania",2022-04-30,3,8316.45,74694.8,1,0.05
"10%358","Pennsylvania",2022-04-30,3,9605.3,59111,1,0.1
"15%358","Pennsylvania",2022-04-30,3,10860,50096.45,1,0.15
"20%358","Pennsylvania",2022-04-30,3,12143.1,42895.7,1,0.2
"25%358","Pennsylvania",2022-04-30,3,13615.25,38302.5,1,0.25
"30%358","Pennsylvania",2022-04-30,3,15152.3,34703.2,1,0.3
"35%358","Pennsylvania",2022-04-30,3,17001.05,30957.15,1,0.35
"40%358","Pennsylvania",2022-04-30,3,18846.9,28198.3,1,0.4
"45%358","Pennsylvania",2022-04-30,3,20839.9,25667.2,0,0.45
"1%359","Pennsylvania",2022-04-30,4,8716.2,125298.79,1,0.01
"2.5%359","Pennsylvania",2022-04-30,4,9026.475,104417.375,1,0.025
"5%359","Pennsylvania",2022-04-30,4,9612.4,84709.35,1,0.05
"10%359","Pennsylvania",2022-04-30,4,10960.7,65675.7,1,0.1
"15%359","Pennsylvania",2022-04-30,4,12379.5,55816.75,1,0.15
"20%359","Pennsylvania",2022-04-30,4,13876.1,48737.7,1,0.2
"25%359","Pennsylvania",2022-04-30,4,15455.75,43339.75,1,0.25
"30%359","Pennsylvania",2022-04-30,4,17405.6,38666.6,1,0.3
"35%359","Pennsylvania",2022-04-30,4,19176.6,34652.1,1,0.35
"40%359","Pennsylvania",2022-04-30,4,21013.7,31456.5,1,0.4
"45%359","Pennsylvania",2022-04-30,4,23135.5,28329.5,0,0.45
"1%360","Pennsylvania",2022-05-07,1,3626.96,14158.03,0,0.01
"2.5%360","Pennsylvania",2022-05-07,1,4139.9,12884.4,0,0.025
"5%360","Pennsylvania",2022-05-07,1,4558.85,11874.15,0,0.05
"10%360","Pennsylvania",2022-05-07,1,5147,10843.2,0,0.1
"15%360","Pennsylvania",2022-05-07,1,5549.85,10184.45,0,0.15
"20%360","Pennsylvania",2022-05-07,1,5936.2,9637.2,0,0.2
"25%360","Pennsylvania",2022-05-07,1,6282,9253,0,0.25
"30%360","Pennsylvania",2022-05-07,1,6563.7,8894.3,0,0.3
"35%360","Pennsylvania",2022-05-07,1,6834.65,8540.35,0,0.35
"40%360","Pennsylvania",2022-05-07,1,7113,8241.6,0,0.4
"45%360","Pennsylvania",2022-05-07,1,7379.55,7914.9,0,0.45
"1%361","Pennsylvania",2022-05-07,2,1505.42,22918.29,0,0.01
"2.5%361","Pennsylvania",2022-05-07,2,1900.25,19260.65,0,0.025
"5%361","Pennsylvania",2022-05-07,2,2231.5,16519.6,0,0.05
"10%361","Pennsylvania",2022-05-07,2,2800.3,13540.2,0,0.1
"15%361","Pennsylvania",2022-05-07,2,3335.5,11923.95,0,0.15
"20%361","Pennsylvania",2022-05-07,2,3789.3,10687.1,0,0.2
"25%361","Pennsylvania",2022-05-07,2,4231,9762.5,0,0.25
"30%361","Pennsylvania",2022-05-07,2,4706,8971.5,0,0.3
"35%361","Pennsylvania",2022-05-07,2,5118.15,8230.85,0,0.35
"40%361","Pennsylvania",2022-05-07,2,5546.5,7588.9,0,0.4
"45%361","Pennsylvania",2022-05-07,2,6032.05,7063.5,0,0.45
"1%362","Pennsylvania",2022-05-07,3,1705.5,26270.92,0,0.01
"2.5%362","Pennsylvania",2022-05-07,3,1801.45,21726.325,0,0.025
"5%362","Pennsylvania",2022-05-07,3,1947.5,17421.9,0,0.05
"10%362","Pennsylvania",2022-05-07,3,2290.5,13790.7,0,0.1
"15%362","Pennsylvania",2022-05-07,3,2579.2,11666.25,0,0.15
"20%362","Pennsylvania",2022-05-07,3,2951.3,10225.1,0,0.2
"25%362","Pennsylvania",2022-05-07,3,3289.25,9111.75,0,0.25
"30%362","Pennsylvania",2022-05-07,3,3657.6,8160.5,0,0.3
"35%362","Pennsylvania",2022-05-07,3,4068.15,7322.95000000001,0,0.35
"40%362","Pennsylvania",2022-05-07,3,4499.5,6661.3,0,0.4
"45%362","Pennsylvania",2022-05-07,3,4916.05,5995.95,0,0.45
"1%363","Pennsylvania",2022-05-07,4,1387.99,22096.15,0,0.01
"2.5%363","Pennsylvania",2022-05-07,4,1452.975,17603.15,0,0.025
"5%363","Pennsylvania",2022-05-07,4,1590.9,14558.45,0,0.05
"10%363","Pennsylvania",2022-05-07,4,1828.9,11503,0,0.1
"15%363","Pennsylvania",2022-05-07,4,2084.85,9766.50000000002,0,0.15
"20%363","Pennsylvania",2022-05-07,4,2362.8,8599.2,0,0.2
"25%363","Pennsylvania",2022-05-07,4,2629.5,7525.25,0,0.25
"30%363","Pennsylvania",2022-05-07,4,2935.7,6709,0,0.3
"35%363","Pennsylvania",2022-05-07,4,3257.65,6037,0,0.35
"40%363","Pennsylvania",2022-05-07,4,3651.6,5385.4,0,0.4
"45%363","Pennsylvania",2022-05-07,4,4026.55,4906.8,0,0.45
"1%364","Pennsylvania",2022-05-14,1,12740.43,54888.53,1,0.01
"2.5%364","Pennsylvania",2022-05-14,1,14801.65,49746.15,1,0.025
"5%364","Pennsylvania",2022-05-14,1,16678.2,45947.2,1,0.05
"10%364","Pennsylvania",2022-05-14,1,18919.9,41780,1,0.1
"15%364","Pennsylvania",2022-05-14,1,20753.5,39226.65,1,0.15
"20%364","Pennsylvania",2022-05-14,1,22173.5,37046.3,1,0.2
"25%364","Pennsylvania",2022-05-14,1,23448,35350.5,1,0.25
"30%364","Pennsylvania",2022-05-14,1,24567.8,33842.8,1,0.3
"35%364","Pennsylvania",2022-05-14,1,25719.05,32558.55,1,0.35
"40%364","Pennsylvania",2022-05-14,1,26629.3,31110.9,1,0.4
"45%364","Pennsylvania",2022-05-14,1,27669.15,29826.75,0,0.45
"1%365","Pennsylvania",2022-05-14,2,8228.99,121265.7,1,0.01
"2.5%365","Pennsylvania",2022-05-14,2,9760.45,104011.175,1,0.025
"5%365","Pennsylvania",2022-05-14,2,11784.85,90519.6,1,0.05
"10%365","Pennsylvania",2022-05-14,2,14653.8,72195.4,1,0.1
"15%365","Pennsylvania",2022-05-14,2,17194.25,63314,1,0.15
"20%365","Pennsylvania",2022-05-14,2,19553.4,57201.6,1,0.2
"25%365","Pennsylvania",2022-05-14,2,22125.75,51923.5,1,0.25
"30%365","Pennsylvania",2022-05-14,2,24639.9,47538.8,1,0.3
"35%365","Pennsylvania",2022-05-14,2,26822.95,43938.4,1,0.35
"40%365","Pennsylvania",2022-05-14,2,29395.6,40474.6,1,0.4
"45%365","Pennsylvania",2022-05-14,2,32015.7,37533.45,0,0.45
"1%366","Pennsylvania",2022-05-14,3,10898.76,190893.82,1,0.01
"2.5%366","Pennsylvania",2022-05-14,3,11707.825,150769.725,1,0.025
"5%366","Pennsylvania",2022-05-14,3,12744,121984.4,1,0.05
"10%366","Pennsylvania",2022-05-14,3,14996.7,96663.1000000001,1,0.1
"15%366","Pennsylvania",2022-05-14,3,17335.65,83676.2,1,0.15
"20%366","Pennsylvania",2022-05-14,3,19577.4,72233,1,0.2
"25%366","Pennsylvania",2022-05-14,3,21972.75,63610.75,1,0.25
"30%366","Pennsylvania",2022-05-14,3,24752.2,57529.7,1,0.3
"35%366","Pennsylvania",2022-05-14,3,27650.1,51775.3500000001,0,0.35
"40%366","Pennsylvania",2022-05-14,3,30798.4,46763,0,0.4
"45%366","Pennsylvania",2022-05-14,3,34569.85,42597.25,0,0.45
"1%367","Pennsylvania",2022-05-14,4,12313.89,191365.33,1,0.01
"2.5%367","Pennsylvania",2022-05-14,4,12972.85,157060.325,1,0.025
"5%367","Pennsylvania",2022-05-14,4,14056,130233.2,1,0.05
"10%367","Pennsylvania",2022-05-14,4,16449.9,103782.3,1,0.1
"15%367","Pennsylvania",2022-05-14,4,18620,86434,1,0.15
"20%367","Pennsylvania",2022-05-14,4,20834.4,74403,1,0.2
"25%367","Pennsylvania",2022-05-14,4,23327.25,66423.25,0,0.25
"30%367","Pennsylvania",2022-05-14,4,25785.6,59640.5,0,0.3
"35%367","Pennsylvania",2022-05-14,4,28545.35,54252.7,0,0.35
"40%367","Pennsylvania",2022-05-14,4,31941.2,48462.6,0,0.4
"45%367","Pennsylvania",2022-05-14,4,35808.3,43752.7,0,0.45
"1%368","Pennsylvania",2022-05-21,1,13975.25,58069.54,1,0.01
"2.5%368","Pennsylvania",2022-05-21,1,16199.125,53116.5,1,0.025
"5%368","Pennsylvania",2022-05-21,1,18112.65,49218.9,1,0.05
"10%368","Pennsylvania",2022-05-21,1,20576.1,44644.2,1,0.1
"15%368","Pennsylvania",2022-05-21,1,22398.35,41628.8,1,0.15
"20%368","Pennsylvania",2022-05-21,1,23919.7,39456.5,1,0.2
"25%368","Pennsylvania",2022-05-21,1,25290.5,37615.5,1,0.25
"30%368","Pennsylvania",2022-05-21,1,26634.6,35967.1,1,0.3
"35%368","Pennsylvania",2022-05-21,1,27798.5,34614.55,1,0.35
"40%368","Pennsylvania",2022-05-21,1,28777.7,33314.5,1,0.4
"45%368","Pennsylvania",2022-05-21,1,29985.7,32165.4,0,0.45
"1%369","Pennsylvania",2022-05-21,2,7778.49,108885.25,1,0.01
"2.5%369","Pennsylvania",2022-05-21,2,9572.5,90874.5749999999,1,0.025
"5%369","Pennsylvania",2022-05-21,2,11546.4,78445.5,1,0.05
"10%369","Pennsylvania",2022-05-21,2,14333.2,64341.2,1,0.1
"15%369","Pennsylvania",2022-05-21,2,16554.6,57083.3,1,0.15
"20%369","Pennsylvania",2022-05-21,2,18541.3,50960.3,1,0.2
"25%369","Pennsylvania",2022-05-21,2,20557,46381,1,0.25
"30%369","Pennsylvania",2022-05-21,2,22474.9,42647.8,1,0.3
"35%369","Pennsylvania",2022-05-21,2,24532.15,39389.3,1,0.35
"40%369","Pennsylvania",2022-05-21,2,26659.9,36572.9,0,0.4
"45%369","Pennsylvania",2022-05-21,2,28992.75,33753.7,0,0.45
"1%370","Pennsylvania",2022-05-21,3,9435.98,139813.9,1,0.01
"2.5%370","Pennsylvania",2022-05-21,3,10015.9,115815.875,1,0.025
"5%370","Pennsylvania",2022-05-21,3,10747.85,98134.65,1,0.05
"10%370","Pennsylvania",2022-05-21,3,12339.6,77301,1,0.1
"15%370","Pennsylvania",2022-05-21,3,14170.1,65693.9,1,0.15
"20%370","Pennsylvania",2022-05-21,3,16038.8,56758.8,1,0.2
"25%370","Pennsylvania",2022-05-21,3,18045.5,50629.5,1,0.25
"30%370","Pennsylvania",2022-05-21,3,20015.7,45234.6,1,0.3
"35%370","Pennsylvania",2022-05-21,3,22179.65,40779,1,0.35
"40%370","Pennsylvania",2022-05-21,3,24594.4,36840.2,0,0.4
"45%370","Pennsylvania",2022-05-21,3,27149.7,33053.5,0,0.45
"1%371","Pennsylvania",2022-05-21,4,9438.47,145346.13,1,0.01
"2.5%371","Pennsylvania",2022-05-21,4,9920.45,113548.175,1,0.025
"5%371","Pennsylvania",2022-05-21,4,10592.05,93238.1,1,0.05
"10%371","Pennsylvania",2022-05-21,4,12078.3,73299.2,1,0.1
"15%371","Pennsylvania",2022-05-21,4,13774.3,62141.35,1,0.15
"20%371","Pennsylvania",2022-05-21,4,15319.3,54549.5,1,0.2
"25%371","Pennsylvania",2022-05-21,4,17075,49113,1,0.25
"30%371","Pennsylvania",2022-05-21,4,18968.1,43622,1,0.3
"35%371","Pennsylvania",2022-05-21,4,21117.5,38386.25,0,0.35
"40%371","Pennsylvania",2022-05-21,4,23303.7,34517.3,0,0.4
"45%371","Pennsylvania",2022-05-21,4,25993.8,31301.9,0,0.45
"1%372","Pennsylvania",2022-05-28,1,14283.95,61029.91,1,0.01
"2.5%372","Pennsylvania",2022-05-28,1,16300.95,55424.25,1,0.025
"5%372","Pennsylvania",2022-05-28,1,18648.9,51676,1,0.05
"10%372","Pennsylvania",2022-05-28,1,21278,46583.5,1,0.1
"15%372","Pennsylvania",2022-05-28,1,23244.6,43490.6,1,0.15
"20%372","Pennsylvania",2022-05-28,1,24620.2,41391,1,0.2
"25%372","Pennsylvania",2022-05-28,1,25920.5,39320,0,0.25
"30%372","Pennsylvania",2022-05-28,1,27229.5,37611.3,0,0.3
"35%372","Pennsylvania",2022-05-28,1,28589.6,36179.35,0,0.35
"40%372","Pennsylvania",2022-05-28,1,29793.6,34748.4,0,0.4
"45%372","Pennsylvania",2022-05-28,1,31008.1,33562.45,0,0.45
"1%373","Pennsylvania",2022-05-28,2,7930.39,115477.21,1,0.01
"2.5%373","Pennsylvania",2022-05-28,2,9307.975,99600.4999999999,1,0.025
"5%373","Pennsylvania",2022-05-28,2,10989.95,85353.3,1,0.05
"10%373","Pennsylvania",2022-05-28,2,14300.6,69926,1,0.1
"15%373","Pennsylvania",2022-05-28,2,16787.1,61769.55,1,0.15
"20%373","Pennsylvania",2022-05-28,2,19100.2,55397.8,1,0.2
"25%373","Pennsylvania",2022-05-28,2,21244.25,50658.75,1,0.25
"30%373","Pennsylvania",2022-05-28,2,23541.9,46286.7,0,0.3
"35%373","Pennsylvania",2022-05-28,2,25771.85,42132.3,0,0.35
"40%373","Pennsylvania",2022-05-28,2,28118.4,39097.8,0,0.4
"45%373","Pennsylvania",2022-05-28,2,30563.6,35961.6,0,0.45
"1%374","Pennsylvania",2022-05-28,3,10385.37,158362.98,1,0.01
"2.5%374","Pennsylvania",2022-05-28,3,10958.2,126010.2,1,0.025
"5%374","Pennsylvania",2022-05-28,3,11632.4,102910.7,1,0.05
"10%374","Pennsylvania",2022-05-28,3,13247.6,81838.8,1,0.1
"15%374","Pennsylvania",2022-05-28,3,15109.75,69457.5,1,0.15
"20%374","Pennsylvania",2022-05-28,3,17246.3,61061.3,1,0.2
"25%374","Pennsylvania",2022-05-28,3,19580.25,54244.25,1,0.25
"30%374","Pennsylvania",2022-05-28,3,22057.1,48591.5,0,0.3
"35%374","Pennsylvania",2022-05-28,3,24429.8,43923.95,0,0.35
"40%374","Pennsylvania",2022-05-28,3,26757.9,39735.1,0,0.4
"45%374","Pennsylvania",2022-05-28,3,29637.5,36142.8,0,0.45
"1%375","Pennsylvania",2022-05-28,4,9629.92,157029.43,1,0.01
"2.5%375","Pennsylvania",2022-05-28,4,10091.825,121189.075,1,0.025
"5%375","Pennsylvania",2022-05-28,4,10834.8,104094.35,1,0.05
"10%375","Pennsylvania",2022-05-28,4,12530.9,82064.2,0,0.1
"15%375","Pennsylvania",2022-05-28,4,14329.05,69307.7500000001,0,0.15
"20%375","Pennsylvania",2022-05-28,4,16187.4,59941.2,0,0.2
"25%375","Pennsylvania",2022-05-28,4,18629.75,52956.75,0,0.25
"30%375","Pennsylvania",2022-05-28,4,20820.7,46883.2,0,0.3
"35%375","Pennsylvania",2022-05-28,4,23253.9,42528.1,0,0.35
"40%375","Pennsylvania",2022-05-28,4,25550.2,38124,0,0.4
"45%375","Pennsylvania",2022-05-28,4,28521.15,34746.25,0,0.45
"1%376","Pennsylvania",2022-06-04,1,9935.67,41415.23,1,0.01
"2.5%376","Pennsylvania",2022-06-04,1,11500.475,38257.3,1,0.025
"5%376","Pennsylvania",2022-06-04,1,12841.3,35401.25,1,0.05
"10%376","Pennsylvania",2022-06-04,1,14641,32075.6,1,0.1
"15%376","Pennsylvania",2022-06-04,1,15801.35,29952.1,1,0.15
"20%376","Pennsylvania",2022-06-04,1,16829.5,28261.3,1,0.2
"25%376","Pennsylvania",2022-06-04,1,17771.25,26844.5,1,0.25
"30%376","Pennsylvania",2022-06-04,1,18628.9,25779.5,1,0.3
"35%376","Pennsylvania",2022-06-04,1,19502.15,24794.85,1,0.35
"40%376","Pennsylvania",2022-06-04,1,20325.1,23878.5,1,0.4
"45%376","Pennsylvania",2022-06-04,1,21242.9,23000.95,1,0.45
"1%377","Pennsylvania",2022-06-04,2,4329.48,65284.4,1,0.01
"2.5%377","Pennsylvania",2022-06-04,2,5124.5,56780.925,1,0.025
"5%377","Pennsylvania",2022-06-04,2,6326.2,49201,1,0.05
"10%377","Pennsylvania",2022-06-04,2,8040.8,41633.9,1,0.1
"15%377","Pennsylvania",2022-06-04,2,9680.05,36337.9,1,0.15
"20%377","Pennsylvania",2022-06-04,2,11153.3,32251.5,1,0.2
"25%377","Pennsylvania",2022-06-04,2,12467.5,29556.75,1,0.25
"30%377","Pennsylvania",2022-06-04,2,13926.6,27252,1,0.3
"35%377","Pennsylvania",2022-06-04,2,15268.15,25196.5,1,0.35
"40%377","Pennsylvania",2022-06-04,2,16757.1,23029.9,1,0.4
"45%377","Pennsylvania",2022-06-04,2,18197.8,21297.95,1,0.45
"1%378","Pennsylvania",2022-06-04,3,5604.46,84002.8400000001,1,0.01
"2.5%378","Pennsylvania",2022-06-04,3,5883.425,70090.6249999999,1,0.025
"5%378","Pennsylvania",2022-06-04,3,6341.2,58510.8,1,0.05
"10%378","Pennsylvania",2022-06-04,3,7231.4,45747.7,1,0.1
"15%378","Pennsylvania",2022-06-04,3,8274.35,38875.7,1,0.15
"20%378","Pennsylvania",2022-06-04,3,9334.3,33582.7,1,0.2
"25%378","Pennsylvania",2022-06-04,3,10324,29489.75,1,0.25
"30%378","Pennsylvania",2022-06-04,3,11599.2,26709.5,1,0.3
"35%378","Pennsylvania",2022-06-04,3,12773.7,24028.2,0,0.35
"40%378","Pennsylvania",2022-06-04,3,14305.7,21580.9,0,0.4
"45%378","Pennsylvania",2022-06-04,3,16001.1,19280,0,0.45
"1%379","Pennsylvania",2022-06-04,4,4935.98,79137.4300000001,1,0.01
"2.5%379","Pennsylvania",2022-06-04,4,5205.95,63174.4499999998,1,0.025
"5%379","Pennsylvania",2022-06-04,4,5583.95,52911.05,1,0.05
"10%379","Pennsylvania",2022-06-04,4,6444.9,42055.2,1,0.1
"15%379","Pennsylvania",2022-06-04,4,7329.95,35575.7,1,0.15
"20%379","Pennsylvania",2022-06-04,4,8293.4,30821,1,0.2
"25%379","Pennsylvania",2022-06-04,4,9377.75,27147,1,0.25
"30%379","Pennsylvania",2022-06-04,4,10529.8,24301.4,1,0.3
"35%379","Pennsylvania",2022-06-04,4,11680.25,21566.15,1,0.35
"40%379","Pennsylvania",2022-06-04,4,12924,19278,1,0.4
"45%379","Pennsylvania",2022-06-04,4,14346.2,17408.05,0,0.45
"1%380","Pennsylvania",2022-06-11,1,8769.84,36842.31,1,0.01
"2.5%380","Pennsylvania",2022-06-11,1,10149.675,33407.2,1,0.025
"5%380","Pennsylvania",2022-06-11,1,11384.9,30776.4,1,0.05
"10%380","Pennsylvania",2022-06-11,1,12816.3,27759,1,0.1
"15%380","Pennsylvania",2022-06-11,1,13865.1,26078.75,1,0.15
"20%380","Pennsylvania",2022-06-11,1,14836,24727,1,0.2
"25%380","Pennsylvania",2022-06-11,1,15756,23577.75,1,0.25
"30%380","Pennsylvania",2022-06-11,1,16519.4,22652.9,1,0.3
"35%380","Pennsylvania",2022-06-11,1,17253.3,21784.8,1,0.35
"40%380","Pennsylvania",2022-06-11,1,18011,20974.8,1,0.4
"45%380","Pennsylvania",2022-06-11,1,18718.55,20283.95,1,0.45
"1%381","Pennsylvania",2022-06-11,2,3780.15,57678.1700000001,1,0.01
"2.5%381","Pennsylvania",2022-06-11,2,4562.45,48434.3,1,0.025
"5%381","Pennsylvania",2022-06-11,2,5589.2,41407.8,1,0.05
"10%381","Pennsylvania",2022-06-11,2,7150.6,34985.7,1,0.1
"15%381","Pennsylvania",2022-06-11,2,8406.2,30357.6,1,0.15
"20%381","Pennsylvania",2022-06-11,2,9606.9,27261.5,1,0.2
"25%381","Pennsylvania",2022-06-11,2,10660.25,24933.25,1,0.25
"30%381","Pennsylvania",2022-06-11,2,11994.6,22679.8,1,0.3
"35%381","Pennsylvania",2022-06-11,2,13102.1,20897.9,0,0.35
"40%381","Pennsylvania",2022-06-11,2,14385.5,19462.5,0,0.4
"45%381","Pennsylvania",2022-06-11,2,15615.15,18161.5,0,0.45
"1%382","Pennsylvania",2022-06-11,3,4917.99,72521.16,1,0.01
"2.5%382","Pennsylvania",2022-06-11,3,5122.925,60026.125,1,0.025
"5%382","Pennsylvania",2022-06-11,3,5515.7,49080.25,1,0.05
"10%382","Pennsylvania",2022-06-11,3,6338.1,39001.4,1,0.1
"15%382","Pennsylvania",2022-06-11,3,7132.1,32429.5,1,0.15
"20%382","Pennsylvania",2022-06-11,3,8056.8,28658.6,1,0.2
"25%382","Pennsylvania",2022-06-11,3,9063.75,25198.75,1,0.25
"30%382","Pennsylvania",2022-06-11,3,10045.4,22639.8,1,0.3
"35%382","Pennsylvania",2022-06-11,3,11091,20201,1,0.35
"40%382","Pennsylvania",2022-06-11,3,12101,18207,0,0.4
"45%382","Pennsylvania",2022-06-11,3,13244.4,16335.8,0,0.45
"1%383","Pennsylvania",2022-06-11,4,4195,66083.98,1,0.01
"2.5%383","Pennsylvania",2022-06-11,4,4417.9,53743.825,1,0.025
"5%383","Pennsylvania",2022-06-11,4,4728.9,43367.35,1,0.05
"10%383","Pennsylvania",2022-06-11,4,5475,33751.1,1,0.1
"15%383","Pennsylvania",2022-06-11,4,6218.85,28582.15,1,0.15
"20%383","Pennsylvania",2022-06-11,4,6963.2,25072,1,0.2
"25%383","Pennsylvania",2022-06-11,4,7844.75,22277,1,0.25
"30%383","Pennsylvania",2022-06-11,4,8682,20150.6,1,0.3
"35%383","Pennsylvania",2022-06-11,4,9656.6,18024.35,1,0.35
"40%383","Pennsylvania",2022-06-11,4,10672.6,16194.6,1,0.4
"45%383","Pennsylvania",2022-06-11,4,11802.2,14585.8,1,0.45
"1%384","Pennsylvania",2022-06-18,1,8497.41,33868.94,1,0.01
"2.5%384","Pennsylvania",2022-06-18,1,9550.4,30834.75,1,0.025
"5%384","Pennsylvania",2022-06-18,1,10702.95,28150.5,1,0.05
"10%384","Pennsylvania",2022-06-18,1,12122.5,25865.2,1,0.1
"15%384","Pennsylvania",2022-06-18,1,13175.15,24400.65,0,0.15
"20%384","Pennsylvania",2022-06-18,1,14092.9,23227.7,0,0.2
"25%384","Pennsylvania",2022-06-18,1,14785.5,22196.5,0,0.25
"30%384","Pennsylvania",2022-06-18,1,15451.9,21312.1,0,0.3
"35%384","Pennsylvania",2022-06-18,1,16117.1,20432.5,0,0.35
"40%384","Pennsylvania",2022-06-18,1,16740.3,19684.5,0,0.4
"45%384","Pennsylvania",2022-06-18,1,17504.9,18890.95,0,0.45
"1%385","Pennsylvania",2022-06-18,2,4023.92,56557.1,1,0.01
"2.5%385","Pennsylvania",2022-06-18,2,4915.65,47671.7999999999,1,0.025
"5%385","Pennsylvania",2022-06-18,2,5982.5,40744.8,1,0.05
"10%385","Pennsylvania",2022-06-18,2,7649.5,34105.3,1,0.1
"15%385","Pennsylvania",2022-06-18,2,8961.95,30093.9,1,0.15
"20%385","Pennsylvania",2022-06-18,2,10045,27190.4,1,0.2
"25%385","Pennsylvania",2022-06-18,2,11044.75,24850,1,0.25
"30%385","Pennsylvania",2022-06-18,2,12171.2,22770.3,1,0.3
"35%385","Pennsylvania",2022-06-18,2,13260.25,20880.15,1,0.35
"40%385","Pennsylvania",2022-06-18,2,14401.8,19351.4,1,0.4
"45%385","Pennsylvania",2022-06-18,2,15540.7,17892.45,0,0.45
"1%386","Pennsylvania",2022-06-18,3,4614.98,76214.5800000001,1,0.01
"2.5%386","Pennsylvania",2022-06-18,3,4854.85,61071.6999999999,1,0.025
"5%386","Pennsylvania",2022-06-18,3,5220.85,50390.1,1,0.05
"10%386","Pennsylvania",2022-06-18,3,6125,39870.1,1,0.1
"15%386","Pennsylvania",2022-06-18,3,7058.1,33764.5,1,0.15
"20%386","Pennsylvania",2022-06-18,3,8036.8,29061,1,0.2
"25%386","Pennsylvania",2022-06-18,3,8916.75,25789,1,0.25
"30%386","Pennsylvania",2022-06-18,3,9914.8,22985.5,1,0.3
"35%386","Pennsylvania",2022-06-18,3,11064.95,20734.75,1,0.35
"40%386","Pennsylvania",2022-06-18,3,12261.4,18810.6,0,0.4
"45%386","Pennsylvania",2022-06-18,3,13865,17118.15,0,0.45
"1%387","Pennsylvania",2022-06-18,4,4672.47,69359.91,1,0.01
"2.5%387","Pennsylvania",2022-06-18,4,4866.45,58024.3999999999,1,0.025
"5%387","Pennsylvania",2022-06-18,4,5260.35,47698.6,1,0.05
