"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%388","Arkansas",2022-06-25,1,4355.4,8270.2,1,0.2
"25%388","Arkansas",2022-06-25,1,4700.5,7782,1,0.25
"30%388","Arkansas",2022-06-25,1,4978,7362,0,0.3
"35%388","Arkansas",2022-06-25,1,5262,7008.7,0,0.35
"40%388","Arkansas",2022-06-25,1,5557.8,6668.4,0,0.4
"45%388","Arkansas",2022-06-25,1,5832.55,6382,0,0.45
"1%389","Arkansas",2022-06-25,2,1528.4,18067.6,1,0.01
"2.5%389","Arkansas",2022-06-25,2,1889.425,16101.65,1,0.025
"5%389","Arkansas",2022-06-25,2,2295.25,14100.95,1,0.05
"10%389","Arkansas",2022-06-25,2,2914.5,11880,1,0.1
"15%389","Arkansas",2022-06-25,2,3425.05,10509.65,1,0.15
"20%389","Arkansas",2022-06-25,2,3846.1,9620.5,1,0.2
"25%389","Arkansas",2022-06-25,2,4264.25,8791.5,1,0.25
"30%389","Arkansas",2022-06-25,2,4674.2,8107.2,0,0.3
"35%389","Arkansas",2022-06-25,2,5073.5,7578.85,0,0.35
"40%389","Arkansas",2022-06-25,2,5454.1,7099.9,0,0.4
"45%389","Arkansas",2022-06-25,2,5804.05,6640.85,0,0.45
"1%390","Arkansas",2022-06-25,3,1745.48,25919.91,1,0.01
"2.5%390","Arkansas",2022-06-25,3,1894.475,21831.9,1,0.025
"5%390","Arkansas",2022-06-25,3,2126.45,18413.6,1,0.05
"10%390","Arkansas",2022-06-25,3,2585.1,14910.3,1,0.1
"15%390","Arkansas",2022-06-25,3,2954.35,12738,1,0.15
"20%390","Arkansas",2022-06-25,3,3355.9,11144.1,1,0.2
"25%390","Arkansas",2022-06-25,3,3732.25,9940.75,1,0.25
"30%390","Arkansas",2022-06-25,3,4161.2,8887.2,0,0.3
"35%390","Arkansas",2022-06-25,3,4577.5,8053.2,0,0.35
"40%390","Arkansas",2022-06-25,3,5050.7,7311.9,0,0.4
"45%390","Arkansas",2022-06-25,3,5578.45,6693.95,0,0.45
"1%391","Arkansas",2022-06-25,4,1836.47,27474.1100000001,1,0.01
"2.5%391","Arkansas",2022-06-25,4,1952.475,22553.5,1,0.025
"5%391","Arkansas",2022-06-25,4,2127.25,18524.6,1,0.05
"10%391","Arkansas",2022-06-25,4,2481.4,14987.9,1,0.1
"15%391","Arkansas",2022-06-25,4,2851.5,12743.65,1,0.15
"20%391","Arkansas",2022-06-25,4,3271.3,11184.9,1,0.2
"25%391","Arkansas",2022-06-25,4,3691.25,9919.75,1,0.25
"30%391","Arkansas",2022-06-25,4,4075.2,8828.7,0,0.3
"35%391","Arkansas",2022-06-25,4,4478.5,8019.9,0,0.35
"40%391","Arkansas",2022-06-25,4,4930.7,7251.7,0,0.4
"45%391","Arkansas",2022-06-25,4,5417.05,6613.95,0,0.45
"1%392","Arkansas",2022-07-02,1,3434.47,19170.67,1,0.01
"2.5%392","Arkansas",2022-07-02,1,4071.4,17471.65,1,0.025
"5%392","Arkansas",2022-07-02,1,4727.4,16083.95,1,0.05
"10%392","Arkansas",2022-07-02,1,5549.5,14308.8,1,0.1
"15%392","Arkansas",2022-07-02,1,6159.2,13227.5,1,0.15
"20%392","Arkansas",2022-07-02,1,6677.5,12439.9,1,0.2
"25%392","Arkansas",2022-07-02,1,7108.25,11770,1,0.25
"30%392","Arkansas",2022-07-02,1,7507.2,11155.4,1,0.3
"35%392","Arkansas",2022-07-02,1,7960.8,10653.5,1,0.35
"40%392","Arkansas",2022-07-02,1,8349.5,10108.1,1,0.4
"45%392","Arkansas",2022-07-02,1,8795.05,9669.95,0,0.45
"1%393","Arkansas",2022-07-02,2,2532.43,31269.5000000002,1,0.01
"2.5%393","Arkansas",2022-07-02,2,3205.35,27008.8,1,0.025
"5%393","Arkansas",2022-07-02,2,4130.35,23721.85,1,0.05
"10%393","Arkansas",2022-07-02,2,5115.2,20489.7,1,0.1
"15%393","Arkansas",2022-07-02,2,5935.75,18347.65,1,0.15
"20%393","Arkansas",2022-07-02,2,6665.3,16697.1,1,0.2
"25%393","Arkansas",2022-07-02,2,7347.25,15342.75,1,0.25
"30%393","Arkansas",2022-07-02,2,7903.9,14177.1,1,0.3
"35%393","Arkansas",2022-07-02,2,8613.15,13286.5,1,0.35
"40%393","Arkansas",2022-07-02,2,9277.1,12389.1,1,0.4
"45%393","Arkansas",2022-07-02,2,10027.5,11485.5,0,0.45
"1%394","Arkansas",2022-07-02,3,3250.46,53706.31,1,0.01
"2.5%394","Arkansas",2022-07-02,3,3595,42829.275,1,0.025
"5%394","Arkansas",2022-07-02,3,4029.5,37019,1,0.05
"10%394","Arkansas",2022-07-02,3,4829.3,28936.1,1,0.1
"15%394","Arkansas",2022-07-02,3,5571.5,25030.55,1,0.15
"20%394","Arkansas",2022-07-02,3,6294.1,21908.9,1,0.2
"25%394","Arkansas",2022-07-02,3,7097.75,19387.5,1,0.25
"30%394","Arkansas",2022-07-02,3,7906.6,17323.7,1,0.3
"35%394","Arkansas",2022-07-02,3,8780.35,15669.95,1,0.35
"40%394","Arkansas",2022-07-02,3,9758.3,14211.5,0,0.4
"45%394","Arkansas",2022-07-02,3,10838.6,12921.85,0,0.45
"1%395","Arkansas",2022-07-02,4,4012,60974.73,1,0.01
"2.5%395","Arkansas",2022-07-02,4,4214,49392.525,1,0.025
"5%395","Arkansas",2022-07-02,4,4652.95,40586.2,1,0.05
"10%395","Arkansas",2022-07-02,4,5465.9,32183.1,1,0.1
"15%395","Arkansas",2022-07-02,4,6287.95,27392.05,1,0.15
"20%395","Arkansas",2022-07-02,4,7015,24000,1,0.2
"25%395","Arkansas",2022-07-02,4,7805,21500.25,1,0.25
"30%395","Arkansas",2022-07-02,4,8671,19337.1,0,0.3
"35%395","Arkansas",2022-07-02,4,9569,17412.35,0,0.35
"40%395","Arkansas",2022-07-02,4,10642.8,15900,0,0.4
"45%395","Arkansas",2022-07-02,4,11803.1,14389.85,0,0.45
"1%396","Arkansas",2022-07-09,1,3591.97,20610.09,1,0.01
"2.5%396","Arkansas",2022-07-09,1,4274.75,18366.025,1,0.025
"5%396","Arkansas",2022-07-09,1,4871.9,16968.45,1,0.05
"10%396","Arkansas",2022-07-09,1,5721.6,15022,1,0.1
"15%396","Arkansas",2022-07-09,1,6342.25,13798.9,1,0.15
"20%396","Arkansas",2022-07-09,1,6870.8,12832.6,1,0.2
"25%396","Arkansas",2022-07-09,1,7399.5,12107.25,1,0.25
"30%396","Arkansas",2022-07-09,1,7853.7,11490.7,1,0.3
"35%396","Arkansas",2022-07-09,1,8275,10944,1,0.35
"40%396","Arkansas",2022-07-09,1,8746.8,10500.8,1,0.4
"45%396","Arkansas",2022-07-09,1,9148.55,10032.45,1,0.45
"1%397","Arkansas",2022-07-09,2,2729.91,30409.2,1,0.01
"2.5%397","Arkansas",2022-07-09,2,3259.975,26312.55,1,0.025
"5%397","Arkansas",2022-07-09,2,4052.95,23136.05,1,0.05
"10%397","Arkansas",2022-07-09,2,4987.6,19822.1,1,0.1
"15%397","Arkansas",2022-07-09,2,5754.55,17761.5,1,0.15
"20%397","Arkansas",2022-07-09,2,6506,16223.4,1,0.2
"25%397","Arkansas",2022-07-09,2,7255,14962.75,1,0.25
"30%397","Arkansas",2022-07-09,2,7875.7,13910,1,0.3
"35%397","Arkansas",2022-07-09,2,8509.65,12877.05,1,0.35
"40%397","Arkansas",2022-07-09,2,9196.6,12029,0,0.4
"45%397","Arkansas",2022-07-09,2,9901.55,11365.15,0,0.45
"1%398","Arkansas",2022-07-09,3,3279.91,50709.92,1,0.01
"2.5%398","Arkansas",2022-07-09,3,3540.975,41835.475,1,0.025
"5%398","Arkansas",2022-07-09,3,3935.85,33536.65,1,0.05
"10%398","Arkansas",2022-07-09,3,4666.5,27321.6,1,0.1
"15%398","Arkansas",2022-07-09,3,5434,23526.3,1,0.15
"20%398","Arkansas",2022-07-09,3,6190.6,20944.2,1,0.2
"25%398","Arkansas",2022-07-09,3,6904.25,18660.5,1,0.25
"30%398","Arkansas",2022-07-09,3,7729.8,16925.1,1,0.3
"35%398","Arkansas",2022-07-09,3,8528.3,15307.05,1,0.35
"40%398","Arkansas",2022-07-09,3,9441.4,13933,0,0.4
"45%398","Arkansas",2022-07-09,3,10380.55,12726.85,0,0.45
"1%399","Arkansas",2022-07-09,4,3446.96,54935.84,1,0.01
"2.5%399","Arkansas",2022-07-09,4,3728.825,46153.575,1,0.025
"5%399","Arkansas",2022-07-09,4,4106.85,37887.65,1,0.05
"10%399","Arkansas",2022-07-09,4,4866.8,30276.7,1,0.1
"15%399","Arkansas",2022-07-09,4,5665.55,25905.6,1,0.15
"20%399","Arkansas",2022-07-09,4,6459.2,23133.6,1,0.2
"25%399","Arkansas",2022-07-09,4,7272.75,20354.75,0,0.25
"30%399","Arkansas",2022-07-09,4,8109.3,17962.9,0,0.3
"35%399","Arkansas",2022-07-09,4,8944.95,16279.7,0,0.35
"40%399","Arkansas",2022-07-09,4,9834.8,14737.8,0,0.4
"45%399","Arkansas",2022-07-09,4,10928.65,13319,0,0.45
"1%400","Arkansas",2022-07-16,1,3634.44,20325.71,1,0.01
"2.5%400","Arkansas",2022-07-16,1,4200.425,18403.75,1,0.025
"5%400","Arkansas",2022-07-16,1,4820,16547.65,1,0.05
"10%400","Arkansas",2022-07-16,1,5610.2,14635.3,1,0.1
"15%400","Arkansas",2022-07-16,1,6237.9,13473.65,1,0.15
"20%400","Arkansas",2022-07-16,1,6754.1,12649.9,1,0.2
"25%400","Arkansas",2022-07-16,1,7243.25,11927.5,1,0.25
"30%400","Arkansas",2022-07-16,1,7720.2,11341.8,1,0.3
"35%400","Arkansas",2022-07-16,1,8162.15,10801.85,1,0.35
"40%400","Arkansas",2022-07-16,1,8560.7,10328.5,1,0.4
"45%400","Arkansas",2022-07-16,1,8968.5,9843.95,1,0.45
"1%401","Arkansas",2022-07-16,2,2191.84,26977.43,1,0.01
"2.5%401","Arkansas",2022-07-16,2,2765.975,23101.25,1,0.025
"5%401","Arkansas",2022-07-16,2,3333.9,20480.25,1,0.05
"10%401","Arkansas",2022-07-16,2,4222.9,17285.6,1,0.1
"15%401","Arkansas",2022-07-16,2,4928,15522.5,1,0.15
"20%401","Arkansas",2022-07-16,2,5604.8,14082,1,0.2
"25%401","Arkansas",2022-07-16,2,6180,13005,1,0.25
"30%401","Arkansas",2022-07-16,2,6747,12018.3,1,0.3
"35%401","Arkansas",2022-07-16,2,7293.3,11181.35,1,0.35
"40%401","Arkansas",2022-07-16,2,7928,10424.4,1,0.4
"45%401","Arkansas",2022-07-16,2,8523.1,9778.7,1,0.45
"1%402","Arkansas",2022-07-16,3,2359.47,40210.7300000001,1,0.01
"2.5%402","Arkansas",2022-07-16,3,2542.475,33438.125,1,0.025
"5%402","Arkansas",2022-07-16,3,2848.5,27372.65,1,0.05
"10%402","Arkansas",2022-07-16,3,3456.4,22348.6,1,0.1
"15%402","Arkansas",2022-07-16,3,4073.05,18698.7,1,0.15
"20%402","Arkansas",2022-07-16,3,4621.9,16513.1,1,0.2
"25%402","Arkansas",2022-07-16,3,5238.25,14759.25,1,0.25
"30%402","Arkansas",2022-07-16,3,5898.5,13309.5,1,0.3
"35%402","Arkansas",2022-07-16,3,6533.75,11977.55,1,0.35
"40%402","Arkansas",2022-07-16,3,7312.5,10824.3,0,0.4
"45%402","Arkansas",2022-07-16,3,8078.6,9764.4,0,0.45
"1%403","Arkansas",2022-07-16,4,2549.47,40705.59,1,0.01
"2.5%403","Arkansas",2022-07-16,4,2728.5,32204.0749999999,1,0.025
"5%403","Arkansas",2022-07-16,4,2975.4,26500.8,1,0.05
"10%403","Arkansas",2022-07-16,4,3583.4,21110.2,1,0.1
"15%403","Arkansas",2022-07-16,4,4076.75,17934.8,1,0.15
"20%403","Arkansas",2022-07-16,4,4556.1,15815.3,1,0.2
"25%403","Arkansas",2022-07-16,4,5181.25,13998.5,1,0.25
"30%403","Arkansas",2022-07-16,4,5769.9,12728.8,1,0.3
"35%403","Arkansas",2022-07-16,4,6373.05,11496.95,0,0.35
"40%403","Arkansas",2022-07-16,4,7007.3,10341.7,0,0.4
"45%403","Arkansas",2022-07-16,4,7666.25,9369.4,0,0.45
"1%404","Arkansas",2022-07-23,1,3458.32,18379.69,1,0.01
"2.5%404","Arkansas",2022-07-23,1,3977.425,16580.45,1,0.025
"5%404","Arkansas",2022-07-23,1,4482.2,14880.8,1,0.05
"10%404","Arkansas",2022-07-23,1,5231.2,13367,1,0.1
"15%404","Arkansas",2022-07-23,1,5776.35,12309.8,1,0.15
"20%404","Arkansas",2022-07-23,1,6211.1,11602.9,1,0.2
"25%404","Arkansas",2022-07-23,1,6680.25,10971,1,0.25
"30%404","Arkansas",2022-07-23,1,7115.2,10412.5,1,0.3
"35%404","Arkansas",2022-07-23,1,7449.15,9819.85,1,0.35
"40%404","Arkansas",2022-07-23,1,7869.7,9389.5,1,0.4
"45%404","Arkansas",2022-07-23,1,8234.05,8955.5,1,0.45
"1%405","Arkansas",2022-07-23,2,2173.48,23657.54,1,0.01
"2.5%405","Arkansas",2022-07-23,2,2616.225,20684.525,1,0.025
"5%405","Arkansas",2022-07-23,2,3112.3,17919.3,1,0.05
"10%405","Arkansas",2022-07-23,2,3846.4,15399.2,1,0.1
"15%405","Arkansas",2022-07-23,2,4476.2,13829.95,1,0.15
"20%405","Arkansas",2022-07-23,2,5017.3,12444.9,1,0.2
"25%405","Arkansas",2022-07-23,2,5485.5,11457.25,1,0.25
"30%405","Arkansas",2022-07-23,2,5978.7,10661.4,1,0.3
"35%405","Arkansas",2022-07-23,2,6466.5,9969.9,1,0.35
"40%405","Arkansas",2022-07-23,2,7063.7,9306.7,0,0.4
"45%405","Arkansas",2022-07-23,2,7548.05,8659.4,0,0.45
"1%406","Arkansas",2022-07-23,3,2237.4,34105.96,1,0.01
"2.5%406","Arkansas",2022-07-23,3,2440.5,27333.175,1,0.025
"5%406","Arkansas",2022-07-23,3,2725.5,23444.75,1,0.05
"10%406","Arkansas",2022-07-23,3,3211.2,18787.2,1,0.1
"15%406","Arkansas",2022-07-23,3,3749.05,15960.7,1,0.15
"20%406","Arkansas",2022-07-23,3,4268.5,14059.7,1,0.2
"25%406","Arkansas",2022-07-23,3,4811.25,12438.25,1,0.25
"30%406","Arkansas",2022-07-23,3,5279.2,11225,1,0.3
"35%406","Arkansas",2022-07-23,3,5842.8,10210.5,1,0.35
"40%406","Arkansas",2022-07-23,3,6408.7,9239.3,0,0.4
"45%406","Arkansas",2022-07-23,3,7022.6,8365.85,0,0.45
"1%407","Arkansas",2022-07-23,4,2072.49,32833.1600000001,1,0.01
"2.5%407","Arkansas",2022-07-23,4,2247.3,26627,1,0.025
"5%407","Arkansas",2022-07-23,4,2451.5,22551.1,1,0.05
"10%407","Arkansas",2022-07-23,4,2903.5,18395.1,1,0.1
"15%407","Arkansas",2022-07-23,4,3383.35,15643.8,1,0.15
"20%407","Arkansas",2022-07-23,4,3857.5,13795.9,1,0.2
"25%407","Arkansas",2022-07-23,4,4405.25,12226.75,1,0.25
"30%407","Arkansas",2022-07-23,4,4919.5,10956.2,1,0.3
"35%407","Arkansas",2022-07-23,4,5451.1,9825.55,1,0.35
"40%407","Arkansas",2022-07-23,4,6002.1,8903.9,1,0.4
"45%407","Arkansas",2022-07-23,4,6615.15,7998.85,0,0.45
"1%408","Arkansas",2022-07-30,1,2965.8,17349.49,1,0.01
"2.5%408","Arkansas",2022-07-30,1,3508.85,15470.05,1,0.025
"5%408","Arkansas",2022-07-30,1,4020.7,14135.8,1,0.05
"10%408","Arkansas",2022-07-30,1,4746.8,12619.4,1,0.1
"15%408","Arkansas",2022-07-30,1,5317.55,11639.45,1,0.15
"20%408","Arkansas",2022-07-30,1,5776.8,10850.6,1,0.2
"25%408","Arkansas",2022-07-30,1,6187.75,10244,1,0.25
"30%408","Arkansas",2022-07-30,1,6605,9720,1,0.3
"35%408","Arkansas",2022-07-30,1,6967.65,9228.35,0,0.35
"40%408","Arkansas",2022-07-30,1,7343.6,8815.6,0,0.4
"45%408","Arkansas",2022-07-30,1,7707,8466.35,0,0.45
"1%409","Arkansas",2022-07-30,2,1867.46,21854.15,1,0.01
"2.5%409","Arkansas",2022-07-30,2,2362.3,19510.55,1,0.025
"5%409","Arkansas",2022-07-30,2,2838.4,17103.95,1,0.05
"10%409","Arkansas",2022-07-30,2,3560.3,14429.5,1,0.1
"15%409","Arkansas",2022-07-30,2,4091.5,12852.8,1,0.15
"20%409","Arkansas",2022-07-30,2,4619.1,11708.9,1,0.2
"25%409","Arkansas",2022-07-30,2,5162.75,10694.75,1,0.25
"30%409","Arkansas",2022-07-30,2,5635.6,9940.5,1,0.3
"35%409","Arkansas",2022-07-30,2,6066.45,9249.25,1,0.35
"40%409","Arkansas",2022-07-30,2,6580.1,8680.7,0,0.4
"45%409","Arkansas",2022-07-30,2,7052.05,8125.85,0,0.45
"1%410","Arkansas",2022-07-30,3,2018.98,31509.11,1,0.01
"2.5%410","Arkansas",2022-07-30,3,2219,25698.775,1,0.025
"5%410","Arkansas",2022-07-30,3,2455,21766.4,1,0.05
"10%410","Arkansas",2022-07-30,3,2933.7,17697.5,1,0.1
"15%410","Arkansas",2022-07-30,3,3336.1,14745.6,1,0.15
"20%410","Arkansas",2022-07-30,3,3764,12904,1,0.2
"25%410","Arkansas",2022-07-30,3,4247,11481,1,0.25
"30%410","Arkansas",2022-07-30,3,4757.4,10332,1,0.3
"35%410","Arkansas",2022-07-30,3,5285.65,9441.4,1,0.35
"40%410","Arkansas",2022-07-30,3,5868.6,8598.2,1,0.4
"45%410","Arkansas",2022-07-30,3,6503.55,7816,0,0.45
"1%411","Arkansas",2022-07-30,4,2025.49,31329.86,1,0.01
"2.5%411","Arkansas",2022-07-30,4,2147.5,24771.675,1,0.025
"5%411","Arkansas",2022-07-30,4,2397.5,21087,1,0.05
"10%411","Arkansas",2022-07-30,4,2820.4,16800.5,1,0.1
"15%411","Arkansas",2022-07-30,4,3226.35,14476.2,1,0.15
"20%411","Arkansas",2022-07-30,4,3619.3,12756.7,1,0.2
"25%411","Arkansas",2022-07-30,4,4114,11287.5,1,0.25
"30%411","Arkansas",2022-07-30,4,4559.9,10080.4,1,0.3
"35%411","Arkansas",2022-07-30,4,5044.5,9150.85,1,0.35
"40%411","Arkansas",2022-07-30,4,5565.5,8176.7,1,0.4
"45%411","Arkansas",2022-07-30,4,6127.6,7362.3,1,0.45
"1%412","Arkansas",2022-08-06,1,2464.92,13139.05,1,0.01
"2.5%412","Arkansas",2022-08-06,1,2862.9,11914.9,1,0.025
"5%412","Arkansas",2022-08-06,1,3226.9,10813.35,1,0.05
"10%412","Arkansas",2022-08-06,1,3729,9679.1,1,0.1
"15%412","Arkansas",2022-08-06,1,4115.85,8922,1,0.15
"20%412","Arkansas",2022-08-06,1,4457,8320.2,1,0.2
"25%412","Arkansas",2022-08-06,1,4782.75,7864.25,1,0.25
"30%412","Arkansas",2022-08-06,1,5065.4,7474.2,1,0.3
"35%412","Arkansas",2022-08-06,1,5319,7128,1,0.35
"40%412","Arkansas",2022-08-06,1,5615,6801.8,1,0.4
"45%412","Arkansas",2022-08-06,1,5900.55,6482.45,1,0.45
"1%413","Arkansas",2022-08-06,2,1402.72,17359.58,1,0.01
"2.5%413","Arkansas",2022-08-06,2,1742,14845.1,1,0.025
"5%413","Arkansas",2022-08-06,2,2171,13149.05,1,0.05
"10%413","Arkansas",2022-08-06,2,2676.8,10828.1,1,0.1
"15%413","Arkansas",2022-08-06,2,3079.85,9656.3,1,0.15
"20%413","Arkansas",2022-08-06,2,3471.6,8798.2,1,0.2
"25%413","Arkansas",2022-08-06,2,3848.25,8151.25,1,0.25
"30%413","Arkansas",2022-08-06,2,4242.4,7598.3,1,0.3
"35%413","Arkansas",2022-08-06,2,4622.3,7045.4,1,0.35
"40%413","Arkansas",2022-08-06,2,4943.2,6606.2,1,0.4
"45%413","Arkansas",2022-08-06,2,5312.55,6122,1,0.45
"1%414","Arkansas",2022-08-06,3,1436.98,24203.06,1,0.01
"2.5%414","Arkansas",2022-08-06,3,1582.95,19484.75,1,0.025
"5%414","Arkansas",2022-08-06,3,1771,15999.95,1,0.05
"10%414","Arkansas",2022-08-06,3,2121,13108.6,1,0.1
"15%414","Arkansas",2022-08-06,3,2474.7,11200.15,1,0.15
"20%414","Arkansas",2022-08-06,3,2840,9883.00000000001,1,0.2
"25%414","Arkansas",2022-08-06,3,3239,8826,1,0.25
"30%414","Arkansas",2022-08-06,3,3677.4,7926.3,1,0.3
"35%414","Arkansas",2022-08-06,3,4034.65,7169.7,1,0.35
"40%414","Arkansas",2022-08-06,3,4477.2,6450.8,0,0.4
"45%414","Arkansas",2022-08-06,3,4908,5841.25,0,0.45
"1%415","Arkansas",2022-08-06,4,1491.48,24465.29,1,0.01
"2.5%415","Arkansas",2022-08-06,4,1596.475,19551.175,1,0.025
"5%415","Arkansas",2022-08-06,4,1769.5,16019.8,1,0.05
"10%415","Arkansas",2022-08-06,4,2106.3,12958.3,1,0.1
"15%415","Arkansas",2022-08-06,4,2413.2,10887.25,1,0.15
"20%415","Arkansas",2022-08-06,4,2777.3,9475.5,1,0.2
"25%415","Arkansas",2022-08-06,4,3142.25,8445,1,0.25
"30%415","Arkansas",2022-08-06,4,3465.6,7551.8,1,0.3
"35%415","Arkansas",2022-08-06,4,3840.15,6885.55,1,0.35
"40%415","Arkansas",2022-08-06,4,4231.7,6212.9,0,0.4
"45%415","Arkansas",2022-08-06,4,4663.05,5654.3,0,0.45
"1%416","Arkansas",2022-08-13,1,2222.46,12466.78,1,0.01
"2.5%416","Arkansas",2022-08-13,1,2553.35,11078.65,1,0.025
"5%416","Arkansas",2022-08-13,1,2971.45,10043.7,1,0.05
"10%416","Arkansas",2022-08-13,1,3513.5,8987.6,1,0.1
"15%416","Arkansas",2022-08-13,1,3860.2,8220.65,1,0.15
"20%416","Arkansas",2022-08-13,1,4152.5,7709.9,1,0.2
"25%416","Arkansas",2022-08-13,1,4440.25,7278.75,1,0.25
"30%416","Arkansas",2022-08-13,1,4703.5,6912.8,1,0.3
"35%416","Arkansas",2022-08-13,1,4951.5,6584.85,1,0.35
"40%416","Arkansas",2022-08-13,1,5196.5,6267.7,1,0.4
"45%416","Arkansas",2022-08-13,1,5483.05,5977.5,0,0.45
"1%417","Arkansas",2022-08-13,2,1236.98,15054.21,1,0.01
"2.5%417","Arkansas",2022-08-13,2,1540.95,13152.1,1,0.025
"5%417","Arkansas",2022-08-13,2,1887.95,11343.3,1,0.05
"10%417","Arkansas",2022-08-13,2,2384,9760.2,1,0.1
"15%417","Arkansas",2022-08-13,2,2760.4,8730.35000000001,1,0.15
"20%417","Arkansas",2022-08-13,2,3164.6,7995.4,1,0.2
"25%417","Arkansas",2022-08-13,2,3539,7343.25,1,0.25
"30%417","Arkansas",2022-08-13,2,3881.8,6772.6,1,0.3
"35%417","Arkansas",2022-08-13,2,4188.65,6349.35,0,0.35
"40%417","Arkansas",2022-08-13,2,4504.8,5941,0,0.4
"45%417","Arkansas",2022-08-13,2,4855.55,5578.45,0,0.45
"1%418","Arkansas",2022-08-13,3,1317.49,21467.97,1,0.01
"2.5%418","Arkansas",2022-08-13,3,1439.5,17538.5,1,0.025
"5%418","Arkansas",2022-08-13,3,1632.5,14613.65,1,0.05
"10%418","Arkansas",2022-08-13,3,1984.5,11807.4,1,0.1
"15%418","Arkansas",2022-08-13,3,2286.2,9935.8,1,0.15
"20%418","Arkansas",2022-08-13,3,2585.9,8659.7,1,0.2
"25%418","Arkansas",2022-08-13,3,2910.25,7756.75,1,0.25
"30%418","Arkansas",2022-08-13,3,3244.5,7054.4,1,0.3
"35%418","Arkansas",2022-08-13,3,3610.4,6356.85,0,0.35
"40%418","Arkansas",2022-08-13,3,3988.1,5767.9,0,0.4
"45%418","Arkansas",2022-08-13,3,4362.15,5201.95,0,0.45
"1%419","Arkansas",2022-08-13,4,1196.49,20267.57,1,0.01
"2.5%419","Arkansas",2022-08-13,4,1299.475,16689.625,1,0.025
"5%419","Arkansas",2022-08-13,4,1442.5,13986.9,1,0.05
"10%419","Arkansas",2022-08-13,4,1753.4,10943.2,1,0.1
"15%419","Arkansas",2022-08-13,4,2032.35,9150.7,1,0.15
"20%419","Arkansas",2022-08-13,4,2301.9,8027.9,1,0.2
"25%419","Arkansas",2022-08-13,4,2594.5,7154,1,0.25
"30%419","Arkansas",2022-08-13,4,2943.2,6444.8,1,0.3
"35%419","Arkansas",2022-08-13,4,3251.15,5778.2,1,0.35
"40%419","Arkansas",2022-08-13,4,3599.3,5248.5,0,0.4
"45%419","Arkansas",2022-08-13,4,3946.6,4778.5,0,0.45
"1%420","Arkansas",2022-08-20,1,2265.88,12270.18,1,0.01
"2.5%420","Arkansas",2022-08-20,1,2623.8,11145,1,0.025
"5%420","Arkansas",2022-08-20,1,2944.75,9916.2,1,0.05
"10%420","Arkansas",2022-08-20,1,3458.8,8886.1,1,0.1
"15%420","Arkansas",2022-08-20,1,3842,8190.15,1,0.15
"20%420","Arkansas",2022-08-20,1,4160.6,7677,1,0.2
"25%420","Arkansas",2022-08-20,1,4428,7245.25,1,0.25
"30%420","Arkansas",2022-08-20,1,4697,6874,1,0.3
"35%420","Arkansas",2022-08-20,1,4936,6540,1,0.35
"40%420","Arkansas",2022-08-20,1,5189.2,6233,0,0.4
"45%420","Arkansas",2022-08-20,1,5437.55,5941.45,0,0.45
"1%421","Arkansas",2022-08-20,2,1464.91,15188.06,1,0.01
"2.5%421","Arkansas",2022-08-20,2,1768.65,13554.725,1,0.025
"5%421","Arkansas",2022-08-20,2,2103.95,11940.45,1,0.05
"10%421","Arkansas",2022-08-20,2,2611.9,10201.5,1,0.1
"15%421","Arkansas",2022-08-20,2,3009,9091.6,1,0.15
"20%421","Arkansas",2022-08-20,2,3361.8,8319,1,0.2
"25%421","Arkansas",2022-08-20,2,3671.75,7679.5,1,0.25
"30%421","Arkansas",2022-08-20,2,4001.7,7107.3,1,0.3
"35%421","Arkansas",2022-08-20,2,4322.3,6555.1,0,0.35
"40%421","Arkansas",2022-08-20,2,4637,6147.2,0,0.4
"45%421","Arkansas",2022-08-20,2,4980.65,5750.45,0,0.45
"1%422","Arkansas",2022-08-20,3,1464,22149.09,1,0.01
"2.5%422","Arkansas",2022-08-20,3,1614.975,18531.2,1,0.025
"5%422","Arkansas",2022-08-20,3,1791,15383,1,0.05
"10%422","Arkansas",2022-08-20,3,2119.7,12406,1,0.1
"15%422","Arkansas",2022-08-20,3,2456.85,10517.9,1,0.15
"20%422","Arkansas",2022-08-20,3,2795,9266.2,1,0.2
"25%422","Arkansas",2022-08-20,3,3112,8214,1,0.25
"30%422","Arkansas",2022-08-20,3,3448.4,7448.6,1,0.3
"35%422","Arkansas",2022-08-20,3,3795.65,6717.1,1,0.35
"40%422","Arkansas",2022-08-20,3,4173.6,6068.6,1,0.4
"45%422","Arkansas",2022-08-20,3,4610.2,5535.9,1,0.45
"1%423","Arkansas",2022-08-20,4,1226.5,23299.61,1,0.01
"2.5%423","Arkansas",2022-08-20,4,1329.5,17879.425,1,0.025
"5%423","Arkansas",2022-08-20,4,1485.35,15270.4,1,0.05
"10%423","Arkansas",2022-08-20,4,1835.3,12254.5,1,0.1
"15%423","Arkansas",2022-08-20,4,2169.2,10574.9,1,0.15
"20%423","Arkansas",2022-08-20,4,2493.3,9264.3,1,0.2
"25%423","Arkansas",2022-08-20,4,2831.25,8315.5,1,0.25
"30%423","Arkansas",2022-08-20,4,3172.5,7388.3,1,0.3
"35%423","Arkansas",2022-08-20,4,3531.15,6635.85,1,0.35
"40%423","Arkansas",2022-08-20,4,3925.3,5966.5,1,0.4
