"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%357","Nebraska",2022-04-30,2,510.55,628.45,0,0.45
"1%358","Nebraska",2022-04-30,3,198,3126.1,1,0.01
"2.5%358","Nebraska",2022-04-30,3,208,2611.34999999999,0,0.025
"5%358","Nebraska",2022-04-30,3,224.95,2180.25,0,0.05
"10%358","Nebraska",2022-04-30,3,264,1708.1,0,0.1
"15%358","Nebraska",2022-04-30,3,300,1439,0,0.15
"20%358","Nebraska",2022-04-30,3,340.8,1249,0,0.2
"25%358","Nebraska",2022-04-30,3,380,1099.25,0,0.25
"30%358","Nebraska",2022-04-30,3,425.7,986,0,0.3
"35%358","Nebraska",2022-04-30,3,477,885.350000000001,0,0.35
"40%358","Nebraska",2022-04-30,3,528,800.800000000001,0,0.4
"45%358","Nebraska",2022-04-30,3,587,720.45,0,0.45
"1%359","Nebraska",2022-04-30,4,234,3739.08,1,0.01
"2.5%359","Nebraska",2022-04-30,4,244,2989,1,0.025
"5%359","Nebraska",2022-04-30,4,262.95,2424.1,1,0.05
"10%359","Nebraska",2022-04-30,4,298,1934.3,1,0.1
"15%359","Nebraska",2022-04-30,4,334.85,1639.3,1,0.15
"20%359","Nebraska",2022-04-30,4,380,1410,1,0.2
"25%359","Nebraska",2022-04-30,4,428,1237.25,0,0.25
"30%359","Nebraska",2022-04-30,4,476.7,1104,0,0.3
"35%359","Nebraska",2022-04-30,4,531,993.350000000001,0,0.35
"40%359","Nebraska",2022-04-30,4,592,889,0,0.4
"45%359","Nebraska",2022-04-30,4,651.55,809.45,0,0.45
"1%360","Nebraska",2022-05-07,1,220.5,3321.7,1,0.01
"2.5%360","Nebraska",2022-05-07,1,230.5,2716.525,1,0.025
"5%360","Nebraska",2022-05-07,1,249.5,2248.6,1,0.05
"10%360","Nebraska",2022-05-07,1,284.5,1803.6,1,0.1
"15%360","Nebraska",2022-05-07,1,322.5,1524.8,1,0.15
"20%360","Nebraska",2022-05-07,1,362.5,1320.5,0,0.2
"25%360","Nebraska",2022-05-07,1,409.5,1175.5,0,0.25
"30%360","Nebraska",2022-05-07,1,459.5,1047.5,0,0.3
"35%360","Nebraska",2022-05-07,1,511.5,940.5,0,0.35
"40%360","Nebraska",2022-05-07,1,561.1,844.900000000001,0,0.4
"45%360","Nebraska",2022-05-07,1,622.5,765.5,0,0.45
"1%361","Nebraska",2022-05-07,2,239,3755.1,1,0.01
"2.5%361","Nebraska",2022-05-07,2,253,3067.025,0,0.025
"5%361","Nebraska",2022-05-07,2,272,2517.15,0,0.05
"10%361","Nebraska",2022-05-07,2,316,1987,0,0.1
"15%361","Nebraska",2022-05-07,2,359,1690.15,0,0.15
"20%361","Nebraska",2022-05-07,2,402,1458,0,0.2
"25%361","Nebraska",2022-05-07,2,452.75,1292,0,0.25
"30%361","Nebraska",2022-05-07,2,509,1148.6,0,0.3
"35%361","Nebraska",2022-05-07,2,566.65,1039.35,0,0.35
"40%361","Nebraska",2022-05-07,2,629,945.400000000001,0,0.4
"45%361","Nebraska",2022-05-07,2,699,851.45,0,0.45
"1%362","Nebraska",2022-05-07,3,266.99,4231.17,1,0.01
"2.5%362","Nebraska",2022-05-07,3,278,3462.84999999999,1,0.025
"5%362","Nebraska",2022-05-07,3,297,2852.05,1,0.05
"10%362","Nebraska",2022-05-07,3,344,2248.3,1,0.1
"15%362","Nebraska",2022-05-07,3,387.85,1926.45,1,0.15
"20%362","Nebraska",2022-05-07,3,441.8,1662.6,0,0.2
"25%362","Nebraska",2022-05-07,3,491,1461.5,0,0.25
"30%362","Nebraska",2022-05-07,3,548,1299,0,0.3
"35%362","Nebraska",2022-05-07,3,607,1170,0,0.35
"40%362","Nebraska",2022-05-07,3,677,1048.4,0,0.4
"45%362","Nebraska",2022-05-07,3,767,941,0,0.45
"1%363","Nebraska",2022-05-07,4,279,4740.28000000001,1,0.01
"2.5%363","Nebraska",2022-05-07,4,295,3683,1,0.025
"5%363","Nebraska",2022-05-07,4,321,3013.1,1,0.05
"10%363","Nebraska",2022-05-07,4,375,2385.5,1,0.1
"15%363","Nebraska",2022-05-07,4,431.85,2040.15,0,0.15
"20%363","Nebraska",2022-05-07,4,487,1784,0,0.2
"25%363","Nebraska",2022-05-07,4,546,1576,0,0.25
"30%363","Nebraska",2022-05-07,4,608.7,1416.6,0,0.3
"35%363","Nebraska",2022-05-07,4,673,1270.35,0,0.35
"40%363","Nebraska",2022-05-07,4,752,1142,0,0.4
"45%363","Nebraska",2022-05-07,4,838,1032.45,0,0.45
"1%364","Nebraska",2022-05-14,1,476,7215.45000000001,1,0.01
"2.5%364","Nebraska",2022-05-14,1,501,6049.25,1,0.025
"5%364","Nebraska",2022-05-14,1,535,4958.25,1,0.05
"10%364","Nebraska",2022-05-14,1,614,3988.2,1,0.1
"15%364","Nebraska",2022-05-14,1,697,3334,1,0.15
"20%364","Nebraska",2022-05-14,1,789,2895.2,0,0.2
"25%364","Nebraska",2022-05-14,1,876.75,2544.5,0,0.25
"30%364","Nebraska",2022-05-14,1,987,2267.8,0,0.3
"35%364","Nebraska",2022-05-14,1,1102,2060,0,0.35
"40%364","Nebraska",2022-05-14,1,1231,1854.8,0,0.4
"45%364","Nebraska",2022-05-14,1,1358.55,1675.45,0,0.45
"1%365","Nebraska",2022-05-14,2,513,8195.35000000001,0,0.01
"2.5%365","Nebraska",2022-05-14,2,539.975,6691.79999999999,0,0.025
"5%365","Nebraska",2022-05-14,2,588,5566.05,0,0.05
"10%365","Nebraska",2022-05-14,2,679,4457.6,0,0.1
"15%365","Nebraska",2022-05-14,2,777.85,3683.50000000001,0,0.15
"20%365","Nebraska",2022-05-14,2,874,3173.6,0,0.2
"25%365","Nebraska",2022-05-14,2,984,2792.25,0,0.25
"30%365","Nebraska",2022-05-14,2,1099,2483,0,0.3
"35%365","Nebraska",2022-05-14,2,1207.65,2249.05,0,0.35
"40%365","Nebraska",2022-05-14,2,1349,2019,0,0.4
"45%365","Nebraska",2022-05-14,2,1488,1803.45,0,0.45
"1%366","Nebraska",2022-05-14,3,599.5,8397.12000000004,1,0.01
"2.5%366","Nebraska",2022-05-14,3,629.5,6805.525,1,0.025
"5%366","Nebraska",2022-05-14,3,671.45,5700.55,1,0.05
"10%366","Nebraska",2022-05-14,3,758.5,4543.6,1,0.1
"15%366","Nebraska",2022-05-14,3,857.5,3844.8,1,0.15
"20%366","Nebraska",2022-05-14,3,958.5,3320.7,1,0.2
"25%366","Nebraska",2022-05-14,3,1071.5,2970.75,1,0.25
"30%366","Nebraska",2022-05-14,3,1192.5,2652.8,1,0.3
"35%366","Nebraska",2022-05-14,3,1314.5,2374.85,1,0.35
"40%366","Nebraska",2022-05-14,3,1449.1,2143.3,0,0.4
"45%366","Nebraska",2022-05-14,3,1594.6,1938.95,0,0.45
"1%367","Nebraska",2022-05-14,4,579.49,8957.03000000001,1,0.01
"2.5%367","Nebraska",2022-05-14,4,615.5,7463.89999999999,1,0.025
"5%367","Nebraska",2022-05-14,4,661.45,6075.1,1,0.05
"10%367","Nebraska",2022-05-14,4,766.5,4901.6,1,0.1
"15%367","Nebraska",2022-05-14,4,869.5,4183.5,1,0.15
"20%367","Nebraska",2022-05-14,4,993.3,3556.7,1,0.2
"25%367","Nebraska",2022-05-14,4,1128.25,3139.5,0,0.25
"30%367","Nebraska",2022-05-14,4,1249.2,2807.8,0,0.3
"35%367","Nebraska",2022-05-14,4,1395.5,2530.2,0,0.35
"40%367","Nebraska",2022-05-14,4,1544.7,2288.9,0,0.4
"45%367","Nebraska",2022-05-14,4,1696.5,2042.5,0,0.45
"1%368","Nebraska",2022-05-21,1,1275,18476.52,0,0.01
"2.5%368","Nebraska",2022-05-21,1,1331,15371.95,0,0.025
"5%368","Nebraska",2022-05-21,1,1428.95,12701.7,0,0.05
"10%368","Nebraska",2022-05-21,1,1627.9,9926.7,0,0.1
"15%368","Nebraska",2022-05-21,1,1866.7,8466.75,0,0.15
"20%368","Nebraska",2022-05-21,1,2082.8,7426.6,0,0.2
"25%368","Nebraska",2022-05-21,1,2345,6596.25,0,0.25
"30%368","Nebraska",2022-05-21,1,2609.7,5869,0,0.3
"35%368","Nebraska",2022-05-21,1,2886.65,5320.4,0,0.35
"40%368","Nebraska",2022-05-21,1,3218.6,4817.8,0,0.4
"45%368","Nebraska",2022-05-21,1,3578.55,4330.35,0,0.45
"1%369","Nebraska",2022-05-21,2,1473,22816.11,1,0.01
"2.5%369","Nebraska",2022-05-21,2,1548.975,19054.025,1,0.025
"5%369","Nebraska",2022-05-21,2,1679.9,15836.15,1,0.05
"10%369","Nebraska",2022-05-21,2,1913,12574.3,1,0.1
"15%369","Nebraska",2022-05-21,2,2198,10528,1,0.15
"20%369","Nebraska",2022-05-21,2,2473,9169,0,0.2
"25%369","Nebraska",2022-05-21,2,2772,8246.25,0,0.25
"30%369","Nebraska",2022-05-21,2,3102.1,7367.9,0,0.3
"35%369","Nebraska",2022-05-21,2,3464.3,6595.35,0,0.35
"40%369","Nebraska",2022-05-21,2,3865.6,5926.2,0,0.4
"45%369","Nebraska",2022-05-21,2,4302.55,5339.45,0,0.45
"1%370","Nebraska",2022-05-21,3,1665.99,27635.2,1,0.01
"2.5%370","Nebraska",2022-05-21,3,1752.95,22691.025,1,0.025
"5%370","Nebraska",2022-05-21,3,1904.85,18838.2,1,0.05
"10%370","Nebraska",2022-05-21,3,2197.9,14919.1,1,0.1
"15%370","Nebraska",2022-05-21,3,2530.7,12197.75,1,0.15
"20%370","Nebraska",2022-05-21,3,2848.8,10445,1,0.2
"25%370","Nebraska",2022-05-21,3,3188.75,9295,1,0.25
"30%370","Nebraska",2022-05-21,3,3591.7,8298.5,0,0.3
"35%370","Nebraska",2022-05-21,3,4027.6,7369,0,0.35
"40%370","Nebraska",2022-05-21,3,4473,6675.8,0,0.4
"45%370","Nebraska",2022-05-21,3,4994.65,6072.8,0,0.45
"1%371","Nebraska",2022-05-21,4,2037.98,28922.28,1,0.01
"2.5%371","Nebraska",2022-05-21,4,2129,23326.925,1,0.025
"5%371","Nebraska",2022-05-21,4,2277,19387.5,1,0.05
"10%371","Nebraska",2022-05-21,4,2599.8,15561.1,1,0.1
"15%371","Nebraska",2022-05-21,4,2946.85,13012.75,0,0.15
"20%371","Nebraska",2022-05-21,4,3310.8,11378.4,0,0.2
"25%371","Nebraska",2022-05-21,4,3721.75,10063,0,0.25
"30%371","Nebraska",2022-05-21,4,4132,9004.9,0,0.3
"35%371","Nebraska",2022-05-21,4,4556.3,8079,0,0.35
"40%371","Nebraska",2022-05-21,4,5010.6,7405.4,0,0.4
"45%371","Nebraska",2022-05-21,4,5548,6751.45,0,0.45
"1%372","Nebraska",2022-05-28,1,70,1097.07,0,0.01
"2.5%372","Nebraska",2022-05-28,1,74,922,0,0.025
"5%372","Nebraska",2022-05-28,1,80,765.05,0,0.05
"10%372","Nebraska",2022-05-28,1,93,619,0,0.1
"15%372","Nebraska",2022-05-28,1,106,513.150000000001,0,0.15
"20%372","Nebraska",2022-05-28,1,118,440.2,0,0.2
"25%372","Nebraska",2022-05-28,1,132,385.25,0,0.25
"30%372","Nebraska",2022-05-28,1,147,345,0,0.3
"35%372","Nebraska",2022-05-28,1,165,305,0,0.35
"40%372","Nebraska",2022-05-28,1,182,274,0,0.4
"45%372","Nebraska",2022-05-28,1,203,248,0,0.45
"1%373","Nebraska",2022-05-28,2,7,124,0,0.01
"2.5%373","Nebraska",2022-05-28,2,7,103,0,0.025
"5%373","Nebraska",2022-05-28,2,8,86,0,0.05
"10%373","Nebraska",2022-05-28,2,9,67,0,0.1
"15%373","Nebraska",2022-05-28,2,11,56.1500000000005,0,0.15
"20%373","Nebraska",2022-05-28,2,12,49,0,0.2
"25%373","Nebraska",2022-05-28,2,14,43,0,0.25
"30%373","Nebraska",2022-05-28,2,16,38,0,0.3
"35%373","Nebraska",2022-05-28,2,18,34,0,0.35
"40%373","Nebraska",2022-05-28,2,20,31,0,0.4
"45%373","Nebraska",2022-05-28,2,22,27,0,0.45
"1%374","Nebraska",2022-05-28,3,0,6,0,0.01
"2.5%374","Nebraska",2022-05-28,3,0,5,0,0.025
"5%374","Nebraska",2022-05-28,3,0,4,0,0.05
"10%374","Nebraska",2022-05-28,3,0,3,0,0.1
"15%374","Nebraska",2022-05-28,3,0,2,0,0.15
"20%374","Nebraska",2022-05-28,3,0,2,0,0.2
"25%374","Nebraska",2022-05-28,3,0,1,0,0.25
"30%374","Nebraska",2022-05-28,3,0,1,0,0.3
"35%374","Nebraska",2022-05-28,3,0,1,0,0.35
"40%374","Nebraska",2022-05-28,3,0,1,0,0.4
"45%374","Nebraska",2022-05-28,3,0,1,0,0.45
"1%375","Nebraska",2022-05-28,4,1,7,0,0.01
"2.5%375","Nebraska",2022-05-28,4,1,6,0,0.025
"5%375","Nebraska",2022-05-28,4,1,5,0,0.05
"10%375","Nebraska",2022-05-28,4,1,4,0,0.1
"15%375","Nebraska",2022-05-28,4,1,3,0,0.15
"20%375","Nebraska",2022-05-28,4,1,3,0,0.2
"25%375","Nebraska",2022-05-28,4,1,3,0,0.25
"30%375","Nebraska",2022-05-28,4,1,2,0,0.3
"35%375","Nebraska",2022-05-28,4,1,2,0,0.35
"40%375","Nebraska",2022-05-28,4,1,2,0,0.4
"45%375","Nebraska",2022-05-28,4,1,2,0,0.45
"1%376","Nebraska",2022-06-04,1,687,10761.14,1,0.01
"2.5%376","Nebraska",2022-06-04,1,720,8816.125,1,0.025
"5%376","Nebraska",2022-06-04,1,780.95,7255.95,1,0.05
"10%376","Nebraska",2022-06-04,1,902.9,5773.7,1,0.1
"15%376","Nebraska",2022-06-04,1,1012.85,4854,1,0.15
"20%376","Nebraska",2022-06-04,1,1149,4226.2,1,0.2
"25%376","Nebraska",2022-06-04,1,1304,3702.25,1,0.25
"30%376","Nebraska",2022-06-04,1,1436.7,3281.6,1,0.3
"35%376","Nebraska",2022-06-04,1,1598,2936,0,0.35
"40%376","Nebraska",2022-06-04,1,1765.6,2633,0,0.4
"45%376","Nebraska",2022-06-04,1,1948.55,2402,0,0.45
"1%377","Nebraska",2022-06-04,2,662.99,11058.35,1,0.01
"2.5%377","Nebraska",2022-06-04,2,697,8865.1,1,0.025
"5%377","Nebraska",2022-06-04,2,751.95,7300.9,1,0.05
"10%377","Nebraska",2022-06-04,2,856,5619,1,0.1
"15%377","Nebraska",2022-06-04,2,977.85,4737.15,1,0.15
"20%377","Nebraska",2022-06-04,2,1105.8,4116.2,1,0.2
"25%377","Nebraska",2022-06-04,2,1242,3634.25,1,0.25
"30%377","Nebraska",2022-06-04,2,1384.7,3264.3,1,0.3
"35%377","Nebraska",2022-06-04,2,1550,2925,1,0.35
"40%377","Nebraska",2022-06-04,2,1730,2595.4,0,0.4
"45%377","Nebraska",2022-06-04,2,1914.55,2349,0,0.45
"1%378","Nebraska",2022-06-04,3,724.99,10462.24,1,0.01
"2.5%378","Nebraska",2022-06-04,3,758,8339.15,1,0.025
"5%378","Nebraska",2022-06-04,3,812,6935.6,1,0.05
"10%378","Nebraska",2022-06-04,3,917,5423.2,1,0.1
"15%378","Nebraska",2022-06-04,3,1042,4571.6,1,0.15
"20%378","Nebraska",2022-06-04,3,1159.8,3959,1,0.2
"25%378","Nebraska",2022-06-04,3,1292.75,3512,1,0.25
"30%378","Nebraska",2022-06-04,3,1422,3154.3,1,0.3
"35%378","Nebraska",2022-06-04,3,1581.65,2841.35,0,0.35
"40%378","Nebraska",2022-06-04,3,1728,2543,0,0.4
"45%378","Nebraska",2022-06-04,3,1896.55,2292.45,0,0.45
"1%379","Nebraska",2022-06-04,4,650.49,9996.65,1,0.01
"2.5%379","Nebraska",2022-06-04,4,675.45,8036.775,1,0.025
"5%379","Nebraska",2022-06-04,4,731.5,6642.8,1,0.05
"10%379","Nebraska",2022-06-04,4,844.5,5208.5,1,0.1
"15%379","Nebraska",2022-06-04,4,952.35,4445.5,1,0.15
"20%379","Nebraska",2022-06-04,4,1071.5,3828.7,1,0.2
"25%379","Nebraska",2022-06-04,4,1193.5,3435,0,0.25
"30%379","Nebraska",2022-06-04,4,1335.6,3053.5,0,0.3
"35%379","Nebraska",2022-06-04,4,1481.15,2733.5,0,0.35
"40%379","Nebraska",2022-06-04,4,1641.5,2443.5,0,0.4
"45%379","Nebraska",2022-06-04,4,1810.05,2197.95,0,0.45
"1%380","Nebraska",2022-06-11,1,1253.5,20376.04,1,0.01
"2.5%380","Nebraska",2022-06-11,1,1316.5,15964.525,1,0.025
"5%380","Nebraska",2022-06-11,1,1413.45,12979.45,1,0.05
"10%380","Nebraska",2022-06-11,1,1635.5,10243.2,1,0.1
"15%380","Nebraska",2022-06-11,1,1839.2,8620.65,1,0.15
"20%380","Nebraska",2022-06-11,1,2108.3,7587.5,1,0.2
"25%380","Nebraska",2022-06-11,1,2359.25,6753,1,0.25
"30%380","Nebraska",2022-06-11,1,2625.2,6008.5,1,0.3
"35%380","Nebraska",2022-06-11,1,2916.45,5362.85,0,0.35
"40%380","Nebraska",2022-06-11,1,3221.5,4854.9,0,0.4
"45%380","Nebraska",2022-06-11,1,3545.05,4345.5,0,0.45
"1%381","Nebraska",2022-06-11,2,1480.5,22763.16,1,0.01
"2.5%381","Nebraska",2022-06-11,2,1553.475,18565.225,1,0.025
"5%381","Nebraska",2022-06-11,2,1690.45,15595.6,1,0.05
"10%381","Nebraska",2022-06-11,2,1931.5,12343.8,1,0.1
"15%381","Nebraska",2022-06-11,2,2222.35,10666.65,1,0.15
"20%381","Nebraska",2022-06-11,2,2522.5,9238.3,1,0.2
"25%381","Nebraska",2022-06-11,2,2852,8183.25,1,0.25
"30%381","Nebraska",2022-06-11,2,3202.9,7253,0,0.3
"35%381","Nebraska",2022-06-11,2,3584.15,6479.55,0,0.35
"40%381","Nebraska",2022-06-11,2,3969.1,5874.1,0,0.4
"45%381","Nebraska",2022-06-11,2,4397.6,5326.5,0,0.45
"1%382","Nebraska",2022-06-11,3,1845,29015.22,1,0.01
"2.5%382","Nebraska",2022-06-11,3,1933.95,23372.275,1,0.025
"5%382","Nebraska",2022-06-11,3,2086,19182.3,1,0.05
"10%382","Nebraska",2022-06-11,3,2394.9,15154.6,1,0.1
"15%382","Nebraska",2022-06-11,3,2726.85,12778.65,1,0.15
"20%382","Nebraska",2022-06-11,3,3092.8,11097.6,1,0.2
"25%382","Nebraska",2022-06-11,3,3465.5,9785.75,1,0.25
"30%382","Nebraska",2022-06-11,3,3874,8700,0,0.3
"35%382","Nebraska",2022-06-11,3,4275.25,7871.7,0,0.35
"40%382","Nebraska",2022-06-11,3,4723.6,7124.4,0,0.4
"45%382","Nebraska",2022-06-11,3,5268.55,6418.45,0,0.45
"1%383","Nebraska",2022-06-11,4,2278.98,33085.29,1,0.01
"2.5%383","Nebraska",2022-06-11,4,2380.875,26338.225,1,0.025
"5%383","Nebraska",2022-06-11,4,2550.95,21868.55,1,0.05
"10%383","Nebraska",2022-06-11,4,2873.9,17461,1,0.1
"15%383","Nebraska",2022-06-11,4,3250,14707.2,1,0.15
"20%383","Nebraska",2022-06-11,4,3618,12807.8,0,0.2
"25%383","Nebraska",2022-06-11,4,4051.75,11419.25,0,0.25
"30%383","Nebraska",2022-06-11,4,4529,10276.5,0,0.3
"35%383","Nebraska",2022-06-11,4,5026.95,9085.75,0,0.35
"40%383","Nebraska",2022-06-11,4,5560.6,8180.00000000001,0,0.4
"45%383","Nebraska",2022-06-11,4,6103.1,7414.45,0,0.45
"1%384","Nebraska",2022-06-18,1,962.99,14678.04,1,0.01
"2.5%384","Nebraska",2022-06-18,1,1004,11863.075,1,0.025
"5%384","Nebraska",2022-06-18,1,1079,9699.15,1,0.05
"10%384","Nebraska",2022-06-18,1,1220.9,7696.1,1,0.1
"15%384","Nebraska",2022-06-18,1,1386.85,6551.05,1,0.15
"20%384","Nebraska",2022-06-18,1,1575.8,5639.4,1,0.2
"25%384","Nebraska",2022-06-18,1,1769.75,5044.25,1,0.25
"30%384","Nebraska",2022-06-18,1,1958.7,4494.3,1,0.3
"35%384","Nebraska",2022-06-18,1,2183,4013.05,1,0.35
"40%384","Nebraska",2022-06-18,1,2404,3640.2,1,0.4
"45%384","Nebraska",2022-06-18,1,2626.55,3249.45,1,0.45
"1%385","Nebraska",2022-06-18,2,988.98,15666.74,1,0.01
"2.5%385","Nebraska",2022-06-18,2,1033.975,12847,1,0.025
"5%385","Nebraska",2022-06-18,2,1115,10358.5,1,0.05
"10%385","Nebraska",2022-06-18,2,1279.9,8107.50000000001,1,0.1
"15%385","Nebraska",2022-06-18,2,1476.85,6794.45,1,0.15
"20%385","Nebraska",2022-06-18,2,1660,5945.6,1,0.2
"25%385","Nebraska",2022-06-18,2,1863.25,5257.5,1,0.25
"30%385","Nebraska",2022-06-18,2,2073,4696,1,0.3
"35%385","Nebraska",2022-06-18,2,2296.65,4238.7,1,0.35
"40%385","Nebraska",2022-06-18,2,2541.2,3845.2,1,0.4
"45%385","Nebraska",2022-06-18,2,2828.2,3490.9,1,0.45
"1%386","Nebraska",2022-06-18,3,1048.979999995,15872.339999995,1,0.01
"2.5%386","Nebraska",2022-06-18,3,1107.974999995,13266.074999995,1,0.025
"5%386","Nebraska",2022-06-18,3,1193.999999995,10875.299999995,1,0.05
"10%386","Nebraska",2022-06-18,3,1354.999999995,8713.199999995,1,0.1
"15%386","Nebraska",2022-06-18,3,1549.999999995,7250.149999995,1,0.15
"20%386","Nebraska",2022-06-18,3,1762.999999995,6377.199999995,1,0.2
"25%386","Nebraska",2022-06-18,3,1979.249999995,5732.249999995,1,0.25
"30%386","Nebraska",2022-06-18,3,2201.999999995,5116.799999995,1,0.3
"35%386","Nebraska",2022-06-18,3,2464.999999995,4556.699999995,1,0.35
"40%386","Nebraska",2022-06-18,3,2721.999999995,4113.999999995,1,0.4
"45%386","Nebraska",2022-06-18,3,3007.099999995,3739.449999995,1,0.45
"1%387","Nebraska",2022-06-18,4,1125.489999995,17751.679999995,1,0.01
"2.5%387","Nebraska",2022-06-18,4,1190.474999995,14618.574999995,1,0.025
"5%387","Nebraska",2022-06-18,4,1298.449999995,11731.399999995,1,0.05
"10%387","Nebraska",2022-06-18,4,1496.499999995,9078.699999995,1,0.1
"15%387","Nebraska",2022-06-18,4,1698.349999995,7813.799999995,1,0.15
"20%387","Nebraska",2022-06-18,4,1913.499999995,6685.899999995,1,0.2
"25%387","Nebraska",2022-06-18,4,2133.249999995,5950.499999995,1,0.25
"30%387","Nebraska",2022-06-18,4,2391.199999995,5281.799999995,1,0.3
"35%387","Nebraska",2022-06-18,4,2626.499999995,4706.849999995,1,0.35
"40%387","Nebraska",2022-06-18,4,2879.499999995,4275.499999995,1,0.4
"45%387","Nebraska",2022-06-18,4,3171.499999995,3844.399999995,0,0.45
"1%388","Nebraska",2022-06-25,1,1020,16191.58,1,0.01
"2.5%388","Nebraska",2022-06-25,1,1070,13388.15,1,0.025
"5%388","Nebraska",2022-06-25,1,1144,10635.15,1,0.05
"10%388","Nebraska",2022-06-25,1,1342,8413.3,1,0.1
"15%388","Nebraska",2022-06-25,1,1517,7047,1,0.15
"20%388","Nebraska",2022-06-25,1,1686.8,6166,1,0.2
"25%388","Nebraska",2022-06-25,1,1893.5,5480.5,1,0.25
"30%388","Nebraska",2022-06-25,1,2136,4903.3,1,0.3
"35%388","Nebraska",2022-06-25,1,2391.65,4392,1,0.35
"40%388","Nebraska",2022-06-25,1,2676.2,3961,1,0.4
"45%388","Nebraska",2022-06-25,1,2970.1,3579,1,0.45
"1%389","Nebraska",2022-06-25,2,1090,17137.91,1,0.01
"2.5%389","Nebraska",2022-06-25,2,1139.95,13989.1,1,0.025
"5%389","Nebraska",2022-06-25,2,1236.85,11791.75,1,0.05
"10%389","Nebraska",2022-06-25,2,1417,9064.20000000001,1,0.1
"15%389","Nebraska",2022-06-25,2,1625.85,7626.75,1,0.15
"20%389","Nebraska",2022-06-25,2,1842,6688,1,0.2
"25%389","Nebraska",2022-06-25,2,2087,5861.75,1,0.25
"30%389","Nebraska",2022-06-25,2,2350,5238,1,0.3
"35%389","Nebraska",2022-06-25,2,2597.65,4702.35,1,0.35
"40%389","Nebraska",2022-06-25,2,2874,4227.4,1,0.4
"45%389","Nebraska",2022-06-25,2,3197,3811.9,1,0.45
"1%390","Nebraska",2022-06-25,3,1212.5,17258.6,1,0.01
"2.5%390","Nebraska",2022-06-25,3,1267.475,14480.7,1,0.025
"5%390","Nebraska",2022-06-25,3,1350.45,12147.95,1,0.05
"10%390","Nebraska",2022-06-25,3,1538.4,9645,1,0.1
"15%390","Nebraska",2022-06-25,3,1744.35,8219.95,1,0.15
"20%390","Nebraska",2022-06-25,3,1979.5,7073.5,1,0.2
"25%390","Nebraska",2022-06-25,3,2206.25,6292,1,0.25
"30%390","Nebraska",2022-06-25,3,2471.3,5600.8,1,0.3
"35%390","Nebraska",2022-06-25,3,2739.15,5035.5,1,0.35
"40%390","Nebraska",2022-06-25,3,3046.5,4488.1,1,0.4
"45%390","Nebraska",2022-06-25,3,3329.05,4068.2,1,0.45
"1%391","Nebraska",2022-06-25,4,1169.5,18578.69,1,0.01
"2.5%391","Nebraska",2022-06-25,4,1226.475,14733.575,1,0.025
"5%391","Nebraska",2022-06-25,4,1333.45,12022.15,1,0.05
"10%391","Nebraska",2022-06-25,4,1521.3,9761.7,1,0.1
"15%391","Nebraska",2022-06-25,4,1715.5,8205.4,1,0.15
"20%391","Nebraska",2022-06-25,4,1926.5,7199.7,1,0.2
"25%391","Nebraska",2022-06-25,4,2176,6405.5,1,0.25
"30%391","Nebraska",2022-06-25,4,2454.9,5710.1,1,0.3
"35%391","Nebraska",2022-06-25,4,2755.15,5174.5,1,0.35
"40%391","Nebraska",2022-06-25,4,3108.5,4691.3,1,0.4
"45%391","Nebraska",2022-06-25,4,3425.7,4208.95,1,0.45
"1%392","Nebraska",2022-07-02,1,1120,18231.55,1,0.01
"2.5%392","Nebraska",2022-07-02,1,1173.975,14584.05,1,0.025
"5%392","Nebraska",2022-07-02,1,1265.85,12082.05,1,0.05
"10%392","Nebraska",2022-07-02,1,1463,9619.40000000002,1,0.1
"15%392","Nebraska",2022-07-02,1,1690.85,8057.45,1,0.15
"20%392","Nebraska",2022-07-02,1,1894.6,6898.2,1,0.2
"25%392","Nebraska",2022-07-02,1,2132.75,6085.25,1,0.25
"30%392","Nebraska",2022-07-02,1,2373.7,5447.9,1,0.3
"35%392","Nebraska",2022-07-02,1,2648,4929.7,1,0.35
"40%392","Nebraska",2022-07-02,1,2975.4,4433.4,1,0.4
"45%392","Nebraska",2022-07-02,1,3336.1,4037.45,1,0.45
"1%393","Nebraska",2022-07-02,2,1337.5,18833.69,1,0.01
"2.5%393","Nebraska",2022-07-02,2,1395.475,16034.675,1,0.025
"5%393","Nebraska",2022-07-02,2,1486.5,13087.35,1,0.05
"10%393","Nebraska",2022-07-02,2,1689.5,10279.6,1,0.1
"15%393","Nebraska",2022-07-02,2,1880.35,8752.8,1,0.15
"20%393","Nebraska",2022-07-02,2,2109.3,7576.7,1,0.2
"25%393","Nebraska",2022-07-02,2,2370.25,6643,1,0.25
"30%393","Nebraska",2022-07-02,2,2661.2,5915.8,1,0.3
"35%393","Nebraska",2022-07-02,2,2947.45,5274.85,1,0.35
"40%393","Nebraska",2022-07-02,2,3250.7,4760.7,1,0.4
"45%393","Nebraska",2022-07-02,2,3570.5,4289.5,1,0.45
"1%394","Nebraska",2022-07-02,3,1277,19232.14,1,0.01
"2.5%394","Nebraska",2022-07-02,3,1330.975,15548.825,1,0.025
"5%394","Nebraska",2022-07-02,3,1423,13003.75,1,0.05
"10%394","Nebraska",2022-07-02,3,1632.9,10365.2,1,0.1
