"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%380","Colorado",2022-06-11,1,26790.8,42663.9,0,0.3
"35%380","Colorado",2022-06-11,1,28628.9,40360.15,0,0.35
"40%380","Colorado",2022-06-11,1,30522.6,38181,0,0.4
"45%380","Colorado",2022-06-11,1,32322.15,36199.95,0,0.45
"1%381","Colorado",2022-06-11,2,9897.48,135692.05,1,0.01
"2.5%381","Colorado",2022-06-11,2,11904.275,115860.45,1,0.025
"5%381","Colorado",2022-06-11,2,13961,99751.35,0,0.05
"10%381","Colorado",2022-06-11,2,17494.6,83231.5,0,0.1
"15%381","Colorado",2022-06-11,2,20681.85,73815.65,0,0.15
"20%381","Colorado",2022-06-11,2,23399.1,66061.7,0,0.2
"25%381","Colorado",2022-06-11,2,26007.5,60553,0,0.25
"30%381","Colorado",2022-06-11,2,28825,55770,0,0.3
"35%381","Colorado",2022-06-11,2,31798.8,51404.2,0,0.35
"40%381","Colorado",2022-06-11,2,34708.3,47240.9,0,0.4
"45%381","Colorado",2022-06-11,2,37618.4,43663.85,0,0.45
"1%382","Colorado",2022-06-11,3,12394.95,199435.43,1,0.01
"2.5%382","Colorado",2022-06-11,3,13700.8,164924.8,1,0.025
"5%382","Colorado",2022-06-11,3,15263.15,140286,0,0.05
"10%382","Colorado",2022-06-11,3,18498.3,113267.4,0,0.1
"15%382","Colorado",2022-06-11,3,21363.75,96187.1500000001,0,0.15
"20%382","Colorado",2022-06-11,3,24302.6,85506.6,0,0.2
"25%382","Colorado",2022-06-11,3,27429.5,75348.75,0,0.25
"30%382","Colorado",2022-06-11,3,30261.6,67916.3,0,0.3
"35%382","Colorado",2022-06-11,3,33916.7,61213.5,0,0.35
"40%382","Colorado",2022-06-11,3,37799,55889.8,0,0.4
"45%382","Colorado",2022-06-11,3,41778.65,50856.7,0,0.45
"1%383","Colorado",2022-06-11,4,15832.4,239476.08,0,0.01
"2.5%383","Colorado",2022-06-11,4,16765.3,196281.7,0,0.025
"5%383","Colorado",2022-06-11,4,18396.3,164799.65,0,0.05
"10%383","Colorado",2022-06-11,4,21123.9,129740.6,0,0.1
"15%383","Colorado",2022-06-11,4,24303.45,109890.65,0,0.15
"20%383","Colorado",2022-06-11,4,27123.7,96304.9,0,0.2
"25%383","Colorado",2022-06-11,4,30583.75,85137.25,0,0.25
"30%383","Colorado",2022-06-11,4,34141.1,76304.6,0,0.3
"35%383","Colorado",2022-06-11,4,37687.8,69129.75,0,0.35
"40%383","Colorado",2022-06-11,4,41835.5,62358.9,0,0.4
"45%383","Colorado",2022-06-11,4,46500.05,56137.95,0,0.45
"1%384","Colorado",2022-06-18,1,4213.23,32220.82,1,0.01
"2.5%384","Colorado",2022-06-18,1,5003.65,28437.275,1,0.025
"5%384","Colorado",2022-06-18,1,5926.5,25566.85,1,0.05
"10%384","Colorado",2022-06-18,1,7242.4,22522,1,0.1
"15%384","Colorado",2022-06-18,1,8193.2,20465.3,1,0.15
"20%384","Colorado",2022-06-18,1,8946.1,18868.7,1,0.2
"25%384","Colorado",2022-06-18,1,9745,17642,1,0.25
"30%384","Colorado",2022-06-18,1,10460.2,16582,1,0.3
"35%384","Colorado",2022-06-18,1,11102.8,15628.55,1,0.35
"40%384","Colorado",2022-06-18,1,11801.5,14727.9,1,0.4
"45%384","Colorado",2022-06-18,1,12515.35,13953.95,1,0.45
"1%385","Colorado",2022-06-18,2,2876.49,41457.35,1,0.01
"2.5%385","Colorado",2022-06-18,2,3401.5,35154.65,1,0.025
"5%385","Colorado",2022-06-18,2,4138.4,29673.9,1,0.05
"10%385","Colorado",2022-06-18,2,5180.3,24567,1,0.1
"15%385","Colorado",2022-06-18,2,6041.05,21947.4,1,0.15
"20%385","Colorado",2022-06-18,2,6845.5,19678.3,1,0.2
"25%385","Colorado",2022-06-18,2,7627.75,17880.75,1,0.25
"30%385","Colorado",2022-06-18,2,8462.2,16384.7,1,0.3
"35%385","Colorado",2022-06-18,2,9231.4,15023.5,1,0.35
"40%385","Colorado",2022-06-18,2,10153.5,13943.1,0,0.4
"45%385","Colorado",2022-06-18,2,10973.7,12883.65,0,0.45
"1%386","Colorado",2022-06-18,3,3038,48319.3800000001,1,0.01
"2.5%386","Colorado",2022-06-18,3,3262.975,38666.7749999999,1,0.025
"5%386","Colorado",2022-06-18,3,3637,32213.1,1,0.05
"10%386","Colorado",2022-06-18,3,4362.9,25959.3,1,0.1
"15%386","Colorado",2022-06-18,3,5019.1,22227.9,1,0.15
"20%386","Colorado",2022-06-18,3,5651,19744,1,0.2
"25%386","Colorado",2022-06-18,3,6386.25,17626,1,0.25
"30%386","Colorado",2022-06-18,3,7115.4,15783,1,0.3
"35%386","Colorado",2022-06-18,3,7869.3,14183.75,1,0.35
"40%386","Colorado",2022-06-18,3,8779.8,12898.6,0,0.4
"45%386","Colorado",2022-06-18,3,9691.55,11837.45,0,0.45
"1%387","Colorado",2022-06-18,4,2938.99,44668.74,1,0.01
"2.5%387","Colorado",2022-06-18,4,3135.875,36725.725,1,0.025
"5%387","Colorado",2022-06-18,4,3395,30604.35,1,0.05
"10%387","Colorado",2022-06-18,4,3927.8,24113.2,1,0.1
"15%387","Colorado",2022-06-18,4,4544.4,20469.7,1,0.15
"20%387","Colorado",2022-06-18,4,5146.6,18016.4,1,0.2
"25%387","Colorado",2022-06-18,4,5759,16047.25,1,0.25
"30%387","Colorado",2022-06-18,4,6431.6,14197.3,1,0.3
"35%387","Colorado",2022-06-18,4,7094.65,12834.35,1,0.35
"40%387","Colorado",2022-06-18,4,7841.2,11632.6,0,0.4
"45%387","Colorado",2022-06-18,4,8703.75,10516.25,0,0.45
"1%388","Colorado",2022-06-25,1,7505.31,55906.17,1,0.01
"2.5%388","Colorado",2022-06-25,1,9136.475,49325.35,1,0.025
"5%388","Colorado",2022-06-25,1,10535.8,44816.3,1,0.05
"10%388","Colorado",2022-06-25,1,12933.7,39174.5,1,0.1
"15%388","Colorado",2022-06-25,1,14514.05,35411.25,1,0.15
"20%388","Colorado",2022-06-25,1,15932.9,32928.5,0,0.2
"25%388","Colorado",2022-06-25,1,17265.75,30926.75,0,0.25
"30%388","Colorado",2022-06-25,1,18453.1,29116.7,0,0.3
"35%388","Colorado",2022-06-25,1,19676.1,27454.65,0,0.35
"40%388","Colorado",2022-06-25,1,20839.9,25992.5,0,0.4
"45%388","Colorado",2022-06-25,1,21957.75,24585.95,0,0.45
"1%389","Colorado",2022-06-25,2,5162.99,75355.2500000001,1,0.01
"2.5%389","Colorado",2022-06-25,2,6154.85,63240.8,1,0.025
"5%389","Colorado",2022-06-25,2,7530.95,55181.15,1,0.05
"10%389","Colorado",2022-06-25,2,9482.8,45908,1,0.1
"15%389","Colorado",2022-06-25,2,11253.8,40689.6,1,0.15
"20%389","Colorado",2022-06-25,2,13148,36604,0,0.2
"25%389","Colorado",2022-06-25,2,14662.75,33545.75,0,0.25
"30%389","Colorado",2022-06-25,2,16135.1,31054.6,0,0.3
"35%389","Colorado",2022-06-25,2,17664.65,28525.4,0,0.35
"40%389","Colorado",2022-06-25,2,19229.6,26729.2,0,0.4
"45%389","Colorado",2022-06-25,2,20939,24791.45,0,0.45
"1%390","Colorado",2022-06-25,3,5784.44,98028.1400000001,1,0.01
"2.5%390","Colorado",2022-06-25,3,6356.45,79978.2,1,0.025
"5%390","Colorado",2022-06-25,3,7124.45,66539.75,1,0.05
"10%390","Colorado",2022-06-25,3,8667.3,54720.2,1,0.1
"15%390","Colorado",2022-06-25,3,10193.75,46338.35,1,0.15
"20%390","Colorado",2022-06-25,3,11775.9,40998.9,1,0.2
"25%390","Colorado",2022-06-25,3,13214.75,36366.25,0,0.25
"30%390","Colorado",2022-06-25,3,14822.7,32477.6,0,0.3
"35%390","Colorado",2022-06-25,3,16472.15,29265.85,0,0.35
"40%390","Colorado",2022-06-25,3,18131.7,26669.5,0,0.4
"45%390","Colorado",2022-06-25,3,20139.45,24236.85,0,0.45
"1%391","Colorado",2022-06-25,4,5859.34,96932.4900000003,1,0.01
"2.5%391","Colorado",2022-06-25,4,6257.45,82963.6,1,0.025
"5%391","Colorado",2022-06-25,4,6928.35,68838.3,1,0.05
"10%391","Colorado",2022-06-25,4,8297.5,55507.8000000001,1,0.1
"15%391","Colorado",2022-06-25,4,9636.2,46288.25,1,0.15
"20%391","Colorado",2022-06-25,4,11195.1,40597.1,0,0.2
"25%391","Colorado",2022-06-25,4,12670,36140,0,0.25
"30%391","Colorado",2022-06-25,4,14260.6,32002.9,0,0.3
"35%391","Colorado",2022-06-25,4,15918.65,28839.7,0,0.35
"40%391","Colorado",2022-06-25,4,17701.9,26090.5,0,0.4
"45%391","Colorado",2022-06-25,4,19552.45,23823.2,0,0.45
"1%392","Colorado",2022-07-02,1,4537.48,34322.66,1,0.01
"2.5%392","Colorado",2022-07-02,1,5449.1,30696.575,1,0.025
"5%392","Colorado",2022-07-02,1,6440.45,27414.85,1,0.05
"10%392","Colorado",2022-07-02,1,7966,24286.4,1,0.1
"15%392","Colorado",2022-07-02,1,9003.7,21955.5,1,0.15
"20%392","Colorado",2022-07-02,1,9900.1,20347.1,1,0.2
"25%392","Colorado",2022-07-02,1,10702.75,19103.75,1,0.25
"30%392","Colorado",2022-07-02,1,11420.5,18014.5,1,0.3
"35%392","Colorado",2022-07-02,1,12185.5,17066.85,1,0.35
"40%392","Colorado",2022-07-02,1,12900.3,16136.9,1,0.4
"45%392","Colorado",2022-07-02,1,13628.25,15236.85,0,0.45
"1%393","Colorado",2022-07-02,2,2608.46,44500.59,1,0.01
"2.5%393","Colorado",2022-07-02,2,3371.225,38061.9499999999,1,0.025
"5%393","Colorado",2022-07-02,2,4156.5,32360.4,1,0.05
"10%393","Colorado",2022-07-02,2,5379.5,27344.7,1,0.1
"15%393","Colorado",2022-07-02,2,6320,24133.4,1,0.15
"20%393","Colorado",2022-07-02,2,7288.3,21489.9,1,0.2
"25%393","Colorado",2022-07-02,2,8156,19602.25,1,0.25
"30%393","Colorado",2022-07-02,2,9121.2,18020.8,1,0.3
"35%393","Colorado",2022-07-02,2,9982.9,16565.25,1,0.35
"40%393","Colorado",2022-07-02,2,10956.1,15231.9,1,0.4
"45%393","Colorado",2022-07-02,2,12028.35,14074.95,1,0.45
"1%394","Colorado",2022-07-02,3,3525.43,51646.5100000001,1,0.01
"2.5%394","Colorado",2022-07-02,3,3800.5,42728.375,1,0.025
"5%394","Colorado",2022-07-02,3,4200.35,35546.4,1,0.05
"10%394","Colorado",2022-07-02,3,5120.4,28818,1,0.1
"15%394","Colorado",2022-07-02,3,5858.35,25032.55,1,0.15
"20%394","Colorado",2022-07-02,3,6643.1,22238.1,1,0.2
"25%394","Colorado",2022-07-02,3,7477,20072,1,0.25
"30%394","Colorado",2022-07-02,3,8290.6,17968.5,1,0.3
"35%394","Colorado",2022-07-02,3,9132.1,16203.55,1,0.35
"40%394","Colorado",2022-07-02,3,10046.7,14613.5,1,0.4
"45%394","Colorado",2022-07-02,3,10995.5,13295.4,1,0.45
"1%395","Colorado",2022-07-02,4,3330.97,50278.16,1,0.01
"2.5%395","Colorado",2022-07-02,4,3569.975,40838.475,1,0.025
"5%395","Colorado",2022-07-02,4,3913.85,34937.9,1,0.05
"10%395","Colorado",2022-07-02,4,4600,28516.2,1,0.1
"15%395","Colorado",2022-07-02,4,5232.85,24071.75,1,0.15
"20%395","Colorado",2022-07-02,4,5868.8,20974.2,1,0.2
"25%395","Colorado",2022-07-02,4,6670,18462.75,1,0.25
"30%395","Colorado",2022-07-02,4,7408.2,16483.2,1,0.3
"35%395","Colorado",2022-07-02,4,8269.65,14896.35,1,0.35
"40%395","Colorado",2022-07-02,4,9151.8,13594.6,1,0.4
"45%395","Colorado",2022-07-02,4,10103.95,12346.45,0,0.45
"1%396","Colorado",2022-07-09,1,5011.22,38500.98,1,0.01
"2.5%396","Colorado",2022-07-09,1,6031,34549.075,1,0.025
"5%396","Colorado",2022-07-09,1,7189.85,30720.65,1,0.05
"10%396","Colorado",2022-07-09,1,8814.2,27011.3,1,0.1
"15%396","Colorado",2022-07-09,1,9930.55,24486,1,0.15
"20%396","Colorado",2022-07-09,1,10917.6,22878.8,1,0.2
"25%396","Colorado",2022-07-09,1,11828.5,21352.5,1,0.25
"30%396","Colorado",2022-07-09,1,12679.1,20154.3,0,0.3
"35%396","Colorado",2022-07-09,1,13551,18918.4,0,0.35
"40%396","Colorado",2022-07-09,1,14455.6,17982.4,0,0.4
"45%396","Colorado",2022-07-09,1,15264.55,17007.7,0,0.45
"1%397","Colorado",2022-07-09,2,3672.41,53987.48,1,0.01
"2.5%397","Colorado",2022-07-09,2,4320.45,46455.6,1,0.025
"5%397","Colorado",2022-07-09,2,5264.45,39319.25,1,0.05
"10%397","Colorado",2022-07-09,2,6766.8,33045.5,1,0.1
"15%397","Colorado",2022-07-09,2,8040.75,28942.65,1,0.15
"20%397","Colorado",2022-07-09,2,9204.5,26023.1,1,0.2
"25%397","Colorado",2022-07-09,2,10417.75,23483.5,1,0.25
"30%397","Colorado",2022-07-09,2,11423.6,21577.1,0,0.3
"35%397","Colorado",2022-07-09,2,12417.05,19915.05,0,0.35
"40%397","Colorado",2022-07-09,2,13505.1,18475.9,0,0.4
"45%397","Colorado",2022-07-09,2,14586.45,16906.3,0,0.45
"1%398","Colorado",2022-07-09,3,4101.5,66168.65,1,0.01
"2.5%398","Colorado",2022-07-09,3,4478.375,55311.625,1,0.025
"5%398","Colorado",2022-07-09,3,4992.35,45370.05,1,0.05
"10%398","Colorado",2022-07-09,3,6036.3,36575.6,1,0.1
"15%398","Colorado",2022-07-09,3,7070.3,31101,1,0.15
"20%398","Colorado",2022-07-09,3,8023.3,27970.9,1,0.2
"25%398","Colorado",2022-07-09,3,9065.5,25071.25,1,0.25
"30%398","Colorado",2022-07-09,3,10140.2,22666.2,0,0.3
"35%398","Colorado",2022-07-09,3,11292.7,20565.85,0,0.35
"40%398","Colorado",2022-07-09,3,12478.1,18516.5,0,0.4
"45%398","Colorado",2022-07-09,3,13833.05,16736.8,0,0.45
"1%399","Colorado",2022-07-09,4,3855.48,67725.03,1,0.01
"2.5%399","Colorado",2022-07-09,4,4150.45,56900.85,1,0.025
"5%399","Colorado",2022-07-09,4,4645.45,48007.55,1,0.05
"10%399","Colorado",2022-07-09,4,5564.5,38343,1,0.1
"15%399","Colorado",2022-07-09,4,6613.35,32844.35,1,0.15
"20%399","Colorado",2022-07-09,4,7601.7,28865.5,1,0.2
"25%399","Colorado",2022-07-09,4,8691,25510.5,0,0.25
"30%399","Colorado",2022-07-09,4,9662.9,22898.7,0,0.3
"35%399","Colorado",2022-07-09,4,10814,20636.2,0,0.35
"40%399","Colorado",2022-07-09,4,12060.9,18692.3,0,0.4
"45%399","Colorado",2022-07-09,4,13520.9,16639.6,0,0.45
"1%400","Colorado",2022-07-16,1,3858.4,30216.12,1,0.01
"2.5%400","Colorado",2022-07-16,1,4851,26456.3,1,0.025
"5%400","Colorado",2022-07-16,1,5680.65,23970.7,1,0.05
"10%400","Colorado",2022-07-16,1,6763.2,20998.9,1,0.1
"15%400","Colorado",2022-07-16,1,7520.35,19170.1,1,0.15
"20%400","Colorado",2022-07-16,1,8323.5,17675.1,1,0.2
"25%400","Colorado",2022-07-16,1,9079.25,16431.75,1,0.25
"30%400","Colorado",2022-07-16,1,9793.9,15457.8,1,0.3
"35%400","Colorado",2022-07-16,1,10417.4,14636.2,1,0.35
"40%400","Colorado",2022-07-16,1,11006.5,13864.9,1,0.4
"45%400","Colorado",2022-07-16,1,11720.6,13103.65,0,0.45
"1%401","Colorado",2022-07-16,2,2627.44,35821.38,1,0.01
"2.5%401","Colorado",2022-07-16,2,3135.325,31536.95,1,0.025
"5%401","Colorado",2022-07-16,2,3866.95,27417.8,1,0.05
"10%401","Colorado",2022-07-16,2,4884.5,23329.8,1,0.1
"15%401","Colorado",2022-07-16,2,5723.9,20369.55,1,0.15
"20%401","Colorado",2022-07-16,2,6524.3,18093.5,1,0.2
"25%401","Colorado",2022-07-16,2,7313.5,16629,1,0.25
"30%401","Colorado",2022-07-16,2,8078.2,15271,1,0.3
"35%401","Colorado",2022-07-16,2,8759.1,14073.4,1,0.35
"40%401","Colorado",2022-07-16,2,9502.7,13024.5,1,0.4
"45%401","Colorado",2022-07-16,2,10372.05,12164.95,0,0.45
"1%402","Colorado",2022-07-16,3,2660.43,46130.4200000001,1,0.01
"2.5%402","Colorado",2022-07-16,3,2895.45,36664.075,1,0.025
"5%402","Colorado",2022-07-16,3,3311.5,31209.25,1,0.05
"10%402","Colorado",2022-07-16,3,3992.4,24933.1,1,0.1
"15%402","Colorado",2022-07-16,3,4627.9,20890.45,1,0.15
"20%402","Colorado",2022-07-16,3,5285.9,18517.9,1,0.2
"25%402","Colorado",2022-07-16,3,6059,16556.5,1,0.25
"30%402","Colorado",2022-07-16,3,6819.6,14878.9,1,0.3
"35%402","Colorado",2022-07-16,3,7538.8,13541.9,1,0.35
"40%402","Colorado",2022-07-16,3,8410.9,12285.5,0,0.4
"45%402","Colorado",2022-07-16,3,9272.5,11171.65,0,0.45
"1%403","Colorado",2022-07-16,4,2643.96,41450.12,1,0.01
"2.5%403","Colorado",2022-07-16,4,2803.975,34054.975,1,0.025
"5%403","Colorado",2022-07-16,4,3123.4,28651,1,0.05
"10%403","Colorado",2022-07-16,4,3694.9,23379.6,1,0.1
"15%403","Colorado",2022-07-16,4,4229.55,19903.6,1,0.15
"20%403","Colorado",2022-07-16,4,4875.6,17467.6,1,0.2
"25%403","Colorado",2022-07-16,4,5447.5,15553,1,0.25
"30%403","Colorado",2022-07-16,4,6115.7,13889,1,0.3
"35%403","Colorado",2022-07-16,4,6811.2,12647.45,1,0.35
"40%403","Colorado",2022-07-16,4,7607.2,11377.4,0,0.4
"45%403","Colorado",2022-07-16,4,8426,10247.3,0,0.45
"1%404","Colorado",2022-07-23,1,5113.86,42966.23,1,0.01
"2.5%404","Colorado",2022-07-23,1,6464.9,36784.6,1,0.025
"5%404","Colorado",2022-07-23,1,7918.05,33153.35,1,0.05
"10%404","Colorado",2022-07-23,1,9487.9,28823.3,1,0.1
"15%404","Colorado",2022-07-23,1,10634.7,26159.3,0,0.15
"20%404","Colorado",2022-07-23,1,11649.2,24262.8,0,0.2
"25%404","Colorado",2022-07-23,1,12665,22656.25,0,0.25
"30%404","Colorado",2022-07-23,1,13640.1,21394.1,0,0.3
"35%404","Colorado",2022-07-23,1,14571.65,20206.35,0,0.35
"40%404","Colorado",2022-07-23,1,15366.2,19143.6,0,0.4
"45%404","Colorado",2022-07-23,1,16315,18146.45,0,0.45
"1%405","Colorado",2022-07-23,2,3998.47,56545.8900000001,1,0.01
"2.5%405","Colorado",2022-07-23,2,4906.3,49098.05,1,0.025
"5%405","Colorado",2022-07-23,2,6026.5,41914.6,1,0.05
"10%405","Colorado",2022-07-23,2,7524.2,35151.6,1,0.1
"15%405","Colorado",2022-07-23,2,8765.3,30721.7,0,0.15
"20%405","Colorado",2022-07-23,2,9938.1,27878.5,0,0.2
"25%405","Colorado",2022-07-23,2,11158,25387,0,0.25
"30%405","Colorado",2022-07-23,2,12310.6,23182,0,0.3
"35%405","Colorado",2022-07-23,2,13503.05,21373.55,0,0.35
"40%405","Colorado",2022-07-23,2,14697.1,19891.3,0,0.4
"45%405","Colorado",2022-07-23,2,15856.5,18583,0,0.45
"1%406","Colorado",2022-07-23,3,4387.48,74462.23,1,0.01
"2.5%406","Colorado",2022-07-23,3,4832.35,61374.7,1,0.025
"5%406","Colorado",2022-07-23,3,5517.95,52550.75,1,0.05
"10%406","Colorado",2022-07-23,3,6760.3,42481.3,1,0.1
"15%406","Colorado",2022-07-23,3,7954,36446.95,0,0.15
"20%406","Colorado",2022-07-23,3,9067.9,32071.5,0,0.2
"25%406","Colorado",2022-07-23,3,10313.5,28341.5,0,0.25
"30%406","Colorado",2022-07-23,3,11608.2,25440.1,0,0.3
"35%406","Colorado",2022-07-23,3,13035.05,23093.95,0,0.35
"40%406","Colorado",2022-07-23,3,14244.9,21001.1,0,0.4
"45%406","Colorado",2022-07-23,3,15770.05,19076.65,0,0.45
"1%407","Colorado",2022-07-23,4,5309.5,82202.17,0,0.01
"2.5%407","Colorado",2022-07-23,4,5682.4,65767.95,0,0.025
"5%407","Colorado",2022-07-23,4,6204.45,55678.05,0,0.05
"10%407","Colorado",2022-07-23,4,7200.4,44571,0,0.1
"15%407","Colorado",2022-07-23,4,8184.2,37480.95,0,0.15
"20%407","Colorado",2022-07-23,4,9247.3,32742.1,0,0.2
"25%407","Colorado",2022-07-23,4,10374.75,29308,0,0.25
"30%407","Colorado",2022-07-23,4,11657.3,26041,0,0.3
"35%407","Colorado",2022-07-23,4,12894.5,23623.25,0,0.35
"40%407","Colorado",2022-07-23,4,14178.1,21130.7,0,0.4
"45%407","Colorado",2022-07-23,4,15574.05,19161.2,0,0.45
"1%408","Colorado",2022-07-30,1,3036.96,24127.31,1,0.01
"2.5%408","Colorado",2022-07-30,1,3787.875,21371.15,1,0.025
"5%408","Colorado",2022-07-30,1,4430.75,19136.6,1,0.05
"10%408","Colorado",2022-07-30,1,5343.9,16993.3,1,0.1
"15%408","Colorado",2022-07-30,1,6129,15364.65,1,0.15
"20%408","Colorado",2022-07-30,1,6750.6,14221.6,1,0.2
"25%408","Colorado",2022-07-30,1,7319,13291,1,0.25
"30%408","Colorado",2022-07-30,1,7746,12390.3,1,0.3
"35%408","Colorado",2022-07-30,1,8211.65,11726.05,0,0.35
"40%408","Colorado",2022-07-30,1,8807.2,11067,0,0.4
"45%408","Colorado",2022-07-30,1,9333,10423.45,0,0.45
"1%409","Colorado",2022-07-30,2,2109.28,30769.31,1,0.01
"2.5%409","Colorado",2022-07-30,2,2589.35,26005.825,1,0.025
"5%409","Colorado",2022-07-30,2,3132.1,22578.05,1,0.05
"10%409","Colorado",2022-07-30,2,3964.1,18614.8,1,0.1
"15%409","Colorado",2022-07-30,2,4645.45,16373.1,1,0.15
"20%409","Colorado",2022-07-30,2,5301.7,14787.7,1,0.2
"25%409","Colorado",2022-07-30,2,5923.25,13502.75,1,0.25
"30%409","Colorado",2022-07-30,2,6470.5,12432.5,1,0.3
"35%409","Colorado",2022-07-30,2,7081.4,11395,0,0.35
"40%409","Colorado",2022-07-30,2,7717.1,10463.9,0,0.4
"45%409","Colorado",2022-07-30,2,8342.35,9717.4,0,0.45
"1%410","Colorado",2022-07-30,3,2294.48,35923.93,1,0.01
"2.5%410","Colorado",2022-07-30,3,2524.425,30103.175,1,0.025
"5%410","Colorado",2022-07-30,3,2815.2,25471.05,1,0.05
"10%410","Colorado",2022-07-30,3,3405.4,20097.6,1,0.1
"15%410","Colorado",2022-07-30,3,3927.2,17218.95,1,0.15
"20%410","Colorado",2022-07-30,3,4510.3,15131.5,1,0.2
"25%410","Colorado",2022-07-30,3,5088.25,13467.25,0,0.25
"30%410","Colorado",2022-07-30,3,5662.5,12167.5,0,0.3
"35%410","Colorado",2022-07-30,3,6306.1,11017.25,0,0.35
"40%410","Colorado",2022-07-30,3,6912.7,10040.7,0,0.4
"45%410","Colorado",2022-07-30,3,7613.55,9149.45,0,0.45
"1%411","Colorado",2022-07-30,4,2478.99,36565.5,1,0.01
"2.5%411","Colorado",2022-07-30,4,2635,29702.475,1,0.025
"5%411","Colorado",2022-07-30,4,2877.95,25000.7,1,0.05
"10%411","Colorado",2022-07-30,4,3353,19622.4,1,0.1
"15%411","Colorado",2022-07-30,4,3802.85,16643.15,1,0.15
"20%411","Colorado",2022-07-30,4,4306.8,14556.2,1,0.2
"25%411","Colorado",2022-07-30,4,4800.75,12996.25,0,0.25
"30%411","Colorado",2022-07-30,4,5322.5,11498.1,0,0.3
"35%411","Colorado",2022-07-30,4,5846.3,10397.8,0,0.35
"40%411","Colorado",2022-07-30,4,6453.8,9396.4,0,0.4
"45%411","Colorado",2022-07-30,4,7121,8650.05,0,0.45
"1%412","Colorado",2022-08-06,1,2636.89,20858.07,1,0.01
"2.5%412","Colorado",2022-08-06,1,3237.675,18521.125,1,0.025
"5%412","Colorado",2022-08-06,1,3812.9,16551.55,1,0.05
"10%412","Colorado",2022-08-06,1,4630.8,14538.1,1,0.1
"15%412","Colorado",2022-08-06,1,5259,13184.3,1,0.15
"20%412","Colorado",2022-08-06,1,5735.8,12257.4,1,0.2
"25%412","Colorado",2022-08-06,1,6212,11457.25,1,0.25
"30%412","Colorado",2022-08-06,1,6709.7,10739.1,1,0.3
"35%412","Colorado",2022-08-06,1,7139.65,10103.35,0,0.35
"40%412","Colorado",2022-08-06,1,7561,9488.4,0,0.4
"45%412","Colorado",2022-08-06,1,8036,9015,0,0.45
"1%413","Colorado",2022-08-06,2,1629.99,24824.1,1,0.01
"2.5%413","Colorado",2022-08-06,2,2025.975,20720.375,1,0.025
"5%413","Colorado",2022-08-06,2,2530.95,17769.05,1,0.05
"10%413","Colorado",2022-08-06,2,3136,14662.3,1,0.1
"15%413","Colorado",2022-08-06,2,3697.95,12894,1,0.15
"20%413","Colorado",2022-08-06,2,4186,11647.4,1,0.2
"25%413","Colorado",2022-08-06,2,4646.5,10593.25,1,0.25
"30%413","Colorado",2022-08-06,2,5168,9795.3,0,0.3
"35%413","Colorado",2022-08-06,2,5636.3,9076.35,0,0.35
"40%413","Colorado",2022-08-06,2,6150,8332.2,0,0.4
"45%413","Colorado",2022-08-06,2,6677.55,7691,0,0.45
"1%414","Colorado",2022-08-06,3,1543.96,26543.11,1,0.01
"2.5%414","Colorado",2022-08-06,3,1698.925,21875.675,1,0.025
"5%414","Colorado",2022-08-06,3,1927,18383.35,1,0.05
"10%414","Colorado",2022-08-06,3,2331.9,14703.4,1,0.1
"15%414","Colorado",2022-08-06,3,2729,12403.15,1,0.15
"20%414","Colorado",2022-08-06,3,3152.6,10881.6,1,0.2
"25%414","Colorado",2022-08-06,3,3586.5,9725.25,1,0.25
"30%414","Colorado",2022-08-06,3,4054,8735.9,1,0.3
"35%414","Colorado",2022-08-06,3,4441,7942.35,1,0.35
"40%414","Colorado",2022-08-06,3,4952.6,7248.2,0,0.4
"45%414","Colorado",2022-08-06,3,5447.75,6585.45,0,0.45
"1%415","Colorado",2022-08-06,4,1265.5,22184.54,1,0.01
"2.5%415","Colorado",2022-08-06,4,1353.45,18280.25,1,0.025
"5%415","Colorado",2022-08-06,4,1504.4,15103.75,1,0.05
"10%415","Colorado",2022-08-06,4,1831.4,12074,1,0.1
"15%415","Colorado",2022-08-06,4,2145.5,10269.95,1,0.15
"20%415","Colorado",2022-08-06,4,2489.7,9057.7,1,0.2
"25%415","Colorado",2022-08-06,4,2864.75,8080.75,1,0.25
"30%415","Colorado",2022-08-06,4,3213.5,7306.1,0,0.3
"35%415","Colorado",2022-08-06,4,3597.5,6586.2,0,0.35
"40%415","Colorado",2022-08-06,4,4025.7,5984.3,0,0.4
"45%415","Colorado",2022-08-06,4,4444.5,5392.95,0,0.45
"1%416","Colorado",2022-08-13,1,2092.9,14252.03,1,0.01
"2.5%416","Colorado",2022-08-13,1,2463.925,12896.225,1,0.025
"5%416","Colorado",2022-08-13,1,2886.65,11632.2,1,0.05
"10%416","Colorado",2022-08-13,1,3439.7,10213.3,1,0.1
"15%416","Colorado",2022-08-13,1,3864,9285,1,0.15
"20%416","Colorado",2022-08-13,1,4203,8614,1,0.2
"25%416","Colorado",2022-08-13,1,4558.75,8061.75,1,0.25
"30%416","Colorado",2022-08-13,1,4882.7,7608,1,0.3
"35%416","Colorado",2022-08-13,1,5192,7193.35,0,0.35
"40%416","Colorado",2022-08-13,1,5491.8,6826.8,0,0.4
"45%416","Colorado",2022-08-13,1,5797.55,6429,0,0.45
"1%417","Colorado",2022-08-13,2,1110.92,15231.18,1,0.01
