"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%246","Alaska",2021-10-16,3,2276.4,10718.6,1,0.1
"15%246","Alaska",2021-10-16,3,2668.05,9516.5,1,0.15
"20%246","Alaska",2021-10-16,3,3020.5,8551.7,1,0.2
"25%246","Alaska",2021-10-16,3,3383.5,7713.75,1,0.25
"30%246","Alaska",2021-10-16,3,3735.2,7135.8,1,0.3
"35%246","Alaska",2021-10-16,3,4081.15,6596.5,1,0.35
"40%246","Alaska",2021-10-16,3,4463.1,6098.9,0,0.4
"45%246","Alaska",2021-10-16,3,4797.7,5637.4,0,0.45
"1%247","Alaska",2021-10-16,4,1255.98,19815.43,1,0.01
"2.5%247","Alaska",2021-10-16,4,1402.975,16091.3,1,0.025
"5%247","Alaska",2021-10-16,4,1615,13982.4,1,0.05
"10%247","Alaska",2021-10-16,4,1999,11242.1,1,0.1
"15%247","Alaska",2021-10-16,4,2339.85,9541.2,1,0.15
"20%247","Alaska",2021-10-16,4,2675.2,8392,1,0.2
"25%247","Alaska",2021-10-16,4,3007.25,7562,1,0.25
"30%247","Alaska",2021-10-16,4,3318.7,6892.9,0,0.3
"35%247","Alaska",2021-10-16,4,3708.3,6287.05,0,0.35
"40%247","Alaska",2021-10-16,4,4056.2,5747.2,0,0.4
"45%247","Alaska",2021-10-16,4,4450.2,5266.7,0,0.45
"1%248","Alaska",2021-10-23,1,2583.94,9322.07,1,0.01
"2.5%248","Alaska",2021-10-23,1,2895.925,8539.39999999999,1,0.025
"5%248","Alaska",2021-10-23,1,3222.9,7968.05,1,0.05
"10%248","Alaska",2021-10-23,1,3590.9,7289.1,1,0.1
"15%248","Alaska",2021-10-23,1,3870.4,6833.15,1,0.15
"20%248","Alaska",2021-10-23,1,4109.8,6499.2,1,0.2
"25%248","Alaska",2021-10-23,1,4316,6244.75,1,0.25
"30%248","Alaska",2021-10-23,1,4508.4,5998.3,1,0.3
"35%248","Alaska",2021-10-23,1,4696,5786.35,0,0.35
"40%248","Alaska",2021-10-23,1,4885,5569,0,0.4
"45%248","Alaska",2021-10-23,1,5068.1,5391.45,0,0.45
"1%249","Alaska",2021-10-23,2,1508.45,12016.83,1,0.01
"2.5%249","Alaska",2021-10-23,2,1884.5,10777.575,1,0.025
"5%249","Alaska",2021-10-23,2,2289.45,9536.6,1,0.05
"10%249","Alaska",2021-10-23,2,2742.4,8392.8,1,0.1
"15%249","Alaska",2021-10-23,2,3103.35,7621.5,1,0.15
"20%249","Alaska",2021-10-23,2,3405.3,7083.7,1,0.2
"25%249","Alaska",2021-10-23,2,3682.5,6639.5,1,0.25
"30%249","Alaska",2021-10-23,2,3942.2,6231.1,1,0.3
"35%249","Alaska",2021-10-23,2,4192.5,5874.2,1,0.35
"40%249","Alaska",2021-10-23,2,4456.1,5538.9,0,0.4
"45%249","Alaska",2021-10-23,2,4691.6,5268.95,0,0.45
"1%250","Alaska",2021-10-23,3,1137.96,15450,1,0.01
"2.5%250","Alaska",2021-10-23,3,1365.925,13606.325,1,0.025
"5%250","Alaska",2021-10-23,3,1654.6,11807,1,0.05
"10%250","Alaska",2021-10-23,3,2096.8,9784.1,1,0.1
"15%250","Alaska",2021-10-23,3,2459.85,8687.75,1,0.15
"20%250","Alaska",2021-10-23,3,2777,7830.8,1,0.2
"25%250","Alaska",2021-10-23,3,3082,7127.75,0,0.25
"30%250","Alaska",2021-10-23,3,3375,6546.6,0,0.3
"35%250","Alaska",2021-10-23,3,3703,6040,0,0.35
"40%250","Alaska",2021-10-23,3,4046,5581.6,0,0.4
"45%250","Alaska",2021-10-23,3,4404.55,5169,0,0.45
"1%251","Alaska",2021-10-23,4,1147.49,18874.08,1,0.01
"2.5%251","Alaska",2021-10-23,4,1279.45,15326.875,1,0.025
"5%251","Alaska",2021-10-23,4,1481.5,12636.15,1,0.05
"10%251","Alaska",2021-10-23,4,1835.3,10255.6,1,0.1
"15%251","Alaska",2021-10-23,4,2185.05,9018.8,1,0.15
"20%251","Alaska",2021-10-23,4,2516.1,8006.9,1,0.2
"25%251","Alaska",2021-10-23,4,2814,7286.75,1,0.25
"30%251","Alaska",2021-10-23,4,3111.9,6674.8,0,0.3
"35%251","Alaska",2021-10-23,4,3495.5,6118.2,0,0.35
"40%251","Alaska",2021-10-23,4,3853.1,5498.1,0,0.4
"45%251","Alaska",2021-10-23,4,4245.05,5020.95,0,0.45
"1%252","Alaska",2021-10-30,1,2081.44,7530.55,1,0.01
"2.5%252","Alaska",2021-10-30,1,2333.45,6868.5,1,0.025
"5%252","Alaska",2021-10-30,1,2605.45,6409.5,1,0.05
"10%252","Alaska",2021-10-30,1,2915.3,5890.7,1,0.1
"15%252","Alaska",2021-10-30,1,3137.5,5544.8,1,0.15
"20%252","Alaska",2021-10-30,1,3313.3,5286.7,1,0.2
"25%252","Alaska",2021-10-30,1,3495.25,5063.5,1,0.25
"30%252","Alaska",2021-10-30,1,3636.5,4868.5,1,0.3
"35%252","Alaska",2021-10-30,1,3770.15,4683.85,1,0.35
"40%252","Alaska",2021-10-30,1,3912.7,4529.9,1,0.4
"45%252","Alaska",2021-10-30,1,4062.5,4380.5,1,0.45
"1%253","Alaska",2021-10-30,2,1206.99,9333.12,1,0.01
"2.5%253","Alaska",2021-10-30,2,1461,8210.05,1,0.025
"5%253","Alaska",2021-10-30,2,1720.85,7414.25,1,0.05
"10%253","Alaska",2021-10-30,2,2088.9,6409.1,1,0.1
"15%253","Alaska",2021-10-30,2,2361.55,5851.15,1,0.15
"20%253","Alaska",2021-10-30,2,2612.2,5414.4,1,0.2
"25%253","Alaska",2021-10-30,2,2847.75,5057.25,1,0.25
"30%253","Alaska",2021-10-30,2,3047,4774.3,1,0.3
"35%253","Alaska",2021-10-30,2,3230.65,4487,0,0.35
"40%253","Alaska",2021-10-30,2,3415.6,4253,0,0.4
"45%253","Alaska",2021-10-30,2,3602.55,4033,0,0.45
"1%254","Alaska",2021-10-30,3,846.48,11636.98,1,0.01
"2.5%254","Alaska",2021-10-30,3,1026.45,9680.99999999999,1,0.025
"5%254","Alaska",2021-10-30,3,1224.35,8509.7,1,0.05
"10%254","Alaska",2021-10-30,3,1521.4,7137.6,1,0.1
"15%254","Alaska",2021-10-30,3,1781.35,6302.25,1,0.15
"20%254","Alaska",2021-10-30,3,2038.3,5696.5,1,0.2
"25%254","Alaska",2021-10-30,3,2283.75,5207.25,1,0.25
"30%254","Alaska",2021-10-30,3,2508.5,4777.8,1,0.3
"35%254","Alaska",2021-10-30,3,2745.15,4360.55,1,0.35
"40%254","Alaska",2021-10-30,3,2964.1,4054.7,0,0.4
"45%254","Alaska",2021-10-30,3,3201.5,3766.4,0,0.45
"1%255","Alaska",2021-10-30,4,784.48,13095.47,1,0.01
"2.5%255","Alaska",2021-10-30,4,884.45,10856.7,1,0.025
"5%255","Alaska",2021-10-30,4,1022.45,9070.7,1,0.05
"10%255","Alaska",2021-10-30,4,1264.2,7378.7,1,0.1
"15%255","Alaska",2021-10-30,4,1509.9,6320.25,1,0.15
"20%255","Alaska",2021-10-30,4,1733.3,5568.7,1,0.2
"25%255","Alaska",2021-10-30,4,1930.75,5031.75,1,0.25
"30%255","Alaska",2021-10-30,4,2142.2,4590.2,0,0.3
"35%255","Alaska",2021-10-30,4,2394.15,4164.5,0,0.35
"40%255","Alaska",2021-10-30,4,2630.5,3805.9,0,0.4
"45%255","Alaska",2021-10-30,4,2892.15,3493.95,0,0.45
"1%256","Alaska",2021-11-06,1,1862.97,6962.01,1,0.01
"2.5%256","Alaska",2021-11-06,1,2094.95,6422.125,1,0.025
"5%256","Alaska",2021-11-06,1,2333,5957.05,1,0.05
"10%256","Alaska",2021-11-06,1,2616.9,5426,1,0.1
"15%256","Alaska",2021-11-06,1,2830,5069.3,1,0.15
"20%256","Alaska",2021-11-06,1,3012.8,4833,1,0.2
"25%256","Alaska",2021-11-06,1,3177.75,4621,0,0.25
"30%256","Alaska",2021-11-06,1,3325,4453,0,0.3
"35%256","Alaska",2021-11-06,1,3459,4290,0,0.35
"40%256","Alaska",2021-11-06,1,3598,4138.4,0,0.4
"45%256","Alaska",2021-11-06,1,3728,3990,0,0.45
"1%257","Alaska",2021-11-06,2,1124,8557.1,1,0.01
"2.5%257","Alaska",2021-11-06,2,1361.9,7596.225,1,0.025
"5%257","Alaska",2021-11-06,2,1626.85,6818,1,0.05
"10%257","Alaska",2021-11-06,2,1930.9,5918.1,1,0.1
"15%257","Alaska",2021-11-06,2,2187.85,5414.3,1,0.15
"20%257","Alaska",2021-11-06,2,2401,5031.6,1,0.2
"25%257","Alaska",2021-11-06,2,2591.75,4647,1,0.25
"30%257","Alaska",2021-11-06,2,2780.7,4358.3,1,0.3
"35%257","Alaska",2021-11-06,2,2944,4098.35,0,0.35
"40%257","Alaska",2021-11-06,2,3128,3892,0,0.4
"45%257","Alaska",2021-11-06,2,3308,3689.45,0,0.45
"1%258","Alaska",2021-11-06,3,726.5,10589.55,1,0.01
"2.5%258","Alaska",2021-11-06,3,880.475,8905.65,1,0.025
"5%258","Alaska",2021-11-06,3,1066.5,7849.65,1,0.05
"10%258","Alaska",2021-11-06,3,1382.4,6444.7,1,0.1
"15%258","Alaska",2021-11-06,3,1602.35,5666.65,1,0.15
"20%258","Alaska",2021-11-06,3,1812.5,5106.5,1,0.2
"25%258","Alaska",2021-11-06,3,2020.5,4668.5,0,0.25
"30%258","Alaska",2021-11-06,3,2225.5,4289.8,0,0.3
"35%258","Alaska",2021-11-06,3,2472.15,3965.85,0,0.35
"40%258","Alaska",2021-11-06,3,2690.1,3659.3,0,0.4
"45%258","Alaska",2021-11-06,3,2933.6,3417.95,0,0.45
"1%259","Alaska",2021-11-06,4,701,11605.43,1,0.01
"2.5%259","Alaska",2021-11-06,4,805,9601.225,1,0.025
"5%259","Alaska",2021-11-06,4,923.95,8073.05,1,0.05
"10%259","Alaska",2021-11-06,4,1167,6552.3,1,0.1
"15%259","Alaska",2021-11-06,4,1371,5674.45,1,0.15
"20%259","Alaska",2021-11-06,4,1576.6,5102.2,1,0.2
"25%259","Alaska",2021-11-06,4,1774,4560,1,0.25
"30%259","Alaska",2021-11-06,4,1977,4165.9,0,0.3
"35%259","Alaska",2021-11-06,4,2204.65,3788.05,0,0.35
"40%259","Alaska",2021-11-06,4,2426.6,3484.4,0,0.4
"45%259","Alaska",2021-11-06,4,2660.1,3191.45,0,0.45
"1%260","Alaska",2021-11-13,1,1267.95,4619.08,1,0.01
"2.5%260","Alaska",2021-11-13,1,1473,4290,1,0.025
"5%260","Alaska",2021-11-13,1,1600,3987.1,1,0.05
"10%260","Alaska",2021-11-13,1,1794.9,3685,1,0.1
"15%260","Alaska",2021-11-13,1,1942,3466,1,0.15
"20%260","Alaska",2021-11-13,1,2054.8,3308,1,0.2
"25%260","Alaska",2021-11-13,1,2148.75,3166.25,1,0.25
"30%260","Alaska",2021-11-13,1,2258.7,3048.3,1,0.3
"35%260","Alaska",2021-11-13,1,2346,2933,1,0.35
"40%260","Alaska",2021-11-13,1,2442,2837.4,0,0.4
"45%260","Alaska",2021-11-13,1,2538.55,2728.45,0,0.45
"1%261","Alaska",2021-11-13,2,650.96,5249.09,1,0.01
"2.5%261","Alaska",2021-11-13,2,789.925,4686,1,0.025
"5%261","Alaska",2021-11-13,2,941,4172.1,1,0.05
"10%261","Alaska",2021-11-13,2,1148.9,3643.1,1,0.1
"15%261","Alaska",2021-11-13,2,1309,3337,1,0.15
"20%261","Alaska",2021-11-13,2,1446,3111.4,1,0.2
"25%261","Alaska",2021-11-13,2,1580,2925.25,1,0.25
"30%261","Alaska",2021-11-13,2,1701.7,2748,1,0.3
"35%261","Alaska",2021-11-13,2,1820,2591,1,0.35
"40%261","Alaska",2021-11-13,2,1938.6,2447,1,0.4
"45%261","Alaska",2021-11-13,2,2058,2323.45,0,0.45
"1%262","Alaska",2021-11-13,3,436.45,6151.55,1,0.01
"2.5%262","Alaska",2021-11-13,3,529.45,5184.6,1,0.025
"5%262","Alaska",2021-11-13,3,629.45,4437.5,1,0.05
"10%262","Alaska",2021-11-13,3,792.5,3758.6,1,0.1
"15%262","Alaska",2021-11-13,3,927.5,3290.8,1,0.15
"20%262","Alaska",2021-11-13,3,1060.3,2970.7,1,0.2
"25%262","Alaska",2021-11-13,3,1171.5,2716.5,1,0.25
"30%262","Alaska",2021-11-13,3,1284.5,2480.5,1,0.3
"35%262","Alaska",2021-11-13,3,1409.15,2286.85,1,0.35
"40%262","Alaska",2021-11-13,3,1525.5,2112.5,1,0.4
"45%262","Alaska",2021-11-13,3,1666.05,1946.5,1,0.45
"1%263","Alaska",2021-11-13,4,344.99,5435.51000000001,1,0.01
"2.5%263","Alaska",2021-11-13,4,396,4664.47499999999,1,0.025
"5%263","Alaska",2021-11-13,4,457,4058.05,1,0.05
"10%263","Alaska",2021-11-13,4,585.9,3344.2,1,0.1
"15%263","Alaska",2021-11-13,4,691.85,2868.15,1,0.15
"20%263","Alaska",2021-11-13,4,788,2532.4,1,0.2
"25%263","Alaska",2021-11-13,4,884,2312.5,1,0.25
"30%263","Alaska",2021-11-13,4,989.7,2098,1,0.3
"35%263","Alaska",2021-11-13,4,1098,1932.35,1,0.35
"40%263","Alaska",2021-11-13,4,1216,1755,1,0.4
"45%263","Alaska",2021-11-13,4,1343.1,1604,1,0.45
"1%264","Alaska",2021-11-20,1,1254.98,4387.05,1,0.01
"2.5%264","Alaska",2021-11-20,1,1413.975,4086.075,1,0.025
"5%264","Alaska",2021-11-20,1,1561.9,3811.15,1,0.05
"10%264","Alaska",2021-11-20,1,1740,3481,1,0.1
"15%264","Alaska",2021-11-20,1,1870,3279.15,1,0.15
"20%264","Alaska",2021-11-20,1,1972.8,3112,1,0.2
"25%264","Alaska",2021-11-20,1,2066,2985.25,0,0.25
"30%264","Alaska",2021-11-20,1,2157,2880,0,0.3
"35%264","Alaska",2021-11-20,1,2245,2776.35,0,0.35
"40%264","Alaska",2021-11-20,1,2332,2672,0,0.4
"45%264","Alaska",2021-11-20,1,2419,2584,0,0.45
"1%265","Alaska",2021-11-20,2,677.46,5184.51,1,0.01
"2.5%265","Alaska",2021-11-20,2,808.475,4643.5,1,0.025
"5%265","Alaska",2021-11-20,2,952.4,4138.75,1,0.05
"10%265","Alaska",2021-11-20,2,1166.4,3602.6,1,0.1
"15%265","Alaska",2021-11-20,2,1324.35,3289.65,1,0.15
"20%265","Alaska",2021-11-20,2,1460.5,3055.7,1,0.2
"25%265","Alaska",2021-11-20,2,1579.5,2841.75,1,0.25
"30%265","Alaska",2021-11-20,2,1697.5,2679.5,1,0.3
"35%265","Alaska",2021-11-20,2,1802.5,2534.5,1,0.35
"40%265","Alaska",2021-11-20,2,1918.5,2392.3,0,0.4
"45%265","Alaska",2021-11-20,2,2029.5,2279.5,0,0.45
"1%266","Alaska",2021-11-20,3,423.97,5887.27000000001,1,0.01
"2.5%266","Alaska",2021-11-20,3,523.9,5095.025,1,0.025
"5%266","Alaska",2021-11-20,3,632.85,4398.1,1,0.05
"10%266","Alaska",2021-11-20,3,798.8,3694.1,1,0.1
"15%266","Alaska",2021-11-20,3,947,3281.15,1,0.15
"20%266","Alaska",2021-11-20,3,1078.8,2962.6,1,0.2
"25%266","Alaska",2021-11-20,3,1206.75,2714.25,1,0.25
"30%266","Alaska",2021-11-20,3,1326,2471,1,0.3
"35%266","Alaska",2021-11-20,3,1444,2296,0,0.35
"40%266","Alaska",2021-11-20,3,1571.6,2135,0,0.4
"45%266","Alaska",2021-11-20,3,1694,1978.35,0,0.45
"1%267","Alaska",2021-11-20,4,361.5,6237.88000000001,1,0.01
"2.5%267","Alaska",2021-11-20,4,417.475,5285.525,1,0.025
"5%267","Alaska",2021-11-20,4,491.45,4346.6,1,0.05
"10%267","Alaska",2021-11-20,4,616.4,3550.7,1,0.1
"15%267","Alaska",2021-11-20,4,735.5,3081.8,1,0.15
"20%267","Alaska",2021-11-20,4,855.5,2725.9,1,0.2
"25%267","Alaska",2021-11-20,4,959.5,2456,1,0.25
"30%267","Alaska",2021-11-20,4,1072.5,2232.1,1,0.3
"35%267","Alaska",2021-11-20,4,1182.5,2040.5,1,0.35
"40%267","Alaska",2021-11-20,4,1305.5,1852.9,0,0.4
"45%267","Alaska",2021-11-20,4,1438.5,1706.95,0,0.45
"1%268","Alaska",2021-11-27,1,807,2787.02,1,0.01
"2.5%268","Alaska",2021-11-27,1,895.975,2573,1,0.025
"5%268","Alaska",2021-11-27,1,984.95,2423,1,0.05
"10%268","Alaska",2021-11-27,1,1101,2214.1,1,0.1
"15%268","Alaska",2021-11-27,1,1185.85,2086,1,0.15
"20%268","Alaska",2021-11-27,1,1250,1988,1,0.2
"25%268","Alaska",2021-11-27,1,1316,1909,1,0.25
"30%268","Alaska",2021-11-27,1,1374,1830.3,0,0.3
"35%268","Alaska",2021-11-27,1,1424.65,1762.35,0,0.35
"40%268","Alaska",2021-11-27,1,1479,1694.4,0,0.4
"45%268","Alaska",2021-11-27,1,1534,1633,0,0.45
"1%269","Alaska",2021-11-27,2,395.5,2859.52,1,0.01
"2.5%269","Alaska",2021-11-27,2,471.5,2541.6,1,0.025
"5%269","Alaska",2021-11-27,2,559.5,2307.55,1,0.05
"10%269","Alaska",2021-11-27,2,665.4,2005.6,1,0.1
"15%269","Alaska",2021-11-27,2,757.35,1811.65,1,0.15
"20%269","Alaska",2021-11-27,2,830.3,1684.7,1,0.2
"25%269","Alaska",2021-11-27,2,894.5,1576.5,1,0.25
"30%269","Alaska",2021-11-27,2,957.5,1484.5,1,0.3
"35%269","Alaska",2021-11-27,2,1016.5,1404.85,0,0.35
"40%269","Alaska",2021-11-27,2,1081.5,1332.5,0,0.4
"45%269","Alaska",2021-11-27,2,1142.5,1263.95,0,0.45
"1%270","Alaska",2021-11-27,3,218.99,2782.12,1,0.01
"2.5%270","Alaska",2021-11-27,3,264,2416.05,1,0.025
"5%270","Alaska",2021-11-27,3,309,2108.1,1,0.05
"10%270","Alaska",2021-11-27,3,388,1760.2,1,0.1
"15%270","Alaska",2021-11-27,3,449.85,1560,1,0.15
"20%270","Alaska",2021-11-27,3,512,1408,1,0.2
"25%270","Alaska",2021-11-27,3,576,1280.25,1,0.25
"30%270","Alaska",2021-11-27,3,632.7,1173,0,0.3
"35%270","Alaska",2021-11-27,3,692,1091.35,0,0.35
"40%270","Alaska",2021-11-27,3,749,1009,0,0.4
"45%270","Alaska",2021-11-27,3,807,928,0,0.45
"1%271","Alaska",2021-11-27,4,142.99,2216.02,1,0.01
"2.5%271","Alaska",2021-11-27,4,163,1871.025,1,0.025
"5%271","Alaska",2021-11-27,4,193,1585.15,1,0.05
"10%271","Alaska",2021-11-27,4,239,1315,1,0.1
"15%271","Alaska",2021-11-27,4,276.85,1140.15,1,0.15
"20%271","Alaska",2021-11-27,4,317,1024.2,1,0.2
"25%271","Alaska",2021-11-27,4,352,920,1,0.25
"30%271","Alaska",2021-11-27,4,396,842.3,1,0.3
"35%271","Alaska",2021-11-27,4,439,761,1,0.35
"40%271","Alaska",2021-11-27,4,480,694,1,0.4
"45%271","Alaska",2021-11-27,4,528,634,0,0.45
"1%272","Alaska",2021-12-04,1,791.95,2800.03,1,0.01
"2.5%272","Alaska",2021-12-04,1,872.925,2552,1,0.025
"5%272","Alaska",2021-12-04,1,964,2394,1,0.05
"10%272","Alaska",2021-12-04,1,1075.9,2187.1,1,0.1
"15%272","Alaska",2021-12-04,1,1163.85,2065,1,0.15
"20%272","Alaska",2021-12-04,1,1234.8,1956.2,1,0.2
"25%272","Alaska",2021-12-04,1,1295,1875,1,0.25
"30%272","Alaska",2021-12-04,1,1357,1806,1,0.3
"35%272","Alaska",2021-12-04,1,1410.65,1741,1,0.35
"40%272","Alaska",2021-12-04,1,1461,1683,0,0.4
"45%272","Alaska",2021-12-04,1,1516,1627,0,0.45
"1%273","Alaska",2021-12-04,2,414.48,3060.55,1,0.01
"2.5%273","Alaska",2021-12-04,2,504.425,2789.525,1,0.025
"5%273","Alaska",2021-12-04,2,588.5,2485.5,1,0.05
"10%273","Alaska",2021-12-04,2,714.5,2159.5,1,0.1
"15%273","Alaska",2021-12-04,2,797.5,1990.65,1,0.15
"20%273","Alaska",2021-12-04,2,875.5,1832.5,1,0.2
"25%273","Alaska",2021-12-04,2,948.5,1712.75,1,0.25
"30%273","Alaska",2021-12-04,2,1024.5,1610.5,1,0.3
"35%273","Alaska",2021-12-04,2,1091.15,1521.85,1,0.35
"40%273","Alaska",2021-12-04,2,1160.5,1442.9,1,0.4
"45%273","Alaska",2021-12-04,2,1224.5,1362.5,0,0.45
"1%274","Alaska",2021-12-04,3,251.95,3434.11,1,0.01
"2.5%274","Alaska",2021-12-04,3,303.975,2959.15,1,0.025
"5%274","Alaska",2021-12-04,3,361,2549.05,1,0.05
"10%274","Alaska",2021-12-04,3,458.9,2140,1,0.1
"15%274","Alaska",2021-12-04,3,541,1903.15,1,0.15
"20%274","Alaska",2021-12-04,3,623,1720.4,1,0.2
"25%274","Alaska",2021-12-04,3,697.75,1557.25,0,0.25
"30%274","Alaska",2021-12-04,3,773,1438.3,0,0.3
"35%274","Alaska",2021-12-04,3,842.65,1330.35,0,0.35
"40%274","Alaska",2021-12-04,3,907.6,1240,0,0.4
"45%274","Alaska",2021-12-04,3,984.55,1155,0,0.45
"1%275","Alaska",2021-12-04,4,199.48,3438.22000000002,1,0.01
"2.5%275","Alaska",2021-12-04,4,231.5,2844.575,1,0.025
"5%275","Alaska",2021-12-04,4,271.45,2411.75,1,0.05
"10%275","Alaska",2021-12-04,4,341.5,1983.6,1,0.1
"15%275","Alaska",2021-12-04,4,411.5,1735.5,0,0.15
"20%275","Alaska",2021-12-04,4,469.5,1524.5,0,0.2
"25%275","Alaska",2021-12-04,4,540.5,1367.5,0,0.25
"30%275","Alaska",2021-12-04,4,602.5,1235.8,0,0.3
"35%275","Alaska",2021-12-04,4,669.5,1133.5,0,0.35
"40%275","Alaska",2021-12-04,4,736.5,1035.5,0,0.4
"45%275","Alaska",2021-12-04,4,807.05,951.5,0,0.45
"1%276","Alaska",2021-12-11,1,581.99,2077.02,1,0.01
"2.5%276","Alaska",2021-12-11,1,659,1944,1,0.025
"5%276","Alaska",2021-12-11,1,727.95,1812.05,1,0.05
"10%276","Alaska",2021-12-11,1,812,1650.1,1,0.1
"15%276","Alaska",2021-12-11,1,873.85,1552,1,0.15
"20%276","Alaska",2021-12-11,1,931,1485.2,1,0.2
"25%276","Alaska",2021-12-11,1,978,1418,1,0.25
"30%276","Alaska",2021-12-11,1,1026,1363,1,0.3
"35%276","Alaska",2021-12-11,1,1063,1316,1,0.35
"40%276","Alaska",2021-12-11,1,1100,1267,1,0.4
"45%276","Alaska",2021-12-11,1,1141,1219,1,0.45
"1%277","Alaska",2021-12-11,2,305,2253.03,1,0.01
"2.5%277","Alaska",2021-12-11,2,360.975,2020.025,1,0.025
"5%277","Alaska",2021-12-11,2,437,1822.05,1,0.05
"10%277","Alaska",2021-12-11,2,528,1579.1,1,0.1
"15%277","Alaska",2021-12-11,2,591,1438,1,0.15
"20%277","Alaska",2021-12-11,2,657,1346.2,0,0.2
"25%277","Alaska",2021-12-11,2,709,1265,0,0.25
"30%277","Alaska",2021-12-11,2,760,1192,0,0.3
"35%277","Alaska",2021-12-11,2,808,1130,0,0.35
"40%277","Alaska",2021-12-11,2,856,1068,0,0.4
"45%277","Alaska",2021-12-11,2,906,1009,0,0.45
"1%278","Alaska",2021-12-11,3,164.99,2444.01,1,0.01
"2.5%278","Alaska",2021-12-11,3,206,2114.15,1,0.025
"5%278","Alaska",2021-12-11,3,253,1849,0,0.05
"10%278","Alaska",2021-12-11,3,329.9,1572,0,0.1
"15%278","Alaska",2021-12-11,3,386,1397,0,0.15
"20%278","Alaska",2021-12-11,3,441,1253.4,0,0.2
"25%278","Alaska",2021-12-11,3,494,1145.25,0,0.25
"30%278","Alaska",2021-12-11,3,541.7,1046,0,0.3
"35%278","Alaska",2021-12-11,3,595,970.350000000001,0,0.35
"40%278","Alaska",2021-12-11,3,651,898.400000000001,0,0.4
"45%278","Alaska",2021-12-11,3,708,833,0,0.45
"1%279","Alaska",2021-12-11,4,158,2497.02,0,0.01
"2.5%279","Alaska",2021-12-11,4,185,2056.075,0,0.025
"5%279","Alaska",2021-12-11,4,212,1755.1,0,0.05
"10%279","Alaska",2021-12-11,4,260,1436.2,0,0.1
"15%279","Alaska",2021-12-11,4,305,1233.15,0,0.15
"20%279","Alaska",2021-12-11,4,344.8,1089.2,0,0.2
"25%279","Alaska",2021-12-11,4,385,975,0,0.25
"30%279","Alaska",2021-12-11,4,434,886,0,0.3
"35%279","Alaska",2021-12-11,4,479,811,0,0.35
"40%279","Alaska",2021-12-11,4,521,742.400000000001,0,0.4
"45%279","Alaska",2021-12-11,4,568,673,0,0.45
"1%280","Alaska",2021-12-18,1,483.47,1791.51,1,0.01
"2.5%280","Alaska",2021-12-18,1,560.425,1634.55,1,0.025
"5%280","Alaska",2021-12-18,1,618.5,1534.5,1,0.05
"10%280","Alaska",2021-12-18,1,682.5,1400.6,0,0.1
"15%280","Alaska",2021-12-18,1,733.5,1317.5,0,0.15
"20%280","Alaska",2021-12-18,1,780.5,1257.7,0,0.2
"25%280","Alaska",2021-12-18,1,819.5,1202.75,0,0.25
"30%280","Alaska",2021-12-18,1,855.5,1154.5,0,0.3
"35%280","Alaska",2021-12-18,1,886.5,1114.5,0,0.35
"40%280","Alaska",2021-12-18,1,924.5,1073.5,0,0.4
"45%280","Alaska",2021-12-18,1,960.5,1032.95,0,0.45
"1%281","Alaska",2021-12-18,2,257.99,1969.02,1,0.01
"2.5%281","Alaska",2021-12-18,2,324.975,1731.025,0,0.025
"5%281","Alaska",2021-12-18,2,380,1573.1,0,0.05
"10%281","Alaska",2021-12-18,2,457.9,1371,0,0.1
"15%281","Alaska",2021-12-18,2,515,1248,0,0.15
"20%281","Alaska",2021-12-18,2,561,1159,0,0.2
"25%281","Alaska",2021-12-18,2,610,1081,0,0.25
"30%281","Alaska",2021-12-18,2,656,1020,0,0.3
"35%281","Alaska",2021-12-18,2,699,965,0,0.35
"40%281","Alaska",2021-12-18,2,740,914,0,0.4
"45%281","Alaska",2021-12-18,2,779,869,0,0.45
"1%282","Alaska",2021-12-18,3,171,2234.08,0,0.01
"2.5%282","Alaska",2021-12-18,3,208,1936.05,0,0.025
"5%282","Alaska",2021-12-18,3,242.95,1669.15,0,0.05
"10%282","Alaska",2021-12-18,3,309,1392.1,0,0.1
"15%282","Alaska",2021-12-18,3,358,1236,0,0.15
"20%282","Alaska",2021-12-18,3,402.8,1115.2,0,0.2
"25%282","Alaska",2021-12-18,3,448,1008,0,0.25
"30%282","Alaska",2021-12-18,3,492,930,0,0.3
"35%282","Alaska",2021-12-18,3,532,855,0,0.35
"40%282","Alaska",2021-12-18,3,578,795,0,0.4
"45%282","Alaska",2021-12-18,3,628,736,0,0.45
"1%283","Alaska",2021-12-18,4,152.49,2509.63,0,0.01
"2.5%283","Alaska",2021-12-18,4,168.475,2015.65,0,0.025
"5%283","Alaska",2021-12-18,4,189.45,1708.5,0,0.05
"10%283","Alaska",2021-12-18,4,230.5,1380.6,0,0.1
"15%283","Alaska",2021-12-18,4,263.5,1195.8,0,0.15
"20%283","Alaska",2021-12-18,4,300.5,1041.5,0,0.2
"25%283","Alaska",2021-12-18,4,337.5,923.5,0,0.25
"30%283","Alaska",2021-12-18,4,376.5,827.5,0,0.3
"35%283","Alaska",2021-12-18,4,422.5,752.850000000001,0,0.35
"40%283","Alaska",2021-12-18,4,464.1,680.5,0,0.4
"45%283","Alaska",2021-12-18,4,507.5,622.5,0,0.45
"1%284","Alaska",2021-12-25,1,211,773.030000000001,0,0.01
