"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%118","Minnesota",2021-03-06,3,3078.8,8027.8,0,0.2
"25%118","Minnesota",2021-03-06,3,3448.25,7455,0,0.25
"30%118","Minnesota",2021-03-06,3,3786.4,6872.6,0,0.3
"35%118","Minnesota",2021-03-06,3,4108.65,6409.7,0,0.35
"40%118","Minnesota",2021-03-06,3,4428.6,5917.4,0,0.4
"45%118","Minnesota",2021-03-06,3,4802,5531.35,0,0.45
"1%119","Minnesota",2021-03-06,4,1378.97,21387.01,1,0.01
"2.5%119","Minnesota",2021-03-06,4,1527.975,17513.525,1,0.025
"5%119","Minnesota",2021-03-06,4,1728.95,14432.05,1,0.05
"10%119","Minnesota",2021-03-06,4,2124,11920.1,0,0.1
"15%119","Minnesota",2021-03-06,4,2481.85,10219.6,0,0.15
"20%119","Minnesota",2021-03-06,4,2797.8,9087.2,0,0.2
"25%119","Minnesota",2021-03-06,4,3145,8116,0,0.25
"30%119","Minnesota",2021-03-06,4,3485.7,7390.4,0,0.3
"35%119","Minnesota",2021-03-06,4,3872.3,6672.4,0,0.35
"40%119","Minnesota",2021-03-06,4,4305,6075.2,0,0.4
"45%119","Minnesota",2021-03-06,4,4695,5567.45,0,0.45
"1%120","Minnesota",2021-03-13,1,4524.39,15473.5,1,0.01
"2.5%120","Minnesota",2021-03-13,1,5113.425,14395.05,1,0.025
"5%120","Minnesota",2021-03-13,1,5582.35,13432.6,1,0.05
"10%120","Minnesota",2021-03-13,1,6240.3,12282.5,1,0.1
"15%120","Minnesota",2021-03-13,1,6693.2,11645.25,1,0.15
"20%120","Minnesota",2021-03-13,1,7088.3,11117.5,1,0.2
"25%120","Minnesota",2021-03-13,1,7482,10658.75,1,0.25
"30%120","Minnesota",2021-03-13,1,7805,10252,1,0.3
"35%120","Minnesota",2021-03-13,1,8122.5,9928.55,0,0.35
"40%120","Minnesota",2021-03-13,1,8413.1,9609.5,0,0.4
"45%120","Minnesota",2021-03-13,1,8705.6,9321.95,0,0.45
"1%121","Minnesota",2021-03-13,2,2190.44,32981.67,1,0.01
"2.5%121","Minnesota",2021-03-13,2,2693.45,28596.325,1,0.025
"5%121","Minnesota",2021-03-13,2,3240.45,24708.4,1,0.05
"10%121","Minnesota",2021-03-13,2,4148,20288.6,1,0.1
"15%121","Minnesota",2021-03-13,2,4859.5,17844.95,1,0.15
"20%121","Minnesota",2021-03-13,2,5491.1,16055.3,1,0.2
"25%121","Minnesota",2021-03-13,2,6177.5,14579,1,0.25
"30%121","Minnesota",2021-03-13,2,6839.2,13404.7,1,0.3
"35%121","Minnesota",2021-03-13,2,7515.1,12467.85,1,0.35
"40%121","Minnesota",2021-03-13,2,8246.7,11450.7,1,0.4
"45%121","Minnesota",2021-03-13,2,8915.8,10501.5,1,0.45
"1%122","Minnesota",2021-03-13,3,2381.5,29592.67,1,0.01
"2.5%122","Minnesota",2021-03-13,3,2943.425,25541.275,1,0.025
"5%122","Minnesota",2021-03-13,3,3561.5,22062.15,1,0.05
"10%122","Minnesota",2021-03-13,3,4549.2,18763.8,1,0.1
"15%122","Minnesota",2021-03-13,3,5226.2,16914.1,1,0.15
"20%122","Minnesota",2021-03-13,3,5892.5,15358.7,1,0.2
"25%122","Minnesota",2021-03-13,3,6497.25,14061.75,1,0.25
"30%122","Minnesota",2021-03-13,3,7138.2,13020.8,1,0.3
"35%122","Minnesota",2021-03-13,3,7754.5,12026.95,0,0.35
"40%122","Minnesota",2021-03-13,3,8387.7,11199.9,0,0.4
"45%122","Minnesota",2021-03-13,3,9002.05,10400.95,0,0.45
"1%123","Minnesota",2021-03-13,4,2265.92,38851.99,1,0.01
"2.5%123","Minnesota",2021-03-13,4,2494.95,32817.375,1,0.025
"5%123","Minnesota",2021-03-13,4,2906.95,27362.6,1,0.05
"10%123","Minnesota",2021-03-13,4,3568.8,22511.5,1,0.1
"15%123","Minnesota",2021-03-13,4,4256.7,19356.35,1,0.15
"20%123","Minnesota",2021-03-13,4,4895.8,17266.8,1,0.2
"25%123","Minnesota",2021-03-13,4,5528.5,15352.25,1,0.25
"30%123","Minnesota",2021-03-13,4,6260.7,13838.1,0,0.3
"35%123","Minnesota",2021-03-13,4,7007.95,12510.75,0,0.35
"40%123","Minnesota",2021-03-13,4,7820.6,11440.4,0,0.4
"45%123","Minnesota",2021-03-13,4,8578.3,10436.35,0,0.45
"1%124","Minnesota",2021-03-20,1,4597.94,15843.03,1,0.01
"2.5%124","Minnesota",2021-03-20,1,5226.725,14632.375,1,0.025
"5%124","Minnesota",2021-03-20,1,5712.45,13637.85,1,0.05
"10%124","Minnesota",2021-03-20,1,6301.8,12550.1,1,0.1
"15%124","Minnesota",2021-03-20,1,6818.4,11816,1,0.15
"20%124","Minnesota",2021-03-20,1,7238,11264,1,0.2
"25%124","Minnesota",2021-03-20,1,7541.75,10764.25,1,0.25
"30%124","Minnesota",2021-03-20,1,7823.4,10373.6,1,0.3
"35%124","Minnesota",2021-03-20,1,8122.6,10034.7,1,0.35
"40%124","Minnesota",2021-03-20,1,8399.6,9696,1,0.4
"45%124","Minnesota",2021-03-20,1,8699.1,9331,0,0.45
"1%125","Minnesota",2021-03-20,2,2187.34,33232.18,1,0.01
"2.5%125","Minnesota",2021-03-20,2,2605.275,28492.4,1,0.025
"5%125","Minnesota",2021-03-20,2,3258.35,24704.95,1,0.05
"10%125","Minnesota",2021-03-20,2,4073.2,20506.7,1,0.1
"15%125","Minnesota",2021-03-20,2,4854.2,18215,1,0.15
"20%125","Minnesota",2021-03-20,2,5614.3,16302.1,1,0.2
"25%125","Minnesota",2021-03-20,2,6297,14843.75,1,0.25
"30%125","Minnesota",2021-03-20,2,6948.2,13547.8,1,0.3
"35%125","Minnesota",2021-03-20,2,7623.8,12518.85,1,0.35
"40%125","Minnesota",2021-03-20,2,8314.5,11567.9,0,0.4
"45%125","Minnesota",2021-03-20,2,9152.5,10703.3,0,0.45
"1%126","Minnesota",2021-03-20,3,2906.5,30861.66,1,0.01
"2.5%126","Minnesota",2021-03-20,3,3504.475,26652.65,1,0.025
"5%126","Minnesota",2021-03-20,3,4251.5,23499.65,1,0.05
"10%126","Minnesota",2021-03-20,3,5117,19862.8,1,0.1
"15%126","Minnesota",2021-03-20,3,5903.2,17980.75,1,0.15
"20%126","Minnesota",2021-03-20,3,6558.9,16427.7,1,0.2
"25%126","Minnesota",2021-03-20,3,7197,15186,1,0.25
"30%126","Minnesota",2021-03-20,3,7808.2,14093.5,1,0.3
"35%126","Minnesota",2021-03-20,3,8478.75,13013.25,0,0.35
"40%126","Minnesota",2021-03-20,3,9132.7,12131.1,0,0.4
"45%126","Minnesota",2021-03-20,3,9844.5,11268.85,0,0.45
"1%127","Minnesota",2021-03-20,4,2508.38,41317.2700000001,1,0.01
"2.5%127","Minnesota",2021-03-20,4,2838.425,34835.4499999999,1,0.025
"5%127","Minnesota",2021-03-20,4,3282.5,29671.1,1,0.05
"10%127","Minnesota",2021-03-20,4,4106.4,24425.3,1,0.1
"15%127","Minnesota",2021-03-20,4,4894.05,21045.9,1,0.15
"20%127","Minnesota",2021-03-20,4,5727.1,18683.1,1,0.2
"25%127","Minnesota",2021-03-20,4,6473.5,16684.5,1,0.25
"30%127","Minnesota",2021-03-20,4,7221.6,15080.1,1,0.3
"35%127","Minnesota",2021-03-20,4,7977.5,13663.2,0,0.35
"40%127","Minnesota",2021-03-20,4,8887.9,12610.1,0,0.4
"45%127","Minnesota",2021-03-20,4,9775.05,11503.55,0,0.45
"1%128","Minnesota",2021-03-27,1,5344.9,18165.4,1,0.01
"2.5%128","Minnesota",2021-03-27,1,5962.975,16513.675,1,0.025
"5%128","Minnesota",2021-03-27,1,6567.55,15377.1,1,0.05
"10%128","Minnesota",2021-03-27,1,7328.4,14187.6,1,0.1
"15%128","Minnesota",2021-03-27,1,7820,13369,1,0.15
"20%128","Minnesota",2021-03-27,1,8251,12777.2,1,0.2
"25%128","Minnesota",2021-03-27,1,8586.75,12236,0,0.25
"30%128","Minnesota",2021-03-27,1,8934.7,11829.3,0,0.3
"35%128","Minnesota",2021-03-27,1,9305.3,11391,0,0.35
"40%128","Minnesota",2021-03-27,1,9657,11020.4,0,0.4
"45%128","Minnesota",2021-03-27,1,10002.65,10643.45,0,0.45
"1%129","Minnesota",2021-03-27,2,2615.95,36498.55,1,0.01
"2.5%129","Minnesota",2021-03-27,2,3071.925,32051.425,1,0.025
"5%129","Minnesota",2021-03-27,2,3771.95,27338.15,1,0.05
"10%129","Minnesota",2021-03-27,2,4765,22568.7,1,0.1
"15%129","Minnesota",2021-03-27,2,5627.3,19925.75,1,0.15
"20%129","Minnesota",2021-03-27,2,6371.8,17701.6,1,0.2
"25%129","Minnesota",2021-03-27,2,7124.75,16022.75,1,0.25
"30%129","Minnesota",2021-03-27,2,7824.4,14694.6,1,0.3
"35%129","Minnesota",2021-03-27,2,8559,13600.35,0,0.35
"40%129","Minnesota",2021-03-27,2,9264.6,12595.4,0,0.4
"45%129","Minnesota",2021-03-27,2,10035.1,11692.45,0,0.45
"1%130","Minnesota",2021-03-27,3,2974.22,34177.31,1,0.01
"2.5%130","Minnesota",2021-03-27,3,3502,29711.275,1,0.025
"5%130","Minnesota",2021-03-27,3,4120.3,25212.1,1,0.05
"10%130","Minnesota",2021-03-27,3,5270.4,21037.9,1,0.1
"15%130","Minnesota",2021-03-27,3,6146.2,18906.4,1,0.15
"20%130","Minnesota",2021-03-27,3,6921.5,17078.9,1,0.2
"25%130","Minnesota",2021-03-27,3,7632.75,15741,1,0.25
"30%130","Minnesota",2021-03-27,3,8314.2,14683.6,1,0.3
"35%130","Minnesota",2021-03-27,3,8994.7,13633.6,0,0.35
"40%130","Minnesota",2021-03-27,3,9677.1,12748.5,0,0.4
"45%130","Minnesota",2021-03-27,3,10372.6,11874.3,0,0.45
"1%131","Minnesota",2021-03-27,4,2888.85,46365.97,1,0.01
"2.5%131","Minnesota",2021-03-27,4,3180.925,38084.4,1,0.025
"5%131","Minnesota",2021-03-27,4,3677.6,32206.55,1,0.05
"10%131","Minnesota",2021-03-27,4,4438.7,25789.6,1,0.1
"15%131","Minnesota",2021-03-27,4,5163.55,22038.2,1,0.15
"20%131","Minnesota",2021-03-27,4,5936.6,19651.4,1,0.2
"25%131","Minnesota",2021-03-27,4,6709.75,17611.5,1,0.25
"30%131","Minnesota",2021-03-27,4,7454,15937.1,1,0.3
"35%131","Minnesota",2021-03-27,4,8244,14550.05,1,0.35
"40%131","Minnesota",2021-03-27,4,9066.6,13260.4,1,0.4
"45%131","Minnesota",2021-03-27,4,9990.55,12038.35,0,0.45
"1%132","Minnesota",2021-04-03,1,7726.06,25789.92,1,0.01
"2.5%132","Minnesota",2021-04-03,1,8502.3,23846.925,1,0.025
"5%132","Minnesota",2021-04-03,1,9319.05,22493.6,1,0.05
"10%132","Minnesota",2021-04-03,1,10346.9,20862.9,1,0.1
"15%132","Minnesota",2021-04-03,1,11202.2,19655.8,1,0.15
"20%132","Minnesota",2021-04-03,1,11988.9,18743.5,1,0.2
"25%132","Minnesota",2021-04-03,1,12578,18098.25,1,0.25
"30%132","Minnesota",2021-04-03,1,13127,17374.8,1,0.3
"35%132","Minnesota",2021-04-03,1,13596.5,16761.5,1,0.35
"40%132","Minnesota",2021-04-03,1,14159.1,16230.3,0,0.4
"45%132","Minnesota",2021-04-03,1,14737.5,15713.95,0,0.45
"1%133","Minnesota",2021-04-03,2,4264.95,62384.42,1,0.01
"2.5%133","Minnesota",2021-04-03,2,5163.5,53098.2749999999,1,0.025
"5%133","Minnesota",2021-04-03,2,6124.45,44986.45,1,0.05
"10%133","Minnesota",2021-04-03,2,7813.3,37299.2,1,0.1
"15%133","Minnesota",2021-04-03,2,9085.1,32969.25,1,0.15
"20%133","Minnesota",2021-04-03,2,10388.8,29508.2,1,0.2
"25%133","Minnesota",2021-04-03,2,11563.5,27079.75,1,0.25
"30%133","Minnesota",2021-04-03,2,12873.8,24837.3,1,0.3
"35%133","Minnesota",2021-04-03,2,14114.6,22796.4,1,0.35
"40%133","Minnesota",2021-04-03,2,15411.6,21143,0,0.4
"45%133","Minnesota",2021-04-03,2,16571.1,19504.9,0,0.45
"1%134","Minnesota",2021-04-03,3,5101,58409.1200000001,1,0.01
"2.5%134","Minnesota",2021-04-03,3,6463.475,51367.95,1,0.025
"5%134","Minnesota",2021-04-03,3,7644.2,45068.5,1,0.05
"10%134","Minnesota",2021-04-03,3,9396.2,37716.2,1,0.1
"15%134","Minnesota",2021-04-03,3,10713.9,34009.65,1,0.15
"20%134","Minnesota",2021-04-03,3,12085.7,31088.7,1,0.2
"25%134","Minnesota",2021-04-03,3,13309.5,28657,0,0.25
"30%134","Minnesota",2021-04-03,3,14613.2,26583.3,0,0.3
"35%134","Minnesota",2021-04-03,3,16022.05,24618.3,0,0.35
"40%134","Minnesota",2021-04-03,3,17320.1,22954.3,0,0.4
"45%134","Minnesota",2021-04-03,3,18504.25,21506.8,0,0.45
"1%135","Minnesota",2021-04-03,4,5882.44,83846.1100000001,1,0.01
"2.5%135","Minnesota",2021-04-03,4,6471.45,71865.525,1,0.025
"5%135","Minnesota",2021-04-03,4,7407.15,61187.2,1,0.05
"10%135","Minnesota",2021-04-03,4,8878.8,50786.3,1,0.1
"15%135","Minnesota",2021-04-03,4,10333.05,44309.7,1,0.15
"20%135","Minnesota",2021-04-03,4,11838.9,39300.9,0,0.2
"25%135","Minnesota",2021-04-03,4,13254,35172.25,0,0.25
"30%135","Minnesota",2021-04-03,4,14777.8,31527.1,0,0.3
"35%135","Minnesota",2021-04-03,4,16158.15,28338.6,0,0.35
"40%135","Minnesota",2021-04-03,4,17864.5,25829.9,0,0.4
"45%135","Minnesota",2021-04-03,4,19692.95,23739.15,0,0.45
"1%136","Minnesota",2021-04-10,1,8297.87,27531.53,1,0.01
"2.5%136","Minnesota",2021-04-10,1,9201.85,25443.4,1,0.025
"5%136","Minnesota",2021-04-10,1,10142.7,23791.35,1,0.05
"10%136","Minnesota",2021-04-10,1,11248.9,21969.5,1,0.1
"15%136","Minnesota",2021-04-10,1,12035.35,20834.45,1,0.15
"20%136","Minnesota",2021-04-10,1,12710,19952.2,1,0.2
"25%136","Minnesota",2021-04-10,1,13341,19124.25,1,0.25
"30%136","Minnesota",2021-04-10,1,13973.7,18374.5,1,0.3
"35%136","Minnesota",2021-04-10,1,14492.65,17778.05,0,0.35
"40%136","Minnesota",2021-04-10,1,15023.6,17200.4,0,0.4
"45%136","Minnesota",2021-04-10,1,15502,16555.45,0,0.45
"1%137","Minnesota",2021-04-10,2,4328.48,60741.2500000001,1,0.01
"2.5%137","Minnesota",2021-04-10,2,5135.425,51183.6749999999,1,0.025
"5%137","Minnesota",2021-04-10,2,6115.2,43783.3,1,0.05
"10%137","Minnesota",2021-04-10,2,7648.1,36972.3,1,0.1
"15%137","Minnesota",2021-04-10,2,8983.6,32147.75,1,0.15
"20%137","Minnesota",2021-04-10,2,10190.9,28798.1,1,0.2
"25%137","Minnesota",2021-04-10,2,11314.25,26188.5,1,0.25
"30%137","Minnesota",2021-04-10,2,12487.7,23981.9,0,0.3
"35%137","Minnesota",2021-04-10,2,13785.6,22180.95,0,0.35
"40%137","Minnesota",2021-04-10,2,15095.9,20521.7,0,0.4
"45%137","Minnesota",2021-04-10,2,16413.15,19080.3,0,0.45
"1%138","Minnesota",2021-04-10,3,4579.76,55911.65,1,0.01
"2.5%138","Minnesota",2021-04-10,3,5686.825,48563.975,1,0.025
"5%138","Minnesota",2021-04-10,3,6899.8,42557.4,1,0.05
"10%138","Minnesota",2021-04-10,3,8689.8,35843.3,1,0.1
"15%138","Minnesota",2021-04-10,3,10287.85,31872,1,0.15
"20%138","Minnesota",2021-04-10,3,11559.2,29145.2,0,0.2
"25%138","Minnesota",2021-04-10,3,12769,26994.75,0,0.25
"30%138","Minnesota",2021-04-10,3,13951.8,25142.1,0,0.3
"35%138","Minnesota",2021-04-10,3,15094.6,23385.1,0,0.35
"40%138","Minnesota",2021-04-10,3,16337.2,21751.6,0,0.4
"45%138","Minnesota",2021-04-10,3,17651.75,20222.9,0,0.45
"1%139","Minnesota",2021-04-10,4,5013.49,79442.8,1,0.01
"2.5%139","Minnesota",2021-04-10,4,5704.325,66477.325,1,0.025
"5%139","Minnesota",2021-04-10,4,6545.45,56533.25,1,0.05
"10%139","Minnesota",2021-04-10,4,7890.4,46309.5,1,0.1
"15%139","Minnesota",2021-04-10,4,9377.05,39325.25,1,0.15
"20%139","Minnesota",2021-04-10,4,10719.5,34880.3,0,0.2
"25%139","Minnesota",2021-04-10,4,12071.25,31041.75,0,0.25
"30%139","Minnesota",2021-04-10,4,13400,28084.7,0,0.3
"35%139","Minnesota",2021-04-10,4,14910.8,25626.55,0,0.35
"40%139","Minnesota",2021-04-10,4,16391.9,23526.9,0,0.4
"45%139","Minnesota",2021-04-10,4,18001.6,21480.4,0,0.45
"1%140","Minnesota",2021-04-17,1,7365.48,25108.85,1,0.01
"2.5%140","Minnesota",2021-04-17,1,8182.5,22727.775,1,0.025
"5%140","Minnesota",2021-04-17,1,9049.3,21083.5,1,0.05
"10%140","Minnesota",2021-04-17,1,10081.3,19524,1,0.1
"15%140","Minnesota",2021-04-17,1,10833.2,18516.1,1,0.15
"20%140","Minnesota",2021-04-17,1,11423.3,17749.7,1,0.2
"25%140","Minnesota",2021-04-17,1,11967,17040,1,0.25
"30%140","Minnesota",2021-04-17,1,12450.5,16483.5,0,0.3
"35%140","Minnesota",2021-04-17,1,12973.15,15874.5,0,0.35
"40%140","Minnesota",2021-04-17,1,13435.7,15316.5,0,0.4
"45%140","Minnesota",2021-04-17,1,13893.5,14817.5,0,0.45
"1%141","Minnesota",2021-04-17,2,3385.87,45518.87,1,0.01
"2.5%141","Minnesota",2021-04-17,2,4172.35,39176.525,1,0.025
"5%141","Minnesota",2021-04-17,2,4875.5,34250.25,1,0.05
"10%141","Minnesota",2021-04-17,2,6206,28577.5,1,0.1
"15%141","Minnesota",2021-04-17,2,7288.95,25328.3,1,0.15
"20%141","Minnesota",2021-04-17,2,8341.8,22867.4,1,0.2
"25%141","Minnesota",2021-04-17,2,9274,20683,1,0.25
"30%141","Minnesota",2021-04-17,2,10192.7,19067.5,1,0.3
"35%141","Minnesota",2021-04-17,2,11109.65,17459.7,0,0.35
"40%141","Minnesota",2021-04-17,2,11992.4,16273.6,0,0.4
"45%141","Minnesota",2021-04-17,2,12972,15116.8,0,0.45
"1%142","Minnesota",2021-04-17,3,3405.47,41565.72,1,0.01
"2.5%142","Minnesota",2021-04-17,3,4244.475,35387.625,1,0.025
"5%142","Minnesota",2021-04-17,3,5143.2,31202.65,1,0.05
"10%142","Minnesota",2021-04-17,3,6395.6,26421.5,1,0.1
"15%142","Minnesota",2021-04-17,3,7384.2,23452.95,1,0.15
"20%142","Minnesota",2021-04-17,3,8238.3,21336.7,1,0.2
"25%142","Minnesota",2021-04-17,3,9122.5,19568.75,1,0.25
"30%142","Minnesota",2021-04-17,3,9971.3,17922.7,0,0.3
"35%142","Minnesota",2021-04-17,3,10826.75,16618.2,0,0.35
"40%142","Minnesota",2021-04-17,3,11706.1,15624.3,0,0.4
"45%142","Minnesota",2021-04-17,3,12620.05,14489.85,0,0.45
"1%143","Minnesota",2021-04-17,4,2911.98,52118.24,1,0.01
"2.5%143","Minnesota",2021-04-17,4,3365.85,42617.025,1,0.025
"5%143","Minnesota",2021-04-17,4,4049.9,36067.4,1,0.05
"10%143","Minnesota",2021-04-17,4,5106.8,29883.3,1,0.1
"15%143","Minnesota",2021-04-17,4,6008.85,25553,1,0.15
"20%143","Minnesota",2021-04-17,4,7027,22699.6,0,0.2
"25%143","Minnesota",2021-04-17,4,8027.25,20610,0,0.25
"30%143","Minnesota",2021-04-17,4,8939.8,18526.8,0,0.3
"35%143","Minnesota",2021-04-17,4,9878.3,16960.05,0,0.35
"40%143","Minnesota",2021-04-17,4,10814.6,15377.4,0,0.4
"45%143","Minnesota",2021-04-17,4,11765.25,13978.9,0,0.45
"1%144","Minnesota",2021-04-24,1,5721.42,19470.95,1,0.01
"2.5%144","Minnesota",2021-04-24,1,6326.45,18209.15,1,0.025
"5%144","Minnesota",2021-04-24,1,7103.15,16834.9,1,0.05
"10%144","Minnesota",2021-04-24,1,7962,15460.5,1,0.1
"15%144","Minnesota",2021-04-24,1,8520.05,14549.4,1,0.15
"20%144","Minnesota",2021-04-24,1,9030.3,13863.9,1,0.2
"25%144","Minnesota",2021-04-24,1,9428.25,13333,1,0.25
"30%144","Minnesota",2021-04-24,1,9820.6,12878.1,1,0.3
"35%144","Minnesota",2021-04-24,1,10191.8,12428.85,1,0.35
"40%144","Minnesota",2021-04-24,1,10538.1,11994.3,1,0.4
"45%144","Minnesota",2021-04-24,1,10907.05,11630.4,0,0.45
"1%145","Minnesota",2021-04-24,2,2393.27,35099.74,1,0.01
"2.5%145","Minnesota",2021-04-24,2,2833.325,29844.3499999999,1,0.025
"5%145","Minnesota",2021-04-24,2,3472.35,25655.75,1,0.05
"10%145","Minnesota",2021-04-24,2,4409.5,21399.6,1,0.1
"15%145","Minnesota",2021-04-24,2,5302.6,18774.5,1,0.15
"20%145","Minnesota",2021-04-24,2,6101.1,16811.7,1,0.2
"25%145","Minnesota",2021-04-24,2,6776.75,15278.5,1,0.25
"30%145","Minnesota",2021-04-24,2,7369.7,13981.1,1,0.3
"35%145","Minnesota",2021-04-24,2,8107.8,12933.95,1,0.35
"40%145","Minnesota",2021-04-24,2,8800.7,12007.3,1,0.4
"45%145","Minnesota",2021-04-24,2,9585.05,11190.4,0,0.45
"1%146","Minnesota",2021-04-24,3,2521.85,28641.2100000001,1,0.01
"2.5%146","Minnesota",2021-04-24,3,3119.95,24769,1,0.025
"5%146","Minnesota",2021-04-24,3,3742.75,21786.1,1,0.05
"10%146","Minnesota",2021-04-24,3,4692.7,18487.7,1,0.1
"15%146","Minnesota",2021-04-24,3,5462,16554.15,1,0.15
"20%146","Minnesota",2021-04-24,3,6069.4,14996.4,1,0.2
"25%146","Minnesota",2021-04-24,3,6709.75,13704.25,0,0.25
"30%146","Minnesota",2021-04-24,3,7307,12717.8,0,0.3
"35%146","Minnesota",2021-04-24,3,7904.3,11878.35,0,0.35
"40%146","Minnesota",2021-04-24,3,8514,11146.2,0,0.4
"45%146","Minnesota",2021-04-24,3,9116,10467.45,0,0.45
"1%147","Minnesota",2021-04-24,4,2417.99,36922.17,1,0.01
"2.5%147","Minnesota",2021-04-24,4,2742.95,29709.775,1,0.025
"5%147","Minnesota",2021-04-24,4,3083,25540.2,1,0.05
"10%147","Minnesota",2021-04-24,4,3765.9,20864.2,1,0.1
"15%147","Minnesota",2021-04-24,4,4415.7,17955.05,1,0.15
"20%147","Minnesota",2021-04-24,4,5088.6,15890.4,0,0.2
"25%147","Minnesota",2021-04-24,4,5770.25,14333.25,0,0.25
"30%147","Minnesota",2021-04-24,4,6415.7,13126.2,0,0.3
"35%147","Minnesota",2021-04-24,4,7041.3,12024.45,0,0.35
"40%147","Minnesota",2021-04-24,4,7704,11078.8,0,0.4
"45%147","Minnesota",2021-04-24,4,8476.55,10130.9,0,0.45
"1%148","Minnesota",2021-05-01,1,5191.39,16399.96,1,0.01
"2.5%148","Minnesota",2021-05-01,1,5777.35,15190.875,1,0.025
"5%148","Minnesota",2021-05-01,1,6346.45,14250.85,1,0.05
"10%148","Minnesota",2021-05-01,1,7001.5,13203.1,1,0.1
"15%148","Minnesota",2021-05-01,1,7446.5,12487.1,1,0.15
"20%148","Minnesota",2021-05-01,1,7862.1,11936.1,1,0.2
"25%148","Minnesota",2021-05-01,1,8227,11503.75,1,0.25
"30%148","Minnesota",2021-05-01,1,8555.5,11080.4,1,0.3
"35%148","Minnesota",2021-05-01,1,8873.15,10741.95,1,0.35
"40%148","Minnesota",2021-05-01,1,9179.7,10401.9,1,0.4
"45%148","Minnesota",2021-05-01,1,9476.15,10070.95,0,0.45
"1%149","Minnesota",2021-05-01,2,2215.48,28928.64,1,0.01
"2.5%149","Minnesota",2021-05-01,2,2692.45,24877.525,1,0.025
"5%149","Minnesota",2021-05-01,2,3210.35,21366,1,0.05
"10%149","Minnesota",2021-05-01,2,4022.6,18239.2,1,0.1
"15%149","Minnesota",2021-05-01,2,4674.9,15984.5,1,0.15
"20%149","Minnesota",2021-05-01,2,5281.3,14483.9,1,0.2
"25%149","Minnesota",2021-05-01,2,5819.75,13357.5,1,0.25
"30%149","Minnesota",2021-05-01,2,6459.2,12348.4,1,0.3
"35%149","Minnesota",2021-05-01,2,7130.4,11311.55,0,0.35
"40%149","Minnesota",2021-05-01,2,7683.1,10427.5,0,0.4
"45%149","Minnesota",2021-05-01,2,8276.8,9543.4,0,0.45
"1%150","Minnesota",2021-05-01,3,2041.45,24673.36,1,0.01
"2.5%150","Minnesota",2021-05-01,3,2554.475,21242.575,1,0.025
"5%150","Minnesota",2021-05-01,3,3067.3,18455.9,1,0.05
"10%150","Minnesota",2021-05-01,3,3838.4,15537.4,1,0.1
"15%150","Minnesota",2021-05-01,3,4549.05,13763.25,1,0.15
"20%150","Minnesota",2021-05-01,3,5119.3,12523.3,0,0.2
"25%150","Minnesota",2021-05-01,3,5606.5,11604,0,0.25
"30%150","Minnesota",2021-05-01,3,6153.2,10778.8,0,0.3
"35%150","Minnesota",2021-05-01,3,6634.15,9986.9,0,0.35
"40%150","Minnesota",2021-05-01,3,7123.7,9338.3,0,0.4
"45%150","Minnesota",2021-05-01,3,7660.15,8788.95,0,0.45
"1%151","Minnesota",2021-05-01,4,1805.49,28159.32,1,0.01
"2.5%151","Minnesota",2021-05-01,4,2104.175,24646.275,1,0.025
"5%151","Minnesota",2021-05-01,4,2476.35,21291.45,1,0.05
"10%151","Minnesota",2021-05-01,4,3112.4,17188.8,0,0.1
"15%151","Minnesota",2021-05-01,4,3683.9,14931.35,0,0.15
"20%151","Minnesota",2021-05-01,4,4182.3,13265.7,0,0.2
"25%151","Minnesota",2021-05-01,4,4725.5,12065.5,0,0.25
"30%151","Minnesota",2021-05-01,4,5250.9,10885.1,0,0.3
"35%151","Minnesota",2021-05-01,4,5824.8,10032.5,0,0.35
"40%151","Minnesota",2021-05-01,4,6389.9,9135.5,0,0.4
"45%151","Minnesota",2021-05-01,4,6991.05,8358.95,0,0.45
"1%152","Minnesota",2021-05-08,1,4333.49,14758.74,1,0.01
"2.5%152","Minnesota",2021-05-08,1,4881.5,13574.85,1,0.025
"5%152","Minnesota",2021-05-08,1,5427.4,12756.6,1,0.05
"10%152","Minnesota",2021-05-08,1,6050.4,11760.5,1,0.1
"15%152","Minnesota",2021-05-08,1,6503.5,11077.5,1,0.15
"20%152","Minnesota",2021-05-08,1,6882.5,10572.9,0,0.2
"25%152","Minnesota",2021-05-08,1,7209.25,10161.25,0,0.25
"30%152","Minnesota",2021-05-08,1,7486.5,9789.8,0,0.3
"35%152","Minnesota",2021-05-08,1,7778.45,9455.5,0,0.35
"40%152","Minnesota",2021-05-08,1,8054.1,9161.9,0,0.4
"45%152","Minnesota",2021-05-08,1,8337.5,8879.5,0,0.45
"1%153","Minnesota",2021-05-08,2,1789.92,26001.38,1,0.01
"2.5%153","Minnesota",2021-05-08,2,2171.95,22664.45,1,0.025
"5%153","Minnesota",2021-05-08,2,2681.6,19079.5,1,0.05
"10%153","Minnesota",2021-05-08,2,3394.5,16004.1,1,0.1
"15%153","Minnesota",2021-05-08,2,4092.1,14057.6,1,0.15
"20%153","Minnesota",2021-05-08,2,4625.4,12770.4,1,0.2
"25%153","Minnesota",2021-05-08,2,5130.75,11665,0,0.25
"30%153","Minnesota",2021-05-08,2,5677.7,10754,0,0.3
"35%153","Minnesota",2021-05-08,2,6158.25,9899.05,0,0.35
