"","computational_time_error","taylor_time_error","fullode_time_error","partialode_time_error","computational_value_error","taylor_value_error","fullode_value_error","partialode_value_error","computational_time","taylor_time","fullode_time","partialode_time"
"869",0,2,0,0,9.64799303374564e-05,8.00474273000562e-05,0.000247546669569054,0.000124041957321963,1.63400000000001,0.00799999999998136,0.0529999999999973,1.27000000000004
"870",0,3,0,0,0.0100410650736793,0.00939912495066497,0.00088495380402398,0.0100097065783085,2.368,0.00799999999998136,0.108000000000004,1.279
"871",0,2,0,0,0.00751322314062952,0.00547429854572046,0.0011034888962933,0.00753704829493762,2.43299999999999,0.00599999999997181,0.0649999999999977,1.24900000000002
"872",0,6,0,0,0.0129767817937131,0.0142997763186163,0.0168876340547732,0.0129739660134341,2.37,0.000999999999976353,0.310999999999979,1.23899999999998
"873",0,4,0,1,5.97367918242497e-07,0.00233492332505103,9.9976816557712e-06,9.33238586942053e-06,1.32000000000005,0.0110000000000241,0.0720000000000027,0.778999999999996
"874",0,1,0,0,1.21720890970956e-05,0.000235283357187477,0.000231074332153081,1.05185493395332e-05,2.291,0.01400000000001,0.0439999999999827,1.21000000000004
"875",0,2,0,0,2.99754132996322e-05,0.00102717412037856,0.000181772714086148,2.96995966394542e-05,1.94799999999998,0.00599999999997181,0.0589999999999691,0.966999999999985
"876",0,3,0,0,2.7924763460474e-05,0.00419565945973621,8.39794693836549e-05,2.82090877995467e-05,0.975999999999999,0.00600000000002865,0.0459999999999923,0.519999999999982
"877",0,5,0,0,3.68543076598726e-05,0.00624089447735254,5.96417054721243e-06,3.63822700005789e-05,0.614000000000033,0.00699999999994816,0.0480000000000018,0.312999999999988
"878",0,1,0,1,0.000206299709783586,0.0012231558734821,0.00042664126633829,0.00043531185370238,2.50600000000003,0.00599999999997181,0.0550000000000068,1.23900000000003
"879",0,6,0,0,3.84539875470935e-05,8.99456095471152e-06,3.69357636584855e-05,3.87563803705415e-05,1.44800000000004,0.00199999999995271,0.0360000000000014,0.770000000000039
"880",0,2,0,0,0.00893016841862115,0.00775953196851742,0.00140462009950881,0.00892994303485661,2.37299999999999,0.00600000000002865,0.194999999999993,1.32999999999998
"881",0,4,0,0,0.00307705986551854,0.00212650542769666,0.00306870621048472,0.00307751915310994,2.35599999999999,0.0080000000000382,0.122000000000014,1.30799999999999
"882",0,3,0,0,0.0125309900018735,3.7638695881359e-05,0.000164576956090845,0.0125466819734972,2.32999999999998,0.0040000000000191,0.0729999999999791,1.257
"883",0,2,0,0,0.0192841468262528,2.15893608536133e-05,0.000121781523454545,0.0191664740824942,2.34500000000003,0.00599999999997181,0.117000000000019,1.29199999999997
"884",0,4,0,0,0.016253949951376,0.000155522759161419,0.000322084589736371,0.000108820966609136,2.28800000000001,0.007000000000005,0.125999999999976,1.08600000000001
"885",0,4,0,0,0.0554599554754528,0.000418992180033384,0.00122009991017213,0.0553941272992898,2.28199999999998,0.00799999999998136,0.126000000000033,1.23699999999997
"886",0,6,0,0,0.0411529582331907,0.0446400079556456,0.00019093870556941,0.0411527351711888,2.29599999999999,0.00300000000004275,0.199000000000012,1.21899999999999
"887",0,2,0,0,5.26567485825691e-06,0.0037948739603848,5.83372650462266e-05,6.79901648870107e-06,1.79700000000003,0.00599999999997181,0.0720000000000027,0.923000000000002
"888",0,2,0,0,0.00937510862837743,0.00838725914295235,0.000182603013595406,0.00926820872030742,2.38600000000002,0.0080000000000382,0.0639999999999645,1.23700000000002
"889",0,4,0,0,0.0200155132597774,6.37434419406002e-05,9.62863074338571e-05,0.0200228002553012,2.38499999999999,0.00499999999999545,0.0999999999999659,1.37199999999996
"890",0,2,0,0,0.0162988055464096,6.19572459438222e-05,5.35963930814454e-06,0.0162777263877352,2.37900000000002,0.0099999999999909,0.132000000000005,1.30599999999998
"891",0,0,0,0,1.72243626872515e-05,0.00377112989608264,0.000277743217744986,5.3034846815736e-05,1.99400000000003,0.00600000000002865,0.0579999999999927,1.03300000000002
"892",0,3,0,0,0.0679805664568062,0.000716625037793017,0.000534004811172051,0.067981893297348,2.34200000000004,0.00499999999999545,0.129000000000019,1.23599999999999
"893",0,1,0,0,0.012270392095631,1.08556129093662e-05,0.000160881314904215,0.0122642760503002,2.40600000000001,0.007000000000005,0.0620000000000118,1.30599999999998
"894",1,6,0,0,6.60840590648304e-05,5.76567422472252e-07,7.31726708603775e-05,8.09743288054943e-06,1.05199999999996,0.0080000000000382,0.0329999999999586,0.754000000000019
"895",0,2,0,1,0.000488572731438208,4.06843230773557e-05,1.45735741080566e-05,0.0010543802549452,2.52999999999997,0.00599999999997181,0.0480000000000018,1.26099999999997
"896",0,4,0,0,3.3289241808121e-05,4.38198495300579e-06,9.82198062216e-06,3.32288540547676e-05,1.23399999999998,0.007000000000005,0.0360000000000014,0.63900000000001
"897",0,2,0,0,0.0235799135243772,6.62749203280688e-05,0.000316560516144815,0.0235724283784916,2.43600000000004,0.00499999999999545,0.0960000000000036,1.30000000000001
"898",0,1,0,0,1.23564720407865e-05,0.00429513231955581,0.000248929530541786,1.21211031273161e-05,2.11899999999997,0.00599999999997181,0.0500000000000114,1.11899999999997
"899",0,4,0,0,0.0217821614677236,0.000129844577406391,0.000293263670290367,0.0217766344083702,2.351,0.00599999999997181,0.155999999999949,1.21199999999999
"900",0,5,0,0,5.16351841719498e-05,9.26298715286933e-06,8.56610438138006e-09,5.18480831268597e-05,0.676999999999964,0.00600000000002865,0.0979999999999563,0.351999999999975
"901",0,2,0,0,0.000975974945765512,0.00221680777047284,0.000107923572913893,0.000975780481878408,2.25100000000003,0.0120000000000005,0.0949999999999704,1.226
"902",1,1,0,0,0.0157028388011106,2.71682664702011e-05,0.000604187030581738,7.02343574955355e-05,2.32899999999995,0.00599999999997181,0.09699999999998,1.23900000000003
"903",0,1,0,0,0.0126057306761397,2.73814793759763e-05,0.000131344973646641,0.0126064779542818,2.35900000000004,0.00499999999999545,0.0510000000000446,1.26400000000001
"904",0,4,0,0,0.029789201104178,0.000135068252053006,0.000277533752612413,0.0299298346480952,2.37799999999999,0.007000000000005,0.134999999999991,1.24799999999999
"905",0,6,0,0,0.0399527302612525,0.0434056258445491,6.95576769516038e-06,0.039953111319828,2.29499999999996,0.000999999999976353,0.208000000000027,1.226
"906",0,1,0,0,0.0216197123342458,2.55794122488995e-05,0.000554102959722136,0.0215841067760713,2.40699999999998,0.00499999999999545,0.0499999999999545,1.24700000000001
"907",1,1,0,0,0.000360575897153104,2.31042669651682e-06,0.000284513213361648,0.00036008124905651,2.45999999999998,0.00799999999998136,0.0629999999999882,1.28699999999998
"908",0,7,0,0,0.009850326440763,0.0105457441429087,1.40105443300342e-05,0.00984725903327843,2.291,0.007000000000005,0.134999999999991,1.25400000000002
"909",0,4,0,0,0.00647111659849486,0.00409359280907018,0.0026464418521065,0.0074383445314723,2.28699999999998,0.007000000000005,0.106999999999971,1.279
"910",0,2,0,0,0.0106271482763998,4.55245021480088e-05,0.000239997903148437,5.95743337955534e-05,2.33700000000005,0.00600000000002865,0.0979999999999563,0.610000000000014
"911",0,0,0,0,0.0201535793077575,1.08061894212863e-05,1.15464447265623e-05,0.0201528511078433,2.42699999999996,0.0040000000000191,0.0819999999999936,1.26800000000003
"912",0,7,0,0,4.85047556475493e-06,0.0024479557467878,3.98248172661653e-07,3.38990622639201e-06,0.77800000000002,0.0149999999999864,0.13900000000001,0.483000000000004
"913",0,4,0,0,3.43065671155607e-05,4.68093058233476e-05,2.89492314420325e-06,3.41873974295526e-05,0.566000000000031,0.0099999999999909,0.0469999999999686,0.283000000000015
"914",0,2,0,0,0.00391645204575153,0.00349818206681307,0.00547743382015442,0.00391613373084554,2.41500000000002,0.00900000000001455,0.235000000000014,1.27000000000004
"915",1,2,0,0,0.00902963472898188,0.00011142765034966,0.000879773679978602,0.000157382585438737,2.322,0.0040000000000191,0.0889999999999986,1.17700000000002
"916",0,4,0,0,0.00492339937354958,0.00387491048454192,0.00111579449183441,0.00492348830326117,2.39600000000002,0.00599999999997181,0.125,1.27099999999996
"917",0,5,0,1,0.00622962961607643,0.00586693003691707,0.00164519283301368,0.0062157327392447,2.37299999999999,0.00600000000002865,0.130999999999972,1.30799999999999
"918",0,3,0,0,0.00366655255461656,0.00351411015032443,0.00133680546661974,0.00402508011400871,2.37599999999998,0.0109999999999673,0.151999999999987,1.267
"919",0,6,0,0,0.0290790069360302,0.0336920211984538,0.00415517844256186,0.0284331597587647,2.31999999999999,0.000999999999976353,0.217000000000041,1.24300000000005
"920",0,6,0,0,0.0256227814764448,0.000189435021649031,0.0328014228267598,0.0256227120487507,2.29699999999997,0.007000000000005,0.120999999999981,1.202
"921",0,3,0,0,0.0084379750893564,0.0021865216794692,5.0107517650666e-05,0.00911992592912314,2.32100000000003,0.00799999999998136,0.0860000000000127,1.24799999999999
"922",0,2,0,0,0.0171464768528998,4.84707730491474e-05,0.000596261381225593,0.0171525924326624,2.38,0.0109999999999673,0.114999999999952,1.291
"923",0,6,0,0,0.045175881174812,0.0488539305330106,0.000203485719296959,0.0451768149075572,2.25799999999998,0.000999999999976353,0.18199999999996,1.22300000000001
"924",0,2,0,0,0.0137576177054327,1.48979406905392e-05,3.03034515305445e-05,0.0139136385530542,2.38100000000003,0.00499999999999545,0.0579999999999927,1.28699999999998
"925",0,7,0,0,6.62458193002591e-05,3.54491650671473e-05,4.2246534020518e-05,7.35323956558842e-05,0.586000000000013,0.0029999999999859,0.0939999999999941,0.240000000000009
"926",0,6,0,0,0.0292492885725599,0.0324730141331961,0.00537426095459426,0.0292485543583959,2.315,0.000999999999976353,0.224999999999966,1.25299999999999
"927",2,1,0,0,0.0166669989249105,4.98187092471403e-05,0.00121260744092322,0.0180893891339554,2.34899999999999,0.007000000000005,0.0569999999999595,1.28699999999998
"928",0,6,0,0,5.81723865037409e-05,5.04239914322913e-06,6.21242609938344e-05,5.85891036721797e-05,1.488,0.00200000000000955,0.0670000000000073,0.775000000000034
"929",0,2,0,0,0.00696810261273717,0.00633803282328038,0.00247349542634878,0.00696822786025442,2.37700000000001,0.00599999999997181,0.228000000000009,1.27100000000002
"930",0,1,0,1,8.0251528220554e-05,4.13961667432572e-05,0.000155598391080369,0.00341237830953445,2.36899999999997,0.00599999999997181,0.0879999999999654,1.21000000000004
"931",0,5,0,0,5.10632503889497e-05,0.000143939254988679,1.20718219198679e-07,5.11418158964938e-05,0.482000000000028,0.00799999999998136,0.0349999999999682,0.230000000000018
"932",1,0,0,1,0.00267455862285804,1.38035317002183e-05,0.000930287958044729,0.00736835336712016,2.45100000000002,0.0040000000000191,0.0529999999999973,1.23899999999998
"933",0,1,0,0,0.0123580219757722,7.03344338844891e-05,0.00159969660842374,0.0123528963155071,2.37199999999996,0.0120000000000005,0.0579999999999927,1.28700000000003
"934",0,3,0,0,7.37877343848226e-06,0.00519616024710767,2.84116575047788e-05,7.40453871872493e-06,1.46600000000001,0.00799999999998136,0.063000000000045,0.790999999999997
"935",0,4,0,0,0.0222239134437794,3.58136487504934e-05,0.000135063750749342,0.0219419513408882,2.31700000000001,0.007000000000005,0.110000000000014,1.24700000000001
"936",0,3,0,0,0.00652820030053647,0.0059499508221007,0.000114442588270536,0.00661349222666929,2.39500000000004,0.00600000000002865,0.145000000000039,1.30900000000003
"937",0,0,0,0,0.0206062165789107,2.36718370395517e-05,3.69871029232138e-05,0.0206070384913005,2.41900000000004,0.00499999999999545,0.0909999999999513,1.27500000000003
"938",0,0,0,0,0.0101946601626245,1.0092847733234e-05,0.000264389960271116,0.0102411808915703,2.33600000000001,0.007000000000005,0.0690000000000168,1.30000000000001
"939",0,3,0,0,9.42327530450981e-06,0.000491747227922446,2.51478550360451e-05,9.14764338577623e-06,1.43599999999998,0.00599999999997181,0.035000000000025,0.757999999999981
"940",1,1,0,0,0.000301831208818437,6.74363544628243e-06,0.000210690063372376,0.000433695281645385,2.44600000000003,0.00499999999999545,0.0539999999999736,1.23399999999998
"941",0,2,0,0,0.0268629167101314,0.00011269327028951,0.000911434038288528,0.0268682639783602,2.38099999999997,0.0040000000000191,0.0889999999999986,1.25600000000003
"942",0,6,0,0,0.0439331446878891,0.0475138052609966,4.12538543953511e-05,0.0439332123788342,2.29000000000002,0.000999999999976353,0.187000000000012,1.214
"943",0,9,0,0,0.0137380222356869,0.011142190248625,0.00406130353384582,0.0137239827084743,2.39400000000001,0.00600000000002865,0.238,1.286
"944",0,6,0,0,4.36062478292865e-06,2.30604232298592e-06,0.000115072802595373,4.5556352991083e-06,1.05400000000003,0.00600000000002865,0.0400000000000205,1.21500000000003
"945",1,3,0,1,0.00060972880952892,0.00103061881409339,0.000681526300836732,0.000609312910055948,2.32299999999998,0.007000000000005,0.137999999999977,1.24599999999998
"946",0,2,0,0,0.0267255706677262,2.56268318449271e-05,0.000297058536067984,0.0267257193124468,2.37599999999998,0.00499999999999545,0.0790000000000077,1.27499999999998
"947",0,4,0,0,0.00826403736129688,0.00477823082668627,0.000544777702608634,0.00700901289311595,2.38400000000001,0.00600000000002865,0.0939999999999941,1.28799999999995
"948",0,5,0,0,0.00821273428443059,0.00754983900608708,0.00116972149005345,0.00823844376656457,2.375,0.007000000000005,0.171000000000049,1.31200000000001
"949",0,2,0,0,0.00857123165262341,1.37891091751552e-05,0.00117205189775971,0.00872778264803942,2.392,0.0110000000000241,0.0989999999999895,1.26600000000002
"950",0,3,0,0,1.63774623196389e-05,0.000573067474622713,1.8239712278656e-05,1.56695119243322e-05,1.233,0.00600000000002865,0.0459999999999923,0.645000000000039
"951",0,1,0,0,0.012627692893605,3.60469568049249e-05,0.000283778702766302,0.012591238462941,2.387,0.0080000000000382,0.0570000000000164,1.24499999999995
"952",0,2,0,0,3.94121293907368e-05,3.39244428348984e-06,0.000131918332633818,4.12432916591099e-05,0.452000000000055,0.0099999999999909,0.0390000000000441,0.240000000000009
"953",0,4,0,0,1.8833701730836e-05,5.58968464181575e-07,8.56632428836157e-06,1.87997750134006e-05,0.992999999999995,0.00600000000002865,0.04200000000003,0.552999999999997
"954",1,4,0,0,0.0237720895131202,0.000370828513112209,6.76342149226183e-05,0.0496285446777568,2.28500000000003,0.00499999999999545,0.124000000000024,1.25399999999996
"955",0,0,0,0,2.47018920520592e-05,0.00952926706001178,0.000235802295082133,2.46203678919699e-05,1.39100000000002,0.00600000000002865,0.0539999999999736,0.728999999999985
"956",0,4,0,0,0.0132726873732639,0.00953874872662286,5.62181085927982e-05,0.0132657844467201,2.35199999999998,0.00799999999998136,0.0649999999999977,1.30000000000001
"957",1,4,0,1,0.00113319436886394,0.000205423182272013,0.0116974578154782,0.0163433665877244,2.23099999999999,0.00499999999999545,0.116000000000042,1.238
"958",1,0,0,1,0.000288807973533478,9.38506943523043e-05,2.92734345771484e-05,0.00142195798205202,2.339,0.00899999999995771,0.0579999999999927,1.27600000000001
"959",1,2,0,0,0.00143620349605589,0.000147902891663332,0.000554079875081381,0.000396818608391691,2.34199999999998,0.007000000000005,0.0769999999999982,1.23599999999999
"960",0,2,0,0,0.0287960464192764,8.15716759104967e-05,0.000251851196228836,0.0287973834632291,2.38400000000001,0.007000000000005,0.0810000000000173,1.24200000000002
"961",0,1,0,0,7.4342457341281e-06,0.000343386690702774,2.35908510827221e-05,8.81356321857929e-06,1.25800000000004,0.00799999999998136,0.0640000000000214,0.349000000000046
"962",1,3,0,0,0.000570689871682406,0.000809235631625604,0.000194500158651856,0.0102123676512449,2.34100000000001,0.007000000000005,0.0690000000000168,1.30200000000002
"963",1,7,0,0,0.000321204667300456,1.23342806381821e-05,0.000132730456691044,8.30959486276539e-05,1.40199999999999,0.00499999999999545,0.0710000000000264,0.838000000000022
"964",0,1,0,0,0.00350628063309921,0.00455234945413863,9.9601402990146e-05,0.00349964295041949,2.37700000000001,0.00599999999997181,0.127999999999986,1.262
"965",0,5,0,0,7.4361229299269e-05,0.000343377719827287,1.12234686655555e-07,7.45287909204029e-05,0.604999999999961,0.0080000000000382,0.100000000000023,0.307000000000016
"966",0,3,0,0,2.37937401570409e-06,0.00322197638131561,0.000125899815512698,3.50310886410021e-06,1.536,0.007000000000005,0.061999999999955,0.836999999999989
"967",0,4,0,0,0.0212312829393807,4.13496211385533e-05,7.86501606375722e-05,0.0212313696327805,2.41399999999999,0.00899999999995771,0.117000000000019,1.26500000000004
"968",0,6,0,0,0.0125962973381541,0.01398394968054,0.0172034802310854,0.0125972606882586,2.387,0.000999999999976353,0.276999999999987,1.24199999999996
"969",0,1,0,0,3.52254219238013e-07,0.00499883194018547,0.000410075020487288,2.08134983259445e-06,1.41399999999999,0.00599999999997181,0.0579999999999927,0.644000000000005
"970",0,3,0,0,9.8792531709746e-06,0.00552237947645218,0.000127906754383122,9.52304216483846e-06,1.41800000000001,0.0080000000000382,0.04200000000003,0.722999999999956
"971",0,6,0,0,6.5586321078559e-06,4.85092714108681e-07,5.50540035393343e-05,2.77401838711944e-05,1.21100000000001,0.00499999999999545,0.0339999999999918,0.907999999999959
"972",0,6,0,1,0.0152906032591277,0.0203538740504914,0.0108331617647162,0.0177632569575302,2.34499999999997,0.000999999999976353,0.274999999999977,1.26400000000001
"973",0,0,0,0,5.18885377244205e-05,4.93498566978001e-05,0.000563040040674645,5.91682236241731e-05,2.38100000000003,0.00599999999997181,0.0559999999999832,0.835000000000036
"974",0,3,0,0,0.00193601777271579,0.000221723863755408,0.00242891811307056,0.000773946080693366,2.31400000000002,0.0040000000000191,0.115000000000009,1.28399999999999
"975",0,4,0,0,1.92922507513682e-06,0.00278364337522485,4.78561405697908e-05,3.23288344028505e-06,1.065,0.007000000000005,0.07000000000005,0.579999999999984
"976",0,6,0,0,0.00619358670673797,0.0044118805130553,0.000454467020680305,0.00555444984230891,2.34100000000001,0.0100000000000477,0.125,1.25900000000001
"977",0,2,0,0,0.0211124315173334,0.000261356404367086,0.000372343241792916,0.0210970648575064,2.39299999999997,0.00599999999997181,0.150000000000034,1.25600000000003
"978",0,2,0,0,0.000364764232267056,0.000174676873676782,0.000278173134309334,0.000862503065561682,1.69200000000001,0.0080000000000382,0.0769999999999982,1.25399999999996
"979",0,7,0,0,4.11889975456825e-05,4.9839134267371e-06,9.76682321330857e-05,0.000127909101560575,2.47700000000003,0.00399999999996226,0.0739999999999554,1.07300000000004
"980",0,6,0,0,1.46584326330412e-05,3.16367064379097e-06,6.53631806957211e-05,1.46383500266856e-05,1.71600000000001,0.00499999999999545,0.0439999999999827,1.12199999999996
"981",0,0,0,0,0.00172710970364132,0.00287927191157367,0.000706118476287099,0.00274101682578964,2.37299999999999,0.007000000000005,0.0920000000000414,1.28399999999999
"982",0,2,0,0,1.01330750953421e-05,0.00209385902105474,0.000121512088948506,4.0032971660664e-05,0.985000000000014,0.007000000000005,0.0450000000000159,0.799000000000035
"983",0,6,0,0,0.0141587766152398,3.0055622650571e-05,0.00307492776142881,0.0141584991571866,2.38999999999999,0.00599999999997181,0.218000000000018,1.286
"984",0,1,0,1,0.0136844177874738,9.15452378950077e-05,0.000224313406908205,0.00229547971928679,2.38599999999997,0.00600000000002865,0.14100000000002,1.30900000000003
"985",0,4,0,0,5.10677077563138e-05,0.000131142917379146,0.00012195012604177,1.72623449959941e-05,1.46300000000002,0.00900000000001455,0.0579999999999927,1.02500000000003
"986",0,2,0,0,0.0181459644043889,3.02544921854109e-05,9.12139208014695e-05,0.0181474475178804,2.45799999999997,0.00499999999999545,0.120000000000005,1.27999999999997
"987",1,4,0,1,0.0147121347500327,1.83270914443368e-05,0.000827770046733067,0.0147776703309431,2.42100000000005,0.007000000000005,0.126000000000033,1.31700000000001
"988",0,1,0,1,0.0187633055076299,1.49207923104688e-05,0.000305732907696865,0.00140766857429153,2.42200000000003,0.00599999999997181,0.0910000000000082,1.25699999999995
"989",0,1,0,0,0.00848706826168744,1.46656043074067e-05,0.000830880828573521,0.00754123407190221,2.40799999999996,0.00499999999999545,0.0600000000000023,1.29300000000001
"990",0,7,0,0,5.9229047112419e-06,0.000548481142693125,6.2512828537642e-05,5.9120811846114e-06,0.550000000000011,0.00600000000002865,0.0320000000000391,0.240000000000009
"991",0,0,0,0,7.7379000616995e-06,0.00347234486536263,0.000485042829747928,6.50340349805933e-06,0.919999999999959,0.00600000000002865,0.0749999999999886,0.548000000000002
"992",0,1,0,0,1.74269288177875e-05,3.52038655880849e-05,1.86172412744989e-05,1.74609820791094e-05,2.18700000000001,0.00600000000002865,0.0509999999999877,0.958000000000027
"993",0,4,0,0,1.74751202310919e-05,0.0059734860441012,0.000215365538337009,1.76424166173916e-05,0.906000000000006,0.007000000000005,0.0439999999999827,0.494000000000028
"994",0,3,0,0,0.0112970426334494,0.000111139862555065,3.96127545616576e-05,0.0282806716947359,2.267,0.00399999999996226,0.0819999999999936,1.09800000000001
"995",0,1,0,0,0.0219957964762024,2.32940310472829e-05,0.00142555489511997,0.0219622550158074,2.33199999999999,0.00499999999999545,0.0480000000000018,1.12200000000001
"996",1,5,0,1,0.000308577690890544,0.00106552293755247,5.80177802240733e-05,0.000308966772196606,2.24200000000002,0.00799999999998136,0.0900000000000318,1.05799999999999
"997",0,0,0,0,0.0155045757904386,2.44244002944871e-05,0.000414216035072967,0.0154988967443385,2.30400000000003,0.00600000000002865,0.0489999999999782,1.04599999999999
"998",0,8,0,0,0.00812944109555547,0.00801865817786662,0.00889635895425223,0.00824418306329999,2.18400000000003,0.007000000000005,0.194000000000017,0.997000000000014
"999",0,4,0,0,4.41959054187091e-06,0.00310143686139086,3.36465404445763e-05,4.34184608300026e-06,0.895999999999958,0.00599999999997181,0.0590000000000259,0.439999999999998
"1000",0,1,0,0,1.23398316539403e-05,0.00539837495392848,0.000202939397431656,1.26304812568812e-05,1.12799999999999,0.00600000000002865,0.0569999999999595,0.58499999999998
